CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Fluorescence data were removed because of severe problems with spikes and higher than usual values at depth suggesting problems with the cable. ,,,,,,,,,,,,,,,,
#The data may be obtained from the chief scientist. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The precision of the Oxygen:Dissolved:CTD channel is difficult to estimate because the comparison with bottles was very noisy but roughly the Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 100 to 400 dbar (values tend to be too high),,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 400 to 600 dbar (values tend to be slightly high),,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 600 to 2000 dbar (values tend to be slightly low),,,,,,,,,,,,,,,,
#      • ±0.01 ml/l below 2500 dbar,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissometer #1005DR was calibrated in March 2008 and drifted significantly but steadily until July 2009.,,,,,,,,,,,,,,,,
#Then a sudden shift occurred so that maximum values between September 2009 and July 2010 were very low by ~25% / m. ,,,,,,,,,,,,,,,,
#In August 2010 a study was made of transmissivity that led to a decision to apply post-processing corrections to all cruises between March 2008 and June 2010. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Transmissivity data from this cruise were corrected by multiplying the original values by correction factor 2.26 which was based on the assumption that deep offshore transmissivity should be about 62% / m.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#For details on the transmissometer post-processing see: Transmissometer_1005DR_Corrections.pdf.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#These data should still be considered nominal.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing file 2010-01-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD {kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],PAR:CTD [µE/m^2/sec],Comments
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20100202
STNBR = P20
CASTNO = 3
DATE = 08/02/2010
TIME =  22:05
LATITUDE = 49.567
LONGITUDE = -138.66583
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,PAR,PAR_FLAG_W
1086,2,2.8814,2,34.3859,2,13.7,2,54.7,2,,2
1087,2,2.8808,2,34.385999999999996,2,13.6,2,54.7,2,,2
1088,2,2.8795,2,34.3863,2,13.6,2,54.7,2,,2
1089,2,2.8784,2,34.3865,2,13.6,2,54.7,2,,2
1090,2,2.8778,2,34.3866,2,13.7,2,54.7,2,,2
1091,2,2.8768,2,34.3868,2,13.6,2,54.7,2,,2
1092,2,2.8753,2,34.3872,2,13.6,2,54.7,2,,2
1093,2,2.8734,2,34.3877,2,13.6,2,54.7,2,,2
1094,2,2.8723,2,34.388000000000005,2,13.8,2,54.7,2,,2
1095,2,2.8704,2,34.3886,2,13.7,2,54.7,2,,2
1096,2,2.8664,2,34.3893,2,13.6,2,54.7,2,,2
1097,2,2.8644,2,34.3897,2,13.5,2,54.7,2,,2
1098,2,2.863,2,34.3898,2,13.3,2,54.7,2,,2
1099,2,2.862,2,34.3902,2,13.4,2,54.7,2,,2
1100,2,2.8617,2,34.3903,2,13.4,2,54.7,2,,2
1101,2,2.8612,2,34.3907,2,13.7,2,54.7,2,,2
1102,2,2.8599,2,34.391,2,13.5,2,54.7,2,,2
1103,2,2.8586,2,34.3914,2,13.4,2,54.7,2,,2
1104,2,2.8566,2,34.3918,2,13.2,2,54.7,2,,2
1105,2,2.8565,2,34.3918,2,13.6,2,54.7,2,,2
1106,2,2.8559,2,34.3919,2,13.2,2,54.7,2,,2
1107,2,2.8553,2,34.391999999999996,2,13.3,2,54.7,2,,2
1108,2,2.8531,2,34.3924,2,13.4,2,54.7,2,,2
1109,2,2.8511,2,34.393,2,13.3,2,54.7,2,,2
1110,2,2.8488,2,34.3938,2,13.4,2,54.7,2,,2
1111,2,2.8475,2,34.3943,2,13.4,2,54.7,2,,2
1112,2,2.8463,2,34.3947,2,13.3,2,54.7,2,,2
1114,2,2.8454,2,34.3945,2,13.3,2,54.5,2,,2
1115,2,2.8445,2,34.3948,2,13.4,2,54.7,2,,2
1116,2,2.8443,2,34.3951,2,13.5,2,54.7,2,,2
1117,2,2.8443,2,34.3959,2,13.3,2,54.7,2,,2
1118,2,2.8423,2,34.3966,2,13.3,2,54.5,2,,2
1119,2,2.8406,2,34.3969,2,13.4,2,54.5,2,,2
1120,2,2.8384,2,34.3974,2,13.3,2,54.7,2,,2
1121,2,2.8358,2,34.3981,2,13.3,2,54.5,2,,2
1122,2,2.8322,2,34.3988,2,13.2,2,54.7,2,,2
1123,2,2.8312,2,34.3994,2,13.1,2,54.5,2,,2
1124,2,2.8301,2,34.3993,2,12.9,2,54.7,2,,2
1125,2,2.8282,2,34.3998,2,12.9,2,54.5,2,,2
1126,2,2.8258,2,34.4001,2,13.1,2,54.5,2,,2
1127,2,2.8219,2,34.3999,2,13.2,2,54.5,2,,2
1128,2,2.8182,2,34.4004,2,13.0,2,54.5,2,,2
1129,2,2.8154,2,34.4009,2,13.2,2,54.5,2,,2
1130,2,2.8146,2,34.4008,2,13.5,2,54.5,2,,2
1131,2,2.8134,2,34.4012,2,13.6,2,54.5,2,,2
1132,2,2.8114,2,34.4017,2,13.4,2,54.5,2,,2
1133,2,2.8103,2,34.402,2,13.5,2,54.5,2,,2
1134,2,2.8092,2,34.4022,2,13.5,2,54.5,2,,2
1135,2,2.8084,2,34.4024,2,13.5,2,54.5,2,,2
1136,2,2.8073,2,34.4025,2,13.6,2,54.5,2,,2
1137,2,2.8056,2,34.4031,2,13.6,2,54.5,2,,2
1138,2,2.8042,2,34.4034,2,13.4,2,54.5,2,,2
1139,2,2.8012,2,34.4043,2,13.6,2,54.5,2,,2
1140,2,2.7998,2,34.405,2,13.4,2,54.5,2,,2
1141,2,2.7958,2,34.4055,2,13.5,2,54.5,2,,2
1143,2,2.7896,2,34.4067,2,13.5,2,54.5,2,,2
1144,2,2.7891,2,34.4066,2,13.5,2,54.5,2,,2
1145,2,2.7882,2,34.4067,2,13.5,2,54.5,2,,2
1146,2,2.786,2,34.4074,2,13.6,2,54.5,2,,2
1147,2,2.7848,2,34.4078,2,13.6,2,54.5,2,,2
1148,2,2.7844,2,34.4079,2,13.8,2,54.5,2,,2
1149,2,2.7828,2,34.4082,2,13.7,2,54.5,2,,2
1150,2,2.7809,2,34.4084,2,13.4,2,54.5,2,,2
1151,2,2.7796,2,34.4088,2,13.2,2,54.5,2,,2
1154,2,2.7751,2,34.4098,2,13.5,2,54.5,2,,2
1155,2,2.7722,2,34.4103,2,13.5,2,54.5,2,,2
1156,2,2.7698,2,34.4109,2,13.5,2,54.5,2,,2
1157,2,2.7665,2,34.4115,2,13.5,2,54.5,2,,2
1158,2,2.7639,2,34.4121,2,13.5,2,54.5,2,,2
1159,2,2.7626,2,34.4124,2,13.6,2,54.5,2,,2
1160,2,2.7612,2,34.4127,2,13.6,2,54.5,2,,2
1161,2,2.7598,2,34.4129,2,13.5,2,54.5,2,,2
1162,2,2.7588,2,34.4133,2,13.5,2,54.5,2,,2
1163,2,2.7572,2,34.4135,2,13.5,2,54.5,2,,2
1164,2,2.7539999999999996,2,34.4143,2,13.5,2,54.5,2,,2
1165,2,2.7527,2,34.4145,2,13.6,2,54.5,2,,2
1166,2,2.7513,2,34.4148,2,13.6,2,54.5,2,,2
1167,2,2.7505,2,34.415,2,13.5,2,54.5,2,,2
1168,2,2.75,2,34.4149,2,13.5,2,54.5,2,,2
1169,2,2.7493,2,34.4151,2,13.5,2,54.5,2,,2
1170,2,2.7484,2,34.4153,2,13.6,2,54.5,2,,2
1171,2,2.7468,2,34.4157,2,13.6,2,54.5,2,,2
1172,2,2.7452,2,34.4162,2,13.5,2,54.5,2,,2
1173,2,2.7436,2,34.4165,2,13.6,2,54.5,2,,2
1174,2,2.7424,2,34.4166,2,13.6,2,54.5,2,,2
1175,2,2.7423,2,34.4168,2,13.6,2,54.5,2,,2
1176,2,2.7424,2,34.4166,2,13.6,2,54.5,2,,2
1177,2,2.7412,2,34.4169,2,13.6,2,54.5,2,,2
1178,2,2.7393,2,34.4174,2,13.6,2,54.5,2,,2
1179,2,2.7361,2,34.4179,2,13.6,2,54.5,2,,2
1180,2,2.7356,2,34.4181,2,13.6,2,54.5,2,,2
1181,2,2.7347,2,34.4182,2,13.6,2,54.5,2,,2
1182,2,2.7329,2,34.4185,2,13.6,2,54.5,2,,2
1183,2,2.7312,2,34.4189,2,13.7,2,54.5,2,,2
1184,2,2.7281,2,34.4197,2,13.8,2,54.5,2,,2
1185,2,2.7266,2,34.4202,2,13.6,2,54.5,2,,2
1186,2,2.7245,2,34.4211,2,13.9,2,54.5,2,,2
1187,2,2.7247,2,34.4219,2,14.0,2,54.5,2,,2
1188,2,2.7249,2,34.4221,2,13.8,2,54.5,2,,2
1189,2,2.7229,2,34.422,2,13.7,2,54.5,2,,2
1190,2,2.7224,2,34.4224,2,13.8,2,54.5,2,,2
1191,2,2.7211,2,34.4229,2,13.7,2,54.5,2,,2
1192,2,2.7173,2,34.423,2,13.9,2,54.5,2,,2
1193,2,2.7132,2,34.4234,2,14.2,2,54.5,2,,2
1194,2,2.7117,2,34.4238,2,14.0,2,54.5,2,,2
1195,2,2.7098,2,34.4242,2,13.9,2,54.5,2,,2
1196,2,2.7088,2,34.4245,2,13.9,2,54.5,2,,2
1197,2,2.7088,2,34.4246,2,13.9,2,54.5,2,,2
1198,2,2.7084,2,34.4253,2,13.9,2,54.5,2,,2
1199,2,2.7058,2,34.4263,2,13.9,2,54.5,2,,2
1200,2,2.7042,2,34.4267,2,13.9,2,54.5,2,,2
1201,2,2.7038,2,34.427,2,13.9,2,54.5,2,,2
1202,2,2.7026,2,34.4269,2,14.1,2,54.5,2,,2
1203,2,2.701,2,34.4272,2,14.1,2,54.5,2,,2
1204,2,2.6991,2,34.4273,2,13.9,2,54.5,2,,2
1205,2,2.6967,2,34.4274,2,14.0,2,54.5,2,,2
1206,2,2.695,2,34.4276,2,14.0,2,54.5,2,,2
1207,2,2.6943,2,34.4277,2,14.0,2,54.5,2,,2
1208,2,2.6942,2,34.4276,2,14.0,2,54.5,2,,2
1209,2,2.6917,2,34.4279,2,13.9,2,54.5,2,,2
1210,2,2.6915,2,34.4284,2,14.0,2,54.5,2,,2
1211,2,2.6914,2,34.4305,2,14.0,2,54.5,2,,2
1212,2,2.6907,2,34.431,2,14.0,2,54.5,2,,2
1213,2,2.6889999999999996,2,34.4316,2,13.9,2,54.5,2,,2
1214,2,2.6881,2,34.4317,2,13.9,2,54.5,2,,2
1215,2,2.6878,2,34.4318,2,14.2,2,54.5,2,,2
1216,2,2.6868,2,34.431999999999995,2,14.0,2,54.5,2,,2
1217,2,2.6847,2,34.4325,2,14.0,2,54.5,2,,2
1218,2,2.6845,2,34.4325,2,14.1,2,54.5,2,,2
1219,2,2.6843,2,34.4325,2,14.0,2,54.5,2,,2
1220,2,2.6834,2,34.4327,2,14.0,2,54.5,2,,2
1221,2,2.6836,2,34.4326,2,14.1,2,54.5,2,,2
1222,2,2.6831,2,34.4328,2,14.1,2,54.5,2,,2
1223,2,2.6824,2,34.433,2,14.1,2,54.5,2,,2
1224,2,2.6817,2,34.4333,2,14.0,2,54.5,2,,2
1225,2,2.6809,2,34.4335,2,14.2,2,54.5,2,,2
1226,2,2.6773,2,34.4337,2,13.9,2,54.5,2,,2
1227,2,2.676,2,34.4337,2,14.1,2,54.5,2,,2
1228,2,2.6746,2,34.4337,2,14.3,2,54.5,2,,2
1229,2,2.6742,2,34.4338,2,14.6,2,54.5,2,,2
1230,2,2.6735,2,34.4341,2,14.6,2,54.5,2,,2
1231,2,2.6719,2,34.4346,2,14.6,2,54.5,2,,2
1232,2,2.6714,2,34.4348,2,14.2,2,54.5,2,,2
1233,2,2.6704,2,34.4352,2,14.4,2,54.5,2,,2
1234,2,2.6693,2,34.4353,2,14.6,2,54.5,2,,2
1235,2,2.6682,2,34.4357,2,14.4,2,54.5,2,,2
1236,2,2.6674,2,34.4359,2,14.4,2,54.5,2,,2
1237,2,2.6659,2,34.4363,2,14.4,2,54.5,2,,2
1238,2,2.6648,2,34.4365,2,14.4,2,54.5,2,,2
1239,2,2.6647,2,34.4367,2,14.4,2,54.5,2,,2
1240,2,2.6639,2,34.4368,2,14.4,2,54.5,2,,2
1241,2,2.6630000000000003,2,34.4369,2,14.5,2,54.5,2,,2
1242,2,2.6618,2,34.4371,2,14.5,2,54.5,2,,2
1243,2,2.6598,2,34.4376,2,14.3,2,54.5,2,,2
1244,2,2.6586,2,34.4377,2,14.5,2,54.5,2,,2
1245,2,2.659,2,34.438,2,14.5,2,54.5,2,,2
1246,2,2.6595,2,34.4381,2,14.4,2,54.5,2,,2
1247,2,2.6595,2,34.4383,2,14.4,2,54.5,2,,2
1248,2,2.6588,2,34.4385,2,14.4,2,54.5,2,,2
1249,2,2.658,2,34.4388,2,14.5,2,54.5,2,,2
1250,2,2.6569,2,34.4391,2,14.5,2,54.5,2,,2
1251,2,2.656,2,34.4393,2,14.5,2,54.5,2,,2
1253,2,2.6529,2,34.4394,2,14.5,2,54.5,2,,2
1254,2,2.6484,2,34.4398,2,14.5,2,54.5,2,,2
1255,2,2.6462,2,34.4395,2,14.5,2,54.5,2,,2
1256,2,2.6466,2,34.4395,2,14.6,2,54.5,2,,2
1257,2,2.6446,2,34.4398,2,14.6,2,54.5,2,,2
1258,2,2.6425,2,34.4402,2,14.5,2,54.5,2,,2
1259,2,2.6418,2,34.4404,2,14.4,2,54.5,2,,2
1260,2,2.6407,2,34.4407,2,14.6,2,54.5,2,,2
1261,2,2.6391,2,34.4412,2,14.6,2,54.5,2,,2
1262,2,2.6366,2,34.4417,2,14.6,2,54.5,2,,2
1263,2,2.6363,2,34.4417,2,14.6,2,54.5,2,,2
1264,2,2.6361,2,34.442,2,14.6,2,54.5,2,,2
1265,2,2.6359,2,34.4427,2,14.7,2,54.5,2,,2
1266,2,2.6349,2,34.4435,2,14.6,2,54.5,2,,2
1267,2,2.6332,2,34.4443,2,14.6,2,54.5,2,,2
1268,2,2.6324,2,34.4443,2,14.7,2,54.5,2,,2
1269,2,2.6324,2,34.4445,2,14.6,2,54.5,2,,2
1270,2,2.6328,2,34.4447,2,14.7,2,54.5,2,,2
1271,2,2.6302,2,34.4451,2,14.6,2,54.5,2,,2
1272,2,2.6278,2,34.4453,2,14.9,2,54.5,2,,2
1273,2,2.6239999999999997,2,34.4454,2,15.2,2,54.5,2,,2
1274,2,2.6218,2,34.446,2,14.8,2,54.5,2,,2
1275,2,2.6221,2,34.4461,2,14.9,2,54.5,2,,2
1276,2,2.6225,2,34.4459,2,15.0,2,54.5,2,,2
1277,2,2.6227,2,34.446,2,15.1,2,54.5,2,,2
1278,2,2.6228,2,34.446,2,15.0,2,54.5,2,,2
1279,2,2.6227,2,34.4462,2,14.8,2,54.5,2,,2
1280,2,2.6228,2,34.4461,2,15.1,2,54.5,2,,2
1281,2,2.6232,2,34.4464,2,15.2,2,54.5,2,,2
1282,2,2.6234,2,34.4465,2,15.1,2,54.5,2,,2
1283,2,2.6232,2,34.4467,2,15.0,2,54.5,2,,2
1284,2,2.6234,2,34.4466,2,15.0,2,54.5,2,,2
1285,2,2.6215,2,34.4465,2,15.2,2,54.5,2,,2
1286,2,2.6196,2,34.4468,2,14.9,2,54.5,2,,2
1287,2,2.62,2,34.4469,2,14.9,2,54.5,2,,2
1288,2,2.6201,2,34.4469,2,14.9,2,54.5,2,,2
1289,2,2.6196,2,34.4471,2,15.0,2,54.5,2,,2
1290,2,2.6193,2,34.4474,2,15.0,2,54.2,2,,2
1291,2,2.6202,2,34.4471,2,15.0,2,54.5,2,,2
1292,2,2.6198,2,34.4473,2,15.1,2,54.5,2,,2
1293,2,2.6179,2,34.4484,2,15.1,2,54.5,2,,2
1294,2,2.6171,2,34.4487,2,15.0,2,54.5,2,,2
1295,2,2.615,2,34.4491,2,15.0,2,54.5,2,,2
1296,2,2.6127,2,34.4492,2,15.1,2,54.5,2,,2
1297,2,2.6109,2,34.4497,2,15.1,2,54.5,2,,2
1298,2,2.61,2,34.45,2,15.1,2,54.5,2,,2
1299,2,2.6085,2,34.4503,2,15.1,2,54.5,2,,2
1300,2,2.6083,2,34.4502,2,15.1,2,54.5,2,,2
1301,2,2.6058,2,34.4502,2,15.2,2,54.5,2,,2
1302,2,2.6039999999999996,2,34.4503,2,15.2,2,54.5,2,,2
1303,2,2.6021,2,34.4509,2,15.2,2,54.5,2,,2
1304,2,2.6014,2,34.4514,2,15.5,2,54.2,2,,2
1305,2,2.6009,2,34.4517,2,15.3,2,54.2,2,,2
1306,2,2.5979,2,34.4526,2,15.6,2,54.5,2,,2
1307,2,2.5967,2,34.4529,2,15.3,2,54.5,2,,2
1308,2,2.5945,2,34.4531,2,15.2,2,54.2,2,,2
1309,2,2.592,2,34.4537,2,15.5,2,54.2,2,,2
1310,2,2.5894,2,34.454,2,15.6,2,54.5,2,,2
1311,2,2.589,2,34.4544,2,15.6,2,54.5,2,,2
1312,2,2.588,2,34.4543,2,15.6,2,54.2,2,,2
1313,2,2.5859,2,34.4542,2,15.4,2,54.2,2,,2
1314,2,2.5834,2,34.4541,2,15.6,2,54.2,2,,2
1315,2,2.5816,2,34.454,2,15.6,2,54.2,2,,2
1316,2,2.5795,2,34.4538,2,15.6,2,54.2,2,,2
1317,2,2.5746,2,34.4538,2,15.7,2,54.2,2,,2
1318,2,2.5727,2,34.4543,2,15.6,2,54.2,2,,2
1319,2,2.5726,2,34.454,2,16.1,2,54.2,2,,2
1320,2,2.5722,2,34.4542,2,15.8,2,54.2,2,,2
1321,2,2.5718,2,34.4541,2,15.9,2,54.2,2,,2
1322,2,2.5705,2,34.4541,2,15.9,2,54.2,2,,2
1323,2,2.5682,2,34.4547,2,16.1,2,54.2,2,,2
1324,2,2.5643,2,34.4551,2,15.9,2,54.2,2,,2
1325,2,2.563,2,34.4554,2,16.1,2,54.2,2,,2
1326,2,2.5621,2,34.4555,2,16.0,2,54.2,2,,2
1327,2,2.5626,2,34.4555,2,16.0,2,54.2,2,,2
1328,2,2.5627,2,34.4557,2,16.1,2,54.2,2,,2
1329,2,2.5623,2,34.4558,2,16.0,2,54.2,2,,2
1330,2,2.5607,2,34.4559,2,16.3,2,54.2,2,,2
1331,2,2.5601,2,34.4562,2,16.3,2,54.2,2,,2
1332,2,2.5589,2,34.4563,2,16.1,2,54.2,2,,2
1333,2,2.5584,2,34.4566,2,16.2,2,54.2,2,,2
1334,2,2.5581,2,34.4568,2,16.4,2,54.2,2,,2
1335,2,2.5574,2,34.457,2,16.4,2,54.2,2,,2
1336,2,2.5554,2,34.4573,2,16.3,2,54.2,2,,2
1337,2,2.5542,2,34.4575,2,16.5,2,54.2,2,,2
1338,2,2.5533,2,34.4576,2,16.4,2,54.2,2,,2
1339,2,2.552,2,34.4579,2,16.5,2,54.2,2,,2
1340,2,2.5508,2,34.4583,2,16.3,2,54.2,2,,2
1341,2,2.5482,2,34.4588,2,16.5,2,54.2,2,,2
1342,2,2.5473,2,34.459,2,16.4,2,54.2,2,,2
1344,2,2.5466,2,34.459,2,16.5,2,54.2,2,,2
1345,2,2.5464,2,34.4591,2,16.5,2,54.2,2,,2
1346,2,2.5465,2,34.4591,2,16.5,2,54.2,2,,2
1347,2,2.5465,2,34.4591,2,16.6,2,54.2,2,,2
1348,2,2.5463,2,34.4591,2,16.5,2,54.2,2,,2
1349,2,2.5461,2,34.4594,2,16.5,2,54.2,2,,2
1350,2,2.5452,2,34.4596,2,16.5,2,54.2,2,,2
1351,2,2.545,2,34.4598,2,16.6,2,54.2,2,,2
1352,2,2.5459,2,34.4594,2,16.5,2,54.2,2,,2
1353,2,2.5449,2,34.4603,2,16.7,2,54.2,2,,2
1354,2,2.5456,2,34.4603,2,16.6,2,54.2,2,,2
1355,2,2.5461,2,34.4607,2,16.6,2,54.2,2,,2
1356,2,2.5447,2,34.4608,2,16.5,2,54.2,2,,2
1357,2,2.5443,2,34.4613,2,16.6,2,54.2,2,,2
1358,2,2.5422,2,34.4614,2,17.0,2,54.2,2,,2
1359,2,2.5409,2,34.4616,2,16.6,2,54.2,2,,2
1360,2,2.5382,2,34.4614,2,16.8,2,54.2,2,,2
1361,2,2.5366,2,34.4618,2,16.9,2,54.2,2,,2
1362,2,2.5327,2,34.4623,2,16.7,2,54.2,2,,2
1363,2,2.5306,2,34.4629,2,16.9,2,54.2,2,,2
1364,2,2.5304,2,34.463,2,17.0,2,54.2,2,,2
1365,2,2.5285,2,34.4635,2,16.9,2,54.2,2,,2
1366,2,2.5272,2,34.4637,2,16.9,2,54.2,2,,2
1367,2,2.5244,2,34.4638,2,17.1,2,54.2,2,,2
1368,2,2.5225,2,34.464,2,17.0,2,54.2,2,,2
1369,2,2.5206,2,34.4642,2,17.1,2,54.2,2,,2
1370,2,2.5191,2,34.4645,2,17.0,2,54.2,2,,2
1371,2,2.5179,2,34.4648,2,17.0,2,54.2,2,,2
1372,2,2.5172,2,34.465,2,17.1,2,54.2,2,,2
1373,2,2.5155,2,34.4653,2,17.2,2,54.2,2,,2
1375,2,2.5136,2,34.4659,2,17.4,2,54.2,2,,2
1376,2,2.5125,2,34.4662,2,17.5,2,54.2,2,,2
1377,2,2.51,2,34.4664,2,17.5,2,54.2,2,,2
1378,2,2.5081,2,34.4668,2,17.4,2,54.2,2,,2
1379,2,2.5061,2,34.467,2,17.3,2,54.2,2,,2
1380,2,2.5058,2,34.4668,2,17.5,2,54.2,2,,2
1381,2,2.5052,2,34.4671,2,17.5,2,54.2,2,,2
1382,2,2.5048,2,34.4672,2,17.4,2,54.2,2,,2
1383,2,2.5033,2,34.4675,2,17.5,2,54.2,2,,2
1384,2,2.502,2,34.4678,2,17.5,2,54.2,2,,2
1385,2,2.5007,2,34.468,2,17.5,2,54.2,2,,2
1386,2,2.5002,2,34.468,2,17.6,2,54.2,2,,2
1387,2,2.4998,2,34.4681,2,17.8,2,54.2,2,,2
1388,2,2.4992,2,34.4683,2,17.9,2,54.2,2,,2
1389,2,2.4989,2,34.4683,2,17.9,2,54.2,2,,2
1390,2,2.4981,2,34.4685,2,17.9,2,54.2,2,,2
1391,2,2.4972,2,34.4687,2,17.7,2,54.2,2,,2
1392,2,2.497,2,34.4687,2,18.1,2,54.2,2,,2
1393,2,2.4963,2,34.469,2,18.2,2,54.2,2,,2
1394,2,2.4951,2,34.4697,2,18.0,2,54.2,2,,2
1395,2,2.4915,2,34.47,2,18.1,2,54.2,2,,2
1396,2,2.4905,2,34.4707,2,18.0,2,54.2,2,,2
1397,2,2.4904,2,34.4723,2,18.0,2,54.2,2,,2
1398,2,2.489,2,34.4724,2,18.2,2,54.2,2,,2
1399,2,2.4873,2,34.4724,2,18.2,2,54.2,2,,2
1400,2,2.4849,2,34.4725,2,18.0,2,54.2,2,,2
1401,2,2.4806,2,34.4725,2,18.2,2,54.2,2,,2
1402,2,2.4787,2,34.4724,2,18.5,2,54.2,2,,2
1403,2,2.4769,2,34.4726,2,18.4,2,54.2,2,,2
1404,2,2.4768,2,34.4728,2,18.4,2,54.2,2,,2
1405,2,2.4784,2,34.4732,2,18.4,2,54.2,2,,2
1406,2,2.4833,2,34.4744,2,18.5,2,54.2,2,,2
1407,2,2.4827,2,34.4747,2,18.5,2,54.2,2,,2
1408,2,2.479,2,34.4754,2,18.5,2,54.2,2,,2
1409,2,2.477,2,34.4759,2,18.5,2,54.2,2,,2
1410,2,2.4758,2,34.4761,2,18.4,2,54.2,2,,2
1411,2,2.4759,2,34.476,2,18.6,2,54.2,2,,2
1412,2,2.4737,2,34.4762,2,18.5,2,54.2,2,,2
1413,2,2.47,2,34.4764,2,18.7,2,54.2,2,,2
1414,2,2.467,2,34.4765,2,18.6,2,54.2,2,,2
1415,2,2.4658,2,34.477,2,18.6,2,54.2,2,,2
1416,2,2.4651,2,34.4769,2,19.0,2,54.2,2,,2
1417,2,2.4633,2,34.4769,2,18.9,2,54.2,2,,2
1418,2,2.4619999999999997,2,34.4778,2,18.9,2,54.2,2,,2
1419,2,2.4617,2,34.4783,2,18.9,2,54.2,2,,2
1420,2,2.4593,2,34.4791,2,18.9,2,54.2,2,,2
1421,2,2.4582,2,34.4794,2,18.9,2,54.2,2,,2
1422,2,2.4558,2,34.4796,2,19.1,2,54.2,2,,2
1423,2,2.4547,2,34.4795,2,19.5,2,54.2,2,,2
1424,2,2.4534,2,34.4796,2,19.3,2,54.2,2,,2
1425,2,2.4525,2,34.4799,2,19.4,2,54.2,2,,2
1426,2,2.4517,2,34.4801,2,19.3,2,54.2,2,,2
1427,2,2.4507,2,34.4803,2,19.5,2,54.2,2,,2
1428,2,2.4505,2,34.4803,2,19.4,2,54.2,2,,2
1429,2,2.4506,2,34.4803,2,19.4,2,54.2,2,,2
1430,2,2.4504,2,34.4803,2,19.4,2,54.2,2,,2
1431,2,2.4471,2,34.4806,2,19.4,2,54.2,2,,2
1432,2,2.4453,2,34.4809,2,19.4,2,54.2,2,,2
1433,2,2.4448,2,34.4812,2,19.4,2,54.2,2,,2
1434,2,2.441,2,34.4809,2,19.8,2,54.2,2,,2
1435,2,2.4385,2,34.4812,2,19.9,2,54.2,2,,2
1436,2,2.4354,2,34.481,2,19.6,2,54.2,2,,2
1437,2,2.4344,2,34.4814,2,19.8,2,54.2,2,,2
1438,2,2.4359,2,34.4818,2,19.9,2,54.2,2,,2
1439,2,2.4352,2,34.4818,2,20.0,2,54.2,2,,2
1440,2,2.4359,2,34.4816,2,20.1,2,54.2,2,,2
1441,2,2.4349,2,34.4818,2,20.1,2,54.2,2,,2
1442,2,2.4353,2,34.4824,2,20.3,2,54.2,2,,2
1443,2,2.4343,2,34.4825,2,20.0,2,54.2,2,,2
1444,2,2.4296,2,34.483000000000004,2,20.0,2,54.2,2,,2
1445,2,2.4281,2,34.4832,2,20.1,2,54.2,2,,2
1446,2,2.4273,2,34.4835,2,20.1,2,54.2,2,,2
1447,2,2.4271,2,34.4836,2,20.2,2,54.2,2,,2
1448,2,2.4263,2,34.4835,2,20.4,2,54.2,2,,2
1449,2,2.4241,2,34.4835,2,20.2,2,54.2,2,,2
1450,2,2.4231,2,34.4836,2,20.3,2,54.2,2,,2
1451,2,2.4219,2,34.4841,2,20.2,2,54.2,2,,2
1453,2,2.4221,2,34.4846,2,20.4,2,54.2,2,,2
1454,2,2.4221,2,34.4847,2,20.4,2,54.2,2,,2
1455,2,2.4219999999999997,2,34.4848,2,20.3,2,54.2,2,,2
1456,2,2.4213,2,34.4853,2,20.5,2,54.2,2,,2
1457,2,2.4176,2,34.4859,2,20.5,2,54.2,2,,2
