CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Fluorescence data were removed because of severe problems with spikes and higher than usual values at depth suggesting problems with the cable. ,,,,,,,,,,,,,,,,
#The data may be obtained from the chief scientist. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The precision of the Oxygen:Dissolved:CTD channel is difficult to estimate because the comparison with bottles was very noisy but roughly the Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 100 to 400 dbar (values tend to be too high),,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 400 to 600 dbar (values tend to be slightly high),,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 600 to 2000 dbar (values tend to be slightly low),,,,,,,,,,,,,,,,
#      • ±0.01 ml/l below 2500 dbar,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissometer #1005DR was calibrated in March 2008 and drifted significantly but steadily until July 2009.,,,,,,,,,,,,,,,,
#Then a sudden shift occurred so that maximum values between September 2009 and July 2010 were very low by ~25% / m. ,,,,,,,,,,,,,,,,
#In August 2010 a study was made of transmissivity that led to a decision to apply post-processing corrections to all cruises between March 2008 and June 2010. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Transmissivity data from this cruise were corrected by multiplying the original values by correction factor 2.26 which was based on the assumption that deep offshore transmissivity should be about 62% / m.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#For details on the transmissometer post-processing see: Transmissometer_1005DR_Corrections.pdf.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#These data should still be considered nominal.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing file 2010-01-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD {kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],PAR:CTD [µE/m^2/sec],Comments
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20100202
STNBR = P19
CASTNO = 1
DATE = 08/02/2010
TIME =  08:03
LATITUDE = 49.4995
LONGITUDE = -137.6665
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,PAR,PAR_FLAG_W
1085,2,2.8965,2,34.3875,2,12.7,2,55.4,2,,2
1086,2,2.8953,2,34.3879,2,12.7,2,55.4,2,,2
1087,2,2.8934,2,34.3882,2,12.7,2,55.4,2,,2
1088,2,2.8916,2,34.3885,2,12.7,2,55.4,2,,2
1089,2,2.8905,2,34.3887,2,12.9,2,55.4,2,,2
1090,2,2.8896,2,34.3889,2,12.9,2,55.4,2,,2
1091,2,2.8877,2,34.3892,2,12.7,2,55.4,2,,2
1092,2,2.8864,2,34.3894,2,12.8,2,55.4,2,,2
1093,2,2.8845,2,34.3898,2,12.9,2,55.4,2,,2
1094,2,2.8797,2,34.3905,2,12.9,2,55.4,2,,2
1095,2,2.8779,2,34.3908,2,12.8,2,55.4,2,,2
1096,2,2.8771,2,34.391,2,12.8,2,55.4,2,,2
1097,2,2.8764,2,34.3909,2,13.0,2,55.4,2,,2
1098,2,2.8755,2,34.391,2,12.9,2,55.4,2,,2
1099,2,2.8745,2,34.3911,2,13.1,2,55.4,2,,2
1100,2,2.873,2,34.3913,2,12.9,2,55.4,2,,2
1101,2,2.8684,2,34.3926,2,12.9,2,55.4,2,,2
1102,2,2.8672,2,34.3929,2,13.0,2,55.4,2,,2
1103,2,2.8669,2,34.393,2,13.0,2,55.4,2,,2
1104,2,2.8649,2,34.3936,2,13.0,2,55.4,2,,2
1105,2,2.8635,2,34.3943,2,13.0,2,55.4,2,,2
1106,2,2.8618,2,34.3943,2,12.8,2,55.4,2,,2
1107,2,2.8608,2,34.3943,2,12.9,2,55.4,2,,2
1108,2,2.8539999999999996,2,34.3947,2,13.0,2,55.4,2,,2
1109,2,2.8531,2,34.3953,2,13.0,2,55.4,2,,2
1110,2,2.8519,2,34.3959,2,13.2,2,55.4,2,,2
1111,2,2.8489,2,34.3965,2,12.9,2,55.4,2,,2
1112,2,2.8484,2,34.3967,2,13.1,2,55.4,2,,2
1113,2,2.8474,2,34.3968,2,13.0,2,55.4,2,,2
1114,2,2.8437,2,34.397,2,13.1,2,55.4,2,,2
1115,2,2.8419,2,34.398,2,13.1,2,55.4,2,,2
1116,2,2.8401,2,34.3986,2,13.1,2,55.4,2,,2
1117,2,2.8367,2,34.3994,2,13.0,2,55.4,2,,2
1118,2,2.8332,2,34.4,2,13.1,2,55.4,2,,2
1119,2,2.8284,2,34.3999,2,13.1,2,55.4,2,,2
1120,2,2.8254,2,34.4002,2,13.1,2,55.4,2,,2
1121,2,2.8256,2,34.3996,2,13.1,2,55.4,2,,2
1122,2,2.8223,2,34.3999,2,13.2,2,55.4,2,,2
1123,2,2.8201,2,34.4008,2,13.2,2,55.4,2,,2
1124,2,2.8187,2,34.4015,2,13.2,2,55.4,2,,2
1125,2,2.818,2,34.4016,2,13.3,2,55.4,2,,2
1126,2,2.8166,2,34.4022,2,13.4,2,55.1,2,,2
1127,2,2.8141,2,34.4027,2,13.3,2,55.4,2,,2
1128,2,2.8122,2,34.4025,2,13.3,2,55.4,2,,2
1129,2,2.8083,2,34.4027,2,13.2,2,55.4,2,,2
1130,2,2.8076,2,34.4026,2,13.5,2,55.4,2,,2
1131,2,2.807,2,34.4023,2,13.4,2,55.4,2,,2
1132,2,2.807,2,34.4023,2,13.5,2,55.4,2,,2
1133,2,2.8064,2,34.4026,2,13.6,2,55.4,2,,2
1134,2,2.8051,2,34.4029,2,13.4,2,55.4,2,,2
1135,2,2.8052,2,34.4033,2,13.4,2,55.4,2,,2
1136,2,2.8057,2,34.4034,2,13.5,2,55.1,2,,2
1137,2,2.8056,2,34.4036,2,13.5,2,55.1,2,,2
1138,2,2.8063,2,34.4039,2,13.4,2,55.1,2,,2
1139,2,2.807,2,34.404,2,13.4,2,55.1,2,,2
1140,2,2.8074,2,34.4043,2,13.5,2,55.1,2,,2
1141,2,2.8067,2,34.405,2,13.6,2,55.1,2,,2
1142,2,2.8055,2,34.4052,2,13.4,2,55.1,2,,2
1143,2,2.8044,2,34.4057,2,13.4,2,55.4,2,,2
1144,2,2.8021,2,34.406,2,13.4,2,55.1,2,,2
1145,2,2.7989,2,34.4066,2,13.4,2,55.1,2,,2
1146,2,2.7986,2,34.4068,2,13.3,2,55.1,2,,2
1147,2,2.798,2,34.4068,2,13.1,2,55.1,2,,2
1148,2,2.7971,2,34.4069,2,13.0,2,55.1,2,,2
1149,2,2.7957,2,34.4069,2,13.3,2,55.1,2,,2
1150,2,2.7891,2,34.4075,2,13.5,2,55.1,2,,2
1151,2,2.786,2,34.408,2,13.3,2,55.1,2,,2
1152,2,2.7848,2,34.4081,2,13.2,2,55.1,2,,2
1153,2,2.7847,2,34.408,2,13.4,2,55.1,2,,2
1154,2,2.7839,2,34.4082,2,13.5,2,55.1,2,,2
1155,2,2.7817,2,34.4088,2,13.6,2,55.1,2,,2
1156,2,2.7774,2,34.4091,2,13.4,2,55.1,2,,2
1157,2,2.7763,2,34.4095,2,13.5,2,55.1,2,,2
1158,2,2.7752,2,34.4101,2,13.5,2,55.1,2,,2
1159,2,2.7739,2,34.4104,2,13.6,2,55.1,2,,2
1160,2,2.7721,2,34.4107,2,13.5,2,55.1,2,,2
1161,2,2.7710000000000004,2,34.411,2,13.6,2,55.1,2,,2
1162,2,2.7707,2,34.411,2,13.6,2,55.1,2,,2
1163,2,2.7699,2,34.4111,2,13.5,2,55.1,2,,2
1164,2,2.7662,2,34.4116,2,13.5,2,55.1,2,,2
1165,2,2.7632,2,34.412,2,13.5,2,55.1,2,,2
1166,2,2.7609,2,34.4124,2,13.6,2,55.1,2,,2
1167,2,2.7598,2,34.4127,2,13.6,2,55.1,2,,2
1168,2,2.7578,2,34.4131,2,13.6,2,55.1,2,,2
1169,2,2.7545,2,34.4135,2,13.5,2,55.1,2,,2
1170,2,2.753,2,34.4137,2,13.6,2,55.1,2,,2
1171,2,2.7522,2,34.4138,2,13.6,2,55.1,2,,2
1172,2,2.7514,2,34.414,2,13.6,2,55.1,2,,2
1173,2,2.7484,2,34.4145,2,13.6,2,55.1,2,,2
1174,2,2.7474,2,34.4148,2,13.6,2,55.1,2,,2
1176,2,2.7465,2,34.4149,2,13.5,2,55.1,2,,2
1177,2,2.7460000000000004,2,34.4151,2,13.6,2,55.1,2,,2
1178,2,2.7449,2,34.4153,2,13.7,2,55.1,2,,2
1179,2,2.7424,2,34.4158,2,13.8,2,55.1,2,,2
1180,2,2.7408,2,34.416,2,13.7,2,55.1,2,,2
1181,2,2.7394,2,34.4163,2,13.8,2,55.1,2,,2
1182,2,2.7385,2,34.4165,2,13.7,2,55.1,2,,2
1183,2,2.738,2,34.4168,2,13.7,2,55.1,2,,2
1184,2,2.7376,2,34.4167,2,13.9,2,55.1,2,,2
1185,2,2.7379,2,34.4172,2,13.8,2,55.1,2,,2
1186,2,2.7379,2,34.4174,2,13.7,2,55.1,2,,2
1187,2,2.7372,2,34.4178,2,13.6,2,55.1,2,,2
1188,2,2.7361,2,34.4182,2,13.7,2,55.1,2,,2
1189,2,2.7347,2,34.4185,2,13.7,2,55.1,2,,2
1190,2,2.7338,2,34.4189,2,13.9,2,55.1,2,,2
1191,2,2.7322,2,34.4185,2,13.7,2,55.1,2,,2
1192,2,2.7309,2,34.4188,2,13.9,2,55.1,2,,2
1193,2,2.7303,2,34.4189,2,14.1,2,55.1,2,,2
1194,2,2.7304,2,34.4191,2,13.6,2,55.1,2,,2
1195,2,2.7310000000000003,2,34.4193,2,13.6,2,55.1,2,,2
1196,2,2.7278,2,34.4198,2,14.0,2,55.1,2,,2
1197,2,2.7248,2,34.4202,2,14.0,2,55.1,2,,2
1198,2,2.7234,2,34.4209,2,14.0,2,55.1,2,,2
1199,2,2.7235,2,34.4208,2,13.9,2,55.1,2,,2
1200,2,2.7234,2,34.4209,2,13.8,2,55.1,2,,2
1201,2,2.7222,2,34.4212,2,14.0,2,55.1,2,,2
1202,2,2.7201,2,34.4217,2,13.8,2,55.1,2,,2
1203,2,2.7185,2,34.4221,2,13.8,2,55.1,2,,2
1204,2,2.7162,2,34.423,2,13.7,2,55.1,2,,2
1205,2,2.7153,2,34.4234,2,14.1,2,55.1,2,,2
1206,2,2.7148,2,34.4235,2,13.9,2,55.1,2,,2
1207,2,2.7133,2,34.424,2,13.8,2,55.1,2,,2
1208,2,2.7119,2,34.4245,2,13.8,2,55.1,2,,2
1209,2,2.7110000000000003,2,34.4247,2,13.8,2,55.1,2,,2
1210,2,2.7088,2,34.4246,2,13.9,2,55.1,2,,2
1211,2,2.7068,2,34.425,2,13.7,2,55.1,2,,2
1212,2,2.7060000000000004,2,34.425,2,13.9,2,55.1,2,,2
1213,2,2.7039,2,34.4254,2,14.1,2,55.1,2,,2
1214,2,2.7029,2,34.4257,2,14.0,2,55.1,2,,2
1215,2,2.7024,2,34.4257,2,13.9,2,55.1,2,,2
1216,2,2.7016,2,34.4258,2,13.8,2,55.1,2,,2
1217,2,2.7011,2,34.426,2,14.0,2,55.1,2,,2
1218,2,2.7006,2,34.4263,2,14.1,2,55.1,2,,2
1219,2,2.7002,2,34.4264,2,13.9,2,55.1,2,,2
1220,2,2.6979,2,34.4265,2,14.1,2,55.1,2,,2
1221,2,2.6964,2,34.4267,2,14.0,2,55.1,2,,2
1222,2,2.6966,2,34.4268,2,13.9,2,55.1,2,,2
1223,2,2.6966,2,34.427,2,14.1,2,55.1,2,,2
1224,2,2.6947,2,34.4269,2,14.1,2,55.1,2,,2
1225,2,2.6934,2,34.4271,2,14.1,2,55.1,2,,2
1226,2,2.6927,2,34.4274,2,13.9,2,55.1,2,,2
1227,2,2.6925,2,34.4274,2,13.9,2,55.1,2,,2
1228,2,2.6926,2,34.4273,2,14.1,2,55.1,2,,2
1229,2,2.6913,2,34.4277,2,14.2,2,55.1,2,,2
1230,2,2.6883,2,34.4286,2,14.2,2,55.1,2,,2
1231,2,2.6874,2,34.4289,2,14.1,2,55.1,2,,2
1232,2,2.6864,2,34.429,2,14.1,2,55.1,2,,2
1233,2,2.6841,2,34.4294,2,14.1,2,55.1,2,,2
1234,2,2.6803,2,34.4299,2,14.1,2,55.1,2,,2
1236,2,2.6783,2,34.4305,2,14.2,2,55.1,2,,2
1237,2,2.6755,2,34.4309,2,14.1,2,55.1,2,,2
1238,2,2.6728,2,34.4314,2,14.2,2,55.1,2,,2
1239,2,2.6713,2,34.4316,2,14.2,2,55.1,2,,2
1240,2,2.6708,2,34.431999999999995,2,14.1,2,55.1,2,,2
1241,2,2.6699,2,34.4324,2,14.2,2,55.1,2,,2
1242,2,2.6691,2,34.4324,2,14.5,2,55.1,2,,2
1243,2,2.6674,2,34.4328,2,14.5,2,55.1,2,,2
1244,2,2.6661,2,34.4332,2,14.4,2,55.1,2,,2
1245,2,2.6657,2,34.4332,2,14.6,2,55.1,2,,2
1246,2,2.6638,2,34.4332,2,14.4,2,55.1,2,,2
1247,2,2.6639,2,34.4331,2,14.3,2,55.1,2,,2
1248,2,2.6637,2,34.4332,2,14.6,2,55.1,2,,2
1249,2,2.6634,2,34.4336,2,14.7,2,55.1,2,,2
1250,2,2.6627,2,34.434,2,14.3,2,55.1,2,,2
1251,2,2.6615,2,34.434,2,14.3,2,55.1,2,,2
1252,2,2.6591,2,34.4342,2,14.5,2,55.1,2,,2
1253,2,2.6578,2,34.4343,2,14.2,2,55.1,2,,2
1254,2,2.6562,2,34.4345,2,14.6,2,55.1,2,,2
1255,2,2.6537,2,34.435,2,14.6,2,55.1,2,,2
1256,2,2.6518,2,34.4357,2,14.6,2,55.1,2,,2
1257,2,2.6517,2,34.4356,2,14.6,2,55.1,2,,2
1258,2,2.6509,2,34.4358,2,14.6,2,55.1,2,,2
1259,2,2.6482,2,34.4361,2,14.6,2,55.1,2,,2
1260,2,2.6458,2,34.4366,2,14.6,2,55.1,2,,2
1261,2,2.645,2,34.4368,2,14.6,2,55.1,2,,2
1262,2,2.6430000000000002,2,34.437,2,14.6,2,55.1,2,,2
1263,2,2.6430000000000002,2,34.4374,2,14.6,2,55.1,2,,2
1264,2,2.6428,2,34.4378,2,14.8,2,55.1,2,,2
1265,2,2.6433,2,34.4381,2,14.9,2,55.1,2,,2
1266,2,2.6415,2,34.4381,2,14.9,2,55.1,2,,2
1267,2,2.6385,2,34.4385,2,14.8,2,55.1,2,,2
1268,2,2.6371,2,34.4388,2,14.7,2,55.1,2,,2
1269,2,2.6362,2,34.4388,2,14.9,2,55.1,2,,2
1270,2,2.635,2,34.4388,2,15.0,2,55.1,2,,2
1271,2,2.6323,2,34.4395,2,14.9,2,55.1,2,,2
1272,2,2.6295,2,34.4406,2,14.9,2,55.1,2,,2
1273,2,2.6265,2,34.4413,2,14.9,2,55.1,2,,2
1274,2,2.6247,2,34.4416,2,15.0,2,55.1,2,,2
1275,2,2.6243,2,34.4417,2,15.0,2,55.1,2,,2
1276,2,2.6239999999999997,2,34.4417,2,15.0,2,55.1,2,,2
1277,2,2.6228,2,34.442,2,15.0,2,55.1,2,,2
1278,2,2.6214,2,34.4424,2,14.9,2,55.1,2,,2
1279,2,2.62,2,34.4426,2,14.9,2,55.1,2,,2
1280,2,2.6178,2,34.4429,2,15.0,2,55.1,2,,2
1281,2,2.6161,2,34.4431,2,15.1,2,55.1,2,,2
1282,2,2.6149,2,34.4433,2,15.0,2,55.1,2,,2
1283,2,2.6137,2,34.4435,2,15.0,2,55.1,2,,2
1284,2,2.609,2,34.4441,2,15.2,2,55.1,2,,2
1285,2,2.6073,2,34.4444,2,15.4,2,55.1,2,,2
1286,2,2.6068,2,34.4443,2,15.3,2,55.1,2,,2
1287,2,2.6061,2,34.4446,2,15.3,2,55.1,2,,2
1288,2,2.6047,2,34.4449,2,15.4,2,55.1,2,,2
1289,2,2.6045,2,34.4449,2,15.6,2,55.1,2,,2
1290,2,2.6041,2,34.445,2,15.4,2,55.1,2,,2
1291,2,2.6037,2,34.4451,2,15.3,2,55.1,2,,2
1292,2,2.6029,2,34.4454,2,15.3,2,55.1,2,,2
1293,2,2.6018,2,34.4453,2,15.5,2,55.1,2,,2
1294,2,2.6001,2,34.4459,2,15.4,2,55.1,2,,2
1295,2,2.5993,2,34.4461,2,15.4,2,55.1,2,,2
1296,2,2.5992,2,34.4462,2,15.4,2,55.1,2,,2
1297,2,2.5989999999999998,2,34.4462,2,15.4,2,55.1,2,,2
1298,2,2.5976,2,34.4465,2,15.5,2,55.1,2,,2
1299,2,2.5969,2,34.4467,2,15.5,2,55.1,2,,2
1300,2,2.5965,2,34.4466,2,15.6,2,55.1,2,,2
1301,2,2.5966,2,34.4467,2,15.6,2,55.1,2,,2
1302,2,2.5965,2,34.4468,2,15.5,2,55.1,2,,2
1303,2,2.5956,2,34.4468,2,15.6,2,55.1,2,,2
1304,2,2.5945,2,34.4471,2,15.6,2,54.9,2,,2
1305,2,2.5931,2,34.4472,2,15.6,2,55.1,2,,2
1306,2,2.5923,2,34.4473,2,15.6,2,55.1,2,,2
1307,2,2.5905,2,34.4478,2,15.6,2,55.1,2,,2
1308,2,2.59,2,34.4479,2,15.8,2,55.1,2,,2
1309,2,2.5891,2,34.448,2,15.9,2,54.9,2,,2
1310,2,2.5846,2,34.4489,2,15.8,2,54.9,2,,2
1311,2,2.5839999999999996,2,34.449,2,15.7,2,54.9,2,,2
1312,2,2.5833,2,34.449,2,15.9,2,54.9,2,,2
1313,2,2.5802,2,34.4495,2,15.9,2,54.9,2,,2
1314,2,2.5781,2,34.4501,2,15.6,2,54.9,2,,2
1315,2,2.5769,2,34.4503,2,16.1,2,54.9,2,,2
1316,2,2.5744,2,34.4508,2,15.9,2,54.9,2,,2
1317,2,2.5732,2,34.451,2,16.1,2,54.9,2,,2
1318,2,2.5722,2,34.4513,2,16.1,2,54.9,2,,2
1319,2,2.5712,2,34.4515,2,16.1,2,54.9,2,,2
1320,2,2.5697,2,34.4517,2,16.0,2,54.9,2,,2
1321,2,2.5684,2,34.4519,2,16.3,2,54.9,2,,2
1322,2,2.5677,2,34.4519,2,16.1,2,54.9,2,,2
1323,2,2.5657,2,34.4524,2,16.1,2,54.9,2,,2
1324,2,2.5648,2,34.4526,2,16.3,2,54.9,2,,2
1325,2,2.5645,2,34.4528,2,16.3,2,54.9,2,,2
1326,2,2.5643,2,34.4527,2,16.2,2,54.9,2,,2
1327,2,2.5643,2,34.4526,2,16.2,2,54.9,2,,2
1328,2,2.5639999999999996,2,34.4527,2,16.3,2,54.9,2,,2
1329,2,2.5616,2,34.4531,2,16.2,2,54.9,2,,2
1330,2,2.559,2,34.4535,2,16.3,2,54.9,2,,2
1331,2,2.5564,2,34.454,2,16.2,2,54.9,2,,2
1332,2,2.5551,2,34.4544,2,16.2,2,54.9,2,,2
1333,2,2.5531,2,34.4546,2,16.5,2,54.9,2,,2
1334,2,2.5519,2,34.4548,2,16.5,2,54.9,2,,2
1335,2,2.5511,2,34.455,2,16.4,2,54.9,2,,2
1336,2,2.5511,2,34.455,2,16.7,2,54.9,2,,2
1337,2,2.5507,2,34.455,2,16.6,2,54.9,2,,2
1338,2,2.5474,2,34.4556,2,16.5,2,54.9,2,,2
1339,2,2.545,2,34.4562,2,16.8,2,54.9,2,,2
1340,2,2.5438,2,34.4562,2,16.8,2,54.9,2,,2
1341,2,2.543,2,34.4563,2,16.6,2,54.9,2,,2
1342,2,2.5418,2,34.4564,2,16.6,2,54.9,2,,2
1343,2,2.5399,2,34.4568,2,16.7,2,54.9,2,,2
1344,2,2.5395,2,34.4567,2,16.9,2,54.9,2,,2
1345,2,2.5394,2,34.4568,2,16.9,2,54.9,2,,2
1346,2,2.539,2,34.457,2,16.9,2,54.9,2,,2
1347,2,2.5385,2,34.4571,2,16.9,2,54.9,2,,2
1348,2,2.5373,2,34.4573,2,17.0,2,54.9,2,,2
1349,2,2.536,2,34.4575,2,17.2,2,54.9,2,,2
1350,2,2.5339,2,34.4581,2,17.1,2,54.9,2,,2
1351,2,2.533,2,34.4584,2,17.2,2,54.9,2,,2
1352,2,2.5323,2,34.4586,2,17.1,2,54.9,2,,2
1353,2,2.5313,2,34.4588,2,17.2,2,54.9,2,,2
1354,2,2.5286,2,34.459,2,17.1,2,54.9,2,,2
1355,2,2.5265,2,34.4597,2,17.0,2,54.9,2,,2
1356,2,2.5246,2,34.4601,2,17.0,2,54.9,2,,2
1357,2,2.5217,2,34.4606,2,17.1,2,54.9,2,,2
1358,2,2.5197,2,34.4612,2,17.1,2,54.9,2,,2
1359,2,2.5194,2,34.4612,2,17.2,2,54.9,2,,2
1360,2,2.5194,2,34.4613,2,17.2,2,54.9,2,,2
1361,2,2.5178,2,34.4615,2,17.1,2,54.9,2,,2
1362,2,2.5161,2,34.4618,2,17.2,2,54.9,2,,2
1363,2,2.5154,2,34.4619,2,17.4,2,54.9,2,,2
1364,2,2.5139,2,34.4625,2,17.5,2,54.9,2,,2
1365,2,2.5127,2,34.4629,2,17.3,2,54.9,2,,2
1366,2,2.5122,2,34.4628,2,17.5,2,54.9,2,,2
1367,2,2.5113,2,34.4628,2,17.6,2,54.9,2,,2
1368,2,2.5106,2,34.4632,2,17.5,2,54.9,2,,2
1369,2,2.5095,2,34.4633,2,17.5,2,54.9,2,,2
1370,2,2.5085,2,34.4638,2,17.5,2,54.9,2,,2
1371,2,2.5074,2,34.4641,2,17.5,2,54.9,2,,2
1372,2,2.5052,2,34.4647,2,17.4,2,54.9,2,,2
1373,2,2.504,2,34.4648,2,17.8,2,54.9,2,,2
1374,2,2.5034,2,34.4648,2,17.6,2,54.9,2,,2
1375,2,2.5027,2,34.465,2,17.5,2,54.9,2,,2
1376,2,2.5017,2,34.465,2,17.6,2,54.9,2,,2
1377,2,2.5014,2,34.4652,2,17.6,2,54.9,2,,2
1378,2,2.5007,2,34.4653,2,17.6,2,54.9,2,,2
1379,2,2.4996,2,34.4654,2,17.6,2,54.9,2,,2
1380,2,2.4987,2,34.4656,2,17.7,2,54.9,2,,2
1381,2,2.4972,2,34.4661,2,17.8,2,54.9,2,,2
1382,2,2.4965,2,34.4657,2,17.6,2,54.9,2,,2
1383,2,2.4924,2,34.4666,2,17.7,2,54.9,2,,2
1384,2,2.4875,2,34.4678,2,17.8,2,54.9,2,,2
1385,2,2.4844,2,34.468,2,18.1,2,54.9,2,,2
1386,2,2.4819999999999998,2,34.4685,2,18.0,2,54.9,2,,2
1387,2,2.4797,2,34.4691,2,18.1,2,54.9,2,,2
1388,2,2.4789,2,34.4691,2,18.1,2,54.9,2,,2
1389,2,2.4775,2,34.4695,2,18.2,2,54.9,2,,2
1390,2,2.476,2,34.4698,2,18.4,2,54.9,2,,2
1391,2,2.475,2,34.47,2,18.3,2,54.9,2,,2
1392,2,2.4743,2,34.47,2,18.5,2,54.9,2,,2
1393,2,2.471,2,34.4707,2,18.6,2,54.9,2,,2
1394,2,2.4695,2,34.471,2,18.4,2,54.9,2,,2
1395,2,2.4674,2,34.4715,2,18.8,2,54.9,2,,2
1396,2,2.4636,2,34.4725,2,18.7,2,54.9,2,,2
1397,2,2.463,2,34.4723,2,18.9,2,54.9,2,,2
1398,2,2.4627,2,34.4725,2,18.8,2,54.9,2,,2
1399,2,2.4624,2,34.4726,2,18.8,2,54.9,2,,2
1400,2,2.4612,2,34.4727,2,18.9,2,54.9,2,,2
1401,2,2.4602,2,34.4728,2,18.8,2,54.9,2,,2
1402,2,2.4601,2,34.4729,2,18.9,2,54.9,2,,2
1403,2,2.4588,2,34.4733,2,18.9,2,54.9,2,,2
1404,2,2.4572,2,34.4736,2,18.9,2,54.9,2,,2
1405,2,2.4568,2,34.4736,2,19.3,2,54.9,2,,2
1406,2,2.4559,2,34.4736,2,19.1,2,54.9,2,,2
1407,2,2.4542,2,34.4741,2,19.1,2,54.9,2,,2
1408,2,2.4523,2,34.4742,2,19.2,2,54.9,2,,2
1409,2,2.4509,2,34.4745,2,19.2,2,54.9,2,,2
1410,2,2.4488,2,34.4751,2,19.3,2,54.9,2,,2
1411,2,2.4479,2,34.4752,2,19.6,2,54.9,2,,2
1412,2,2.447,2,34.4753,2,19.4,2,54.9,2,,2
1413,2,2.4464,2,34.4755,2,19.5,2,54.9,2,,2
1414,2,2.4453,2,34.4757,2,19.7,2,54.9,2,,2
1415,2,2.4447,2,34.4759,2,19.7,2,54.9,2,,2
1416,2,2.4427,2,34.4762,2,19.9,2,54.9,2,,2
1417,2,2.4416,2,34.4766,2,19.8,2,54.9,2,,2
1418,2,2.4413,2,34.4767,2,19.9,2,54.9,2,,2
1419,2,2.4407,2,34.4769,2,19.9,2,54.9,2,,2
1420,2,2.4403,2,34.4769,2,20.0,2,54.9,2,,2
1421,2,2.4402,2,34.4771,2,20.0,2,54.9,2,,2
1422,2,2.4396,2,34.4771,2,20.0,2,54.9,2,,2
1423,2,2.4388,2,34.4772,2,20.2,2,54.9,2,,2
1425,2,2.4383,2,34.4772,2,19.9,2,54.9,2,,2
1426,2,2.4362,2,34.4776,2,19.8,2,54.9,2,,2
1427,2,2.434,2,34.4781,2,19.6,2,54.9,2,,2
1428,2,2.4315,2,34.4786,2,20.0,2,54.9,2,,2
1429,2,2.4296,2,34.4788,2,20.2,2,54.9,2,,2
1430,2,2.4252,2,34.4797,2,20.3,2,54.9,2,,2
1431,2,2.4231,2,34.4802,2,20.6,2,54.9,2,,2
1432,2,2.4223,2,34.4804,2,20.7,2,54.9,2,,2
1433,2,2.4221,2,34.4802,2,20.6,2,54.9,2,,2
1434,2,2.4216,2,34.4803,2,20.5,2,54.9,2,,2
1435,2,2.4208,2,34.4805,2,20.7,2,54.9,2,,2
1436,2,2.4202,2,34.4808,2,21.1,2,54.9,2,,2
1437,2,2.4188,2,34.4811,2,20.8,2,54.9,2,,2
1439,2,2.4164,2,34.4814,2,20.8,2,54.9,2,,2
1440,2,2.415,2,34.4817,2,20.9,2,54.9,2,,2
1441,2,2.4134,2,34.482,2,20.9,2,54.9,2,,2
1442,2,2.4121,2,34.4823,2,21.0,2,54.9,2,,2
1443,2,2.4112,2,34.4825,2,21.1,2,54.9,2,,2
1444,2,2.41,2,34.4828,2,21.0,2,54.9,2,,2
1445,2,2.4075,2,34.4833,2,21.3,2,54.9,2,,2
1446,2,2.4065,2,34.4836,2,21.5,2,54.9,2,,2
1447,2,2.4064,2,34.4836,2,21.6,2,54.9,2,,2
1448,2,2.406,2,34.4835,2,21.5,2,54.9,2,,2
1449,2,2.4039,2,34.4839,2,21.5,2,54.9,2,,2
1450,2,2.4034,2,34.484,2,21.7,2,54.9,2,,2
1451,2,2.4031,2,34.4841,2,22.0,2,54.9,2,,2
1452,2,2.4026,2,34.4843,2,21.9,2,54.9,2,,2
