CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Fluorescence data were removed because of severe problems with spikes and higher than usual values at depth suggesting problems with the cable. ,,,,,,,,,,,,,,,,
#The data may be obtained from the chief scientist. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The precision of the Oxygen:Dissolved:CTD channel is difficult to estimate because the comparison with bottles was very noisy but roughly the Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 100 to 400 dbar (values tend to be too high),,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 400 to 600 dbar (values tend to be slightly high),,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 600 to 2000 dbar (values tend to be slightly low),,,,,,,,,,,,,,,,
#      • ±0.01 ml/l below 2500 dbar,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissometer #1005DR was calibrated in March 2008 and drifted significantly but steadily until July 2009.,,,,,,,,,,,,,,,,
#Then a sudden shift occurred so that maximum values between September 2009 and July 2010 were very low by ~25% / m. ,,,,,,,,,,,,,,,,
#In August 2010 a study was made of transmissivity that led to a decision to apply post-processing corrections to all cruises between March 2008 and June 2010. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Transmissivity data from this cruise were corrected by multiplying the original values by correction factor 2.26 which was based on the assumption that deep offshore transmissivity should be about 62% / m.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#For details on the transmissometer post-processing see: Transmissometer_1005DR_Corrections.pdf.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#These data should still be considered nominal.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing file 2010-01-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD {kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],PAR:CTD [µE/m^2/sec],Comments
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20100202
STNBR = P18
CASTNO = 1
DATE = 08/02/2010
TIME =  02:02
LATITUDE = 49.43383
LONGITUDE = -136.66617
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,PAR,PAR_FLAG_W
1092,2,2.8928,2,34.391999999999996,2,12.1,2,55.4,2,,2
1093,2,2.8912,2,34.3922,2,12.3,2,55.4,2,,2
1094,2,2.89,2,34.3926,2,12.4,2,55.4,2,,2
1095,2,2.8894,2,34.3928,2,12.4,2,55.4,2,,2
1096,2,2.8879,2,34.3936,2,12.3,2,55.4,2,,2
1097,2,2.8867,2,34.3938,2,12.2,2,55.4,2,,2
1098,2,2.8861,2,34.3939,2,12.3,2,55.4,2,,2
1100,2,2.886,2,34.3941,2,12.2,2,55.4,2,,2
1101,2,2.8834,2,34.3946,2,12.2,2,55.4,2,,2
1102,2,2.8814,2,34.3953,2,12.3,2,55.4,2,,2
1103,2,2.8809,2,34.3953,2,12.3,2,55.4,2,,2
1104,2,2.8802,2,34.3955,2,12.4,2,55.4,2,,2
1105,2,2.8794,2,34.3956,2,12.3,2,55.4,2,,2
1106,2,2.8783,2,34.3959,2,12.2,2,55.4,2,,2
1107,2,2.8779,2,34.3957,2,12.2,2,55.4,2,,2
1108,2,2.8778,2,34.3958,2,12.3,2,55.4,2,,2
1109,2,2.8759,2,34.3962,2,12.3,2,55.4,2,,2
1110,2,2.8739,2,34.3966,2,12.3,2,55.4,2,,2
1111,2,2.8727,2,34.3971,2,12.3,2,55.4,2,,2
1112,2,2.8711,2,34.3975,2,12.3,2,55.4,2,,2
1113,2,2.8706,2,34.3977,2,12.3,2,55.4,2,,2
1114,2,2.8699,2,34.3979,2,12.2,2,55.4,2,,2
1115,2,2.8691,2,34.3981,2,12.2,2,55.4,2,,2
1116,2,2.8685,2,34.3982,2,12.3,2,55.4,2,,2
1117,2,2.8677,2,34.3984,2,12.2,2,55.4,2,,2
1118,2,2.8663,2,34.3985,2,12.2,2,55.4,2,,2
1119,2,2.8612,2,34.4,2,12.3,2,55.4,2,,2
1120,2,2.8614,2,34.3998,2,12.4,2,55.4,2,,2
1121,2,2.8613,2,34.4,2,12.3,2,55.4,2,,2
1122,2,2.8594,2,34.4005,2,12.2,2,55.4,2,,2
1123,2,2.8571,2,34.4012,2,12.3,2,55.4,2,,2
1124,2,2.8548,2,34.4018,2,12.6,2,55.4,2,,2
1125,2,2.8529,2,34.4022,2,12.4,2,55.4,2,,2
1126,2,2.8509,2,34.403,2,12.3,2,55.4,2,,2
1127,2,2.8480000000000003,2,34.4036,2,12.2,2,55.4,2,,2
1128,2,2.8447,2,34.4046,2,12.2,2,55.4,2,,2
1129,2,2.8423,2,34.4051,2,12.4,2,55.4,2,,2
1132,2,2.8406,2,34.4059,2,12.1,2,55.4,2,,2
1133,2,2.8394,2,34.406,2,12.4,2,55.4,2,,2
1134,2,2.8376,2,34.4064,2,12.5,2,55.4,2,,2
1135,2,2.8368,2,34.4064,2,12.2,2,55.4,2,,2
1136,2,2.8361,2,34.4066,2,12.2,2,55.4,2,,2
1137,2,2.8338,2,34.4072,2,12.3,2,55.4,2,,2
1138,2,2.8324,2,34.4076,2,12.2,2,55.4,2,,2
1139,2,2.8294,2,34.4085,2,12.3,2,55.4,2,,2
1140,2,2.8273,2,34.4092,2,12.5,2,55.4,2,,2
1141,2,2.8266,2,34.4092,2,12.5,2,55.4,2,,2
1142,2,2.8246,2,34.4099,2,12.3,2,55.4,2,,2
1143,2,2.8227,2,34.4104,2,12.4,2,55.4,2,,2
1144,2,2.8211,2,34.4107,2,12.4,2,55.4,2,,2
1145,2,2.8193,2,34.4112,2,12.4,2,55.4,2,,2
1146,2,2.8189,2,34.4113,2,12.3,2,55.4,2,,2
1147,2,2.8191,2,34.4111,2,12.5,2,55.4,2,,2
1148,2,2.8185,2,34.4114,2,12.4,2,55.4,2,,2
1149,2,2.8163,2,34.4121,2,12.3,2,55.4,2,,2
1150,2,2.8154,2,34.4122,2,12.3,2,55.4,2,,2
1151,2,2.815,2,34.4123,2,12.4,2,55.4,2,,2
1152,2,2.8138,2,34.4129,2,12.5,2,55.4,2,,2
1153,2,2.8126,2,34.4132,2,12.3,2,55.4,2,,2
1154,2,2.812,2,34.4132,2,12.3,2,55.4,2,,2
1155,2,2.8106,2,34.4137,2,12.4,2,55.4,2,,2
1156,2,2.81,2,34.4135,2,12.3,2,55.4,2,,2
1157,2,2.8087,2,34.414,2,12.4,2,55.4,2,,2
1158,2,2.8054,2,34.4147,2,12.4,2,55.4,2,,2
1159,2,2.8027,2,34.4153,2,12.5,2,55.4,2,,2
1160,2,2.8001,2,34.4158,2,12.5,2,55.4,2,,2
1161,2,2.7987,2,34.4161,2,12.4,2,55.4,2,,2
1162,2,2.7981,2,34.4161,2,12.4,2,55.4,2,,2
1163,2,2.7975,2,34.4163,2,12.4,2,55.4,2,,2
1164,2,2.7969,2,34.4162,2,12.5,2,55.4,2,,2
1165,2,2.7944,2,34.4166,2,12.5,2,55.4,2,,2
1166,2,2.7926,2,34.4171,2,12.5,2,55.4,2,,2
1167,2,2.7922,2,34.4174,2,12.4,2,55.4,2,,2
1168,2,2.7916,2,34.4176,2,12.3,2,55.4,2,,2
1169,2,2.7910000000000004,2,34.4177,2,12.6,2,55.4,2,,2
1170,2,2.7909,2,34.4178,2,12.7,2,55.4,2,,2
1171,2,2.7901,2,34.4178,2,12.6,2,55.4,2,,2
1172,2,2.7866,2,34.4183,2,12.5,2,55.4,2,,2
1173,2,2.7856,2,34.4188,2,12.6,2,55.4,2,,2
1174,2,2.7839,2,34.4192,2,12.5,2,55.4,2,,2
1175,2,2.7822,2,34.4194,2,12.7,2,55.4,2,,2
1176,2,2.7792,2,34.4199,2,12.6,2,55.4,2,,2
1177,2,2.7768,2,34.4202,2,12.5,2,55.4,2,,2
1178,2,2.7758,2,34.4205,2,12.9,2,55.4,2,,2
1179,2,2.7735,2,34.4206,2,12.6,2,55.4,2,,2
1180,2,2.7714,2,34.421,2,12.9,2,55.4,2,,2
1181,2,2.7703,2,34.421,2,12.8,2,55.4,2,,2
1182,2,2.7692,2,34.4212,2,12.6,2,55.4,2,,2
1183,2,2.7683,2,34.4214,2,12.9,2,55.4,2,,2
1184,2,2.7677,2,34.4216,2,12.8,2,55.4,2,,2
1185,2,2.767,2,34.4214,2,12.9,2,55.4,2,,2
1186,2,2.7657,2,34.4216,2,12.8,2,55.4,2,,2
1187,2,2.7633,2,34.422,2,12.8,2,55.4,2,,2
1188,2,2.762,2,34.4222,2,12.9,2,55.4,2,,2
1189,2,2.7602,2,34.4226,2,12.9,2,55.4,2,,2
1190,2,2.7591,2,34.4228,2,12.8,2,55.4,2,,2
1191,2,2.7593,2,34.423,2,12.9,2,55.4,2,,2
1192,2,2.7578,2,34.4231,2,13.0,2,55.4,2,,2
1193,2,2.7562,2,34.4232,2,12.9,2,55.4,2,,2
1194,2,2.7548,2,34.4237,2,12.9,2,55.4,2,,2
1195,2,2.7544,2,34.4239,2,13.1,2,55.4,2,,2
1196,2,2.7539,2,34.4241,2,12.9,2,55.4,2,,2
1197,2,2.7515,2,34.4247,2,13.0,2,55.4,2,,2
1198,2,2.7492,2,34.4255,2,13.0,2,55.4,2,,2
1199,2,2.7469,2,34.4261,2,12.9,2,55.4,2,,2
1200,2,2.7455,2,34.426,2,13.1,2,55.4,2,,2
1201,2,2.7435,2,34.4268,2,13.1,2,55.4,2,,2
1202,2,2.7430000000000003,2,34.4268,2,13.0,2,55.4,2,,2
1203,2,2.7424,2,34.427,2,13.1,2,55.4,2,,2
1204,2,2.7416,2,34.4272,2,13.3,2,55.4,2,,2
1205,2,2.7399,2,34.4271,2,13.2,2,55.4,2,,2
1206,2,2.7338,2,34.4271,2,12.9,2,55.4,2,,2
1207,2,2.7299,2,34.4279,2,13.3,2,55.4,2,,2
1208,2,2.7284,2,34.4281,2,13.3,2,55.4,2,,2
1209,2,2.727,2,34.4292,2,13.2,2,55.4,2,,2
1210,2,2.7259,2,34.4296,2,13.4,2,55.4,2,,2
1211,2,2.7256,2,34.4296,2,13.4,2,55.4,2,,2
1212,2,2.725,2,34.4297,2,13.3,2,55.4,2,,2
1213,2,2.725,2,34.4297,2,13.3,2,55.4,2,,2
1214,2,2.7248,2,34.4299,2,13.5,2,55.4,2,,2
1215,2,2.7245,2,34.4302,2,13.5,2,55.4,2,,2
1216,2,2.7223,2,34.4308,2,13.3,2,55.4,2,,2
1218,2,2.7198,2,34.4306,2,13.2,2,55.4,2,,2
1219,2,2.7161,2,34.4307,2,13.4,2,55.4,2,,2
1220,2,2.7115,2,34.4306,2,13.5,2,55.4,2,,2
1221,2,2.7102,2,34.4308,2,13.5,2,55.4,2,,2
1222,2,2.7098,2,34.4308,2,13.2,2,55.4,2,,2
1223,2,2.7102,2,34.4308,2,13.4,2,55.4,2,,2
1224,2,2.7113,2,34.4317,2,13.6,2,55.1,2,,2
1225,2,2.7111,2,34.4321,2,13.5,2,55.4,2,,2
1226,2,2.7102,2,34.4333,2,13.8,2,55.4,2,,2
1227,2,2.7105,2,34.434,2,13.9,2,55.4,2,,2
1228,2,2.7112,2,34.4328,2,13.7,2,55.1,2,,2
1229,2,2.7119999999999997,2,34.4326,2,13.7,2,55.1,2,,2
1230,2,2.7121,2,34.4333,2,13.8,2,55.4,2,,2
1231,2,2.7121,2,34.4352,2,13.7,2,55.4,2,,2
1232,2,2.7114,2,34.4355,2,13.6,2,55.1,2,,2
1233,2,2.7101,2,34.4357,2,13.7,2,55.1,2,,2
1234,2,2.7093,2,34.4359,2,13.8,2,55.1,2,,2
1235,2,2.7089,2,34.4361,2,13.7,2,55.1,2,,2
1236,2,2.7085,2,34.436,2,13.6,2,55.1,2,,2
1237,2,2.7065,2,34.4367,2,13.6,2,55.1,2,,2
1238,2,2.7041,2,34.4367,2,13.6,2,55.1,2,,2
1239,2,2.7008,2,34.4368,2,13.7,2,55.1,2,,2
1242,2,2.699,2,34.4381,2,13.8,2,55.1,2,,2
1243,2,2.6975,2,34.4386,2,13.8,2,55.1,2,,2
1244,2,2.6946,2,34.4391,2,13.8,2,55.1,2,,2
1245,2,2.6919,2,34.4397,2,13.8,2,55.1,2,,2
1246,2,2.6914,2,34.4397,2,13.7,2,55.1,2,,2
1247,2,2.6898,2,34.4401,2,13.6,2,55.1,2,,2
1248,2,2.6871,2,34.4404,2,13.6,2,55.1,2,,2
1249,2,2.6846,2,34.4406,2,13.6,2,55.1,2,,2
1250,2,2.6835,2,34.4408,2,13.7,2,55.1,2,,2
1254,2,2.6827,2,34.4419,2,13.8,2,55.1,2,,2
1255,2,2.6811,2,34.4423,2,13.7,2,55.1,2,,2
1256,2,2.6804,2,34.4423,2,13.8,2,55.1,2,,2
1257,2,2.6792,2,34.4427,2,14.1,2,55.1,2,,2
1258,2,2.6747,2,34.4435,2,14.0,2,55.1,2,,2
1259,2,2.6734,2,34.4438,2,13.9,2,55.1,2,,2
1262,2,2.6719,2,34.4432,2,14.1,2,55.1,2,,2
1263,2,2.6701,2,34.4443,2,14.4,2,55.1,2,,2
1264,2,2.6689999999999996,2,34.4444,2,14.3,2,55.1,2,,2
1265,2,2.6660000000000004,2,34.4452,2,14.2,2,55.1,2,,2
1266,2,2.6649,2,34.4453,2,14.1,2,55.1,2,,2
1267,2,2.6632,2,34.4455,2,14.2,2,55.1,2,,2
1268,2,2.662,2,34.4457,2,14.0,2,55.1,2,,2
1269,2,2.6612,2,34.4459,2,14.2,2,55.1,2,,2
1270,2,2.6602,2,34.4463,2,14.2,2,55.1,2,,2
1271,2,2.6589,2,34.4465,2,14.2,2,55.1,2,,2
1274,2,2.658,2,34.4461,2,14.2,2,55.1,2,,2
1275,2,2.6555,2,34.4469,2,14.4,2,55.1,2,,2
1276,2,2.6521,2,34.4478,2,14.6,2,55.1,2,,2
1277,2,2.6508,2,34.448,2,14.4,2,55.1,2,,2
1278,2,2.6501,2,34.4481,2,14.3,2,55.1,2,,2
1279,2,2.6502,2,34.448,2,14.1,2,55.1,2,,2
1280,2,2.6498,2,34.448,2,14.2,2,55.1,2,,2
1281,2,2.6446,2,34.4483,2,14.5,2,55.1,2,,2
1282,2,2.6417,2,34.4486,2,14.9,2,55.1,2,,2
1285,2,2.64,2,34.4492,2,14.6,2,55.1,2,,2
1286,2,2.6391,2,34.4495,2,14.6,2,55.1,2,,2
1287,2,2.6372,2,34.45,2,14.5,2,55.1,2,,2
1288,2,2.6357,2,34.4508,2,14.3,2,55.1,2,,2
1289,2,2.6339,2,34.451,2,14.4,2,55.1,2,,2
1290,2,2.6328,2,34.4509,2,14.5,2,55.1,2,,2
1291,2,2.6291,2,34.4515,2,14.7,2,55.1,2,,2
1292,2,2.6273,2,34.4521,2,14.8,2,55.1,2,,2
1295,2,2.6252,2,34.4529,2,14.9,2,55.1,2,,2
1296,2,2.6238,2,34.4531,2,14.7,2,55.1,2,,2
1297,2,2.6233,2,34.4531,2,14.9,2,55.1,2,,2
1298,2,2.6194,2,34.4536,2,15.0,2,55.1,2,,2
1299,2,2.6173,2,34.454,2,14.9,2,55.1,2,,2
1300,2,2.6164,2,34.4543,2,15.1,2,55.1,2,,2
1301,2,2.6162,2,34.4542,2,15.1,2,55.1,2,,2
1302,2,2.6157,2,34.4544,2,15.1,2,55.1,2,,2
1303,2,2.6141,2,34.4546,2,15.2,2,55.1,2,,2
1304,2,2.612,2,34.4551,2,15.1,2,55.1,2,,2
1305,2,2.6106,2,34.4554,2,15.0,2,55.1,2,,2
1306,2,2.6088,2,34.4556,2,15.1,2,55.1,2,,2
1307,2,2.6074,2,34.455999999999996,2,15.3,2,55.1,2,,2
1308,2,2.6069,2,34.455999999999996,2,15.5,2,55.1,2,,2
1309,2,2.6073,2,34.4558,2,15.4,2,55.1,2,,2
1310,2,2.6077,2,34.4557,2,15.6,2,55.1,2,,2
1311,2,2.6078,2,34.4558,2,15.5,2,55.1,2,,2
1312,2,2.6065,2,34.4559,2,15.5,2,55.1,2,,2
1313,2,2.6029,2,34.4567,2,15.4,2,55.1,2,,2
1314,2,2.6014,2,34.457,2,15.5,2,55.1,2,,2
1315,2,2.6003,2,34.457,2,15.5,2,55.1,2,,2
1316,2,2.5981,2,34.4571,2,15.4,2,55.1,2,,2
1317,2,2.5934,2,34.4579,2,15.6,2,55.1,2,,2
1318,2,2.5924,2,34.4581,2,15.5,2,55.1,2,,2
1319,2,2.5911,2,34.4581,2,15.5,2,55.1,2,,2
1320,2,2.5902,2,34.4583,2,15.6,2,55.1,2,,2
1321,2,2.5892,2,34.4584,2,15.6,2,55.1,2,,2
1322,2,2.5887,2,34.4585,2,15.7,2,55.1,2,,2
1323,2,2.5875,2,34.4586,2,15.9,2,55.1,2,,2
1324,2,2.5855,2,34.4584,2,15.8,2,55.1,2,,2
1325,2,2.5846,2,34.4586,2,15.9,2,55.1,2,,2
1326,2,2.5841,2,34.4586,2,15.8,2,55.1,2,,2
1327,2,2.5837,2,34.4586,2,15.8,2,55.1,2,,2
1328,2,2.5825,2,34.4588,2,16.0,2,55.1,2,,2
1329,2,2.5817,2,34.4587,2,15.9,2,55.1,2,,2
1330,2,2.5798,2,34.459,2,16.1,2,55.1,2,,2
1331,2,2.5786,2,34.4594,2,16.0,2,55.1,2,,2
1332,2,2.5762,2,34.4595,2,16.1,2,55.1,2,,2
1333,2,2.5733,2,34.4598,2,16.0,2,55.1,2,,2
1334,2,2.5726,2,34.4602,2,16.2,2,55.1,2,,2
1335,2,2.5724,2,34.4603,2,16.2,2,55.1,2,,2
1336,2,2.5724,2,34.4602,2,16.4,2,55.1,2,,2
1337,2,2.5726,2,34.4601,2,16.5,2,55.1,2,,2
1338,2,2.5725,2,34.4602,2,16.2,2,55.1,2,,2
1339,2,2.5726,2,34.4602,2,16.1,2,55.1,2,,2
1340,2,2.5727,2,34.4603,2,16.2,2,55.1,2,,2
1341,2,2.5726,2,34.4604,2,16.3,2,55.1,2,,2
1342,2,2.572,2,34.4606,2,16.3,2,55.1,2,,2
1343,2,2.5704,2,34.4608,2,16.2,2,55.1,2,,2
1345,2,2.5703,2,34.4613,2,16.4,2,55.1,2,,2
1346,2,2.5692,2,34.4614,2,16.5,2,55.1,2,,2
1347,2,2.5672,2,34.4617,2,16.3,2,55.1,2,,2
1348,2,2.5657,2,34.461999999999996,2,16.3,2,55.1,2,,2
1349,2,2.5652,2,34.461999999999996,2,16.2,2,55.1,2,,2
1350,2,2.5639,2,34.4624,2,16.2,2,55.1,2,,2
1351,2,2.5633,2,34.4626,2,16.3,2,55.1,2,,2
1352,2,2.5628,2,34.4627,2,16.4,2,55.1,2,,2
1353,2,2.5610000000000004,2,34.4628,2,16.4,2,55.1,2,,2
1354,2,2.5582,2,34.4633,2,16.5,2,55.1,2,,2
1355,2,2.5579,2,34.4636,2,16.6,2,55.1,2,,2
1356,2,2.5569,2,34.4637,2,16.6,2,55.1,2,,2
1357,2,2.5555,2,34.4635,2,16.3,2,55.1,2,,2
1358,2,2.5527,2,34.4638,2,16.2,2,55.1,2,,2
1359,2,2.5513,2,34.4642,2,16.5,2,55.1,2,,2
1360,2,2.5509,2,34.4642,2,16.8,2,55.1,2,,2
1361,2,2.5509,2,34.4644,2,16.7,2,55.1,2,,2
1362,2,2.5513,2,34.4646,2,16.7,2,55.1,2,,2
1363,2,2.5495,2,34.4647,2,16.6,2,55.1,2,,2
1364,2,2.5471,2,34.4658,2,16.8,2,55.1,2,,2
1365,2,2.5471,2,34.4664,2,16.7,2,55.1,2,,2
1367,2,2.5433,2,34.466,2,16.7,2,55.1,2,,2
1368,2,2.5347,2,34.4665,2,16.7,2,55.1,2,,2
1369,2,2.5307,2,34.4666,2,16.7,2,55.1,2,,2
1370,2,2.5286,2,34.4668,2,16.8,2,55.1,2,,2
1371,2,2.5273,2,34.467,2,16.8,2,55.1,2,,2
1372,2,2.5265,2,34.4669,2,16.9,2,55.1,2,,2
1373,2,2.5248,2,34.4672,2,16.9,2,55.1,2,,2
1374,2,2.5233,2,34.4674,2,17.0,2,55.1,2,,2
1378,2,2.5221,2,34.469,2,17.2,2,55.1,2,,2
1379,2,2.5216,2,34.469,2,17.4,2,55.1,2,,2
1380,2,2.5212,2,34.4692,2,17.6,2,55.1,2,,2
1381,2,2.5202,2,34.4694,2,17.7,2,55.1,2,,2
1382,2,2.5201,2,34.4696,2,17.9,2,55.1,2,,2
1383,2,2.5199,2,34.4696,2,17.8,2,55.1,2,,2
1384,2,2.5194,2,34.4697,2,17.7,2,55.1,2,,2
1386,2,2.5167,2,34.4702,2,17.7,2,55.1,2,,2
1387,2,2.5152,2,34.4707,2,17.8,2,55.1,2,,2
1388,2,2.5136,2,34.4709,2,17.6,2,55.1,2,,2
1389,2,2.5113,2,34.471,2,17.7,2,55.1,2,,2
1390,2,2.5088,2,34.4714,2,17.7,2,55.1,2,,2
1391,2,2.5081,2,34.4716,2,18.2,2,55.1,2,,2
1392,2,2.5068,2,34.4722,2,18.0,2,55.1,2,,2
1393,2,2.5038,2,34.4727,2,18.1,2,55.1,2,,2
1394,2,2.5019,2,34.473,2,18.0,2,55.1,2,,2
1395,2,2.5004,2,34.4732,2,18.1,2,55.1,2,,2
1396,2,2.4992,2,34.4733,2,18.0,2,55.1,2,,2
1397,2,2.4975,2,34.4734,2,18.2,2,55.1,2,,2
1398,2,2.4969,2,34.4734,2,18.1,2,55.1,2,,2
1399,2,2.4939,2,34.4738,2,17.9,2,55.1,2,,2
1400,2,2.4905,2,34.4741,2,18.4,2,55.1,2,,2
1401,2,2.4882,2,34.4746,2,18.5,2,55.1,2,,2
1402,2,2.4864,2,34.4749,2,18.4,2,55.1,2,,2
1403,2,2.4848,2,34.4752,2,18.5,2,55.1,2,,2
1404,2,2.4835,2,34.4752,2,18.5,2,55.1,2,,2
1405,2,2.4815,2,34.4754,2,18.6,2,55.1,2,,2
1406,2,2.4795,2,34.4753,2,18.7,2,55.1,2,,2
1407,2,2.4778,2,34.4754,2,19.0,2,55.1,2,,2
1408,2,2.4746,2,34.4758,2,18.8,2,55.1,2,,2
1409,2,2.4727,2,34.476,2,18.7,2,54.9,2,,2
1410,2,2.4713,2,34.476,2,18.8,2,55.1,2,,2
1411,2,2.4682,2,34.4765,2,18.8,2,55.1,2,,2
1412,2,2.4669,2,34.4768,2,18.9,2,55.1,2,,2
1413,2,2.4636,2,34.4762,2,18.9,2,55.1,2,,2
1414,2,2.4606,2,34.4774,2,18.9,2,55.1,2,,2
1415,2,2.4584,2,34.4777,2,18.9,2,55.1,2,,2
1416,2,2.457,2,34.4784,2,19.2,2,55.1,2,,2
1417,2,2.4568,2,34.4784,2,19.5,2,55.1,2,,2
1418,2,2.4556,2,34.4786,2,19.3,2,54.9,2,,2
1419,2,2.4556,2,34.4793,2,19.2,2,55.1,2,,2
1420,2,2.4559,2,34.4792,2,19.3,2,55.1,2,,2
1421,2,2.4553,2,34.4796,2,19.4,2,55.1,2,,2
1422,2,2.4545,2,34.4797,2,19.4,2,55.1,2,,2
1423,2,2.4544,2,34.4796,2,19.4,2,55.1,2,,2
1424,2,2.455,2,34.4794,2,19.6,2,54.9,2,,2
1425,2,2.4543,2,34.4796,2,19.7,2,54.9,2,,2
1426,2,2.4522,2,34.4803,2,19.5,2,54.9,2,,2
1427,2,2.4514,2,34.4804,2,19.4,2,54.9,2,,2
1428,2,2.45,2,34.4808,2,19.5,2,54.9,2,,2
1429,2,2.4485,2,34.481,2,19.9,2,54.9,2,,2
1430,2,2.445,2,34.4816,2,19.8,2,54.9,2,,2
1431,2,2.4437,2,34.4817,2,19.6,2,54.9,2,,2
1432,2,2.4435,2,34.4817,2,19.6,2,54.9,2,,2
1433,2,2.4417,2,34.4818,2,20.0,2,54.9,2,,2
1434,2,2.4404,2,34.482,2,19.9,2,54.9,2,,2
1435,2,2.4384,2,34.4822,2,20.1,2,54.9,2,,2
1436,2,2.4376,2,34.4819,2,20.2,2,54.9,2,,2
1437,2,2.4386,2,34.4818,2,20.2,2,54.9,2,,2
1438,2,2.4379,2,34.4816,2,20.1,2,54.9,2,,2
1439,2,2.4361,2,34.4813,2,20.2,2,54.9,2,,2
1440,2,2.435,2,34.4813,2,20.2,2,54.9,2,,2
1441,2,2.4338,2,34.4813,2,20.3,2,54.9,2,,2
1442,2,2.4325,2,34.4817,2,20.2,2,54.9,2,,2
1443,2,2.4312,2,34.4818,2,20.0,2,54.9,2,,2
1444,2,2.4296,2,34.4822,2,20.1,2,54.9,2,,2
1445,2,2.4284,2,34.4825,2,20.3,2,54.9,2,,2
1446,2,2.4277,2,34.4825,2,20.3,2,54.9,2,,2
1447,2,2.4266,2,34.4828,2,20.2,2,54.9,2,,2
1450,2,2.4268,2,34.4828,2,20.6,2,54.9,2,,2
1451,2,2.4259,2,34.4829,2,20.6,2,54.9,2,,2
1452,2,2.4246,2,34.4831,2,20.5,2,54.9,2,,2
1453,2,2.4212,2,34.4836,2,20.3,2,54.9,2,,2
1454,2,2.4187,2,34.4842,2,20.5,2,54.9,2,,2
1455,2,2.4179,2,34.4843,2,20.6,2,54.9,2,,2
1456,2,2.4166,2,34.4846,2,20.6,2,54.9,2,,2
1457,2,2.4153,2,34.485,2,20.7,2,54.9,2,,2
1458,2,2.4167,2,34.4847,2,20.8,2,54.9,2,,2
1459,2,2.415,2,34.4848,2,20.7,2,54.9,2,,2
1460,2,2.4139,2,34.4851,2,20.7,2,54.9,2,,2
1461,2,2.4133,2,34.4853,2,20.9,2,54.9,2,,2
1462,2,2.4112,2,34.4856,2,20.9,2,54.9,2,,2
1463,2,2.4094,2,34.4861,2,20.9,2,54.9,2,,2
1464,2,2.4077,2,34.4863,2,21.0,2,54.9,2,,2
1465,2,2.4074,2,34.4863,2,21.3,2,54.9,2,,2
1466,2,2.4085,2,34.4862,2,21.0,2,54.9,2,,2
1467,2,2.4078,2,34.4863,2,20.9,2,54.9,2,,2
1468,2,2.4061,2,34.4868,2,21.2,2,54.9,2,,2
1469,2,2.4042,2,34.4873,2,21.4,2,54.9,2,,2
1470,2,2.4033,2,34.4874,2,21.3,2,54.9,2,,2
1471,2,2.4015,2,34.4878,2,21.1,2,54.9,2,,2
1472,2,2.3987,2,34.4887,2,21.5,2,54.9,2,,2
1473,2,2.3977,2,34.4892,2,21.5,2,54.9,2,,2
1475,2,2.3952,2,34.4893,2,21.5,2,54.9,2,,2
1476,2,2.3925,2,34.4897,2,21.6,2,54.9,2,,2
1477,2,2.3898,2,34.49,2,21.6,2,54.9,2,,2
1478,2,2.3861,2,34.4907,2,21.6,2,54.9,2,,2
1479,2,2.3845,2,34.4911,2,21.5,2,54.9,2,,2
1480,2,2.3839,2,34.4911,2,21.9,2,54.9,2,,2
1481,2,2.3827,2,34.4915,2,22.1,2,54.9,2,,2
