CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Fluorescence data were removed because of severe problems with spikes and higher than usual values at depth suggesting problems with the cable. ,,,,,,,,,,,,,,,,
#The data may be obtained from the chief scientist. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The precision of the Oxygen:Dissolved:CTD channel is difficult to estimate because the comparison with bottles was very noisy but roughly the Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 100 to 400 dbar (values tend to be too high),,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 400 to 600 dbar (values tend to be slightly high),,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 600 to 2000 dbar (values tend to be slightly low),,,,,,,,,,,,,,,,
#      • ±0.01 ml/l below 2500 dbar,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissometer #1005DR was calibrated in March 2008 and drifted significantly but steadily until July 2009.,,,,,,,,,,,,,,,,
#Then a sudden shift occurred so that maximum values between September 2009 and July 2010 were very low by ~25% / m. ,,,,,,,,,,,,,,,,
#In August 2010 a study was made of transmissivity that led to a decision to apply post-processing corrections to all cruises between March 2008 and June 2010. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Transmissivity data from this cruise were corrected by multiplying the original values by correction factor 2.26 which was based on the assumption that deep offshore transmissivity should be about 62% / m.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#For details on the transmissometer post-processing see: Transmissometer_1005DR_Corrections.pdf.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#These data should still be considered nominal.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing file 2010-01-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD {kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],PAR:CTD [µE/m^2/sec],Comments
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20100202
STNBR = P8
CASTNO = 1
DATE = 11/02/2010
TIME =  21:27
LATITUDE = 48.8185
LONGITUDE = -128.66716
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,PAR,PAR_FLAG_W
1105,2,3.1967,2,34.4104,2,12.9,2,53.3,2,,2
1106,2,3.1912,2,34.4113,2,12.9,2,53.3,2,,2
1107,2,3.1898,2,34.4119,2,13.0,2,53.3,2,,2
1108,2,3.1896,2,34.4124,2,13.0,2,53.3,2,,2
1109,2,3.1894,2,34.4126,2,12.9,2,53.3,2,,2
1110,2,3.1892,2,34.4127,2,13.1,2,53.3,2,,2
1111,2,3.1889999999999996,2,34.4126,2,13.3,2,53.3,2,,2
1112,2,3.1879,2,34.4129,2,13.2,2,53.3,2,,2
1113,2,3.1873,2,34.413000000000004,2,13.1,2,53.3,2,,2
1114,2,3.1867,2,34.4133,2,13.2,2,53.3,2,,2
1115,2,3.1867,2,34.4133,2,13.3,2,53.3,2,,2
1116,2,3.1860000000000004,2,34.4136,2,13.6,2,53.3,2,,2
1117,2,3.1845,2,34.414,2,13.2,2,53.3,2,,2
1118,2,3.1832,2,34.4145,2,12.9,2,53.3,2,,2
1119,2,3.1829,2,34.415,2,12.9,2,53.3,2,,2
1120,2,3.1829,2,34.4149,2,13.4,2,53.3,2,,2
1121,2,3.1825,2,34.4149,2,13.3,2,53.3,2,,2
1122,2,3.181,2,34.415,2,13.4,2,53.3,2,,2
1123,2,3.1776,2,34.4161,2,13.3,2,53.3,2,,2
1124,2,3.1755,2,34.4168,2,13.3,2,53.3,2,,2
1125,2,3.1744,2,34.4169,2,13.3,2,53.3,2,,2
1126,2,3.1745,2,34.4172,2,13.2,2,53.3,2,,2
1127,2,3.1746,2,34.4171,2,13.2,2,53.3,2,,2
1128,2,3.1723,2,34.4175,2,13.4,2,53.3,2,,2
1129,2,3.1671,2,34.4186,2,13.4,2,53.3,2,,2
1130,2,3.1595,2,34.4205,2,13.5,2,53.3,2,,2
1131,2,3.1587,2,34.4206,2,13.4,2,53.3,2,,2
1132,2,3.1592,2,34.4206,2,13.5,2,53.3,2,,2
1133,2,3.1588,2,34.4205,2,13.5,2,53.3,2,,2
1134,2,3.1573,2,34.421,2,13.5,2,53.3,2,,2
1135,2,3.1549,2,34.4214,2,13.5,2,53.3,2,,2
1136,2,3.1523,2,34.4219,2,13.5,2,53.3,2,,2
1137,2,3.1514,2,34.4222,2,13.8,2,53.3,2,,2
1138,2,3.1491,2,34.4224,2,13.7,2,53.3,2,,2
1139,2,3.1471,2,34.4225,2,13.5,2,53.3,2,,2
1140,2,3.1453,2,34.4229,2,13.7,2,53.3,2,,2
1141,2,3.1447,2,34.423,2,13.9,2,53.3,2,,2
1142,2,3.1430000000000002,2,34.4232,2,13.9,2,53.3,2,,2
1143,2,3.1395,2,34.4236,2,13.7,2,53.3,2,,2
1144,2,3.1376,2,34.4239,2,13.8,2,53.3,2,,2
1145,2,3.1376,2,34.4239,2,13.9,2,53.3,2,,2
1146,2,3.1377,2,34.4238,2,13.8,2,53.3,2,,2
1147,2,3.135,2,34.4241,2,13.9,2,53.3,2,,2
1148,2,3.1298,2,34.4246,2,13.8,2,53.3,2,,2
1149,2,3.1295,2,34.4246,2,13.9,2,53.3,2,,2
1150,2,3.1288,2,34.4244,2,13.9,2,53.3,2,,2
1151,2,3.1214,2,34.4246,2,13.9,2,53.3,2,,2
1152,2,3.1161,2,34.4249,2,13.9,2,53.3,2,,2
1153,2,3.1149,2,34.426,2,13.9,2,53.3,2,,2
1154,2,3.1132,2,34.4264,2,13.9,2,53.3,2,,2
1155,2,3.1119,2,34.4266,2,14.0,2,53.3,2,,2
1156,2,3.1085,2,34.4272,2,14.2,2,53.3,2,,2
1157,2,3.1078,2,34.4274,2,14.0,2,53.3,2,,2
1158,2,3.1055,2,34.4275,2,14.4,2,53.3,2,,2
1159,2,3.1037,2,34.4278,2,14.1,2,53.3,2,,2
1160,2,3.1031,2,34.4278,2,14.2,2,53.3,2,,2
1161,2,3.0998,2,34.4282,2,14.2,2,53.3,2,,2
1162,2,3.0980000000000003,2,34.4285,2,14.2,2,53.3,2,,2
1163,2,3.0980000000000003,2,34.4286,2,14.2,2,53.3,2,,2
1164,2,3.0986,2,34.4284,2,14.4,2,53.3,2,,2
1165,2,3.0988,2,34.4284,2,14.2,2,53.3,2,,2
1166,2,3.0985,2,34.4285,2,14.2,2,53.3,2,,2
1167,2,3.095,2,34.4288,2,14.3,2,53.3,2,,2
1168,2,3.092,2,34.4292,2,14.4,2,53.3,2,,2
1169,2,3.0888,2,34.4296,2,14.3,2,53.3,2,,2
1170,2,3.0872,2,34.43,2,14.3,2,53.3,2,,2
1171,2,3.0869999999999997,2,34.43,2,14.5,2,53.3,2,,2
1172,2,3.0872,2,34.4297,2,14.3,2,53.3,2,,2
1173,2,3.0873,2,34.4299,2,14.5,2,53.3,2,,2
1174,2,3.0868,2,34.4298,2,14.3,2,53.3,2,,2
1175,2,3.0860000000000003,2,34.43,2,14.3,2,53.3,2,,2
1176,2,3.0826,2,34.4309,2,14.2,2,53.3,2,,2
1177,2,3.0817,2,34.4311,2,14.4,2,53.3,2,,2
1178,2,3.0787,2,34.4315,2,14.5,2,53.3,2,,2
1179,2,3.0776,2,34.4317,2,14.6,2,53.3,2,,2
1180,2,3.0734,2,34.4322,2,14.5,2,53.3,2,,2
1181,2,3.0708,2,34.4326,2,14.6,2,53.3,2,,2
1182,2,3.0679,2,34.4331,2,14.8,2,53.3,2,,2
1183,2,3.0646,2,34.4335,2,15.1,2,53.3,2,,2
1184,2,3.0621,2,34.4342,2,14.9,2,53.3,2,,2
1185,2,3.0565,2,34.4353,2,14.7,2,53.3,2,,2
1186,2,3.0518,2,34.436,2,14.6,2,53.3,2,,2
1187,2,3.0477,2,34.4369,2,14.9,2,53.3,2,,2
1188,2,3.0471,2,34.4365,2,14.7,2,53.3,2,,2
1189,2,3.0449,2,34.4373,2,14.8,2,53.3,2,,2
1190,2,3.0439999999999996,2,34.4373,2,14.9,2,53.3,2,,2
1191,2,3.0432,2,34.4374,2,15.0,2,53.3,2,,2
1192,2,3.0428,2,34.4375,2,14.9,2,53.3,2,,2
1193,2,3.0417,2,34.4376,2,15.2,2,53.3,2,,2
1194,2,3.0409,2,34.4376,2,15.5,2,53.3,2,,2
1195,2,3.0382,2,34.4378,2,15.2,2,53.3,2,,2
1196,2,3.0276,2,34.4391,2,15.2,2,53.3,2,,2
1197,2,3.0202,2,34.4391,2,15.1,2,53.3,2,,2
1198,2,3.0102,2,34.44,2,15.3,2,53.3,2,,2
1199,2,3.005,2,34.4402,2,15.3,2,53.3,2,,2
1200,2,3.0017,2,34.4406,2,15.4,2,53.3,2,,2
1201,2,2.9983,2,34.4407,2,15.3,2,53.3,2,,2
1202,2,2.9971,2,34.4408,2,15.3,2,53.3,2,,2
1203,2,2.9944,2,34.441,2,15.5,2,53.3,2,,2
1204,2,2.9935,2,34.4413,2,15.6,2,53.3,2,,2
1205,2,2.9931,2,34.4412,2,15.6,2,53.3,2,,2
1206,2,2.9923,2,34.4413,2,15.8,2,53.3,2,,2
1207,2,2.9902,2,34.4415,2,15.7,2,53.3,2,,2
1208,2,2.9873,2,34.4416,2,15.7,2,53.3,2,,2
1209,2,2.9801,2,34.4417,2,15.7,2,53.3,2,,2
1210,2,2.9719,2,34.4424,2,15.7,2,53.3,2,,2
1211,2,2.9698,2,34.4426,2,15.7,2,53.3,2,,2
1212,2,2.9686,2,34.4426,2,15.7,2,53.3,2,,2
1213,2,2.9672,2,34.443000000000005,2,15.7,2,53.3,2,,2
1214,2,2.9675,2,34.4433,2,15.8,2,53.3,2,,2
1215,2,2.9677,2,34.4434,2,15.9,2,53.3,2,,2
1216,2,2.9678,2,34.4436,2,15.8,2,53.3,2,,2
1217,2,2.968,2,34.4438,2,16.2,2,53.3,2,,2
1218,2,2.9682,2,34.4439,2,16.1,2,53.3,2,,2
1219,2,2.968,2,34.4443,2,15.7,2,53.3,2,,2
1220,2,2.9674,2,34.4444,2,15.8,2,53.3,2,,2
1221,2,2.9661,2,34.4451,2,15.9,2,53.3,2,,2
1222,2,2.9613,2,34.446,2,16.0,2,53.3,2,,2
1224,2,2.9589999999999996,2,34.4464,2,16.1,2,53.3,2,,2
1225,2,2.958,2,34.4467,2,16.0,2,53.3,2,,2
1226,2,2.9571,2,34.4469,2,16.0,2,53.3,2,,2
1227,2,2.9559,2,34.446999999999996,2,15.9,2,53.3,2,,2
1228,2,2.9555,2,34.4471,2,16.1,2,53.3,2,,2
1229,2,2.9529,2,34.4473,2,16.2,2,53.3,2,,2
1230,2,2.9506,2,34.4475,2,16.2,2,53.3,2,,2
1231,2,2.9498,2,34.4476,2,16.2,2,53.3,2,,2
1232,2,2.9496,2,34.4477,2,16.2,2,53.3,2,,2
1233,2,2.9493,2,34.4477,2,16.2,2,53.3,2,,2
1234,2,2.9488,2,34.4477,2,16.2,2,53.3,2,,2
1235,2,2.944,2,34.4477,2,16.3,2,53.3,2,,2
1236,2,2.9346,2,34.4485,2,16.4,2,53.3,2,,2
1237,2,2.925,2,34.4493,2,16.7,2,53.3,2,,2
1238,2,2.9159,2,34.4512,2,16.7,2,53.3,2,,2
1239,2,2.9155,2,34.4514,2,16.5,2,53.3,2,,2
1240,2,2.9154,2,34.4514,2,16.3,2,53.3,2,,2
1241,2,2.9154,2,34.4513,2,16.3,2,53.3,2,,2
1242,2,2.9154,2,34.4515,2,16.6,2,53.3,2,,2
1243,2,2.9152,2,34.4518,2,17.0,2,53.3,2,,2
1244,2,2.9165,2,34.4519,2,16.5,2,53.3,2,,2
1245,2,2.9159,2,34.452,2,16.5,2,53.3,2,,2
1246,2,2.9151,2,34.4522,2,16.5,2,53.3,2,,2
1247,2,2.9143,2,34.4525,2,16.7,2,53.3,2,,2
1248,2,2.9124,2,34.453,2,16.7,2,53.3,2,,2
1249,2,2.9118,2,34.4537,2,16.7,2,53.3,2,,2
1250,2,2.9117,2,34.4537,2,16.7,2,53.3,2,,2
1251,2,2.9117,2,34.4537,2,16.9,2,53.3,2,,2
1252,2,2.9118,2,34.4536,2,17.1,2,53.3,2,,2
1253,2,2.9108,2,34.4539,2,17.0,2,53.3,2,,2
1254,2,2.9101,2,34.4543,2,17.0,2,53.3,2,,2
1255,2,2.9098,2,34.4547,2,17.1,2,53.3,2,,2
1256,2,2.909,2,34.4548,2,17.2,2,53.3,2,,2
1257,2,2.9081,2,34.455,2,17.2,2,53.3,2,,2
1258,2,2.906,2,34.4556,2,17.1,2,53.3,2,,2
1259,2,2.9024,2,34.455999999999996,2,17.1,2,53.3,2,,2
1260,2,2.8989999999999996,2,34.4561,2,17.1,2,53.3,2,,2
1261,2,2.8976,2,34.4563,2,17.1,2,53.3,2,,2
1262,2,2.8958,2,34.4566,2,17.1,2,53.3,2,,2
1263,2,2.8907,2,34.4571,2,17.1,2,53.3,2,,2
1264,2,2.8861,2,34.458,2,17.1,2,53.3,2,,2
1266,2,2.8776,2,34.459,2,17.4,2,53.3,2,,2
1267,2,2.8756,2,34.4596,2,17.3,2,53.1,2,,2
1268,2,2.8749,2,34.4595,2,17.3,2,53.3,2,,2
1269,2,2.8733,2,34.4597,2,17.5,2,53.3,2,,2
1270,2,2.8727,2,34.4599,2,17.5,2,53.3,2,,2
1271,2,2.872,2,34.46,2,17.8,2,53.3,2,,2
1272,2,2.872,2,34.4598,2,18.0,2,53.1,2,,2
1273,2,2.8711,2,34.4603,2,17.9,2,53.1,2,,2
1274,2,2.8688,2,34.461,2,18.0,2,53.3,2,,2
1275,2,2.8676,2,34.4613,2,18.0,2,53.3,2,,2
1276,2,2.8668,2,34.4615,2,18.0,2,53.3,2,,2
1277,2,2.8656,2,34.4615,2,17.9,2,53.3,2,,2
1278,2,2.8642,2,34.4618,2,18.0,2,53.1,2,,2
1279,2,2.8606,2,34.461999999999996,2,18.1,2,53.1,2,,2
1280,2,2.8553,2,34.4624,2,18.2,2,53.1,2,,2
1281,2,2.8541,2,34.4628,2,18.0,2,53.3,2,,2
1283,2,2.8505,2,34.4634,2,17.9,2,53.1,2,,2
1284,2,2.8505,2,34.4637,2,18.3,2,53.1,2,,2
1285,2,2.8501,2,34.4641,2,18.3,2,53.1,2,,2
1286,2,2.8499,2,34.4645,2,18.3,2,53.1,2,,2
1287,2,2.8451,2,34.4648,2,18.2,2,53.1,2,,2
1288,2,2.8369999999999997,2,34.4652,2,18.3,2,53.1,2,,2
1289,2,2.8326,2,34.4661,2,18.2,2,53.1,2,,2
1290,2,2.8303,2,34.4665,2,18.6,2,53.1,2,,2
1291,2,2.8287,2,34.467,2,18.7,2,-99.0,2,,2
1293,2,2.8237,2,34.4667,2,18.6,2,53.1,2,,2
1294,2,2.8186,2,34.4674,2,18.6,2,53.1,2,,2
1295,2,2.8171,2,34.4682,2,18.7,2,53.1,2,,2
1296,2,2.8163,2,34.4687,2,18.8,2,53.1,2,,2
1297,2,2.8157,2,34.4687,2,18.8,2,53.1,2,,2
1298,2,2.8153,2,34.4688,2,18.8,2,53.1,2,,2
1299,2,2.8142,2,34.4689,2,18.8,2,53.1,2,,2
1300,2,2.8141,2,34.4688,2,19.1,2,53.1,2,,2
1301,2,2.8148,2,34.4684,2,19.2,2,53.1,2,,2
1302,2,2.8119,2,34.4687,2,19.3,2,53.1,2,,2
1303,2,2.8063,2,34.4695,2,19.3,2,53.1,2,,2
1304,2,2.8007,2,34.4702,2,19.4,2,53.1,2,,2
1305,2,2.7971,2,34.471,2,19.5,2,53.1,2,,2
1306,2,2.7866,2,34.4717,2,19.5,2,53.1,2,,2
1307,2,2.7816,2,34.4725,2,19.3,2,53.1,2,,2
1309,2,2.7792,2,34.4721,2,19.9,2,53.1,2,,2
1310,2,2.7774,2,34.4724,2,19.9,2,53.1,2,,2
1311,2,2.7731,2,34.4726,2,19.9,2,53.1,2,,2
1312,2,2.7719,2,34.4727,2,19.9,2,53.1,2,,2
1313,2,2.7717,2,34.4726,2,20.0,2,53.1,2,,2
1314,2,2.7708,2,34.4725,2,20.1,2,53.1,2,,2
1315,2,2.7686,2,34.4726,2,20.3,2,53.1,2,,2
1316,2,2.767,2,34.4728,2,20.4,2,53.1,2,,2
1317,2,2.7655,2,34.473,2,20.2,2,53.1,2,,2
1318,2,2.7643,2,34.4731,2,20.2,2,53.1,2,,2
1319,2,2.7619,2,34.4737,2,20.2,2,53.1,2,,2
1320,2,2.7609,2,34.4738,2,20.2,2,53.1,2,,2
1321,2,2.76,2,34.4738,2,20.3,2,53.1,2,,2
1322,2,2.7578,2,34.4743,2,20.3,2,53.1,2,,2
1323,2,2.7553,2,34.4747,2,20.3,2,53.1,2,,2
1324,2,2.752,2,34.4761,2,20.6,2,53.1,2,,2
1325,2,2.75,2,34.4762,2,20.8,2,53.1,2,,2
1326,2,2.7460000000000004,2,34.4768,2,20.8,2,53.1,2,,2
1327,2,2.7454,2,34.4771,2,20.5,2,53.1,2,,2
1328,2,2.7432,2,34.4774,2,20.6,2,53.1,2,,2
1329,2,2.741,2,34.4773,2,21.2,2,53.1,2,,2
1330,2,2.7385,2,34.4774,2,20.8,2,53.1,2,,2
1331,2,2.7345,2,34.4768,2,20.9,2,53.1,2,,2
1332,2,2.7304,2,34.4771,2,21.0,2,53.1,2,,2
1333,2,2.7262,2,34.477,2,21.2,2,53.1,2,,2
1334,2,2.7236,2,34.4771,2,21.0,2,53.1,2,,2
1335,2,2.7226,2,34.4772,2,20.9,2,53.1,2,,2
1336,2,2.7212,2,34.4774,2,20.9,2,53.1,2,,2
1337,2,2.7199,2,34.4776,2,21.2,2,53.1,2,,2
1339,2,2.7173,2,34.4775,2,21.2,2,53.1,2,,2
1340,2,2.7153,2,34.4778,2,21.4,2,53.1,2,,2
1341,2,2.714,2,34.478,2,21.3,2,53.1,2,,2
1342,2,2.7134,2,34.4781,2,21.3,2,53.1,2,,2
1343,2,2.7106,2,34.4787,2,21.1,2,53.1,2,,2
1344,2,2.7094,2,34.4789,2,20.9,2,53.1,2,,2
1345,2,2.7088,2,34.4787,2,21.1,2,53.1,2,,2
1347,2,2.7057,2,34.4789,2,21.5,2,53.1,2,,2
1348,2,2.7031,2,34.4793,2,21.6,2,53.1,2,,2
1349,2,2.7023,2,34.4797,2,21.7,2,53.1,2,,2
1350,2,2.7016,2,34.4798,2,21.5,2,53.1,2,,2
1351,2,2.7015,2,34.4799,2,21.5,2,53.1,2,,2
1352,2,2.7016,2,34.48,2,21.4,2,53.1,2,,2
1353,2,2.7,2,34.4802,2,21.2,2,53.1,2,,2
1354,2,2.6989,2,34.4804,2,21.7,2,53.1,2,,2
1356,2,2.696,2,34.4806,2,21.7,2,52.4,2,,2
1357,2,2.6955,2,34.4808,2,21.7,2,53.1,2,,2
1358,2,2.6931,2,34.4808,2,21.8,2,53.1,2,,2
1359,2,2.6895,2,34.4813,2,21.8,2,53.1,2,,2
1360,2,2.6865,2,34.4817,2,21.8,2,53.1,2,,2
1361,2,2.6842,2,34.482,2,21.8,2,53.1,2,,2
1362,2,2.6832,2,34.4822,2,21.8,2,53.1,2,,2
1363,2,2.6824,2,34.482,2,22.6,2,53.1,2,,2
1364,2,2.6817,2,34.4822,2,22.3,2,53.1,2,,2
1365,2,2.6824,2,34.4823,2,22.2,2,53.1,2,,2
1366,2,2.6822,2,34.4823,2,22.2,2,53.1,2,,2
1367,2,2.6797,2,34.4829,2,22.2,2,53.1,2,,2
1368,2,2.6775,2,34.483000000000004,2,22.1,2,53.1,2,,2
1369,2,2.6735,2,34.4836,2,22.3,2,53.1,2,,2
1370,2,2.6718,2,34.4835,2,22.5,2,53.1,2,,2
1371,2,2.6706,2,34.4835,2,22.8,2,53.1,2,,2
1372,2,2.6693,2,34.4837,2,22.5,2,53.1,2,,2
1373,2,2.6676,2,34.4841,2,22.5,2,53.1,2,,2
1374,2,2.667,2,34.4842,2,22.6,2,53.1,2,,2
1375,2,2.6652,2,34.4844,2,22.8,2,53.1,2,,2
1376,2,2.6618,2,34.4853,2,22.7,2,53.1,2,,2
1377,2,2.6585,2,34.4864,2,22.7,2,53.1,2,,2
1378,2,2.657,2,34.4864,2,22.6,2,53.1,2,,2
1379,2,2.6553,2,34.4867,2,22.6,2,53.1,2,,2
1380,2,2.654,2,34.4869,2,22.7,2,53.1,2,,2
1382,2,2.6466,2,34.4878,2,23.1,2,53.1,2,,2
1383,2,2.638,2,34.4889,2,23.0,2,53.1,2,,2
1384,2,2.6324,2,34.4898,2,22.9,2,53.1,2,,2
1385,2,2.6285,2,34.4899,2,23.1,2,53.1,2,,2
1386,2,2.6263,2,34.49,2,22.9,2,53.1,2,,2
1388,2,2.6175,2,34.4908,2,23.6,2,53.1,2,,2
1389,2,2.6158,2,34.4911,2,23.5,2,53.1,2,,2
1390,2,2.6133,2,34.4913,2,23.6,2,53.1,2,,2
1391,2,2.6118,2,34.4918,2,23.6,2,53.1,2,,2
1392,2,2.6095,2,34.492,2,23.8,2,53.1,2,,2
1393,2,2.6077,2,34.4923,2,23.7,2,53.1,2,,2
1394,2,2.6068,2,34.4924,2,23.7,2,53.1,2,,2
1396,2,2.6044,2,34.4931,2,24.0,2,53.1,2,,2
1397,2,2.6026,2,34.4936,2,24.0,2,53.1,2,,2
1398,2,2.6014,2,34.4937,2,24.3,2,53.1,2,,2
1399,2,2.6004,2,34.4938,2,24.5,2,53.1,2,,2
1400,2,2.5976,2,34.494,2,24.6,2,53.1,2,,2
1401,2,2.593,2,34.4949,2,24.6,2,53.1,2,,2
1402,2,2.5931,2,34.4945,2,25.3,2,53.1,2,,2
1403,2,2.5928,2,34.4948,2,25.0,2,53.1,2,,2
1404,2,2.5894,2,34.495,2,24.9,2,53.1,2,,2
1405,2,2.5871,2,34.4954,2,24.9,2,53.1,2,,2
1406,2,2.5844,2,34.4959,2,24.9,2,53.1,2,,2
1407,2,2.582,2,34.4962,2,25.0,2,53.1,2,,2
1408,2,2.5808,2,34.4965,2,25.2,2,53.1,2,,2
1409,2,2.5781,2,34.4965,2,25.7,2,53.1,2,,2
1410,2,2.5726,2,34.4971,2,25.4,2,53.1,2,,2
1411,2,2.57,2,34.4974,2,25.4,2,53.1,2,,2
1412,2,2.5691,2,34.4974,2,25.5,2,53.1,2,,2
1413,2,2.5685,2,34.4973,2,25.5,2,53.1,2,,2
1414,2,2.5682,2,34.4974,2,25.6,2,53.1,2,,2
1415,2,2.5677,2,34.4973,2,25.6,2,53.1,2,,2
1416,2,2.5677,2,34.4975,2,25.7,2,53.1,2,,2
1417,2,2.5669999999999997,2,34.4976,2,25.7,2,53.1,2,,2
1418,2,2.5664,2,34.4977,2,25.6,2,53.1,2,,2
1419,2,2.5656,2,34.4977,2,25.6,2,53.1,2,,2
1421,2,2.5644,2,34.498000000000005,2,25.8,2,53.1,2,,2
1422,2,2.5634,2,34.4979,2,25.9,2,53.1,2,,2
1423,2,2.5614,2,34.498000000000005,2,25.9,2,53.1,2,,2
1424,2,2.5602,2,34.4982,2,25.7,2,53.1,2,,2
1425,2,2.5589,2,34.4985,2,25.7,2,53.1,2,,2
1426,2,2.5587,2,34.4985,2,25.9,2,53.1,2,,2
1427,2,2.5559,2,34.4987,2,26.0,2,53.1,2,,2
1428,2,2.5529,2,34.499,2,26.2,2,53.1,2,,2
1429,2,2.5502,2,34.4991,2,26.4,2,53.1,2,,2
1430,2,2.5457,2,34.4995,2,26.3,2,53.1,2,,2
1431,2,2.5436,2,34.4997,2,26.4,2,53.1,2,,2
1432,2,2.5411,2,34.4999,2,26.3,2,53.1,2,,2
1433,2,2.5394,2,34.5001,2,26.5,2,53.1,2,,2
1434,2,2.5386,2,34.5003,2,26.5,2,53.1,2,,2
1435,2,2.5387,2,34.5002,2,26.6,2,53.1,2,,2
1436,2,2.5395,2,34.5001,2,27.1,2,53.1,2,,2
1437,2,2.5389,2,34.5,2,27.1,2,53.1,2,,2
1438,2,2.5391,2,34.4999,2,26.9,2,53.1,2,,2
1439,2,2.5376,2,34.5004,2,26.7,2,53.1,2,,2
1440,2,2.5352,2,34.5006,2,26.7,2,53.1,2,,2
1441,2,2.5296,2,34.5013,2,26.6,2,53.1,2,,2
1442,2,2.5274,2,34.5017,2,26.8,2,53.1,2,,2
1443,2,2.525,2,34.5019,2,26.9,2,53.1,2,,2
1444,2,2.5225,2,34.5023,2,26.9,2,53.1,2,,2
1445,2,2.5218,2,34.5027,2,26.9,2,53.1,2,,2
1446,2,2.5213,2,34.5029,2,26.9,2,53.1,2,,2
1447,2,2.5217,2,34.5024,2,27.4,2,53.1,2,,2
1448,2,2.5211,2,34.5026,2,27.2,2,53.1,2,,2
1449,2,2.5209,2,34.5026,2,27.4,2,53.1,2,,2
1450,2,2.5205,2,34.5027,2,27.3,2,53.1,2,,2
1451,2,2.5194,2,34.5028,2,27.3,2,53.1,2,,2
1452,2,2.5186,2,34.5028,2,27.2,2,53.1,2,,2
1453,2,2.5175,2,34.5028,2,27.2,2,53.1,2,,2
1454,2,2.515,2,34.5034,2,27.5,2,53.1,2,,2
1455,2,2.5127,2,34.5037,2,27.4,2,53.1,2,,2
1456,2,2.513,2,34.5037,2,27.5,2,53.1,2,,2
1457,2,2.5139,2,34.504,2,27.5,2,53.1,2,,2
1458,2,2.5139,2,34.5042,2,27.5,2,53.1,2,,2
1459,2,2.5140000000000002,2,34.5047,2,27.7,2,53.1,2,,2
1460,2,2.5136,2,34.5047,2,27.8,2,53.1,2,,2
1461,2,2.5129,2,34.505,2,27.6,2,53.1,2,,2
1462,2,2.5121,2,34.505,2,27.7,2,52.9,2,,2
1463,2,2.5115,2,34.5049,2,27.6,2,53.1,2,,2
1464,2,2.5103,2,34.5052,2,27.7,2,53.1,2,,2
1465,2,2.5094,2,34.5052,2,27.9,2,53.1,2,,2
1466,2,2.5079,2,34.5056,2,27.8,2,53.1,2,,2
1467,2,2.5068,2,34.5057,2,27.6,2,53.1,2,,2
1468,2,2.5052,2,34.5059,2,27.7,2,53.1,2,,2
1469,2,2.5029,2,34.5061,2,27.9,2,53.1,2,,2
1471,2,2.4997,2,34.506,2,27.9,2,53.1,2,,2
1472,2,2.4978,2,34.5061,2,27.9,2,53.1,2,,2
1473,2,2.4959,2,34.5062,2,28.2,2,53.1,2,,2
1474,2,2.4953,2,34.5061,2,28.5,2,53.1,2,,2
1475,2,2.4938,2,34.5061,2,28.5,2,53.1,2,,2
1476,2,2.4904,2,34.506,2,28.3,2,53.1,2,,2
1477,2,2.4871,2,34.5061,2,28.2,2,53.1,2,,2
1478,2,2.4859,2,34.5063,2,28.4,2,53.1,2,,2
1479,2,2.4845,2,34.5062,2,28.4,2,53.1,2,,2
1480,2,2.4829,2,34.5064,2,28.5,2,53.1,2,,2
1482,2,2.4815,2,34.5059,2,28.4,2,52.9,2,,2
