CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Fluorescence data were removed because of severe problems with spikes and higher than usual values at depth suggesting problems with the cable. ,,,,,,,,,,,,,,,,
#The data may be obtained from the chief scientist. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The precision of the Oxygen:Dissolved:CTD channel is difficult to estimate because the comparison with bottles was very noisy but roughly the Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 100 to 400 dbar (values tend to be too high),,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 400 to 600 dbar (values tend to be slightly high),,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 600 to 2000 dbar (values tend to be slightly low),,,,,,,,,,,,,,,,
#      • ±0.01 ml/l below 2500 dbar,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissometer #1005DR was calibrated in March 2008 and drifted significantly but steadily until July 2009.,,,,,,,,,,,,,,,,
#Then a sudden shift occurred so that maximum values between September 2009 and July 2010 were very low by ~25% / m. ,,,,,,,,,,,,,,,,
#In August 2010 a study was made of transmissivity that led to a decision to apply post-processing corrections to all cruises between March 2008 and June 2010. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Transmissivity data from this cruise were corrected by multiplying the original values by correction factor 2.26 which was based on the assumption that deep offshore transmissivity should be about 62% / m.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#For details on the transmissometer post-processing see: Transmissometer_1005DR_Corrections.pdf.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#These data should still be considered nominal.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing file 2010-01-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD {kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],PAR:CTD [µE/m^2/sec],Comments
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20100202
STNBR = P13
CASTNO = 1
DATE = 06/02/2010
TIME =  09:27
LATITUDE = 49.0425
LONGITUDE = -131.66733
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,PAR,PAR_FLAG_W
1098,2,2.9937,2,34.3935,2,11.9,2,60.8,2,,2
1101,2,2.9841,2,-99.0,2,-99.0,2,60.6,2,,2
1102,2,2.9827,2,34.3952,2,11.9,2,60.8,2,,2
1103,2,2.9806,2,34.3958,2,12.0,2,60.8,2,,2
1104,2,2.9784,2,34.3963,2,12.0,2,60.6,2,,2
1105,2,2.9769,2,34.3964,2,12.0,2,60.6,2,,2
1106,2,2.9758,2,34.3968,2,11.9,2,60.6,2,,2
1107,2,2.9705,2,34.3978,2,12.1,2,60.6,2,,2
1108,2,2.9685,2,34.3984,2,12.0,2,60.6,2,,2
1109,2,2.9657,2,34.3989,2,12.2,2,60.6,2,,2
1110,2,2.9643,2,34.3991,2,12.2,2,60.6,2,,2
1111,2,2.9632,2,34.3992,2,12.4,2,60.6,2,,2
1112,2,2.9616,2,34.3996,2,12.1,2,60.6,2,,2
1113,2,2.9601,2,34.4,2,12.2,2,60.6,2,,2
1114,2,2.9596,2,34.4001,2,12.3,2,60.6,2,,2
1115,2,2.9589,2,34.4002,2,12.3,2,60.6,2,,2
1117,2,2.9576,2,34.4003,2,12.3,2,60.6,2,,2
1118,2,2.9554,2,34.4007,2,12.4,2,60.6,2,,2
1119,2,2.9523,2,34.4013,2,12.4,2,60.6,2,,2
1120,2,2.9513,2,34.4014,2,12.3,2,60.6,2,,2
1121,2,2.9512,2,34.4015,2,12.4,2,60.6,2,,2
1122,2,2.9512,2,34.4014,2,12.3,2,60.6,2,,2
1123,2,2.9488,2,34.4017,2,12.4,2,60.6,2,,2
1124,2,2.9472,2,34.4019,2,12.4,2,60.6,2,,2
1125,2,2.947,2,34.4019,2,12.3,2,60.6,2,,2
1126,2,2.9449,2,34.4026,2,12.3,2,60.6,2,,2
1127,2,2.9428,2,34.4033,2,12.3,2,60.6,2,,2
1128,2,2.9423,2,34.4032,2,12.4,2,60.6,2,,2
1129,2,2.94,2,34.4036,2,12.4,2,60.6,2,,2
1130,2,2.9384,2,34.4042,2,12.4,2,60.6,2,,2
1131,2,2.9373,2,34.4047,2,12.4,2,60.6,2,,2
1132,2,2.9374,2,34.4047,2,12.4,2,60.6,2,,2
1133,2,2.9357,2,34.405,2,12.4,2,60.6,2,,2
1134,2,2.9342,2,34.4054,2,12.4,2,60.6,2,,2
1135,2,2.9332,2,34.4057,2,12.4,2,60.6,2,,2
1136,2,2.93,2,34.4064,2,12.4,2,60.6,2,,2
1137,2,2.9278,2,34.4069,2,12.4,2,60.6,2,,2
1138,2,2.9255,2,34.4072,2,12.4,2,60.6,2,,2
1139,2,2.9235,2,34.4076,2,12.3,2,60.6,2,,2
1140,2,2.9168,2,34.4092,2,12.4,2,60.6,2,,2
1141,2,2.9139,2,34.4093,2,12.4,2,60.6,2,,2
1142,2,2.9135,2,34.4093,2,12.4,2,60.6,2,,2
1143,2,2.9130000000000003,2,34.4092,2,12.5,2,60.6,2,,2
1144,2,2.9112,2,34.4095,2,12.6,2,60.6,2,,2
1145,2,2.9071,2,34.4103,2,12.5,2,60.6,2,,2
1146,2,2.9049,2,34.4106,2,12.6,2,60.6,2,,2
1147,2,2.9041,2,34.4107,2,12.6,2,60.6,2,,2
1148,2,2.903,2,34.4109,2,12.9,2,60.6,2,,2
1149,2,2.9014,2,34.4111,2,12.8,2,60.6,2,,2
1150,2,2.8964,2,34.4121,2,12.6,2,60.6,2,,2
1151,2,2.8939999999999997,2,34.4128,2,12.6,2,60.6,2,,2
1153,2,2.8892,2,34.4133,2,12.9,2,60.6,2,,2
1154,2,2.8866,2,34.4136,2,12.8,2,60.6,2,,2
1155,2,2.8836,2,34.4141,2,12.8,2,60.6,2,,2
1156,2,2.8808,2,34.4147,2,13.3,2,60.6,2,,2
1157,2,2.8788,2,34.415,2,13.1,2,60.6,2,,2
1158,2,2.8782,2,34.415,2,13.3,2,60.6,2,,2
1159,2,2.8769,2,34.4152,2,13.2,2,60.6,2,,2
1160,2,2.8743,2,34.4158,2,13.2,2,60.6,2,,2
1161,2,2.8736,2,34.416,2,13.2,2,60.6,2,,2
1162,2,2.8728,2,34.4164,2,13.2,2,60.6,2,,2
1163,2,2.8697,2,34.4172,2,13.3,2,60.6,2,,2
1164,2,2.8649,2,34.4181,2,13.2,2,60.6,2,,2
1165,2,2.8634,2,34.4183,2,13.2,2,60.6,2,,2
1166,2,2.8597,2,34.4187,2,13.1,2,60.6,2,,2
1167,2,2.8563,2,34.4191,2,13.1,2,60.6,2,,2
1168,2,2.8539999999999996,2,34.4194,2,13.2,2,60.6,2,,2
1170,2,2.8503,2,34.4197,2,13.3,2,60.6,2,,2
1171,2,2.8466,2,34.4202,2,13.5,2,60.6,2,,2
1172,2,2.8446,2,34.4205,2,13.6,2,60.6,2,,2
1173,2,2.8434,2,34.4206,2,13.4,2,60.6,2,,2
1174,2,2.843,2,34.4207,2,13.5,2,60.6,2,,2
1175,2,2.8436,2,34.4206,2,13.7,2,60.6,2,,2
1176,2,2.8432,2,34.4206,2,13.7,2,60.6,2,,2
1177,2,2.8433,2,34.4206,2,13.6,2,60.6,2,,2
1178,2,2.8445,2,34.4208,2,13.6,2,60.6,2,,2
1179,2,2.8446,2,34.4209,2,13.6,2,60.6,2,,2
1180,2,2.8446,2,34.421,2,13.7,2,60.6,2,,2
1181,2,2.8421,2,34.4222,2,13.6,2,60.6,2,,2
1182,2,2.84,2,34.4226,2,13.6,2,60.6,2,,2
1183,2,2.8386,2,34.423,2,13.6,2,60.6,2,,2
1184,2,2.8373,2,34.4233,2,13.7,2,60.6,2,,2
1185,2,2.8363,2,34.4235,2,13.6,2,60.6,2,,2
1186,2,2.8344,2,34.4236,2,13.8,2,60.6,2,,2
1187,2,2.8331,2,34.4237,2,13.8,2,60.6,2,,2
1188,2,2.8308,2,34.4239,2,13.8,2,60.6,2,,2
1189,2,2.8296,2,34.4239,2,13.7,2,60.6,2,,2
1190,2,2.8293,2,34.4242,2,13.8,2,60.6,2,,2
1191,2,2.8288,2,34.4244,2,13.9,2,60.6,2,,2
1192,2,2.8272,2,34.4246,2,13.9,2,60.6,2,,2
1193,2,2.8249,2,34.4248,2,14.0,2,60.6,2,,2
1194,2,2.8229,2,34.425,2,13.9,2,60.6,2,,2
1195,2,2.8203,2,34.4257,2,13.9,2,60.6,2,,2
1196,2,2.8188,2,34.4259,2,14.0,2,60.6,2,,2
1197,2,2.8156,2,34.4269,2,13.9,2,60.6,2,,2
1198,2,2.8144,2,34.4274,2,14.1,2,60.6,2,,2
1199,2,2.8128,2,34.4277,2,14.1,2,60.6,2,,2
1200,2,2.8108,2,34.4279,2,14.1,2,60.6,2,,2
1201,2,2.8082,2,34.4284,2,14.2,2,60.6,2,,2
1202,2,2.8071,2,34.4286,2,14.2,2,60.6,2,,2
1203,2,2.8053,2,34.429,2,14.2,2,60.6,2,,2
1204,2,2.8022,2,34.4297,2,14.2,2,60.6,2,,2
1205,2,2.8004,2,34.4302,2,14.1,2,60.6,2,,2
1207,2,2.7991,2,34.4302,2,14.3,2,60.6,2,,2
1208,2,2.7987,2,34.4303,2,14.3,2,60.6,2,,2
1209,2,2.7984,2,34.4303,2,14.2,2,60.6,2,,2
1210,2,2.7972,2,34.4307,2,14.3,2,60.6,2,,2
1211,2,2.7966,2,34.4309,2,14.4,2,60.6,2,,2
1212,2,2.7959,2,34.4311,2,14.3,2,60.6,2,,2
1213,2,2.795,2,34.431,2,14.4,2,60.6,2,,2
1214,2,2.7936,2,34.4313,2,14.4,2,60.6,2,,2
1215,2,2.792,2,34.4316,2,14.4,2,60.6,2,,2
1216,2,2.7879,2,34.4323,2,14.4,2,60.6,2,,2
1217,2,2.7855,2,34.4326,2,14.4,2,60.6,2,,2
1218,2,2.7833,2,34.433,2,14.5,2,60.6,2,,2
1219,2,2.7829,2,34.433,2,14.4,2,60.6,2,,2
1220,2,2.7828,2,34.4329,2,14.5,2,60.6,2,,2
1221,2,2.7823,2,34.433,2,14.6,2,60.6,2,,2
1222,2,2.7813,2,34.4331,2,14.6,2,60.6,2,,2
1223,2,2.781,2,34.4331,2,14.6,2,60.6,2,,2
1224,2,2.7791,2,34.4334,2,14.7,2,60.6,2,,2
1225,2,2.7732,2,34.4344,2,14.8,2,60.6,2,,2
1226,2,2.7715,2,34.4348,2,14.9,2,60.6,2,,2
1227,2,2.7711,2,34.4348,2,14.7,2,60.6,2,,2
1228,2,2.7698,2,34.435,2,14.7,2,60.6,2,,2
1229,2,2.7674,2,34.4353,2,14.8,2,60.6,2,,2
1230,2,2.7652,2,34.4359,2,14.8,2,60.6,2,,2
1231,2,2.7647,2,34.4359,2,14.9,2,60.6,2,,2
1232,2,2.7639,2,34.436,2,14.9,2,60.6,2,,2
1233,2,2.759,2,34.4365,2,14.9,2,60.6,2,,2
1234,2,2.7573,2,34.4369,2,14.9,2,60.6,2,,2
1235,2,2.7568,2,34.4367,2,14.9,2,60.6,2,,2
1236,2,2.7559,2,34.4368,2,14.8,2,60.6,2,,2
1237,2,2.7552,2,34.4371,2,14.9,2,60.6,2,,2
1238,2,2.7544,2,34.4372,2,14.9,2,60.6,2,,2
1239,2,2.7523,2,34.4373,2,14.9,2,60.6,2,,2
1240,2,2.7476,2,34.4382,2,15.1,2,60.6,2,,2
1241,2,2.7461,2,34.4385,2,15.2,2,60.6,2,,2
1242,2,2.7448,2,34.4386,2,14.9,2,60.6,2,,2
1243,2,2.7439,2,34.4388,2,15.0,2,60.6,2,,2
1244,2,2.7428,2,34.4391,2,15.0,2,60.6,2,,2
1246,2,2.742,2,34.439,2,15.2,2,60.6,2,,2
1247,2,2.7398,2,34.4394,2,15.4,2,60.6,2,,2
1248,2,2.7387,2,34.4396,2,15.4,2,60.6,2,,2
1249,2,2.7373,2,34.44,2,15.2,2,60.6,2,,2
1250,2,2.7361,2,34.4401,2,15.2,2,60.6,2,,2
1251,2,2.7344,2,34.4406,2,15.2,2,60.6,2,,2
1252,2,2.7327,2,34.4409,2,15.3,2,60.6,2,,2
1253,2,2.7304,2,34.441,2,15.3,2,60.6,2,,2
1255,2,2.7278,2,34.4414,2,15.5,2,60.6,2,,2
1256,2,2.7278,2,34.4415,2,15.3,2,60.6,2,,2
1257,2,2.7273,2,34.4414,2,15.2,2,60.3,2,,2
1258,2,2.7276,2,34.4414,2,15.4,2,60.6,2,,2
1259,2,2.7248,2,34.4419,2,15.4,2,60.6,2,,2
1260,2,2.719,2,34.443000000000005,2,15.4,2,60.6,2,,2
1261,2,2.7164,2,34.4433,2,15.5,2,60.6,2,,2
1262,2,2.7147,2,34.4437,2,15.6,2,60.6,2,,2
1263,2,2.7132,2,34.4448,2,15.6,2,60.6,2,,2
1264,2,2.7126,2,34.4444,2,15.6,2,60.6,2,,2
1265,2,2.7118,2,34.4445,2,15.6,2,60.6,2,,2
1266,2,2.7106,2,34.4448,2,15.8,2,60.6,2,,2
1267,2,2.7084,2,34.4451,2,15.8,2,60.6,2,,2
1268,2,2.7058,2,34.4456,2,15.6,2,60.6,2,,2
1269,2,2.7023,2,34.4464,2,15.7,2,60.6,2,,2
1270,2,2.7012,2,34.4467,2,15.8,2,60.6,2,,2
1271,2,2.7006,2,34.4469,2,16.0,2,60.6,2,,2
1272,2,2.7003,2,34.446999999999996,2,16.0,2,60.6,2,,2
1273,2,2.7002,2,34.4472,2,16.2,2,60.6,2,,2
1274,2,2.6981,2,34.4476,2,16.1,2,60.6,2,,2
1275,2,2.6937,2,34.4483,2,16.0,2,60.6,2,,2
1276,2,2.6887,2,34.4493,2,16.1,2,60.6,2,,2
1277,2,2.6841,2,34.4502,2,16.2,2,60.6,2,,2
1278,2,2.681,2,34.4507,2,16.2,2,60.6,2,,2
1279,2,2.6799,2,34.4508,2,16.4,2,60.6,2,,2
1280,2,2.6799,2,34.4508,2,16.7,2,60.6,2,,2
1281,2,2.6788,2,34.4509,2,16.7,2,60.6,2,,2
1282,2,2.677,2,34.4513,2,16.6,2,60.6,2,,2
1283,2,2.6766,2,34.4514,2,16.6,2,60.6,2,,2
1284,2,2.676,2,34.4514,2,16.6,2,60.6,2,,2
1285,2,2.6747,2,34.4517,2,16.8,2,60.6,2,,2
1286,2,2.6727,2,34.4519,2,16.7,2,60.6,2,,2
1287,2,2.6710000000000003,2,34.4523,2,16.6,2,60.6,2,,2
1288,2,2.6697,2,34.4526,2,16.6,2,60.6,2,,2
1289,2,2.6675,2,34.4529,2,16.7,2,60.6,2,,2
1290,2,2.6666,2,34.453,2,16.8,2,60.6,2,,2
1291,2,2.6663,2,34.4531,2,16.9,2,60.6,2,,2
1292,2,2.6666,2,34.4529,2,16.9,2,60.6,2,,2
1293,2,2.6664,2,34.4529,2,16.8,2,60.6,2,,2
1294,2,2.6655,2,34.453,2,16.9,2,60.6,2,,2
1295,2,2.6637,2,34.4533,2,17.0,2,60.6,2,,2
1296,2,2.6607,2,34.4536,2,16.8,2,60.6,2,,2
1297,2,2.6562,2,34.4542,2,17.0,2,60.6,2,,2
1298,2,2.6512,2,34.4552,2,17.0,2,60.6,2,,2
1299,2,2.6479,2,34.4557,2,17.0,2,60.6,2,,2
1300,2,2.6454,2,34.4561,2,17.1,2,60.6,2,,2
1301,2,2.6413,2,34.4566,2,17.1,2,60.6,2,,2
1302,2,2.6366,2,34.4574,2,17.0,2,60.6,2,,2
1303,2,2.6312,2,34.4581,2,17.4,2,60.6,2,,2
1304,2,2.6252,2,34.459,2,17.6,2,60.6,2,,2
1305,2,2.6183,2,34.4599,2,17.4,2,60.6,2,,2
1306,2,2.616,2,34.4605,2,17.5,2,60.6,2,,2
1307,2,2.6151,2,34.4604,2,17.6,2,60.6,2,,2
1308,2,2.6141,2,34.4605,2,17.4,2,60.6,2,,2
1309,2,2.6134,2,34.4607,2,17.6,2,60.6,2,,2
1311,2,2.6134,2,34.4605,2,17.8,2,60.6,2,,2
1312,2,2.6136,2,34.4603,2,17.7,2,60.6,2,,2
1313,2,2.6134,2,34.4605,2,17.8,2,60.6,2,,2
1314,2,2.6135,2,34.4604,2,17.7,2,60.6,2,,2
1315,2,2.6133,2,34.4605,2,17.8,2,60.6,2,,2
1316,2,2.613,2,34.4605,2,17.8,2,60.6,2,,2
1317,2,2.6127,2,34.4607,2,17.9,2,60.6,2,,2
1319,2,2.6118,2,34.4607,2,17.8,2,60.3,2,,2
1320,2,2.6108,2,34.4608,2,17.8,2,60.6,2,,2
1321,2,2.6084,2,34.4613,2,17.9,2,60.6,2,,2
1322,2,2.6067,2,34.4615,2,17.9,2,60.6,2,,2
1323,2,2.6063,2,34.4617,2,18.1,2,60.6,2,,2
1324,2,2.6066,2,34.4616,2,18.1,2,60.6,2,,2
1325,2,2.6068,2,34.4616,2,18.0,2,60.6,2,,2
1326,2,2.6068,2,34.4614,2,18.1,2,60.6,2,,2
1327,2,2.6007,2,34.4626,2,17.9,2,60.3,2,,2
1328,2,2.5983,2,34.4634,2,18.0,2,60.6,2,,2
1329,2,2.5979,2,34.4632,2,18.1,2,60.6,2,,2
1330,2,2.5994,2,34.4629,2,18.1,2,60.3,2,,2
1331,2,2.6022,2,34.4623,2,18.2,2,60.3,2,,2
1332,2,2.5998,2,34.4627,2,18.3,2,60.3,2,,2
1333,2,2.6005,2,34.4628,2,18.3,2,60.3,2,,2
1334,2,2.6009,2,34.4626,2,18.1,2,60.3,2,,2
1335,2,2.5979,2,34.4631,2,18.0,2,60.6,2,,2
1336,2,2.5938,2,34.4639,2,18.2,2,60.3,2,,2
1337,2,2.5925,2,34.4642,2,18.2,2,60.3,2,,2
1338,2,2.5923,2,34.4643,2,18.3,2,60.3,2,,2
1339,2,2.5911,2,34.4644,2,18.5,2,60.3,2,,2
1340,2,2.5888,2,34.4648,2,18.3,2,60.3,2,,2
1341,2,2.5877,2,34.4649,2,18.4,2,60.3,2,,2
1342,2,2.5859,2,34.4651,2,18.5,2,60.3,2,,2
1343,2,2.5837,2,34.4656,2,18.5,2,60.3,2,,2
1344,2,2.5833,2,34.4656,2,18.5,2,60.3,2,,2
1345,2,2.583,2,34.4657,2,18.5,2,60.3,2,,2
1346,2,2.5808,2,34.4661,2,18.7,2,60.3,2,,2
1347,2,2.5768,2,34.4668,2,18.6,2,60.3,2,,2
1348,2,2.5738,2,34.4674,2,18.7,2,60.3,2,,2
1349,2,2.572,2,34.4676,2,18.7,2,60.3,2,,2
1350,2,2.5697,2,34.4679,2,18.8,2,60.3,2,,2
1351,2,2.5676,2,34.4683,2,18.9,2,60.3,2,,2
1352,2,2.5655,2,34.4688,2,18.9,2,60.3,2,,2
1353,2,2.5641,2,34.4691,2,18.9,2,60.3,2,,2
1354,2,2.5643,2,34.469,2,19.1,2,60.3,2,,2
1355,2,2.5643,2,34.4689,2,19.0,2,60.3,2,,2
1356,2,2.5641,2,34.4689,2,19.1,2,60.3,2,,2
1357,2,2.5639999999999996,2,34.4689,2,19.3,2,60.3,2,,2
1358,2,2.5639,2,34.469,2,19.1,2,60.3,2,,2
1359,2,2.5641,2,34.469,2,19.2,2,60.3,2,,2
1360,2,2.5641,2,34.4689,2,19.5,2,60.3,2,,2
1361,2,2.5639,2,34.469,2,19.2,2,60.3,2,,2
1362,2,2.5639,2,34.469,2,19.3,2,60.3,2,,2
1363,2,2.5636,2,34.4689,2,19.5,2,60.3,2,,2
1364,2,2.563,2,34.469,2,19.3,2,60.3,2,,2
1365,2,2.5628,2,34.4691,2,19.3,2,60.3,2,,2
1366,2,2.5629,2,34.4691,2,19.3,2,60.3,2,,2
1367,2,2.5632,2,34.469,2,19.4,2,60.3,2,,2
1368,2,2.5626,2,34.4691,2,19.5,2,60.3,2,,2
1369,2,2.5591,2,34.4698,2,19.5,2,60.3,2,,2
1370,2,2.5581,2,34.47,2,19.3,2,60.3,2,,2
1371,2,2.5572,2,34.4701,2,19.2,2,60.3,2,,2
1372,2,2.5568,2,34.4701,2,19.5,2,60.3,2,,2
1373,2,2.5567,2,34.4704,2,19.6,2,60.3,2,,2
1374,2,2.5534,2,34.4706,2,19.5,2,60.3,2,,2
1375,2,2.5496,2,34.4714,2,19.4,2,60.3,2,,2
1376,2,2.5485,2,34.4715,2,19.5,2,60.3,2,,2
1377,2,2.5456,2,34.4721,2,19.6,2,60.3,2,,2
1378,2,2.5375,2,34.4736,2,19.5,2,60.3,2,,2
1379,2,2.535,2,34.4739,2,19.7,2,60.3,2,,2
1380,2,2.5333,2,34.4742,2,19.9,2,60.3,2,,2
1381,2,2.5299,2,34.4752,2,20.2,2,60.3,2,,2
1382,2,2.5286,2,34.4755,2,20.2,2,60.3,2,,2
1383,2,2.5271,2,34.4753,2,20.5,2,60.3,2,,2
1384,2,2.5256,2,34.4756,2,20.3,2,60.3,2,,2
1385,2,2.5241,2,34.4757,2,20.2,2,60.3,2,,2
1386,2,2.5221,2,34.4761,2,20.3,2,60.3,2,,2
1387,2,2.521,2,34.4764,2,20.5,2,60.3,2,,2
1388,2,2.5207,2,34.4766,2,20.5,2,60.3,2,,2
1389,2,2.5201,2,34.4767,2,20.5,2,60.3,2,,2
1390,2,2.5184,2,34.477,2,20.6,2,60.3,2,,2
1391,2,2.5155,2,34.4773,2,20.8,2,60.3,2,,2
1392,2,2.5149,2,34.4775,2,20.8,2,60.3,2,,2
1393,2,2.5136,2,34.4777,2,20.9,2,60.3,2,,2
1395,2,2.5118,2,34.4779,2,21.1,2,60.3,2,,2
1396,2,2.5097,2,34.4785,2,20.9,2,60.3,2,,2
1397,2,2.5088,2,34.4786,2,20.8,2,60.3,2,,2
1398,2,2.5078,2,34.4788,2,20.9,2,60.3,2,,2
1399,2,2.5069,2,34.479,2,20.9,2,60.3,2,,2
1400,2,2.5055,2,34.4792,2,21.1,2,60.3,2,,2
1401,2,2.5026,2,34.4796,2,21.2,2,60.3,2,,2
1402,2,2.5007,2,34.4801,2,21.2,2,60.3,2,,2
1403,2,2.4988,2,34.4807,2,21.2,2,60.3,2,,2
1404,2,2.498,2,34.4805,2,21.2,2,60.3,2,,2
1405,2,2.498,2,34.4804,2,21.2,2,60.3,2,,2
1406,2,2.4979,2,34.4804,2,21.5,2,60.3,2,,2
1407,2,2.4976,2,34.4805,2,21.6,2,60.3,2,,2
1408,2,2.4962,2,34.4807,2,21.7,2,60.3,2,,2
1409,2,2.4936,2,34.4812,2,21.5,2,60.3,2,,2
1410,2,2.4928,2,34.4812,2,21.6,2,60.3,2,,2
1411,2,2.4922,2,34.4814,2,21.6,2,60.3,2,,2
1412,2,2.4915,2,34.4816,2,21.6,2,60.3,2,,2
1413,2,2.4904,2,34.4817,2,21.6,2,60.3,2,,2
1414,2,2.487,2,34.4822,2,21.5,2,60.3,2,,2
1415,2,2.4801,2,34.4835,2,21.9,2,60.3,2,,2
1416,2,2.4801,2,34.4834,2,22.1,2,60.3,2,,2
1417,2,2.4795,2,34.4836,2,21.9,2,60.3,2,,2
1418,2,2.4796,2,34.4832,2,22.2,2,60.3,2,,2
1419,2,2.4787,2,34.4833,2,21.9,2,60.3,2,,2
1420,2,2.4767,2,34.4837,2,22.0,2,60.3,2,,2
1421,2,2.4751,2,34.4839,2,22.1,2,60.3,2,,2
1422,2,2.4724,2,34.4844,2,22.1,2,60.3,2,,2
1423,2,2.4711,2,34.4847,2,22.1,2,60.3,2,,2
1424,2,2.4703,2,34.4848,2,22.2,2,60.3,2,,2
1425,2,2.4696,2,34.4848,2,22.3,2,60.3,2,,2
1426,2,2.467,2,34.4853,2,22.5,2,60.3,2,,2
1427,2,2.4644,2,34.4858,2,22.2,2,60.3,2,,2
1428,2,2.4657,2,34.4855,2,22.5,2,60.3,2,,2
1429,2,2.4631,2,34.4859,2,22.5,2,60.3,2,,2
1430,2,2.4602,2,34.4865,2,22.6,2,60.3,2,,2
1431,2,2.4583,2,34.4868,2,22.5,2,60.3,2,,2
1432,2,2.4572,2,34.4869,2,22.5,2,60.3,2,,2
1433,2,2.4563,2,34.486999999999995,2,22.6,2,60.3,2,,2
1434,2,2.4543,2,34.4875,2,22.8,2,60.3,2,,2
1435,2,2.4538,2,34.4876,2,22.9,2,60.3,2,,2
1436,2,2.4533,2,34.4877,2,23.0,2,60.3,2,,2
1437,2,2.4532,2,34.4877,2,23.0,2,60.3,2,,2
1438,2,2.4525,2,34.4878,2,23.0,2,60.3,2,,2
1439,2,2.4518,2,34.4879,2,22.9,2,60.3,2,,2
1440,2,2.4503,2,34.488,2,22.9,2,60.3,2,,2
1441,2,2.4472,2,34.4886,2,22.9,2,60.3,2,,2
1442,2,2.4457,2,34.4889,2,23.0,2,60.3,2,,2
1443,2,2.4418,2,34.4896,2,23.0,2,60.3,2,,2
1444,2,2.4405,2,34.4898,2,23.3,2,60.3,2,,2
1445,2,2.4387,2,34.4901,2,23.1,2,60.3,2,,2
1446,2,2.4372,2,34.4904,2,23.2,2,60.3,2,,2
1447,2,2.436,2,34.4906,2,23.4,2,60.3,2,,2
1448,2,2.4355,2,34.4908,2,23.6,2,60.3,2,,2
1450,2,2.4363,2,34.4906,2,23.6,2,60.3,2,,2
1451,2,2.4361,2,34.4905,2,23.5,2,60.3,2,,2
1452,2,2.436,2,34.4905,2,23.8,2,60.3,2,,2
1453,2,2.4359,2,34.4905,2,23.7,2,60.3,2,,2
1454,2,2.4358,2,34.4904,2,23.5,2,60.3,2,,2
1455,2,2.4356,2,34.4904,2,23.4,2,60.3,2,,2
1456,2,2.4347,2,34.4908,2,23.5,2,60.3,2,,2
1457,2,2.4303,2,34.4914,2,23.9,2,60.3,2,,2
1458,2,2.4289,2,34.492,2,23.9,2,60.3,2,,2
1459,2,2.4266,2,34.4921,2,24.0,2,60.3,2,,2
1460,2,2.4255,2,34.4924,2,24.0,2,60.3,2,,2
1461,2,2.423,2,34.4928,2,23.7,2,60.3,2,,2
1462,2,2.4219999999999997,2,34.4931,2,24.2,2,60.3,2,,2
1463,2,2.4221,2,34.493,2,24.2,2,60.3,2,,2
1464,2,2.4227,2,34.4928,2,24.4,2,60.3,2,,2
1465,2,2.4213,2,34.493,2,24.5,2,60.3,2,,2
1466,2,2.4204,2,34.4932,2,24.3,2,60.3,2,,2
1467,2,2.4196,2,34.4934,2,24.2,2,60.3,2,,2
1468,2,2.4194,2,34.4933,2,24.4,2,60.3,2,,2
1469,2,2.4191,2,34.4935,2,24.5,2,60.3,2,,2
1470,2,2.4186,2,34.4937,2,24.5,2,60.3,2,,2
1471,2,2.4183,2,34.4936,2,24.5,2,60.3,2,,2
1472,2,2.4178,2,34.4938,2,24.7,2,60.3,2,,2
1473,2,2.4175,2,34.4939,2,24.6,2,60.3,2,,2
1474,2,2.4168,2,34.4939,2,24.4,2,60.3,2,,2
