CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Fluorescence data were removed because of severe problems with spikes and higher than usual values at depth suggesting problems with the cable. ,,,,,,,,,,,,,,,,
#The data may be obtained from the chief scientist. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The precision of the Oxygen:Dissolved:CTD channel is difficult to estimate because the comparison with bottles was very noisy but roughly the Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 100 to 400 dbar (values tend to be too high),,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 400 to 600 dbar (values tend to be slightly high),,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 600 to 2000 dbar (values tend to be slightly low),,,,,,,,,,,,,,,,
#      • ±0.01 ml/l below 2500 dbar,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissometer #1005DR was calibrated in March 2008 and drifted significantly but steadily until July 2009.,,,,,,,,,,,,,,,,
#Then a sudden shift occurred so that maximum values between September 2009 and July 2010 were very low by ~25% / m. ,,,,,,,,,,,,,,,,
#In August 2010 a study was made of transmissivity that led to a decision to apply post-processing corrections to all cruises between March 2008 and June 2010. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Transmissivity data from this cruise were corrected by multiplying the original values by correction factor 2.26 which was based on the assumption that deep offshore transmissivity should be about 62% / m.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#For details on the transmissometer post-processing see: Transmissometer_1005DR_Corrections.pdf.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#These data should still be considered nominal.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing file 2010-01-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD {kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],PAR:CTD [µE/m^2/sec],Comments
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20100202
STNBR = P5
CASTNO = 1
DATE = 04/02/2010
TIME =  19:24
LATITUDE = 48.693000000000005
LONGITUDE = -127.169
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,PAR,PAR_FLAG_W
1087,2,3.4633,2,34.408,2,12.9,2,61.0,2,,2
1088,2,3.4628,2,34.408,2,13.0,2,61.0,2,,2
1089,2,3.4615,2,34.4081,2,12.9,2,61.0,2,,2
1090,2,3.4591,2,34.4082,2,13.0,2,61.0,2,,2
1091,2,3.4544,2,34.409,2,13.0,2,61.0,2,,2
1092,2,3.4491,2,34.41,2,13.1,2,61.0,2,,2
1094,2,3.4443,2,34.4107,2,13.0,2,61.0,2,,2
1095,2,3.4431,2,34.4106,2,13.1,2,61.0,2,,2
1096,2,3.4387,2,34.4112,2,13.1,2,61.2,2,,2
1097,2,3.4360000000000004,2,34.4117,2,13.2,2,61.2,2,,2
1098,2,3.4349,2,34.4119,2,13.1,2,61.2,2,,2
1099,2,3.4343,2,34.4119,2,13.1,2,61.0,2,,2
1100,2,3.4313,2,34.4123,2,13.2,2,61.2,2,,2
1101,2,3.4291,2,34.4127,2,13.2,2,61.2,2,,2
1102,2,3.4242,2,34.4138,2,13.2,2,61.2,2,,2
1103,2,3.4217,2,34.4143,2,13.2,2,61.2,2,,2
1104,2,3.4198,2,34.4147,2,13.1,2,61.2,2,,2
1105,2,3.4191,2,34.4143,2,13.4,2,61.0,2,,2
1106,2,3.4176,2,34.4149,2,13.4,2,61.2,2,,2
1107,2,3.4155,2,34.4151,2,13.4,2,61.2,2,,2
1108,2,3.4141,2,34.4152,2,13.3,2,61.2,2,,2
1109,2,3.4137,2,34.4153,2,13.3,2,61.2,2,,2
1110,2,3.4105,2,34.4158,2,13.5,2,61.0,2,,2
1111,2,3.4078,2,34.4163,2,13.5,2,61.2,2,,2
1112,2,3.4076,2,34.4163,2,13.4,2,61.2,2,,2
1113,2,3.4064,2,34.4165,2,13.4,2,61.2,2,,2
1114,2,3.4054,2,34.4165,2,13.5,2,61.2,2,,2
1115,2,3.4043,2,34.4168,2,13.4,2,61.2,2,,2
1116,2,3.4045,2,34.4168,2,13.5,2,61.0,2,,2
1117,2,3.4047,2,34.4167,2,13.5,2,61.2,2,,2
1118,2,3.4047,2,34.4166,2,13.5,2,61.0,2,,2
1119,2,3.4049,2,34.4167,2,13.4,2,61.2,2,,2
1120,2,3.4051,2,34.4166,2,13.6,2,61.2,2,,2
1121,2,3.405,2,34.4166,2,13.6,2,61.2,2,,2
1122,2,3.4047,2,34.4167,2,13.6,2,61.2,2,,2
1123,2,3.4043,2,34.4167,2,13.7,2,61.2,2,,2
1124,2,3.4047,2,34.4167,2,13.6,2,61.2,2,,2
1125,2,3.4024,2,34.417,2,13.6,2,61.2,2,,2
1126,2,3.3994,2,34.4175,2,13.6,2,61.2,2,,2
1127,2,3.3993,2,34.4175,2,13.5,2,61.2,2,,2
1128,2,3.3989,2,34.4177,2,13.4,2,61.2,2,,2
1129,2,3.3986,2,34.4176,2,13.7,2,61.0,2,,2
1130,2,3.3949,2,34.4182,2,13.6,2,61.0,2,,2
1131,2,3.3906,2,34.419000000000004,2,13.6,2,61.2,2,,2
1132,2,3.3884,2,34.4191,2,13.8,2,61.2,2,,2
1133,2,3.3812,2,34.42,2,13.5,2,61.0,2,,2
1134,2,3.3788,2,34.4205,2,13.8,2,61.0,2,,2
1135,2,3.3789,2,34.4202,2,13.9,2,61.0,2,,2
1136,2,3.3775,2,34.4202,2,13.9,2,61.0,2,,2
1137,2,3.3759,2,34.4204,2,14.0,2,61.0,2,,2
1138,2,3.3742,2,34.4205,2,13.9,2,61.0,2,,2
1139,2,3.3669,2,34.4219,2,13.8,2,61.0,2,,2
1140,2,3.3615,2,34.4226,2,14.1,2,61.0,2,,2
1141,2,3.3605,2,34.4226,2,14.0,2,61.0,2,,2
1142,2,3.3593,2,34.4227,2,14.0,2,61.0,2,,2
1143,2,3.3573,2,34.4229,2,13.9,2,61.0,2,,2
1144,2,3.3559,2,34.4232,2,14.0,2,61.0,2,,2
1145,2,3.3555,2,34.423,2,14.1,2,61.0,2,,2
1146,2,3.3537,2,34.4234,2,14.1,2,61.0,2,,2
1147,2,3.352,2,34.4236,2,14.2,2,61.0,2,,2
1148,2,3.3479,2,34.4241,2,14.2,2,61.0,2,,2
1149,2,3.3458,2,34.4246,2,14.2,2,61.0,2,,2
1150,2,3.3458,2,34.4246,2,14.2,2,61.0,2,,2
1151,2,3.3448,2,34.4244,2,14.2,2,61.0,2,,2
1152,2,3.3427,2,34.4247,2,14.3,2,61.0,2,,2
1153,2,3.3395,2,34.4252,2,14.4,2,61.0,2,,2
1154,2,3.3351,2,34.4258,2,14.3,2,61.0,2,,2
1155,2,3.3329,2,34.4263,2,14.4,2,61.0,2,,2
1156,2,3.3298,2,34.4264,2,14.5,2,61.0,2,,2
1157,2,3.3232,2,34.4274,2,14.4,2,61.0,2,,2
1158,2,3.3169,2,34.4282,2,14.8,2,61.0,2,,2
1159,2,3.3136,2,34.4288,2,14.6,2,61.0,2,,2
1160,2,3.313,2,34.4287,2,14.7,2,61.0,2,,2
1161,2,3.3114,2,34.4288,2,14.7,2,61.0,2,,2
1162,2,3.3093,2,34.4291,2,14.8,2,61.0,2,,2
1163,2,3.3078,2,34.4293,2,14.7,2,61.0,2,,2
1164,2,3.3056,2,34.4296,2,14.8,2,61.0,2,,2
1165,2,3.3055,2,34.4297,2,15.1,2,61.0,2,,2
1166,2,3.3047,2,34.4297,2,15.0,2,61.0,2,,2
1167,2,3.302,2,34.4299,2,14.9,2,61.0,2,,2
1168,2,3.3005,2,34.4301,2,15.0,2,61.0,2,,2
1169,2,3.2985,2,34.4304,2,15.0,2,61.0,2,,2
1170,2,3.2967,2,34.4306,2,15.0,2,61.0,2,,2
1171,2,3.2931,2,34.4309,2,15.0,2,61.0,2,,2
1172,2,3.2899,2,34.4313,2,15.0,2,61.0,2,,2
1173,2,3.2877,2,34.4312,2,15.1,2,61.0,2,,2
1174,2,3.2807,2,34.4324,2,15.0,2,61.0,2,,2
1175,2,3.2783,2,34.4323,2,15.0,2,61.0,2,,2
1176,2,3.2785,2,34.4324,2,15.0,2,61.0,2,,2
1177,2,3.2789,2,34.4323,2,15.0,2,61.0,2,,2
1178,2,3.2792,2,34.4321,2,15.1,2,61.0,2,,2
1179,2,3.2793,2,34.4321,2,15.1,2,61.0,2,,2
1180,2,3.2772,2,34.4324,2,15.1,2,61.0,2,,2
1181,2,3.2753,2,34.4327,2,15.1,2,61.0,2,,2
1182,2,3.2742,2,34.4329,2,15.1,2,61.0,2,,2
1183,2,3.272,2,34.4329,2,15.2,2,61.0,2,,2
1184,2,3.2698,2,34.4333,2,15.2,2,61.0,2,,2
1185,2,3.267,2,34.4339,2,15.0,2,61.0,2,,2
1186,2,3.2647,2,34.4341,2,15.2,2,61.0,2,,2
1187,2,3.262,2,34.4344,2,15.4,2,61.0,2,,2
1188,2,3.2604,2,34.4344,2,15.5,2,61.0,2,,2
1189,2,3.2603,2,34.4345,2,15.4,2,61.0,2,,2
1190,2,3.2603,2,34.4345,2,15.4,2,61.0,2,,2
1191,2,3.2596,2,34.4345,2,15.3,2,61.0,2,,2
1192,2,3.2538,2,34.4348,2,15.5,2,61.0,2,,2
1193,2,3.2501,2,34.4354,2,15.5,2,61.0,2,,2
1194,2,3.2471,2,34.4355,2,15.4,2,61.0,2,,2
1195,2,3.2439999999999998,2,34.4357,2,15.5,2,61.0,2,,2
1196,2,3.2409,2,34.4359,2,15.5,2,61.0,2,,2
1197,2,3.234,2,34.4371,2,15.4,2,61.0,2,,2
1198,2,3.2324,2,34.4373,2,15.6,2,61.0,2,,2
1199,2,3.2311,2,34.4375,2,15.3,2,61.0,2,,2
1201,2,3.2287,2,34.4376,2,15.6,2,61.0,2,,2
1202,2,3.2268,2,34.4378,2,15.5,2,61.0,2,,2
1203,2,3.2203,2,34.4384,2,15.5,2,61.0,2,,2
1204,2,3.2115,2,34.4398,2,15.4,2,61.0,2,,2
1205,2,3.2103,2,34.44,2,15.6,2,61.0,2,,2
1206,2,3.2084,2,34.4399,2,15.6,2,61.0,2,,2
1208,2,3.1995,2,34.441,2,15.9,2,61.0,2,,2
1209,2,3.1959,2,34.4418,2,15.8,2,61.0,2,,2
1210,2,3.1928,2,34.4421,2,15.7,2,61.0,2,,2
1211,2,3.1907,2,34.4423,2,15.7,2,61.0,2,,2
1212,2,3.1877,2,34.4427,2,15.9,2,61.0,2,,2
1213,2,3.1809,2,34.4434,2,16.0,2,61.0,2,,2
1214,2,3.1776,2,34.4439,2,16.1,2,61.0,2,,2
1215,2,3.1764,2,34.4442,2,16.1,2,61.0,2,,2
1216,2,3.1754,2,34.4441,2,16.4,2,61.0,2,,2
1217,2,3.174,2,34.4442,2,16.2,2,61.0,2,,2
1218,2,3.1736,2,34.4444,2,16.2,2,61.0,2,,2
1219,2,3.1727,2,34.4444,2,16.2,2,61.0,2,,2
1220,2,3.1719999999999997,2,34.4444,2,16.2,2,61.0,2,,2
1221,2,3.1713,2,34.4444,2,16.4,2,61.0,2,,2
1222,2,3.1713,2,34.4445,2,16.4,2,61.0,2,,2
1223,2,3.1691,2,34.4445,2,16.4,2,61.0,2,,2
1224,2,3.1669,2,34.4449,2,16.3,2,61.0,2,,2
1225,2,3.1645,2,34.4453,2,16.3,2,61.0,2,,2
1226,2,3.1618,2,34.4458,2,16.4,2,61.0,2,,2
1227,2,3.1591,2,34.4464,2,16.4,2,61.0,2,,2
1228,2,3.1581,2,34.4463,2,16.5,2,61.0,2,,2
1229,2,3.1536,2,34.446999999999996,2,16.4,2,61.0,2,,2
1230,2,3.1516,2,34.4474,2,16.5,2,61.0,2,,2
1231,2,3.1504,2,34.4476,2,16.5,2,61.0,2,,2
1232,2,3.1483,2,34.4479,2,16.8,2,61.0,2,,2
1233,2,3.1471,2,34.4482,2,16.8,2,61.0,2,,2
1234,2,3.1446,2,34.4482,2,16.7,2,61.0,2,,2
1235,2,3.1413,2,34.4489,2,16.7,2,61.0,2,,2
1236,2,3.1354,2,34.4499,2,16.7,2,61.0,2,,2
1237,2,3.1341,2,34.4499,2,16.8,2,61.0,2,,2
1238,2,3.1323,2,34.45,2,16.9,2,61.0,2,,2
1239,2,3.1307,2,34.4502,2,17.0,2,61.0,2,,2
1240,2,3.1286,2,34.4504,2,17.0,2,61.0,2,,2
1241,2,3.1281,2,34.4506,2,17.2,2,61.0,2,,2
1243,2,3.1281,2,34.4505,2,17.1,2,61.0,2,,2
1244,2,3.1255,2,34.4505,2,17.2,2,61.0,2,,2
1245,2,3.1236,2,34.4507,2,17.1,2,61.0,2,,2
1246,2,3.1227,2,34.4507,2,17.1,2,61.0,2,,2
1247,2,3.1211,2,34.4513,2,17.2,2,61.0,2,,2
1248,2,3.1204,2,34.4512,2,17.1,2,61.0,2,,2
1249,2,3.1188,2,34.4516,2,17.2,2,61.0,2,,2
1250,2,3.1185,2,34.4519,2,17.3,2,61.0,2,,2
1251,2,3.1182,2,34.452,2,17.2,2,61.0,2,,2
1252,2,3.1172,2,34.4522,2,17.4,2,61.0,2,,2
1253,2,3.1172,2,34.4522,2,17.7,2,61.0,2,,2
1254,2,3.1167,2,34.4521,2,17.2,2,61.0,2,,2
1255,2,3.1159,2,34.4521,2,17.5,2,61.0,2,,2
1256,2,3.1129,2,34.4524,2,17.6,2,61.0,2,,2
1257,2,3.1093,2,34.4527,2,17.5,2,61.0,2,,2
1258,2,3.1071,2,34.453,2,17.4,2,61.0,2,,2
1259,2,3.1058,2,34.4533,2,17.4,2,61.0,2,,2
1260,2,3.1044,2,34.4537,2,17.6,2,61.0,2,,2
1262,2,3.1047,2,34.4536,2,17.6,2,61.0,2,,2
1263,2,3.1027,2,34.4536,2,17.6,2,61.0,2,,2
1264,2,3.102,2,34.4536,2,17.5,2,61.0,2,,2
1265,2,3.1016,2,34.4539,2,17.4,2,61.0,2,,2
1266,2,3.1010000000000004,2,34.4539,2,17.6,2,61.0,2,,2
1267,2,3.1013,2,34.4537,2,17.6,2,61.0,2,,2
1268,2,3.0999,2,34.4538,2,17.6,2,61.0,2,,2
1269,2,3.0966,2,34.4542,2,17.5,2,61.0,2,,2
1270,2,3.0913,2,34.4549,2,17.5,2,61.0,2,,2
1271,2,3.0884,2,34.4555,2,17.6,2,61.0,2,,2
1272,2,3.0817,2,34.455999999999996,2,18.0,2,61.0,2,,2
1273,2,3.0745,2,34.4571,2,18.2,2,61.0,2,,2
1274,2,3.0738,2,34.4574,2,17.7,2,61.0,2,,2
1275,2,3.0744,2,34.4571,2,17.9,2,61.0,2,,2
1276,2,3.0738,2,34.4573,2,17.9,2,61.0,2,,2
1277,2,3.0732,2,34.4573,2,18.1,2,61.0,2,,2
1278,2,3.069,2,34.4578,2,18.2,2,60.8,2,,2
1279,2,3.0673,2,34.4585,2,18.0,2,61.0,2,,2
1280,2,3.0675,2,34.4582,2,18.1,2,61.0,2,,2
1281,2,3.0663,2,34.4584,2,18.2,2,61.0,2,,2
1282,2,3.0655,2,34.4586,2,18.2,2,61.0,2,,2
1284,2,3.0612,2,34.4594,2,18.4,2,60.8,2,,2
1285,2,3.0610000000000004,2,34.4592,2,18.4,2,60.8,2,,2
1286,2,3.0605,2,34.4592,2,18.6,2,60.8,2,,2
1287,2,3.0603,2,34.459,2,18.7,2,61.0,2,,2
1288,2,3.0552,2,34.4597,2,18.5,2,61.0,2,,2
1289,2,3.0460000000000003,2,34.461,2,18.8,2,61.0,2,,2
1290,2,3.0417,2,34.4617,2,18.5,2,61.0,2,,2
1291,2,3.0401,2,34.4616,2,18.8,2,61.0,2,,2
1292,2,3.0259,2,34.4636,2,18.9,2,61.0,2,,2
1293,2,3.0191,2,34.4642,2,19.2,2,61.0,2,,2
1294,2,3.0138,2,34.4646,2,19.2,2,61.0,2,,2
1295,2,3.0098,2,34.4647,2,19.3,2,61.0,2,,2
1296,2,3.0088,2,34.465,2,19.3,2,61.0,2,,2
1298,2,3.0068,2,34.4651,2,19.3,2,61.0,2,,2
1299,2,3.0058,2,34.4652,2,19.5,2,61.0,2,,2
1300,2,3.005,2,34.4655,2,19.5,2,61.0,2,,2
1302,2,3.0048,2,34.4655,2,19.5,2,61.0,2,,2
1303,2,3.0056,2,34.4655,2,19.6,2,61.0,2,,2
1304,2,3.0051,2,34.4654,2,19.5,2,61.0,2,,2
1305,2,3.0039,2,34.4658,2,19.5,2,61.0,2,,2
1306,2,3.0027,2,34.4657,2,19.6,2,61.0,2,,2
1307,2,3.0014,2,34.4658,2,19.6,2,61.0,2,,2
1308,2,2.9982,2,34.4666,2,19.5,2,61.0,2,,2
1309,2,2.9977,2,34.466,2,19.8,2,61.0,2,,2
1310,2,2.9934,2,34.4667,2,19.6,2,61.0,2,,2
1311,2,2.9927,2,34.4666,2,19.7,2,61.0,2,,2
1312,2,2.9921,2,34.4666,2,20.0,2,60.8,2,,2
1313,2,2.9932,2,34.4665,2,19.8,2,61.0,2,,2
1314,2,2.9944,2,34.4663,2,19.9,2,60.8,2,,2
1315,2,2.9938,2,34.4665,2,20.0,2,60.8,2,,2
1316,2,2.9837,2,34.4674,2,19.7,2,61.0,2,,2
1317,2,2.9799,2,34.468,2,19.9,2,61.0,2,,2
1318,2,2.9776,2,34.468,2,19.9,2,60.8,2,,2
1319,2,2.9694,2,34.4692,2,19.9,2,61.0,2,,2
1320,2,2.9689,2,34.4694,2,20.0,2,60.8,2,,2
1321,2,2.9664,2,34.4692,2,20.1,2,61.0,2,,2
1322,2,2.9595,2,34.4705,2,20.2,2,61.0,2,,2
1323,2,2.9576,2,34.4708,2,20.1,2,60.8,2,,2
1324,2,2.9585,2,34.4708,2,20.4,2,60.8,2,,2
1327,2,2.9563,2,34.4708,2,20.2,2,60.8,2,,2
1328,2,2.9526,2,34.4712,2,20.3,2,61.0,2,,2
1329,2,2.9504,2,34.4712,2,20.2,2,61.0,2,,2
1330,2,2.9489,2,34.4713,2,20.5,2,60.8,2,,2
1331,2,2.947,2,34.4712,2,20.5,2,61.0,2,,2
1332,2,2.9454,2,34.4713,2,20.6,2,60.8,2,,2
1333,2,2.9433,2,34.4713,2,20.5,2,60.8,2,,2
1334,2,2.9427,2,34.4714,2,20.5,2,60.8,2,,2
1335,2,2.9416,2,34.4715,2,20.6,2,60.8,2,,2
1336,2,2.9408,2,34.4717,2,20.8,2,60.8,2,,2
1337,2,2.9399,2,34.4715,2,20.5,2,60.8,2,,2
1338,2,2.9387,2,34.4717,2,20.7,2,60.8,2,,2
1339,2,2.9372,2,34.472,2,20.9,2,60.8,2,,2
1340,2,2.9346,2,34.4723,2,20.9,2,60.8,2,,2
1341,2,2.9262,2,34.4722,2,20.7,2,60.8,2,,2
1342,2,2.9201,2,34.4732,2,20.9,2,60.8,2,,2
1343,2,2.9161,2,34.4738,2,20.9,2,60.8,2,,2
1344,2,2.9113,2,34.4744,2,20.9,2,60.8,2,,2
1345,2,2.9079,2,34.475,2,20.9,2,60.8,2,,2
1347,2,2.908,2,34.4747,2,21.2,2,60.8,2,,2
1348,2,2.9077,2,34.4748,2,21.3,2,60.8,2,,2
1349,2,2.9071,2,34.475,2,21.2,2,60.8,2,,2
1350,2,2.9062,2,34.4751,2,21.4,2,60.8,2,,2
1351,2,2.9047,2,34.475,2,21.4,2,60.8,2,,2
1352,2,2.9037,2,34.4752,2,21.3,2,60.8,2,,2
1353,2,2.9004,2,34.4756,2,21.3,2,60.8,2,,2
1354,2,2.8999,2,34.4754,2,21.5,2,60.8,2,,2
1355,2,2.8996,2,34.4755,2,21.3,2,60.8,2,,2
1356,2,2.8986,2,34.4753,2,21.5,2,60.8,2,,2
1357,2,2.8946,2,34.4754,2,21.4,2,60.8,2,,2
1358,2,2.8965,2,34.4752,2,21.5,2,60.8,2,,2
1359,2,2.8918,2,34.4755,2,21.4,2,60.8,2,,2
1360,2,2.8897,2,34.4758,2,21.3,2,60.8,2,,2
1362,2,2.8857,2,34.4762,2,21.5,2,60.8,2,,2
1363,2,2.8829,2,34.4764,2,21.4,2,60.8,2,,2
1364,2,2.8792,2,34.4769,2,21.4,2,60.8,2,,2
1365,2,2.8789999999999996,2,34.4772,2,21.6,2,60.8,2,,2
1366,2,2.8760000000000003,2,34.4771,2,21.5,2,60.8,2,,2
1367,2,2.8736,2,34.4774,2,21.5,2,60.8,2,,2
1368,2,2.8704,2,34.4776,2,21.8,2,60.8,2,,2
1369,2,2.8678,2,34.4778,2,21.9,2,60.8,2,,2
1370,2,2.8642,2,34.478,2,21.9,2,60.8,2,,2
1371,2,2.8649,2,34.4778,2,21.8,2,60.8,2,,2
1372,2,2.8648,2,34.4778,2,21.8,2,60.8,2,,2
1373,2,2.8592,2,34.4775,2,21.9,2,60.8,2,,2
1374,2,2.8529,2,34.4779,2,21.8,2,60.8,2,,2
1375,2,2.8519,2,34.4777,2,21.9,2,60.8,2,,2
1376,2,2.8511,2,34.478,2,22.0,2,60.8,2,,2
1377,2,2.8481,2,34.4778,2,21.8,2,60.8,2,,2
1378,2,2.8469,2,34.4778,2,21.7,2,60.8,2,,2
1379,2,2.8448,2,34.4778,2,21.9,2,60.8,2,,2
1380,2,2.8439,2,34.478,2,21.9,2,60.8,2,,2
1381,2,2.8413,2,34.4774,2,21.6,2,60.8,2,,2
1382,2,2.8398,2,34.4775,2,21.9,2,60.8,2,,2
1383,2,2.8389,2,34.4777,2,21.9,2,60.8,2,,2
1384,2,2.8371,2,34.4779,2,21.9,2,60.8,2,,2
1385,2,2.8298,2,34.4788,2,21.9,2,60.8,2,,2
1386,2,2.8248,2,34.4796,2,22.0,2,60.8,2,,2
1387,2,2.8221,2,34.4799,2,21.9,2,60.8,2,,2
1388,2,2.8189,2,34.4803,2,22.4,2,60.8,2,,2
1389,2,2.8156,2,34.4801,2,22.2,2,60.8,2,,2
1390,2,2.815,2,34.4801,2,22.2,2,60.8,2,,2
1391,2,2.8143,2,34.4799,2,22.3,2,60.8,2,,2
1392,2,2.8101,2,34.4803,2,22.2,2,60.8,2,,2
1393,2,2.8027,2,34.4803,2,22.4,2,60.8,2,,2
1394,2,2.7972,2,34.4807,2,22.4,2,60.8,2,,2
1395,2,2.7976,2,34.4804,2,22.5,2,60.8,2,,2
1396,2,2.7955,2,34.4806,2,22.3,2,60.8,2,,2
1397,2,2.7945,2,34.4808,2,22.4,2,60.8,2,,2
1398,2,2.7937,2,34.4806,2,22.4,2,60.8,2,,2
1399,2,2.7829,2,34.4816,2,22.3,2,60.8,2,,2
1400,2,2.7753,2,34.4827,2,22.3,2,60.8,2,,2
1402,2,2.7652,2,34.4833,2,22.7,2,60.8,2,,2
1403,2,2.7571,2,34.4836,2,22.7,2,60.8,2,,2
1404,2,2.7498,2,34.484,2,22.6,2,60.8,2,,2
1405,2,2.748,2,34.4841,2,22.8,2,60.8,2,,2
1406,2,2.7465,2,34.4843,2,22.9,2,60.8,2,,2
1407,2,2.7446,2,34.4844,2,22.8,2,60.8,2,,2
1408,2,2.7437,2,34.4846,2,22.8,2,60.8,2,,2
1409,2,2.7425,2,34.4847,2,23.2,2,60.8,2,,2
1410,2,2.7418,2,34.4849,2,23.1,2,60.8,2,,2
1411,2,2.7411,2,34.4847,2,23.1,2,60.8,2,,2
1412,2,2.7383,2,34.485,2,23.2,2,60.8,2,,2
1413,2,2.7362,2,34.4851,2,23.1,2,60.8,2,,2
1414,2,2.735,2,34.4853,2,23.1,2,60.8,2,,2
1415,2,2.7337,2,34.4853,2,23.3,2,60.8,2,,2
1416,2,2.7317,2,34.4857,2,23.3,2,60.8,2,,2
1417,2,2.7301,2,34.486,2,23.4,2,60.8,2,,2
1418,2,2.7298,2,34.4859,2,23.4,2,60.8,2,,2
1419,2,2.7295,2,34.4858,2,23.7,2,60.8,2,,2
1420,2,2.7276,2,34.4863,2,23.6,2,60.8,2,,2
1421,2,2.7269,2,34.4864,2,23.5,2,60.8,2,,2
1422,2,2.7237,2,34.486999999999995,2,23.6,2,60.8,2,,2
1423,2,2.7213,2,34.4872,2,23.5,2,60.8,2,,2
1424,2,2.7173,2,34.488,2,23.7,2,60.8,2,,2
1425,2,2.7135,2,34.4885,2,23.7,2,60.8,2,,2
1426,2,2.7132,2,34.4884,2,24.1,2,60.8,2,,2
1427,2,2.7127,2,34.4884,2,23.9,2,60.8,2,,2
1428,2,2.7116,2,34.4887,2,23.9,2,60.8,2,,2
1429,2,2.7116,2,34.4884,2,24.0,2,60.8,2,,2
1430,2,2.7095,2,34.4888,2,24.0,2,60.8,2,,2
1431,2,2.7069,2,34.4893,2,24.2,2,60.8,2,,2
1432,2,2.705,2,34.4893,2,24.3,2,60.8,2,,2
1433,2,2.7003,2,34.4901,2,24.2,2,60.8,2,,2
1434,2,2.6994,2,34.4901,2,24.4,2,60.8,2,,2
1435,2,2.6993,2,34.4901,2,24.5,2,60.8,2,,2
1436,2,2.699,2,34.49,2,24.4,2,60.8,2,,2
1437,2,2.6994,2,34.49,2,24.4,2,60.8,2,,2
1438,2,2.6983,2,34.49,2,24.4,2,60.8,2,,2
1439,2,2.6975,2,34.4902,2,24.5,2,60.8,2,,2
1440,2,2.6973,2,34.4901,2,24.4,2,60.8,2,,2
1441,2,2.6952,2,34.4904,2,24.5,2,60.8,2,,2
1442,2,2.6925,2,34.4907,2,24.5,2,60.8,2,,2
1443,2,2.6873,2,34.4914,2,24.7,2,60.8,2,,2
1444,2,2.6804,2,34.4921,2,24.7,2,60.8,2,,2
1445,2,2.6747,2,34.4927,2,24.8,2,60.8,2,,2
1446,2,2.6732,2,34.4932,2,24.9,2,60.8,2,,2
1447,2,2.6729,2,34.4927,2,24.9,2,60.8,2,,2
1448,2,2.6717,2,34.493,2,25.1,2,60.8,2,,2
1449,2,2.6691,2,34.4935,2,25.3,2,60.8,2,,2
1450,2,2.6609,2,34.4943,2,25.2,2,60.8,2,,2
1451,2,2.6582,2,34.4946,2,25.4,2,60.8,2,,2
1452,2,2.6572,2,34.4944,2,25.2,2,60.8,2,,2
1453,2,2.6559,2,34.4948,2,25.2,2,60.8,2,,2
1454,2,2.6568,2,34.4947,2,25.4,2,60.8,2,,2
1455,2,2.6563,2,34.4945,2,25.6,2,60.8,2,,2
1456,2,2.6524,2,34.4952,2,25.5,2,60.8,2,,2
1457,2,2.6506,2,34.4955,2,25.8,2,60.8,2,,2
1458,2,2.6505,2,34.4955,2,25.6,2,60.8,2,,2
1459,2,2.6435,2,34.4963,2,25.6,2,60.8,2,,2
1460,2,2.6421,2,34.4966,2,25.6,2,60.8,2,,2
1462,2,2.6348,2,34.4976,2,25.7,2,60.8,2,,2
1463,2,2.6324,2,34.4985,2,25.7,2,60.8,2,,2
1464,2,2.6306,2,34.4991,2,26.0,2,60.8,2,,2
