CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Fluorescence data were removed because of severe problems with spikes and higher than usual values at depth suggesting problems with the cable. ,,,,,,,,,,,,,,,,
#The data may be obtained from the chief scientist. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The precision of the Oxygen:Dissolved:CTD channel is difficult to estimate because the comparison with bottles was very noisy but roughly the Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 100 to 400 dbar (values tend to be too high),,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 400 to 600 dbar (values tend to be slightly high),,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 600 to 2000 dbar (values tend to be slightly low),,,,,,,,,,,,,,,,
#      • ±0.01 ml/l below 2500 dbar,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissometer #1005DR was calibrated in March 2008 and drifted significantly but steadily until July 2009.,,,,,,,,,,,,,,,,
#Then a sudden shift occurred so that maximum values between September 2009 and July 2010 were very low by ~25% / m. ,,,,,,,,,,,,,,,,
#In August 2010 a study was made of transmissivity that led to a decision to apply post-processing corrections to all cruises between March 2008 and June 2010. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Transmissivity data from this cruise were corrected by multiplying the original values by correction factor 2.26 which was based on the assumption that deep offshore transmissivity should be about 62% / m.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#For details on the transmissometer post-processing see: Transmissometer_1005DR_Corrections.pdf.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#These data should still be considered nominal.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing file 2010-01-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD {kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],PAR:CTD [µE/m^2/sec],Comments
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20100202
STNBR = P14
CASTNO = 1
DATE = 06/02/2010
TIME =  15:43
LATITUDE = 49.123000000000005
LONGITUDE = -132.66683999999998
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,PAR,PAR_FLAG_W
714,2,3.6051,2,34.2317,2,18.0,2,61.0,2,,2
715,2,3.6038,2,34.2321,2,18.0,2,61.0,2,,2
716,2,3.6023,2,34.2328,2,17.9,2,61.0,2,,2
717,2,3.6008,2,34.2339,2,17.8,2,61.0,2,,2
718,2,3.5985,2,34.235,2,17.5,2,61.0,2,,2
719,2,3.5968,2,34.2357,2,17.6,2,61.0,2,,2
720,2,3.5956,2,34.2361,2,17.7,2,61.0,2,,2
721,2,3.5931,2,34.2369,2,17.5,2,61.0,2,,2
722,2,3.5922,2,34.2372,2,17.2,2,61.0,2,,2
723,2,3.5919,2,34.2372,2,17.2,2,61.0,2,,2
724,2,3.5905,2,34.2377,2,17.2,2,61.0,2,,2
725,2,3.5886,2,34.2382,2,17.3,2,61.0,2,,2
726,2,3.5869,2,34.2389,2,17.3,2,61.0,2,,2
727,2,3.585,2,34.2396,2,17.2,2,61.0,2,,2
728,2,3.5828,2,34.2402,2,17.1,2,61.0,2,,2
729,2,3.5791,2,34.2415,2,16.9,2,61.0,2,,2
730,2,3.5774,2,34.242,2,17.0,2,61.0,2,,2
731,2,3.5738,2,34.2431,2,16.9,2,61.0,2,,2
732,2,3.5717,2,34.2438,2,16.8,2,61.0,2,,2
733,2,3.5674,2,34.2453,2,16.6,2,61.0,2,,2
734,2,3.5591,2,34.2477,2,16.7,2,61.0,2,,2
735,2,3.5576,2,34.2478,2,16.7,2,61.0,2,,2
736,2,3.5568,2,34.248000000000005,2,16.4,2,61.0,2,,2
737,2,3.555,2,34.2484,2,16.2,2,61.0,2,,2
738,2,3.552,2,34.2494,2,16.2,2,61.0,2,,2
739,2,3.5506,2,34.2498,2,16.3,2,61.0,2,,2
740,2,3.55,2,34.2499,2,16.2,2,61.0,2,,2
741,2,3.5456,2,34.2512,2,16.3,2,61.0,2,,2
742,2,3.5434,2,34.2522,2,16.4,2,61.0,2,,2
743,2,3.543,2,34.251999999999995,2,16.1,2,61.0,2,,2
744,2,3.5425,2,34.2521,2,16.1,2,61.0,2,,2
745,2,3.5421,2,34.2521,2,16.0,2,61.0,2,,2
746,2,3.5413,2,34.2523,2,16.1,2,61.0,2,,2
747,2,3.5405,2,34.2525,2,16.1,2,61.0,2,,2
748,2,3.54,2,34.2526,2,16.1,2,61.0,2,,2
749,2,3.5388,2,34.2529,2,16.0,2,61.0,2,,2
750,2,3.5372,2,34.2533,2,16.0,2,61.0,2,,2
751,2,3.5358,2,34.2537,2,16.1,2,61.0,2,,2
752,2,3.5353,2,34.2539,2,16.1,2,61.0,2,,2
753,2,3.5357,2,34.2537,2,16.0,2,61.0,2,,2
754,2,3.5355,2,34.2535,2,16.0,2,61.0,2,,2
755,2,3.53,2,34.2546,2,16.0,2,61.0,2,,2
756,2,3.5267,2,34.2558,2,16.2,2,61.0,2,,2
757,2,3.5239,2,34.2567,2,16.1,2,61.0,2,,2
758,2,3.5193,2,34.2578,2,16.0,2,61.0,2,,2
759,2,3.5122,2,34.2601,2,16.1,2,61.0,2,,2
760,2,3.5065,2,34.2617,2,15.9,2,61.0,2,,2
761,2,3.5062,2,34.2618,2,15.7,2,61.0,2,,2
762,2,3.5033,2,34.2627,2,15.6,2,61.0,2,,2
763,2,3.5017,2,34.2628,2,15.5,2,61.0,2,,2
764,2,3.4986,2,34.2639,2,15.4,2,61.0,2,,2
765,2,3.4953,2,34.2646,2,15.3,2,61.0,2,,2
766,2,3.4928,2,34.2654,2,15.4,2,61.0,2,,2
767,2,3.4916,2,34.2656,2,15.3,2,61.0,2,,2
768,2,3.4905,2,34.2659,2,15.3,2,61.0,2,,2
769,2,3.4896,2,34.2661,2,15.1,2,61.0,2,,2
770,2,3.4881,2,34.2664,2,15.1,2,61.0,2,,2
771,2,3.4861,2,34.2673,2,15.2,2,61.0,2,,2
772,2,3.4859,2,34.2672,2,15.1,2,61.0,2,,2
773,2,3.4845,2,34.2675,2,15.0,2,61.0,2,,2
774,2,3.4817,2,34.2682,2,15.2,2,61.0,2,,2
775,2,3.4801,2,34.2685,2,15.0,2,61.0,2,,2
776,2,3.4792,2,34.2687,2,15.0,2,61.0,2,,2
777,2,3.4772,2,34.269,2,15.1,2,61.0,2,,2
778,2,3.4759,2,34.2692,2,14.9,2,61.0,2,,2
779,2,3.4746,2,34.2696,2,14.9,2,61.0,2,,2
780,2,3.4735,2,34.2699,2,14.8,2,61.0,2,,2
781,2,3.4726,2,34.2702,2,14.9,2,61.0,2,,2
782,2,3.472,2,34.2703,2,14.9,2,61.0,2,,2
783,2,3.4714,2,34.2705,2,14.9,2,61.0,2,,2
784,2,3.4707,2,34.2706,2,14.8,2,61.0,2,,2
785,2,3.4693,2,34.271,2,14.7,2,61.0,2,,2
786,2,3.4682,2,34.2714,2,14.9,2,61.0,2,,2
787,2,3.4665,2,34.2719,2,14.9,2,61.0,2,,2
788,2,3.4617,2,34.2733,2,14.7,2,61.0,2,,2
789,2,3.4595,2,34.2739,2,14.8,2,61.0,2,,2
790,2,3.4587,2,34.2739,2,14.8,2,61.0,2,,2
791,2,3.4588,2,34.2739,2,14.8,2,61.0,2,,2
792,2,3.4574,2,34.2742,2,14.7,2,61.0,2,,2
793,2,3.4567,2,34.2745,2,14.7,2,61.0,2,,2
794,2,3.4549,2,34.275,2,14.7,2,61.0,2,,2
795,2,3.4538,2,34.2753,2,14.6,2,61.0,2,,2
796,2,3.4518,2,34.2759,2,14.5,2,61.0,2,,2
797,2,3.4492,2,34.2773,2,14.4,2,61.0,2,,2
798,2,3.4481,2,34.2779,2,14.5,2,61.0,2,,2
799,2,3.4474,2,34.2781,2,14.5,2,61.0,2,,2
800,2,3.4473,2,34.2779,2,14.6,2,61.0,2,,2
801,2,3.4461,2,34.2782,2,14.5,2,61.0,2,,2
802,2,3.4442,2,34.2789,2,14.3,2,61.0,2,,2
803,2,3.4415,2,34.28,2,14.3,2,61.0,2,,2
804,2,3.4382,2,34.281,2,14.4,2,61.0,2,,2
805,2,3.4357,2,34.2816,2,14.2,2,61.0,2,,2
806,2,3.4347,2,34.2818,2,14.0,2,61.0,2,,2
807,2,3.4335,2,34.282,2,14.0,2,61.0,2,,2
808,2,3.4317,2,34.2826,2,14.2,2,61.0,2,,2
809,2,3.429,2,34.2834,2,14.0,2,61.0,2,,2
810,2,3.4267,2,34.2839,2,13.8,2,61.0,2,,2
811,2,3.4221,2,34.2849,2,13.8,2,61.0,2,,2
812,2,3.4192,2,34.2856,2,13.8,2,61.0,2,,2
813,2,3.4123,2,34.2869,2,13.8,2,61.0,2,,2
814,2,3.4085,2,34.2879,2,13.7,2,61.0,2,,2
815,2,3.4086,2,34.2878,2,13.8,2,61.0,2,,2
816,2,3.4077,2,34.2879,2,13.8,2,61.0,2,,2
817,2,3.4063,2,34.288000000000004,2,13.6,2,61.0,2,,2
818,2,3.4028,2,34.2885,2,13.6,2,61.0,2,,2
819,2,3.3982,2,34.2895,2,13.6,2,61.0,2,,2
820,2,3.3961,2,34.2901,2,13.8,2,61.0,2,,2
821,2,3.3953,2,34.2905,2,13.5,2,61.0,2,,2
822,2,3.3937,2,34.2912,2,13.4,2,61.0,2,,2
823,2,3.3923,2,34.291,2,13.5,2,61.0,2,,2
824,2,3.391,2,34.2914,2,13.5,2,61.0,2,,2
825,2,3.3892,2,34.2921,2,13.6,2,61.0,2,,2
826,2,3.3885,2,34.2925,2,13.6,2,61.0,2,,2
827,2,3.3871,2,34.2929,2,13.5,2,61.0,2,,2
828,2,3.3854,2,34.2941,2,13.4,2,61.0,2,,2
829,2,3.3833,2,34.295,2,13.5,2,61.0,2,,2
830,2,3.3824,2,34.2953,2,13.3,2,61.0,2,,2
831,2,3.3815,2,34.2955,2,13.2,2,61.0,2,,2
832,2,3.3803,2,34.2957,2,13.1,2,61.0,2,,2
833,2,3.3796,2,34.296,2,13.1,2,61.0,2,,2
834,2,3.3783,2,34.2963,2,13.2,2,61.0,2,,2
835,2,3.3769,2,34.2966,2,13.2,2,61.0,2,,2
836,2,3.3735,2,34.2974,2,13.2,2,61.0,2,,2
837,2,3.3712,2,34.2982,2,13.0,2,61.0,2,,2
838,2,3.3698,2,34.2985,2,13.1,2,61.0,2,,2
839,2,3.3694,2,34.2985,2,13.2,2,61.0,2,,2
840,2,3.3683,2,34.2988,2,13.1,2,61.0,2,,2
841,2,3.3656,2,34.2993,2,13.0,2,61.0,2,,2
842,2,3.3627,2,34.3,2,13.0,2,60.8,2,,2
843,2,3.3611,2,34.3004,2,12.9,2,61.0,2,,2
844,2,3.358,2,34.3007,2,12.9,2,61.0,2,,2
845,2,3.3531,2,34.3016,2,13.1,2,60.8,2,,2
846,2,3.3498,2,34.3022,2,12.9,2,60.8,2,,2
847,2,3.3491,2,34.3026,2,12.9,2,60.8,2,,2
848,2,3.3482,2,34.303000000000004,2,13.0,2,60.8,2,,2
849,2,3.3479,2,34.3028,2,12.7,2,60.8,2,,2
850,2,3.3473,2,34.303000000000004,2,12.9,2,60.8,2,,2
851,2,3.3457,2,34.3034,2,12.9,2,60.8,2,,2
852,2,3.3444,2,34.3036,2,12.9,2,60.8,2,,2
853,2,3.3433,2,34.3037,2,12.9,2,60.8,2,,2
854,2,3.3408,2,34.3042,2,12.8,2,60.8,2,,2
855,2,3.3387,2,34.3047,2,12.9,2,60.8,2,,2
856,2,3.3383,2,34.3048,2,12.9,2,60.8,2,,2
857,2,3.3372,2,34.305,2,12.9,2,60.8,2,,2
858,2,3.3314,2,34.3062,2,12.9,2,60.8,2,,2
859,2,3.3271,2,34.3071,2,12.9,2,60.8,2,,2
860,2,3.3257,2,34.3073,2,12.8,2,60.8,2,,2
861,2,3.3251,2,34.3073,2,12.7,2,60.8,2,,2
863,2,3.3253,2,34.3075,2,12.9,2,60.8,2,,2
864,2,3.3243,2,34.3077,2,12.9,2,60.8,2,,2
865,2,3.3231,2,34.3076,2,12.9,2,60.8,2,,2
866,2,3.3212,2,34.308,2,12.9,2,60.8,2,,2
867,2,3.3192,2,34.3085,2,12.8,2,60.8,2,,2
868,2,3.3156,2,34.3097,2,12.7,2,60.8,2,,2
869,2,3.3123,2,34.3099,2,12.8,2,60.8,2,,2
870,2,3.3089999999999997,2,34.31,2,12.9,2,60.8,2,,2
871,2,3.3047,2,34.3107,2,12.7,2,60.8,2,,2
872,2,3.3024,2,34.3111,2,12.8,2,60.8,2,,2
873,2,3.3024,2,34.3109,2,12.8,2,60.8,2,,2
874,2,3.3015,2,34.3111,2,12.8,2,60.8,2,,2
875,2,3.2995,2,34.3114,2,12.6,2,60.8,2,,2
876,2,3.2979,2,34.3117,2,12.7,2,60.8,2,,2
877,2,3.2967,2,34.3119,2,12.8,2,60.8,2,,2
878,2,3.2949,2,34.3122,2,12.5,2,60.8,2,,2
879,2,3.2914,2,34.3126,2,12.6,2,60.8,2,,2
880,2,3.2854,2,34.3141,2,12.9,2,60.8,2,,2
881,2,3.2814,2,34.3155,2,12.7,2,60.8,2,,2
882,2,3.2796,2,34.3161,2,12.6,2,60.8,2,,2
883,2,3.2795,2,34.316,2,12.6,2,60.8,2,,2
884,2,3.2796,2,34.3161,2,12.6,2,60.8,2,,2
885,2,3.2789,2,34.3163,2,12.6,2,60.8,2,,2
886,2,3.2784,2,34.3165,2,12.6,2,60.8,2,,2
887,2,3.2739,2,34.3176,2,12.6,2,60.8,2,,2
888,2,3.2625,2,34.3198,2,12.5,2,60.8,2,,2
889,2,3.2539,2,34.3214,2,12.5,2,60.8,2,,2
890,2,3.2516,2,34.3222,2,12.4,2,60.8,2,,2
891,2,3.2505,2,34.3223,2,12.6,2,60.8,2,,2
892,2,3.2501,2,34.3224,2,12.4,2,60.8,2,,2
893,2,3.2497,2,34.3225,2,12.4,2,60.8,2,,2
894,2,3.2496,2,34.3225,2,12.2,2,60.8,2,,2
895,2,3.2492,2,34.3225,2,12.5,2,60.8,2,,2
896,2,3.2486,2,34.3226,2,12.4,2,60.8,2,,2
897,2,3.2461,2,34.3231,2,12.4,2,60.8,2,,2
898,2,3.2424,2,34.3242,2,12.3,2,60.8,2,,2
899,2,3.2403,2,34.3244,2,12.3,2,60.8,2,,2
900,2,3.238,2,34.3252,2,12.3,2,60.8,2,,2
901,2,3.233,2,34.3264,2,12.2,2,60.8,2,,2
902,2,3.2273,2,34.3276,2,12.3,2,60.8,2,,2
903,2,3.2223,2,34.3286,2,12.3,2,60.8,2,,2
904,2,3.218,2,34.3297,2,12.2,2,60.8,2,,2
905,2,3.2171,2,34.3299,2,12.2,2,60.8,2,,2
906,2,3.2169,2,34.3298,2,12.3,2,60.8,2,,2
907,2,3.2165,2,34.3298,2,12.2,2,60.8,2,,2
908,2,3.215,2,34.3302,2,12.2,2,60.8,2,,2
909,2,3.2124,2,34.3309,2,12.2,2,60.8,2,,2
910,2,3.2114,2,34.3313,2,12.2,2,60.8,2,,2
911,2,3.2105,2,34.3315,2,12.2,2,60.8,2,,2
912,2,3.2078,2,34.3322,2,12.2,2,60.8,2,,2
913,2,3.2054,2,34.3327,2,12.2,2,60.8,2,,2
915,2,3.2001,2,34.334,2,12.2,2,60.8,2,,2
916,2,3.1969,2,34.3346,2,12.1,2,60.8,2,,2
917,2,3.1944,2,34.3352,2,12.2,2,60.8,2,,2
918,2,3.1939,2,34.3352,2,12.0,2,60.8,2,,2
919,2,3.1936,2,34.3354,2,12.1,2,60.8,2,,2
920,2,3.1926,2,34.3354,2,12.2,2,60.8,2,,2
921,2,3.1904,2,34.336,2,11.9,2,60.8,2,,2
922,2,3.1886,2,34.3361,2,12.1,2,60.8,2,,2
923,2,3.1854,2,34.336999999999996,2,12.1,2,60.8,2,,2
924,2,3.1829,2,34.3378,2,11.9,2,60.8,2,,2
925,2,3.1804,2,34.3384,2,11.8,2,60.8,2,,2
926,2,3.1776,2,34.3392,2,12.0,2,60.8,2,,2
927,2,3.1765,2,34.3395,2,12.1,2,60.8,2,,2
928,2,3.1752,2,34.3398,2,12.1,2,60.8,2,,2
929,2,3.1743,2,34.34,2,11.8,2,60.8,2,,2
930,2,3.1738,2,34.3399,2,11.9,2,60.8,2,,2
931,2,3.1733,2,34.3401,2,12.0,2,60.8,2,,2
932,2,3.1725,2,34.3405,2,12.0,2,60.8,2,,2
933,2,3.1706,2,34.341,2,11.9,2,60.8,2,,2
934,2,3.1666,2,34.342,2,11.9,2,60.8,2,,2
935,2,3.1641,2,34.3427,2,11.9,2,60.8,2,,2
936,2,3.1605,2,34.3434,2,11.9,2,60.8,2,,2
937,2,3.1586,2,34.3439,2,12.0,2,60.8,2,,2
938,2,3.1557,2,34.3446,2,12.0,2,60.8,2,,2
939,2,3.155,2,34.3451,2,12.0,2,60.8,2,,2
940,2,3.1548,2,34.3452,2,11.9,2,60.8,2,,2
941,2,3.1544,2,34.3455,2,11.8,2,60.8,2,,2
942,2,3.1544,2,34.3456,2,11.9,2,60.8,2,,2
943,2,3.1542,2,34.3456,2,11.8,2,60.8,2,,2
944,2,3.1525,2,34.3458,2,11.6,2,60.8,2,,2
945,2,3.1509,2,34.346,2,11.9,2,60.8,2,,2
946,2,3.1453,2,34.3471,2,11.8,2,60.8,2,,2
947,2,3.1412,2,34.3486,2,11.9,2,60.8,2,,2
948,2,3.1424,2,34.3482,2,11.9,2,60.8,2,,2
949,2,3.1342,2,34.3506,2,11.6,2,60.8,2,,2
950,2,3.1269,2,34.3524,2,11.8,2,60.8,2,,2
951,2,3.122,2,34.3539,2,11.8,2,60.8,2,,2
952,2,3.1201,2,34.3548,2,11.8,2,60.8,2,,2
953,2,3.1196,2,34.355,2,11.8,2,60.8,2,,2
954,2,3.1181,2,34.3558,2,11.8,2,60.8,2,,2
955,2,3.1172,2,34.3559,2,11.7,2,60.8,2,,2
956,2,3.115,2,34.3569,2,11.7,2,60.8,2,,2
957,2,3.1131,2,34.3574,2,11.7,2,60.8,2,,2
958,2,3.1116,2,34.3578,2,11.7,2,60.8,2,,2
959,2,3.11,2,34.3586,2,11.8,2,60.8,2,,2
960,2,3.1091,2,34.359,2,11.6,2,60.8,2,,2
961,2,3.1082,2,34.3594,2,11.7,2,60.8,2,,2
962,2,3.1077,2,34.3599,2,11.7,2,60.8,2,,2
963,2,3.1072,2,34.3603,2,11.6,2,60.8,2,,2
964,2,3.1068,2,34.3605,2,11.7,2,60.8,2,,2
965,2,3.1051,2,34.3611,2,11.7,2,60.8,2,,2
966,2,3.1048,2,34.3608,2,11.6,2,-99.0,2,,2
967,2,3.1037,2,34.3616,2,11.6,2,60.8,2,,2
968,2,3.1021,2,34.3624,2,11.6,2,60.8,2,,2
969,2,3.1010000000000004,2,34.3629,2,11.7,2,60.8,2,,2
970,2,3.1003,2,34.3628,2,11.8,2,60.8,2,,2
972,2,3.0939,2,34.3652,2,11.7,2,60.8,2,,2
973,2,3.0921,2,34.3658,2,11.6,2,60.8,2,,2
974,2,3.0906,2,34.3661,2,11.6,2,60.8,2,,2
975,2,3.0892,2,34.3665,2,11.5,2,60.8,2,,2
976,2,3.0864,2,34.3671,2,11.6,2,60.8,2,,2
977,2,3.0842,2,34.3674,2,11.5,2,60.8,2,,2
978,2,3.0818,2,34.3681,2,11.7,2,60.8,2,,2
979,2,3.0793,2,34.3686,2,11.6,2,60.8,2,,2
980,2,3.0776,2,34.3689,2,11.5,2,60.8,2,,2
981,2,3.0766,2,34.3692,2,11.5,2,60.8,2,,2
982,2,3.0759,2,34.3693,2,11.7,2,60.8,2,,2
983,2,3.0742,2,34.3698,2,11.6,2,60.8,2,,2
984,2,3.0736,2,34.3697,2,11.8,2,60.8,2,,2
985,2,3.0708,2,34.3707,2,11.8,2,60.8,2,,2
986,2,3.0698,2,34.371,2,11.7,2,60.8,2,,2
987,2,3.0688,2,34.371,2,11.6,2,60.8,2,,2
988,2,3.0661,2,34.3718,2,11.6,2,60.8,2,,2
989,2,3.0638,2,34.3723,2,11.5,2,60.8,2,,2
990,2,3.062,2,34.3723,2,11.5,2,60.8,2,,2
991,2,3.0577,2,34.3736,2,11.4,2,60.8,2,,2
992,2,3.0554,2,34.374,2,11.7,2,60.8,2,,2
993,2,3.0542,2,34.3743,2,11.8,2,60.8,2,,2
994,2,3.0521,2,34.3748,2,11.6,2,60.8,2,,2
995,2,3.0512,2,34.3751,2,11.6,2,60.8,2,,2
996,2,3.0481,2,34.3756,2,11.9,2,60.8,2,,2
997,2,3.0428,2,34.3765,2,11.6,2,60.8,2,,2
998,2,3.0412,2,34.376999999999995,2,11.6,2,60.8,2,,2
999,2,3.0403,2,34.3771,2,11.6,2,60.8,2,,2
1000,2,3.0396,2,34.3773,2,11.7,2,60.8,2,,2
1001,2,3.0386,2,34.3774,2,11.7,2,60.8,2,,2
1002,2,3.0375,2,34.3778,2,11.7,2,60.8,2,,2
1003,2,3.0354,2,34.3784,2,11.7,2,60.8,2,,2
1004,2,3.0335,2,34.3788,2,11.7,2,60.8,2,,2
1005,2,3.0323,2,34.3792,2,11.8,2,60.8,2,,2
1006,2,3.0316,2,34.3792,2,11.8,2,60.8,2,,2
1007,2,3.0315,2,34.3792,2,11.7,2,60.8,2,,2
1008,2,3.0312,2,34.3793,2,11.8,2,60.8,2,,2
1009,2,3.0302,2,34.3794,2,11.8,2,60.8,2,,2
1010,2,3.0286,2,34.3799,2,11.8,2,60.8,2,,2
1011,2,3.025,2,34.3808,2,11.7,2,60.8,2,,2
1013,2,3.0231,2,34.3811,2,11.8,2,60.8,2,,2
1014,2,3.0216,2,34.3815,2,11.7,2,60.8,2,,2
1015,2,3.0207,2,34.3816,2,11.7,2,60.8,2,,2
1016,2,3.0192,2,34.3818,2,11.8,2,60.8,2,,2
1017,2,3.0166,2,34.3824,2,11.8,2,60.8,2,,2
1018,2,3.0148,2,34.3826,2,11.8,2,60.8,2,,2
1019,2,3.0133,2,34.383,2,11.9,2,60.6,2,,2
1020,2,3.0112,2,34.3834,2,11.8,2,60.6,2,,2
1021,2,3.0102,2,34.3836,2,11.8,2,60.6,2,,2
1022,2,3.0094,2,34.3838,2,11.8,2,60.6,2,,2
1023,2,3.0073,2,34.3843,2,11.9,2,60.6,2,,2
1024,2,3.0061,2,34.3846,2,11.8,2,60.8,2,,2
1025,2,3.005,2,34.3846,2,11.9,2,60.6,2,,2
1026,2,3.0027,2,34.3852,2,11.8,2,60.6,2,,2
1028,2,3.0,2,34.3858,2,11.8,2,60.6,2,,2
1029,2,2.9949,2,34.3867,2,11.9,2,60.6,2,,2
1030,2,2.9895,2,34.3877,2,11.9,2,60.6,2,,2
1031,2,2.9859,2,34.3886,2,11.9,2,60.6,2,,2
1032,2,2.9845,2,34.389,2,12.0,2,60.6,2,,2
1033,2,2.9836,2,34.3889,2,11.9,2,60.6,2,,2
1034,2,2.9802,2,34.3893,2,12.1,2,60.6,2,,2
1035,2,2.9778,2,34.3898,2,12.1,2,60.6,2,,2
1036,2,2.9764,2,34.3901,2,12.1,2,60.6,2,,2
1037,2,2.9752,2,34.3902,2,12.1,2,60.6,2,,2
1038,2,2.9739,2,34.3904,2,12.2,2,60.6,2,,2
1039,2,2.9732,2,34.3904,2,12.1,2,60.6,2,,2
1040,2,2.9726,2,34.3906,2,12.1,2,60.6,2,,2
1041,2,2.9717,2,34.3909,2,12.1,2,60.6,2,,2
1042,2,2.9702,2,34.391,2,12.2,2,60.6,2,,2
1043,2,2.9685,2,34.3914,2,12.4,2,60.6,2,,2
1044,2,2.9658,2,34.391999999999996,2,12.1,2,60.6,2,,2
1045,2,2.9635,2,34.3922,2,12.2,2,60.6,2,,2
1046,2,2.9602,2,34.3931,2,12.4,2,60.6,2,,2
1047,2,2.9581,2,34.3935,2,12.3,2,60.6,2,,2
1048,2,2.9567,2,34.3938,2,12.2,2,60.6,2,,2
1049,2,2.9562,2,34.3937,2,12.1,2,60.6,2,,2
1050,2,2.9549,2,34.3941,2,12.2,2,60.6,2,,2
1051,2,2.9530000000000003,2,34.3945,2,12.2,2,60.6,2,,2
1053,2,2.9502,2,34.3951,2,12.2,2,60.6,2,,2
1054,2,2.9478,2,34.3954,2,12.2,2,60.6,2,,2
1055,2,2.9457,2,34.3957,2,12.3,2,60.6,2,,2
1056,2,2.9451,2,34.3959,2,12.3,2,60.6,2,,2
1057,2,2.9449,2,34.3959,2,12.2,2,60.6,2,,2
1058,2,2.9448,2,34.396,2,12.3,2,60.6,2,,2
1059,2,2.9441,2,34.3962,2,12.4,2,60.6,2,,2
1060,2,2.943,2,34.3968,2,12.3,2,60.6,2,,2
1061,2,2.9419,2,34.397,2,12.5,2,60.6,2,,2
1062,2,2.9378,2,34.3979,2,12.5,2,60.6,2,,2
1063,2,2.9358,2,34.3983,2,12.5,2,60.6,2,,2
1064,2,2.9339,2,34.3988,2,12.4,2,60.6,2,,2
1065,2,2.9323,2,34.3992,2,12.5,2,60.6,2,,2
1066,2,2.9304,2,34.3994,2,12.4,2,60.6,2,,2
1067,2,2.9275,2,34.3998,2,12.4,2,60.6,2,,2
1068,2,2.9264,2,34.4,2,12.2,2,60.6,2,,2
1070,2,2.9243,2,34.4004,2,12.4,2,60.6,2,,2
1071,2,2.9226,2,34.4008,2,12.6,2,60.6,2,,2
1072,2,2.9191,2,34.4013,2,12.7,2,60.6,2,,2
1073,2,2.9178,2,34.4015,2,12.6,2,60.6,2,,2
1074,2,2.9172,2,34.4017,2,12.7,2,60.6,2,,2
1075,2,2.9165,2,34.4016,2,12.5,2,60.6,2,,2
1076,2,2.9160000000000004,2,34.4018,2,12.6,2,60.6,2,,2
1077,2,2.9137,2,34.4021,2,12.7,2,60.6,2,,2
1078,2,2.912,2,34.4025,2,12.7,2,60.6,2,,2
1079,2,2.9102,2,34.4027,2,12.7,2,60.6,2,,2
1080,2,2.9083,2,34.4031,2,12.7,2,60.6,2,,2
1081,2,2.9069,2,34.4034,2,12.6,2,60.6,2,,2
1082,2,2.9063,2,34.4035,2,12.6,2,60.6,2,,2
1083,2,2.9056,2,34.4037,2,12.8,2,60.6,2,,2
1084,2,2.905,2,34.4039,2,12.7,2,60.6,2,,2
1085,2,2.903,2,34.4039,2,12.7,2,60.6,2,,2
1086,2,2.8986,2,34.4051,2,12.7,2,60.6,2,,2
1087,2,2.8962,2,34.4058,2,12.7,2,60.6,2,,2
1088,2,2.8943,2,34.4061,2,12.6,2,60.6,2,,2
1089,2,2.8924,2,34.4065,2,12.8,2,60.6,2,,2
1090,2,2.8919,2,34.4065,2,12.9,2,60.6,2,,2
1091,2,2.891,2,34.4067,2,12.9,2,60.6,2,,2
1094,2,2.8905,2,34.4064,2,12.9,2,60.6,2,,2
1095,2,2.8874,2,34.4072,2,12.9,2,60.6,2,,2
