CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Fluorescence data were removed because of severe problems with spikes and higher than usual values at depth suggesting problems with the cable. ,,,,,,,,,,,,,,,,
#The data may be obtained from the chief scientist. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The precision of the Oxygen:Dissolved:CTD channel is difficult to estimate because the comparison with bottles was very noisy but roughly the Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 100 to 400 dbar (values tend to be too high),,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 400 to 600 dbar (values tend to be slightly high),,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 600 to 2000 dbar (values tend to be slightly low),,,,,,,,,,,,,,,,
#      • ±0.01 ml/l below 2500 dbar,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissometer #1005DR was calibrated in March 2008 and drifted significantly but steadily until July 2009.,,,,,,,,,,,,,,,,
#Then a sudden shift occurred so that maximum values between September 2009 and July 2010 were very low by ~25% / m. ,,,,,,,,,,,,,,,,
#In August 2010 a study was made of transmissivity that led to a decision to apply post-processing corrections to all cruises between March 2008 and June 2010. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Transmissivity data from this cruise were corrected by multiplying the original values by correction factor 2.26 which was based on the assumption that deep offshore transmissivity should be about 62% / m.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#For details on the transmissometer post-processing see: Transmissometer_1005DR_Corrections.pdf.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#These data should still be considered nominal.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing file 2010-01-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD {kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],PAR:CTD [µE/m^2/sec],Comments
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20100202
STNBR = P20
CASTNO = 6
DATE = 09/02/2010
TIME =  06:26
LATITUDE = 49.56733
LONGITUDE = -138.6705
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,PAR,PAR_FLAG_W
711,2,3.483,2,34.227,2,21.9,2,54.9,2,,2
712,2,3.4841,2,34.2297,2,21.7,2,54.9,2,,2
713,2,3.4773,2,34.232,2,21.7,2,54.9,2,,2
714,2,3.4748,2,34.233000000000004,2,22.0,2,54.9,2,,2
715,2,3.4734,2,34.2336,2,22.6,2,54.7,2,,2
716,2,3.4704,2,34.2347,2,22.3,2,54.7,2,,2
717,2,3.469,2,34.2351,2,22.2,2,54.9,2,,2
718,2,3.4681,2,34.2355,2,22.2,2,54.9,2,,2
719,2,3.4677,2,34.2356,2,22.2,2,54.9,2,,2
720,2,3.4669,2,34.2358,2,22.2,2,54.9,2,,2
721,2,3.4663,2,34.2358,2,22.3,2,54.9,2,,2
722,2,3.466,2,34.236,2,22.0,2,54.9,2,,2
723,2,3.4653,2,34.2364,2,21.9,2,54.9,2,,2
724,2,3.4616,2,34.2374,2,21.9,2,54.9,2,,2
725,2,3.4592,2,34.2381,2,21.9,2,54.9,2,,2
726,2,3.4579,2,34.2387,2,22.0,2,54.9,2,,2
727,2,3.4560000000000004,2,34.2395,2,22.1,2,54.9,2,,2
728,2,3.4545,2,34.2398,2,22.3,2,54.9,2,,2
729,2,3.4527,2,34.2401,2,22.1,2,54.9,2,,2
730,2,3.4506,2,34.2408,2,21.8,2,54.9,2,,2
731,2,3.4495,2,34.2411,2,21.9,2,54.9,2,,2
732,2,3.4492,2,34.2416,2,22.0,2,54.7,2,,2
733,2,3.4489,2,34.2422,2,21.8,2,54.9,2,,2
734,2,3.448,2,34.2429,2,21.9,2,54.9,2,,2
735,2,3.4467,2,34.2432,2,21.8,2,54.9,2,,2
736,2,3.4419,2,34.2435,2,21.9,2,54.9,2,,2
737,2,3.4364,2,34.2444,2,21.9,2,54.9,2,,2
738,2,3.4337,2,34.245,2,21.9,2,54.9,2,,2
739,2,3.4329,2,34.2451,2,22.0,2,54.9,2,,2
740,2,3.4289,2,34.2462,2,21.9,2,54.9,2,,2
741,2,3.4254,2,34.247,2,21.8,2,54.9,2,,2
742,2,3.4235,2,34.2476,2,21.9,2,54.9,2,,2
743,2,3.4210000000000003,2,34.2486,2,21.7,2,54.9,2,,2
744,2,3.4197,2,34.2487,2,21.5,2,54.9,2,,2
745,2,3.4175,2,34.2495,2,21.4,2,54.9,2,,2
746,2,3.4160000000000004,2,34.25,2,21.5,2,54.9,2,,2
747,2,3.4142,2,34.2505,2,21.8,2,54.9,2,,2
748,2,3.4123,2,34.2512,2,21.6,2,54.9,2,,2
749,2,3.4101,2,34.2521,2,21.4,2,54.9,2,,2
750,2,3.4087,2,34.2524,2,21.4,2,54.9,2,,2
751,2,3.4074,2,34.2528,2,21.5,2,54.7,2,,2
752,2,3.4053,2,34.2532,2,21.3,2,54.9,2,,2
753,2,3.4033,2,34.2537,2,21.3,2,54.7,2,,2
754,2,3.4016,2,34.2543,2,21.3,2,54.9,2,,2
755,2,3.4003,2,34.2547,2,21.2,2,54.9,2,,2
756,2,3.3996,2,34.2548,2,21.1,2,54.7,2,,2
757,2,3.3981,2,34.2554,2,21.1,2,54.7,2,,2
758,2,3.3956,2,34.2562,2,21.2,2,54.7,2,,2
759,2,3.3949,2,34.2565,2,21.2,2,54.9,2,,2
760,2,3.3947,2,34.257,2,21.2,2,54.7,2,,2
761,2,3.3939999999999997,2,34.2571,2,21.1,2,54.7,2,,2
762,2,3.3922,2,34.2577,2,21.2,2,54.7,2,,2
763,2,3.3903,2,34.2582,2,21.2,2,54.7,2,,2
764,2,3.3885,2,34.2589,2,21.2,2,54.7,2,,2
765,2,3.3852,2,34.2595,2,21.2,2,54.7,2,,2
766,2,3.3832,2,34.2599,2,21.1,2,54.7,2,,2
767,2,3.3816,2,34.2605,2,21.0,2,54.7,2,,2
768,2,3.3818,2,34.2606,2,21.0,2,54.7,2,,2
769,2,3.3807,2,34.2609,2,21.0,2,54.7,2,,2
770,2,3.3789,2,34.2611,2,21.1,2,54.7,2,,2
771,2,3.3775,2,34.2616,2,21.1,2,54.7,2,,2
772,2,3.3745,2,34.2624,2,21.0,2,54.7,2,,2
773,2,3.3731,2,34.2629,2,21.0,2,54.7,2,,2
774,2,3.3724,2,34.2631,2,20.9,2,54.7,2,,2
775,2,3.3716,2,34.2635,2,21.0,2,54.7,2,,2
776,2,3.3710000000000004,2,34.2639,2,20.9,2,54.7,2,,2
777,2,3.3704,2,34.2641,2,20.8,2,54.7,2,,2
778,2,3.3680000000000003,2,34.2649,2,20.8,2,54.7,2,,2
779,2,3.3680000000000003,2,34.265,2,20.7,2,54.7,2,,2
780,2,3.3675,2,34.265,2,20.8,2,54.7,2,,2
781,2,3.3643,2,34.2658,2,20.9,2,54.7,2,,2
782,2,3.3624,2,34.2664,2,20.8,2,54.7,2,,2
783,2,3.3602,2,34.2669,2,20.8,2,54.7,2,,2
784,2,3.3573,2,34.2679,2,20.8,2,54.7,2,,2
785,2,3.3559,2,34.2684,2,20.7,2,54.7,2,,2
786,2,3.3548,2,34.2688,2,20.8,2,54.7,2,,2
787,2,3.3528,2,34.2694,2,20.8,2,54.7,2,,2
788,2,3.3508,2,34.2702,2,20.8,2,54.7,2,,2
789,2,3.3482,2,34.2711,2,20.6,2,54.7,2,,2
790,2,3.3471,2,34.2719,2,20.5,2,54.7,2,,2
791,2,3.3458,2,34.2724,2,20.6,2,54.7,2,,2
792,2,3.3425,2,34.2736,2,20.4,2,54.7,2,,2
793,2,3.3405,2,34.2744,2,20.4,2,54.7,2,,2
794,2,3.3393,2,34.2749,2,20.4,2,54.7,2,,2
795,2,3.3385,2,34.275,2,20.5,2,54.7,2,,2
796,2,3.3369,2,34.2754,2,20.5,2,54.7,2,,2
797,2,3.3364,2,34.2757,2,20.4,2,54.7,2,,2
798,2,3.3366,2,-99.0,2,-99.0,2,54.7,2,,2
799,2,3.3351,2,34.2762,2,20.2,2,54.7,2,,2
800,2,3.3336,2,34.2765,2,20.2,2,54.7,2,,2
801,2,3.3329,2,34.2768,2,20.3,2,54.7,2,,2
802,2,3.3326,2,34.2768,2,20.4,2,54.7,2,,2
803,2,3.3324,2,34.277,2,20.0,2,54.7,2,,2
804,2,3.3314,2,34.2772,2,20.1,2,54.7,2,,2
805,2,3.3289999999999997,2,34.278,2,20.1,2,54.7,2,,2
806,2,3.3276,2,34.2784,2,20.0,2,54.7,2,,2
807,2,3.3245,2,34.2792,2,20.0,2,54.7,2,,2
808,2,3.3231,2,34.2795,2,19.9,2,54.7,2,,2
809,2,3.3217,2,34.2799,2,19.9,2,54.7,2,,2
810,2,3.3206,2,34.2804,2,19.8,2,54.7,2,,2
811,2,3.3182,2,34.2809,2,19.7,2,54.7,2,,2
812,2,3.3163,2,34.2814,2,19.6,2,54.7,2,,2
813,2,3.3146,2,34.2822,2,19.8,2,54.7,2,,2
814,2,3.313,2,34.2826,2,19.8,2,54.7,2,,2
815,2,3.3122,2,34.2829,2,19.9,2,54.7,2,,2
816,2,3.3115,2,34.2832,2,19.8,2,54.7,2,,2
817,2,3.3089999999999997,2,34.2841,2,19.8,2,54.7,2,,2
818,2,3.3068,2,34.2845,2,19.8,2,54.7,2,,2
819,2,3.3036,2,34.2852,2,19.8,2,54.7,2,,2
820,2,3.3022,2,34.2854,2,19.6,2,54.7,2,,2
821,2,3.3003,2,34.2859,2,19.6,2,54.7,2,,2
822,2,3.2996,2,34.2861,2,19.6,2,54.7,2,,2
823,2,3.2993,2,34.286,2,19.6,2,54.7,2,,2
824,2,3.298,2,34.2864,2,19.6,2,54.7,2,,2
825,2,3.2972,2,34.2867,2,19.6,2,54.7,2,,2
826,2,3.2953,2,34.2874,2,19.6,2,54.7,2,,2
827,2,3.2931,2,34.288000000000004,2,19.6,2,54.7,2,,2
828,2,3.2907,2,34.2886,2,19.5,2,54.7,2,,2
829,2,3.2882,2,34.2894,2,19.6,2,54.7,2,,2
830,2,3.2865,2,34.2898,2,19.6,2,54.7,2,,2
832,2,3.2816,2,34.2912,2,19.5,2,54.7,2,,2
833,2,3.2801,2,34.2916,2,19.4,2,54.7,2,,2
834,2,3.2779,2,34.2923,2,19.3,2,54.7,2,,2
835,2,3.2760000000000002,2,34.2925,2,19.3,2,54.7,2,,2
836,2,3.2739999999999996,2,34.2931,2,19.3,2,54.7,2,,2
837,2,3.2724,2,34.2934,2,19.3,2,54.7,2,,2
838,2,3.2697,2,34.2942,2,19.3,2,54.7,2,,2
839,2,3.2664,2,34.2948,2,19.5,2,54.7,2,,2
840,2,3.2646,2,34.2953,2,19.2,2,54.7,2,,2
841,2,3.2632,2,34.2956,2,19.2,2,54.7,2,,2
842,2,3.2626,2,34.2958,2,19.1,2,54.7,2,,2
843,2,3.2611,2,34.2964,2,19.1,2,54.7,2,,2
844,2,3.2603,2,34.2966,2,19.2,2,54.7,2,,2
845,2,3.2598,2,34.2971,2,19.0,2,54.7,2,,2
846,2,3.2566,2,34.2979,2,19.0,2,54.7,2,,2
847,2,3.2553,2,34.2983,2,19.1,2,54.7,2,,2
848,2,3.2499,2,34.2998,2,19.0,2,54.7,2,,2
849,2,3.2435,2,34.3017,2,18.8,2,54.7,2,,2
850,2,3.2395,2,34.3029,2,18.8,2,54.7,2,,2
851,2,3.2379,2,34.3032,2,18.6,2,54.7,2,,2
852,2,3.237,2,34.3034,2,18.5,2,54.7,2,,2
853,2,3.2362,2,34.3035,2,18.5,2,54.7,2,,2
854,2,3.2354,2,34.3037,2,18.4,2,54.7,2,,2
855,2,3.2348,2,34.3037,2,18.2,2,54.7,2,,2
856,2,3.2344,2,34.3039,2,18.3,2,54.7,2,,2
857,2,3.234,2,34.3039,2,18.4,2,54.7,2,,2
858,2,3.2324,2,34.3043,2,18.4,2,54.7,2,,2
859,2,3.2310000000000003,2,34.3049,2,18.3,2,54.7,2,,2
860,2,3.2289,2,34.3052,2,18.3,2,54.7,2,,2
861,2,3.2267,2,34.3058,2,18.3,2,54.7,2,,2
862,2,3.2246,2,34.3063,2,18.4,2,54.7,2,,2
864,2,3.2239,2,34.3065,2,18.3,2,54.7,2,,2
865,2,3.2224,2,34.3068,2,18.5,2,54.7,2,,2
866,2,3.2213,2,34.3071,2,18.3,2,54.7,2,,2
867,2,3.2204,2,34.3073,2,18.2,2,54.7,2,,2
868,2,3.2198,2,34.3076,2,18.2,2,54.7,2,,2
869,2,3.2181,2,34.3079,2,18.2,2,54.7,2,,2
870,2,3.2174,2,34.3082,2,18.2,2,54.7,2,,2
871,2,3.2168,2,34.3083,2,18.2,2,54.7,2,,2
872,2,3.2164,2,34.3084,2,18.2,2,54.7,2,,2
873,2,3.216,2,34.3085,2,18.3,2,54.7,2,,2
874,2,3.2155,2,34.3085,2,18.1,2,54.7,2,,2
875,2,3.2122,2,34.3094,2,18.2,2,54.7,2,,2
876,2,3.2082,2,34.3107,2,18.3,2,54.7,2,,2
877,2,3.2045,2,34.3116,2,18.1,2,54.7,2,,2
878,2,3.2025,2,34.3119,2,18.1,2,54.7,2,,2
879,2,3.2013,2,34.3122,2,18.2,2,54.7,2,,2
880,2,3.2002,2,34.3125,2,18.1,2,54.7,2,,2
881,2,3.1994,2,34.3128,2,18.0,2,54.7,2,,2
882,2,3.1978,2,34.3131,2,17.9,2,54.7,2,,2
883,2,3.1959,2,34.3139,2,17.9,2,54.5,2,,2
884,2,3.1941,2,34.3143,2,18.0,2,54.5,2,,2
885,2,3.1931,2,34.3145,2,18.1,2,54.5,2,,2
886,2,3.1919999999999997,2,34.3147,2,18.1,2,54.5,2,,2
887,2,3.1912,2,34.315,2,18.0,2,54.5,2,,2
888,2,3.1902,2,34.3153,2,17.7,2,54.5,2,,2
889,2,3.1891,2,34.3156,2,17.5,2,54.5,2,,2
890,2,3.1879,2,34.316,2,17.7,2,54.5,2,,2
891,2,3.187,2,34.3163,2,17.5,2,54.5,2,,2
892,2,3.1822,2,34.3172,2,17.6,2,54.5,2,,2
893,2,3.1797,2,34.318000000000005,2,17.6,2,54.5,2,,2
894,2,3.1773,2,34.3185,2,17.6,2,54.5,2,,2
895,2,3.1755,2,34.3189,2,17.4,2,54.5,2,,2
896,2,3.1736,2,34.3193,2,17.3,2,54.5,2,,2
897,2,3.1710000000000003,2,34.3201,2,17.2,2,54.5,2,,2
898,2,3.1692,2,34.3206,2,17.4,2,54.5,2,,2
899,2,3.1651,2,34.3216,2,17.3,2,54.5,2,,2
900,2,3.1616,2,34.3225,2,17.3,2,54.5,2,,2
901,2,3.1601,2,34.323,2,17.2,2,54.5,2,,2
902,2,3.1585,2,34.3234,2,17.2,2,54.5,2,,2
904,2,3.1561,2,34.3239,2,16.8,2,54.5,2,,2
905,2,3.1537,2,34.3245,2,16.9,2,54.5,2,,2
906,2,3.1506,2,34.3254,2,16.9,2,54.5,2,,2
907,2,3.1478,2,34.3258,2,16.8,2,54.5,2,,2
908,2,3.1463,2,34.3265,2,16.8,2,54.5,2,,2
909,2,3.1452,2,34.3266,2,16.8,2,54.5,2,,2
910,2,3.1446,2,34.3269,2,16.6,2,54.5,2,,2
911,2,3.1418,2,34.3273,2,16.4,2,54.5,2,,2
912,2,3.1406,2,34.3275,2,16.7,2,54.5,2,,2
913,2,3.1391,2,34.3282,2,16.7,2,54.5,2,,2
914,2,3.1377,2,34.3288,2,16.6,2,54.5,2,,2
915,2,3.1366,2,34.3294,2,16.6,2,54.5,2,,2
916,2,3.1349,2,34.3298,2,16.4,2,54.5,2,,2
917,2,3.1327,2,34.3303,2,16.2,2,54.5,2,,2
918,2,3.13,2,34.3311,2,15.9,2,54.5,2,,2
919,2,3.1268,2,34.3321,2,15.7,2,54.5,2,,2
920,2,3.1257,2,34.3321,2,15.4,2,54.5,2,,2
921,2,3.1253,2,34.3321,2,15.4,2,54.5,2,,2
922,2,3.1242,2,34.3323,2,15.3,2,54.5,2,,2
923,2,3.123,2,34.3326,2,15.2,2,54.5,2,,2
924,2,3.1211,2,34.3329,2,15.2,2,54.5,2,,2
925,2,3.1189999999999998,2,34.3332,2,15.4,2,54.5,2,,2
926,2,3.1180000000000003,2,34.3335,2,15.4,2,54.5,2,,2
927,2,3.115,2,34.3342,2,15.3,2,54.5,2,,2
928,2,3.1115,2,34.3349,2,15.4,2,54.5,2,,2
929,2,3.1108,2,34.3352,2,15.4,2,54.5,2,,2
930,2,3.1093,2,34.3354,2,15.3,2,54.5,2,,2
931,2,3.1075,2,34.336,2,15.4,2,54.5,2,,2
932,2,3.1063,2,34.3365,2,15.4,2,54.5,2,,2
933,2,3.1052,2,34.336999999999996,2,15.4,2,54.5,2,,2
934,2,3.1044,2,34.336999999999996,2,15.4,2,54.5,2,,2
935,2,3.1036,2,34.3371,2,15.5,2,54.5,2,,2
936,2,3.1018,2,34.3375,2,15.3,2,54.5,2,,2
937,2,3.0997,2,34.338,2,15.2,2,54.5,2,,2
938,2,3.0949,2,34.3391,2,15.1,2,54.5,2,,2
939,2,3.0916,2,34.3399,2,15.2,2,54.5,2,,2
940,2,3.0882,2,34.3406,2,14.9,2,54.5,2,,2
941,2,3.0861,2,34.3409,2,15.0,2,54.5,2,,2
942,2,3.0848,2,34.3412,2,15.1,2,54.5,2,,2
943,2,3.0827,2,34.3417,2,15.0,2,54.5,2,,2
944,2,3.0808,2,34.3421,2,14.9,2,54.5,2,,2
945,2,3.0793,2,34.3424,2,14.9,2,54.5,2,,2
946,2,3.0786,2,34.3426,2,15.0,2,54.5,2,,2
947,2,3.0779,2,34.3426,2,15.0,2,54.5,2,,2
948,2,3.0773,2,34.3428,2,14.9,2,54.5,2,,2
949,2,3.076,2,34.343,2,14.8,2,54.5,2,,2
950,2,3.0752,2,34.3432,2,15.0,2,54.5,2,,2
951,2,3.0741,2,34.3435,2,14.9,2,54.5,2,,2
952,2,3.0726,2,34.3437,2,14.8,2,54.5,2,,2
953,2,3.0709,2,34.344,2,14.9,2,54.5,2,,2
954,2,3.0687,2,34.3445,2,14.8,2,54.5,2,,2
955,2,3.0676,2,34.3449,2,14.7,2,54.5,2,,2
956,2,3.0671,2,34.3449,2,14.8,2,54.5,2,,2
957,2,3.0663,2,34.3451,2,14.7,2,54.5,2,,2
958,2,3.0653,2,34.3451,2,15.0,2,54.5,2,,2
959,2,3.0610000000000004,2,34.3462,2,14.9,2,54.5,2,,2
960,2,3.0569,2,34.3471,2,14.9,2,54.5,2,,2
961,2,3.0538,2,34.3479,2,14.9,2,54.5,2,,2
962,2,3.0518,2,34.3483,2,14.9,2,54.5,2,,2
963,2,3.0509,2,34.3484,2,14.9,2,54.5,2,,2
964,2,3.0506,2,34.3485,2,14.7,2,54.5,2,,2
965,2,3.0503,2,34.3485,2,14.8,2,54.5,2,,2
966,2,3.0503,2,34.3484,2,14.9,2,54.5,2,,2
967,2,3.0494,2,34.3486,2,14.8,2,54.5,2,,2
968,2,3.0482,2,34.349000000000004,2,14.6,2,54.5,2,,2
969,2,3.0474,2,34.3492,2,14.8,2,54.5,2,,2
970,2,3.045,2,34.3497,2,14.9,2,54.5,2,,2
971,2,3.0439999999999996,2,34.3499,2,14.6,2,54.5,2,,2
972,2,3.0439,2,34.35,2,14.8,2,54.5,2,,2
973,2,3.0439999999999996,2,34.3499,2,14.7,2,54.5,2,,2
974,2,3.0429,2,34.3499,2,14.8,2,54.5,2,,2
975,2,3.0416,2,34.3503,2,14.8,2,54.5,2,,2
976,2,3.0403,2,34.3505,2,14.9,2,54.5,2,,2
977,2,3.0387,2,34.351,2,14.6,2,54.5,2,,2
978,2,3.0372,2,34.3515,2,14.7,2,54.5,2,,2
979,2,3.0359,2,34.3517,2,14.7,2,54.5,2,,2
980,2,3.0351,2,34.3519,2,14.8,2,54.5,2,,2
981,2,3.0339,2,34.3522,2,14.7,2,54.5,2,,2
982,2,3.0334,2,34.3524,2,14.7,2,54.5,2,,2
983,2,3.0331,2,34.3524,2,14.7,2,54.5,2,,2
984,2,3.0332,2,34.3522,2,14.7,2,54.5,2,,2
985,2,3.0324,2,34.3524,2,14.7,2,54.5,2,,2
986,2,3.03,2,34.353,2,14.7,2,54.5,2,,2
987,2,3.0287,2,34.3538,2,14.7,2,54.5,2,,2
988,2,3.0279,2,34.354,2,14.7,2,54.5,2,,2
989,2,3.0274,2,34.3544,2,14.7,2,54.5,2,,2
990,2,3.0269,2,34.3547,2,14.5,2,54.5,2,,2
991,2,3.0260000000000002,2,34.3551,2,14.0,2,54.5,2,,2
992,2,3.0235,2,34.3558,2,14.0,2,54.5,2,,2
993,2,3.0214,2,34.3562,2,14.1,2,54.5,2,,2
994,2,3.0192,2,34.3567,2,13.8,2,54.5,2,,2
995,2,3.0164,2,34.3573,2,13.6,2,54.5,2,,2
996,2,3.0155,2,34.3573,2,13.9,2,54.5,2,,2
997,2,3.0139,2,34.3577,2,13.9,2,54.5,2,,2
998,2,3.0117,2,34.3581,2,13.8,2,54.5,2,,2
999,2,3.0076,2,34.3591,2,13.9,2,54.5,2,,2
1000,2,3.0038,2,34.3602,2,13.9,2,54.5,2,,2
1001,2,3.0028,2,34.3605,2,13.9,2,54.5,2,,2
1002,2,3.0013,2,34.3604,2,13.9,2,54.5,2,,2
1003,2,3.0011,2,34.3606,2,13.8,2,54.5,2,,2
1004,2,3.0003,2,34.3608,2,13.7,2,54.5,2,,2
1005,2,2.9997,2,34.3612,2,13.8,2,54.5,2,,2
END_DATA
