CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Fluorescence data were removed because of severe problems with spikes and higher than usual values at depth suggesting problems with the cable. ,,,,,,,,,,,,,,,,
#The data may be obtained from the chief scientist. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The precision of the Oxygen:Dissolved:CTD channel is difficult to estimate because the comparison with bottles was very noisy but roughly the Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 100 to 400 dbar (values tend to be too high),,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 400 to 600 dbar (values tend to be slightly high),,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 600 to 2000 dbar (values tend to be slightly low),,,,,,,,,,,,,,,,
#      • ±0.01 ml/l below 2500 dbar,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissometer #1005DR was calibrated in March 2008 and drifted significantly but steadily until July 2009.,,,,,,,,,,,,,,,,
#Then a sudden shift occurred so that maximum values between September 2009 and July 2010 were very low by ~25% / m. ,,,,,,,,,,,,,,,,
#In August 2010 a study was made of transmissivity that led to a decision to apply post-processing corrections to all cruises between March 2008 and June 2010. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Transmissivity data from this cruise were corrected by multiplying the original values by correction factor 2.26 which was based on the assumption that deep offshore transmissivity should be about 62% / m.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#For details on the transmissometer post-processing see: Transmissometer_1005DR_Corrections.pdf.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#These data should still be considered nominal.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing file 2010-01-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD {kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],PAR:CTD [µE/m^2/sec],Comments
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20100202
STNBR = P12
CASTNO = 5
DATE = 11/02/2010
TIME =  06:36
LATITUDE = 48.97567
LONGITUDE = -130.66499
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,PAR,PAR_FLAG_W
706,2,3.9492,2,34.2346,2,13.0,2,54.2,2,,2
707,2,3.9481,2,34.2349,2,12.9,2,54.2,2,,2
708,2,3.9468,2,34.2352,2,12.9,2,54.2,2,,2
709,2,3.9425,2,34.2367,2,12.7,2,54.2,2,,2
710,2,3.9410000000000003,2,34.2371,2,12.7,2,54.2,2,,2
711,2,3.9397,2,34.2376,2,12.6,2,54.2,2,,2
712,2,3.9379,2,34.2379,2,12.7,2,54.2,2,,2
713,2,3.929,2,34.2411,2,12.7,2,54.2,2,,2
714,2,3.9256,2,34.242,2,12.7,2,54.2,2,,2
715,2,3.9225,2,34.2429,2,12.6,2,54.2,2,,2
716,2,3.9219,2,34.2431,2,12.6,2,54.2,2,,2
717,2,3.9215,2,34.2432,2,12.4,2,54.2,2,,2
718,2,3.9206,2,34.2434,2,12.5,2,54.2,2,,2
719,2,3.9189999999999996,2,34.2438,2,12.2,2,54.2,2,,2
720,2,3.9178,2,34.244,2,12.3,2,54.2,2,,2
721,2,3.9115,2,34.2461,2,12.3,2,54.2,2,,2
722,2,3.9083,2,34.2476,2,12.4,2,54.2,2,,2
723,2,3.9076,2,34.248000000000005,2,12.3,2,54.2,2,,2
724,2,3.9061,2,34.2487,2,12.3,2,54.2,2,,2
725,2,3.905,2,34.249,2,12.2,2,54.2,2,,2
726,2,3.9045,2,34.249,2,12.3,2,54.2,2,,2
727,2,3.9037,2,34.2491,2,12.2,2,54.2,2,,2
728,2,3.9009,2,34.2498,2,12.0,2,54.2,2,,2
729,2,3.8986,2,34.2502,2,12.2,2,54.2,2,,2
730,2,3.897,2,34.2506,2,11.9,2,54.2,2,,2
731,2,3.8969,2,34.2507,2,11.8,2,54.2,2,,2
732,2,3.8965,2,34.2508,2,11.9,2,54.2,2,,2
733,2,3.8957,2,34.2508,2,12.0,2,54.2,2,,2
734,2,3.8925,2,34.2512,2,12.0,2,54.2,2,,2
735,2,3.8876,2,34.2524,2,12.0,2,54.2,2,,2
736,2,3.8861,2,34.2524,2,12.0,2,54.2,2,,2
737,2,3.8845,2,34.2526,2,11.9,2,54.2,2,,2
738,2,3.8847,2,34.2525,2,11.9,2,54.2,2,,2
739,2,3.8838,2,34.2528,2,12.0,2,54.2,2,,2
740,2,3.8824,2,34.2531,2,11.9,2,54.2,2,,2
741,2,3.8818,2,34.2531,2,11.9,2,54.2,2,,2
742,2,3.8756,2,34.2542,2,11.9,2,54.2,2,,2
743,2,3.8704,2,34.2552,2,11.9,2,54.2,2,,2
744,2,3.861,2,34.2565,2,11.9,2,54.2,2,,2
745,2,3.8544,2,34.2581,2,12.0,2,54.2,2,,2
746,2,3.8539,2,34.2588,2,11.9,2,54.2,2,,2
747,2,3.8531,2,34.26,2,12.1,2,54.2,2,,2
748,2,3.8534,2,34.2604,2,12.1,2,54.2,2,,2
749,2,3.8563,2,34.260999999999996,2,11.8,2,54.2,2,,2
750,2,3.8584,2,34.2614,2,11.7,2,54.2,2,,2
751,2,3.859,2,34.2619,2,11.5,2,54.2,2,,2
752,2,3.859,2,34.2622,2,11.6,2,54.2,2,,2
753,2,3.8598,2,34.2627,2,11.6,2,54.2,2,,2
754,2,3.863,2,34.2637,2,11.6,2,54.2,2,,2
755,2,3.8663,2,34.2657,2,11.5,2,54.2,2,,2
756,2,3.8679,2,34.2668,2,11.5,2,54.2,2,,2
757,2,3.8680000000000003,2,34.2671,2,11.3,2,54.2,2,,2
758,2,3.8661,2,34.2671,2,11.0,2,54.2,2,,2
759,2,3.8628,2,34.2681,2,11.2,2,54.2,2,,2
760,2,3.8556,2,34.2697,2,11.0,2,54.2,2,,2
761,2,3.8537,2,34.2699,2,10.7,2,54.2,2,,2
762,2,3.8517,2,34.2699,2,10.9,2,54.2,2,,2
763,2,3.8498,2,34.27,2,10.9,2,54.2,2,,2
764,2,3.8478,2,34.2703,2,11.0,2,54.2,2,,2
765,2,3.8471,2,34.2705,2,10.9,2,54.2,2,,2
766,2,3.8456,2,34.271,2,10.9,2,54.2,2,,2
767,2,3.845,2,34.2714,2,10.9,2,54.2,2,,2
768,2,3.8446,2,34.2719,2,10.9,2,54.2,2,,2
769,2,3.8402,2,34.2727,2,10.9,2,54.2,2,,2
770,2,3.8361,2,34.2725,2,10.9,2,54.2,2,,2
771,2,3.8183,2,34.2729,2,10.9,2,54.2,2,,2
772,2,3.7945,2,34.2748,2,10.9,2,54.2,2,,2
773,2,3.7948,2,34.2747,2,11.0,2,54.2,2,,2
774,2,3.7945,2,34.2748,2,10.9,2,54.2,2,,2
775,2,3.7949,2,34.275,2,11.1,2,54.2,2,,2
776,2,3.7946,2,34.2754,2,11.2,2,54.2,2,,2
777,2,3.7935,2,34.2753,2,11.0,2,54.2,2,,2
778,2,3.7926,2,34.2756,2,10.9,2,54.2,2,,2
779,2,3.7902,2,34.275999999999996,2,10.8,2,54.2,2,,2
780,2,3.7854,2,34.2764,2,10.9,2,54.2,2,,2
781,2,3.7794,2,34.277,2,11.0,2,54.2,2,,2
782,2,3.7765,2,34.2775,2,11.0,2,54.2,2,,2
783,2,3.7689999999999997,2,34.2781,2,11.0,2,54.2,2,,2
784,2,3.7658,2,34.2783,2,11.0,2,54.2,2,,2
785,2,3.7635,2,34.2784,2,10.9,2,54.2,2,,2
786,2,3.7628,2,34.2784,2,10.9,2,54.2,2,,2
787,2,3.76,2,34.2787,2,11.0,2,54.2,2,,2
788,2,3.7582,2,34.2792,2,11.1,2,54.2,2,,2
789,2,3.7582,2,34.2795,2,11.0,2,54.2,2,,2
790,2,3.7591,2,34.2807,2,11.0,2,54.2,2,,2
791,2,3.7606,2,34.2831,2,10.9,2,54.2,2,,2
792,2,3.7608,2,34.2837,2,10.9,2,54.2,2,,2
793,2,3.766,2,34.2868,2,10.9,2,54.2,2,,2
794,2,3.7683,2,34.2889,2,10.7,2,54.2,2,,2
795,2,3.7649,2,34.2892,2,10.5,2,54.2,2,,2
796,2,3.7629,2,34.2895,2,10.4,2,54.2,2,,2
797,2,3.7614,2,34.2895,2,10.5,2,54.2,2,,2
798,2,3.7553,2,34.2901,2,10.4,2,54.2,2,,2
799,2,3.7518,2,34.2907,2,10.6,2,54.2,2,,2
800,2,3.7492,2,34.2907,2,10.5,2,54.2,2,,2
801,2,3.7481,2,34.291,2,10.5,2,54.2,2,,2
802,2,3.7495,2,34.292,2,10.5,2,54.2,2,,2
803,2,3.7494,2,34.2917,2,10.6,2,54.2,2,,2
804,2,3.7508,2,34.2922,2,10.6,2,54.2,2,,2
805,2,3.7527,2,34.2939,2,10.5,2,54.0,2,,2
806,2,3.7471,2,34.2956,2,10.4,2,54.2,2,,2
807,2,3.7364,2,34.2962,2,10.5,2,54.2,2,,2
808,2,3.7314,2,34.2964,2,10.5,2,54.2,2,,2
809,2,3.7288,2,34.2972,2,10.4,2,54.2,2,,2
810,2,3.7292,2,34.2984,2,10.3,2,54.0,2,,2
811,2,3.7295,2,34.2995,2,10.3,2,54.0,2,,2
812,2,3.7333,2,34.3011,2,10.3,2,54.0,2,,2
813,2,3.7342,2,34.3018,2,10.3,2,54.0,2,,2
814,2,3.7318,2,34.3021,2,10.3,2,54.0,2,,2
815,2,3.7288,2,34.3035,2,10.2,2,54.0,2,,2
816,2,3.7249,2,34.3046,2,10.1,2,54.0,2,,2
817,2,3.7191,2,34.3057,2,10.1,2,54.0,2,,2
818,2,3.7141,2,34.3064,2,10.3,2,54.0,2,,2
819,2,3.7117,2,34.3063,2,10.2,2,54.0,2,,2
820,2,3.7089,2,34.3069,2,10.1,2,54.0,2,,2
821,2,3.7030000000000003,2,34.3082,2,10.1,2,54.0,2,,2
822,2,3.7028,2,34.3082,2,10.1,2,54.0,2,,2
823,2,3.7027,2,34.3082,2,9.9,2,54.0,2,,2
824,2,3.7015,2,34.3088,2,10.0,2,54.0,2,,2
825,2,3.6975,2,34.3104,2,9.9,2,54.0,2,,2
826,2,3.6947,2,34.3116,2,10.1,2,54.0,2,,2
827,2,3.6937,2,34.3123,2,10.2,2,54.0,2,,2
828,2,3.6908,2,34.3138,2,10.0,2,54.0,2,,2
829,2,3.6891,2,34.3151,2,10.0,2,54.0,2,,2
830,2,3.6875,2,34.3158,2,9.8,2,54.0,2,,2
831,2,3.6832,2,34.3173,2,10.0,2,54.0,2,,2
832,2,3.6823,2,34.3176,2,9.9,2,54.0,2,,2
833,2,3.682,2,34.3175,2,10.2,2,54.0,2,,2
834,2,3.6816,2,34.3177,2,10.0,2,54.0,2,,2
835,2,3.6811,2,34.318000000000005,2,9.9,2,54.0,2,,2
836,2,3.6803,2,34.3181,2,9.7,2,54.0,2,,2
837,2,3.6794,2,34.3183,2,9.6,2,54.0,2,,2
838,2,3.678,2,34.3186,2,9.8,2,54.0,2,,2
839,2,3.677,2,34.3189,2,9.7,2,54.0,2,,2
840,2,3.6763,2,34.3189,2,9.8,2,54.0,2,,2
841,2,3.6751,2,34.3193,2,9.8,2,54.0,2,,2
842,2,3.6734,2,34.3199,2,9.9,2,54.0,2,,2
843,2,3.6710000000000003,2,34.321,2,9.7,2,54.0,2,,2
844,2,3.6676,2,34.3224,2,9.8,2,54.0,2,,2
845,2,3.6657,2,34.3232,2,9.8,2,54.0,2,,2
846,2,3.6659,2,34.3231,2,9.8,2,54.0,2,,2
847,2,3.6654,2,34.3235,2,9.9,2,54.0,2,,2
848,2,3.6653,2,34.3236,2,9.6,2,54.0,2,,2
849,2,3.6649,2,34.3246,2,9.6,2,54.0,2,,2
850,2,3.6624,2,34.3275,2,9.9,2,54.0,2,,2
851,2,3.6606,2,34.3288,2,9.6,2,54.0,2,,2
852,2,3.6597,2,34.3293,2,9.7,2,54.0,2,,2
853,2,3.6593,2,34.3296,2,9.7,2,54.0,2,,2
854,2,3.6581,2,34.3302,2,9.5,2,54.0,2,,2
855,2,3.6564,2,34.3312,2,9.6,2,54.0,2,,2
856,2,3.6556,2,34.3318,2,9.6,2,54.0,2,,2
857,2,3.6505,2,34.3333,2,9.6,2,54.0,2,,2
858,2,3.6478,2,34.3338,2,9.6,2,54.0,2,,2
859,2,3.6473,2,34.3339,2,9.7,2,54.0,2,,2
860,2,3.6465,2,34.334,2,9.6,2,54.0,2,,2
861,2,3.6443,2,34.3342,2,9.7,2,54.0,2,,2
862,2,3.6426,2,34.3344,2,9.5,2,54.0,2,,2
863,2,3.6409,2,34.3346,2,9.6,2,54.0,2,,2
864,2,3.6392,2,34.3347,2,9.6,2,54.0,2,,2
865,2,3.6385,2,34.3348,2,9.6,2,54.0,2,,2
866,2,3.6365,2,34.3349,2,9.6,2,54.0,2,,2
867,2,3.6349,2,34.3353,2,9.6,2,54.0,2,,2
868,2,3.6317,2,34.3357,2,9.6,2,54.0,2,,2
869,2,3.6302,2,34.3359,2,9.6,2,54.0,2,,2
870,2,3.6281,2,34.3362,2,9.7,2,54.0,2,,2
871,2,3.6264,2,34.3368,2,9.8,2,54.0,2,,2
872,2,3.6248,2,34.3382,2,9.6,2,54.0,2,,2
873,2,3.6233,2,34.3384,2,9.6,2,54.0,2,,2
874,2,3.6222,2,34.339,2,9.5,2,54.0,2,,2
875,2,3.6196,2,34.3402,2,9.5,2,54.0,2,,2
876,2,3.6177,2,34.3406,2,9.6,2,54.0,2,,2
877,2,3.6164,2,34.3409,2,9.7,2,54.0,2,,2
878,2,3.6154,2,34.3413,2,9.6,2,54.0,2,,2
880,2,3.6098,2,34.3433,2,9.7,2,54.0,2,,2
881,2,3.6017,2,34.3442,2,9.7,2,54.0,2,,2
882,2,3.5984,2,34.3446,2,9.6,2,54.0,2,,2
883,2,3.5972,2,34.3449,2,9.6,2,54.0,2,,2
884,2,3.5923,2,34.346,2,9.7,2,54.0,2,,2
885,2,3.5860000000000003,2,34.3472,2,9.6,2,54.0,2,,2
886,2,3.5826,2,34.3479,2,9.6,2,54.0,2,,2
887,2,3.5815,2,34.3481,2,9.7,2,54.0,2,,2
888,2,3.5809,2,34.3482,2,9.8,2,54.0,2,,2
889,2,3.5786,2,34.3484,2,9.9,2,54.0,2,,2
890,2,3.5777,2,34.3484,2,10.0,2,54.0,2,,2
891,2,3.5733,2,34.3491,2,9.7,2,54.0,2,,2
892,2,3.5701,2,34.3495,2,9.9,2,54.0,2,,2
893,2,3.5667,2,34.35,2,10.1,2,54.0,2,,2
894,2,3.5655,2,34.3502,2,9.9,2,54.0,2,,2
895,2,3.5637,2,34.3505,2,9.9,2,54.0,2,,2
896,2,3.5556,2,34.3521,2,9.9,2,54.0,2,,2
897,2,3.5468,2,34.3542,2,9.9,2,54.0,2,,2
898,2,3.5441,2,34.3543,2,10.0,2,54.0,2,,2
899,2,3.5434,2,34.3543,2,10.1,2,54.0,2,,2
900,2,3.5431,2,34.3542,2,10.2,2,54.0,2,,2
901,2,3.5424,2,34.3542,2,10.1,2,54.0,2,,2
902,2,3.5408,2,34.3542,2,10.2,2,54.0,2,,2
903,2,3.5395,2,34.3541,2,10.3,2,54.0,2,,2
904,2,3.5381,2,34.3542,2,10.1,2,54.0,2,,2
905,2,3.5358,2,34.3544,2,9.9,2,54.0,2,,2
906,2,3.5333,2,34.3547,2,9.9,2,54.0,2,,2
907,2,3.5281,2,34.3552,2,10.2,2,54.0,2,,2
908,2,3.5189999999999997,2,34.3561,2,10.2,2,54.0,2,,2
909,2,3.5073,2,34.3559,2,10.1,2,54.0,2,,2
910,2,3.5039999999999996,2,34.3561,2,10.3,2,54.0,2,,2
911,2,3.5071,2,34.3565,2,10.2,2,54.0,2,,2
912,2,3.5077,2,34.3571,2,10.2,2,54.0,2,,2
913,2,3.505,2,34.3575,2,10.3,2,54.0,2,,2
914,2,3.5036,2,34.3576,2,10.1,2,54.0,2,,2
915,2,3.5033,2,34.3578,2,10.1,2,54.0,2,,2
916,2,3.503,2,34.3582,2,10.2,2,54.0,2,,2
917,2,3.4994,2,34.3593,2,10.3,2,54.0,2,,2
918,2,3.4978,2,34.3594,2,10.2,2,54.0,2,,2
919,2,3.4975,2,34.3594,2,10.3,2,54.0,2,,2
920,2,3.4957,2,34.3595,2,10.3,2,54.0,2,,2
921,2,3.4924,2,34.3599,2,10.2,2,54.0,2,,2
922,2,3.4877,2,34.36,2,10.1,2,54.0,2,,2
923,2,3.4765,2,34.3597,2,10.1,2,54.0,2,,2
924,2,3.4654,2,34.3592,2,10.4,2,54.0,2,,2
925,2,3.4645,2,34.359,2,10.6,2,54.0,2,,2
926,2,3.4624,2,34.3587,2,10.5,2,54.0,2,,2
927,2,3.4582,2,34.3585,2,10.3,2,54.0,2,,2
928,2,3.457,2,34.3585,2,10.2,2,54.0,2,,2
929,2,3.4565,2,34.3586,2,10.4,2,54.0,2,,2
930,2,3.4557,2,34.3582,2,10.3,2,54.0,2,,2
931,2,3.4546,2,34.358000000000004,2,10.5,2,54.0,2,,2
932,2,3.4535,2,34.3581,2,10.6,2,54.0,2,,2
933,2,3.4517,2,34.3583,2,10.3,2,54.0,2,,2
934,2,3.4487,2,34.359,2,10.2,2,54.0,2,,2
935,2,3.4419999999999997,2,34.3593,2,10.4,2,54.0,2,,2
936,2,3.4254,2,34.3591,2,10.4,2,54.0,2,,2
937,2,3.4163,2,34.359,2,10.5,2,54.0,2,,2
938,2,3.4127,2,34.3598,2,10.5,2,54.0,2,,2
939,2,3.411,2,34.3603,2,10.5,2,54.0,2,,2
940,2,3.4107,2,34.3606,2,10.5,2,54.0,2,,2
941,2,3.4119,2,34.3613,2,10.5,2,54.0,2,,2
942,2,3.4127,2,34.3616,2,10.6,2,54.0,2,,2
943,2,3.4132,2,34.361999999999995,2,10.6,2,54.0,2,,2
944,2,3.4138,2,34.3623,2,10.4,2,54.0,2,,2
945,2,3.4135,2,34.3625,2,10.4,2,54.0,2,,2
946,2,3.4122,2,34.363,2,10.6,2,54.0,2,,2
947,2,3.4102,2,34.3633,2,10.5,2,54.0,2,,2
948,2,3.4078,2,34.3638,2,10.6,2,54.0,2,,2
949,2,3.4034,2,34.3641,2,10.6,2,54.0,2,,2
950,2,3.4029,2,34.3649,2,10.6,2,54.0,2,,2
951,2,3.4026,2,34.3654,2,10.6,2,54.0,2,,2
952,2,3.4033,2,34.3656,2,10.6,2,53.8,2,,2
953,2,3.4015,2,34.3657,2,10.6,2,54.0,2,,2
954,2,3.3998,2,34.3657,2,10.6,2,54.0,2,,2
955,2,3.4003,2,34.366,2,10.6,2,54.0,2,,2
956,2,3.4012,2,34.3662,2,10.6,2,54.0,2,,2
957,2,3.4006,2,34.3667,2,10.6,2,54.0,2,,2
958,2,3.3998,2,34.3675,2,10.6,2,53.8,2,,2
959,2,3.4012,2,34.3675,2,10.6,2,53.8,2,,2
960,2,3.4013,2,34.3672,2,10.6,2,53.8,2,,2
961,2,3.4008,2,34.3678,2,10.6,2,54.0,2,,2
962,2,3.3999,2,34.3681,2,10.6,2,53.8,2,,2
963,2,3.3979,2,34.3686,2,10.6,2,53.8,2,,2
964,2,3.3966,2,34.3691,2,10.6,2,53.8,2,,2
965,2,3.3955,2,34.3691,2,10.6,2,53.8,2,,2
966,2,3.3925,2,34.3693,2,10.7,2,53.8,2,,2
967,2,3.3903,2,34.3692,2,10.6,2,53.8,2,,2
968,2,3.3866,2,34.3693,2,10.7,2,53.8,2,,2
969,2,3.384,2,34.3693,2,10.8,2,53.8,2,,2
970,2,3.3809,2,34.3697,2,10.8,2,53.8,2,,2
971,2,3.3785,2,34.3702,2,10.4,2,53.8,2,,2
972,2,3.3779,2,34.3709,2,10.5,2,53.8,2,,2
973,2,3.3768,2,34.3729,2,10.8,2,53.8,2,,2
974,2,3.3767,2,34.3737,2,10.8,2,53.8,2,,2
975,2,3.3765,2,34.3741,2,10.6,2,53.8,2,,2
976,2,3.3749,2,34.3764,2,10.9,2,53.8,2,,2
977,2,3.3716,2,34.3779,2,10.9,2,53.8,2,,2
978,2,3.3712,2,34.3787,2,11.0,2,53.8,2,,2
979,2,3.3722,2,34.3796,2,10.8,2,53.8,2,,2
980,2,3.3689999999999998,2,34.3809,2,10.9,2,53.8,2,,2
981,2,3.3678,2,34.3823,2,11.0,2,53.8,2,,2
982,2,3.3693,2,34.3848,2,11.0,2,53.8,2,,2
983,2,3.3618,2,34.3852,2,11.0,2,53.8,2,,2
984,2,3.3488,2,34.3852,2,11.1,2,53.8,2,,2
985,2,3.3472,2,34.3849,2,11.1,2,53.8,2,,2
986,2,3.3466,2,34.3846,2,11.1,2,53.8,2,,2
987,2,3.3406,2,34.3845,2,11.0,2,53.8,2,,2
988,2,3.3328,2,34.3847,2,11.1,2,53.8,2,,2
989,2,3.3248,2,34.3845,2,11.1,2,53.8,2,,2
990,2,3.3135,2,34.3832,2,10.9,2,53.8,2,,2
991,2,3.3128,2,34.3829,2,11.0,2,53.8,2,,2
992,2,3.3128,2,34.3825,2,11.1,2,53.8,2,,2
993,2,3.3137,2,34.3823,2,11.3,2,53.8,2,,2
994,2,3.3098,2,34.382,2,11.2,2,53.8,2,,2
995,2,3.3005,2,34.3817,2,11.2,2,53.8,2,,2
996,2,3.2984,2,34.382,2,11.2,2,53.8,2,,2
997,2,3.2987,2,34.3824,2,11.2,2,53.8,2,,2
998,2,3.2987,2,34.3828,2,11.0,2,53.8,2,,2
999,2,3.2994,2,34.3833,2,11.0,2,53.8,2,,2
1000,2,3.3048,2,34.3842,2,11.2,2,53.8,2,,2
1001,2,3.3046,2,34.3834,2,11.2,2,53.8,2,,2
1002,2,3.303,2,34.3868,2,11.0,2,53.8,2,,2
1003,2,3.3014,2,34.385999999999996,2,11.3,2,53.8,2,,2
END_DATA
