CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,PAR,PAR_FLAG_W
DBAR,,ITS-90,,PSS-78,,UMOL/KG,,,,UE/m^2/sec,
1250,2,2.8728,2,34.4404,2,15.3,2,53.3,2,,2
1251,2,2.8721,2,34.4408,2,15.2,2,53.3,2,,2
1253,2,2.8684,2,34.4411,2,15.3,2,53.3,2,,2
1254,2,2.8649,2,34.4417,2,15.4,2,53.3,2,,2
1255,2,2.8606,2,34.4425,2,15.5,2,53.3,2,,2
1256,2,2.8598,2,34.4426,2,15.5,2,53.3,2,,2
1257,2,2.8592,2,34.4429,2,15.5,2,53.3,2,,2
1258,2,2.8592,2,34.4427,2,15.5,2,53.3,2,,2
1259,2,2.859,2,34.4429,2,15.4,2,53.3,2,,2
1260,2,2.8594,2,34.4422,2,15.9,2,53.3,2,,2
1261,2,2.858,2,34.4429,2,15.6,2,53.3,2,,2
1262,2,2.8564,2,34.4433,2,15.6,2,53.3,2,,2
1263,2,2.8563,2,34.4432,2,15.9,2,53.3,2,,2
1264,2,2.8559,2,34.4432,2,15.5,2,53.3,2,,2
1265,2,2.8544,2,34.4432,2,15.6,2,53.3,2,,2
1266,2,2.8503,2,34.4439,2,15.7,2,53.3,2,,2
1267,2,2.8489,2,34.4442,2,15.8,2,53.3,2,,2
1268,2,2.8493,2,34.4442,2,15.8,2,53.3,2,,2
1269,2,2.8480000000000003,2,34.4445,2,15.8,2,53.3,2,,2
1270,2,2.8473,2,34.4447,2,15.8,2,53.3,2,,2
1271,2,2.8469,2,34.4448,2,15.8,2,53.3,2,,2
1272,2,2.8468,2,34.4448,2,16.0,2,53.3,2,,2
1273,2,2.8455,2,34.4453,2,15.9,2,53.3,2,,2
1274,2,2.8458,2,34.4452,2,15.9,2,53.3,2,,2
1275,2,2.8424,2,34.446,2,15.8,2,53.3,2,,2
1276,2,2.8408,2,34.4462,2,15.9,2,53.3,2,,2
1277,2,2.8407,2,34.4465,2,16.0,2,53.3,2,,2
1278,2,2.8379,2,34.4465,2,15.9,2,53.3,2,,2
1279,2,2.835,2,34.4474,2,15.9,2,53.3,2,,2
1282,2,2.8339,2,34.4475,2,16.1,2,53.3,2,,2
1283,2,2.8337,2,34.4475,2,15.8,2,53.3,2,,2
1284,2,2.833,2,34.4476,2,15.9,2,53.3,2,,2
1285,2,2.8311,2,34.4478,2,15.9,2,53.3,2,,2
1286,2,2.8288,2,34.4482,2,16.1,2,53.3,2,,2
1289,2,2.8269,2,34.4485,2,16.2,2,53.3,2,,2
1290,2,2.8252,2,34.4488,2,16.1,2,53.3,2,,2
1291,2,2.8237,2,34.4491,2,16.2,2,53.3,2,,2
1292,2,2.8226,2,34.4492,2,16.2,2,53.3,2,,2
1293,2,2.8218,2,34.4494,2,16.3,2,53.3,2,,2
1294,2,2.8205,2,34.4492,2,16.2,2,53.3,2,,2
1295,2,2.8184,2,34.4498,2,16.3,2,53.3,2,,2
1296,2,2.8157,2,34.4502,2,16.5,2,53.3,2,,2
1297,2,2.8151,2,34.4504,2,16.4,2,53.3,2,,2
1298,2,2.8129,2,34.4509,2,16.3,2,53.3,2,,2
1299,2,2.8106,2,34.4511,2,16.3,2,53.3,2,,2
1300,2,2.8082,2,34.4514,2,16.5,2,53.1,2,,2
1302,2,2.804,2,34.4522,2,16.7,2,53.3,2,,2
1303,2,2.8032,2,34.4523,2,16.6,2,53.3,2,,2
1304,2,2.802,2,34.4525,2,16.6,2,53.3,2,,2
1305,2,2.8015,2,34.4526,2,16.7,2,53.3,2,,2
1306,2,2.8007,2,34.4529,2,16.9,2,53.3,2,,2
1307,2,2.7994,2,34.4531,2,16.8,2,53.3,2,,2
1308,2,2.7965,2,34.4538,2,16.9,2,53.3,2,,2
1309,2,2.7963,2,34.4535,2,16.9,2,53.3,2,,2
1310,2,2.7923,2,34.4542,2,16.9,2,53.3,2,,2
1311,2,2.7905,2,34.4546,2,17.0,2,53.3,2,,2
1312,2,2.7887,2,34.4549,2,17.0,2,53.3,2,,2
1313,2,2.7857,2,34.4556,2,17.1,2,53.3,2,,2
1314,2,2.7845,2,34.4554,2,17.5,2,53.3,2,,2
1315,2,2.7845,2,34.4553,2,17.1,2,53.3,2,,2
1316,2,2.7838,2,34.4555,2,17.2,2,53.3,2,,2
1317,2,2.7834,2,34.4555,2,17.2,2,53.3,2,,2
1318,2,2.782,2,34.4556,2,17.4,2,53.3,2,,2
1319,2,2.7763,2,34.4568,2,17.3,2,53.3,2,,2
1320,2,2.7756,2,34.4569,2,17.2,2,53.3,2,,2
1321,2,2.7749,2,34.4569,2,17.3,2,53.3,2,,2
1322,2,2.7728,2,34.4571,2,17.4,2,53.3,2,,2
1323,2,2.767,2,34.4583,2,17.3,2,53.3,2,,2
1325,2,2.7617,2,34.4595,2,17.5,2,53.3,2,,2
1326,2,2.7593,2,34.46,2,17.3,2,53.3,2,,2
1327,2,2.7579,2,34.4602,2,17.5,2,53.3,2,,2
1328,2,2.7545,2,34.4609,2,17.5,2,53.3,2,,2
1329,2,2.7522,2,34.4615,2,17.5,2,53.3,2,,2
1330,2,2.7506,2,34.4619,2,18.0,2,53.3,2,,2
1331,2,2.7488,2,34.461999999999996,2,18.1,2,53.3,2,,2
1332,2,2.7467,2,34.4621,2,18.2,2,53.3,2,,2
1333,2,2.7451,2,34.4624,2,18.3,2,53.3,2,,2
1334,2,2.7434,2,34.4626,2,18.2,2,53.3,2,,2
1335,2,2.74,2,34.4628,2,18.2,2,53.3,2,,2
1336,2,2.7362,2,34.4632,2,18.3,2,53.3,2,,2
1337,2,2.7343,2,34.4634,2,18.3,2,53.3,2,,2
1338,2,2.7337,2,34.4635,2,18.3,2,53.3,2,,2
1339,2,2.7329,2,34.4637,2,18.3,2,53.3,2,,2
1340,2,2.7324,2,34.4637,2,18.2,2,53.3,2,,2
1341,2,2.7312,2,34.4637,2,19.0,2,53.3,2,,2
1342,2,2.7291,2,34.464,2,18.6,2,53.3,2,,2
1343,2,2.7274,2,34.4643,2,18.4,2,53.3,2,,2
1344,2,2.7247,2,34.4649,2,18.7,2,53.3,2,,2
1345,2,2.7233,2,34.4652,2,18.5,2,53.3,2,,2
1346,2,2.7223,2,34.4655,2,18.6,2,53.3,2,,2
1347,2,2.7206,2,34.4658,2,18.7,2,53.3,2,,2
1348,2,2.72,2,34.4659,2,18.8,2,53.3,2,,2
1349,2,2.7194,2,34.466,2,18.8,2,53.3,2,,2
1350,2,2.719,2,34.466,2,18.7,2,53.3,2,,2
1351,2,2.7183,2,34.4662,2,19.2,2,53.3,2,,2
1352,2,2.7159,2,34.4667,2,19.2,2,53.3,2,,2
1353,2,2.7133,2,34.4672,2,19.1,2,53.3,2,,2
1354,2,2.7112,2,34.4676,2,18.9,2,53.3,2,,2
1356,2,2.7103,2,34.4677,2,19.0,2,53.3,2,,2
1357,2,2.7089999999999996,2,34.4676,2,19.0,2,53.3,2,,2
1358,2,2.7060000000000004,2,34.4677,2,19.1,2,53.3,2,,2
1359,2,2.7052,2,34.468,2,19.1,2,53.3,2,,2
1360,2,2.7054,2,34.4682,2,19.2,2,53.3,2,,2
1361,2,2.7052,2,34.4682,2,19.2,2,53.3,2,,2
1362,2,2.7048,2,34.4684,2,19.2,2,53.3,2,,2
1363,2,2.7039999999999997,2,34.4684,2,19.2,2,53.3,2,,2
1364,2,2.7028,2,34.4686,2,19.2,2,53.3,2,,2
1365,2,2.7014,2,34.4688,2,19.5,2,53.3,2,,2
1366,2,2.6985,2,34.4689,2,19.5,2,53.3,2,,2
1367,2,2.6955,2,34.4696,2,19.6,2,53.3,2,,2
1368,2,2.6942,2,34.4702,2,19.4,2,53.3,2,,2
1369,2,2.6915,2,34.4706,2,19.5,2,53.3,2,,2
1370,2,2.6856,2,34.4708,2,19.7,2,53.3,2,,2
1371,2,2.6823,2,34.471,2,19.5,2,53.3,2,,2
1372,2,2.6799,2,34.4711,2,19.7,2,53.3,2,,2
1373,2,2.6774,2,34.4716,2,19.7,2,53.3,2,,2
1374,2,2.6751,2,34.4714,2,19.9,2,53.1,2,,2
1375,2,2.6702,2,34.4722,2,19.8,2,53.3,2,,2
1376,2,2.6659,2,34.4727,2,19.9,2,53.3,2,,2
1377,2,2.6627,2,34.4732,2,20.0,2,53.3,2,,2
1378,2,2.6589,2,34.4737,2,20.4,2,53.3,2,,2
1379,2,2.6576,2,34.4739,2,20.2,2,53.1,2,,2
1380,2,2.6574,2,34.4742,2,20.0,2,53.1,2,,2
1381,2,2.6575,2,34.4737,2,20.2,2,53.1,2,,2
1382,2,2.6536,2,34.4745,2,20.1,2,53.1,2,,2
1383,2,2.6513,2,34.4747,2,20.1,2,53.1,2,,2
1384,2,2.6486,2,34.4752,2,20.0,2,53.1,2,,2
1385,2,2.6456,2,34.4757,2,20.2,2,53.1,2,,2
1386,2,2.6439,2,34.4759,2,20.4,2,53.1,2,,2
1387,2,2.6428,2,34.476,2,20.6,2,53.1,2,,2
1388,2,2.6414,2,34.4761,2,20.5,2,53.1,2,,2
1389,2,2.6398,2,34.4763,2,20.6,2,53.1,2,,2
1390,2,2.6381,2,34.4765,2,20.7,2,53.1,2,,2
1391,2,2.6351,2,34.4769,2,20.6,2,53.1,2,,2
1392,2,2.6331,2,34.4773,2,20.6,2,53.1,2,,2
1393,2,2.6319,2,34.4773,2,20.8,2,53.1,2,,2
1394,2,2.6307,2,34.4776,2,21.3,2,53.1,2,,2
1395,2,2.6296,2,34.4777,2,21.2,2,53.1,2,,2
1396,2,2.6289,2,34.4775,2,21.1,2,53.1,2,,2
1397,2,2.6263,2,34.478,2,21.1,2,53.1,2,,2
1398,2,2.6237,2,34.4785,2,21.0,2,53.1,2,,2
1399,2,2.6218,2,34.4788,2,21.1,2,53.1,2,,2
1400,2,2.6203,2,34.4789,2,21.1,2,53.1,2,,2
1401,2,2.6163,2,34.4797,2,21.1,2,53.1,2,,2
1402,2,2.6146,2,34.4802,2,21.2,2,53.1,2,,2
1403,2,2.6135,2,34.4801,2,21.5,2,53.1,2,,2
1404,2,2.613,2,34.4801,2,21.5,2,53.1,2,,2
1405,2,2.6125,2,34.4801,2,21.3,2,53.1,2,,2
1406,2,2.6118,2,34.4804,2,21.2,2,53.1,2,,2
1407,2,2.6107,2,34.4804,2,21.2,2,53.1,2,,2
1408,2,2.61,2,34.4805,2,21.5,2,53.1,2,,2
1411,2,2.6093,2,34.4804,2,21.9,2,53.1,2,,2
1412,2,2.6092,2,34.4804,2,21.9,2,53.1,2,,2
1413,2,2.6083,2,34.4807,2,21.6,2,53.1,2,,2
1414,2,2.6064,2,34.4811,2,21.7,2,53.1,2,,2
1415,2,2.6053,2,34.4814,2,21.8,2,53.1,2,,2
1416,2,2.605,2,34.4815,2,22.1,2,53.1,2,,2
1417,2,2.6046,2,34.4816,2,21.9,2,53.1,2,,2
1418,2,2.6051,2,34.4813,2,21.9,2,53.1,2,,2
1419,2,2.6039999999999996,2,34.4814,2,21.9,2,53.1,2,,2
1420,2,2.6031,2,34.4817,2,22.0,2,53.1,2,,2
1421,2,2.6024,2,34.4818,2,22.0,2,53.1,2,,2
1422,2,2.6015,2,34.4819,2,21.9,2,53.1,2,,2
1423,2,2.6006,2,34.4819,2,22.0,2,53.1,2,,2
1424,2,2.6004,2,34.4819,2,22.0,2,53.1,2,,2
1425,2,2.5993,2,34.482,2,22.1,2,53.1,2,,2
1426,2,2.5978,2,34.4822,2,22.0,2,53.1,2,,2
1427,2,2.5964,2,34.4826,2,22.1,2,53.1,2,,2
1428,2,2.5961,2,34.4827,2,22.2,2,53.1,2,,2
1429,2,2.5947,2,34.4838,2,22.0,2,53.1,2,,2
1430,2,2.5926,2,34.4843,2,22.0,2,53.1,2,,2
1431,2,2.5922,2,34.4838,2,22.2,2,53.1,2,,2
1432,2,2.5904,2,34.4841,2,22.2,2,53.1,2,,2
1433,2,2.5882,2,34.4843,2,22.2,2,53.1,2,,2
1434,2,2.5864,2,34.4845,2,22.2,2,53.1,2,,2
1435,2,2.5813,2,34.4852,2,22.5,2,53.1,2,,2
1436,2,2.5780000000000003,2,34.4858,2,22.5,2,53.1,2,,2
1437,2,2.5739,2,34.4863,2,22.5,2,53.1,2,,2
1440,2,2.5672,2,34.4869,2,22.8,2,53.1,2,,2
1441,2,2.5611,2,34.4883,2,23.0,2,53.1,2,,2
1442,2,2.5596,2,34.4887,2,22.9,2,53.1,2,,2
1443,2,2.5576,2,34.4886,2,23.1,2,53.1,2,,2
1444,2,2.5561,2,34.4889,2,23.2,2,53.1,2,,2
1445,2,2.5522,2,34.4895,2,23.8,2,53.1,2,,2
1446,2,2.5483,2,34.4901,2,23.6,2,53.1,2,,2
1447,2,2.5454,2,34.4901,2,24.1,2,53.1,2,,2
1448,2,2.5446,2,34.4904,2,23.9,2,53.1,2,,2
1449,2,2.5441,2,34.4905,2,23.9,2,53.1,2,,2
1450,2,2.541,2,34.4904,2,23.8,2,53.1,2,,2
1451,2,2.5393,2,34.4908,2,23.8,2,53.1,2,,2
1452,2,2.5381,2,34.4911,2,23.9,2,52.9,2,,2
1453,2,2.5358,2,34.4912,2,23.9,2,53.1,2,,2
1454,2,2.5331,2,34.4919,2,23.9,2,53.1,2,,2
1455,2,2.5307,2,34.4928,2,23.9,2,53.1,2,,2
1456,2,2.5284,2,34.4937,2,24.1,2,53.1,2,,2
1457,2,2.5266,2,34.494,2,24.2,2,53.1,2,,2
1458,2,2.5222,2,34.4941,2,24.5,2,53.1,2,,2
1460,2,2.5222,2,34.4951,2,24.6,2,53.1,2,,2
1461,2,2.5212,2,34.4955,2,24.5,2,53.1,2,,2
1462,2,2.5189,2,34.4959,2,24.5,2,53.1,2,,2
1463,2,2.5173,2,34.4963,2,24.9,2,53.1,2,,2
1464,2,2.5166,2,34.4964,2,24.8,2,53.1,2,,2
1465,2,2.5164,2,34.4965,2,24.8,2,53.1,2,,2
1466,2,2.516,2,34.4966,2,24.9,2,53.1,2,,2
1468,2,2.5156,2,34.4967,2,25.4,2,53.1,2,,2
1469,2,2.5117,2,34.497,2,25.4,2,53.1,2,,2
1470,2,2.5108,2,34.4972,2,25.2,2,53.1,2,,2
1471,2,2.5105,2,34.4973,2,25.4,2,53.1,2,,2
1472,2,2.5105,2,34.4973,2,25.4,2,53.1,2,,2
1473,2,2.5102,2,34.4977,2,25.9,2,53.1,2,,2
1474,2,2.5097,2,34.4982,2,25.7,2,53.1,2,,2
1476,2,2.5055,2,34.4988,2,25.8,2,52.7,2,,2
1477,2,2.5018,2,34.4995,2,25.8,2,53.1,2,,2
1478,2,2.5013,2,34.4995,2,25.8,2,53.1,2,,2
1479,2,2.4991,2,34.4998,2,26.1,2,53.1,2,,2
1480,2,2.4984,2,34.4999,2,26.4,2,53.1,2,,2
1481,2,2.4972,2,34.5001,2,26.3,2,53.1,2,,2
1482,2,2.4939,2,34.5004,2,26.2,2,53.1,2,,2
1483,2,2.4909,2,34.501,2,26.4,2,53.1,2,,2
1484,2,2.484,2,34.5009,2,26.8,2,53.1,2,,2
1485,2,2.4826,2,34.5011,2,26.6,2,53.1,2,,2
1486,2,2.4813,2,34.5012,2,26.7,2,53.1,2,,2
1487,2,2.4792,2,34.5016,2,26.5,2,53.1,2,,2
1488,2,2.4786,2,34.5018,2,26.7,2,53.1,2,,2
1489,2,2.4769,2,34.5024,2,26.7,2,53.1,2,,2
1490,2,2.4718,2,34.5038,2,26.9,2,53.1,2,,2
1491,2,2.4702,2,34.5038,2,26.9,2,53.1,2,,2
1492,2,2.4678,2,34.5039,2,27.3,2,53.1,2,,2
1493,2,2.4666,2,34.5042,2,27.7,2,53.1,2,,2
1494,2,2.4638,2,34.5043,2,27.9,2,53.1,2,,2
1495,2,2.4609,2,34.5049,2,27.5,2,53.1,2,,2
1496,2,2.4607,2,34.5049,2,27.4,2,53.1,2,,2
1497,2,2.4602,2,34.505,2,27.7,2,53.1,2,,2
1498,2,2.4576,2,34.5052,2,27.7,2,53.1,2,,2
1499,2,2.4573,2,34.505,2,27.7,2,53.1,2,,2
1500,2,2.4568,2,34.505,2,27.7,2,53.1,2,,2
1501,2,2.4558,2,34.5052,2,27.9,2,53.1,2,,2
1502,2,2.454,2,34.5054,2,28.1,2,53.1,2,,2
1503,2,2.4529,2,34.5057,2,27.9,2,53.1,2,,2
1505,2,2.4525,2,34.5057,2,27.9,2,53.1,2,,2
1506,2,2.4517,2,34.5055,2,27.9,2,53.1,2,,2
1507,2,2.4508,2,34.5057,2,27.9,2,53.1,2,,2
1508,2,2.4501,2,34.5059,2,27.9,2,53.1,2,,2
1509,2,2.4494,2,34.5061,2,28.1,2,53.1,2,,2
1510,2,2.4494,2,34.5063,2,28.1,2,53.1,2,,2
1511,2,2.4495,2,34.5063,2,28.1,2,53.1,2,,2
1512,2,2.4498,2,34.5066,2,28.1,2,53.1,2,,2
1513,2,2.4486,2,34.5068,2,28.2,2,53.1,2,,2
1514,2,2.4483,2,34.5067,2,28.6,2,53.1,2,,2
1515,2,2.4484,2,34.5066,2,28.7,2,53.1,2,,2
1516,2,2.4462,2,34.5066,2,28.7,2,53.1,2,,2
1517,2,2.444,2,34.5068,2,28.5,2,53.1,2,,2
1518,2,2.4427,2,34.5068,2,28.2,2,53.1,2,,2
1519,2,2.4407,2,34.5068,2,28.5,2,53.1,2,,2
1521,2,2.4377,2,34.507,2,28.5,2,53.1,2,,2
1522,2,2.4366,2,34.5071,2,28.5,2,53.1,2,,2
1523,2,2.4356,2,34.5071,2,28.4,2,53.1,2,,2
1524,2,2.4354,2,34.5071,2,28.5,2,53.1,2,,2
1525,2,2.4352,2,34.5071,2,28.5,2,53.1,2,,2
1526,2,2.4349,2,34.5073,2,28.5,2,53.1,2,,2
1527,2,2.4339,2,34.5074,2,28.6,2,53.1,2,,2
1529,2,2.4318,2,34.5072,2,28.6,2,53.1,2,,2
1530,2,2.4293,2,34.5077,2,28.6,2,53.1,2,,2
1531,2,2.4278,2,34.508,2,28.6,2,53.1,2,,2
1532,2,2.4268,2,34.5081,2,28.5,2,53.1,2,,2
1533,2,2.4245,2,34.5083,2,28.6,2,53.1,2,,2
1535,2,2.4228,2,34.5088,2,29.1,2,53.1,2,,2
1536,2,2.4223,2,34.5091,2,29.0,2,53.1,2,,2
1537,2,2.4213,2,34.5094,2,28.9,2,53.1,2,,2
1538,2,2.4207,2,34.5096,2,28.9,2,53.1,2,,2
1539,2,2.4196,2,34.51,2,29.3,2,53.1,2,,2
1540,2,2.4178,2,34.5102,2,29.1,2,53.1,2,,2
1541,2,2.4163,2,34.5102,2,29.1,2,53.1,2,,2
1542,2,2.4138,2,34.5104,2,29.2,2,53.1,2,,2
1543,2,2.4121,2,34.5105,2,29.7,2,53.1,2,,2
1544,2,2.4105,2,34.5106,2,29.9,2,53.1,2,,2
1545,2,2.4086,2,34.510999999999996,2,29.6,2,53.1,2,,2
1546,2,2.4074,2,34.510999999999996,2,29.5,2,53.1,2,,2
1547,2,2.4056,2,34.5109,2,29.6,2,53.1,2,,2
1548,2,2.4047,2,34.5109,2,29.6,2,53.1,2,,2
1549,2,2.4041,2,34.5111,2,29.6,2,53.1,2,,2
1550,2,2.4034,2,34.5112,2,29.5,2,53.1,2,,2
1551,2,2.4018,2,34.5109,2,29.8,2,53.1,2,,2
1552,2,2.3999,2,34.5112,2,30.0,2,53.1,2,,2
1553,2,2.3951,2,34.5114,2,29.9,2,53.1,2,,2
1554,2,2.3931,2,34.5118,2,29.7,2,53.1,2,,2
1555,2,2.3918,2,34.5119,2,29.5,2,53.1,2,,2
1556,2,2.3893,2,34.5122,2,29.9,2,53.1,2,,2
1557,2,2.3869,2,34.5127,2,30.3,2,53.1,2,,2
1558,2,2.3855,2,34.5126,2,30.1,2,53.1,2,,2
1559,2,2.385,2,34.513000000000005,2,30.1,2,53.1,2,,2
1560,2,2.3808,2,34.5134,2,30.1,2,53.1,2,,2
1561,2,2.3781,2,34.5138,2,30.1,2,53.1,2,,2
1562,2,2.3775,2,34.5138,2,30.0,2,53.1,2,,2
1563,2,2.3756,2,34.514,2,30.1,2,53.1,2,,2
1564,2,2.3715,2,34.5144,2,30.1,2,53.1,2,,2
1565,2,2.3678,2,34.5149,2,30.7,2,53.1,2,,2
1566,2,2.3669,2,34.5149,2,30.9,2,53.1,2,,2
1567,2,2.3664,2,34.515,2,30.8,2,53.1,2,,2
1568,2,2.3661,2,34.5149,2,31.0,2,53.1,2,,2
1569,2,2.3657,2,34.515,2,31.2,2,53.1,2,,2
1570,2,2.3655,2,34.515,2,31.0,2,53.1,2,,2
1571,2,2.3653,2,34.5151,2,31.0,2,53.1,2,,2
1572,2,2.3654,2,34.5151,2,31.1,2,53.1,2,,2
1573,2,2.3646,2,34.5151,2,31.1,2,53.1,2,,2
1574,2,2.362,2,34.5156,2,31.1,2,53.1,2,,2
1575,2,2.3602,2,34.5173,2,31.1,2,53.1,2,,2
1576,2,2.3579,2,34.5175,2,31.0,2,53.1,2,,2
1579,2,2.3554,2,34.518,2,31.2,2,53.1,2,,2
1580,2,2.353,2,34.5183,2,31.3,2,53.1,2,,2
1581,2,2.3523,2,34.5185,2,31.5,2,53.1,2,,2
1582,2,2.3505,2,34.5183,2,31.4,2,53.1,2,,2
1583,2,2.3505,2,34.5185,2,31.6,2,53.1,2,,2
1584,2,2.3506,2,34.5186,2,31.8,2,53.1,2,,2
1585,2,2.3508,2,34.5185,2,32.2,2,53.1,2,,2
1586,2,2.3487,2,34.5185,2,32.6,2,52.9,2,,2
1587,2,2.3456,2,34.5196,2,32.1,2,53.1,2,,2
1588,2,2.3454,2,34.5197,2,32.0,2,53.1,2,,2
1590,2,2.3463,2,34.5199,2,32.3,2,53.1,2,,2
1591,2,2.3458,2,34.5202,2,32.0,2,53.1,2,,2
1592,2,2.3426,2,34.5213,2,32.0,2,53.1,2,,2
1593,2,2.3404,2,34.522,2,32.2,2,53.1,2,,2
1594,2,2.3383,2,34.5222,2,32.4,2,53.1,2,,2
1595,2,2.3359,2,34.5222,2,32.4,2,53.1,2,,2
1596,2,2.3335,2,34.5227,2,32.5,2,52.9,2,,2
1597,2,2.3324,2,34.523,2,32.8,2,53.1,2,,2
1598,2,2.332,2,34.5236,2,33.5,2,53.1,2,,2
1599,2,2.331,2,34.5235,2,33.5,2,52.9,2,,2
1600,2,2.3306,2,34.5235,2,33.3,2,52.9,2,,2
1601,2,2.3299,2,34.5236,2,33.4,2,52.9,2,,2
1602,2,2.3295,2,34.5238,2,33.6,2,52.9,2,,2
1603,2,2.3296,2,34.5238,2,33.7,2,52.9,2,,2
1604,2,2.3294,2,34.5237,2,33.7,2,52.9,2,,2
1605,2,2.3288,2,34.5238,2,33.6,2,52.9,2,,2
1606,2,2.3269,2,34.5242,2,33.6,2,52.9,2,,2
1607,2,2.3253,2,34.5246,2,33.8,2,52.9,2,,2
1608,2,2.3251,2,34.5245,2,33.9,2,52.9,2,,2
1609,2,2.3246,2,34.5245,2,33.9,2,52.9,2,,2
1610,2,2.3239,2,34.5246,2,33.8,2,52.9,2,,2
1611,2,2.3231,2,34.5248,2,33.9,2,52.9,2,,2
1612,2,2.3225,2,34.5249,2,33.9,2,52.9,2,,2
1613,2,2.3209,2,34.5252,2,34.0,2,52.9,2,,2
1614,2,2.3184,2,34.5255,2,34.0,2,52.9,2,,2
1617,2,2.3151,2,34.5259,2,34.3,2,52.9,2,,2
1618,2,2.3136,2,34.5263,2,34.4,2,52.9,2,,2
1619,2,2.3126,2,34.5263,2,34.3,2,52.9,2,,2
1620,2,2.3113,2,34.5263,2,34.5,2,52.9,2,,2
1621,2,2.3104,2,34.5265,2,34.5,2,52.9,2,,2
1622,2,2.3099,2,34.5266,2,34.5,2,52.9,2,,2
1623,2,2.3097,2,34.5266,2,34.5,2,52.9,2,,2
1624,2,2.31,2,34.5263,2,34.8,2,52.9,2,,2
1625,2,2.309,2,34.5267,2,34.8,2,52.9,2,,2
1626,2,2.3086,2,34.5269,2,34.8,2,52.9,2,,2
1627,2,2.3083,2,34.5268,2,34.8,2,52.9,2,,2
1628,2,2.3080000000000003,2,34.5269,2,34.8,2,52.9,2,,2
1629,2,2.3076,2,34.5268,2,35.0,2,52.9,2,,2
1630,2,2.3062,2,34.5271,2,35.0,2,52.9,2,,2
1631,2,2.3053,2,34.5272,2,34.8,2,52.9,2,,2
1632,2,2.3040000000000003,2,34.5275,2,35.1,2,52.9,2,,2
1633,2,2.3033,2,34.5276,2,35.3,2,52.9,2,,2
1634,2,2.3011,2,34.5279,2,35.2,2,52.9,2,,2
1635,2,2.2993,2,34.5281,2,35.5,2,52.9,2,,2
1636,2,2.2953,2,34.5285,2,35.3,2,52.9,2,,2
1637,2,2.2921,2,34.5288,2,35.3,2,52.9,2,,2
1638,2,2.2902,2,34.5291,2,35.5,2,52.9,2,,2
1639,2,2.2897,2,34.5291,2,35.5,2,52.9,2,,2
1640,2,2.2885,2,34.5293,2,35.5,2,52.9,2,,2
1641,2,2.2880000000000003,2,34.5293,2,36.0,2,52.9,2,,2
1642,2,2.287,2,34.5293,2,35.9,2,52.9,2,,2
1643,2,2.2852,2,34.5293,2,36.0,2,52.9,2,,2
1644,2,2.2834,2,34.5294,2,36.2,2,52.9,2,,2
1645,2,2.2813,2,34.5296,2,35.9,2,52.9,2,,2
1646,2,2.278,2,34.5301,2,35.8,2,52.9,2,,2
1647,2,2.2758,2,34.5306,2,35.8,2,52.9,2,,2
1649,2,2.2714,2,34.5315,2,36.0,2,52.9,2,,2
1650,2,2.269,2,34.5316,2,36.0,2,52.9,2,,2
1651,2,2.2677,2,34.5318,2,36.0,2,52.9,2,,2
1652,2,2.266,2,34.532,2,36.1,2,52.9,2,,2
1653,2,2.2643,2,34.5323,2,36.5,2,52.9,2,,2
1654,2,2.2637,2,34.5326,2,36.8,2,52.9,2,,2
1655,2,2.2631,2,34.5331,2,36.6,2,52.9,2,,2
1656,2,2.2625,2,34.533,2,37.2,2,52.9,2,,2
1657,2,2.2622,2,34.533,2,37.1,2,52.9,2,,2
1658,2,2.2617,2,34.533,2,36.9,2,52.9,2,,2
1659,2,2.2607,2,34.5333,2,36.9,2,52.9,2,,2
1660,2,2.2574,2,34.5337,2,37.1,2,52.9,2,,2
1661,2,2.2527,2,34.5346,2,37.0,2,52.9,2,,2
1663,2,2.2519,2,34.5347,2,37.5,2,52.9,2,,2
1664,2,2.2507,2,34.5348,2,37.5,2,52.9,2,,2
1665,2,2.2497,2,34.5349,2,37.4,2,52.9,2,,2
1666,2,2.2491,2,34.5351,2,37.4,2,52.9,2,,2
1667,2,2.2486,2,34.5351,2,37.5,2,52.9,2,,2
1668,2,2.2473,2,34.5353,2,37.7,2,52.9,2,,2
1670,2,2.2469,2,34.5352,2,37.9,2,52.9,2,,2
1671,2,2.2469,2,34.5352,2,37.9,2,52.9,2,,2
1672,2,2.2468,2,34.5351,2,37.9,2,52.9,2,,2
1673,2,2.2449,2,34.5352,2,37.9,2,52.9,2,,2
1674,2,2.2399,2,34.5357,2,38.0,2,52.9,2,,2
1675,2,2.2376,2,34.5361,2,38.0,2,52.9,2,,2
1676,2,2.2371,2,34.5362,2,37.9,2,52.9,2,,2
1677,2,2.2318,2,34.5367,2,38.4,2,52.9,2,,2
1678,2,2.2286,2,34.5375,2,38.3,2,52.9,2,,2
1679,2,2.2274,2,34.5378,2,38.4,2,52.9,2,,2
1680,2,2.2262,2,34.5379,2,38.4,2,52.9,2,,2
1681,2,2.225,2,34.5382,2,38.5,2,52.9,2,,2
1683,2,2.2211,2,34.5388,2,39.2,2,52.9,2,,2
1684,2,2.2193,2,34.539,2,38.9,2,52.9,2,,2
