CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Fluorescence data were removed because of severe problems with spikes and higher than usual values at depth suggesting problems with the cable. ,,,,,,,,,,,,,,,,
#The data may be obtained from the chief scientist. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The precision of the Oxygen:Dissolved:CTD channel is difficult to estimate because the comparison with bottles was very noisy but roughly the Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 100 to 400 dbar (values tend to be too high),,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 400 to 600 dbar (values tend to be slightly high),,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 600 to 2000 dbar (values tend to be slightly low),,,,,,,,,,,,,,,,
#      • ±0.01 ml/l below 2500 dbar,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissometer #1005DR was calibrated in March 2008 and drifted significantly but steadily until July 2009.,,,,,,,,,,,,,,,,
#Then a sudden shift occurred so that maximum values between September 2009 and July 2010 were very low by ~25% / m. ,,,,,,,,,,,,,,,,
#In August 2010 a study was made of transmissivity that led to a decision to apply post-processing corrections to all cruises between March 2008 and June 2010. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Transmissivity data from this cruise were corrected by multiplying the original values by correction factor 2.26 which was based on the assumption that deep offshore transmissivity should be about 62% / m.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#For details on the transmissometer post-processing see: Transmissometer_1005DR_Corrections.pdf.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#These data should still be considered nominal.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing file 2010-01-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD {kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],PAR:CTD [µE/m^2/sec],Comments
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20100202
STNBR = P17
CASTNO = 1
DATE = 07/02/2010
TIME =  19:51
LATITUDE = 49.35
LONGITUDE = -135.6675
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,PAR,PAR_FLAG_W
719,2,3.5313,2,34.2205,2,21.2,2,56.3,2,,2
720,2,3.5289,2,34.2213,2,21.2,2,56.3,2,,2
721,2,3.5233,2,34.2233,2,21.1,2,56.3,2,,2
722,2,3.5219,2,34.2238,2,21.2,2,56.3,2,,2
723,2,3.5197,2,34.2244,2,21.2,2,56.3,2,,2
724,2,3.5144,2,34.2262,2,21.1,2,56.3,2,,2
725,2,3.5106,2,34.2274,2,21.2,2,56.3,2,,2
726,2,3.5073,2,34.2287,2,21.2,2,56.3,2,,2
727,2,3.5056,2,34.2291,2,20.9,2,56.3,2,,2
728,2,3.5037,2,34.2298,2,20.7,2,56.3,2,,2
729,2,3.5006,2,34.2309,2,20.9,2,56.3,2,,2
730,2,3.4982,2,34.2316,2,20.9,2,56.3,2,,2
731,2,3.4978,2,34.2317,2,20.9,2,56.3,2,,2
732,2,3.4961,2,34.2325,2,20.9,2,56.3,2,,2
733,2,3.4894,2,34.2349,2,20.8,2,56.3,2,,2
734,2,3.4855,2,34.2365,2,20.9,2,56.3,2,,2
735,2,3.4844,2,34.2367,2,20.8,2,56.3,2,,2
736,2,3.4816,2,34.2376,2,20.6,2,56.3,2,,2
737,2,3.4775,2,34.2392,2,20.6,2,56.3,2,,2
738,2,3.4772,2,34.2391,2,20.6,2,56.3,2,,2
739,2,3.4759,2,34.2396,2,20.6,2,56.3,2,,2
740,2,3.4739999999999998,2,34.2401,2,20.7,2,56.3,2,,2
741,2,3.4718,2,34.2408,2,20.7,2,56.3,2,,2
742,2,3.468,2,34.2419,2,20.6,2,56.3,2,,2
743,2,3.4656,2,34.2427,2,20.4,2,56.3,2,,2
744,2,3.4637,2,34.2435,2,20.1,2,56.3,2,,2
745,2,3.4615,2,34.2441,2,20.0,2,56.3,2,,2
746,2,3.4607,2,34.2443,2,20.2,2,56.3,2,,2
747,2,3.4596,2,34.2444,2,20.2,2,56.3,2,,2
748,2,3.4582,2,34.2455,2,20.3,2,56.3,2,,2
749,2,3.457,2,34.246,2,20.2,2,56.3,2,,2
750,2,3.4569,2,34.2461,2,20.2,2,56.3,2,,2
751,2,3.4573,2,34.2459,2,20.1,2,56.3,2,,2
752,2,3.4572,2,34.246,2,20.0,2,56.3,2,,2
753,2,3.4567,2,34.2463,2,20.0,2,56.3,2,,2
754,2,3.455,2,34.247,2,20.2,2,56.3,2,,2
755,2,3.4530000000000003,2,34.2477,2,20.1,2,56.3,2,,2
756,2,3.4521,2,34.2478,2,20.0,2,56.3,2,,2
757,2,3.451,2,34.2483,2,19.8,2,56.3,2,,2
758,2,3.4488,2,34.2495,2,20.0,2,56.3,2,,2
759,2,3.4471,2,34.2498,2,20.0,2,56.3,2,,2
760,2,3.4432,2,34.2515,2,20.1,2,56.0,2,,2
761,2,3.4419999999999997,2,34.2518,2,20.0,2,56.3,2,,2
762,2,3.4407,2,34.2522,2,19.8,2,56.3,2,,2
763,2,3.4394,2,34.2527,2,19.7,2,56.0,2,,2
764,2,3.4373,2,34.2534,2,19.7,2,56.0,2,,2
765,2,3.435,2,34.2541,2,19.4,2,56.0,2,,2
766,2,3.4319,2,34.2551,2,19.6,2,56.0,2,,2
767,2,3.4304,2,34.2556,2,19.5,2,56.0,2,,2
768,2,3.4297,2,34.2559,2,19.4,2,56.0,2,,2
769,2,3.429,2,34.2562,2,19.3,2,56.0,2,,2
770,2,3.4276,2,34.2566,2,19.3,2,56.0,2,,2
771,2,3.4245,2,34.2575,2,19.2,2,56.0,2,,2
772,2,3.4225,2,34.2582,2,19.2,2,56.0,2,,2
773,2,3.4227,2,34.2579,2,19.3,2,56.0,2,,2
774,2,3.4198,2,34.2588,2,19.4,2,56.0,2,,2
775,2,3.4112,2,34.262,2,19.4,2,56.0,2,,2
776,2,3.4073,2,34.2637,2,19.3,2,56.0,2,,2
777,2,3.4064,2,34.2639,2,19.2,2,56.0,2,,2
778,2,3.4052,2,34.2643,2,19.2,2,56.0,2,,2
779,2,3.4039,2,34.2644,2,19.0,2,56.0,2,,2
780,2,3.403,2,34.2647,2,18.9,2,56.0,2,,2
781,2,3.3985,2,34.2661,2,19.0,2,56.0,2,,2
782,2,3.3962,2,34.2667,2,19.0,2,56.0,2,,2
783,2,3.3954,2,34.2669,2,18.8,2,56.0,2,,2
784,2,3.395,2,34.2671,2,18.7,2,56.0,2,,2
785,2,3.3942,2,34.2673,2,18.5,2,56.0,2,,2
786,2,3.3927,2,34.2678,2,18.6,2,56.0,2,,2
787,2,3.3908,2,34.2684,2,18.7,2,56.0,2,,2
788,2,3.3903,2,34.2683,2,18.6,2,56.0,2,,2
789,2,3.3889,2,34.2689,2,18.7,2,56.0,2,,2
790,2,3.3873,2,34.2693,2,18.8,2,56.0,2,,2
791,2,3.3873,2,34.2695,2,18.6,2,56.0,2,,2
792,2,3.3868,2,34.2696,2,18.6,2,56.0,2,,2
793,2,3.3853,2,34.2699,2,18.5,2,56.0,2,,2
794,2,3.3831,2,34.2706,2,18.6,2,56.0,2,,2
795,2,3.3826,2,34.2704,2,18.5,2,56.0,2,,2
796,2,3.3812,2,34.2709,2,18.2,2,56.0,2,,2
797,2,3.3808,2,34.271,2,18.5,2,56.0,2,,2
798,2,3.3812,2,34.2707,2,18.4,2,56.0,2,,2
799,2,3.3805,2,34.2711,2,18.3,2,56.0,2,,2
800,2,3.3799,2,34.2713,2,18.4,2,56.0,2,,2
801,2,3.3789999999999996,2,34.2717,2,18.4,2,56.0,2,,2
802,2,3.3772,2,34.2725,2,18.4,2,56.0,2,,2
803,2,3.3743,2,34.2733,2,18.4,2,56.0,2,,2
804,2,3.3721,2,34.2738,2,18.4,2,56.0,2,,2
805,2,3.3705,2,34.2744,2,18.4,2,56.0,2,,2
807,2,3.3692,2,34.2749,2,18.5,2,56.0,2,,2
808,2,3.3689,2,34.2748,2,18.4,2,56.0,2,,2
809,2,3.3686,2,34.275,2,18.3,2,56.0,2,,2
810,2,3.3686,2,34.275,2,18.3,2,56.0,2,,2
811,2,3.3684,2,34.2751,2,18.3,2,56.0,2,,2
812,2,3.3677,2,34.2753,2,18.3,2,56.0,2,,2
813,2,3.3657,2,34.2757,2,18.4,2,56.0,2,,2
814,2,3.3619,2,34.2766,2,18.3,2,56.0,2,,2
815,2,3.36,2,34.2771,2,18.1,2,56.0,2,,2
817,2,3.355,2,34.2785,2,18.2,2,56.0,2,,2
818,2,3.3518,2,34.2795,2,18.2,2,56.0,2,,2
819,2,3.3508,2,34.2798,2,18.2,2,56.0,2,,2
820,2,3.3498,2,34.2801,2,18.2,2,56.0,2,,2
821,2,3.3489999999999998,2,34.2802,2,18.0,2,56.0,2,,2
822,2,3.3484,2,34.2803,2,18.0,2,56.0,2,,2
823,2,3.3479,2,34.2803,2,18.0,2,56.0,2,,2
824,2,3.3458,2,34.281,2,17.9,2,56.0,2,,2
825,2,3.3417,2,34.2822,2,18.0,2,56.0,2,,2
826,2,3.3396,2,34.2828,2,17.9,2,56.0,2,,2
827,2,3.3388,2,34.283,2,17.7,2,56.0,2,,2
828,2,3.3368,2,34.2836,2,17.5,2,56.0,2,,2
829,2,3.3358,2,34.2839,2,17.7,2,56.0,2,,2
830,2,3.3341,2,34.2843,2,17.8,2,56.0,2,,2
831,2,3.3309,2,34.2852,2,17.7,2,56.0,2,,2
832,2,3.3279,2,34.286,2,17.7,2,56.0,2,,2
834,2,3.3266,2,34.2865,2,17.8,2,56.0,2,,2
835,2,3.3254,2,34.2868,2,17.7,2,56.0,2,,2
836,2,3.323,2,34.2875,2,17.7,2,56.0,2,,2
837,2,3.3185,2,34.2885,2,17.8,2,56.0,2,,2
838,2,3.3145,2,34.2896,2,17.6,2,56.0,2,,2
839,2,3.3109,2,34.2905,2,17.6,2,56.0,2,,2
840,2,3.3101,2,34.2906,2,17.6,2,56.0,2,,2
841,2,3.3089999999999997,2,34.2908,2,17.2,2,56.0,2,,2
842,2,3.3058,2,34.2916,2,17.1,2,56.0,2,,2
843,2,3.3017,2,34.2926,2,17.2,2,56.0,2,,2
844,2,3.3025,2,34.2925,2,17.3,2,56.0,2,,2
845,2,3.2986,2,34.2935,2,17.3,2,56.0,2,,2
846,2,3.2951,2,34.2944,2,17.3,2,56.0,2,,2
847,2,3.2913,2,34.2952,2,17.1,2,56.0,2,,2
848,2,3.2897,2,34.2956,2,17.2,2,56.0,2,,2
849,2,3.2884,2,34.2958,2,17.1,2,56.0,2,,2
850,2,3.2875,2,34.296,2,17.0,2,56.0,2,,2
851,2,3.2864,2,34.2961,2,16.9,2,56.0,2,,2
852,2,3.285,2,34.2965,2,17.0,2,56.0,2,,2
853,2,3.2826,2,34.2972,2,17.1,2,56.0,2,,2
854,2,3.2814,2,34.2974,2,17.0,2,56.0,2,,2
855,2,3.2796,2,34.2978,2,17.0,2,56.0,2,,2
856,2,3.2784,2,34.2981,2,16.9,2,56.0,2,,2
857,2,3.275,2,34.299,2,16.7,2,56.0,2,,2
858,2,3.2728,2,34.2994,2,16.7,2,56.0,2,,2
859,2,3.2708,2,34.2997,2,16.8,2,56.0,2,,2
860,2,3.2684,2,34.3005,2,16.7,2,56.0,2,,2
861,2,3.2638,2,34.3015,2,16.8,2,56.0,2,,2
862,2,3.2604,2,34.3024,2,16.8,2,56.0,2,,2
863,2,3.2558,2,34.3035,2,16.8,2,56.0,2,,2
864,2,3.2525,2,34.3041,2,16.8,2,56.0,2,,2
865,2,3.2497,2,34.305,2,16.7,2,56.0,2,,2
866,2,3.2462,2,34.306,2,16.8,2,56.0,2,,2
867,2,3.2435,2,34.3066,2,16.7,2,56.0,2,,2
868,2,3.2422,2,34.3068,2,16.5,2,56.0,2,,2
870,2,3.2398,2,34.3072,2,16.5,2,56.0,2,,2
871,2,3.2369,2,34.3078,2,16.6,2,56.0,2,,2
872,2,3.2344,2,34.3081,2,16.4,2,56.0,2,,2
873,2,3.228,2,34.3099,2,16.4,2,56.0,2,,2
874,2,3.2259,2,34.3103,2,16.6,2,56.0,2,,2
875,2,3.225,2,34.3106,2,16.5,2,56.0,2,,2
876,2,3.2239999999999998,2,34.3108,2,16.3,2,55.8,2,,2
877,2,3.2225,2,34.3112,2,16.3,2,55.8,2,,2
878,2,3.2215,2,34.3114,2,16.1,2,55.8,2,,2
879,2,3.216,2,34.313,2,16.0,2,55.8,2,,2
880,2,3.2155,2,34.3131,2,16.0,2,55.8,2,,2
881,2,3.2152,2,34.3133,2,16.1,2,55.8,2,,2
882,2,3.2137,2,34.3136,2,16.1,2,55.8,2,,2
883,2,3.2107,2,34.3141,2,15.9,2,55.8,2,,2
884,2,3.2091,2,34.3146,2,16.0,2,55.8,2,,2
885,2,3.2078,2,34.3145,2,16.1,2,55.8,2,,2
886,2,3.2049,2,34.3154,2,16.1,2,55.8,2,,2
887,2,3.2025,2,34.3156,2,16.0,2,55.8,2,,2
888,2,3.1959,2,34.317,2,16.0,2,55.8,2,,2
889,2,3.1889,2,34.3186,2,15.9,2,55.8,2,,2
890,2,3.1866,2,34.319,2,15.9,2,55.8,2,,2
891,2,3.1849,2,34.3192,2,15.9,2,55.8,2,,2
892,2,3.1830000000000003,2,34.3196,2,15.6,2,55.8,2,,2
893,2,3.1808,2,34.3202,2,16.0,2,55.8,2,,2
894,2,3.1791,2,34.3206,2,15.8,2,55.8,2,,2
895,2,3.1779,2,34.3209,2,15.8,2,55.8,2,,2
896,2,3.1752,2,34.3216,2,15.8,2,55.8,2,,2
897,2,3.1699,2,34.3227,2,15.8,2,55.8,2,,2
898,2,3.1672,2,34.3232,2,15.9,2,55.8,2,,2
899,2,3.1639,2,34.3242,2,15.9,2,55.8,2,,2
900,2,3.1552,2,34.3262,2,15.9,2,55.8,2,,2
901,2,3.1524,2,34.327,2,15.8,2,55.8,2,,2
902,2,3.1496,2,34.3275,2,15.7,2,55.8,2,,2
903,2,3.1472,2,34.3281,2,15.8,2,55.8,2,,2
904,2,3.1460000000000004,2,34.3282,2,15.6,2,55.8,2,,2
905,2,3.1452,2,34.3283,2,15.2,2,55.8,2,,2
906,2,3.1421,2,34.329,2,15.5,2,55.8,2,,2
907,2,3.139,2,34.3297,2,15.5,2,55.8,2,,2
908,2,3.1359,2,34.3302,2,15.3,2,55.8,2,,2
909,2,3.1331,2,34.330999999999996,2,15.3,2,55.8,2,,2
910,2,3.1313,2,34.3314,2,15.3,2,55.8,2,,2
911,2,3.1276,2,34.3323,2,15.3,2,55.8,2,,2
912,2,3.1252,2,34.3329,2,15.2,2,55.8,2,,2
913,2,3.1235,2,34.3333,2,14.9,2,55.8,2,,2
914,2,3.1228,2,34.3335,2,15.2,2,55.8,2,,2
915,2,3.1227,2,34.3335,2,15.2,2,55.8,2,,2
916,2,3.1219,2,34.3338,2,15.2,2,55.8,2,,2
917,2,3.1211,2,34.334,2,15.1,2,55.8,2,,2
918,2,3.1203,2,34.3341,2,14.9,2,55.8,2,,2
919,2,3.1201,2,34.3342,2,14.9,2,55.8,2,,2
920,2,3.1197,2,34.3343,2,15.1,2,55.8,2,,2
922,2,3.1199,2,34.3341,2,14.9,2,55.8,2,,2
923,2,3.1175,2,34.3346,2,15.1,2,55.8,2,,2
924,2,3.1156,2,34.3354,2,15.0,2,55.8,2,,2
925,2,3.1145,2,34.3355,2,14.8,2,55.8,2,,2
926,2,3.1103,2,34.3364,2,14.9,2,55.8,2,,2
927,2,3.1061,2,34.3376,2,14.9,2,55.8,2,,2
928,2,3.1043,2,34.338,2,14.9,2,55.8,2,,2
929,2,3.0982,2,34.3395,2,14.8,2,55.8,2,,2
930,2,3.0922,2,34.3406,2,14.7,2,55.8,2,,2
931,2,3.0903,2,34.3412,2,14.4,2,55.8,2,,2
932,2,3.0884,2,34.3417,2,14.6,2,55.8,2,,2
933,2,3.0858,2,34.3419,2,14.5,2,55.8,2,,2
934,2,3.0829,2,34.3428,2,14.5,2,55.8,2,,2
935,2,3.0819,2,34.343,2,14.6,2,55.8,2,,2
936,2,3.0805,2,34.3432,2,14.4,2,55.8,2,,2
937,2,3.0799,2,34.3434,2,14.5,2,55.8,2,,2
938,2,3.0798,2,34.3435,2,14.5,2,55.8,2,,2
939,2,3.0782,2,34.3439,2,14.4,2,55.8,2,,2
940,2,3.0762,2,34.3443,2,14.4,2,55.8,2,,2
941,2,3.0756,2,34.3444,2,14.3,2,55.8,2,,2
942,2,3.0748,2,34.3447,2,14.1,2,55.8,2,,2
943,2,3.0734,2,34.345,2,14.2,2,55.8,2,,2
944,2,3.0711,2,34.3455,2,14.4,2,55.8,2,,2
945,2,3.0693,2,34.346,2,14.4,2,55.8,2,,2
946,2,3.0702,2,34.3456,2,14.5,2,55.8,2,,2
947,2,3.0693,2,34.3458,2,14.3,2,55.8,2,,2
948,2,3.0676,2,34.3461,2,14.2,2,55.8,2,,2
949,2,3.0659,2,34.3464,2,14.2,2,55.8,2,,2
950,2,3.0652,2,34.3465,2,14.2,2,55.8,2,,2
951,2,3.0652,2,34.3464,2,14.2,2,55.8,2,,2
952,2,3.0649,2,34.3466,2,14.2,2,55.8,2,,2
953,2,3.0638,2,34.3469,2,14.2,2,55.8,2,,2
954,2,3.062,2,34.3473,2,14.2,2,55.8,2,,2
955,2,3.0598,2,34.3478,2,14.2,2,55.8,2,,2
956,2,3.0583,2,34.3482,2,14.2,2,55.8,2,,2
957,2,3.0575,2,34.3486,2,14.2,2,55.8,2,,2
958,2,3.0566,2,34.3488,2,14.2,2,55.8,2,,2
959,2,-99.0,2,-99.0,2,-99.0,2,55.8,2,,2
960,2,3.0538,2,34.3496,2,14.2,2,55.8,2,,2
961,2,3.0523,2,34.3499,2,14.2,2,55.8,2,,2
962,2,3.0497,2,34.3505,2,13.9,2,55.8,2,,2
963,2,3.0460000000000003,2,34.3513,2,13.9,2,55.8,2,,2
964,2,3.0438,2,34.3518,2,13.9,2,55.8,2,,2
965,2,3.043,2,34.3521,2,13.9,2,55.8,2,,2
966,2,3.0426,2,34.3523,2,13.8,2,55.8,2,,2
967,2,3.0410000000000004,2,34.3529,2,13.7,2,55.8,2,,2
968,2,3.0387,2,34.3535,2,13.8,2,55.8,2,,2
969,2,3.0372,2,34.3538,2,13.7,2,55.8,2,,2
970,2,3.036,2,34.3541,2,13.7,2,55.8,2,,2
971,2,3.0326,2,34.355,2,13.9,2,55.8,2,,2
972,2,3.0286,2,34.3559,2,13.9,2,55.8,2,,2
973,2,3.0276,2,34.356,2,13.9,2,55.8,2,,2
974,2,3.0272,2,34.3563,2,13.7,2,55.8,2,,2
975,2,3.0265,2,34.3563,2,13.6,2,55.8,2,,2
976,2,3.0226,2,34.3571,2,13.6,2,55.8,2,,2
977,2,3.0202,2,34.3577,2,13.6,2,55.8,2,,2
978,2,3.0192,2,34.3579,2,13.4,2,55.8,2,,2
979,2,3.0181,2,34.3582,2,13.4,2,55.8,2,,2
980,2,3.0169,2,34.3584,2,13.6,2,55.8,2,,2
981,2,3.0151,2,34.3588,2,13.6,2,55.8,2,,2
982,2,3.0121,2,34.3595,2,13.3,2,55.8,2,,2
983,2,3.0101,2,34.36,2,13.6,2,55.8,2,,2
984,2,3.0096,2,34.36,2,13.6,2,55.8,2,,2
985,2,3.0074,2,34.3606,2,13.5,2,55.8,2,,2
986,2,3.0058,2,34.3609,2,13.4,2,55.8,2,,2
987,2,3.0052,2,34.361,2,13.5,2,55.8,2,,2
988,2,3.0032,2,34.3613,2,13.4,2,55.6,2,,2
989,2,3.0005,2,34.3619,2,13.4,2,55.8,2,,2
990,2,2.9973,2,34.3628,2,13.2,2,55.8,2,,2
991,2,2.9964,2,34.3628,2,13.6,2,55.8,2,,2
992,2,2.9946,2,34.3634,2,13.4,2,55.8,2,,2
993,2,2.9930000000000003,2,34.3637,2,13.3,2,55.8,2,,2
994,2,2.9919,2,34.364000000000004,2,13.3,2,55.8,2,,2
995,2,2.9914,2,34.364000000000004,2,13.4,2,55.8,2,,2
996,2,2.9895,2,34.3644,2,13.3,2,55.8,2,,2
997,2,2.9856,2,34.3654,2,13.3,2,55.8,2,,2
998,2,2.9847,2,34.3657,2,13.2,2,55.6,2,,2
999,2,2.9845,2,34.3655,2,13.3,2,55.8,2,,2
1000,2,2.9844,2,34.3655,2,13.2,2,55.6,2,,2
1001,2,2.9844,2,34.3655,2,13.3,2,55.6,2,,2
1002,2,2.9842,2,34.3655,2,13.2,2,55.6,2,,2
1003,2,2.9818,2,34.3661,2,13.2,2,55.6,2,,2
1004,2,2.9789,2,34.3669,2,13.2,2,55.6,2,,2
1005,2,2.978,2,34.3673,2,13.2,2,55.6,2,,2
1006,2,2.9771,2,34.3676,2,13.2,2,55.6,2,,2
1007,2,2.977,2,34.3675,2,13.2,2,55.6,2,,2
1008,2,2.9768,2,34.3676,2,13.2,2,55.6,2,,2
1009,2,2.9760000000000004,2,34.3678,2,13.2,2,55.6,2,,2
1010,2,2.9726,2,34.3686,2,13.2,2,55.6,2,,2
1012,2,2.9667,2,34.3701,2,13.2,2,55.6,2,,2
1013,2,2.964,2,34.3707,2,13.2,2,55.6,2,,2
1014,2,2.9614,2,34.3714,2,13.2,2,55.6,2,,2
1015,2,2.9606,2,34.3714,2,13.3,2,55.6,2,,2
1016,2,2.9601,2,34.3717,2,13.3,2,55.6,2,,2
1017,2,2.9599,2,34.3716,2,13.2,2,55.6,2,,2
1018,2,2.9591,2,34.3718,2,13.2,2,55.6,2,,2
1019,2,2.9589,2,34.3716,2,13.2,2,55.6,2,,2
1020,2,2.9581,2,34.3719,2,13.2,2,55.6,2,,2
1021,2,2.9551,2,34.3724,2,13.1,2,55.6,2,,2
1022,2,2.9522,2,34.3733,2,13.2,2,55.6,2,,2
1024,2,2.9503,2,34.3737,2,13.1,2,55.6,2,,2
1025,2,2.9469,2,34.3745,2,13.2,2,55.6,2,,2
1026,2,2.9449,2,34.3749,2,13.3,2,55.6,2,,2
1027,2,2.9438,2,34.3751,2,13.2,2,55.6,2,,2
1028,2,2.9398,2,34.3759,2,13.2,2,55.6,2,,2
1029,2,2.9369,2,34.3767,2,13.0,2,55.6,2,,2
1030,2,2.9356,2,34.3771,2,13.0,2,55.6,2,,2
1031,2,2.9347,2,34.3773,2,13.1,2,55.6,2,,2
1032,2,2.9333,2,34.3776,2,13.2,2,55.6,2,,2
1033,2,2.9308,2,34.3781,2,13.0,2,55.6,2,,2
1035,2,2.929,2,34.3785,2,13.0,2,55.6,2,,2
1036,2,2.9266,2,34.379,2,13.2,2,55.6,2,,2
1037,2,2.9267,2,34.379,2,13.2,2,55.6,2,,2
1038,2,2.9268,2,34.3787,2,13.1,2,55.6,2,,2
1039,2,2.9269,2,34.3789,2,13.0,2,55.6,2,,2
1040,2,2.9266,2,34.3789,2,13.0,2,55.6,2,,2
1041,2,2.9254,2,34.3793,2,13.0,2,55.6,2,,2
1042,2,2.9248,2,34.3794,2,12.9,2,55.6,2,,2
1043,2,2.9229,2,34.3799,2,12.9,2,55.6,2,,2
1044,2,2.9204,2,34.3805,2,13.1,2,55.6,2,,2
1045,2,2.9198,2,34.3806,2,13.2,2,55.6,2,,2
1047,2,2.9173,2,34.3811,2,13.0,2,55.6,2,,2
1048,2,2.9161,2,34.3814,2,13.3,2,55.6,2,,2
1049,2,2.9148,2,34.3817,2,13.0,2,55.6,2,,2
1050,2,2.9136,2,34.3819,2,12.9,2,55.6,2,,2
1051,2,2.9123,2,34.3822,2,12.9,2,55.6,2,,2
1052,2,2.9102,2,34.3827,2,12.9,2,55.6,2,,2
1053,2,2.9093,2,34.3829,2,12.9,2,55.6,2,,2
1055,2,2.9053,2,34.3838,2,12.9,2,55.6,2,,2
1056,2,2.9038,2,34.3841,2,13.0,2,55.6,2,,2
1057,2,2.9009,2,34.3847,2,13.0,2,55.6,2,,2
1058,2,2.8981,2,34.3856,2,13.0,2,55.6,2,,2
1059,2,2.8957,2,34.3861,2,13.3,2,55.6,2,,2
1060,2,2.8934,2,34.3865,2,13.1,2,55.6,2,,2
1061,2,2.8915,2,34.3871,2,12.8,2,55.6,2,,2
1063,2,2.8892,2,34.3875,2,12.9,2,55.6,2,,2
1064,2,2.8876,2,34.3878,2,13.1,2,55.6,2,,2
1065,2,2.8867,2,34.3881,2,13.0,2,55.6,2,,2
1066,2,2.8853,2,34.3882,2,12.9,2,55.6,2,,2
1067,2,2.884,2,34.3887,2,13.0,2,55.6,2,,2
1068,2,2.8831,2,34.3888,2,13.0,2,55.6,2,,2
1069,2,2.8802,2,34.3897,2,13.0,2,55.6,2,,2
1070,2,2.8789,2,34.3903,2,13.0,2,55.6,2,,2
1071,2,2.8765,2,34.391,2,12.9,2,55.6,2,,2
1072,2,2.8747,2,34.3916,2,12.9,2,55.6,2,,2
1073,2,2.8739999999999997,2,34.3918,2,13.0,2,55.6,2,,2
1074,2,2.8746,2,34.3919,2,12.9,2,55.6,2,,2
1075,2,2.8725,2,34.3927,2,12.9,2,55.6,2,,2
1076,2,2.8713,2,34.393,2,12.9,2,55.6,2,,2
1077,2,2.8684,2,34.3939,2,13.0,2,55.6,2,,2
1078,2,2.8665,2,34.394,2,13.0,2,55.6,2,,2
1079,2,2.8644,2,34.3943,2,12.9,2,55.6,2,,2
1080,2,2.8615,2,34.3946,2,12.9,2,55.6,2,,2
1081,2,2.8593,2,34.3949,2,12.5,2,55.6,2,,2
1082,2,2.8569999999999998,2,34.3954,2,12.8,2,55.6,2,,2
1083,2,2.8546,2,34.3958,2,12.7,2,55.6,2,,2
1085,2,2.8552,2,34.3958,2,12.8,2,55.6,2,,2
1086,2,2.8547,2,34.3959,2,12.9,2,55.6,2,,2
1087,2,2.8538,2,34.3963,2,12.7,2,55.6,2,,2
1088,2,2.8531,2,34.3963,2,12.8,2,55.6,2,,2
1089,2,2.8529,2,34.3961,2,12.7,2,55.6,2,,2
1090,2,2.8525,2,34.3962,2,12.6,2,55.6,2,,2
1092,2,2.8488,2,34.3964,2,12.8,2,55.6,2,,2
1093,2,2.846,2,34.3975,2,13.0,2,55.6,2,,2
1094,2,2.846,2,34.3978,2,12.9,2,55.6,2,,2
1095,2,2.8458,2,34.3979,2,13.1,2,55.6,2,,2
1096,2,2.8463,2,34.3978,2,13.0,2,55.6,2,,2
1097,2,2.8466,2,34.3976,2,12.9,2,55.6,2,,2
1098,2,2.8467,2,34.3977,2,12.7,2,55.6,2,,2
1099,2,2.8458,2,34.3981,2,13.0,2,55.6,2,,2
1100,2,2.8438,2,34.3982,2,13.1,2,55.6,2,,2
1101,2,2.8415,2,34.3985,2,13.0,2,55.6,2,,2
1102,2,2.8403,2,34.3987,2,12.9,2,55.6,2,,2
1103,2,2.8387,2,34.399,2,12.8,2,55.6,2,,2
