CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Fluorescence data were removed because of severe problems with spikes and higher than usual values at depth suggesting problems with the cable. ,,,,,,,,,,,,,,,,
#The data may be obtained from the chief scientist. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The precision of the Oxygen:Dissolved:CTD channel is difficult to estimate because the comparison with bottles was very noisy but roughly the Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 100 to 400 dbar (values tend to be too high),,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 400 to 600 dbar (values tend to be slightly high),,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 600 to 2000 dbar (values tend to be slightly low),,,,,,,,,,,,,,,,
#      • ±0.01 ml/l below 2500 dbar,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissometer #1005DR was calibrated in March 2008 and drifted significantly but steadily until July 2009.,,,,,,,,,,,,,,,,
#Then a sudden shift occurred so that maximum values between September 2009 and July 2010 were very low by ~25% / m. ,,,,,,,,,,,,,,,,
#In August 2010 a study was made of transmissivity that led to a decision to apply post-processing corrections to all cruises between March 2008 and June 2010. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Transmissivity data from this cruise were corrected by multiplying the original values by correction factor 2.26 which was based on the assumption that deep offshore transmissivity should be about 62% / m.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#For details on the transmissometer post-processing see: Transmissometer_1005DR_Corrections.pdf.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#These data should still be considered nominal.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing file 2010-01-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD {kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],PAR:CTD [µE/m^2/sec],Comments
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20100202
STNBR = P10
CASTNO = 1
DATE = 11/02/2010
TIME =  12:49
LATITUDE = 48.89283
LONGITUDE = -129.66566
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,PAR,PAR_FLAG_W
1116,2,3.1898,2,34.418,2,12.7,2,53.6,2,,2
1118,2,3.1901,2,34.419000000000004,2,12.9,2,53.6,2,,2
1119,2,3.1848,2,34.42,2,12.8,2,53.6,2,,2
1120,2,3.181,2,34.42,2,12.9,2,53.6,2,,2
1121,2,3.1781,2,34.42,2,12.9,2,53.6,2,,2
1122,2,3.1715,2,34.4217,2,12.9,2,53.6,2,,2
1123,2,3.1656,2,34.4224,2,13.3,2,53.6,2,,2
1124,2,3.1628,2,34.4226,2,13.7,2,53.6,2,,2
1125,2,3.1623,2,34.4228,2,13.6,2,53.6,2,,2
1126,2,3.1617,2,34.4231,2,13.6,2,53.6,2,,2
1127,2,3.1609,2,34.4233,2,13.3,2,53.6,2,,2
1128,2,3.1592,2,34.4235,2,13.2,2,53.6,2,,2
1130,2,-99.0,2,-99.0,2,-99.0,2,53.6,2,,2
1131,2,3.1533,2,34.424,2,13.2,2,53.6,2,,2
1132,2,3.1482,2,34.4245,2,13.2,2,53.6,2,,2
1133,2,3.1439999999999997,2,34.4252,2,13.6,2,53.6,2,,2
1134,2,3.14,2,34.4258,2,13.6,2,53.6,2,,2
1135,2,3.1392,2,34.426,2,13.4,2,53.6,2,,2
1136,2,3.1384,2,34.426,2,13.7,2,53.6,2,,2
1137,2,3.134,2,34.426,2,13.7,2,53.6,2,,2
1138,2,3.1242,2,34.4266,2,13.7,2,53.6,2,,2
1139,2,3.1193,2,34.4268,2,13.9,2,53.6,2,,2
1140,2,3.1168,2,34.427,2,13.8,2,53.6,2,,2
1141,2,3.1158,2,34.4277,2,13.8,2,53.6,2,,2
1142,2,3.1144,2,34.427,2,13.8,2,53.6,2,,2
1143,2,3.1089,2,34.4265,2,13.8,2,53.6,2,,2
1144,2,3.0965,2,34.4268,2,13.9,2,53.6,2,,2
1145,2,3.0927,2,34.4272,2,13.9,2,53.6,2,,2
1146,2,3.0913,2,34.4273,2,13.9,2,53.6,2,,2
1147,2,3.0909,2,34.4273,2,13.9,2,53.6,2,,2
1148,2,3.0892,2,34.4274,2,13.8,2,53.6,2,,2
1149,2,3.0876,2,34.4279,2,13.8,2,53.6,2,,2
1150,2,3.0861,2,34.4284,2,13.9,2,53.6,2,,2
1151,2,3.0819,2,34.4288,2,13.9,2,53.6,2,,2
1152,2,3.0794,2,34.4297,2,13.9,2,53.6,2,,2
1153,2,3.0735,2,34.43,2,13.9,2,53.6,2,,2
1154,2,3.0691,2,34.43,2,14.0,2,53.6,2,,2
1155,2,3.0661,2,34.4298,2,14.0,2,53.6,2,,2
1156,2,3.0634,2,34.4299,2,13.8,2,53.6,2,,2
1157,2,3.0592,2,34.4301,2,13.9,2,53.6,2,,2
1158,2,3.0572,2,34.4305,2,13.9,2,53.6,2,,2
1159,2,3.0573,2,34.4303,2,14.1,2,53.6,2,,2
1160,2,3.057,2,34.4304,2,14.2,2,53.6,2,,2
1161,2,3.057,2,34.4306,2,14.2,2,53.6,2,,2
1162,2,3.057,2,34.4305,2,14.1,2,53.6,2,,2
1163,2,3.0585,2,34.4308,2,14.1,2,53.6,2,,2
1164,2,3.0618,2,34.4319,2,14.2,2,53.6,2,,2
1165,2,3.0633,2,34.4324,2,14.2,2,53.6,2,,2
1166,2,3.0639999999999996,2,34.4327,2,14.1,2,53.6,2,,2
1167,2,3.0649,2,34.433,2,14.2,2,53.6,2,,2
1168,2,3.0652,2,34.4333,2,14.2,2,53.6,2,,2
1169,2,3.065,2,34.4335,2,14.0,2,53.6,2,,2
1170,2,3.0645,2,34.4335,2,14.4,2,53.6,2,,2
1171,2,3.0648,2,34.4324,2,14.7,2,53.6,2,,2
1172,2,3.0639999999999996,2,34.4336,2,14.4,2,53.6,2,,2
1173,2,3.0617,2,34.434,2,13.9,2,53.6,2,,2
1174,2,3.0592,2,34.4343,2,14.3,2,53.6,2,,2
1175,2,3.0566,2,34.4344,2,14.6,2,53.6,2,,2
1176,2,3.0535,2,34.4347,2,14.3,2,53.6,2,,2
1177,2,3.0525,2,34.4347,2,14.7,2,53.6,2,,2
1178,2,3.0492,2,34.4344,2,14.6,2,53.6,2,,2
1179,2,3.0413,2,34.4339,2,14.8,2,53.6,2,,2
1180,2,3.0339,2,34.4335,2,14.6,2,53.6,2,,2
1181,2,3.0221,2,34.4343,2,14.6,2,53.6,2,,2
1182,2,3.0192,2,34.4348,2,14.2,2,53.6,2,,2
1183,2,3.0173,2,34.4353,2,14.4,2,53.6,2,,2
1184,2,3.0197,2,34.4366,2,14.8,2,53.3,2,,2
1185,2,3.0217,2,34.4375,2,14.6,2,53.6,2,,2
1186,2,3.0217,2,34.4376,2,14.6,2,53.3,2,,2
1187,2,3.0213,2,34.4377,2,14.6,2,53.3,2,,2
1188,2,3.0196,2,34.4378,2,14.7,2,53.6,2,,2
1189,2,3.0192,2,34.4379,2,14.9,2,53.6,2,,2
1190,2,3.0181,2,34.438,2,14.8,2,53.6,2,,2
1191,2,3.0134,2,34.4385,2,14.8,2,53.3,2,,2
1192,2,3.0117,2,34.4389,2,14.9,2,53.6,2,,2
1194,2,3.0079,2,34.4391,2,14.8,2,53.3,2,,2
1195,2,3.0057,2,34.439,2,14.8,2,53.3,2,,2
1196,2,3.0027,2,34.4389,2,14.9,2,53.3,2,,2
1198,2,2.9985,2,34.4395,2,15.1,2,53.3,2,,2
1199,2,2.9933,2,34.4398,2,15.2,2,53.3,2,,2
1200,2,2.9884,2,34.4402,2,15.3,2,53.3,2,,2
1201,2,2.9874,2,34.4401,2,15.2,2,53.3,2,,2
1202,2,2.9867,2,34.4402,2,14.9,2,53.3,2,,2
1203,2,2.9861,2,34.4403,2,14.8,2,53.3,2,,2
1204,2,2.9853,2,34.4404,2,14.8,2,53.3,2,,2
1205,2,2.9846,2,34.4406,2,15.1,2,53.3,2,,2
1207,2,2.9812,2,34.4402,2,15.2,2,53.3,2,,2
1208,2,2.9789,2,34.4401,2,15.1,2,53.3,2,,2
1209,2,2.9776,2,34.4406,2,15.0,2,53.3,2,,2
1210,2,2.9758,2,34.4414,2,15.1,2,53.3,2,,2
1211,2,2.9716,2,34.4412,2,15.3,2,53.3,2,,2
1212,2,2.9677,2,34.4411,2,15.1,2,53.3,2,,2
1213,2,2.9635,2,34.4412,2,15.4,2,53.3,2,,2
1214,2,2.9595,2,34.4415,2,15.2,2,53.3,2,,2
1215,2,2.9586,2,34.4408,2,15.4,2,53.3,2,,2
1216,2,2.9572,2,34.441,2,15.4,2,53.3,2,,2
1217,2,2.955,2,34.4407,2,15.2,2,53.3,2,,2
1218,2,2.9548,2,34.4408,2,15.2,2,53.3,2,,2
1219,2,2.9541,2,34.4407,2,15.2,2,53.3,2,,2
1220,2,2.9531,2,34.4407,2,15.3,2,53.3,2,,2
1221,2,2.9532,2,34.4408,2,15.2,2,53.3,2,,2
1222,2,2.9539,2,34.4405,2,15.4,2,53.3,2,,2
1223,2,2.9539,2,34.4405,2,15.4,2,53.3,2,,2
1224,2,2.9519,2,34.4406,2,15.2,2,53.3,2,,2
1225,2,2.9478,2,34.4405,2,15.2,2,53.3,2,,2
1226,2,2.9412,2,34.4401,2,15.4,2,53.3,2,,2
1227,2,2.9357,2,34.4399,2,15.4,2,53.3,2,,2
1229,2,2.9295,2,34.4396,2,15.4,2,53.3,2,,2
1230,2,2.9172,2,34.4384,2,15.5,2,53.3,2,,2
1231,2,2.9067,2,34.4384,2,15.3,2,53.3,2,,2
1232,2,2.9007,2,34.439,2,15.3,2,53.3,2,,2
1233,2,2.8996,2,34.4392,2,15.2,2,53.3,2,,2
1234,2,2.8993,2,34.4391,2,15.1,2,53.3,2,,2
1235,2,2.8997,2,34.4392,2,15.2,2,53.3,2,,2
1236,2,2.8995,2,34.4397,2,15.4,2,53.3,2,,2
1237,2,2.8991,2,34.44,2,15.2,2,53.3,2,,2
1238,2,2.8986,2,34.4404,2,15.3,2,53.3,2,,2
1239,2,2.8976,2,34.4408,2,15.3,2,53.3,2,,2
1240,2,2.8858,2,34.4408,2,15.4,2,53.3,2,,2
1241,2,2.8791,2,34.4409,2,15.4,2,53.3,2,,2
1242,2,2.8743,2,34.4424,2,15.4,2,53.3,2,,2
1244,2,2.872,2,34.4431,2,15.5,2,53.3,2,,2
1245,2,2.8719,2,34.4431,2,15.5,2,53.3,2,,2
1246,2,2.8717,2,34.4431,2,15.4,2,53.3,2,,2
1247,2,2.8713,2,34.4433,2,15.5,2,53.3,2,,2
1248,2,2.8717,2,34.4433,2,15.6,2,53.3,2,,2
1249,2,2.8714,2,34.4434,2,15.9,2,53.3,2,,2
1250,2,2.8694,2,34.4441,2,15.5,2,53.3,2,,2
1251,2,2.8686,2,34.4442,2,15.7,2,53.3,2,,2
1252,2,2.8672,2,34.4444,2,15.7,2,53.3,2,,2
1253,2,2.8648,2,34.4448,2,15.9,2,53.3,2,,2
1254,2,2.8636,2,34.4452,2,15.6,2,53.3,2,,2
1255,2,2.8638,2,34.445,2,15.9,2,53.3,2,,2
1256,2,2.8627,2,34.4449,2,15.8,2,53.3,2,,2
1257,2,2.8613,2,34.445,2,15.9,2,53.3,2,,2
1258,2,2.8613,2,34.4449,2,15.9,2,53.3,2,,2
1259,2,2.8615,2,34.445,2,15.8,2,53.3,2,,2
1260,2,2.8611,2,34.4449,2,15.8,2,53.3,2,,2
1261,2,2.8597,2,34.445,2,15.8,2,53.3,2,,2
1262,2,2.8556,2,34.4457,2,15.9,2,53.3,2,,2
1263,2,2.8536,2,34.4459,2,15.8,2,53.3,2,,2
1264,2,2.8501,2,34.4466,2,15.9,2,53.3,2,,2
1265,2,2.8472,2,34.4466,2,16.1,2,53.3,2,,2
1266,2,2.8435,2,34.4472,2,16.1,2,53.3,2,,2
1267,2,2.8382,2,34.4482,2,15.9,2,53.3,2,,2
1268,2,2.8363,2,34.4486,2,16.2,2,53.3,2,,2
1269,2,2.8355,2,34.4489,2,16.2,2,53.3,2,,2
1270,2,2.835,2,34.4489,2,16.3,2,53.3,2,,2
1271,2,2.8341,2,34.4492,2,16.2,2,53.3,2,,2
1272,2,2.8341,2,34.4492,2,16.3,2,53.3,2,,2
1274,2,2.8325,2,34.4498,2,16.4,2,53.3,2,,2
1275,2,2.8312,2,34.4502,2,16.3,2,53.1,2,,2
1276,2,2.8307,2,34.4504,2,16.3,2,53.3,2,,2
1277,2,2.8295,2,34.451,2,16.4,2,53.3,2,,2
1278,2,2.8287,2,34.4512,2,16.4,2,53.3,2,,2
1280,2,2.8262,2,34.452,2,16.6,2,53.3,2,,2
1281,2,2.8231,2,34.4527,2,16.9,2,53.3,2,,2
1282,2,2.8215,2,34.4528,2,16.9,2,53.3,2,,2
1283,2,2.8205,2,34.453,2,16.7,2,53.3,2,,2
1285,2,2.8221,2,34.4529,2,16.8,2,53.3,2,,2
1286,2,2.8205,2,34.4535,2,16.9,2,53.3,2,,2
1287,2,2.8174,2,34.4543,2,16.8,2,53.3,2,,2
1288,2,2.8128,2,34.4552,2,16.9,2,53.3,2,,2
1289,2,2.8088,2,34.4552,2,17.1,2,53.3,2,,2
1290,2,2.7999,2,34.4552,2,17.2,2,53.3,2,,2
1291,2,2.7952,2,34.4558,2,17.2,2,53.3,2,,2
1292,2,2.7943,2,34.4559,2,17.2,2,53.3,2,,2
1293,2,2.7937,2,34.4561,2,17.2,2,53.3,2,,2
1294,2,2.7915,2,34.4563,2,17.4,2,53.3,2,,2
1295,2,2.7878,2,34.4572,2,17.2,2,53.3,2,,2
1296,2,2.7861,2,34.4573,2,17.2,2,53.3,2,,2
1297,2,2.7851,2,34.4577,2,17.4,2,53.3,2,,2
1298,2,2.7857,2,34.4575,2,17.5,2,53.3,2,,2
1299,2,2.7849,2,34.4578,2,17.6,2,53.3,2,,2
1300,2,2.7843,2,34.458,2,17.4,2,53.3,2,,2
1301,2,2.7838,2,34.458,2,17.4,2,53.3,2,,2
1302,2,2.7822,2,34.4582,2,17.5,2,53.3,2,,2
1303,2,2.7809,2,34.4584,2,17.5,2,53.3,2,,2
1304,2,2.7805,2,34.4583,2,17.6,2,53.3,2,,2
1305,2,2.7803,2,34.4584,2,17.8,2,53.3,2,,2
1306,2,2.7803,2,34.4583,2,17.6,2,53.3,2,,2
1307,2,2.779,2,34.4583,2,17.6,2,53.3,2,,2
1308,2,2.7774,2,34.4586,2,17.8,2,53.3,2,,2
1309,2,2.7771,2,34.4584,2,17.8,2,53.3,2,,2
1310,2,2.7765,2,34.4584,2,17.7,2,53.3,2,,2
1311,2,2.7764,2,34.4583,2,17.7,2,53.3,2,,2
1312,2,2.7763,2,34.4583,2,17.8,2,53.3,2,,2
1313,2,2.7752,2,34.4585,2,17.8,2,53.3,2,,2
1314,2,2.7736,2,34.4588,2,17.8,2,53.3,2,,2
1315,2,2.7718,2,34.4589,2,17.8,2,53.3,2,,2
1316,2,2.7698,2,34.4591,2,17.7,2,53.3,2,,2
1317,2,2.7689999999999997,2,34.4591,2,17.8,2,53.3,2,,2
1318,2,2.7679,2,34.4591,2,18.0,2,53.3,2,,2
1319,2,2.7667,2,34.4592,2,17.9,2,53.3,2,,2
1320,2,2.7659,2,34.4591,2,17.7,2,53.3,2,,2
1321,2,2.7638,2,34.4592,2,17.7,2,53.3,2,,2
1322,2,2.7599,2,34.4592,2,18.0,2,53.3,2,,2
1323,2,2.7575,2,34.4594,2,18.0,2,53.3,2,,2
1325,2,2.753,2,34.4592,2,17.9,2,53.3,2,,2
1326,2,2.7504,2,34.4596,2,17.9,2,53.3,2,,2
1327,2,2.7491,2,34.4597,2,17.9,2,53.3,2,,2
1328,2,2.7472,2,34.4598,2,17.8,2,53.3,2,,2
1329,2,2.7452,2,34.4603,2,17.8,2,53.3,2,,2
1331,2,2.7384,2,34.4608,2,18.1,2,53.3,2,,2
1332,2,2.7372,2,34.461,2,18.1,2,53.3,2,,2
1333,2,2.7368,2,34.4612,2,18.1,2,53.3,2,,2
1334,2,2.736,2,34.4616,2,18.2,2,53.3,2,,2
1335,2,2.735,2,34.4625,2,18.2,2,53.3,2,,2
1336,2,2.7347,2,34.4626,2,18.2,2,53.3,2,,2
1337,2,2.7341,2,34.4631,2,18.1,2,53.3,2,,2
1339,2,2.7349,2,34.4627,2,18.2,2,53.3,2,,2
1340,2,2.7311,2,34.4632,2,18.2,2,53.3,2,,2
1341,2,2.728,2,34.4638,2,18.3,2,53.3,2,,2
1342,2,2.7275,2,34.4637,2,18.4,2,53.3,2,,2
1343,2,2.7266,2,34.4639,2,18.6,2,53.3,2,,2
1344,2,2.7252,2,34.464,2,18.9,2,53.3,2,,2
1345,2,2.7236,2,34.4641,2,18.9,2,53.3,2,,2
1346,2,2.7230000000000003,2,34.4641,2,18.5,2,53.3,2,,2
1347,2,2.7221,2,34.4646,2,18.5,2,53.3,2,,2
1348,2,2.7224,2,34.4645,2,18.6,2,53.3,2,,2
1349,2,2.7191,2,34.4647,2,18.7,2,53.3,2,,2
1350,2,2.715,2,34.4648,2,18.6,2,53.3,2,,2
1351,2,2.7117,2,34.4655,2,18.9,2,53.3,2,,2
1352,2,2.7104,2,34.4666,2,18.9,2,53.3,2,,2
1353,2,2.7097,2,34.4681,2,18.9,2,53.3,2,,2
1354,2,2.71,2,34.4682,2,18.6,2,53.3,2,,2
1355,2,2.7105,2,34.4689,2,18.7,2,53.3,2,,2
1356,2,2.7115,2,34.4697,2,18.9,2,53.3,2,,2
1357,2,2.7104,2,34.4702,2,19.1,2,53.3,2,,2
1358,2,2.7084,2,34.4706,2,19.5,2,53.3,2,,2
1359,2,2.7096,2,34.4707,2,19.4,2,53.3,2,,2
1360,2,2.7081,2,34.4719,2,19.6,2,53.3,2,,2
1361,2,2.7061,2,34.4721,2,19.5,2,53.3,2,,2
1362,2,2.7045,2,34.4722,2,19.5,2,53.3,2,,2
1363,2,2.7037,2,34.472,2,19.8,2,53.3,2,,2
1364,2,2.7018,2,34.4719,2,19.9,2,53.3,2,,2
1365,2,2.7030000000000003,2,34.4723,2,19.9,2,53.3,2,,2
1366,2,2.7044,2,34.4726,2,20.2,2,53.3,2,,2
1367,2,2.7051,2,34.4728,2,20.2,2,53.3,2,,2
1368,2,2.7059,2,34.4732,2,19.9,2,53.3,2,,2
1369,2,2.7054,2,34.4736,2,20.0,2,53.3,2,,2
1370,2,2.7046,2,34.4732,2,20.2,2,53.3,2,,2
1371,2,2.7034,2,34.4739,2,19.8,2,53.3,2,,2
1372,2,2.7039,2,34.4745,2,19.9,2,53.3,2,,2
1373,2,2.7039999999999997,2,34.4748,2,20.2,2,53.3,2,,2
1374,2,2.7036,2,34.4755,2,20.8,2,53.3,2,,2
1375,2,2.7039999999999997,2,34.4766,2,20.6,2,53.3,2,,2
1376,2,2.7045,2,34.4776,2,20.4,2,53.3,2,,2
1377,2,2.7038,2,34.4778,2,20.5,2,53.3,2,,2
1378,2,2.7029,2,34.4779,2,20.6,2,53.3,2,,2
1379,2,2.7025,2,34.4781,2,21.3,2,53.3,2,,2
1380,2,2.6999,2,34.4779,2,21.2,2,53.3,2,,2
1381,2,2.6981,2,34.4781,2,21.0,2,53.3,2,,2
1382,2,2.7017,2,34.4789,2,21.0,2,53.1,2,,2
1383,2,2.7043,2,34.4801,2,21.2,2,53.3,2,,2
1384,2,2.7060000000000004,2,34.4806,2,21.2,2,53.3,2,,2
1385,2,2.7075,2,34.4817,2,21.7,2,53.1,2,,2
1386,2,2.7083,2,34.482,2,21.5,2,53.3,2,,2
1387,2,2.7093,2,34.4834,2,21.4,2,53.3,2,,2
1388,2,2.7072,2,34.4848,2,21.6,2,53.3,2,,2
1389,2,2.7065,2,34.4855,2,22.0,2,53.3,2,,2
1390,2,2.7061,2,34.4854,2,22.0,2,53.3,2,,2
1391,2,2.7029,2,34.486,2,22.4,2,53.1,2,,2
1392,2,2.7021,2,34.4869,2,22.3,2,53.3,2,,2
1393,2,2.702,2,34.4868,2,22.4,2,53.1,2,,2
1394,2,2.7007,2,34.4871,2,22.3,2,53.1,2,,2
1395,2,2.7004,2,34.4877,2,22.8,2,53.1,2,,2
1396,2,2.7009,2,34.4878,2,22.8,2,53.1,2,,2
1397,2,2.7013,2,34.4877,2,22.8,2,53.1,2,,2
1398,2,2.7011,2,34.4879,2,22.7,2,53.1,2,,2
1399,2,2.7007,2,34.4878,2,22.8,2,53.1,2,,2
1400,2,2.7003,2,34.4881,2,22.9,2,53.1,2,,2
1401,2,2.6997,2,34.4883,2,23.2,2,53.1,2,,2
1402,2,2.6995,2,34.4885,2,23.3,2,53.1,2,,2
1404,2,2.7002,2,34.4883,2,23.2,2,53.1,2,,2
1405,2,2.6999,2,34.4883,2,23.2,2,53.1,2,,2
1406,2,2.6995,2,34.4885,2,23.2,2,53.1,2,,2
1407,2,2.6988,2,34.4887,2,23.1,2,53.1,2,,2
1408,2,2.6978,2,34.4892,2,23.1,2,53.1,2,,2
1409,2,2.6961,2,34.4894,2,23.3,2,53.1,2,,2
1410,2,2.6932,2,34.4901,2,23.4,2,53.1,2,,2
1411,2,2.6925,2,34.4902,2,23.5,2,53.1,2,,2
1412,2,2.6918,2,34.4902,2,23.5,2,53.1,2,,2
1413,2,2.6902,2,34.4905,2,23.8,2,53.1,2,,2
1414,2,2.6898,2,34.4904,2,23.6,2,53.1,2,,2
1415,2,2.6865,2,34.4909,2,23.5,2,53.1,2,,2
1416,2,2.685,2,34.4914,2,23.8,2,53.1,2,,2
1417,2,2.6830000000000003,2,34.4917,2,23.7,2,53.1,2,,2
1418,2,2.6744,2,34.4922,2,23.7,2,53.1,2,,2
1419,2,2.6701,2,34.4927,2,23.8,2,53.1,2,,2
1420,2,2.6689,2,34.4928,2,23.9,2,53.1,2,,2
1421,2,2.6681,2,34.4928,2,24.0,2,53.1,2,,2
1422,2,2.6637,2,34.4923,2,24.0,2,53.1,2,,2
1423,2,2.6581,2,34.4922,2,24.1,2,53.1,2,,2
1424,2,2.6508,2,34.4915,2,24.2,2,53.1,2,,2
1425,2,2.6424,2,34.4916,2,24.2,2,53.1,2,,2
1426,2,2.641,2,34.4919,2,24.2,2,53.1,2,,2
1427,2,2.6411,2,34.4917,2,23.9,2,53.1,2,,2
1428,2,2.6323,2,34.4925,2,24.1,2,53.1,2,,2
1429,2,2.6289,2,34.4921,2,24.2,2,53.1,2,,2
1430,2,2.6272,2,34.4921,2,24.1,2,53.1,2,,2
1431,2,2.6260000000000003,2,34.4935,2,24.2,2,53.1,2,,2
1432,2,2.6244,2,34.4937,2,24.2,2,53.1,2,,2
1433,2,2.6221,2,34.4936,2,24.5,2,53.1,2,,2
1434,2,2.6188,2,34.4936,2,24.7,2,53.1,2,,2
1435,2,2.6129,2,34.4942,2,24.8,2,53.1,2,,2
1436,2,2.6103,2,34.4948,2,24.8,2,53.1,2,,2
1437,2,2.6097,2,34.495,2,24.6,2,53.1,2,,2
1438,2,2.6082,2,34.4952,2,24.5,2,53.1,2,,2
1440,2,2.6049,2,34.4952,2,24.7,2,53.1,2,,2
1441,2,2.6039,2,34.4957,2,24.9,2,53.1,2,,2
1442,2,2.6036,2,34.4959,2,24.9,2,53.1,2,,2
1443,2,2.6034,2,34.4958,2,25.2,2,53.1,2,,2
1444,2,2.6039,2,34.4956,2,25.2,2,53.1,2,,2
1445,2,2.6045,2,34.4959,2,25.1,2,53.1,2,,2
1446,2,2.6049,2,34.4957,2,25.1,2,53.1,2,,2
1447,2,2.6047,2,34.496,2,25.1,2,53.1,2,,2
1448,2,2.6023,2,34.4966,2,25.1,2,53.1,2,,2
1449,2,2.5987,2,34.497,2,25.1,2,53.1,2,,2
1450,2,2.5979,2,34.4973,2,25.1,2,53.1,2,,2
1452,2,2.5961,2,34.4969,2,25.5,2,53.1,2,,2
1453,2,2.5949,2,34.4973,2,25.3,2,53.1,2,,2
1454,2,2.5889,2,34.4968,2,25.4,2,53.1,2,,2
1455,2,2.5831,2,34.4974,2,25.5,2,53.1,2,,2
1456,2,2.5801,2,34.4981,2,25.5,2,53.1,2,,2
1457,2,2.5771,2,34.4991,2,25.2,2,53.1,2,,2
1458,2,2.575,2,34.5001,2,25.5,2,53.1,2,,2
1459,2,2.5757,2,34.5005,2,25.6,2,53.1,2,,2
1460,2,2.5758,2,34.5008,2,25.6,2,53.1,2,,2
1461,2,2.5749,2,34.501,2,25.6,2,53.1,2,,2
1462,2,2.5726,2,34.5008,2,25.7,2,53.1,2,,2
1463,2,2.5713,2,34.5011,2,26.0,2,53.1,2,,2
1464,2,2.5734,2,34.5016,2,26.3,2,53.1,2,,2
1465,2,2.5754,2,34.5022,2,26.4,2,53.1,2,,2
1466,2,2.5747,2,34.5025,2,26.5,2,53.1,2,,2
1467,2,2.573,2,34.5026,2,26.6,2,53.1,2,,2
1468,2,2.5717,2,34.5028,2,26.5,2,53.1,2,,2
1469,2,2.5711,2,34.5029,2,26.7,2,53.1,2,,2
1470,2,2.5687,2,34.5029,2,26.7,2,53.1,2,,2
1471,2,2.568,2,34.5031,2,27.2,2,53.1,2,,2
1472,2,2.5676,2,34.5031,2,27.1,2,53.1,2,,2
1473,2,2.5668,2,34.5032,2,26.9,2,53.1,2,,2
1474,2,2.5659,2,34.5034,2,26.9,2,53.1,2,,2
1475,2,2.5651,2,34.5032,2,26.9,2,53.1,2,,2
1476,2,2.5655,2,34.5032,2,26.9,2,53.1,2,,2
1477,2,2.5651,2,34.5035,2,26.9,2,53.1,2,,2
1478,2,2.5638,2,34.5037,2,27.0,2,53.1,2,,2
1479,2,2.5613,2,34.5041,2,27.0,2,53.1,2,,2
1480,2,2.5595,2,34.5046,2,27.0,2,53.1,2,,2
1481,2,2.5585,2,34.5048,2,27.1,2,53.1,2,,2
1482,2,2.5563,2,34.5046,2,27.3,2,53.1,2,,2
1483,2,2.556,2,34.5045,2,27.6,2,53.1,2,,2
1484,2,2.5561,2,34.5046,2,27.5,2,53.1,2,,2
1485,2,2.5558,2,34.5044,2,27.2,2,53.1,2,,2
1486,2,2.5545,2,34.5046,2,27.1,2,53.1,2,,2
1487,2,2.5527,2,34.5047,2,27.2,2,53.1,2,,2
1488,2,2.5485,2,34.5047,2,27.5,2,53.1,2,,2
1489,2,2.5463,2,34.505,2,27.3,2,53.1,2,,2
1491,2,2.5435,2,34.5049,2,27.5,2,53.1,2,,2
1492,2,2.5419,2,34.5055,2,27.5,2,53.1,2,,2
1493,2,2.5415,2,34.5058,2,27.4,2,53.1,2,,2
1494,2,2.5403,2,34.5059,2,27.5,2,53.1,2,,2
1495,2,2.5399,2,34.5058,2,27.5,2,53.1,2,,2
1496,2,2.5396,2,34.5059,2,27.6,2,53.1,2,,2
