CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Fluorescence data were removed because of severe problems with spikes and higher than usual values at depth suggesting problems with the cable. ,,,,,,,,,,,,,,,,
#The data may be obtained from the chief scientist. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The precision of the Oxygen:Dissolved:CTD channel is difficult to estimate because the comparison with bottles was very noisy but roughly the Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 100 to 400 dbar (values tend to be too high),,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 400 to 600 dbar (values tend to be slightly high),,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 600 to 2000 dbar (values tend to be slightly low),,,,,,,,,,,,,,,,
#      • ±0.01 ml/l below 2500 dbar,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissometer #1005DR was calibrated in March 2008 and drifted significantly but steadily until July 2009.,,,,,,,,,,,,,,,,
#Then a sudden shift occurred so that maximum values between September 2009 and July 2010 were very low by ~25% / m. ,,,,,,,,,,,,,,,,
#In August 2010 a study was made of transmissivity that led to a decision to apply post-processing corrections to all cruises between March 2008 and June 2010. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Transmissivity data from this cruise were corrected by multiplying the original values by correction factor 2.26 which was based on the assumption that deep offshore transmissivity should be about 62% / m.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#For details on the transmissometer post-processing see: Transmissometer_1005DR_Corrections.pdf.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#These data should still be considered nominal.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing file 2010-01-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD {kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],PAR:CTD [µE/m^2/sec],Comments
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20100202
STNBR = P20
CASTNO = 1
DATE = 08/02/2010
TIME =  13:54
LATITUDE = 49.56633
LONGITUDE = -138.66666999999998
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,PAR,PAR_FLAG_W
774,2,3.3932,2,34.2566,2,,2,55.6,2,,2
775,2,3.3918,2,34.2569,2,,2,55.6,2,,2
776,2,3.3905,2,34.2574,2,,2,55.6,2,,2
777,2,3.39,2,34.2577,2,,2,55.6,2,,2
778,2,3.3888,2,34.2583,2,,2,55.6,2,,2
779,2,3.388,2,34.2584,2,,2,55.6,2,,2
780,2,3.3868,2,34.2591,2,,2,55.6,2,,2
781,2,3.3863,2,34.2598,2,,2,55.6,2,,2
782,2,3.3855,2,34.2599,2,,2,55.6,2,,2
783,2,3.3848,2,34.26,2,,2,55.6,2,,2
784,2,3.3822,2,34.2603,2,,2,55.6,2,,2
785,2,3.3781,2,34.2613,2,,2,55.6,2,,2
786,2,3.3738,2,34.2626,2,,2,55.6,2,,2
787,2,3.3721,2,34.2632,2,,2,55.6,2,,2
788,2,3.3705,2,34.2636,2,,2,55.6,2,,2
789,2,3.3695,2,34.2639,2,,2,55.6,2,,2
790,2,3.3689999999999998,2,34.264,2,,2,55.6,2,,2
791,2,3.3687,2,34.264,2,,2,55.6,2,,2
792,2,3.3686,2,34.2641,2,,2,55.6,2,,2
793,2,3.3683,2,34.2642,2,,2,55.6,2,,2
794,2,3.3667,2,34.2649,2,,2,55.6,2,,2
795,2,3.3645,2,34.2657,2,,2,55.6,2,,2
796,2,3.3631,2,34.2659,2,,2,55.6,2,,2
797,2,3.3599,2,34.2667,2,,2,55.6,2,,2
798,2,3.3575,2,34.2675,2,,2,55.6,2,,2
799,2,3.3568,2,34.2676,2,,2,55.6,2,,2
800,2,3.3560000000000003,2,34.2679,2,,2,55.6,2,,2
801,2,3.3551,2,34.2683,2,,2,55.6,2,,2
802,2,3.3535,2,34.2689,2,,2,55.6,2,,2
803,2,3.3495,2,34.2704,2,,2,55.6,2,,2
804,2,3.3474,2,34.2711,2,,2,55.6,2,,2
805,2,3.3463,2,34.2714,2,,2,55.6,2,,2
806,2,3.3455,2,34.2718,2,,2,55.6,2,,2
807,2,3.3448,2,34.2721,2,,2,55.6,2,,2
808,2,3.3431,2,34.2728,2,,2,55.6,2,,2
809,2,3.3414,2,34.2735,2,,2,55.6,2,,2
810,2,3.3382,2,34.2747,2,,2,55.6,2,,2
811,2,3.3366,2,34.2755,2,,2,55.6,2,,2
812,2,3.3360000000000003,2,34.2758,2,,2,55.6,2,,2
813,2,3.3351,2,34.275999999999996,2,,2,55.6,2,,2
814,2,3.3326,2,34.2768,2,,2,55.6,2,,2
815,2,3.33,2,34.2778,2,,2,55.6,2,,2
816,2,3.3280000000000003,2,34.2785,2,,2,55.6,2,,2
817,2,3.3272,2,34.2786,2,,2,55.6,2,,2
818,2,3.3262,2,34.2788,2,,2,55.6,2,,2
819,2,3.3246,2,34.2795,2,,2,55.6,2,,2
820,2,3.3234,2,34.2798,2,,2,55.6,2,,2
821,2,3.3222,2,34.2801,2,,2,55.6,2,,2
822,2,3.3182,2,34.2811,2,,2,55.6,2,,2
823,2,3.3149,2,34.2818,2,,2,55.6,2,,2
824,2,3.313,2,34.2824,2,,2,55.6,2,,2
825,2,3.3116,2,34.2827,2,,2,55.6,2,,2
826,2,3.3101,2,34.2831,2,,2,55.6,2,,2
827,2,3.3078,2,34.2838,2,,2,55.6,2,,2
828,2,3.3047,2,34.2846,2,,2,55.6,2,,2
829,2,3.3037,2,34.2847,2,,2,55.6,2,,2
830,2,3.3016,2,34.2853,2,,2,55.6,2,,2
831,2,3.2985,2,34.2861,2,,2,55.6,2,,2
832,2,3.2943,2,34.2873,2,,2,55.6,2,,2
833,2,3.2919,2,34.288000000000004,2,,2,55.6,2,,2
834,2,3.2904,2,34.2884,2,,2,55.6,2,,2
835,2,3.2881,2,34.289,2,,2,55.6,2,,2
836,2,3.2859,2,34.2897,2,,2,55.6,2,,2
837,2,3.2831,2,34.2903,2,,2,55.6,2,,2
838,2,3.2809,2,34.2909,2,,2,55.6,2,,2
839,2,3.28,2,34.291,2,,2,55.6,2,,2
840,2,3.2793,2,34.2913,2,,2,55.6,2,,2
841,2,3.2784,2,34.2914,2,,2,55.6,2,,2
842,2,3.2775,2,34.2917,2,,2,55.6,2,,2
843,2,3.2762,2,34.292,2,,2,55.6,2,,2
844,2,3.2739,2,34.2927,2,,2,55.6,2,,2
845,2,3.2712,2,34.2935,2,,2,55.6,2,,2
846,2,3.2677,2,34.2944,2,,2,55.6,2,,2
847,2,3.2652,2,34.2952,2,,2,55.6,2,,2
848,2,3.2632,2,34.2956,2,,2,55.6,2,,2
849,2,3.261,2,34.2962,2,,2,55.6,2,,2
850,2,3.2589,2,34.2968,2,,2,55.6,2,,2
851,2,3.2575,2,34.2972,2,,2,55.6,2,,2
852,2,3.2557,2,34.2978,2,,2,55.6,2,,2
853,2,3.2529,2,34.2988,2,,2,55.6,2,,2
854,2,3.2514,2,34.2992,2,,2,55.6,2,,2
855,2,3.2476,2,34.3003,2,,2,55.6,2,,2
856,2,3.2456,2,34.301,2,,2,55.6,2,,2
857,2,3.2443,2,34.3011,2,,2,55.6,2,,2
858,2,3.2439,2,34.3012,2,,2,55.6,2,,2
859,2,3.2430000000000003,2,34.3015,2,,2,55.6,2,,2
860,2,3.2415,2,34.3019,2,,2,55.6,2,,2
861,2,3.24,2,34.3021,2,,2,55.6,2,,2
862,2,3.2385,2,34.3026,2,,2,55.6,2,,2
863,2,3.2371,2,34.3029,2,,2,55.6,2,,2
864,2,3.2354,2,34.3032,2,,2,55.6,2,,2
865,2,3.2344,2,34.3035,2,,2,55.6,2,,2
866,2,3.234,2,34.3037,2,,2,55.6,2,,2
867,2,3.233,2,34.3038,2,,2,55.6,2,,2
868,2,3.2321,2,34.3041,2,,2,55.6,2,,2
869,2,3.2299,2,34.3044,2,,2,55.6,2,,2
870,2,3.2275,2,34.305,2,,2,55.6,2,,2
871,2,3.2222,2,34.3063,2,,2,55.6,2,,2
872,2,3.2194,2,34.3073,2,,2,55.6,2,,2
873,2,3.2189,2,34.3073,2,,2,55.6,2,,2
874,2,3.2177,2,34.3079,2,,2,55.6,2,,2
875,2,3.2159,2,34.3085,2,,2,55.6,2,,2
876,2,3.2133,2,34.3094,2,,2,55.6,2,,2
877,2,3.2103,2,34.3101,2,,2,55.6,2,,2
878,2,3.2092,2,34.3105,2,,2,55.6,2,,2
879,2,3.2064,2,34.3112,2,,2,55.6,2,,2
880,2,3.2046,2,34.3116,2,,2,55.6,2,,2
881,2,3.2016,2,34.3121,2,,2,55.6,2,,2
882,2,3.1995,2,34.3126,2,,2,55.6,2,,2
883,2,3.1966,2,34.3135,2,,2,55.6,2,,2
884,2,3.1944,2,34.3138,2,,2,55.6,2,,2
885,2,3.194,2,34.3138,2,,2,55.6,2,,2
886,2,3.1936,2,34.314,2,,2,55.6,2,,2
887,2,3.1936,2,34.314,2,,2,55.6,2,,2
888,2,3.1927,2,34.3141,2,,2,55.6,2,,2
889,2,3.1892,2,34.3152,2,,2,55.6,2,,2
890,2,3.1862,2,34.316,2,,2,55.6,2,,2
891,2,3.1845,2,34.3164,2,,2,55.6,2,,2
892,2,3.1835,2,34.3169,2,,2,55.4,2,,2
893,2,3.1823,2,34.3175,2,,2,55.6,2,,2
894,2,3.1812,2,34.3179,2,,2,55.6,2,,2
895,2,3.1793,2,34.3182,2,,2,55.6,2,,2
896,2,3.1752,2,34.3193,2,,2,55.4,2,,2
897,2,3.1708,2,34.3204,2,,2,55.4,2,,2
898,2,3.1678,2,34.3211,2,,2,55.4,2,,2
899,2,3.1658,2,34.3214,2,,2,55.4,2,,2
900,2,3.1647,2,34.3216,2,,2,55.4,2,,2
901,2,3.1612,2,34.3226,2,,2,55.4,2,,2
902,2,3.1584,2,34.3234,2,,2,55.4,2,,2
903,2,3.1552,2,34.3241,2,,2,55.4,2,,2
904,2,3.1535,2,34.3245,2,,2,55.4,2,,2
905,2,3.1519999999999997,2,34.3248,2,,2,55.4,2,,2
906,2,3.1512,2,34.3249,2,,2,55.4,2,,2
907,2,3.1510000000000002,2,34.3249,2,,2,55.4,2,,2
908,2,3.1508,2,34.3251,2,,2,55.4,2,,2
909,2,3.1497,2,34.3252,2,,2,55.4,2,,2
910,2,3.1473,2,34.3257,2,,2,55.4,2,,2
911,2,3.1429,2,34.3269,2,,2,55.4,2,,2
912,2,3.1405,2,34.3277,2,,2,55.4,2,,2
913,2,3.1394,2,34.3279,2,,2,55.4,2,,2
914,2,3.138,2,34.3282,2,,2,55.4,2,,2
915,2,3.1368,2,34.3284,2,,2,55.4,2,,2
916,2,3.1341,2,34.3291,2,,2,55.4,2,,2
917,2,3.1323,2,34.3297,2,,2,55.4,2,,2
918,2,3.1318,2,34.3297,2,,2,55.4,2,,2
919,2,3.1312,2,34.3301,2,,2,55.4,2,,2
920,2,3.1295,2,34.3308,2,,2,55.4,2,,2
921,2,3.1284,2,34.3311,2,,2,55.4,2,,2
922,2,3.1271,2,34.3312,2,,2,55.4,2,,2
923,2,3.1251,2,34.3317,2,,2,55.4,2,,2
924,2,3.1236,2,34.3322,2,,2,55.4,2,,2
925,2,3.1222,2,34.3325,2,,2,55.4,2,,2
926,2,3.1208,2,34.3329,2,,2,55.4,2,,2
927,2,3.1176,2,34.3336,2,,2,55.4,2,,2
928,2,3.1141,2,34.3345,2,,2,55.4,2,,2
929,2,3.1127,2,34.3347,2,,2,55.4,2,,2
930,2,3.1115,2,34.3348,2,,2,55.4,2,,2
931,2,3.1104,2,34.3351,2,,2,55.4,2,,2
932,2,3.11,2,34.3351,2,,2,55.4,2,,2
933,2,3.1088,2,34.3353,2,,2,54.7,2,,2
934,2,3.1069,2,34.336,2,,2,55.4,2,,2
935,2,3.1058,2,34.3362,2,,2,55.4,2,,2
936,2,3.1041,2,34.3364,2,,2,55.4,2,,2
937,2,3.1026,2,34.3367,2,,2,55.4,2,,2
938,2,3.1016,2,34.3369,2,,2,55.4,2,,2
939,2,3.1009,2,34.3371,2,,2,55.4,2,,2
940,2,3.1002,2,34.3372,2,,2,55.4,2,,2
941,2,3.0989,2,34.3375,2,,2,55.4,2,,2
942,2,3.0981,2,34.3377,2,,2,55.4,2,,2
943,2,3.0966,2,34.3381,2,,2,55.4,2,,2
944,2,3.0957,2,34.3383,2,,2,55.4,2,,2
945,2,3.0947,2,34.3386,2,,2,55.4,2,,2
946,2,3.0938,2,34.3387,2,,2,55.4,2,,2
947,2,3.0922,2,34.3392,2,,2,55.4,2,,2
948,2,3.0917,2,34.3393,2,,2,55.4,2,,2
949,2,3.0891,2,34.3397,2,,2,55.4,2,,2
950,2,3.0863,2,34.3404,2,,2,55.4,2,,2
951,2,3.0847,2,34.3408,2,,2,55.4,2,,2
952,2,3.0828,2,34.3411,2,,2,55.4,2,,2
953,2,3.0804,2,34.3417,2,,2,55.4,2,,2
955,2,3.0779,2,34.3421,2,,2,55.4,2,,2
956,2,3.0767,2,34.3424,2,,2,55.4,2,,2
957,2,3.0746,2,34.343,2,,2,55.4,2,,2
958,2,3.0731,2,34.3432,2,,2,55.4,2,,2
959,2,3.0724,2,34.3433,2,,2,55.4,2,,2
960,2,3.0702,2,34.344,2,,2,55.4,2,,2
961,2,3.0677,2,34.3447,2,,2,55.4,2,,2
962,2,3.0676,2,34.3449,2,,2,55.4,2,,2
963,2,3.0664,2,34.3451,2,,2,55.4,2,,2
964,2,3.0636,2,34.3458,2,,2,55.4,2,,2
965,2,3.0621,2,34.3461,2,,2,55.4,2,,2
966,2,3.0602,2,34.3464,2,,2,55.4,2,,2
967,2,3.0576,2,34.3468,2,,2,55.4,2,,2
968,2,3.0556,2,34.3474,2,,2,55.4,2,,2
969,2,3.0523,2,34.348,2,,2,55.4,2,,2
970,2,3.0493,2,34.3486,2,,2,55.4,2,,2
971,2,3.0485,2,34.3485,2,,2,55.4,2,,2
972,2,3.0460000000000003,2,34.3491,2,,2,55.4,2,,2
973,2,3.0441,2,34.3497,2,,2,55.4,2,,2
974,2,3.0424,2,34.3503,2,,2,55.4,2,,2
975,2,3.0407,2,34.3508,2,,2,55.4,2,,2
976,2,3.0389999999999997,2,34.3515,2,,2,55.4,2,,2
977,2,3.035,2,34.3524,2,,2,55.4,2,,2
978,2,3.0333,2,34.3528,2,,2,55.4,2,,2
979,2,3.0319,2,34.3532,2,,2,55.4,2,,2
980,2,3.0296,2,34.3538,2,,2,55.4,2,,2
981,2,3.0274,2,34.3545,2,,2,55.4,2,,2
982,2,3.0269999999999997,2,34.3546,2,,2,55.4,2,,2
983,2,3.0264,2,34.3548,2,,2,55.4,2,,2
984,2,3.0253,2,34.3549,2,,2,55.4,2,,2
985,2,3.0246,2,34.3551,2,,2,55.4,2,,2
986,2,3.0245,2,34.3551,2,,2,55.4,2,,2
987,2,3.0208,2,34.3557,2,,2,55.4,2,,2
988,2,3.0182,2,34.3562,2,,2,55.4,2,,2
989,2,3.0164,2,34.3563,2,,2,55.4,2,,2
990,2,3.0131,2,34.357,2,,2,55.4,2,,2
991,2,3.0101,2,34.3581,2,,2,55.4,2,,2
992,2,3.0093,2,34.3585,2,,2,55.4,2,,2
993,2,3.0095,2,34.3582,2,,2,55.4,2,,2
994,2,3.0072,2,34.3587,2,,2,55.4,2,,2
995,2,3.0052,2,34.3591,2,,2,55.4,2,,2
996,2,3.0032,2,34.3594,2,,2,55.4,2,,2
997,2,3.0013,2,34.3602,2,,2,55.4,2,,2
998,2,2.9998,2,34.3607,2,,2,55.4,2,,2
999,2,2.9978,2,34.3607,2,,2,55.4,2,,2
1000,2,2.9973,2,34.3606,2,,2,55.4,2,,2
1001,2,2.9965,2,34.3609,2,,2,55.4,2,,2
1002,2,2.9945,2,34.3612,2,,2,55.4,2,,2
1003,2,2.9923,2,34.3617,2,,2,55.4,2,,2
1004,2,2.9903,2,34.3622,2,,2,55.4,2,,2
1005,2,2.9892,2,34.3625,2,,2,55.4,2,,2
1006,2,2.9886,2,34.3626,2,,2,55.4,2,,2
1007,2,2.9881,2,34.3627,2,,2,55.4,2,,2
1008,2,2.9866,2,34.363,2,,2,55.1,2,,2
1009,2,2.9822,2,34.3638,2,,2,55.4,2,,2
1010,2,2.9766,2,34.3651,2,,2,55.4,2,,2
1011,2,2.9743,2,34.3656,2,,2,55.4,2,,2
1012,2,2.9729,2,34.3659,2,,2,55.4,2,,2
1013,2,2.9722,2,34.366,2,,2,55.4,2,,2
1014,2,2.9671,2,34.367,2,,2,55.4,2,,2
1015,2,2.9648,2,34.3676,2,,2,55.4,2,,2
1016,2,2.9637,2,34.3677,2,,2,55.4,2,,2
1017,2,2.9604,2,34.3684,2,,2,55.4,2,,2
1018,2,2.9563,2,34.3695,2,,2,55.4,2,,2
1019,2,2.9528,2,34.3703,2,,2,55.4,2,,2
1020,2,2.9514,2,34.3707,2,,2,55.4,2,,2
1021,2,2.9501,2,34.3709,2,,2,55.4,2,,2
1022,2,2.9476,2,34.3716,2,,2,55.4,2,,2
1023,2,2.9474,2,34.3717,2,,2,55.4,2,,2
1024,2,2.947,2,34.3716,2,,2,55.4,2,,2
1025,2,2.9465,2,34.3716,2,,2,55.1,2,,2
1026,2,2.9454,2,34.372,2,,2,55.4,2,,2
1027,2,2.9425,2,34.3727,2,,2,55.4,2,,2
1028,2,2.9386,2,34.3735,2,,2,55.4,2,,2
1029,2,2.9343,2,34.3745,2,,2,55.1,2,,2
1030,2,2.9333,2,34.3746,2,,2,55.1,2,,2
1031,2,2.9309,2,34.3751,2,,2,55.4,2,,2
1032,2,2.9302,2,34.3752,2,,2,55.4,2,,2
1033,2,2.9287,2,34.3755,2,,2,55.4,2,,2
1034,2,2.9252,2,34.3761,2,,2,55.1,2,,2
1035,2,2.9225,2,34.3766,2,,2,55.1,2,,2
1036,2,2.9218,2,34.3767,2,,2,55.4,2,,2
1037,2,2.9197,2,34.376999999999995,2,,2,55.1,2,,2
1038,2,2.9189,2,34.3771,2,,2,55.1,2,,2
1039,2,2.9188,2,34.3772,2,,2,55.1,2,,2
1040,2,2.9184,2,34.3771,2,,2,55.1,2,,2
1041,2,2.9161,2,34.3777,2,,2,55.1,2,,2
1042,2,2.9149,2,34.378,2,,2,55.1,2,,2
1043,2,2.9136,2,34.3784,2,,2,55.1,2,,2
1044,2,2.9122,2,34.3789,2,,2,55.1,2,,2
1045,2,2.9106,2,34.3791,2,,2,55.1,2,,2
1046,2,2.9083,2,34.3796,2,,2,55.1,2,,2
1047,2,2.9053,2,34.3802,2,,2,55.1,2,,2
1048,2,2.9034,2,34.3806,2,,2,55.1,2,,2
1049,2,2.903,2,34.3808,2,,2,55.1,2,,2
1050,2,2.9010000000000002,2,34.3811,2,,2,55.1,2,,2
1051,2,2.8968,2,34.3819,2,,2,55.1,2,,2
1053,2,2.8901,2,34.3834,2,,2,55.1,2,,2
1054,2,2.8886,2,34.3836,2,,2,55.1,2,,2
1055,2,2.8881,2,34.3837,2,,2,55.1,2,,2
1056,2,2.8876,2,34.3837,2,,2,55.1,2,,2
1057,2,2.885,2,34.3843,2,,2,55.1,2,,2
1058,2,2.8819999999999997,2,34.3852,2,,2,55.1,2,,2
1059,2,2.8817,2,34.3853,2,,2,55.1,2,,2
1060,2,2.8787,2,34.3859,2,,2,55.1,2,,2
1061,2,2.8756,2,34.3867,2,,2,55.1,2,,2
1062,2,2.8731,2,34.3873,2,,2,55.1,2,,2
1063,2,2.8715,2,34.3879,2,,2,55.1,2,,2
1064,2,2.8696,2,34.3881,2,,2,55.1,2,,2
1065,2,2.8686,2,34.3885,2,,2,55.1,2,,2
1066,2,2.8676,2,34.3887,2,,2,55.1,2,,2
1067,2,2.8665,2,34.3893,2,,2,55.1,2,,2
1068,2,2.8658,2,34.3896,2,,2,55.1,2,,2
1069,2,2.8649,2,34.3898,2,,2,55.1,2,,2
1070,2,2.8641,2,34.3901,2,,2,55.1,2,,2
1071,2,2.8622,2,34.3902,2,,2,55.1,2,,2
1072,2,2.8583,2,34.3906,2,,2,55.1,2,,2
1073,2,2.8557,2,34.3912,2,,2,55.1,2,,2
1074,2,2.8532,2,34.3916,2,,2,55.1,2,,2
1075,2,2.8521,2,34.3917,2,,2,55.1,2,,2
1076,2,2.8504,2,34.391999999999996,2,,2,55.1,2,,2
1077,2,2.8482,2,34.3925,2,,2,55.1,2,,2
1078,2,2.8473,2,34.3927,2,,2,55.1,2,,2
1079,2,2.8461,2,34.393,2,,2,55.1,2,,2
1080,2,2.8447,2,34.3935,2,,2,55.1,2,,2
1081,2,2.8434,2,34.394,2,,2,55.1,2,,2
1082,2,2.8403,2,34.3955,2,,2,55.1,2,,2
1083,2,2.8407,2,34.3961,2,,2,55.1,2,,2
1084,2,2.8397,2,34.3964,2,,2,55.1,2,,2
1085,2,2.8391,2,34.3965,2,,2,55.1,2,,2
1086,2,2.839,2,34.3965,2,,2,55.1,2,,2
1087,2,2.839,2,34.3965,2,,2,55.1,2,,2
1088,2,2.8372,2,34.3969,2,,2,55.1,2,,2
1089,2,2.8366,2,34.397,2,,2,55.1,2,,2
1090,2,2.8364,2,34.397,2,,2,55.1,2,,2
1091,2,2.8362,2,34.397,2,,2,55.1,2,,2
1092,2,2.8359,2,34.3972,2,,2,55.1,2,,2
1093,2,2.8354,2,34.3973,2,,2,55.1,2,,2
1094,2,2.8352,2,34.3974,2,,2,55.1,2,,2
1095,2,2.8351,2,34.3973,2,,2,55.1,2,,2
1096,2,2.8341,2,34.3976,2,,2,55.1,2,,2
1097,2,2.8326,2,34.3981,2,,2,55.1,2,,2
1098,2,2.8310000000000004,2,34.3982,2,,2,55.1,2,,2
1099,2,2.8308,2,34.3983,2,,2,55.1,2,,2
1100,2,2.8304,2,34.3985,2,,2,55.1,2,,2
1101,2,2.8294,2,34.3986,2,,2,55.1,2,,2
1102,2,2.8282,2,34.3989,2,,2,55.1,2,,2
1103,2,2.8272,2,34.3991,2,,2,55.1,2,,2
1104,2,2.8255,2,34.3995,2,,2,55.1,2,,2
1105,2,2.8227,2,34.4,2,,2,55.1,2,,2
1106,2,2.8218,2,34.4001,2,,2,55.1,2,,2
1107,2,2.8199,2,34.3999,2,,2,55.1,2,,2
1108,2,2.8182,2,34.4,2,,2,55.1,2,,2
1109,2,2.818,2,34.4001,2,,2,55.1,2,,2
1110,2,2.8168,2,34.4001,2,,2,55.1,2,,2
1111,2,2.8142,2,34.4005,2,,2,55.1,2,,2
1112,2,2.8139999999999996,2,34.4004,2,,2,55.1,2,,2
1113,2,2.8143,2,34.4006,2,,2,55.1,2,,2
1114,2,2.8126,2,34.4012,2,,2,55.1,2,,2
1115,2,2.8101,2,34.4017,2,,2,55.1,2,,2
1116,2,2.8081,2,34.402,2,,2,55.1,2,,2
1117,2,2.806,2,34.4023,2,,2,55.1,2,,2
1118,2,2.8022,2,34.403,2,,2,55.1,2,,2
1119,2,2.8015,2,34.4032,2,,2,55.1,2,,2
1120,2,2.8017,2,34.4031,2,,2,55.1,2,,2
1121,2,2.8018,2,34.4032,2,,2,55.1,2,,2
1122,2,2.802,2,34.4033,2,,2,55.1,2,,2
1123,2,2.8018,2,34.4033,2,,2,55.1,2,,2
1124,2,2.8021,2,34.4032,2,,2,55.1,2,,2
1125,2,2.8022,2,34.403,2,,2,55.1,2,,2
1126,2,2.8018,2,34.4031,2,,2,55.1,2,,2
1127,2,2.8009,2,34.4034,2,,2,55.1,2,,2
1128,2,2.7995,2,34.4039,2,,2,55.1,2,,2
1129,2,2.7973,2,34.4044,2,,2,55.1,2,,2
1130,2,2.7953,2,34.4049,2,,2,55.1,2,,2
1131,2,2.7942,2,34.4054,2,,2,55.1,2,,2
1132,2,2.7939999999999996,2,34.4058,2,,2,55.1,2,,2
1133,2,2.7928,2,34.4061,2,,2,55.1,2,,2
1134,2,2.7922,2,34.4065,2,,2,55.1,2,,2
1135,2,2.7919,2,34.4065,2,,2,55.1,2,,2
1136,2,2.7919,2,34.4065,2,,2,55.1,2,,2
1137,2,2.7918,2,34.4065,2,,2,55.1,2,,2
1138,2,2.7915,2,34.4065,2,,2,55.1,2,,2
1139,2,2.7911,2,34.4067,2,,2,55.1,2,,2
1140,2,2.7909,2,34.4066,2,,2,55.1,2,,2
1141,2,2.7901,2,34.4068,2,,2,55.1,2,,2
1142,2,2.7891,2,34.4072,2,,2,55.1,2,,2
1143,2,2.787,2,34.4077,2,,2,55.1,2,,2
1144,2,2.7854,2,34.4079,2,,2,55.1,2,,2
1145,2,2.7832,2,34.4083,2,,2,55.1,2,,2
1146,2,2.7808,2,34.4089,2,,2,55.1,2,,2
1147,2,2.7801,2,34.409,2,,2,55.1,2,,2
1148,2,2.78,2,34.409,2,,2,55.1,2,,2
1149,2,2.7798,2,34.4091,2,,2,55.1,2,,2
1150,2,2.7796,2,34.409,2,,2,55.1,2,,2
1151,2,2.7794,2,34.4092,2,,2,55.1,2,,2
1152,2,2.7793,2,34.4092,2,,2,55.1,2,,2
1153,2,2.7792,2,34.4091,2,,2,55.1,2,,2
1154,2,2.7788,2,34.4092,2,,2,55.1,2,,2
1155,2,2.7769999999999997,2,34.4097,2,,2,55.1,2,,2
1156,2,2.7739,2,34.4105,2,,2,55.1,2,,2
1157,2,2.7725,2,34.4109,2,,2,55.1,2,,2
1158,2,2.7714,2,34.4112,2,,2,55.1,2,,2
1159,2,2.7708,2,34.4113,2,,2,55.1,2,,2
1160,2,2.7697,2,34.4114,2,,2,55.1,2,,2
1161,2,2.7691,2,34.4114,2,,2,55.1,2,,2
1162,2,2.7686,2,34.4115,2,,2,55.1,2,,2
1163,2,2.7682,2,34.4117,2,,2,55.1,2,,2
1164,2,2.7680000000000002,2,34.4117,2,,2,55.1,2,,2
1165,2,2.7679,2,34.4117,2,,2,55.1,2,,2
1166,2,2.7675,2,34.4118,2,,2,55.1,2,,2
1167,2,2.7662,2,34.4119,2,,2,54.9,2,,2
1168,2,2.7629,2,34.4126,2,,2,54.9,2,,2
1169,2,2.7613,2,34.4126,2,,2,55.1,2,,2
1170,2,2.7597,2,34.4128,2,,2,55.1,2,,2
1171,2,2.7571,2,34.4135,2,,2,55.1,2,,2
1172,2,2.7560000000000002,2,34.4137,2,,2,54.9,2,,2
1173,2,2.7551,2,34.414,2,,2,55.1,2,,2
1174,2,2.7548,2,34.4141,2,,2,55.1,2,,2
1175,2,2.7545,2,34.4141,2,,2,55.1,2,,2
1176,2,2.7541,2,34.4142,2,,2,55.1,2,,2
1177,2,2.7538,2,34.4142,2,,2,54.9,2,,2
1178,2,2.7533,2,34.4142,2,,2,54.9,2,,2
1179,2,2.7532,2,34.4145,2,,2,54.9,2,,2
1180,2,2.7528,2,34.4147,2,,2,54.9,2,,2
