CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissivity and PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Fluorescence data were removed because of severe problems with spikes and higher than usual values at depth suggesting problems with the cable. ,,,,,,,,,,,,,,,,
#The data may be obtained from the chief scientist. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#The precision of the Oxygen:Dissolved:CTD channel is difficult to estimate because the comparison with bottles was very noisy but roughly the Oxygen:Dissolved:CTD data should be considered:,,,,,,,,,,,,,,,,
#      • ±0.15 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 100 to 400 dbar (values tend to be too high),,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 400 to 600 dbar (values tend to be slightly high),,,,,,,,,,,,,,,,
#      • ±0.04 ml/l from 600 to 2000 dbar (values tend to be slightly low),,,,,,,,,,,,,,,,
#      • ±0.01 ml/l below 2500 dbar,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#Transmissometer #1005DR was calibrated in March 2008 and drifted significantly but steadily until July 2009.,,,,,,,,,,,,,,,,
#Then a sudden shift occurred so that maximum values between September 2009 and July 2010 were very low by ~25% / m. ,,,,,,,,,,,,,,,,
#In August 2010 a study was made of transmissivity that led to a decision to apply post-processing corrections to all cruises between March 2008 and June 2010. ,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#Transmissivity data from this cruise were corrected by multiplying the original values by correction factor 2.26 which was based on the assumption that deep offshore transmissivity should be about 62% / m.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#For details on the transmissometer post-processing see: Transmissometer_1005DR_Corrections.pdf.,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#These data should still be considered nominal.,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#For details on the processing see processing file 2010-01-proc.pdf,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:Practical:CTD [PSS-78],Sigma-t:CTD {kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],PAR:CTD [µE/m^2/sec],Comments
#,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20100202
STNBR = P6
CASTNO = 1
DATE = 04/02/2010
TIME =  23:05
LATITUDE = 48.743829999999996
LONGITUDE = -127.66883
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,PAR,PAR_FLAG_W
724,2,4.3829,2,34.2476,2,11.9,2,61.5,2,,2
725,2,4.3992,2,34.2511,2,11.9,2,61.5,2,,2
726,2,4.382,2,34.2489,2,11.8,2,61.5,2,,2
727,2,4.3593,2,34.2466,2,11.7,2,61.5,2,,2
728,2,4.3674,2,34.2501,2,11.7,2,61.5,2,,2
729,2,4.3755,2,34.2505,2,11.6,2,61.5,2,,2
730,2,4.3703,2,34.2511,2,11.5,2,61.5,2,,2
731,2,4.367,2,34.2514,2,11.6,2,61.5,2,,2
732,2,4.3431,2,34.2505,2,11.6,2,61.5,2,,2
733,2,4.3734,2,34.2563,2,11.2,2,61.5,2,,2
734,2,4.3615,2,34.2562,2,11.3,2,61.5,2,,2
735,2,4.3493,2,34.2552,2,11.3,2,61.5,2,,2
736,2,4.3341,2,34.2532,2,11.3,2,61.5,2,,2
737,2,4.3105,2,34.2514,2,11.3,2,61.5,2,,2
738,2,4.2902,2,34.2509,2,11.3,2,61.5,2,,2
739,2,4.2895,2,34.2533,2,11.3,2,61.5,2,,2
740,2,4.3069,2,34.2547,2,11.3,2,61.5,2,,2
741,2,4.3221,2,34.2598,2,11.3,2,61.5,2,,2
742,2,4.3347,2,34.2638,2,11.4,2,61.5,2,,2
743,2,4.3361,2,34.2655,2,11.3,2,61.5,2,,2
744,2,4.3333,2,34.2662,2,11.3,2,61.5,2,,2
745,2,4.3327,2,34.2674,2,11.1,2,61.5,2,,2
746,2,4.3328,2,34.2683,2,10.9,2,61.5,2,,2
748,2,4.3318,2,34.2692,2,11.1,2,61.5,2,,2
749,2,4.3319,2,34.2693,2,11.1,2,61.5,2,,2
750,2,4.3317,2,34.2695,2,11.0,2,61.5,2,,2
751,2,4.3311,2,34.2702,2,11.0,2,61.5,2,,2
752,2,4.3285,2,34.2715,2,11.0,2,61.5,2,,2
753,2,4.3275,2,34.2719,2,11.2,2,61.5,2,,2
754,2,4.3252,2,34.2724,2,11.0,2,61.5,2,,2
757,2,4.3181,2,34.2737,2,10.7,2,61.5,2,,2
758,2,4.3178,2,34.2741,2,10.8,2,61.5,2,,2
759,2,4.319,2,34.2745,2,10.7,2,61.5,2,,2
760,2,4.3194,2,34.2745,2,10.8,2,61.5,2,,2
761,2,4.319,2,34.2749,2,10.8,2,61.5,2,,2
762,2,4.3152,2,34.2761,2,10.7,2,61.5,2,,2
763,2,4.3114,2,34.2772,2,10.7,2,61.5,2,,2
764,2,4.3092,2,34.2778,2,10.6,2,61.5,2,,2
765,2,4.3054,2,34.2788,2,10.6,2,61.5,2,,2
766,2,4.296,2,34.2793,2,10.6,2,61.5,2,,2
767,2,4.2928,2,34.2794,2,10.5,2,61.5,2,,2
768,2,4.2871,2,34.2798,2,10.6,2,61.2,2,,2
769,2,4.2829,2,34.2809,2,10.4,2,61.5,2,,2
770,2,4.2674,2,34.2799,2,10.5,2,61.5,2,,2
771,2,4.2549,2,34.2797,2,10.5,2,61.5,2,,2
772,2,4.2355,2,34.2777,2,10.4,2,61.5,2,,2
773,2,4.2376,2,34.279,2,10.4,2,61.5,2,,2
774,2,4.2376,2,34.2794,2,10.6,2,61.5,2,,2
775,2,4.2309,2,34.2788,2,10.5,2,61.2,2,,2
776,2,4.2246,2,34.2802,2,10.6,2,61.2,2,,2
777,2,4.2347,2,34.2817,2,10.5,2,61.2,2,,2
778,2,4.2312,2,34.2834,2,10.6,2,61.2,2,,2
779,2,4.2256,2,34.2834,2,10.5,2,61.2,2,,2
780,2,4.2223,2,34.2831,2,10.5,2,61.2,2,,2
781,2,4.2213,2,34.2831,2,10.6,2,61.2,2,,2
782,2,4.2192,2,34.2836,2,10.6,2,61.2,2,,2
783,2,4.2113,2,34.2845,2,10.6,2,61.2,2,,2
784,2,4.2113,2,34.2852,2,10.5,2,61.2,2,,2
785,2,4.2076,2,34.2855,2,10.5,2,61.2,2,,2
786,2,4.2049,2,34.2858,2,10.5,2,61.2,2,,2
787,2,4.2048,2,34.286,2,10.5,2,61.2,2,,2
788,2,4.2042,2,34.2866,2,10.5,2,61.2,2,,2
789,2,4.204,2,34.2868,2,10.5,2,61.2,2,,2
790,2,4.2019,2,34.2872,2,10.5,2,61.2,2,,2
791,2,4.2003,2,34.2875,2,10.4,2,61.2,2,,2
792,2,4.1996,2,34.2875,2,10.4,2,61.2,2,,2
793,2,4.1964,2,34.2885,2,10.5,2,61.2,2,,2
794,2,4.192,2,34.2884,2,10.5,2,61.2,2,,2
795,2,4.1822,2,34.2886,2,10.4,2,61.2,2,,2
796,2,4.1775,2,34.2892,2,10.3,2,61.2,2,,2
797,2,4.1733,2,34.2894,2,10.4,2,61.2,2,,2
798,2,4.164,2,34.2897,2,10.6,2,61.2,2,,2
799,2,4.1564,2,34.2901,2,10.5,2,61.2,2,,2
800,2,4.1522,2,34.2919,2,10.3,2,61.2,2,,2
802,2,4.1504,2,34.2913,2,10.3,2,61.2,2,,2
803,2,4.15,2,34.2916,2,10.5,2,61.2,2,,2
804,2,4.1504,2,34.2918,2,10.4,2,61.2,2,,2
805,2,4.1535,2,34.2929,2,10.4,2,61.2,2,,2
806,2,4.1562,2,34.2939,2,10.2,2,61.2,2,,2
807,2,4.1584,2,34.2958,2,10.1,2,61.2,2,,2
809,2,4.1517,2,34.2963,2,10.2,2,61.2,2,,2
810,2,4.1491,2,34.2965,2,10.3,2,61.2,2,,2
811,2,4.1468,2,34.2965,2,10.2,2,61.2,2,,2
812,2,4.1448,2,34.2967,2,10.2,2,61.2,2,,2
813,2,4.1274,2,34.2946,2,10.2,2,61.2,2,,2
814,2,4.1158,2,34.2938,2,10.2,2,61.2,2,,2
815,2,4.1027,2,34.2915,2,10.3,2,61.2,2,,2
816,2,4.0942,2,34.2919,2,10.2,2,61.2,2,,2
817,2,4.0873,2,34.2918,2,10.3,2,61.2,2,,2
818,2,4.093999999999999,2,34.2937,2,10.2,2,61.2,2,,2
819,2,4.1066,2,34.296,2,10.2,2,61.2,2,,2
820,2,4.1143,2,34.2975,2,10.1,2,61.2,2,,2
821,2,4.1078,2,34.2965,2,10.1,2,61.2,2,,2
822,2,4.0935,2,34.2943,2,10.1,2,61.2,2,,2
823,2,4.0735,2,34.2941,2,10.1,2,61.2,2,,2
824,2,4.0676,2,34.2946,2,10.1,2,61.2,2,,2
825,2,4.0743,2,34.2968,2,10.3,2,61.2,2,,2
826,2,4.0857,2,34.2997,2,10.2,2,61.2,2,,2
827,2,4.0878,2,34.3006,2,10.2,2,61.2,2,,2
828,2,4.0887,2,34.3011,2,10.1,2,61.2,2,,2
830,2,4.0808,2,34.3015,2,10.3,2,61.2,2,,2
831,2,4.0856,2,34.3037,2,10.0,2,61.2,2,,2
832,2,4.0834,2,34.3041,2,9.9,2,61.2,2,,2
833,2,4.0804,2,34.3052,2,10.1,2,61.2,2,,2
834,2,4.0701,2,34.3055,2,10.3,2,61.2,2,,2
835,2,4.0645,2,34.3059,2,10.0,2,61.2,2,,2
837,2,4.0536,2,34.3064,2,10.1,2,61.2,2,,2
838,2,4.0502,2,34.3064,2,9.9,2,61.2,2,,2
839,2,4.0511,2,34.3071,2,9.9,2,61.2,2,,2
840,2,4.0505,2,34.3076,2,9.9,2,61.2,2,,2
841,2,4.0518,2,34.3079,2,9.9,2,61.2,2,,2
842,2,4.0529,2,34.3094,2,9.9,2,61.2,2,,2
843,2,4.0499,2,34.3097,2,9.9,2,61.2,2,,2
844,2,4.0464,2,34.31,2,9.9,2,61.2,2,,2
845,2,4.0434,2,34.31,2,10.0,2,61.2,2,,2
846,2,4.0348,2,34.3106,2,9.9,2,61.2,2,,2
847,2,4.0294,2,34.3115,2,9.9,2,61.2,2,,2
848,2,4.0263,2,34.3117,2,9.9,2,61.2,2,,2
849,2,4.0231,2,34.3126,2,9.9,2,61.2,2,,2
850,2,4.0233,2,34.3137,2,9.9,2,61.2,2,,2
851,2,4.0253,2,34.3145,2,9.9,2,61.2,2,,2
852,2,4.0271,2,34.3153,2,9.9,2,61.2,2,,2
853,2,4.0266,2,34.316,2,10.0,2,61.2,2,,2
854,2,4.0258,2,34.3163,2,9.9,2,61.2,2,,2
855,2,4.0249,2,34.3163,2,9.8,2,61.2,2,,2
856,2,4.0212,2,34.3169,2,9.9,2,61.2,2,,2
857,2,4.0195,2,34.3176,2,9.9,2,61.2,2,,2
858,2,4.0182,2,34.3181,2,9.9,2,61.2,2,,2
859,2,4.0141,2,34.319,2,9.9,2,61.2,2,,2
860,2,4.0106,2,34.3196,2,9.9,2,61.2,2,,2
861,2,4.0072,2,34.3206,2,9.9,2,61.2,2,,2
862,2,4.0052,2,34.3209,2,9.8,2,61.2,2,,2
863,2,4.0031,2,34.3213,2,9.9,2,61.2,2,,2
864,2,4.0014,2,34.3218,2,9.9,2,61.2,2,,2
865,2,3.9998,2,34.3223,2,9.8,2,61.2,2,,2
866,2,3.9987,2,34.323,2,9.8,2,61.2,2,,2
867,2,3.9977,2,34.3233,2,9.8,2,61.2,2,,2
868,2,3.9962,2,34.3249,2,10.0,2,61.2,2,,2
869,2,3.9945,2,34.3261,2,10.0,2,61.2,2,,2
870,2,3.992,2,34.3271,2,9.8,2,61.2,2,,2
871,2,3.9887,2,34.3275,2,9.9,2,61.2,2,,2
872,2,3.9867,2,34.3277,2,9.9,2,61.0,2,,2
873,2,3.9859,2,34.3276,2,10.0,2,61.2,2,,2
874,2,3.9843,2,34.3281,2,9.9,2,61.2,2,,2
875,2,3.9812,2,34.3288,2,9.9,2,61.0,2,,2
876,2,3.9763,2,34.3294,2,9.8,2,61.2,2,,2
877,2,3.9674,2,34.3291,2,10.0,2,61.2,2,,2
878,2,3.9619999999999997,2,34.3294,2,10.0,2,61.0,2,,2
879,2,3.957,2,34.3305,2,9.9,2,61.2,2,,2
880,2,3.9533,2,34.3309,2,9.9,2,61.2,2,,2
881,2,3.9492,2,34.330999999999996,2,9.9,2,61.2,2,,2
882,2,3.9478,2,34.330999999999996,2,9.8,2,61.2,2,,2
883,2,3.9439,2,34.3312,2,9.7,2,61.2,2,,2
884,2,3.9392,2,34.3316,2,9.9,2,61.2,2,,2
885,2,3.9347,2,34.3326,2,10.0,2,61.2,2,,2
886,2,3.9313,2,34.3335,2,9.8,2,61.2,2,,2
887,2,3.9289,2,34.3332,2,9.9,2,61.0,2,,2
888,2,3.9266,2,34.3335,2,10.0,2,61.0,2,,2
889,2,3.9210000000000003,2,34.334,2,9.9,2,61.2,2,,2
890,2,3.9113,2,34.3346,2,9.9,2,61.2,2,,2
891,2,3.9048,2,34.3348,2,10.0,2,61.0,2,,2
892,2,3.8988,2,34.336999999999996,2,9.9,2,61.2,2,,2
893,2,3.9034,2,34.3389,2,9.9,2,61.0,2,,2
894,2,3.9053,2,34.3394,2,9.9,2,61.0,2,,2
895,2,3.908,2,34.3418,2,10.1,2,61.0,2,,2
896,2,3.9103,2,34.3436,2,10.0,2,61.0,2,,2
897,2,3.9101,2,34.3438,2,10.0,2,61.0,2,,2
898,2,3.9085,2,34.3444,2,10.0,2,61.0,2,,2
899,2,3.9078,2,34.3445,2,10.0,2,61.0,2,,2
900,2,3.9065,2,34.3447,2,10.0,2,61.0,2,,2
901,2,3.9005,2,34.3456,2,10.1,2,61.0,2,,2
902,2,3.8954,2,34.3458,2,10.0,2,61.0,2,,2
903,2,3.8785,2,34.3438,2,10.1,2,61.0,2,,2
904,2,3.8631,2,34.3437,2,10.1,2,61.0,2,,2
905,2,3.8521,2,34.3437,2,9.9,2,61.0,2,,2
906,2,3.8396,2,34.3425,2,10.1,2,61.0,2,,2
907,2,3.8364,2,34.3428,2,10.1,2,61.0,2,,2
908,2,3.8253,2,34.3421,2,10.0,2,61.0,2,,2
909,2,3.8111,2,34.3406,2,10.1,2,61.0,2,,2
910,2,3.7960000000000003,2,34.3408,2,10.0,2,61.0,2,,2
911,2,3.7938,2,34.3406,2,10.0,2,61.0,2,,2
912,2,3.7924,2,34.3408,2,10.0,2,61.0,2,,2
913,2,3.7953,2,34.3414,2,9.9,2,61.0,2,,2
914,2,3.8031,2,34.343,2,9.9,2,61.0,2,,2
915,2,3.8124,2,34.3444,2,10.0,2,61.0,2,,2
916,2,3.8128,2,34.3448,2,10.2,2,61.0,2,,2
917,2,3.8178,2,34.3472,2,10.1,2,61.0,2,,2
918,2,3.8289,2,34.3496,2,10.0,2,61.0,2,,2
919,2,3.8310000000000004,2,34.3507,2,10.0,2,61.0,2,,2
920,2,3.8322,2,34.3514,2,10.0,2,61.0,2,,2
921,2,3.8327,2,34.3515,2,10.1,2,61.0,2,,2
923,2,3.8357,2,34.3541,2,10.1,2,61.0,2,,2
924,2,3.8311,2,34.3539,2,10.1,2,61.0,2,,2
925,2,3.8192,2,34.3534,2,10.2,2,61.0,2,,2
926,2,3.8062,2,34.352,2,10.2,2,61.0,2,,2
927,2,3.7836,2,34.3506,2,10.3,2,61.0,2,,2
928,2,3.7735,2,34.3516,2,10.3,2,61.0,2,,2
929,2,3.7685,2,34.3518,2,10.1,2,61.0,2,,2
930,2,3.7679,2,34.352,2,10.0,2,61.0,2,,2
931,2,3.7645,2,34.352,2,10.1,2,61.0,2,,2
932,2,3.7616,2,34.3528,2,10.1,2,61.0,2,,2
933,2,3.7665,2,34.3553,2,10.1,2,61.0,2,,2
934,2,3.7767,2,34.3582,2,10.1,2,61.0,2,,2
935,2,3.7835,2,34.3597,2,10.1,2,61.0,2,,2
936,2,3.7848,2,34.3617,2,10.1,2,61.0,2,,2
937,2,3.7871,2,34.3624,2,10.1,2,61.0,2,,2
938,2,3.7892,2,34.3622,2,10.3,2,61.0,2,,2
939,2,3.7871,2,34.3629,2,10.4,2,61.0,2,,2
940,2,3.7849,2,34.3636,2,10.3,2,61.0,2,,2
941,2,3.7817,2,34.3643,2,10.4,2,61.0,2,,2
942,2,3.7788,2,34.3651,2,10.3,2,61.0,2,,2
943,2,3.7713,2,34.3657,2,10.6,2,61.0,2,,2
944,2,3.764,2,34.3667,2,10.6,2,61.0,2,,2
945,2,3.759,2,34.3663,2,10.7,2,61.0,2,,2
946,2,3.7576,2,34.3664,2,10.8,2,61.0,2,,2
947,2,3.7557,2,34.3665,2,10.9,2,61.0,2,,2
948,2,3.7517,2,34.3673,2,10.6,2,61.0,2,,2
949,2,3.7473,2,34.3679,2,10.6,2,61.0,2,,2
950,2,3.7423,2,34.3681,2,10.8,2,61.0,2,,2
951,2,3.7394,2,34.3683,2,10.7,2,61.0,2,,2
953,2,3.7329,2,34.3683,2,10.6,2,61.0,2,,2
954,2,3.7251,2,34.3689,2,10.9,2,61.0,2,,2
955,2,3.7204,2,34.3703,2,10.9,2,61.0,2,,2
956,2,3.7189,2,34.3703,2,10.9,2,61.0,2,,2
957,2,3.718,2,34.3705,2,10.9,2,61.0,2,,2
958,2,3.7193,2,34.3692,2,10.7,2,61.0,2,,2
959,2,3.7138,2,34.371,2,10.8,2,61.0,2,,2
960,2,3.7067,2,34.3709,2,10.8,2,61.0,2,,2
961,2,3.7044,2,34.3708,2,10.9,2,61.0,2,,2
962,2,3.6933,2,34.369,2,10.9,2,61.0,2,,2
963,2,3.6738,2,34.368,2,10.8,2,61.0,2,,2
964,2,3.6742,2,34.3688,2,10.9,2,61.0,2,,2
965,2,3.6846,2,34.3704,2,10.6,2,61.0,2,,2
966,2,3.6872,2,34.372,2,10.8,2,61.0,2,,2
967,2,3.685,2,34.3725,2,10.8,2,61.0,2,,2
968,2,3.68,2,34.3729,2,10.7,2,61.0,2,,2
969,2,3.6707,2,34.3734,2,10.6,2,61.0,2,,2
970,2,3.6616,2,34.3729,2,10.8,2,61.0,2,,2
971,2,3.6568,2,34.3731,2,10.9,2,61.0,2,,2
972,2,3.6482,2,34.3723,2,10.9,2,61.0,2,,2
973,2,3.6472,2,34.3725,2,10.8,2,61.0,2,,2
974,2,3.6412,2,34.3725,2,10.8,2,61.0,2,,2
975,2,3.6416,2,34.3729,2,10.9,2,61.0,2,,2
976,2,3.6372,2,34.3727,2,10.8,2,61.0,2,,2
977,2,3.6322,2,34.3727,2,10.9,2,61.0,2,,2
978,2,3.6298,2,34.3731,2,10.8,2,61.0,2,,2
979,2,3.6285,2,34.3736,2,10.9,2,61.0,2,,2
980,2,3.6316,2,34.3752,2,10.9,2,61.0,2,,2
981,2,3.6336,2,34.376,2,10.9,2,61.0,2,,2
982,2,3.6295,2,34.376,2,10.9,2,61.0,2,,2
983,2,3.6277,2,34.376999999999995,2,10.9,2,61.0,2,,2
984,2,3.6331,2,34.3795,2,10.9,2,61.0,2,,2
985,2,3.6367,2,34.3808,2,10.9,2,61.0,2,,2
986,2,3.6363,2,34.3816,2,11.1,2,60.8,2,,2
987,2,3.6358,2,34.3822,2,11.3,2,61.0,2,,2
988,2,3.6359,2,34.3825,2,11.5,2,61.0,2,,2
989,2,3.6357,2,34.3828,2,11.4,2,61.0,2,,2
990,2,3.6351,2,34.3828,2,11.5,2,61.0,2,,2
991,2,3.633,2,34.3825,2,11.6,2,60.8,2,,2
992,2,3.6305,2,34.3831,2,11.6,2,60.8,2,,2
993,2,3.633,2,34.384,2,11.4,2,60.8,2,,2
994,2,3.6337,2,34.3842,2,11.7,2,60.8,2,,2
995,2,3.6302,2,34.3845,2,11.6,2,60.8,2,,2
996,2,3.625,2,34.3853,2,11.6,2,60.8,2,,2
997,2,3.6227,2,34.3854,2,11.6,2,60.8,2,,2
998,2,3.6234,2,34.3851,2,11.5,2,60.8,2,,2
999,2,3.6156,2,34.3852,2,11.5,2,60.8,2,,2
1000,2,3.6043,2,34.385,2,11.6,2,60.8,2,,2
1001,2,3.5892,2,34.3845,2,11.6,2,61.0,2,,2
1002,2,3.5835,2,34.385,2,11.6,2,61.0,2,,2
1003,2,3.5788,2,34.3851,2,11.7,2,61.0,2,,2
1004,2,3.5729,2,34.3852,2,11.6,2,61.0,2,,2
1005,2,3.5762,2,34.3853,2,11.5,2,61.0,2,,2
1006,2,3.5745,2,34.3857,2,11.5,2,61.0,2,,2
1007,2,3.5763,2,34.3865,2,11.4,2,61.0,2,,2
1008,2,3.5687,2,34.3855,2,11.3,2,61.0,2,,2
1009,2,3.5543,2,34.3845,2,11.6,2,61.0,2,,2
1010,2,3.5465,2,34.384,2,11.3,2,61.0,2,,2
1011,2,3.5419,2,34.3836,2,11.2,2,61.0,2,,2
1012,2,3.5407,2,34.3839,2,11.3,2,61.0,2,,2
1013,2,3.5409,2,34.3841,2,11.2,2,61.0,2,,2
1014,2,3.5418,2,34.3846,2,11.2,2,61.0,2,,2
1015,2,3.5342,2,34.3849,2,11.3,2,61.0,2,,2
1016,2,3.5287,2,34.385,2,11.4,2,61.0,2,,2
1017,2,3.5235,2,34.3856,2,11.3,2,61.0,2,,2
1018,2,3.5193,2,34.3856,2,11.3,2,61.0,2,,2
1019,2,3.5171,2,34.3856,2,11.2,2,61.0,2,,2
1020,2,3.5202,2,34.3868,2,11.3,2,61.0,2,,2
1021,2,3.5251,2,34.3882,2,11.2,2,61.0,2,,2
1022,2,3.5227,2,34.3885,2,11.1,2,61.0,2,,2
1023,2,3.5194,2,34.3889,2,11.2,2,61.0,2,,2
1024,2,3.5172,2,34.389,2,11.3,2,61.0,2,,2
1025,2,3.5174,2,34.39,2,11.5,2,61.0,2,,2
1026,2,3.5188,2,34.3906,2,11.4,2,61.0,2,,2
1027,2,3.5188,2,34.3912,2,11.5,2,61.0,2,,2
1028,2,3.5163,2,34.3921,2,11.3,2,61.0,2,,2
1029,2,3.5131,2,34.3927,2,11.4,2,61.0,2,,2
1030,2,3.5106,2,34.3927,2,11.8,2,61.0,2,,2
1031,2,3.508,2,34.3928,2,11.9,2,61.0,2,,2
1032,2,3.5048,2,34.3927,2,11.8,2,61.0,2,,2
1033,2,3.4976,2,34.3923,2,11.8,2,61.0,2,,2
1034,2,3.4929,2,34.3921,2,11.7,2,61.0,2,,2
1035,2,3.4912,2,34.3926,2,11.5,2,61.0,2,,2
1036,2,3.4876,2,34.3911,2,11.9,2,61.0,2,,2
1037,2,3.4802,2,34.3909,2,11.9,2,61.0,2,,2
1038,2,3.4758,2,34.3908,2,11.9,2,61.0,2,,2
1039,2,3.4679,2,34.39,2,11.8,2,61.0,2,,2
1040,2,3.4652,2,34.3899,2,11.7,2,61.0,2,,2
1041,2,3.4584,2,34.3903,2,11.6,2,61.0,2,,2
1043,2,3.4587,2,34.3909,2,11.6,2,61.0,2,,2
1044,2,3.4576,2,34.3911,2,11.6,2,61.0,2,,2
1045,2,3.4565,2,34.3913,2,11.2,2,61.0,2,,2
1046,2,3.4556,2,34.3917,2,11.3,2,61.0,2,,2
1048,2,3.4521,2,34.3917,2,11.6,2,61.0,2,,2
1049,2,3.4488,2,34.3922,2,11.4,2,61.0,2,,2
1050,2,3.4466,2,34.3922,2,11.4,2,61.0,2,,2
1051,2,3.4444,2,34.3925,2,11.4,2,61.0,2,,2
1052,2,3.4433,2,34.3926,2,11.4,2,61.0,2,,2
1053,2,3.4443,2,34.3924,2,11.5,2,61.0,2,,2
1054,2,3.4436,2,34.3924,2,11.4,2,61.0,2,,2
1055,2,3.4418,2,34.3927,2,11.5,2,61.0,2,,2
1056,2,3.4383,2,34.3932,2,11.5,2,61.0,2,,2
1057,2,3.4346,2,34.3938,2,11.5,2,61.0,2,,2
1058,2,3.4296,2,34.3937,2,11.6,2,61.0,2,,2
1059,2,3.4245,2,34.3946,2,11.6,2,61.0,2,,2
1061,2,3.4241,2,34.3956,2,11.6,2,61.0,2,,2
1062,2,3.4223,2,34.3953,2,11.6,2,61.0,2,,2
1063,2,3.4237,2,34.3962,2,11.5,2,61.0,2,,2
1064,2,3.426,2,34.3974,2,11.5,2,61.0,2,,2
1065,2,3.4256,2,34.3972,2,11.6,2,61.0,2,,2
1066,2,3.4256,2,34.3979,2,11.9,2,61.0,2,,2
1067,2,3.4239,2,34.3982,2,11.9,2,61.0,2,,2
1068,2,3.4225,2,34.3993,2,11.8,2,61.0,2,,2
1069,2,3.4345,2,34.4014,2,11.8,2,60.8,2,,2
1070,2,3.4329,2,34.4018,2,11.8,2,60.8,2,,2
1071,2,3.4279,2,34.4014,2,12.1,2,60.8,2,,2
1072,2,3.426,2,34.4013,2,12.2,2,61.0,2,,2
1073,2,3.4285,2,34.4019,2,12.2,2,60.8,2,,2
1074,2,3.4278,2,34.4025,2,12.2,2,60.8,2,,2
1075,2,3.426,2,34.4029,2,12.2,2,60.8,2,,2
1076,2,3.4242,2,34.4028,2,12.2,2,60.8,2,,2
1077,2,3.4198,2,34.4032,2,12.2,2,60.8,2,,2
1078,2,3.4151,2,34.4034,2,12.2,2,60.8,2,,2
1079,2,3.4124,2,34.4041,2,12.3,2,60.8,2,,2
1080,2,3.4129,2,34.4034,2,12.4,2,60.8,2,,2
1081,2,3.4066,2,34.4041,2,12.5,2,60.8,2,,2
1082,2,3.4122,2,34.4057,2,12.4,2,60.8,2,,2
1083,2,3.4130000000000003,2,34.4064,2,12.2,2,60.8,2,,2
1084,2,3.4165,2,34.4074,2,12.2,2,60.8,2,,2
1085,2,3.4160000000000004,2,34.4083,2,12.3,2,60.8,2,,2
1086,2,3.4202,2,34.4101,2,12.3,2,60.8,2,,2
1088,2,3.4244,2,34.4113,2,12.3,2,60.8,2,,2
1089,2,3.4275,2,34.4125,2,12.6,2,60.8,2,,2
1090,2,3.4243,2,34.4138,2,13.1,2,60.8,2,,2
1091,2,3.4187,2,34.4143,2,13.6,2,60.8,2,,2
1092,2,3.4114,2,34.4153,2,13.6,2,60.8,2,,2
1093,2,3.4047,2,34.416,2,13.7,2,60.8,2,,2
1094,2,3.4003,2,34.416,2,13.6,2,60.8,2,,2
1095,2,3.398,2,34.4161,2,13.6,2,60.8,2,,2
1096,2,3.4009,2,34.4155,2,13.6,2,60.8,2,,2
1097,2,3.3945,2,34.4161,2,13.5,2,60.8,2,,2
1098,2,3.3923,2,34.4161,2,13.8,2,60.8,2,,2
1099,2,3.3889,2,34.4165,2,13.8,2,60.8,2,,2
1100,2,3.3871,2,34.4162,2,13.7,2,60.8,2,,2
1101,2,3.3729,2,34.4152,2,13.7,2,60.8,2,,2
1102,2,3.3646,2,34.4153,2,13.6,2,60.8,2,,2
1103,2,3.3603,2,34.4157,2,13.7,2,60.8,2,,2
1105,2,3.3485,2,34.4168,2,13.7,2,60.8,2,,2
1106,2,3.3444,2,34.4171,2,13.7,2,60.8,2,,2
1107,2,3.3415,2,34.4181,2,13.6,2,60.8,2,,2
1108,2,3.3405,2,34.419000000000004,2,13.8,2,60.8,2,,2
1109,2,3.3386,2,34.4193,2,13.6,2,60.8,2,,2
