CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Based on the recommendation from Sea-Bird the method for calibration of Oxygen:Dissolved:CTD concentration was changed from that used for 2011 and some 2012 cruises. ,,,,,,,,,,,,,,,,,
#For more information see the Sea-Bird Application Note #64-2 (Sea-Bird_64-2_Jun2012.pdf).  ,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are of lower quality than usual with small-scale noise.,,,,,,,,,,,,,,,,,
#For casts 0018 to 0022 the Oxygen:Dissolved:CTD data are not considered reliable enough to archive based on comparison with bottles and differences between primary and secondary temperatures for those casts.,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#For other casts the Oxygen:Dissolved:CTD values are considered roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.5 ml/l from 0 to 150 dbar,,,,,,,,,,,,,,,,,
#      • ±0.3 ml/l from 150 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.1 ml/l from 300 to 500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.06 ml/l from 500 to 2500 dbar,,,,,,,,,,,,,,,,,
#      • ±0.04 ml/l below 2500 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The Salinity:CTD data was found to be low by an average of <0.002.,,,,,,,,,,,,,,,,,
#No recalibration was applied.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details processing details see the processing report 2013-17-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [%/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Seapoint [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20130607
STNBR = P12
CASTNO = 3
DATE = 20130611
TIME =  10:59
LATITUDE = 48.96983
LONGITUDE = -130.668
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,PAR,PAR_FLAG_W
1048,2,3.1034,2,34.3925,2,11.3,2,0.6809999999999999,2,,2
1049,2,3.1008,2,34.3934,2,11.5,2,0.68,2,,2
1050,2,3.0978,2,34.3941,2,11.5,2,0.677,2,,2
1051,2,3.097,2,34.3942,2,11.5,2,0.677,2,,2
1052,2,3.0915,2,34.3953,2,11.4,2,0.6779999999999999,2,,2
1053,2,3.0875,2,34.3963,2,11.4,2,0.679,2,,2
1054,2,3.0837,2,34.3968,2,11.5,2,0.68,2,,2
1055,2,3.0812,2,34.3973,2,11.6,2,0.679,2,,2
1056,2,3.0807,2,34.3973,2,11.4,2,0.679,2,,2
1057,2,3.0805,2,34.3973,2,11.6,2,0.679,2,,2
1058,2,3.0801,2,34.3974,2,11.4,2,0.6779999999999999,2,,2
1059,2,3.0798,2,34.3974,2,11.5,2,0.6809999999999999,2,,2
1060,2,3.0796,2,34.3974,2,11.7,2,0.68,2,,2
1061,2,3.0741,2,34.398,2,11.5,2,0.677,2,,2
1062,2,3.0733,2,34.3981,2,11.6,2,0.6779999999999999,2,,2
1063,2,3.0728,2,34.3982,2,11.7,2,0.6779999999999999,2,,2
1064,2,3.0704,2,34.3986,2,11.6,2,0.68,2,,2
1065,2,3.0691,2,34.3989,2,11.7,2,0.679,2,,2
1066,2,3.0653,2,34.3995,2,11.7,2,0.679,2,,2
1067,2,3.0593,2,34.4006,2,11.7,2,0.6809999999999999,2,,2
1068,2,3.0591,2,34.4007,2,11.7,2,0.68,2,,2
1069,2,3.0586,2,34.4007,2,11.6,2,0.6779999999999999,2,,2
1070,2,3.0581,2,34.4008,2,11.7,2,0.6779999999999999,2,,2
1071,2,3.0575,2,34.4007,2,11.7,2,0.6759999999999999,2,,2
1072,2,3.0573,2,34.400999999999996,2,11.7,2,0.6779999999999999,2,,2
1073,2,3.0569,2,34.4012,2,11.7,2,0.6779999999999999,2,,2
1074,2,3.0564,2,34.4012,2,11.7,2,0.677,2,,2
1075,2,3.0556,2,34.4014,2,11.6,2,0.6779999999999999,2,,2
1076,2,3.0531,2,34.4019,2,11.6,2,0.679,2,,2
1077,2,3.0512,2,34.4023,2,11.7,2,0.6779999999999999,2,,2
1078,2,3.0491,2,34.4027,2,11.7,2,0.6779999999999999,2,,2
1079,2,3.0484,2,34.403,2,11.9,2,0.6759999999999999,2,,2
1080,2,3.048,2,34.4029,2,11.9,2,0.6779999999999999,2,,2
1081,2,3.0473,2,34.403,2,11.6,2,0.674,2,,2
1082,2,3.0460000000000003,2,34.4034,2,11.9,2,0.677,2,,2
1083,2,3.0449,2,34.4035,2,11.9,2,0.679,2,,2
1084,2,3.0397,2,34.4045,2,11.9,2,0.677,2,,2
1085,2,3.0381,2,34.405,2,11.9,2,0.6779999999999999,2,,2
1086,2,3.0386,2,34.405,2,12.1,2,0.679,2,,2
1087,2,3.0394,2,34.4049,2,11.8,2,0.68,2,,2
1088,2,3.0394,2,34.4051,2,12.1,2,0.6779999999999999,2,,2
1089,2,3.0391,2,34.4051,2,12.0,2,0.677,2,,2
1090,2,3.0389999999999997,2,34.4051,2,11.9,2,0.6779999999999999,2,,2
1091,2,3.0389999999999997,2,34.4051,2,12.0,2,0.6779999999999999,2,,2
1092,2,3.0391,2,34.4051,2,12.0,2,0.6779999999999999,2,,2
1093,2,3.0377,2,34.4058,2,12.0,2,0.6779999999999999,2,,2
1094,2,3.0353,2,34.4064,2,12.0,2,0.679,2,,2
1095,2,3.0323,2,34.4068,2,12.0,2,0.6779999999999999,2,,2
1096,2,3.0304,2,34.4071,2,12.2,2,0.6779999999999999,2,,2
1097,2,3.0291,2,34.4075,2,11.9,2,0.6809999999999999,2,,2
1098,2,3.0285,2,34.4077,2,11.9,2,0.6779999999999999,2,,2
1099,2,3.0244,2,34.4082,2,12.0,2,0.677,2,,2
1100,2,3.0207,2,34.4087,2,11.9,2,0.677,2,,2
1101,2,3.0184,2,34.4091,2,11.9,2,0.6779999999999999,2,,2
1102,2,3.0149,2,34.4097,2,12.1,2,0.679,2,,2
1103,2,3.0117,2,34.4103,2,12.0,2,0.6779999999999999,2,,2
1104,2,3.0102,2,34.4109,2,12.1,2,0.6759999999999999,2,,2
1105,2,3.0058,2,34.4113,2,12.3,2,0.6779999999999999,2,,2
1106,2,2.9997,2,34.4123,2,12.4,2,0.6779999999999999,2,,2
1107,2,2.9956,2,34.4132,2,12.1,2,0.6779999999999999,2,,2
1108,2,2.9952,2,34.4132,2,12.2,2,0.6779999999999999,2,,2
1109,2,2.9938,2,34.4133,2,12.2,2,0.679,2,,2
1110,2,2.9909,2,34.4138,2,12.2,2,0.6779999999999999,2,,2
1111,2,2.9895,2,34.4141,2,12.2,2,0.675,2,,2
1112,2,2.9851,2,34.4149,2,12.2,2,0.679,2,,2
1113,2,2.9846,2,34.4149,2,12.2,2,0.6779999999999999,2,,2
1114,2,2.9837,2,34.415,2,12.2,2,0.6779999999999999,2,,2
1115,2,2.9817,2,34.4152,2,12.2,2,0.68,2,,2
1116,2,2.9795,2,34.4157,2,12.2,2,0.677,2,,2
1117,2,2.9786,2,34.4158,2,12.3,2,0.679,2,,2
1118,2,2.9779,2,34.4159,2,12.3,2,0.6779999999999999,2,,2
1119,2,2.9771,2,34.4162,2,12.3,2,0.677,2,,2
1120,2,2.9766,2,34.4163,2,12.3,2,0.6779999999999999,2,,2
1121,2,2.9759,2,34.4163,2,12.5,2,0.679,2,,2
1122,2,2.9746,2,34.4166,2,12.2,2,0.6779999999999999,2,,2
1123,2,2.9725,2,34.4169,2,12.6,2,0.677,2,,2
1124,2,2.9688,2,34.4177,2,12.6,2,0.68,2,,2
1125,2,2.9661,2,34.4183,2,12.4,2,0.677,2,,2
1126,2,2.9648,2,34.4183,2,12.5,2,0.679,2,,2
1127,2,2.9635,2,34.4185,2,12.5,2,0.677,2,,2
1128,2,2.9624,2,34.4188,2,12.6,2,0.6759999999999999,2,,2
1129,2,2.9615,2,34.4189,2,12.7,2,0.6759999999999999,2,,2
1130,2,2.9604,2,34.4189,2,12.7,2,0.6779999999999999,2,,2
1131,2,2.9574,2,34.4194,2,12.7,2,0.679,2,,2
1132,2,2.9553,2,34.4198,2,12.7,2,0.677,2,,2
1133,2,2.9536,2,34.4201,2,12.6,2,0.679,2,,2
1134,2,2.9537,2,34.42,2,12.8,2,0.6779999999999999,2,,2
1135,2,2.9512,2,34.4204,2,12.7,2,0.6779999999999999,2,,2
1136,2,2.9492,2,34.4214,2,12.6,2,0.68,2,,2
1137,2,2.9485,2,34.4218,2,12.6,2,0.679,2,,2
1138,2,2.9478,2,34.4219,2,12.6,2,0.6759999999999999,2,,2
1139,2,2.9472,2,34.4221,2,12.7,2,0.677,2,,2
1140,2,2.946,2,34.4224,2,12.7,2,0.677,2,,2
1141,2,2.9459,2,34.4222,2,12.7,2,0.68,2,,2
1142,2,2.9456,2,34.4223,2,12.7,2,0.679,2,,2
1143,2,2.9448,2,34.4224,2,12.7,2,0.677,2,,2
1144,2,2.9433,2,34.4228,2,12.8,2,0.6759999999999999,2,,2
1145,2,2.9418,2,34.4231,2,12.8,2,0.6779999999999999,2,,2
1146,2,2.9394,2,34.4234,2,12.7,2,0.6779999999999999,2,,2
1147,2,2.9385,2,34.4238,2,12.6,2,0.677,2,,2
1148,2,2.9375,2,34.424,2,13.1,2,0.6779999999999999,2,,2
1149,2,2.9336,2,34.4247,2,13.0,2,0.68,2,,2
1150,2,2.9312,2,34.4254,2,13.0,2,0.677,2,,2
1151,2,2.9302,2,34.4255,2,13.1,2,0.6759999999999999,2,,2
1152,2,2.9282,2,34.4257,2,13.2,2,0.6779999999999999,2,,2
1153,2,2.9259,2,34.4264,2,13.4,2,0.679,2,,2
1154,2,2.9232,2,34.4269,2,13.3,2,0.679,2,,2
1155,2,2.9219999999999997,2,34.4272,2,13.3,2,0.6759999999999999,2,,2
1156,2,2.9192,2,34.4277,2,13.5,2,0.6779999999999999,2,,2
1157,2,2.9155,2,34.4286,2,13.6,2,0.6759999999999999,2,,2
1158,2,2.91,2,34.4301,2,13.6,2,0.6779999999999999,2,,2
1159,2,2.9086,2,34.4306,2,13.6,2,0.6779999999999999,2,,2
1160,2,2.9081,2,34.4308,2,13.9,2,0.679,2,,2
1161,2,2.9065,2,34.4312,2,13.6,2,0.6779999999999999,2,,2
1162,2,2.904,2,34.4318,2,13.7,2,0.677,2,,2
1163,2,2.9029,2,34.431999999999995,2,13.6,2,0.6779999999999999,2,,2
1164,2,2.9019,2,34.4321,2,13.6,2,0.679,2,,2
1165,2,2.9013,2,34.4324,2,13.6,2,0.68,2,,2
1166,2,2.9010000000000002,2,34.4324,2,13.6,2,0.679,2,,2
1167,2,2.9001,2,34.4328,2,13.8,2,0.679,2,,2
1168,2,2.8967,2,34.4337,2,14.3,2,0.679,2,,2
1169,2,2.8887,2,34.4346,2,13.9,2,0.6809999999999999,2,,2
1170,2,2.8865,2,34.4357,2,13.9,2,0.679,2,,2
1171,2,2.8847,2,34.436,2,13.9,2,0.6809999999999999,2,,2
1172,2,2.8825,2,34.4366,2,13.9,2,0.6809999999999999,2,,2
1173,2,2.8814,2,34.4367,2,14.0,2,0.68,2,,2
1174,2,2.8786,2,34.4374,2,14.1,2,0.68,2,,2
1175,2,2.8766,2,34.438,2,14.1,2,0.6809999999999999,2,,2
1176,2,2.8735,2,34.4385,2,14.2,2,0.684,2,,2
1177,2,2.8714,2,34.4385,2,14.2,2,0.6809999999999999,2,,2
1178,2,2.8689,2,34.4384,2,14.4,2,0.6809999999999999,2,,2
1179,2,2.8626,2,34.4387,2,14.5,2,0.68,2,,2
1180,2,2.8588,2,34.4391,2,14.5,2,0.682,2,,2
1181,2,2.8603,2,34.4396,2,14.4,2,0.6829999999999999,2,,2
1182,2,2.8608,2,34.4396,2,14.3,2,0.6809999999999999,2,,2
1183,2,2.8584,2,34.4396,2,14.3,2,0.6809999999999999,2,,2
1184,2,2.8595,2,34.4399,2,14.6,2,0.685,2,,2
1185,2,2.8597,2,34.4403,2,14.6,2,0.685,2,,2
1186,2,2.8594,2,34.4406,2,14.6,2,0.6829999999999999,2,,2
1187,2,2.8569,2,34.441,2,14.6,2,0.68,2,,2
1188,2,2.8519,2,34.4418,2,14.5,2,0.6809999999999999,2,,2
1189,2,2.8480000000000003,2,34.4422,2,14.5,2,0.684,2,,2
1190,2,2.8446,2,34.4421,2,14.5,2,0.6829999999999999,2,,2
1191,2,2.8388,2,34.4419,2,14.6,2,0.682,2,,2
1192,2,2.8388,2,34.4421,2,14.9,2,0.6809999999999999,2,,2
1193,2,2.8381,2,34.4422,2,14.9,2,0.6829999999999999,2,,2
1194,2,2.8353,2,34.4427,2,15.0,2,0.684,2,,2
1195,2,2.8339,2,34.4432,2,14.8,2,0.685,2,,2
1196,2,2.8327,2,34.4436,2,14.8,2,0.684,2,,2
1197,2,2.8319,2,34.4439,2,14.9,2,0.6829999999999999,2,,2
1198,2,2.8318,2,34.444,2,14.8,2,0.685,2,,2
1199,2,2.8321,2,34.4441,2,15.0,2,0.684,2,,2
1200,2,2.8319,2,34.4442,2,14.9,2,0.6809999999999999,2,,2
1201,2,2.8318,2,34.4443,2,15.0,2,0.6829999999999999,2,,2
1202,2,2.8316,2,34.4444,2,15.0,2,0.6829999999999999,2,,2
1203,2,2.8316,2,34.4444,2,15.0,2,0.684,2,,2
1204,2,2.8311,2,34.4447,2,15.0,2,0.682,2,,2
1206,2,2.8298,2,34.445,2,15.0,2,0.6859999999999999,2,,2
1207,2,2.8273,2,34.4451,2,15.0,2,0.684,2,,2
1208,2,2.8253,2,34.4452,2,15.0,2,0.685,2,,2
1209,2,2.8252,2,34.445,2,15.0,2,0.682,2,,2
1210,2,2.8247,2,34.4451,2,15.0,2,0.6809999999999999,2,,2
1211,2,2.8245,2,34.4452,2,15.0,2,0.685,2,,2
1212,2,2.8236,2,34.4455,2,15.0,2,0.6809999999999999,2,,2
1214,2,2.8235,2,34.4457,2,15.0,2,0.6809999999999999,2,,2
1215,2,2.821,2,34.446,2,15.0,2,0.6829999999999999,2,,2
1216,2,2.8153,2,34.4465,2,15.2,2,0.6809999999999999,2,,2
1217,2,2.8149,2,34.4466,2,15.2,2,0.6809999999999999,2,,2
1218,2,2.8141,2,34.4467,2,15.3,2,0.6829999999999999,2,,2
1219,2,2.8133,2,34.4468,2,15.3,2,0.6809999999999999,2,,2
1220,2,2.8128,2,34.446999999999996,2,15.3,2,0.679,2,,2
1221,2,2.8125,2,34.446999999999996,2,15.4,2,0.6779999999999999,2,,2
1222,2,2.8112,2,34.4474,2,15.5,2,0.68,2,,2
1223,2,2.8098,2,34.4478,2,15.5,2,0.68,2,,2
1224,2,2.8081,2,34.4484,2,15.7,2,0.6809999999999999,2,,2
1225,2,2.8069,2,34.4486,2,15.6,2,0.68,2,,2
1226,2,2.8064,2,34.4488,2,15.4,2,0.68,2,,2
1228,2,2.8064,2,34.4487,2,15.5,2,0.6809999999999999,2,,2
1229,2,2.8063,2,34.449,2,15.5,2,0.6809999999999999,2,,2
1230,2,2.8064,2,34.4491,2,15.5,2,0.679,2,,2
1231,2,2.8066,2,34.449,2,15.5,2,0.679,2,,2
1232,2,2.8065,2,34.4492,2,15.6,2,0.6809999999999999,2,,2
1233,2,2.8058,2,34.4494,2,15.7,2,0.6809999999999999,2,,2
1234,2,2.8037,2,34.4495,2,15.6,2,0.679,2,,2
1236,2,2.7961,2,34.451,2,16.2,2,0.6779999999999999,2,,2
1237,2,2.7926,2,34.4515,2,15.9,2,0.6779999999999999,2,,2
1238,2,2.7911,2,34.4514,2,16.0,2,0.6809999999999999,2,,2
1239,2,2.7866,2,34.4521,2,16.0,2,0.677,2,,2
1240,2,2.7824,2,34.4526,2,15.9,2,0.68,2,,2
1241,2,2.78,2,34.4531,2,16.0,2,0.679,2,,2
1243,2,2.7778,2,34.4535,2,16.0,2,0.679,2,,2
1244,2,2.7776,2,34.4536,2,16.0,2,0.679,2,,2
1245,2,2.7776,2,34.4536,2,16.0,2,0.6779999999999999,2,,2
1246,2,2.7771,2,34.4536,2,16.1,2,0.6779999999999999,2,,2
1247,2,2.7749,2,34.4539,2,16.1,2,0.6779999999999999,2,,2
1248,2,2.773,2,34.4541,2,16.2,2,0.677,2,,2
1250,2,2.7676,2,34.4545,2,16.4,2,0.677,2,,2
1251,2,2.764,2,34.4555,2,16.6,2,0.674,2,,2
1252,2,2.7625,2,34.4556,2,16.7,2,0.674,2,,2
1253,2,2.7614,2,34.4556,2,16.4,2,0.6779999999999999,2,,2
1254,2,2.7601,2,34.4557,2,16.3,2,0.6779999999999999,2,,2
1255,2,2.7585,2,34.455999999999996,2,16.6,2,0.6779999999999999,2,,2
1256,2,2.7579,2,34.4557,2,16.4,2,0.6779999999999999,2,,2
1257,2,2.7569,2,34.455999999999996,2,16.4,2,0.6779999999999999,2,,2
1258,2,2.7557,2,34.4562,2,16.4,2,0.6779999999999999,2,,2
1259,2,2.7557,2,34.455999999999996,2,16.4,2,0.68,2,,2
1260,2,2.7559,2,34.4561,2,16.4,2,0.6779999999999999,2,,2
1261,2,2.7558,2,34.4561,2,16.4,2,0.6779999999999999,2,,2
1262,2,2.7551,2,34.4561,2,16.4,2,0.679,2,,2
1263,2,2.7531,2,34.4563,2,16.5,2,0.679,2,,2
1264,2,2.7518,2,34.4565,2,16.6,2,0.679,2,,2
1265,2,2.7501,2,34.4568,2,16.6,2,0.6779999999999999,2,,2
1266,2,2.7488,2,34.4568,2,16.5,2,0.679,2,,2
1267,2,2.7466,2,34.4568,2,16.6,2,0.6779999999999999,2,,2
1268,2,2.7448,2,34.4569,2,16.5,2,0.677,2,,2
1269,2,2.7426,2,34.4574,2,16.4,2,0.6779999999999999,2,,2
1270,2,2.7418,2,34.4575,2,16.9,2,0.6809999999999999,2,,2
1271,2,2.7415,2,34.4577,2,16.9,2,0.6759999999999999,2,,2
1272,2,2.7418,2,34.4581,2,16.7,2,0.675,2,,2
1273,2,2.7417,2,34.4582,2,16.7,2,0.6759999999999999,2,,2
1274,2,2.7419,2,34.458,2,16.8,2,0.679,2,,2
1275,2,2.7414,2,34.4581,2,16.9,2,0.677,2,,2
1276,2,2.7422,2,34.4584,2,16.9,2,0.679,2,,2
1277,2,2.7419,2,34.4585,2,16.8,2,0.679,2,,2
1278,2,2.7388,2,34.4585,2,16.9,2,0.677,2,,2
1279,2,2.7382,2,34.4585,2,16.9,2,0.6759999999999999,2,,2
1280,2,2.7381,2,34.4586,2,16.8,2,0.675,2,,2
1281,2,2.7376,2,34.4586,2,17.1,2,0.6759999999999999,2,,2
1282,2,2.7375,2,34.4586,2,16.9,2,0.677,2,,2
1283,2,2.738,2,34.4587,2,17.0,2,0.6759999999999999,2,,2
1284,2,2.7386,2,34.4586,2,16.9,2,0.6759999999999999,2,,2
1285,2,2.7356,2,34.459,2,17.0,2,0.677,2,,2
1286,2,2.7296,2,34.4597,2,16.9,2,0.677,2,,2
1287,2,2.7260000000000004,2,34.4596,2,16.9,2,0.6779999999999999,2,,2
1288,2,2.7245,2,34.4596,2,16.9,2,0.6779999999999999,2,,2
1289,2,2.7227,2,34.4596,2,16.9,2,0.6759999999999999,2,,2
1290,2,2.7199,2,34.4598,2,17.0,2,0.675,2,,2
1291,2,2.7182,2,34.46,2,16.9,2,0.6779999999999999,2,,2
1292,2,2.7169,2,34.4601,2,17.0,2,0.677,2,,2
1293,2,2.7159,2,34.4604,2,17.0,2,0.675,2,,2
1294,2,2.7121,2,34.4607,2,17.2,2,0.6759999999999999,2,,2
1295,2,2.7077,2,34.4619,2,17.7,2,0.6779999999999999,2,,2
1296,2,2.7076,2,34.4625,2,17.5,2,0.6759999999999999,2,,2
1297,2,2.7067,2,34.4627,2,17.7,2,0.6779999999999999,2,,2
1298,2,2.7064,2,34.4629,2,17.8,2,0.6759999999999999,2,,2
1299,2,2.7049,2,34.4632,2,17.5,2,0.677,2,,2
1300,2,2.7039999999999997,2,34.4633,2,17.5,2,0.674,2,,2
1301,2,2.7038,2,34.4634,2,17.5,2,0.679,2,,2
1302,2,2.7041,2,34.4635,2,18.0,2,0.6729999999999999,2,,2
1303,2,2.7036,2,34.4639,2,18.0,2,0.6759999999999999,2,,2
1304,2,2.7030000000000003,2,34.4641,2,17.6,2,0.6759999999999999,2,,2
1305,2,2.7004,2,34.4645,2,17.9,2,0.674,2,,2
1306,2,2.6988,2,34.4647,2,18.1,2,0.6779999999999999,2,,2
1307,2,2.6986,2,34.4648,2,17.8,2,0.677,2,,2
1308,2,2.6983,2,34.4647,2,18.0,2,0.675,2,,2
1309,2,2.6979,2,34.4647,2,18.1,2,0.674,2,,2
1310,2,2.6977,2,34.4647,2,17.9,2,0.675,2,,2
1311,2,2.6972,2,34.4648,2,17.9,2,0.6759999999999999,2,,2
1312,2,2.6968,2,34.4649,2,17.9,2,0.6779999999999999,2,,2
1313,2,2.6953,2,34.4653,2,18.0,2,0.675,2,,2
1314,2,2.6936,2,34.4658,2,18.0,2,0.6759999999999999,2,,2
1315,2,2.6923,2,34.466,2,18.2,2,0.6759999999999999,2,,2
1316,2,2.6921,2,34.4659,2,18.2,2,0.6779999999999999,2,,2
1317,2,2.6899,2,34.4661,2,18.3,2,0.674,2,,2
1318,2,2.6889999999999996,2,34.4663,2,18.2,2,0.674,2,,2
1319,2,2.6878,2,34.4665,2,18.4,2,0.6759999999999999,2,,2
1320,2,2.6855,2,34.4666,2,18.5,2,0.675,2,,2
1321,2,2.6823,2,34.4673,2,18.6,2,0.6729999999999999,2,,2
1322,2,2.682,2,34.4676,2,18.5,2,0.675,2,,2
1323,2,2.6815,2,34.4674,2,18.5,2,0.6779999999999999,2,,2
1324,2,2.6806,2,34.4676,2,18.5,2,0.6759999999999999,2,,2
1325,2,2.6772,2,34.468,2,18.6,2,0.674,2,,2
1326,2,2.6733,2,34.4685,2,18.6,2,0.6729999999999999,2,,2
1327,2,2.6716,2,34.4687,2,18.8,2,0.675,2,,2
1328,2,2.6682,2,34.4692,2,18.9,2,0.6729999999999999,2,,2
1329,2,2.6624,2,34.4695,2,18.6,2,0.6759999999999999,2,,2
1330,2,2.6584,2,34.4697,2,18.6,2,0.674,2,,2
1331,2,2.6542,2,34.4698,2,18.4,2,0.677,2,,2
1332,2,2.6528,2,34.4699,2,18.6,2,0.6779999999999999,2,,2
1333,2,2.6526,2,34.4698,2,18.6,2,0.6759999999999999,2,,2
1334,2,2.6528,2,34.47,2,18.9,2,0.6779999999999999,2,,2
1335,2,2.6529,2,34.4699,2,18.7,2,0.674,2,,2
1336,2,2.6528,2,34.4701,2,18.7,2,0.6709999999999999,2,,2
1337,2,2.6525,2,34.4703,2,18.7,2,0.675,2,,2
1338,2,2.6527,2,34.4702,2,18.7,2,0.674,2,,2
1339,2,2.6533,2,34.4701,2,18.7,2,0.674,2,,2
1340,2,2.653,2,34.4703,2,18.9,2,0.674,2,,2
1341,2,2.6537,2,34.4703,2,19.1,2,0.675,2,,2
1342,2,2.6547,2,34.4708,2,19.1,2,0.672,2,,2
1343,2,2.655,2,34.4709,2,19.0,2,0.67,2,,2
1344,2,2.6548,2,34.471,2,18.9,2,0.677,2,,2
1345,2,2.6544,2,34.4712,2,18.9,2,0.6729999999999999,2,,2
1346,2,2.6551,2,34.4709,2,18.9,2,0.677,2,,2
1347,2,2.6547,2,34.4712,2,19.0,2,0.6729999999999999,2,,2
1348,2,2.6542,2,34.4713,2,19.2,2,0.674,2,,2
1349,2,2.6528,2,34.4716,2,19.3,2,0.6729999999999999,2,,2
1350,2,2.6508,2,34.4721,2,19.4,2,0.6729999999999999,2,,2
1351,2,2.6499,2,34.4722,2,19.3,2,0.674,2,,2
1352,2,2.6489,2,34.4724,2,19.2,2,0.672,2,,2
1353,2,2.6476,2,34.4723,2,19.2,2,0.677,2,,2
1354,2,2.6432,2,34.4726,2,19.2,2,0.674,2,,2
1355,2,2.6388,2,34.4728,2,19.3,2,0.6759999999999999,2,,2
1356,2,2.6373,2,34.4731,2,19.4,2,0.674,2,,2
1357,2,2.6365,2,34.4733,2,19.3,2,0.6759999999999999,2,,2
1358,2,2.6347,2,34.4734,2,19.2,2,0.674,2,,2
1359,2,2.6334,2,34.4735,2,19.3,2,0.674,2,,2
1360,2,2.6273,2,34.4739,2,19.3,2,0.674,2,,2
1361,2,2.6239999999999997,2,34.4744,2,19.3,2,0.672,2,,2
1362,2,2.6203,2,34.4747,2,19.7,2,0.672,2,,2
1363,2,2.617,2,34.4753,2,19.4,2,0.6709999999999999,2,,2
1364,2,2.6167,2,34.4751,2,19.2,2,0.6729999999999999,2,,2
1365,2,2.6163,2,34.4753,2,19.6,2,0.675,2,,2
1366,2,2.616,2,34.4754,2,19.6,2,0.674,2,,2
1367,2,2.6136,2,34.4757,2,19.5,2,0.674,2,,2
1368,2,2.6108,2,34.4764,2,19.7,2,0.675,2,,2
1369,2,2.61,2,34.4767,2,19.9,2,0.677,2,,2
1370,2,2.6084,2,34.4768,2,20.0,2,0.6709999999999999,2,,2
1371,2,2.6031,2,34.4772,2,19.9,2,0.67,2,,2
1372,2,2.5955,2,34.4787,2,20.2,2,0.674,2,,2
1373,2,2.5928,2,34.479,2,20.1,2,0.6709999999999999,2,,2
1374,2,2.5914,2,34.4792,2,19.9,2,0.6729999999999999,2,,2
1375,2,2.5904,2,34.4795,2,19.9,2,0.674,2,,2
1376,2,2.5892,2,34.4799,2,20.0,2,0.6729999999999999,2,,2
1377,2,2.5889,2,34.4797,2,20.5,2,0.6729999999999999,2,,2
1378,2,2.5887,2,34.4798,2,20.3,2,0.6709999999999999,2,,2
1379,2,2.5881,2,34.4799,2,20.2,2,0.672,2,,2
1380,2,2.5879,2,34.4799,2,20.3,2,0.6759999999999999,2,,2
1381,2,2.5877,2,34.48,2,20.2,2,0.6709999999999999,2,,2
1382,2,2.5873,2,34.48,2,20.2,2,0.672,2,,2
1383,2,2.5877,2,34.4799,2,20.4,2,0.6709999999999999,2,,2
1384,2,2.5875,2,34.48,2,20.5,2,0.672,2,,2
1385,2,2.5869,2,34.4802,2,20.6,2,0.672,2,,2
1386,2,2.5839,2,34.4806,2,20.7,2,0.674,2,,2
1387,2,2.5798,2,34.4815,2,20.6,2,0.674,2,,2
1388,2,2.5782,2,34.4818,2,20.4,2,0.672,2,,2
1389,2,2.5762,2,34.4822,2,20.4,2,0.674,2,,2
1390,2,2.5722,2,34.4828,2,21.2,2,0.672,2,,2
1391,2,2.5692,2,34.4832,2,21.1,2,0.6709999999999999,2,,2
1392,2,2.5663,2,34.4836,2,21.1,2,0.672,2,,2
1393,2,2.5657,2,34.4836,2,21.3,2,0.674,2,,2
