CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#"Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf), except that a small offset in the fit was allowed.",,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.8 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.6 ml/l from 100 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 300 to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The primary Salinity:Practical:CTD channel was used for events 0041 and 0043 so it was recalibrated to match the secondary channel which was selected for all other casts.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140210
STNBR = P17
CASTNO = 1
DATE = 20140221
TIME =  18:00
LATITUDE = 49.35067
LONGITUDE = -135.66617
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
595,2,3.8559,2,34.1553,2,29.6,2,68.4,2,0.109,2,,2
596,2,3.8509,2,34.157,2,30.3,2,68.4,2,0.11599999999999999,2,,2
597,2,3.8504,2,34.1572,2,29.7,2,68.4,2,0.11,2,,2
598,2,3.8499,2,34.1575,2,29.4,2,68.4,2,0.11599999999999999,2,,2
599,2,3.8493,2,34.1576,2,29.8,2,68.4,2,0.115,2,,2
600,2,3.8462,2,34.1589,2,28.9,2,68.4,2,0.11,2,,2
601,2,3.8388,2,34.1615,2,29.5,2,68.4,2,0.11900000000000001,2,,2
602,2,3.8356,2,34.1625,2,28.6,2,68.4,2,0.122,2,,2
603,2,3.8339999999999996,2,34.1631,2,29.4,2,68.4,2,0.111,2,,2
604,2,3.8326,2,34.1634,2,29.1,2,68.4,2,0.12300000000000001,2,,2
605,2,3.8319,2,34.1637,2,28.7,2,68.4,2,0.11900000000000001,2,,2
606,2,3.8317,2,34.1638,2,29.3,2,68.4,2,0.12,2,,2
607,2,3.8295,2,34.1645,2,28.3,2,68.4,2,0.125,2,,2
608,2,3.8242,2,34.1663,2,28.7,2,68.4,2,0.125,2,,2
609,2,3.8204,2,34.1673,2,28.8,2,68.4,2,0.111,2,,2
610,2,3.8131,2,34.1695,2,28.8,2,68.4,2,0.11599999999999999,2,,2
611,2,3.8104,2,34.1705,2,29.3,2,68.4,2,0.11800000000000001,2,,2
612,2,3.8094,2,34.1706,2,28.4,2,68.4,2,0.10300000000000001,2,,2
613,2,3.8047,2,34.1719,2,28.6,2,68.4,2,0.124,2,,2
614,2,3.8016,2,34.1729,2,27.6,2,68.4,2,0.125,2,,2
615,2,3.8004,2,34.1733,2,28.0,2,68.4,2,0.125,2,,2
616,2,3.7983,2,34.1737,2,28.6,2,68.4,2,0.125,2,,2
617,2,3.7952,2,34.1744,2,27.3,2,68.4,2,0.113,2,,2
618,2,3.7936,2,34.175,2,28.6,2,68.4,2,0.109,2,,2
619,2,3.7916,2,34.1755,2,28.2,2,68.4,2,0.109,2,,2
620,2,3.7904,2,34.1759,2,28.3,2,68.4,2,0.109,2,,2
621,2,3.7893,2,34.176,2,28.3,2,68.4,2,0.109,2,,2
622,2,3.7880000000000003,2,34.1765,2,27.9,2,68.4,2,0.12,2,,2
623,2,3.7866,2,34.1769,2,27.7,2,68.4,2,0.109,2,,2
624,2,3.7828,2,34.1779,2,27.2,2,68.4,2,0.109,2,,2
625,2,3.7794,2,34.1787,2,28.4,2,68.5,2,0.12300000000000001,2,,2
626,2,3.772,2,34.1807,2,27.7,2,68.4,2,0.11699999999999999,2,,2
627,2,3.7704,2,34.1812,2,27.9,2,68.4,2,0.109,2,,2
628,2,3.7695,2,34.1813,2,27.4,2,68.4,2,0.11699999999999999,2,,2
629,2,3.7675,2,34.1818,2,27.7,2,68.4,2,0.11800000000000001,2,,2
630,2,3.7638,2,34.1828,2,27.0,2,68.4,2,0.109,2,,2
631,2,3.7578,2,34.1846,2,27.8,2,68.4,2,0.109,2,,2
632,2,3.7524,2,34.186,2,27.4,2,68.4,2,0.11900000000000001,2,,2
633,2,3.75,2,34.1865,2,27.6,2,68.4,2,0.109,2,,2
634,2,3.7435,2,34.1883,2,27.4,2,68.4,2,0.125,2,,2
635,2,3.7429,2,34.1883,2,26.4,2,68.5,2,0.124,2,,2
636,2,3.7429,2,34.1885,2,27.6,2,68.5,2,0.11699999999999999,2,,2
637,2,3.7424,2,34.1886,2,26.8,2,68.5,2,0.125,2,,2
638,2,3.7414,2,34.1889,2,26.9,2,68.5,2,0.11599999999999999,2,,2
639,2,3.7407,2,34.1892,2,27.3,2,68.4,2,0.121,2,,2
640,2,3.7406,2,34.1892,2,27.0,2,68.4,2,0.114,2,,2
641,2,3.7406,2,34.1892,2,27.4,2,68.4,2,0.109,2,,2
642,2,3.7401,2,34.1896,2,26.1,2,68.4,2,0.12300000000000001,2,,2
643,2,3.7397,2,34.1896,2,27.1,2,68.4,2,0.114,2,,2
644,2,3.7388,2,34.1898,2,26.8,2,68.4,2,0.109,2,,2
645,2,3.7378,2,34.1902,2,27.0,2,68.4,2,0.109,2,,2
646,2,3.7364,2,34.1904,2,27.0,2,68.4,2,0.11599999999999999,2,,2
647,2,3.7338,2,34.1911,2,26.9,2,68.4,2,0.121,2,,2
648,2,3.7325,2,34.1915,2,26.1,2,68.4,2,0.115,2,,2
649,2,3.7318,2,34.1916,2,27.0,2,68.4,2,0.12,2,,2
650,2,3.7316,2,34.1917,2,26.7,2,68.4,2,0.115,2,,2
651,2,3.7316,2,34.1918,2,26.5,2,68.4,2,0.109,2,,2
652,2,3.7317,2,34.1918,2,26.8,2,68.4,2,0.113,2,,2
653,2,3.7314,2,34.1918,2,26.6,2,68.4,2,0.11699999999999999,2,,2
654,2,3.7265,2,34.1933,2,26.5,2,68.4,2,0.113,2,,2
655,2,3.7228,2,34.1943,2,26.2,2,68.4,2,0.125,2,,2
656,2,3.722,2,34.1946,2,26.3,2,68.4,2,0.125,2,,2
657,2,3.7217,2,34.1946,2,26.8,2,68.4,2,0.125,2,,2
658,2,3.7172,2,34.1958,2,25.8,2,68.4,2,0.11199999999999999,2,,2
659,2,3.7156,2,34.1963,2,26.5,2,68.4,2,0.11599999999999999,2,,2
661,2,3.7136,2,34.1969,2,26.3,2,68.4,2,0.11199999999999999,2,,2
662,2,3.7119,2,34.1974,2,26.3,2,68.4,2,0.125,2,,2
663,2,3.7115,2,34.1974,2,26.2,2,68.4,2,0.125,2,,2
664,2,3.7102,2,34.1977,2,25.7,2,68.4,2,0.11199999999999999,2,,2
665,2,3.7066,2,34.1987,2,25.6,2,68.4,2,0.113,2,,2
666,2,3.7048,2,34.1991,2,26.3,2,68.4,2,0.115,2,,2
667,2,3.7044,2,34.1991,2,25.5,2,68.4,2,0.12,2,,2
668,2,3.7038,2,34.1994,2,26.1,2,68.4,2,0.114,2,,2
669,2,3.7029,2,34.1996,2,25.1,2,68.4,2,0.11,2,,2
670,2,3.6946,2,34.2019,2,25.3,2,68.4,2,0.11699999999999999,2,,2
671,2,3.6878,2,34.2036,2,25.4,2,68.4,2,0.12,2,,2
672,2,3.6864,2,34.2041,2,25.5,2,68.4,2,0.109,2,,2
673,2,3.6854,2,34.2042,2,25.6,2,68.4,2,0.109,2,,2
674,2,3.6847,2,34.2043,2,25.6,2,68.4,2,0.11800000000000001,2,,2
675,2,3.6839,2,34.2046,2,24.9,2,68.4,2,0.109,2,,2
676,2,3.6787,2,34.205999999999996,2,24.9,2,68.2,2,0.109,2,,2
677,2,3.6765,2,34.2065,2,24.8,2,68.4,2,0.11699999999999999,2,,2
678,2,3.6738,2,34.2073,2,25.2,2,68.4,2,0.109,2,,2
679,2,3.6684,2,34.2091,2,24.8,2,68.4,2,0.11199999999999999,2,,2
680,2,3.6659,2,34.2095,2,25.0,2,68.4,2,0.11599999999999999,2,,2
681,2,3.6630000000000003,2,34.2105,2,24.6,2,68.4,2,0.115,2,,2
682,2,3.6602,2,34.2117,2,24.5,2,68.4,2,0.11800000000000001,2,,2
683,2,3.6576,2,34.2124,2,24.6,2,68.4,2,0.11900000000000001,2,,2
684,2,3.6531,2,34.214,2,24.0,2,68.4,2,0.125,2,,2
685,2,3.653,2,34.214,2,24.8,2,68.4,2,0.11199999999999999,2,,2
686,2,3.6523,2,34.2143,2,24.4,2,68.4,2,0.113,2,,2
687,2,3.65,2,34.2149,2,24.6,2,68.4,2,0.11900000000000001,2,,2
688,2,3.6484,2,34.2153,2,23.9,2,68.4,2,0.109,2,,2
689,2,3.6473,2,34.2156,2,23.6,2,68.4,2,0.11800000000000001,2,,2
690,2,3.6464,2,34.2159,2,25.2,2,68.4,2,0.109,2,,2
691,2,3.6456,2,34.2161,2,23.0,2,68.4,2,0.11900000000000001,2,,2
692,2,3.6405,2,34.2175,2,24.3,2,68.4,2,0.109,2,,2
693,2,3.6396,2,34.2179,2,24.6,2,68.4,2,0.113,2,,2
694,2,3.6373,2,34.2181,2,23.9,2,68.4,2,0.109,2,,2
695,2,3.635,2,34.2188,2,24.1,2,68.4,2,0.11800000000000001,2,,2
696,2,3.6338,2,34.2193,2,24.2,2,68.4,2,0.109,2,,2
697,2,3.6332,2,34.2193,2,24.2,2,68.4,2,0.109,2,,2
698,2,3.6296,2,34.2203,2,22.3,2,68.4,2,0.125,2,,2
699,2,3.6255,2,34.2214,2,25.5,2,68.4,2,0.12,2,,2
700,2,3.6219,2,34.2223,2,23.0,2,68.4,2,0.11699999999999999,2,,2
701,2,3.6201,2,34.2229,2,21.6,2,68.4,2,0.125,2,,2
703,2,3.6165,2,34.2237,2,23.5,2,68.4,2,0.11699999999999999,2,,2
704,2,3.6149,2,34.224000000000004,2,22.9,2,68.4,2,0.109,2,,2
705,2,3.6123,2,34.2244,2,24.4,2,68.4,2,0.109,2,,2
706,2,3.6067,2,34.2256,2,23.1,2,68.4,2,0.109,2,,2
707,2,3.5988,2,34.2274,2,23.6,2,68.4,2,0.109,2,,2
708,2,3.5961,2,34.2277,2,23.6,2,68.4,2,0.121,2,,2
709,2,3.5926,2,34.2282,2,23.4,2,68.4,2,0.109,2,,2
710,2,3.5889,2,34.2287,2,23.9,2,68.4,2,0.11199999999999999,2,,2
711,2,3.5847,2,34.2296,2,23.5,2,68.4,2,0.124,2,,2
712,2,3.5829,2,34.2301,2,22.9,2,68.4,2,0.13,2,,2
713,2,3.5811,2,34.2307,2,23.5,2,68.4,2,0.109,2,,2
714,2,3.5756,2,34.232,2,23.3,2,68.4,2,0.109,2,,2
715,2,3.572,2,34.233000000000004,2,23.4,2,68.4,2,0.114,2,,2
716,2,3.5692,2,34.2337,2,23.5,2,68.4,2,0.11199999999999999,2,,2
717,2,3.5653,2,34.2347,2,22.4,2,68.4,2,0.11199999999999999,2,,2
718,2,3.5636,2,34.2348,2,22.9,2,68.4,2,0.113,2,,2
719,2,3.5589999999999997,2,34.2357,2,23.2,2,68.4,2,0.11,2,,2
720,2,3.5538,2,34.2364,2,23.1,2,68.4,2,0.12,2,,2
721,2,3.5509,2,34.2371,2,23.1,2,68.4,2,0.127,2,,2
722,2,3.5501,2,34.2373,2,22.7,2,68.4,2,0.131,2,,2
723,2,3.5493,2,34.2375,2,22.6,2,68.4,2,0.115,2,,2
724,2,3.5491,2,34.2375,2,22.8,2,68.4,2,0.109,2,,2
725,2,3.5477,2,34.2379,2,23.0,2,68.4,2,0.109,2,,2
726,2,3.5467,2,34.2381,2,22.9,2,68.4,2,0.12,2,,2
727,2,3.5448,2,34.2387,2,23.0,2,68.4,2,0.11199999999999999,2,,2
728,2,3.5419,2,34.2393,2,22.9,2,68.4,2,0.109,2,,2
729,2,3.5403,2,34.2398,2,22.7,2,68.4,2,0.131,2,,2
730,2,3.5378,2,34.2403,2,22.3,2,68.4,2,0.127,2,,2
731,2,3.5353,2,34.241,2,22.9,2,68.4,2,0.11,2,,2
732,2,3.5338,2,34.2411,2,22.3,2,68.4,2,0.11800000000000001,2,,2
733,2,3.5327,2,34.2416,2,22.7,2,68.4,2,0.125,2,,2
734,2,3.5258,2,34.2433,2,22.8,2,68.4,2,0.122,2,,2
735,2,3.5238,2,34.2436,2,22.8,2,68.4,2,0.114,2,,2
736,2,3.5217,2,34.2442,2,22.8,2,68.4,2,0.114,2,,2
737,2,3.5205,2,34.2446,2,22.8,2,68.4,2,0.109,2,,2
739,2,3.5177,2,34.2454,2,21.4,2,68.4,2,0.109,2,,2
740,2,3.5152,2,34.246,2,22.7,2,68.4,2,0.109,2,,2
741,2,3.5137,2,34.2463,2,22.5,2,68.4,2,0.109,2,,2
742,2,3.5135,2,34.2464,2,22.2,2,68.4,2,0.11599999999999999,2,,2
743,2,3.5133,2,34.2464,2,22.3,2,68.4,2,0.114,2,,2
744,2,3.5136,2,34.2463,2,22.2,2,68.4,2,0.115,2,,2
745,2,3.5138,2,34.2464,2,22.3,2,68.4,2,0.11800000000000001,2,,2
746,2,3.5138,2,34.2467,2,22.0,2,68.3,2,0.11800000000000001,2,,2
747,2,3.5139,2,34.2465,2,22.3,2,68.4,2,0.11900000000000001,2,,2
748,2,3.514,2,34.2466,2,22.6,2,68.4,2,0.11900000000000001,2,,2
749,2,3.514,2,34.2466,2,21.9,2,68.4,2,0.109,2,,2
750,2,3.5131,2,34.247,2,22.3,2,68.4,2,0.12300000000000001,2,,2
751,2,3.5136,2,34.2469,2,22.3,2,68.4,2,0.109,2,,2
752,2,3.5122,2,34.2473,2,22.3,2,68.4,2,0.11800000000000001,2,,2
753,2,3.511,2,34.2475,2,22.3,2,68.4,2,0.11699999999999999,2,,2
754,2,3.5065,2,34.2487,2,22.3,2,68.4,2,0.109,2,,2
755,2,3.5017,2,34.2498,2,21.5,2,68.4,2,0.109,2,,2
756,2,3.4993,2,34.2504,2,22.2,2,68.4,2,0.11699999999999999,2,,2
757,2,3.4964,2,34.2512,2,21.9,2,68.4,2,0.11599999999999999,2,,2
758,2,3.4933,2,34.2515,2,21.9,2,68.4,2,0.113,2,,2
759,2,3.4913,2,34.2518,2,21.8,2,68.4,2,0.114,2,,2
760,2,3.4879,2,34.2525,2,21.8,2,68.4,2,0.109,2,,2
761,2,3.4863,2,34.2529,2,21.7,2,68.4,2,0.109,2,,2
762,2,3.4859,2,34.2529,2,21.9,2,68.4,2,0.11,2,,2
763,2,3.4856,2,34.2532,2,21.5,2,68.4,2,0.125,2,,2
764,2,3.4855,2,34.2531,2,21.6,2,68.4,2,0.111,2,,2
765,2,3.4822,2,34.254,2,21.7,2,68.4,2,0.107,2,,2
766,2,3.4762,2,34.2551,2,21.7,2,68.4,2,0.11599999999999999,2,,2
767,2,3.4705,2,34.2563,2,21.5,2,68.4,2,0.109,2,,2
768,2,3.4679,2,34.2569,2,21.3,2,68.4,2,0.12,2,,2
769,2,3.4656,2,34.2577,2,21.3,2,68.4,2,0.11800000000000001,2,,2
770,2,3.4595,2,34.2588,2,21.5,2,68.4,2,0.11599999999999999,2,,2
771,2,3.4554,2,34.2597,2,21.9,2,68.4,2,0.124,2,,2
772,2,3.4532,2,34.2602,2,20.3,2,68.4,2,0.109,2,,2
773,2,3.4516,2,34.2606,2,21.9,2,68.4,2,0.122,2,,2
774,2,3.4508,2,34.2609,2,20.8,2,68.4,2,0.11900000000000001,2,,2
775,2,3.451,2,34.2608,2,21.1,2,68.4,2,0.11599999999999999,2,,2
776,2,3.447,2,34.2617,2,21.2,2,68.4,2,0.115,2,,2
777,2,3.4438,2,34.2626,2,20.8,2,68.4,2,0.11800000000000001,2,,2
778,2,3.4422,2,34.2629,2,21.2,2,68.4,2,0.109,2,,2
779,2,3.4383,2,34.2639,2,21.0,2,68.4,2,0.11699999999999999,2,,2
780,2,3.4364,2,34.2644,2,21.1,2,68.4,2,0.125,2,,2
781,2,3.4314,2,34.2657,2,20.5,2,68.4,2,0.125,2,,2
782,2,3.4287,2,34.2662,2,21.3,2,68.4,2,0.11599999999999999,2,,2
783,2,3.428,2,34.2663,2,19.8,2,68.4,2,0.11800000000000001,2,,2
784,2,3.4285,2,34.2663,2,20.5,2,68.4,2,0.124,2,,2
785,2,3.4282,2,34.2663,2,21.6,2,68.4,2,0.109,2,,2
786,2,3.4279,2,34.2664,2,20.2,2,68.4,2,0.12,2,,2
787,2,3.4277,2,34.2666,2,21.0,2,68.4,2,0.109,2,,2
788,2,3.4268,2,34.2668,2,21.1,2,68.4,2,0.114,2,,2
789,2,3.4245,2,34.2678,2,20.6,2,68.4,2,0.11699999999999999,2,,2
790,2,3.4109,2,34.2708,2,20.6,2,68.4,2,0.11699999999999999,2,,2
791,2,3.4001,2,34.273,2,20.9,2,68.4,2,0.109,2,,2
792,2,3.3984,2,34.2734,2,19.8,2,68.4,2,0.109,2,,2
793,2,3.3976,2,34.2737,2,20.9,2,68.4,2,0.109,2,,2
794,2,3.3964,2,34.274,2,20.5,2,68.4,2,0.11699999999999999,2,,2
795,2,3.3947,2,34.2742,2,20.7,2,68.4,2,0.11,2,,2
796,2,3.3919,2,34.2752,2,20.7,2,68.4,2,0.115,2,,2
797,2,3.3897,2,34.2756,2,20.2,2,68.4,2,0.125,2,,2
798,2,3.3882,2,34.2759,2,20.2,2,68.4,2,0.11,2,,2
799,2,3.3874,2,34.275999999999996,2,20.8,2,68.4,2,0.109,2,,2
800,2,3.3866,2,34.2762,2,20.7,2,68.4,2,0.124,2,,2
801,2,3.3848,2,34.2766,2,20.2,2,68.4,2,0.114,2,,2
802,2,3.3835,2,34.2769,2,20.2,2,68.4,2,0.11599999999999999,2,,2
803,2,3.3815,2,34.2772,2,20.6,2,68.4,2,0.114,2,,2
804,2,3.3796,2,34.2775,2,20.3,2,68.4,2,0.11900000000000001,2,,2
805,2,3.3767,2,34.2782,2,20.4,2,68.4,2,0.13,2,,2
806,2,3.373,2,34.2791,2,20.3,2,68.4,2,0.12,2,,2
807,2,3.3710000000000004,2,34.2794,2,20.3,2,68.4,2,0.111,2,,2
808,2,3.3663,2,34.2805,2,20.0,2,68.4,2,0.12300000000000001,2,,2
809,2,3.3637,2,34.2812,2,20.1,2,68.4,2,0.11599999999999999,2,,2
810,2,3.3626,2,34.2813,2,20.9,2,68.4,2,0.115,2,,2
811,2,3.3605,2,34.2817,2,19.3,2,68.4,2,0.109,2,,2
812,2,3.3578,2,34.2825,2,20.3,2,68.4,2,0.11800000000000001,2,,2
813,2,3.3560000000000003,2,34.2829,2,20.4,2,68.4,2,0.11599999999999999,2,,2
814,2,3.3548,2,34.2832,2,19.9,2,68.4,2,0.109,2,,2
815,2,3.3538,2,34.2833,2,20.3,2,68.4,2,0.121,2,,2
816,2,3.3517,2,34.2839,2,20.3,2,68.4,2,0.114,2,,2
817,2,3.3487,2,34.2844,2,20.3,2,68.4,2,0.122,2,,2
818,2,3.3482,2,34.2847,2,20.0,2,68.4,2,0.11699999999999999,2,,2
819,2,3.3479,2,34.2848,2,20.5,2,68.4,2,0.11900000000000001,2,,2
820,2,3.3465,2,34.2851,2,20.0,2,68.4,2,0.114,2,,2
821,2,3.3418,2,34.2862,2,20.2,2,68.4,2,0.125,2,,2
822,2,3.3376,2,34.287,2,19.7,2,68.4,2,0.11599999999999999,2,,2
823,2,3.3367,2,34.2871,2,19.8,2,68.4,2,0.124,2,,2
824,2,3.3363,2,34.2874,2,20.6,2,68.4,2,0.11800000000000001,2,,2
825,2,3.3342,2,34.2879,2,19.8,2,68.4,2,0.11699999999999999,2,,2
826,2,3.3282,2,34.2892,2,19.8,2,68.4,2,0.11599999999999999,2,,2
827,2,3.3261,2,34.2898,2,19.9,2,68.4,2,0.114,2,,2
828,2,3.3225,2,34.2905,2,20.0,2,68.4,2,0.109,2,,2
829,2,3.3205,2,34.291,2,19.6,2,68.4,2,0.11699999999999999,2,,2
830,2,3.3184,2,34.2915,2,19.8,2,68.4,2,0.113,2,,2
831,2,3.3155,2,34.2921,2,19.3,2,68.4,2,0.12300000000000001,2,,2
832,2,3.3141,2,34.2924,2,19.8,2,68.4,2,0.11699999999999999,2,,2
833,2,3.3131,2,34.2926,2,19.8,2,68.4,2,0.11900000000000001,2,,2
834,2,3.3125,2,34.2928,2,20.0,2,68.4,2,0.11900000000000001,2,,2
835,2,3.3118,2,34.293,2,19.5,2,68.4,2,0.12300000000000001,2,,2
836,2,3.3111,2,34.2931,2,19.8,2,68.4,2,0.12300000000000001,2,,2
837,2,3.3106,2,34.2933,2,19.8,2,68.4,2,0.109,2,,2
838,2,3.3098,2,34.2935,2,19.8,2,68.4,2,0.11599999999999999,2,,2
839,2,3.3088,2,34.2938,2,19.9,2,68.4,2,0.121,2,,2
840,2,3.3084,2,34.2939,2,19.7,2,68.4,2,0.125,2,,2
841,2,3.3062,2,34.2945,2,19.5,2,68.4,2,0.113,2,,2
842,2,3.3038,2,34.2949,2,19.0,2,68.4,2,0.11900000000000001,2,,2
843,2,3.3022,2,34.2953,2,19.7,2,68.4,2,0.109,2,,2
844,2,3.3013,2,34.2956,2,19.3,2,68.4,2,0.109,2,,2
845,2,3.3003,2,34.2958,2,18.7,2,68.4,2,0.12300000000000001,2,,2
846,2,3.2986,2,34.2962,2,19.4,2,68.4,2,0.125,2,,2
847,2,3.2969,2,34.2966,2,19.6,2,68.4,2,0.124,2,,2
848,2,3.2962,2,34.2967,2,19.0,2,68.4,2,0.11699999999999999,2,,2
850,2,3.2919,2,34.2978,2,19.2,2,68.4,2,0.109,2,,2
851,2,3.2882,2,34.2986,2,18.9,2,68.4,2,0.109,2,,2
852,2,3.2859,2,34.299,2,18.0,2,68.4,2,0.121,2,,2
853,2,3.2823,2,34.2999,2,19.3,2,68.4,2,0.111,2,,2
854,2,3.2775,2,34.3009,2,19.3,2,68.4,2,0.11199999999999999,2,,2
855,2,3.2727,2,34.3021,2,19.3,2,68.4,2,0.125,2,,2
856,2,3.2723,2,34.302,2,19.3,2,68.4,2,0.115,2,,2
857,2,3.2699,2,34.3025,2,18.8,2,68.4,2,0.109,2,,2
858,2,3.2694,2,34.3028,2,19.0,2,68.4,2,0.11800000000000001,2,,2
859,2,3.2677,2,34.3031,2,18.9,2,68.4,2,0.12300000000000001,2,,2
860,2,3.2673,2,34.3032,2,18.6,2,68.4,2,0.11599999999999999,2,,2
861,2,3.2662,2,34.3036,2,18.6,2,68.4,2,0.12300000000000001,2,,2
862,2,3.2639,2,34.304,2,18.7,2,68.4,2,0.114,2,,2
863,2,3.2609,2,34.3048,2,18.3,2,68.4,2,0.109,2,,2
864,2,3.2578,2,34.3054,2,19.4,2,68.4,2,0.109,2,,2
865,2,3.2528,2,34.3064,2,18.0,2,68.4,2,0.11699999999999999,2,,2
866,2,3.2461,2,34.3079,2,19.0,2,68.4,2,0.115,2,,2
867,2,3.2446,2,34.3082,2,18.8,2,68.4,2,0.113,2,,2
868,2,3.239,2,34.3094,2,18.6,2,68.4,2,0.113,2,,2
869,2,3.2334,2,34.3106,2,18.8,2,68.4,2,0.121,2,,2
870,2,3.2326,2,34.3107,2,18.7,2,68.4,2,0.11900000000000001,2,,2
871,2,3.2314,2,34.3111,2,18.7,2,68.4,2,0.109,2,,2
872,2,3.2294,2,34.3116,2,18.7,2,68.4,2,0.109,2,,2
873,2,3.228,2,34.3121,2,18.7,2,68.4,2,0.109,2,,2
874,2,3.2259,2,34.3125,2,19.2,2,68.4,2,0.109,2,,2
875,2,3.2253,2,34.3127,2,18.3,2,68.4,2,0.11699999999999999,2,,2
876,2,3.2245,2,34.3127,2,19.1,2,68.4,2,0.109,2,,2
877,2,3.2232,2,34.3131,2,17.7,2,68.4,2,0.122,2,,2
878,2,3.2228,2,34.3133,2,18.3,2,68.4,2,0.125,2,,2
879,2,3.2212,2,34.3138,2,18.2,2,68.4,2,0.111,2,,2
880,2,3.2202,2,34.3139,2,19.0,2,68.4,2,0.115,2,,2
881,2,3.2193,2,34.3142,2,18.1,2,68.4,2,0.11900000000000001,2,,2
882,2,3.219,2,34.3141,2,18.3,2,68.4,2,0.115,2,,2
883,2,3.2186,2,34.3142,2,18.7,2,68.4,2,0.115,2,,2
884,2,3.2178,2,34.3144,2,18.5,2,68.4,2,0.115,2,,2
885,2,3.2172,2,34.3146,2,17.9,2,68.4,2,0.11800000000000001,2,,2
886,2,3.2165,2,34.3149,2,18.8,2,68.4,2,0.125,2,,2
887,2,3.2163,2,34.3149,2,17.9,2,68.4,2,0.125,2,,2
888,2,3.2163,2,34.3148,2,17.9,2,68.4,2,0.11800000000000001,2,,2
889,2,3.2106,2,34.3164,2,18.6,2,68.4,2,0.11699999999999999,2,,2
890,2,3.2056,2,34.3173,2,18.3,2,68.4,2,0.122,2,,2
891,2,3.2044,2,34.3174,2,18.3,2,68.4,2,0.109,2,,2
892,2,3.2033,2,34.3178,2,17.9,2,68.4,2,0.121,2,,2
893,2,3.2033,2,34.3178,2,18.4,2,68.4,2,0.11900000000000001,2,,2
894,2,3.2033,2,34.3179,2,18.1,2,68.4,2,0.11599999999999999,2,,2
895,2,3.202,2,34.3182,2,18.3,2,68.4,2,0.11800000000000001,2,,2
896,2,3.1987,2,34.319,2,17.9,2,68.4,2,0.11800000000000001,2,,2
897,2,3.1967,2,34.3195,2,18.7,2,68.4,2,0.109,2,,2
898,2,3.1954,2,34.3199,2,18.0,2,68.4,2,0.115,2,,2
899,2,3.1947,2,34.3202,2,18.6,2,68.4,2,0.11800000000000001,2,,2
900,2,3.1939,2,34.3202,2,18.3,2,68.4,2,0.11900000000000001,2,,2
901,2,3.1919999999999997,2,34.3206,2,17.7,2,68.4,2,0.11800000000000001,2,,2
902,2,3.1913,2,34.3207,2,18.3,2,68.4,2,0.111,2,,2
903,2,3.185,2,34.3221,2,17.1,2,68.4,2,0.125,2,,2
904,2,3.1771,2,34.3243,2,18.7,2,68.4,2,0.12300000000000001,2,,2
905,2,3.1751,2,34.3247,2,17.8,2,68.4,2,0.11699999999999999,2,,2
906,2,3.1735,2,34.3249,2,17.6,2,68.4,2,0.11800000000000001,2,,2
907,2,3.1724,2,34.3254,2,17.8,2,68.4,2,0.109,2,,2
908,2,3.1658,2,34.3268,2,18.5,2,68.4,2,0.109,2,,2
