CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#"Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf), except that a small offset in the fit was allowed.",,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.8 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.6 ml/l from 100 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 300 to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The primary Salinity:Practical:CTD channel was used for events 0041 and 0043 so it was recalibrated to match the secondary channel which was selected for all other casts.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140210
STNBR = P12
CASTNO = 3
DATE = 20140222
TIME =  17:10
LATITUDE = 48.96967
LONGITUDE = -130.66499
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
603,2,3.9957,2,34.1474,2,25.8,2,68.5,2,0.11699999999999999,2,,2
604,2,3.9956,2,34.1475,2,25.8,2,68.5,2,0.114,2,,2
605,2,3.9947,2,34.1478,2,25.4,2,68.5,2,0.11699999999999999,2,,2
606,2,3.9942,2,34.1482,2,25.4,2,68.4,2,0.109,2,,2
607,2,3.9934,2,34.1485,2,25.5,2,68.5,2,0.111,2,,2
608,2,3.9934,2,34.1486,2,25.3,2,68.5,2,0.12,2,,2
609,2,3.9913,2,34.1495,2,25.6,2,68.5,2,0.11699999999999999,2,,2
610,2,3.9889,2,34.1505,2,25.2,2,68.5,2,0.113,2,,2
611,2,3.9877,2,34.1508,2,25.0,2,68.5,2,0.122,2,,2
612,2,3.9883,2,34.1508,2,25.8,2,68.5,2,0.109,2,,2
613,2,3.9889,2,34.1507,2,24.7,2,68.5,2,0.109,2,,2
614,2,3.9882,2,34.150999999999996,2,25.3,2,68.5,2,0.109,2,,2
615,2,3.9876,2,34.1513,2,25.3,2,68.5,2,0.109,2,,2
616,2,3.9855,2,34.1519,2,24.7,2,68.4,2,0.109,2,,2
617,2,3.9846,2,34.1524,2,25.9,2,68.5,2,0.11699999999999999,2,,2
618,2,3.9839,2,34.1531,2,25.7,2,68.5,2,0.11800000000000001,2,,2
619,2,3.9836,2,34.1537,2,25.0,2,68.5,2,0.124,2,,2
620,2,3.9834,2,34.154,2,25.3,2,68.5,2,0.11699999999999999,2,,2
621,2,3.9810000000000003,2,34.1547,2,25.2,2,68.5,2,0.11,2,,2
622,2,3.9803,2,34.155,2,25.4,2,68.5,2,0.109,2,,2
623,2,3.9768,2,34.1561,2,23.8,2,68.5,2,0.113,2,,2
624,2,3.9725,2,34.1572,2,25.2,2,68.5,2,0.115,2,,2
625,2,3.9684,2,34.1582,2,25.0,2,68.5,2,0.114,2,,2
626,2,3.9631,2,34.1595,2,24.2,2,68.5,2,0.11800000000000001,2,,2
627,2,3.9613,2,34.1597,2,24.7,2,68.5,2,0.11,2,,2
628,2,3.9592,2,34.1601,2,24.4,2,68.5,2,0.12,2,,2
629,2,3.9572,2,34.1606,2,24.1,2,68.5,2,0.11800000000000001,2,,2
630,2,3.9546,2,34.161,2,24.4,2,68.5,2,0.11,2,,2
631,2,3.9534,2,34.1613,2,24.4,2,68.5,2,0.11800000000000001,2,,2
632,2,3.9525,2,34.1616,2,23.2,2,68.5,2,0.109,2,,2
633,2,3.9488,2,34.1624,2,24.4,2,68.4,2,0.09699999999999999,2,,2
634,2,3.9385,2,34.1643,2,23.9,2,68.5,2,0.107,2,,2
635,2,3.9348,2,34.1647,2,24.1,2,68.5,2,0.109,2,,2
636,2,3.9334,2,34.1649,2,23.1,2,68.5,2,0.109,2,,2
637,2,3.9325,2,34.1651,2,23.4,2,68.5,2,0.109,2,,2
638,2,3.9316,2,34.1652,2,23.8,2,68.5,2,0.109,2,,2
639,2,3.9309,2,34.1655,2,23.1,2,68.5,2,0.109,2,,2
640,2,3.9289,2,34.1658,2,23.9,2,68.5,2,0.109,2,,2
641,2,3.926,2,34.1665,2,23.8,2,68.5,2,0.109,2,,2
642,2,3.9242,2,34.1668,2,22.9,2,68.5,2,0.109,2,,2
643,2,3.9129,2,34.1696,2,23.3,2,68.5,2,0.114,2,,2
644,2,3.9113,2,34.1699,2,22.9,2,68.5,2,0.11,2,,2
645,2,3.9111,2,34.17,2,23.3,2,68.5,2,0.125,2,,2
646,2,3.9102,2,34.1704,2,22.7,2,68.5,2,0.11,2,,2
647,2,3.9088,2,34.1708,2,23.3,2,68.5,2,0.109,2,,2
648,2,3.9068,2,34.1714,2,23.3,2,68.5,2,0.11800000000000001,2,,2
649,2,3.9054,2,34.1718,2,23.0,2,68.5,2,0.127,2,,2
650,2,3.9048,2,34.172,2,22.7,2,68.5,2,0.109,2,,2
651,2,3.9035,2,34.1725,2,22.8,2,68.5,2,0.109,2,,2
652,2,3.9013,2,34.173,2,22.7,2,68.5,2,0.11,2,,2
653,2,3.8978,2,34.174,2,22.1,2,68.5,2,0.125,2,,2
654,2,3.892,2,34.1753,2,23.2,2,68.5,2,0.113,2,,2
655,2,3.8895,2,34.176,2,22.1,2,68.4,2,0.111,2,,2
656,2,3.8876,2,34.1765,2,22.8,2,68.5,2,0.113,2,,2
657,2,3.8855,2,34.177,2,22.8,2,68.5,2,0.124,2,,2
658,2,3.8828,2,34.1776,2,22.5,2,68.4,2,0.13,2,,2
659,2,3.8799,2,34.1782,2,21.9,2,68.5,2,0.11599999999999999,2,,2
660,2,3.8791,2,34.1785,2,22.4,2,68.5,2,0.122,2,,2
661,2,3.8782,2,34.1785,2,22.5,2,68.5,2,0.11800000000000001,2,,2
662,2,3.8766,2,34.1791,2,22.3,2,68.4,2,0.11800000000000001,2,,2
663,2,3.8743,2,34.1795,2,22.7,2,68.4,2,0.11199999999999999,2,,2
664,2,3.8729,2,34.1799,2,21.9,2,68.5,2,0.109,2,,2
665,2,3.8723,2,34.18,2,22.4,2,68.5,2,0.11699999999999999,2,,2
666,2,3.8697,2,34.1807,2,21.8,2,68.5,2,0.11,2,,2
667,2,3.8657,2,34.1817,2,21.9,2,68.5,2,0.11699999999999999,2,,2
668,2,3.8616,2,34.1829,2,22.0,2,68.5,2,0.109,2,,2
669,2,3.8594,2,34.1835,2,22.3,2,68.5,2,0.11900000000000001,2,,2
670,2,3.8578,2,34.1839,2,21.6,2,68.4,2,0.109,2,,2
671,2,3.8569999999999998,2,34.1841,2,22.2,2,68.4,2,0.109,2,,2
672,2,3.8556,2,34.1844,2,21.6,2,68.5,2,0.109,2,,2
673,2,3.8517,2,34.1854,2,21.6,2,68.4,2,0.114,2,,2
674,2,3.8471,2,34.1863,2,21.4,2,68.5,2,0.109,2,,2
675,2,3.8458,2,34.1868,2,21.6,2,68.5,2,0.11800000000000001,2,,2
676,2,3.8424,2,34.1892,2,21.7,2,68.5,2,0.11699999999999999,2,,2
677,2,3.8382,2,34.1896,2,21.3,2,68.5,2,0.11599999999999999,2,,2
678,2,3.8342,2,34.1897,2,20.7,2,68.5,2,0.115,2,,2
679,2,3.8313,2,34.1904,2,21.0,2,68.5,2,0.127,2,,2
680,2,3.8284,2,34.191,2,21.5,2,68.5,2,0.11599999999999999,2,,2
681,2,3.826,2,34.1916,2,21.4,2,68.4,2,0.124,2,,2
682,2,3.8239,2,34.1923,2,20.1,2,68.4,2,0.125,2,,2
683,2,3.8242,2,34.1931,2,21.1,2,68.4,2,0.113,2,,2
684,2,3.8353,2,34.1966,2,19.9,2,68.5,2,0.109,2,,2
685,2,3.8402,2,34.1981,2,18.9,2,68.4,2,0.109,2,,2
686,2,3.8422,2,34.1997,2,20.0,2,68.4,2,0.109,2,,2
687,2,3.844,2,34.2027,2,19.2,2,68.4,2,0.109,2,,2
688,2,3.8360000000000003,2,34.2054,2,18.8,2,68.4,2,0.109,2,,2
689,2,3.8362,2,34.2062,2,19.8,2,68.4,2,0.11699999999999999,2,,2
690,2,3.8358,2,34.2065,2,18.7,2,68.5,2,0.11199999999999999,2,,2
691,2,3.8426,2,34.2103,2,18.3,2,68.4,2,0.115,2,,2
692,2,3.8495,2,34.2158,2,17.7,2,68.5,2,0.11800000000000001,2,,2
693,2,3.8472,2,34.2194,2,16.7,2,68.5,2,0.129,2,,2
694,2,3.8456,2,34.2193,2,18.0,2,68.4,2,0.113,2,,2
695,2,3.8413,2,34.2199,2,17.8,2,68.4,2,0.11900000000000001,2,,2
696,2,3.8286,2,34.2211,2,17.6,2,68.4,2,0.12,2,,2
697,2,3.8003,2,34.2197,2,17.6,2,68.5,2,0.109,2,,2
698,2,3.7974,2,34.2203,2,18.3,2,68.4,2,0.124,2,,2
699,2,3.7929,2,34.2206,2,18.3,2,68.4,2,0.11800000000000001,2,,2
700,2,3.7699,2,34.2195,2,18.8,2,68.4,2,0.11599999999999999,2,,2
701,2,3.7608,2,34.2184,2,19.0,2,68.4,2,0.11900000000000001,2,,2
702,2,3.7581,2,34.2188,2,17.3,2,68.4,2,0.125,2,,2
703,2,3.7694,2,34.222,2,17.9,2,68.5,2,0.121,2,,2
704,2,3.7747,2,34.2242,2,16.2,2,68.5,2,0.11800000000000001,2,,2
705,2,3.7815,2,34.2279,2,17.6,2,68.5,2,0.125,2,,2
706,2,3.7822,2,34.2329,2,16.4,2,68.4,2,0.125,2,,2
707,2,3.7808,2,34.2332,2,16.3,2,68.4,2,0.109,2,,2
708,2,3.7779,2,34.2334,2,16.9,2,68.4,2,0.113,2,,2
709,2,3.7741,2,34.2337,2,16.3,2,68.4,2,0.125,2,,2
710,2,3.7656,2,34.2338,2,17.0,2,68.4,2,0.125,2,,2
711,2,3.7587,2,34.234,2,17.0,2,68.4,2,0.125,2,,2
712,2,3.7573,2,34.2352,2,16.1,2,68.4,2,0.125,2,,2
713,2,3.7553,2,34.2361,2,16.9,2,68.4,2,0.11800000000000001,2,,2
714,2,3.7510000000000003,2,34.2372,2,16.6,2,68.5,2,0.111,2,,2
715,2,3.7476,2,34.238,2,16.4,2,68.5,2,0.124,2,,2
716,2,3.7447,2,34.2386,2,16.7,2,68.5,2,0.109,2,,2
717,2,3.7417,2,34.2389,2,16.0,2,68.4,2,0.11599999999999999,2,,2
718,2,3.7407,2,34.2393,2,16.3,2,68.4,2,0.125,2,,2
719,2,3.7406,2,34.2394,2,17.0,2,68.4,2,0.113,2,,2
720,2,3.74,2,34.2392,2,16.1,2,68.4,2,0.12300000000000001,2,,2
721,2,3.7383,2,34.2396,2,16.3,2,68.4,2,0.11699999999999999,2,,2
722,2,3.7376,2,34.2397,2,16.4,2,68.4,2,0.11800000000000001,2,,2
723,2,3.7369,2,34.2399,2,16.5,2,68.4,2,0.11699999999999999,2,,2
724,2,3.7364,2,34.2402,2,17.2,2,68.4,2,0.109,2,,2
725,2,3.737,2,34.24,2,15.0,2,68.4,2,0.11900000000000001,2,,2
726,2,3.737,2,34.2402,2,16.6,2,68.4,2,0.125,2,,2
727,2,3.7361,2,34.2402,2,16.5,2,68.4,2,0.11900000000000001,2,,2
728,2,3.7325,2,34.2406,2,16.3,2,68.4,2,0.109,2,,2
729,2,3.7227,2,34.2416,2,16.4,2,68.4,2,0.109,2,,2
730,2,3.7199,2,34.2413,2,16.4,2,68.4,2,0.129,2,,2
731,2,3.7226,2,34.2413,2,16.5,2,68.4,2,0.114,2,,2
732,2,3.7232,2,34.2414,2,16.3,2,68.4,2,0.131,2,,2
733,2,3.7185,2,34.2413,2,16.7,2,68.4,2,0.125,2,,2
734,2,3.7148,2,34.2423,2,15.9,2,68.4,2,0.11800000000000001,2,,2
735,2,3.7122,2,34.2426,2,16.6,2,68.4,2,0.122,2,,2
736,2,3.7077,2,34.2429,2,16.2,2,68.4,2,0.11699999999999999,2,,2
737,2,3.7081,2,34.2446,2,15.3,2,68.4,2,0.109,2,,2
738,2,3.7092,2,34.2466,2,16.2,2,68.4,2,0.109,2,,2
739,2,3.7123,2,34.2499,2,15.4,2,68.4,2,0.109,2,,2
740,2,3.7126,2,34.2506,2,15.5,2,68.4,2,0.124,2,,2
741,2,3.7169,2,34.2517,2,14.7,2,68.4,2,0.125,2,,2
742,2,3.7303,2,34.2543,2,15.2,2,68.4,2,0.11599999999999999,2,,2
743,2,3.7569,2,34.2597,2,13.6,2,68.4,2,0.11199999999999999,2,,2
744,2,3.7777,2,34.2663,2,13.2,2,68.4,2,0.11699999999999999,2,,2
745,2,3.7776,2,34.2684,2,12.5,2,68.4,2,0.11,2,,2
746,2,3.7893,2,34.2726,2,12.6,2,68.4,2,0.109,2,,2
747,2,3.7968,2,34.2748,2,12.6,2,68.4,2,0.11800000000000001,2,,2
748,2,3.7973,2,34.2756,2,12.6,2,68.4,2,0.11599999999999999,2,,2
749,2,3.7968,2,34.2756,2,12.8,2,68.4,2,0.124,2,,2
750,2,3.8011,2,34.2772,2,11.9,2,68.4,2,0.115,2,,2
751,2,3.8025,2,34.2803,2,11.7,2,68.4,2,0.11800000000000001,2,,2
752,2,3.8063,2,34.283,2,11.9,2,68.4,2,0.125,2,,2
753,2,3.8082,2,34.284,2,11.7,2,68.4,2,0.129,2,,2
754,2,3.8048,2,34.2843,2,12.1,2,68.4,2,0.11800000000000001,2,,2
755,2,3.8037,2,34.2847,2,12.3,2,68.4,2,0.11900000000000001,2,,2
756,2,3.8059,2,34.2851,2,10.9,2,68.4,2,0.109,2,,2
757,2,3.807,2,34.2855,2,11.4,2,68.4,2,0.13,2,,2
758,2,3.8081,2,34.2861,2,12.0,2,68.4,2,0.134,2,,2
759,2,3.8072,2,34.2863,2,13.2,2,68.4,2,0.125,2,,2
760,2,3.8074,2,34.2867,2,10.5,2,68.4,2,0.125,2,,2
761,2,3.8080000000000003,2,34.2872,2,11.5,2,68.4,2,0.125,2,,2
762,2,3.8078,2,34.2872,2,11.7,2,68.4,2,0.11800000000000001,2,,2
763,2,3.8073,2,34.2875,2,11.9,2,68.4,2,0.11,2,,2
764,2,3.8061,2,34.288000000000004,2,11.2,2,68.4,2,0.122,2,,2
765,2,3.8055,2,34.2884,2,11.5,2,68.4,2,0.109,2,,2
766,2,3.8042,2,34.2889,2,11.8,2,68.4,2,0.115,2,,2
767,2,3.8026,2,34.2893,2,11.5,2,68.4,2,0.114,2,,2
768,2,3.8024,2,34.2894,2,11.5,2,68.4,2,0.115,2,,2
769,2,3.8023,2,34.2895,2,11.5,2,68.4,2,0.11599999999999999,2,,2
770,2,3.8018,2,34.2903,2,12.0,2,68.4,2,0.12300000000000001,2,,2
771,2,3.7997,2,34.2906,2,10.4,2,68.4,2,0.114,2,,2
772,2,3.7973,2,34.2909,2,12.0,2,68.4,2,0.109,2,,2
773,2,3.7962,2,34.291,2,11.0,2,68.4,2,0.11599999999999999,2,,2
774,2,3.7965,2,34.2909,2,11.5,2,68.4,2,0.11800000000000001,2,,2
775,2,3.7969999999999997,2,34.291,2,11.3,2,68.4,2,0.125,2,,2
776,2,3.7963,2,34.2911,2,11.3,2,68.4,2,0.11900000000000001,2,,2
777,2,3.7934,2,34.291,2,11.4,2,68.4,2,0.132,2,,2
778,2,3.7898,2,34.291,2,11.5,2,68.4,2,0.109,2,,2
779,2,3.782,2,34.291,2,12.0,2,68.4,2,0.11900000000000001,2,,2
780,2,3.7754,2,34.2911,2,11.6,2,68.4,2,0.139,2,,2
781,2,3.7755,2,34.291,2,10.8,2,68.4,2,0.11599999999999999,2,,2
782,2,3.7748,2,34.291,2,11.5,2,68.4,2,0.12300000000000001,2,,2
783,2,3.7739,2,34.291,2,12.0,2,68.2,2,0.125,2,,2
784,2,3.7755,2,34.2913,2,12.5,2,68.4,2,0.109,2,,2
785,2,3.7702,2,34.291,2,11.9,2,68.4,2,0.12300000000000001,2,,2
786,2,3.7573,2,34.2911,2,12.0,2,68.4,2,0.114,2,,2
787,2,3.7438,2,34.291,2,12.0,2,68.4,2,0.124,2,,2
788,2,3.7359,2,34.2908,2,11.7,2,68.4,2,0.125,2,,2
789,2,3.7311,2,34.2906,2,12.2,2,68.4,2,0.11599999999999999,2,,2
790,2,3.7219,2,34.29,2,11.9,2,68.4,2,0.11199999999999999,2,,2
791,2,3.7181,2,34.2897,2,12.7,2,68.4,2,0.134,2,,2
792,2,3.7118,2,34.2892,2,12.3,2,68.4,2,0.125,2,,2
793,2,3.7084,2,34.2893,2,12.0,2,68.4,2,0.11800000000000001,2,,2
794,2,3.7074,2,34.29,2,12.0,2,68.4,2,0.11900000000000001,2,,2
795,2,3.7087,2,34.2906,2,12.1,2,68.4,2,0.11699999999999999,2,,2
796,2,3.7105,2,34.2916,2,12.0,2,68.4,2,0.109,2,,2
797,2,3.713,2,34.2924,2,12.0,2,68.4,2,0.11699999999999999,2,,2
798,2,3.7159,2,34.2938,2,11.9,2,68.4,2,0.11599999999999999,2,,2
799,2,3.7241,2,34.2972,2,11.3,2,68.4,2,0.11800000000000001,2,,2
800,2,3.7238,2,34.2977,2,11.9,2,68.4,2,0.122,2,,2
801,2,3.7093,2,34.297,2,10.9,2,68.4,2,0.11599999999999999,2,,2
802,2,3.7011,2,34.2964,2,12.0,2,68.4,2,0.109,2,,2
803,2,3.6934,2,34.2955,2,11.6,2,68.4,2,0.109,2,,2
804,2,3.6931,2,34.2959,2,11.9,2,68.4,2,0.11800000000000001,2,,2
805,2,3.6944,2,34.2963,2,11.9,2,68.4,2,0.125,2,,2
806,2,3.6965,2,34.2971,2,11.6,2,68.4,2,0.12300000000000001,2,,2
807,2,3.6933,2,34.2973,2,12.2,2,68.4,2,0.109,2,,2
808,2,3.6927,2,34.2977,2,11.4,2,68.4,2,0.125,2,,2
809,2,3.6958,2,34.2987,2,11.7,2,68.4,2,0.11699999999999999,2,,2
810,2,3.6987,2,34.2999,2,11.5,2,68.4,2,0.111,2,,2
811,2,3.6999,2,34.3006,2,11.4,2,68.4,2,0.11900000000000001,2,,2
812,2,3.7021,2,34.3013,2,10.9,2,68.4,2,0.109,2,,2
813,2,3.7058,2,34.3029,2,11.0,2,68.4,2,0.11699999999999999,2,,2
814,2,3.7062,2,34.3033,2,11.5,2,68.4,2,0.109,2,,2
815,2,3.7061,2,34.3032,2,11.5,2,68.4,2,0.109,2,,2
816,2,3.7064,2,34.3031,2,11.4,2,68.4,2,0.11599999999999999,2,,2
817,2,3.7068,2,34.3034,2,11.6,2,68.4,2,0.109,2,,2
818,2,3.7072,2,34.3038,2,10.8,2,68.2,2,0.115,2,,2
819,2,3.7082,2,34.3047,2,10.9,2,68.4,2,0.134,2,,2
820,2,3.7091,2,34.3057,2,11.0,2,68.4,2,0.125,2,,2
821,2,3.7036,2,34.3075,2,11.0,2,68.4,2,0.128,2,,2
822,2,3.6942,2,34.309,2,11.0,2,68.4,2,0.12,2,,2
823,2,3.6889,2,34.31,2,11.1,2,68.4,2,0.11699999999999999,2,,2
824,2,3.6865,2,34.3108,2,10.7,2,68.4,2,0.115,2,,2
825,2,3.6839,2,34.3112,2,10.3,2,68.4,2,0.109,2,,2
826,2,3.682,2,34.3114,2,11.3,2,68.4,2,0.109,2,,2
827,2,3.6807,2,34.3116,2,11.4,2,68.4,2,0.121,2,,2
828,2,3.6793,2,34.3118,2,10.3,2,68.4,2,0.124,2,,2
829,2,3.6779,2,34.312,2,11.0,2,68.4,2,0.11199999999999999,2,,2
830,2,3.676,2,34.3123,2,11.0,2,68.4,2,0.125,2,,2
831,2,3.6736,2,34.3127,2,11.0,2,68.4,2,0.125,2,,2
832,2,3.6715,2,34.313,2,11.0,2,68.4,2,0.11599999999999999,2,,2
833,2,3.6712,2,34.3129,2,11.0,2,68.4,2,0.122,2,,2
834,2,3.6704,2,34.3132,2,11.0,2,68.4,2,0.11199999999999999,2,,2
835,2,3.6697,2,34.3135,2,11.0,2,68.4,2,0.124,2,,2
836,2,3.6693,2,34.3137,2,11.0,2,68.4,2,0.11699999999999999,2,,2
837,2,3.6685,2,34.3136,2,11.0,2,68.4,2,0.12,2,,2
838,2,3.6676,2,34.3139,2,11.0,2,68.4,2,0.109,2,,2
839,2,3.6678,2,34.3137,2,10.9,2,68.4,2,0.122,2,,2
840,2,3.668,2,34.3137,2,10.6,2,68.4,2,0.125,2,,2
841,2,3.6676,2,34.3139,2,10.9,2,68.4,2,0.11599999999999999,2,,2
842,2,3.6674,2,34.3141,2,11.6,2,68.4,2,0.109,2,,2
843,2,3.667,2,34.3141,2,10.1,2,68.4,2,0.12300000000000001,2,,2
844,2,3.6652,2,34.3143,2,11.8,2,68.4,2,0.127,2,,2
845,2,3.6643,2,34.3146,2,11.0,2,68.4,2,0.11599999999999999,2,,2
846,2,3.6603,2,34.3154,2,10.3,2,68.4,2,0.122,2,,2
847,2,3.6577,2,34.316,2,11.1,2,68.4,2,0.109,2,,2
848,2,3.6524,2,34.3166,2,10.8,2,68.4,2,0.114,2,,2
849,2,3.6458,2,34.3169,2,11.1,2,68.4,2,0.109,2,,2
850,2,3.6422,2,34.3171,2,10.1,2,68.4,2,0.11699999999999999,2,,2
851,2,3.6385,2,34.3176,2,11.9,2,68.4,2,0.109,2,,2
852,2,3.635,2,34.3181,2,10.6,2,68.3,2,0.11800000000000001,2,,2
853,2,3.633,2,34.3183,2,11.9,2,68.4,2,0.125,2,,2
854,2,3.6308,2,34.3185,2,11.0,2,68.4,2,0.11699999999999999,2,,2
855,2,3.6289,2,34.3188,2,10.4,2,68.4,2,0.113,2,,2
856,2,3.6253,2,34.3193,2,11.0,2,68.4,2,0.113,2,,2
857,2,3.6224,2,34.3196,2,11.0,2,68.4,2,0.125,2,,2
858,2,3.6204,2,34.3197,2,11.6,2,68.4,2,0.125,2,,2
859,2,3.6191,2,34.32,2,10.4,2,68.4,2,0.11,2,,2
860,2,3.616,2,34.3203,2,11.4,2,68.4,2,0.11699999999999999,2,,2
861,2,3.6131,2,34.3208,2,10.0,2,68.4,2,0.122,2,,2
862,2,3.6117,2,34.3211,2,12.1,2,68.4,2,0.125,2,,2
863,2,3.6097,2,34.3215,2,10.0,2,68.4,2,0.11699999999999999,2,,2
864,2,3.6076,2,34.3219,2,11.3,2,68.4,2,0.122,2,,2
865,2,3.6069999999999998,2,34.3222,2,10.7,2,68.4,2,0.11599999999999999,2,,2
866,2,3.6067,2,34.3222,2,10.9,2,68.4,2,0.11800000000000001,2,,2
867,2,3.6063,2,34.3225,2,10.4,2,68.4,2,0.11800000000000001,2,,2
868,2,3.6025,2,34.3236,2,11.3,2,68.4,2,0.11599999999999999,2,,2
869,2,3.5952,2,34.3262,2,10.2,2,68.4,2,0.114,2,,2
870,2,3.5885,2,34.3284,2,10.8,2,68.4,2,0.11199999999999999,2,,2
871,2,3.5873,2,34.3289,2,10.7,2,68.4,2,0.114,2,,2
872,2,3.5864,2,34.3291,2,10.7,2,68.4,2,0.11800000000000001,2,,2
873,2,3.5855,2,34.3293,2,10.8,2,68.4,2,0.125,2,,2
874,2,3.5844,2,34.3297,2,10.3,2,68.4,2,0.11599999999999999,2,,2
875,2,3.5829,2,34.3299,2,11.1,2,68.4,2,0.115,2,,2
876,2,3.5818,2,34.3301,2,10.1,2,68.4,2,0.124,2,,2
877,2,3.5806,2,34.3305,2,11.1,2,68.4,2,0.115,2,,2
878,2,3.5774,2,34.3308,2,10.6,2,68.4,2,0.109,2,,2
879,2,3.5751,2,34.3311,2,11.0,2,68.4,2,0.109,2,,2
880,2,3.5722,2,34.3317,2,10.8,2,68.4,2,0.12,2,,2
881,2,3.5676,2,34.332,2,10.6,2,68.4,2,0.114,2,,2
882,2,3.5659,2,34.3323,2,10.6,2,68.4,2,0.115,2,,2
883,2,3.5629,2,34.3329,2,10.8,2,68.4,2,0.11900000000000001,2,,2
884,2,3.5606,2,34.3333,2,10.8,2,68.4,2,0.122,2,,2
885,2,3.5585,2,34.3338,2,10.2,2,68.4,2,0.11699999999999999,2,,2
886,2,3.5569,2,34.3341,2,11.4,2,68.4,2,0.113,2,,2
887,2,3.5548,2,34.3344,2,10.4,2,68.4,2,0.125,2,,2
888,2,3.5506,2,34.3352,2,10.3,2,68.4,2,0.12,2,,2
889,2,3.5422,2,34.3361,2,10.7,2,68.4,2,0.129,2,,2
890,2,3.5389999999999997,2,34.3363,2,10.4,2,68.4,2,0.111,2,,2
891,2,3.5385,2,34.3366,2,10.7,2,68.4,2,0.11900000000000001,2,,2
892,2,3.5379,2,34.336999999999996,2,10.4,2,68.4,2,0.109,2,,2
893,2,3.5374,2,34.336999999999996,2,11.0,2,68.4,2,0.109,2,,2
894,2,3.5353,2,34.3376,2,10.4,2,68.0,2,0.109,2,,2
895,2,3.5322,2,34.3384,2,10.5,2,68.3,2,0.11699999999999999,2,,2
896,2,3.5311,2,34.3385,2,10.5,2,68.4,2,0.109,2,,2
897,2,3.5302,2,34.3386,2,11.1,2,68.4,2,0.11699999999999999,2,,2
898,2,3.5273,2,34.3388,2,10.3,2,68.4,2,0.11599999999999999,2,,2
899,2,3.5246,2,34.3393,2,10.7,2,68.4,2,0.115,2,,2
900,2,3.5173,2,34.3395,2,10.6,2,68.4,2,0.109,2,,2
901,2,3.5157,2,34.3397,2,10.5,2,68.4,2,0.109,2,,2
902,2,3.5141,2,34.3405,2,10.8,2,68.4,2,0.11599999999999999,2,,2
903,2,3.5135,2,34.3408,2,10.4,2,68.4,2,0.11900000000000001,2,,2
904,2,3.5129,2,34.3411,2,11.0,2,68.4,2,0.122,2,,2
905,2,3.5103,2,34.3415,2,10.1,2,68.4,2,0.12300000000000001,2,,2
906,2,3.5042,2,34.3419,2,11.4,2,68.4,2,0.125,2,,2
907,2,3.4989999999999997,2,34.342,2,10.3,2,68.4,2,0.109,2,,2
908,2,3.4937,2,34.3423,2,10.9,2,68.4,2,0.113,2,,2
909,2,3.4921,2,34.3423,2,10.4,2,68.4,2,0.114,2,,2
910,2,3.4908,2,34.3421,2,10.6,2,68.3,2,0.12,2,,2
911,2,3.4930000000000003,2,34.3421,2,10.4,2,68.3,2,0.122,2,,2
912,2,3.4889,2,34.3426,2,10.8,2,68.4,2,0.109,2,,2
913,2,3.4869,2,34.343,2,10.6,2,68.4,2,0.11199999999999999,2,,2
