CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#"Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf), except that a small offset in the fit was allowed.",,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.8 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.6 ml/l from 100 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 300 to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The primary Salinity:Practical:CTD channel was used for events 0041 and 0043 so it was recalibrated to match the secondary channel which was selected for all other casts.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140210
STNBR = P5
CASTNO = 1
DATE = 20140212
TIME =  17:33
LATITUDE = 48.69233
LONGITUDE = -127.166
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
1251,2,2.9498,2,34.4763,2,19.3,2,68.2,2,0.111,2,,2
1252,2,2.9464,2,34.4767,2,19.8,2,68.2,2,0.113,2,,2
1253,2,2.9444,2,34.477,2,19.2,2,68.2,2,0.11800000000000001,2,,2
1254,2,2.9439,2,34.477,2,19.1,2,68.3,2,0.11,2,,2
1255,2,2.9426,2,34.4771,2,19.1,2,68.1,2,0.114,2,,2
1256,2,2.9419999999999997,2,34.4771,2,19.1,2,67.4,2,0.122,2,,2
1257,2,2.9413,2,34.4771,2,19.8,2,67.3,2,0.109,2,,2
1258,2,2.9409,2,34.4772,2,18.9,2,67.4,2,0.11699999999999999,2,,2
1259,2,2.9406,2,34.4773,2,19.5,2,67.8,2,0.122,2,,2
1260,2,2.9409,2,34.4773,2,18.8,2,67.9,2,0.109,2,,2
1261,2,2.9409,2,34.4773,2,19.9,2,66.1,2,0.109,2,,2
1262,2,2.9409,2,34.4774,2,18.9,2,67.2,2,0.11199999999999999,2,,2
1263,2,2.9389999999999996,2,34.4778,2,18.9,2,67.9,2,0.125,2,,2
1264,2,2.9330000000000003,2,34.4788,2,20.1,2,67.8,2,0.125,2,,2
1265,2,2.9297,2,34.4793,2,19.8,2,65.1,2,0.11199999999999999,2,,2
1266,2,2.9284,2,34.4794,2,19.6,2,67.3,2,0.11699999999999999,2,,2
1267,2,2.9278,2,34.4793,2,19.7,2,68.4,2,0.125,2,,2
1268,2,2.9239,2,34.4799,2,19.5,2,65.7,2,0.115,2,,2
1269,2,2.9204,2,34.4804,2,19.7,2,65.3,2,0.125,2,,2
1270,2,2.9191,2,34.4803,2,21.3,2,67.6,2,0.109,2,,2
1271,2,2.9183,2,34.4806,2,18.6,2,67.0,2,0.11900000000000001,2,,2
1272,2,2.9173,2,34.4807,2,20.3,2,67.9,2,0.124,2,,2
1273,2,2.9166,2,34.4806,2,20.6,2,68.2,2,0.109,2,,2
1274,2,2.9146,2,34.4809,2,19.7,2,68.2,2,0.109,2,,2
1275,2,2.9115,2,34.4811,2,19.9,2,68.4,2,0.11900000000000001,2,,2
1276,2,2.9105,2,34.4815,2,20.2,2,68.4,2,0.11800000000000001,2,,2
1277,2,2.91,2,34.4814,2,20.7,2,68.2,2,0.125,2,,2
1278,2,2.9058,2,34.4821,2,21.0,2,68.3,2,0.11800000000000001,2,,2
1279,2,2.9015,2,34.4827,2,19.0,2,68.4,2,0.109,2,,2
1280,2,2.8998,2,34.4827,2,20.7,2,68.4,2,0.132,2,,2
1281,2,2.898,2,34.4828,2,20.9,2,68.3,2,0.113,2,,2
1282,2,2.8944,2,34.4833,2,20.4,2,68.2,2,0.109,2,,2
1283,2,2.8918,2,34.4836,2,20.7,2,68.3,2,0.113,2,,2
1284,2,2.8919,2,34.4834,2,21.0,2,68.2,2,0.125,2,,2
1285,2,2.8916,2,34.4836,2,19.9,2,68.3,2,0.113,2,,2
1286,2,2.89,2,34.4838,2,20.4,2,68.3,2,0.109,2,,2
1287,2,2.8885,2,34.484,2,20.2,2,68.3,2,0.109,2,,2
1288,2,2.8881,2,34.4842,2,20.3,2,68.3,2,0.109,2,,2
1289,2,2.8882,2,34.484,2,21.4,2,68.3,2,0.109,2,,2
1290,2,2.8873,2,34.4842,2,20.5,2,68.3,2,0.109,2,,2
1291,2,2.8856,2,34.4844,2,21.6,2,68.3,2,0.109,2,,2
1292,2,2.8839,2,34.4848,2,19.6,2,68.3,2,0.109,2,,2
1293,2,2.8836,2,34.4849,2,21.2,2,68.3,2,0.125,2,,2
1294,2,2.8838,2,34.4848,2,20.2,2,68.2,2,0.125,2,,2
1295,2,2.8834,2,34.485,2,20.8,2,68.3,2,0.113,2,,2
1296,2,2.8819,2,34.4851,2,20.3,2,68.3,2,0.109,2,,2
1297,2,2.8807,2,34.4852,2,20.6,2,68.3,2,0.109,2,,2
1298,2,2.8793,2,34.4855,2,20.5,2,68.4,2,0.127,2,,2
1299,2,2.8789,2,34.4856,2,21.1,2,68.4,2,0.109,2,,2
1300,2,2.8788,2,34.4855,2,20.1,2,68.2,2,0.113,2,,2
1301,2,2.8784,2,34.4855,2,21.2,2,68.3,2,0.134,2,,2
1302,2,2.8783,2,34.4855,2,20.2,2,68.3,2,0.114,2,,2
1303,2,2.8778,2,34.4857,2,21.7,2,68.3,2,0.109,2,,2
1304,2,2.8774,2,34.4857,2,20.5,2,68.3,2,0.11199999999999999,2,,2
1305,2,2.877,2,34.4857,2,21.0,2,68.3,2,0.11199999999999999,2,,2
1306,2,2.8766,2,34.4857,2,20.4,2,68.3,2,0.109,2,,2
1307,2,2.8760000000000003,2,34.4859,2,21.1,2,68.3,2,0.109,2,,2
1308,2,2.8747,2,34.4861,2,20.9,2,68.3,2,0.11699999999999999,2,,2
1309,2,2.8725,2,34.4864,2,20.9,2,68.3,2,0.125,2,,2
1310,2,2.867,2,34.4866,2,20.9,2,68.2,2,0.121,2,,2
1311,2,2.8654,2,34.4872,2,20.9,2,68.3,2,0.109,2,,2
1312,2,2.8638,2,34.4874,2,21.0,2,68.3,2,0.12,2,,2
1313,2,2.8626,2,34.4875,2,20.9,2,68.3,2,0.111,2,,2
1314,2,2.8613,2,34.4877,2,20.8,2,68.3,2,0.11,2,,2
1315,2,2.8604,2,34.4878,2,21.7,2,68.3,2,0.121,2,,2
1316,2,2.8591,2,34.4881,2,22.4,2,68.3,2,0.115,2,,2
1317,2,2.8567,2,34.4885,2,21.2,2,68.2,2,0.134,2,,2
1318,2,2.8537,2,34.4889,2,20.8,2,68.3,2,0.127,2,,2
1320,2,2.8459,2,34.4894,2,21.4,2,68.3,2,0.11599999999999999,2,,2
1321,2,2.8433,2,34.4895,2,21.7,2,68.2,2,0.12,2,,2
1322,2,2.8435,2,34.4896,2,22.4,2,68.3,2,0.132,2,,2
1323,2,2.8435,2,34.4896,2,21.6,2,68.3,2,0.125,2,,2
1324,2,2.8427,2,34.4899,2,22.0,2,68.3,2,0.125,2,,2
1325,2,2.8406,2,34.4902,2,22.3,2,68.3,2,0.11199999999999999,2,,2
1326,2,2.8386,2,34.4907,2,20.9,2,68.3,2,0.109,2,,2
1327,2,2.8369,2,34.4909,2,22.2,2,68.3,2,0.109,2,,2
1328,2,2.8355,2,34.491,2,21.6,2,68.3,2,0.109,2,,2
1329,2,2.8343,2,34.4911,2,21.6,2,68.3,2,0.11900000000000001,2,,2
1331,2,2.8347,2,34.4912,2,21.9,2,68.2,2,0.109,2,,2
1332,2,2.8342,2,34.4914,2,22.5,2,68.2,2,0.12,2,,2
1333,2,2.8341,2,34.4911,2,22.6,2,68.2,2,0.125,2,,2
1334,2,2.8334,2,34.4913,2,20.9,2,68.3,2,0.11900000000000001,2,,2
1335,2,2.8324,2,34.4914,2,23.1,2,68.2,2,0.109,2,,2
1336,2,2.8314,2,34.4913,2,21.8,2,68.2,2,0.114,2,,2
1337,2,2.83,2,34.4916,2,21.6,2,68.2,2,0.125,2,,2
1340,2,2.8213,2,34.4921,2,22.6,2,68.1,2,0.125,2,,2
1341,2,2.8206,2,34.492,2,21.9,2,68.1,2,0.12,2,,2
1342,2,2.8201,2,34.492,2,21.9,2,68.2,2,0.109,2,,2
1343,2,2.8179,2,34.4923,2,21.9,2,68.2,2,0.109,2,,2
1344,2,2.8149,2,34.4925,2,22.2,2,68.1,2,0.109,2,,2
1345,2,2.812,2,34.4929,2,22.2,2,68.1,2,0.114,2,,2
1346,2,2.8111,2,34.493,2,22.3,2,68.1,2,0.11599999999999999,2,,2
1347,2,2.8105,2,34.493,2,22.5,2,67.9,2,0.109,2,,2
1348,2,2.8089999999999997,2,34.493,2,22.0,2,68.0,2,0.12,2,,2
1349,2,2.8079,2,34.4933,2,23.0,2,68.1,2,0.125,2,,2
1350,2,2.807,2,34.4934,2,22.7,2,68.1,2,0.109,2,,2
1351,2,2.8061,2,34.4935,2,22.3,2,68.1,2,0.109,2,,2
1352,2,2.8039,2,34.4939,2,22.2,2,68.1,2,0.11,2,,2
1353,2,2.8024,2,34.4941,2,22.4,2,68.1,2,0.11800000000000001,2,,2
1354,2,2.8025,2,34.4941,2,22.3,2,68.0,2,0.12,2,,2
1355,2,2.8006,2,34.4943,2,22.3,2,68.2,2,0.125,2,,2
1356,2,2.7981,2,34.4947,2,23.1,2,68.2,2,0.11699999999999999,2,,2
1357,2,2.7974,2,34.4949,2,24.2,2,68.2,2,0.114,2,,2
1358,2,2.7967,2,34.4948,2,21.9,2,67.8,2,0.109,2,,2
1359,2,2.7958,2,34.495,2,23.6,2,68.2,2,0.12,2,,2
1360,2,2.7908,2,34.4956,2,22.7,2,68.2,2,0.135,2,,2
1361,2,2.7877,2,34.4961,2,22.3,2,68.3,2,0.109,2,,2
1362,2,2.7859,2,34.496,2,23.6,2,68.2,2,0.109,2,,2
1363,2,2.7832,2,34.4963,2,23.9,2,68.2,2,0.121,2,,2
1364,2,2.7814,2,34.4964,2,22.3,2,68.3,2,0.11900000000000001,2,,2
1365,2,2.7798,2,34.4967,2,23.6,2,68.2,2,0.109,2,,2
1366,2,2.7787,2,34.4967,2,23.7,2,68.2,2,0.109,2,,2
1368,2,2.7764,2,34.4972,2,23.8,2,68.2,2,0.11599999999999999,2,,2
1369,2,2.775,2,34.4973,2,23.0,2,68.2,2,0.125,2,,2
1370,2,2.7731,2,34.4973,2,23.0,2,68.2,2,0.125,2,,2
1371,2,2.7719,2,34.4974,2,23.0,2,68.1,2,0.11800000000000001,2,,2
1372,2,2.7717,2,34.4973,2,23.0,2,68.1,2,0.109,2,,2
1373,2,2.7716,2,34.4974,2,23.5,2,68.2,2,0.114,2,,2
1374,2,2.7678,2,34.4979,2,22.9,2,68.1,2,0.114,2,,2
1375,2,2.7639,2,34.4985,2,23.1,2,68.1,2,0.11800000000000001,2,,2
1378,2,2.7594,2,34.4992,2,21.3,2,68.1,2,0.12300000000000001,2,,2
1379,2,2.7585,2,34.4993,2,24.5,2,68.2,2,0.122,2,,2
1380,2,2.7577,2,34.4992,2,22.8,2,68.2,2,0.109,2,,2
1381,2,2.7564,2,34.4993,2,24.1,2,68.2,2,0.109,2,,2
1382,2,2.7554,2,34.4993,2,23.3,2,68.2,2,0.109,2,,2
1383,2,2.7546,2,34.4996,2,23.3,2,68.2,2,0.109,2,,2
1384,2,2.7544,2,34.4997,2,23.7,2,68.2,2,0.109,2,,2
1385,2,2.7552,2,34.4995,2,23.0,2,68.0,2,0.109,2,,2
1386,2,2.7543,2,34.4997,2,25.4,2,68.1,2,0.11699999999999999,2,,2
1387,2,2.7505,2,34.5002,2,22.7,2,68.2,2,0.125,2,,2
1388,2,2.7474,2,34.5005,2,24.6,2,68.2,2,0.12300000000000001,2,,2
1389,2,2.7468,2,34.5004,2,23.7,2,68.2,2,0.115,2,,2
1390,2,2.7461,2,34.5005,2,23.7,2,68.2,2,0.124,2,,2
1391,2,2.7452,2,34.5007,2,24.0,2,68.2,2,0.109,2,,2
1392,2,2.7436,2,34.5009,2,24.2,2,68.2,2,0.11699999999999999,2,,2
1393,2,2.7382,2,34.5016,2,23.9,2,68.1,2,0.114,2,,2
1394,2,2.7318,2,34.5025,2,24.0,2,67.5,2,0.11800000000000001,2,,2
1395,2,2.7241,2,34.5029,2,25.6,2,67.7,2,0.125,2,,2
1396,2,2.7227,2,34.5032,2,24.2,2,68.1,2,0.109,2,,2
1397,2,2.7187,2,34.5036,2,25.0,2,68.2,2,0.109,2,,2
1398,2,2.7163,2,34.5039,2,25.2,2,68.3,2,0.109,2,,2
1399,2,2.7161,2,34.5038,2,24.5,2,68.2,2,0.11699999999999999,2,,2
1400,2,2.7154,2,34.5038,2,24.4,2,67.2,2,0.121,2,,2
1401,2,2.715,2,34.5039,2,26.0,2,67.1,2,0.125,2,,2
1402,2,2.7152,2,34.504,2,23.5,2,68.2,2,0.125,2,,2
1403,2,2.7145,2,34.5041,2,24.4,2,68.3,2,0.11900000000000001,2,,2
1404,2,2.7132,2,34.5042,2,25.3,2,68.3,2,0.111,2,,2
1405,2,2.713,2,34.5043,2,25.7,2,68.3,2,0.125,2,,2
1406,2,2.7141,2,34.5043,2,23.9,2,68.2,2,0.109,2,,2
1407,2,2.7139,2,34.5043,2,25.2,2,68.2,2,0.109,2,,2
1408,2,2.7143,2,34.5043,2,25.0,2,68.3,2,0.11800000000000001,2,,2
1409,2,2.7144,2,34.5043,2,24.8,2,68.3,2,0.11599999999999999,2,,2
1410,2,2.7142,2,34.5042,2,24.8,2,68.3,2,0.11599999999999999,2,,2
1411,2,2.7141,2,34.5043,2,24.8,2,68.3,2,0.115,2,,2
1412,2,2.7138,2,34.5045,2,24.6,2,68.3,2,0.121,2,,2
1413,2,2.7122,2,34.5047,2,24.8,2,68.0,2,0.125,2,,2
1414,2,2.7107,2,34.5046,2,24.8,2,68.1,2,0.125,2,,2
1415,2,2.7049,2,34.5052,2,25.3,2,68.3,2,0.125,2,,2
1416,2,2.6999,2,34.5056,2,26.2,2,68.3,2,0.109,2,,2
1417,2,2.6935,2,34.5063,2,24.4,2,68.2,2,0.12,2,,2
1418,2,2.6915,2,34.5065,2,26.1,2,68.3,2,0.11,2,,2
1419,2,2.6910000000000003,2,34.5063,2,25.5,2,68.3,2,0.125,2,,2
1420,2,2.6889999999999996,2,34.5066,2,25.1,2,68.3,2,0.12300000000000001,2,,2
1421,2,2.6878,2,34.5066,2,25.1,2,68.3,2,0.109,2,,2
1422,2,2.6858,2,34.5069,2,24.6,2,68.3,2,0.11900000000000001,2,,2
1423,2,2.6839999999999997,2,34.5072,2,26.9,2,68.3,2,0.11199999999999999,2,,2
1424,2,2.6819,2,34.5071,2,24.5,2,68.3,2,0.109,2,,2
1425,2,2.6808,2,34.5072,2,26.3,2,68.3,2,0.109,2,,2
1426,2,2.6822,2,34.5071,2,26.0,2,68.1,2,0.11699999999999999,2,,2
1428,2,2.6817,2,34.5073,2,24.9,2,68.2,2,0.109,2,,2
1429,2,2.6811,2,34.5074,2,24.9,2,68.3,2,0.109,2,,2
1430,2,2.6804,2,34.5075,2,26.2,2,68.3,2,0.109,2,,2
1431,2,2.6793,2,34.5075,2,25.5,2,68.3,2,0.109,2,,2
1432,2,2.6783,2,34.5076,2,27.5,2,68.3,2,0.109,2,,2
1433,2,2.6779,2,34.5074,2,25.5,2,68.3,2,0.109,2,,2
1436,2,2.6779,2,34.5072,2,26.5,2,68.0,2,0.109,2,,2
1437,2,2.6769,2,34.5073,2,23.5,2,68.2,2,0.11800000000000001,2,,2
1438,2,2.6757,2,34.5073,2,26.8,2,68.2,2,0.11599999999999999,2,,2
1439,2,2.6756,2,34.5074,2,24.9,2,68.2,2,0.109,2,,2
1440,2,2.6749,2,34.5075,2,26.1,2,68.3,2,0.109,2,,2
1441,2,2.6634,2,34.5079,2,26.3,2,68.3,2,0.109,2,,2
1442,2,2.6621,2,34.5076,2,25.1,2,68.3,2,0.12,2,,2
1443,2,2.6616,2,34.5075,2,27.8,2,68.3,2,0.125,2,,2
1444,2,2.6526,2,34.5085,2,24.4,2,68.3,2,0.125,2,,2
1447,2,2.6438,2,34.5103,2,26.4,2,68.3,2,0.109,2,,2
1448,2,2.6412,2,34.5102,2,27.5,2,68.3,2,0.109,2,,2
1449,2,2.6397,2,34.5098,2,26.1,2,68.3,2,0.109,2,,2
1450,2,2.6386,2,34.51,2,25.9,2,68.4,2,0.109,2,,2
1451,2,2.6371,2,34.5101,2,25.9,2,68.4,2,0.109,2,,2
1452,2,2.6337,2,34.5103,2,25.9,2,68.4,2,0.109,2,,2
1456,2,2.6245,2,34.5118,2,25.9,2,68.4,2,0.109,2,,2
1457,2,2.6223,2,34.5121,2,26.9,2,68.4,2,0.109,2,,2
1458,2,2.6217,2,34.512,2,26.3,2,68.4,2,0.122,2,,2
1459,2,2.6214,2,34.5121,2,27.6,2,68.4,2,0.11800000000000001,2,,2
1460,2,2.6214,2,34.5121,2,26.6,2,68.4,2,0.121,2,,2
1462,2,2.6210000000000004,2,34.5123,2,26.6,2,68.4,2,0.113,2,,2
1463,2,2.6192,2,34.5126,2,26.6,2,68.4,2,0.109,2,,2
1464,2,2.6179,2,34.5129,2,27.6,2,68.4,2,0.109,2,,2
1465,2,2.6176,2,34.5128,2,26.6,2,68.4,2,0.109,2,,2
1466,2,2.6171,2,34.513000000000005,2,28.0,2,68.4,2,0.122,2,,2
1467,2,2.616,2,34.5129,2,25.9,2,68.4,2,0.125,2,,2
1468,2,2.615,2,34.5133,2,28.3,2,68.4,2,0.113,2,,2
1469,2,2.6134,2,34.5135,2,27.1,2,68.4,2,0.125,2,,2
1470,2,2.6085,2,34.514,2,26.9,2,67.9,2,0.11599999999999999,2,,2
1471,2,2.5998,2,34.514,2,27.5,2,68.3,2,0.109,2,,2
1472,2,2.5975,2,34.5143,2,28.5,2,68.4,2,0.11900000000000001,2,,2
1473,2,2.5981,2,34.5144,2,26.8,2,68.4,2,0.109,2,,2
1474,2,2.5973,2,34.5144,2,28.2,2,68.4,2,0.109,2,,2
1475,2,2.5961,2,34.5145,2,27.6,2,68.4,2,0.109,2,,2
1476,2,2.5944,2,34.5147,2,27.3,2,68.4,2,0.109,2,,2
1477,2,2.5935,2,34.5145,2,27.7,2,68.4,2,0.109,2,,2
1478,2,2.5932,2,34.5147,2,27.2,2,68.4,2,0.109,2,,2
1479,2,2.5933,2,34.5146,2,27.4,2,68.4,2,0.11199999999999999,2,,2
1480,2,2.5932,2,34.5148,2,27.8,2,68.4,2,0.113,2,,2
1481,2,2.5931,2,34.5148,2,26.8,2,68.4,2,0.125,2,,2
1482,2,2.5946,2,34.5145,2,28.6,2,68.4,2,0.11800000000000001,2,,2
1483,2,2.5946,2,34.5147,2,26.5,2,68.4,2,0.12300000000000001,2,,2
1484,2,2.5934,2,34.515,2,27.6,2,68.4,2,0.11599999999999999,2,,2
1485,2,2.5939,2,34.515,2,27.2,2,68.4,2,0.109,2,,2
1486,2,2.594,2,34.515,2,28.3,2,68.4,2,0.109,2,,2
1487,2,2.5935,2,34.515,2,27.5,2,68.4,2,0.124,2,,2
1488,2,2.5934,2,34.515,2,27.8,2,68.4,2,0.11599999999999999,2,,2
1489,2,2.5921,2,34.5152,2,27.9,2,68.4,2,0.11800000000000001,2,,2
1490,2,2.5923,2,34.5151,2,27.2,2,68.4,2,0.11199999999999999,2,,2
1491,2,2.5927,2,34.515,2,28.2,2,68.4,2,0.11900000000000001,2,,2
1492,2,2.5921,2,34.5151,2,27.5,2,68.4,2,0.115,2,,2
1493,2,2.5922,2,34.5151,2,27.4,2,68.4,2,0.109,2,,2
1494,2,2.591,2,34.5152,2,28.4,2,68.4,2,0.125,2,,2
1495,2,2.5896,2,34.5154,2,27.7,2,68.4,2,0.12,2,,2
1496,2,2.5886,2,34.5157,2,27.7,2,68.4,2,0.109,2,,2
1498,2,2.5843,2,34.5159,2,28.1,2,68.4,2,0.109,2,,2
1500,2,2.5787,2,34.5167,2,27.1,2,68.4,2,0.109,2,,2
1501,2,2.5746,2,34.5171,2,29.6,2,68.4,2,0.111,2,,2
1502,2,2.5726,2,34.5174,2,28.3,2,68.4,2,0.125,2,,2
1503,2,2.5718,2,34.5177,2,27.8,2,68.4,2,0.109,2,,2
1504,2,2.5707,2,34.5177,2,28.1,2,68.3,2,0.11599999999999999,2,,2
1505,2,2.5699,2,34.5179,2,28.5,2,68.4,2,0.12,2,,2
1506,2,2.57,2,34.5179,2,29.2,2,68.4,2,0.109,2,,2
1507,2,2.5694,2,34.518,2,29.1,2,68.4,2,0.109,2,,2
1508,2,2.5659,2,34.5185,2,28.3,2,68.4,2,0.109,2,,2
1509,2,2.563,2,34.5189,2,29.4,2,68.4,2,0.11699999999999999,2,,2
1510,2,2.5575,2,34.5197,2,28.3,2,68.4,2,0.115,2,,2
1511,2,2.5543,2,34.5196,2,29.5,2,68.4,2,0.109,2,,2
1512,2,2.5531,2,34.5198,2,28.5,2,68.4,2,0.11199999999999999,2,,2
1513,2,2.5524,2,34.5201,2,29.1,2,68.4,2,0.114,2,,2
1514,2,2.5518,2,34.5202,2,29.1,2,68.4,2,0.109,2,,2
1515,2,2.5517,2,34.5204,2,28.7,2,68.4,2,0.11599999999999999,2,,2
1516,2,2.5514,2,34.5204,2,29.9,2,68.4,2,0.11800000000000001,2,,2
1517,2,2.5503,2,34.5205,2,29.6,2,68.4,2,0.11699999999999999,2,,2
1518,2,2.5503,2,34.5204,2,28.2,2,68.4,2,0.115,2,,2
1519,2,2.5506,2,34.5206,2,30.2,2,68.4,2,0.109,2,,2
1520,2,2.5508,2,34.5207,2,29.1,2,68.4,2,0.109,2,,2
1521,2,2.5509,2,34.5207,2,29.2,2,68.4,2,0.109,2,,2
1522,2,2.5503,2,34.5209,2,29.2,2,68.3,2,0.122,2,,2
1523,2,2.5485,2,34.5211,2,29.3,2,68.2,2,0.114,2,,2
1524,2,2.5456,2,34.5214,2,29.9,2,68.1,2,0.132,2,,2
1525,2,2.5435,2,34.5217,2,29.9,2,68.3,2,0.11,2,,2
1526,2,2.5412,2,34.5221,2,30.0,2,68.3,2,0.109,2,,2
1527,2,2.5379,2,34.5226,2,29.8,2,68.3,2,0.11699999999999999,2,,2
1528,2,2.5376,2,34.5225,2,29.5,2,68.3,2,0.11,2,,2
1529,2,2.5355,2,34.5228,2,30.2,2,68.3,2,0.109,2,,2
1530,2,2.5342,2,34.5229,2,30.4,2,68.3,2,0.109,2,,2
1531,2,2.533,2,34.523,2,29.2,2,68.3,2,0.109,2,,2
1532,2,2.5309,2,34.5235,2,31.2,2,68.3,2,0.11699999999999999,2,,2
1533,2,2.5281,2,34.5239,2,29.5,2,68.3,2,0.109,2,,2
1534,2,2.5265,2,34.524,2,30.7,2,68.1,2,0.109,2,,2
1535,2,2.5239,2,34.5243,2,31.2,2,68.2,2,0.109,2,,2
1536,2,2.5175,2,34.5251,2,30.3,2,68.2,2,0.109,2,,2
1537,2,2.5141,2,34.5252,2,30.4,2,68.2,2,0.11699999999999999,2,,2
1538,2,2.5095,2,34.5253,2,31.5,2,68.2,2,0.125,2,,2
1539,2,2.5061,2,34.5256,2,30.5,2,68.2,2,0.109,2,,2
1540,2,2.5033,2,34.5261,2,30.9,2,68.2,2,0.113,2,,2
1541,2,2.5025,2,34.5261,2,31.0,2,68.2,2,0.124,2,,2
1542,2,2.5026,2,34.5258,2,31.1,2,68.2,2,0.11699999999999999,2,,2
1543,2,2.5022,2,34.5261,2,30.8,2,68.2,2,0.114,2,,2
1544,2,2.5009,2,34.5264,2,31.5,2,68.2,2,0.114,2,,2
1545,2,2.5005,2,34.5264,2,32.5,2,68.2,2,0.109,2,,2
1546,2,2.4985,2,34.5265,2,31.8,2,68.2,2,0.115,2,,2
1547,2,2.4974,2,34.5268,2,30.7,2,68.2,2,0.113,2,,2
1548,2,2.4948,2,34.5271,2,31.2,2,68.2,2,0.115,2,,2
1549,2,2.49,2,34.5275,2,31.5,2,68.2,2,0.111,2,,2
1550,2,2.489,2,34.5276,2,32.5,2,68.3,2,0.109,2,,2
1551,2,2.4882,2,34.5277,2,29.8,2,68.3,2,0.109,2,,2
1552,2,2.488,2,34.5278,2,32.6,2,68.3,2,0.109,2,,2
1553,2,2.487,2,34.5281,2,31.5,2,68.3,2,0.109,2,,2
1554,2,2.4871,2,34.5282,2,31.1,2,68.3,2,0.11,2,,2
1555,2,2.4855,2,34.5281,2,31.6,2,68.3,2,0.125,2,,2
1556,2,2.4824,2,34.5285,2,32.1,2,68.4,2,0.115,2,,2
1557,2,2.4805,2,34.5287,2,32.1,2,68.3,2,0.125,2,,2
1558,2,2.4799,2,34.5287,2,32.2,2,68.4,2,0.11,2,,2
1559,2,2.4798,2,34.5287,2,30.9,2,68.3,2,0.109,2,,2
1560,2,2.4786,2,34.5291,2,32.5,2,68.4,2,0.121,2,,2
1561,2,2.4757,2,34.5295,2,31.6,2,68.4,2,0.11800000000000001,2,,2
1562,2,2.4730000000000003,2,34.5294,2,31.7,2,68.2,2,0.125,2,,2
1563,2,2.471,2,34.5298,2,31.8,2,68.2,2,0.113,2,,2
1564,2,2.4706,2,34.5298,2,31.5,2,68.3,2,0.11699999999999999,2,,2
1565,2,2.47,2,34.5297,2,33.5,2,68.4,2,0.125,2,,2
1566,2,2.4683,2,34.5299,2,33.3,2,68.4,2,0.113,2,,2
1567,2,2.4665,2,34.5304,2,32.6,2,68.3,2,0.122,2,,2
1568,2,2.4619999999999997,2,34.5311,2,32.0,2,68.3,2,0.11199999999999999,2,,2
1569,2,2.4608,2,34.5312,2,32.0,2,68.3,2,0.11800000000000001,2,,2
1571,2,2.4571,2,34.5317,2,33.0,2,68.2,2,0.109,2,,2
1572,2,2.4542,2,34.5318,2,32.5,2,68.2,2,0.11599999999999999,2,,2
1573,2,2.4523,2,34.5318,2,32.5,2,68.2,2,0.109,2,,2
1574,2,2.4517,2,34.5319,2,33.1,2,68.2,2,0.109,2,,2
1575,2,2.4468,2,34.5325,2,34.1,2,68.2,2,0.109,2,,2
1576,2,2.4412,2,34.533,2,33.4,2,68.2,2,0.109,2,,2
