CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#"Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf), except that a small offset in the fit was allowed.",,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.8 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.6 ml/l from 100 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 300 to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The primary Salinity:Practical:CTD channel was used for events 0041 and 0043 so it was recalibrated to match the secondary channel which was selected for all other casts.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140210
STNBR = P6
CASTNO = 1
DATE = 20140212
TIME =  21:28
LATITUDE = 48.7435
LONGITUDE = -127.66666000000001
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
912,2,3.7095,2,34.3672,2,9.5,2,68.5,2,0.11199999999999999,2,,2
913,2,3.7063,2,34.3676,2,9.5,2,68.5,2,0.125,2,,2
914,2,3.7026,2,34.3684,2,9.5,2,68.5,2,0.109,2,,2
915,2,3.6994,2,34.369,2,9.5,2,68.5,2,0.121,2,,2
916,2,3.6965,2,34.3696,2,9.5,2,68.5,2,0.12,2,,2
917,2,3.6943,2,34.3701,2,9.6,2,68.4,2,0.109,2,,2
918,2,3.6941,2,34.37,2,9.6,2,68.4,2,0.114,2,,2
919,2,3.6924,2,34.3706,2,9.3,2,68.5,2,0.11800000000000001,2,,2
920,2,3.6866,2,34.3709,2,10.3,2,68.5,2,0.109,2,,2
921,2,3.6837,2,34.3708,2,9.1,2,68.5,2,0.114,2,,2
922,2,3.682,2,34.3715,2,9.6,2,68.5,2,0.125,2,,2
923,2,3.6803,2,34.3717,2,10.1,2,68.4,2,0.125,2,,2
924,2,3.6772,2,34.3727,2,9.4,2,68.4,2,0.125,2,,2
925,2,3.6743,2,34.3734,2,10.1,2,68.4,2,0.125,2,,2
927,2,3.6696,2,34.374,2,8.8,2,68.5,2,0.11199999999999999,2,,2
928,2,3.6646,2,34.3745,2,10.6,2,68.5,2,0.12300000000000001,2,,2
929,2,3.6602,2,34.3748,2,9.6,2,68.5,2,0.124,2,,2
930,2,3.6578,2,34.3753,2,9.3,2,68.5,2,0.11699999999999999,2,,2
931,2,3.656,2,34.3753,2,9.4,2,68.5,2,0.11199999999999999,2,,2
932,2,3.6528,2,34.3758,2,9.7,2,68.5,2,0.11699999999999999,2,,2
933,2,3.6511,2,34.376,2,9.8,2,68.5,2,0.11900000000000001,2,,2
934,2,3.65,2,34.3763,2,9.9,2,68.5,2,0.11599999999999999,2,,2
935,2,3.6491,2,34.3765,2,9.8,2,68.5,2,0.11900000000000001,2,,2
936,2,3.6465,2,34.376999999999995,2,10.1,2,68.4,2,0.109,2,,2
937,2,3.645,2,34.3774,2,7.6,2,68.4,2,0.109,2,,2
938,2,3.6417,2,34.3778,2,10.0,2,68.5,2,0.111,2,,2
939,2,3.6387,2,34.3783,2,10.3,2,68.5,2,0.125,2,,2
940,2,3.6375,2,34.3785,2,9.8,2,68.5,2,0.125,2,,2
941,2,3.6341,2,34.379,2,9.6,2,68.5,2,0.113,2,,2
942,2,3.6285,2,34.3802,2,9.5,2,68.4,2,0.125,2,,2
943,2,3.6219,2,34.3815,2,10.3,2,68.5,2,0.125,2,,2
944,2,3.6189,2,34.3818,2,9.9,2,68.5,2,0.125,2,,2
945,2,3.6178,2,34.382,2,9.9,2,68.4,2,0.12300000000000001,2,,2
946,2,3.6167,2,34.3823,2,9.9,2,68.4,2,0.12300000000000001,2,,2
947,2,3.616,2,34.3825,2,10.0,2,68.4,2,0.12,2,,2
948,2,3.6156,2,34.3826,2,10.5,2,68.4,2,0.114,2,,2
949,2,3.6113,2,34.3837,2,10.0,2,68.4,2,0.115,2,,2
950,2,3.6085,2,34.3843,2,10.0,2,68.5,2,0.125,2,,2
951,2,3.6062,2,34.3847,2,9.8,2,68.4,2,0.115,2,,2
952,2,3.6049,2,34.3851,2,11.3,2,68.5,2,0.11699999999999999,2,,2
953,2,3.6027,2,34.3852,2,8.9,2,68.5,2,0.11900000000000001,2,,2
954,2,3.6011,2,34.3855,2,9.6,2,68.5,2,0.11599999999999999,2,,2
955,2,3.5968,2,34.3856,2,10.9,2,68.5,2,0.125,2,,2
956,2,3.5946,2,34.3857,2,8.8,2,68.4,2,0.125,2,,2
957,2,3.5924,2,34.3859,2,10.8,2,68.4,2,0.125,2,,2
958,2,3.5885,2,34.3863,2,10.4,2,68.4,2,0.114,2,,2
959,2,3.5873,2,34.3862,2,9.3,2,68.5,2,0.109,2,,2
960,2,3.5866,2,34.3864,2,10.4,2,68.5,2,0.121,2,,2
961,2,3.5856,2,34.3867,2,10.0,2,68.5,2,0.11800000000000001,2,,2
962,2,3.5849,2,34.3873,2,10.1,2,68.4,2,0.125,2,,2
963,2,3.5799,2,34.3882,2,10.6,2,68.4,2,0.125,2,,2
964,2,3.5772,2,34.3893,2,10.2,2,68.5,2,0.125,2,,2
965,2,3.5715,2,34.3895,2,10.2,2,68.5,2,0.115,2,,2
966,2,3.5688,2,34.3894,2,10.2,2,68.5,2,0.125,2,,2
967,2,3.5645,2,34.3896,2,9.8,2,68.5,2,0.109,2,,2
968,2,3.5606,2,34.3896,2,10.2,2,68.5,2,0.109,2,,2
969,2,3.5551,2,34.3896,2,10.3,2,68.5,2,0.109,2,,2
970,2,3.5509,2,34.3897,2,10.6,2,68.5,2,0.11800000000000001,2,,2
971,2,3.5441,2,34.3896,2,10.5,2,68.5,2,0.113,2,,2
972,2,3.54,2,34.3897,2,10.3,2,68.5,2,0.109,2,,2
973,2,3.5368,2,34.3903,2,10.6,2,68.5,2,0.125,2,,2
974,2,3.534,2,34.3905,2,9.3,2,68.4,2,0.12300000000000001,2,,2
975,2,3.528,2,34.3907,2,11.0,2,68.5,2,0.115,2,,2
976,2,3.5209,2,34.3909,2,10.1,2,68.4,2,0.125,2,,2
977,2,3.5166,2,34.3911,2,9.9,2,68.5,2,0.125,2,,2
978,2,3.5072,2,34.3918,2,10.5,2,68.5,2,0.125,2,,2
979,2,3.4973,2,34.3924,2,10.9,2,68.5,2,0.122,2,,2
980,2,3.4915,2,34.3931,2,10.2,2,68.5,2,0.109,2,,2
981,2,3.4942,2,34.3942,2,10.8,2,68.5,2,0.113,2,,2
982,2,3.4939999999999998,2,34.3949,2,10.5,2,68.5,2,0.11599999999999999,2,,2
983,2,3.4913,2,34.3952,2,10.6,2,68.5,2,0.11800000000000001,2,,2
984,2,3.4814,2,34.3952,2,10.6,2,68.5,2,0.113,2,,2
985,2,3.478,2,34.3955,2,10.8,2,68.5,2,0.11800000000000001,2,,2
986,2,3.4745,2,34.3957,2,10.7,2,68.6,2,0.11599999999999999,2,,2
987,2,3.4612,2,34.3954,2,10.6,2,68.6,2,0.114,2,,2
988,2,3.4538,2,34.3962,2,10.6,2,68.6,2,0.114,2,,2
989,2,3.4517,2,34.3966,2,10.8,2,68.5,2,0.11,2,,2
990,2,3.4505,2,34.3967,2,10.4,2,68.5,2,0.125,2,,2
991,2,3.4501,2,34.3971,2,11.4,2,68.5,2,0.11900000000000001,2,,2
992,2,3.4546,2,34.3985,2,10.5,2,68.5,2,0.134,2,,2
993,2,3.4591,2,34.3998,2,10.7,2,68.5,2,0.11199999999999999,2,,2
994,2,3.4598,2,34.4002,2,11.1,2,68.5,2,0.125,2,,2
995,2,3.452,2,34.4007,2,10.2,2,68.5,2,0.125,2,,2
996,2,3.4467,2,34.4018,2,11.1,2,68.5,2,0.125,2,,2
997,2,3.4386,2,34.4013,2,11.5,2,68.5,2,0.121,2,,2
998,2,3.4346,2,34.4013,2,10.3,2,68.5,2,0.109,2,,2
999,2,3.4307,2,34.4011,2,10.9,2,68.5,2,0.109,2,,2
1000,2,3.43,2,34.4017,2,10.4,2,68.5,2,0.13,2,,2
1001,2,3.4288,2,34.4015,2,11.2,2,68.5,2,0.139,2,,2
1002,2,3.4279,2,34.4014,2,10.9,2,68.5,2,0.125,2,,2
1003,2,3.4231,2,34.4026,2,10.9,2,68.5,2,0.109,2,,2
1004,2,3.4211,2,34.4031,2,10.6,2,68.5,2,0.113,2,,2
1005,2,3.4211,2,34.403,2,11.2,2,68.5,2,0.12,2,,2
1006,2,3.4215,2,34.403,2,10.9,2,68.5,2,0.109,2,,2
1007,2,3.4211,2,34.4031,2,11.0,2,68.5,2,0.124,2,,2
1008,2,3.4201,2,34.4037,2,11.1,2,68.4,2,0.125,2,,2
1009,2,3.4183,2,34.4058,2,11.4,2,68.5,2,0.11599999999999999,2,,2
1010,2,3.4159,2,34.4072,2,11.1,2,68.6,2,0.109,2,,2
1011,2,3.4142,2,34.4076,2,11.5,2,68.6,2,0.115,2,,2
1012,2,3.4133,2,34.4078,2,11.3,2,68.5,2,0.11699999999999999,2,,2
1013,2,3.4125,2,34.408,2,11.4,2,68.5,2,0.11699999999999999,2,,2
1014,2,3.4121,2,34.4079,2,11.0,2,68.5,2,0.115,2,,2
1015,2,3.4111,2,34.4082,2,11.4,2,68.5,2,0.127,2,,2
1016,2,3.4109,2,34.4082,2,11.2,2,68.4,2,0.109,2,,2
1017,2,3.4096,2,34.4083,2,11.2,2,68.5,2,0.11900000000000001,2,,2
1018,2,3.4087,2,34.4086,2,11.3,2,68.5,2,0.114,2,,2
1019,2,3.4082,2,34.4085,2,11.2,2,68.5,2,0.125,2,,2
1020,2,3.4075,2,34.4087,2,11.3,2,68.5,2,0.114,2,,2
1021,2,3.4051,2,34.4092,2,11.5,2,68.5,2,0.125,2,,2
1022,2,3.3959,2,34.411,2,12.0,2,68.5,2,0.122,2,,2
1023,2,3.3943,2,34.411,2,11.4,2,68.5,2,0.111,2,,2
1024,2,3.3922,2,34.4115,2,11.6,2,68.5,2,0.122,2,,2
1025,2,3.3899,2,34.4116,2,11.2,2,68.4,2,0.109,2,,2
1026,2,3.3848,2,34.4124,2,11.6,2,68.5,2,0.109,2,,2
1028,2,3.3825,2,34.4128,2,11.8,2,68.4,2,0.109,2,,2
1029,2,3.3824,2,34.4126,2,11.5,2,68.5,2,0.125,2,,2
1030,2,3.3825,2,34.4127,2,11.6,2,68.5,2,0.109,2,,2
1031,2,3.3813,2,34.4131,2,11.6,2,68.5,2,0.12300000000000001,2,,2
1032,2,3.3801,2,34.4133,2,11.6,2,68.5,2,0.125,2,,2
1033,2,3.377,2,34.4138,2,11.3,2,68.5,2,0.109,2,,2
1034,2,3.3709,2,34.4146,2,11.7,2,68.5,2,0.11800000000000001,2,,2
1036,2,3.3656,2,34.4155,2,11.3,2,68.4,2,0.109,2,,2
1037,2,3.3625,2,34.4155,2,11.1,2,68.4,2,0.109,2,,2
1038,2,3.3613,2,34.4157,2,12.2,2,68.4,2,0.109,2,,2
1039,2,3.3612,2,34.4159,2,11.0,2,68.5,2,0.109,2,,2
1040,2,3.3605,2,34.4159,2,12.6,2,68.5,2,0.11599999999999999,2,,2
1041,2,3.3579,2,34.4165,2,11.9,2,68.5,2,0.12,2,,2
1042,2,3.353,2,34.4172,2,11.7,2,68.5,2,0.11900000000000001,2,,2
1043,2,3.3524,2,34.4174,2,12.4,2,68.5,2,0.11599999999999999,2,,2
1044,2,3.3517,2,34.4178,2,11.3,2,68.5,2,0.11199999999999999,2,,2
1045,2,3.3482,2,34.4183,2,12.5,2,68.5,2,0.125,2,,2
1046,2,3.3468,2,34.4185,2,12.3,2,68.5,2,0.12,2,,2
1047,2,3.3458,2,34.4186,2,11.5,2,68.5,2,0.114,2,,2
1048,2,3.3407,2,34.4189,2,12.5,2,68.5,2,0.132,2,,2
1049,2,3.3360000000000003,2,34.419000000000004,2,11.9,2,68.5,2,0.131,2,,2
1051,2,3.3343,2,34.4189,2,12.6,2,68.5,2,0.111,2,,2
1052,2,3.3329,2,34.4192,2,12.3,2,68.5,2,0.125,2,,2
1053,2,3.3295,2,34.4196,2,11.8,2,68.5,2,0.11800000000000001,2,,2
1054,2,3.3269,2,34.4196,2,12.0,2,68.6,2,0.109,2,,2
1055,2,3.3252,2,34.4196,2,11.7,2,68.6,2,0.11800000000000001,2,,2
1056,2,3.3241,2,34.4198,2,12.2,2,68.5,2,0.114,2,,2
1057,2,3.3235,2,34.4198,2,12.3,2,68.5,2,0.127,2,,2
1058,2,3.3216,2,34.42,2,11.7,2,68.5,2,0.11900000000000001,2,,2
1059,2,3.3196,2,34.4201,2,11.5,2,68.5,2,0.125,2,,2
1060,2,3.3165,2,34.4201,2,12.8,2,68.5,2,0.111,2,,2
1061,2,3.3135,2,34.4215,2,12.7,2,68.5,2,0.12300000000000001,2,,2
1062,2,3.3122,2,34.4216,2,11.8,2,68.5,2,0.109,2,,2
1063,2,3.3112,2,34.4218,2,12.0,2,68.5,2,0.109,2,,2
1064,2,3.3101,2,34.4218,2,12.9,2,68.5,2,0.109,2,,2
1065,2,3.3075,2,34.4219,2,11.8,2,68.5,2,0.11,2,,2
1066,2,3.3063,2,34.4218,2,12.6,2,68.5,2,0.12,2,,2
1067,2,3.3029,2,34.422,2,12.2,2,68.5,2,0.109,2,,2
1068,2,3.302,2,34.4228,2,12.3,2,68.5,2,0.109,2,,2
1069,2,3.3005,2,34.423,2,12.3,2,68.5,2,0.124,2,,2
1070,2,3.2986,2,34.4231,2,12.3,2,68.5,2,0.125,2,,2
1071,2,3.2969999999999997,2,34.4236,2,12.3,2,68.5,2,0.125,2,,2
1072,2,3.2919,2,34.4245,2,12.3,2,68.5,2,0.125,2,,2
1073,2,3.2897,2,34.4247,2,12.3,2,68.6,2,0.122,2,,2
1074,2,3.2875,2,34.4245,2,12.6,2,68.5,2,0.113,2,,2
1075,2,3.2864,2,34.4245,2,11.8,2,68.5,2,0.125,2,,2
1076,2,-99.0,2,-99.0,2,-99.0,2,68.5,2,0.125,2,,2
1077,2,3.2731,2,34.425,2,12.8,2,68.5,2,0.125,2,,2
1078,2,3.2716,2,34.4252,2,12.3,2,68.5,2,0.125,2,,2
1079,2,3.2716,2,34.4252,2,12.5,2,68.5,2,0.11699999999999999,2,,2
1080,2,3.2712,2,34.4253,2,12.5,2,68.5,2,0.12300000000000001,2,,2
1081,2,3.2713,2,34.4254,2,12.6,2,68.5,2,0.11699999999999999,2,,2
1082,2,3.2702,2,34.4257,2,12.6,2,68.5,2,0.109,2,,2
1083,2,3.27,2,34.4257,2,12.9,2,68.5,2,0.11599999999999999,2,,2
1084,2,3.2706,2,34.4261,2,11.6,2,68.5,2,0.125,2,,2
1085,2,3.2708,2,34.4267,2,13.3,2,68.5,2,0.11199999999999999,2,,2
1086,2,3.2686,2,34.4272,2,12.6,2,68.5,2,0.11800000000000001,2,,2
1087,2,3.2604,2,34.4268,2,12.0,2,68.5,2,0.131,2,,2
1088,2,3.2458,2,34.4257,2,12.9,2,68.5,2,0.11599999999999999,2,,2
1089,2,3.2429,2,34.4254,2,12.5,2,68.5,2,0.109,2,,2
1090,2,3.242,2,34.4254,2,12.3,2,68.6,2,0.11599999999999999,2,,2
1091,2,3.2428,2,34.4263,2,12.9,2,68.5,2,0.132,2,,2
1092,2,3.2476,2,34.4284,2,12.7,2,68.6,2,0.125,2,,2
1093,2,3.2461,2,34.4293,2,12.9,2,68.5,2,0.115,2,,2
1094,2,3.2439999999999998,2,34.4295,2,12.8,2,68.5,2,0.122,2,,2
1095,2,3.242,2,34.4297,2,12.4,2,68.5,2,0.109,2,,2
1096,2,3.2383,2,34.43,2,13.3,2,68.5,2,0.11699999999999999,2,,2
1097,2,3.2363,2,34.4302,2,13.3,2,68.5,2,0.125,2,,2
1098,2,3.2379,2,34.4313,2,13.0,2,68.5,2,0.12300000000000001,2,,2
1099,2,3.2377,2,34.4316,2,13.1,2,68.5,2,0.126,2,,2
1100,2,3.237,2,34.4319,2,12.9,2,68.5,2,0.122,2,,2
1101,2,3.2335,2,34.4325,2,12.9,2,68.5,2,0.114,2,,2
1102,2,3.2319,2,34.4325,2,12.9,2,68.4,2,0.11900000000000001,2,,2
1103,2,3.2307,2,34.4324,2,13.3,2,68.5,2,0.113,2,,2
1104,2,3.2289,2,34.4323,2,12.6,2,68.5,2,0.125,2,,2
1105,2,3.2262,2,34.4322,2,13.3,2,68.5,2,0.125,2,,2
1106,2,3.2202,2,34.4321,2,12.7,2,68.5,2,0.11699999999999999,2,,2
1107,2,3.2159,2,34.4323,2,12.3,2,68.5,2,0.113,2,,2
1108,2,3.2125,2,34.4323,2,13.2,2,68.5,2,0.125,2,,2
1109,2,3.2126,2,34.4326,2,11.5,2,68.5,2,0.121,2,,2
1110,2,3.2128,2,34.4325,2,13.9,2,68.5,2,0.109,2,,2
1111,2,3.2142,2,34.4333,2,12.6,2,68.5,2,0.125,2,,2
1112,2,3.2074,2,34.4331,2,12.5,2,68.5,2,0.139,2,,2
1113,2,3.2058,2,34.4325,2,13.6,2,68.5,2,0.12,2,,2
1114,2,3.2051,2,34.4328,2,13.5,2,68.5,2,0.109,2,,2
1115,2,3.2039999999999997,2,34.433,2,13.0,2,68.5,2,0.11599999999999999,2,,2
1116,2,3.2034,2,34.4328,2,14.0,2,68.5,2,0.11900000000000001,2,,2
1117,2,3.2029,2,34.4329,2,12.5,2,68.5,2,0.109,2,,2
1119,2,3.2015,2,34.4342,2,14.0,2,68.4,2,0.109,2,,2
1120,2,3.1999,2,34.4345,2,11.9,2,68.5,2,0.11599999999999999,2,,2
1121,2,3.1986,2,34.4349,2,14.8,2,68.5,2,0.12,2,,2
1122,2,3.197,2,34.435,2,12.8,2,68.5,2,0.109,2,,2
1123,2,3.1951,2,34.4353,2,14.0,2,68.6,2,0.109,2,,2
1124,2,3.1937,2,34.4352,2,12.8,2,68.6,2,0.109,2,,2
1125,2,3.1958,2,34.436,2,12.9,2,68.6,2,0.11800000000000001,2,,2
1126,2,3.1955,2,34.436,2,13.9,2,68.5,2,0.125,2,,2
1127,2,3.1916,2,34.4361,2,13.0,2,68.5,2,0.11699999999999999,2,,2
1128,2,3.1867,2,34.4358,2,13.8,2,68.5,2,0.109,2,,2
1129,2,3.1826,2,34.4356,2,13.4,2,68.4,2,0.122,2,,2
1130,2,3.1797,2,34.4361,2,13.4,2,68.4,2,0.11599999999999999,2,,2
1131,2,3.1802,2,34.4365,2,14.7,2,68.5,2,0.12,2,,2
1132,2,3.1778,2,34.437,2,11.6,2,68.5,2,0.11599999999999999,2,,2
1133,2,3.1772,2,34.437,2,15.8,2,68.5,2,0.125,2,,2
1134,2,3.1751,2,34.4374,2,11.2,2,68.5,2,0.125,2,,2
1135,2,3.1729,2,34.4383,2,14.8,2,68.5,2,0.113,2,,2
1136,2,3.1666,2,34.4385,2,13.1,2,68.5,2,0.11599999999999999,2,,2
1137,2,3.157,2,34.4372,2,13.0,2,68.5,2,0.12300000000000001,2,,2
1138,2,3.1546,2,34.4379,2,13.8,2,68.5,2,0.109,2,,2
1139,2,3.1536,2,34.4383,2,14.1,2,68.5,2,0.109,2,,2
1140,2,3.1527,2,34.4385,2,13.9,2,68.5,2,0.12300000000000001,2,,2
1142,2,3.1488,2,34.44,2,13.6,2,68.5,2,0.11,2,,2
1143,2,3.1477,2,34.4402,2,13.6,2,68.6,2,0.122,2,,2
1144,2,3.1473,2,34.4406,2,13.6,2,68.6,2,0.115,2,,2
1145,2,3.1455,2,34.4412,2,14.4,2,68.6,2,0.109,2,,2
1146,2,3.1444,2,34.4417,2,13.4,2,68.6,2,0.122,2,,2
1147,2,3.1429,2,34.442,2,13.6,2,68.6,2,0.125,2,,2
1148,2,3.1422,2,34.4422,2,14.9,2,68.6,2,0.125,2,,2
1149,2,3.1414,2,34.4423,2,13.6,2,68.6,2,0.11,2,,2
1150,2,3.1394,2,34.443000000000005,2,13.7,2,68.5,2,0.11199999999999999,2,,2
1151,2,3.1368,2,34.4434,2,14.9,2,68.5,2,0.124,2,,2
1152,2,3.1356,2,34.4434,2,14.0,2,68.5,2,0.109,2,,2
1153,2,3.1337,2,34.4436,2,14.1,2,68.5,2,0.125,2,,2
1154,2,3.1291,2,34.4441,2,14.3,2,68.6,2,0.115,2,,2
1155,2,3.1259,2,34.4449,2,14.3,2,68.5,2,0.109,2,,2
1156,2,3.1257,2,34.4451,2,14.3,2,68.6,2,0.124,2,,2
1157,2,3.1255,2,34.4453,2,14.6,2,68.6,2,0.126,2,,2
1158,2,3.1248,2,34.4455,2,14.2,2,68.5,2,0.122,2,,2
1159,2,3.1241,2,34.4456,2,14.3,2,68.6,2,0.113,2,,2
1160,2,3.1233,2,34.446,2,14.6,2,68.6,2,0.113,2,,2
1161,2,3.1231,2,34.4459,2,14.3,2,68.6,2,0.109,2,,2
1162,2,3.1226,2,34.4463,2,14.6,2,68.6,2,0.109,2,,2
1163,2,3.1226,2,34.446999999999996,2,13.9,2,68.6,2,0.124,2,,2
1164,2,3.1219,2,34.4477,2,14.8,2,68.6,2,0.109,2,,2
1165,2,3.1210000000000004,2,34.448,2,13.8,2,68.6,2,0.11,2,,2
1166,2,3.1202,2,34.4481,2,14.6,2,68.6,2,0.125,2,,2
1167,2,3.1182,2,34.4486,2,15.8,2,68.6,2,0.115,2,,2
1168,2,3.1163,2,34.4492,2,15.6,2,68.6,2,0.11699999999999999,2,,2
1169,2,3.1132,2,34.4493,2,14.3,2,68.5,2,0.125,2,,2
1170,2,3.1099,2,34.4494,2,14.3,2,68.6,2,0.125,2,,2
1171,2,3.1024,2,34.4497,2,15.1,2,68.6,2,0.11699999999999999,2,,2
1172,2,3.0994,2,34.45,2,14.9,2,68.6,2,0.11800000000000001,2,,2
1173,2,3.0949,2,34.4499,2,14.9,2,68.6,2,0.109,2,,2
1174,2,3.0932,2,34.4498,2,15.8,2,68.6,2,0.109,2,,2
1175,2,3.0907,2,34.45,2,13.7,2,68.6,2,0.125,2,,2
1176,2,3.0907,2,34.4504,2,16.5,2,68.6,2,0.125,2,,2
1177,2,3.0906,2,34.4507,2,14.6,2,68.6,2,0.125,2,,2
1178,2,3.0918,2,34.4508,2,14.9,2,68.6,2,0.11900000000000001,2,,2
1179,2,3.0937,2,34.4514,2,15.0,2,68.6,2,0.11900000000000001,2,,2
1180,2,3.0917,2,34.4517,2,15.1,2,68.6,2,0.11199999999999999,2,,2
1181,2,3.0912,2,34.4522,2,14.9,2,68.6,2,0.11599999999999999,2,,2
1182,2,3.091,2,34.4529,2,14.7,2,68.5,2,0.109,2,,2
1183,2,3.0888,2,34.4532,2,14.1,2,68.6,2,0.11599999999999999,2,,2
1184,2,3.0879,2,34.4532,2,16.6,2,68.6,2,0.121,2,,2
1185,2,3.0875,2,34.453,2,13.9,2,68.6,2,0.109,2,,2
1186,2,3.0868,2,34.4534,2,15.2,2,68.6,2,0.12,2,,2
1187,2,3.0832,2,34.4537,2,16.7,2,68.5,2,0.125,2,,2
1188,2,3.0805,2,34.4533,2,13.1,2,68.5,2,0.125,2,,2
1189,2,3.0789,2,34.4529,2,15.4,2,68.6,2,0.125,2,,2
1190,2,3.075,2,34.4527,2,15.9,2,68.6,2,0.11199999999999999,2,,2
1191,2,3.0704,2,34.4524,2,15.4,2,68.6,2,0.125,2,,2
1193,2,3.0622,2,34.4533,2,16.3,2,68.6,2,0.109,2,,2
1194,2,3.0576,2,34.4537,2,15.0,2,68.6,2,0.121,2,,2
1195,2,3.0571,2,34.4544,2,15.3,2,68.6,2,0.11199999999999999,2,,2
1196,2,3.0582,2,34.4555,2,15.5,2,68.6,2,0.109,2,,2
1197,2,3.0569,2,34.4556,2,15.3,2,68.6,2,0.11800000000000001,2,,2
1198,2,3.0554,2,34.4558,2,15.6,2,68.6,2,0.125,2,,2
1199,2,3.0541,2,34.455999999999996,2,15.3,2,68.6,2,0.125,2,,2
1200,2,3.0524,2,34.4562,2,16.2,2,68.6,2,0.125,2,,2
1201,2,3.0515,2,34.4566,2,16.3,2,68.6,2,0.11900000000000001,2,,2
1202,2,3.0509,2,34.457,2,15.5,2,68.6,2,0.114,2,,2
1203,2,3.0488,2,34.4573,2,16.0,2,68.5,2,0.121,2,,2
1204,2,3.0452,2,34.4576,2,15.5,2,68.6,2,0.114,2,,2
1205,2,3.0453,2,34.4582,2,16.1,2,68.5,2,0.113,2,,2
1206,2,3.0446,2,34.4584,2,15.6,2,68.6,2,0.12,2,,2
1207,2,3.0441,2,34.4587,2,16.1,2,68.6,2,0.115,2,,2
1208,2,3.0449,2,34.4592,2,16.6,2,68.6,2,0.122,2,,2
1209,2,3.0463,2,34.4597,2,16.3,2,68.4,2,0.114,2,,2
1210,2,3.0389999999999997,2,34.4596,2,15.6,2,68.5,2,0.122,2,,2
1211,2,3.0355,2,34.4596,2,16.0,2,68.6,2,0.11199999999999999,2,,2
1212,2,3.0334,2,34.4595,2,16.3,2,68.6,2,0.109,2,,2
1213,2,3.0304,2,34.4598,2,17.1,2,68.6,2,0.114,2,,2
1214,2,3.0251,2,34.4598,2,14.7,2,68.6,2,0.125,2,,2
1215,2,3.0226,2,34.4601,2,15.9,2,68.6,2,0.109,2,,2
1216,2,3.0204,2,34.4602,2,16.2,2,68.6,2,0.109,2,,2
1217,2,3.0195,2,34.4599,2,16.3,2,68.6,2,0.109,2,,2
1218,2,3.0199,2,34.4602,2,12.4,2,68.5,2,0.109,2,,2
1219,2,3.0169,2,34.4605,2,16.2,2,68.5,2,0.124,2,,2
1220,2,3.0183,2,34.4609,2,17.1,2,68.6,2,0.125,2,,2
1221,2,3.0169,2,34.4607,2,16.6,2,68.6,2,0.11800000000000001,2,,2
1222,2,3.0166,2,34.4607,2,15.9,2,68.6,2,0.109,2,,2
1223,2,3.0166,2,34.4608,2,16.5,2,68.5,2,0.11599999999999999,2,,2
1224,2,3.0175,2,34.4612,2,16.4,2,68.5,2,0.11599999999999999,2,,2
1225,2,3.0197,2,34.4616,2,16.3,2,68.6,2,0.11800000000000001,2,,2
1226,2,3.0177,2,34.4619,2,16.3,2,68.6,2,0.125,2,,2
