CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#"Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf), except that a small offset in the fit was allowed.",,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.8 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.6 ml/l from 100 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 300 to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The primary Salinity:Practical:CTD channel was used for events 0041 and 0043 so it was recalibrated to match the secondary channel which was selected for all other casts.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140210
STNBR = P23
CASTNO = 1
DATE = 20140220
TIME =  15:51
LATITUDE = 49.766329999999996
LONGITUDE = -141.66533
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
600,2,3.7231,2,34.1877,2,28.1,2,68.5,2,0.114,2,,2
601,2,3.7208,2,34.1881,2,27.8,2,68.5,2,0.113,2,,2
602,2,3.7216,2,34.1885,2,27.4,2,68.5,2,0.115,2,,2
603,2,3.7191,2,34.1896,2,27.9,2,68.5,2,0.122,2,,2
604,2,3.7116,2,34.1898,2,28.0,2,68.5,2,0.109,2,,2
605,2,3.7089,2,34.1916,2,28.0,2,68.5,2,0.115,2,,2
606,2,3.7078,2,34.1919,2,27.8,2,68.5,2,0.125,2,,2
607,2,3.7082,2,34.1917,2,28.1,2,68.5,2,0.125,2,,2
608,2,3.7085,2,34.1917,2,27.3,2,68.5,2,0.115,2,,2
609,2,3.7084,2,34.1918,2,27.8,2,68.4,2,0.121,2,,2
610,2,3.7074,2,34.1923,2,27.9,2,68.5,2,0.109,2,,2
611,2,3.7068,2,34.1927,2,27.8,2,68.5,2,0.11599999999999999,2,,2
612,2,3.707,2,34.1926,2,27.2,2,68.5,2,0.11599999999999999,2,,2
613,2,3.705,2,34.194,2,27.3,2,68.5,2,0.11699999999999999,2,,2
614,2,3.7039999999999997,2,34.1952,2,26.5,2,68.4,2,0.114,2,,2
615,2,3.7057,2,34.1967,2,26.5,2,68.5,2,0.109,2,,2
616,2,3.7073,2,34.1986,2,27.4,2,68.5,2,0.12300000000000001,2,,2
617,2,3.6947,2,34.1979,2,26.8,2,68.5,2,0.115,2,,2
618,2,3.6934,2,34.1978,2,27.3,2,68.5,2,0.114,2,,2
619,2,3.6927,2,34.1984,2,27.5,2,68.5,2,0.113,2,,2
620,2,3.6915,2,34.1989,2,27.2,2,68.5,2,0.109,2,,2
621,2,3.6891,2,34.1993,2,27.3,2,68.5,2,0.11599999999999999,2,,2
622,2,3.6835,2,34.2007,2,27.0,2,68.5,2,0.11699999999999999,2,,2
623,2,3.6808,2,34.2014,2,27.5,2,68.5,2,0.11599999999999999,2,,2
624,2,3.6795,2,34.2019,2,27.2,2,68.5,2,0.114,2,,2
625,2,3.6778,2,34.2025,2,26.8,2,68.5,2,0.11599999999999999,2,,2
626,2,3.6765,2,34.2035,2,27.4,2,68.5,2,0.124,2,,2
627,2,3.6738,2,34.2044,2,25.6,2,68.5,2,0.125,2,,2
628,2,3.6671,2,34.2062,2,27.5,2,68.5,2,0.125,2,,2
629,2,3.6655,2,34.207,2,26.7,2,68.5,2,0.111,2,,2
630,2,3.6641,2,34.2075,2,27.1,2,68.4,2,0.109,2,,2
631,2,3.6635,2,34.208,2,26.5,2,68.4,2,0.109,2,,2
632,2,3.6621,2,34.2089,2,26.5,2,68.4,2,0.11900000000000001,2,,2
633,2,3.6579,2,34.2096,2,26.3,2,68.4,2,0.113,2,,2
634,2,3.6557,2,34.2101,2,26.8,2,68.4,2,0.11699999999999999,2,,2
635,2,3.6543,2,34.2106,2,25.7,2,68.4,2,0.11900000000000001,2,,2
636,2,3.6524,2,34.2112,2,26.7,2,68.4,2,0.109,2,,2
637,2,3.6498,2,34.2121,2,25.7,2,68.4,2,0.109,2,,2
638,2,3.6489,2,34.213,2,26.6,2,68.5,2,0.109,2,,2
639,2,3.6471,2,34.2138,2,26.4,2,68.4,2,0.11699999999999999,2,,2
640,2,3.6464,2,34.2143,2,25.6,2,68.4,2,0.124,2,,2
641,2,3.6463,2,34.2146,2,25.7,2,68.4,2,0.109,2,,2
642,2,3.6459,2,34.2158,2,24.9,2,68.4,2,0.11599999999999999,2,,2
643,2,3.6435,2,34.2166,2,25.8,2,68.4,2,0.122,2,,2
644,2,3.6408,2,34.217,2,25.0,2,68.4,2,0.11599999999999999,2,,2
645,2,3.6339,2,34.218,2,25.0,2,68.4,2,0.11900000000000001,2,,2
646,2,3.6305,2,34.2187,2,25.9,2,68.4,2,0.109,2,,2
647,2,3.6298,2,34.2189,2,25.5,2,68.4,2,0.11900000000000001,2,,2
648,2,3.6272,2,34.2198,2,26.3,2,68.4,2,0.11199999999999999,2,,2
649,2,3.6223,2,34.2203,2,25.6,2,68.4,2,0.12300000000000001,2,,2
650,2,3.6171,2,34.2208,2,26.2,2,68.4,2,0.11699999999999999,2,,2
651,2,3.6158,2,34.2215,2,25.6,2,68.4,2,0.109,2,,2
652,2,3.6155,2,34.2216,2,25.7,2,68.4,2,0.109,2,,2
653,2,3.6147,2,34.2228,2,25.1,2,68.4,2,0.11699999999999999,2,,2
654,2,3.6121,2,34.2242,2,24.7,2,68.4,2,0.109,2,,2
655,2,3.6078,2,34.2254,2,25.1,2,68.4,2,0.109,2,,2
656,2,3.6047,2,34.2261,2,25.4,2,68.4,2,0.109,2,,2
657,2,3.6019,2,34.2269,2,24.3,2,68.4,2,0.11900000000000001,2,,2
658,2,3.5971,2,34.2284,2,24.8,2,68.4,2,0.11699999999999999,2,,2
659,2,3.5957,2,34.229,2,24.1,2,68.4,2,0.126,2,,2
660,2,3.5925,2,34.2303,2,23.7,2,68.4,2,0.115,2,,2
661,2,3.5903,2,34.2318,2,24.3,2,68.4,2,0.111,2,,2
662,2,3.5884,2,34.2324,2,22.9,2,68.4,2,0.109,2,,2
663,2,3.5868,2,34.2334,2,23.3,2,68.4,2,0.11699999999999999,2,,2
664,2,3.5862,2,34.2339,2,22.9,2,68.4,2,0.11900000000000001,2,,2
665,2,3.5844,2,34.2344,2,24.0,2,68.4,2,0.115,2,,2
666,2,3.5837,2,34.2347,2,22.9,2,68.4,2,0.11199999999999999,2,,2
667,2,3.5774,2,34.2356,2,23.6,2,68.4,2,0.111,2,,2
668,2,3.5754,2,34.2365,2,23.5,2,68.4,2,0.131,2,,2
669,2,3.5718,2,34.2368,2,24.1,2,68.4,2,0.126,2,,2
670,2,3.5698,2,34.2368,2,23.3,2,68.4,2,0.109,2,,2
671,2,3.5692,2,34.2371,2,23.6,2,68.4,2,0.109,2,,2
672,2,3.5687,2,34.2375,2,22.7,2,68.4,2,0.115,2,,2
673,2,3.5666,2,34.2383,2,23.1,2,68.4,2,0.115,2,,2
674,2,3.5652,2,34.239000000000004,2,22.7,2,68.4,2,0.109,2,,2
675,2,3.5638,2,34.2394,2,22.3,2,68.4,2,0.114,2,,2
676,2,3.5619,2,34.2401,2,22.9,2,68.4,2,0.125,2,,2
677,2,3.5561,2,34.2415,2,23.1,2,68.4,2,0.11,2,,2
678,2,3.5559,2,34.2415,2,24.9,2,68.4,2,0.109,2,,2
679,2,3.5535,2,34.2421,2,21.7,2,68.4,2,0.12,2,,2
680,2,3.5531,2,34.2422,2,23.6,2,68.5,2,0.11,2,,2
681,2,3.5505,2,34.243,2,22.2,2,68.5,2,0.109,2,,2
682,2,3.5457,2,34.2437,2,22.9,2,68.5,2,0.12,2,,2
683,2,3.5423,2,34.2438,2,22.9,2,68.5,2,0.122,2,,2
685,2,3.5379,2,34.2442,2,23.0,2,68.4,2,0.121,2,,2
686,2,3.5377,2,34.2443,2,23.0,2,68.5,2,0.111,2,,2
687,2,3.5344,2,34.2448,2,22.9,2,68.4,2,0.109,2,,2
688,2,3.5304,2,34.2454,2,22.9,2,68.5,2,0.11699999999999999,2,,2
689,2,3.5293,2,34.2455,2,22.4,2,68.5,2,0.114,2,,2
690,2,3.5274,2,34.2459,2,23.0,2,68.4,2,0.109,2,,2
691,2,3.5254,2,34.2466,2,22.9,2,68.4,2,0.109,2,,2
692,2,3.5247,2,34.2468,2,23.6,2,68.5,2,0.11599999999999999,2,,2
693,2,3.5246,2,34.247,2,23.0,2,68.4,2,0.12300000000000001,2,,2
694,2,3.5225,2,34.2476,2,22.7,2,68.5,2,0.115,2,,2
695,2,3.5192,2,34.2483,2,22.8,2,68.4,2,0.109,2,,2
696,2,3.5164,2,34.2488,2,21.9,2,68.5,2,0.124,2,,2
697,2,3.5135,2,34.2494,2,22.7,2,68.4,2,0.114,2,,2
698,2,3.5109,2,34.25,2,22.6,2,68.4,2,0.109,2,,2
699,2,3.5084,2,34.2508,2,22.3,2,68.5,2,0.11900000000000001,2,,2
700,2,3.5076,2,34.2511,2,22.6,2,68.5,2,0.125,2,,2
701,2,3.5059,2,34.2516,2,22.5,2,68.5,2,0.125,2,,2
702,2,3.5019,2,34.2521,2,22.8,2,68.5,2,0.125,2,,2
703,2,3.4981,2,34.2531,2,22.0,2,68.5,2,0.125,2,,2
704,2,3.4959,2,34.2537,2,21.7,2,68.5,2,0.115,2,,2
705,2,3.4938,2,34.254,2,22.3,2,68.4,2,0.114,2,,2
706,2,3.4903,2,34.2549,2,22.3,2,68.5,2,0.11699999999999999,2,,2
707,2,3.4895,2,34.255,2,22.2,2,68.5,2,0.11199999999999999,2,,2
708,2,3.4879,2,34.2554,2,22.6,2,68.5,2,0.109,2,,2
709,2,3.4841,2,34.2562,2,22.1,2,68.5,2,0.129,2,,2
710,2,3.4831,2,34.2565,2,22.3,2,68.5,2,0.11,2,,2
711,2,3.4822,2,34.2567,2,22.3,2,68.5,2,0.115,2,,2
712,2,3.4819,2,34.257,2,21.8,2,68.5,2,0.11800000000000001,2,,2
713,2,3.4817,2,34.2571,2,22.3,2,68.5,2,0.115,2,,2
714,2,3.4772,2,34.2581,2,22.0,2,68.5,2,0.11199999999999999,2,,2
715,2,3.4724,2,34.2594,2,21.8,2,68.5,2,0.109,2,,2
716,2,3.4712,2,34.2597,2,22.4,2,68.5,2,0.109,2,,2
717,2,3.4678,2,34.2604,2,22.1,2,68.4,2,0.109,2,,2
718,2,3.4657,2,34.2606,2,22.3,2,68.4,2,0.109,2,,2
719,2,3.4623,2,34.2614,2,21.7,2,68.5,2,0.11699999999999999,2,,2
720,2,3.4618,2,34.2614,2,21.0,2,68.5,2,0.125,2,,2
721,2,3.4588,2,34.2624,2,22.0,2,68.4,2,0.125,2,,2
722,2,3.4566,2,34.2628,2,22.0,2,68.5,2,0.114,2,,2
723,2,3.4553,2,34.2629,2,22.2,2,68.5,2,0.109,2,,2
724,2,3.4544,2,34.263000000000005,2,21.4,2,68.5,2,0.109,2,,2
725,2,3.4530000000000003,2,34.2633,2,22.3,2,68.5,2,0.109,2,,2
726,2,3.4513,2,34.2638,2,21.8,2,68.5,2,0.11800000000000001,2,,2
727,2,3.4503,2,34.2639,2,21.9,2,68.4,2,0.12,2,,2
728,2,3.444,2,34.2653,2,22.1,2,68.5,2,0.11,2,,2
729,2,3.4407,2,34.2658,2,21.8,2,68.5,2,0.109,2,,2
730,2,3.4391,2,34.2661,2,22.2,2,68.5,2,0.11900000000000001,2,,2
731,2,3.4379,2,34.2663,2,21.8,2,68.5,2,0.125,2,,2
732,2,3.4366,2,34.2667,2,22.0,2,68.4,2,0.125,2,,2
733,2,3.4354,2,34.266999999999996,2,21.9,2,68.5,2,0.11199999999999999,2,,2
734,2,3.4341,2,34.2671,2,22.1,2,68.5,2,0.115,2,,2
735,2,3.4333,2,34.2674,2,22.0,2,68.4,2,0.124,2,,2
736,2,3.4323,2,34.2677,2,21.6,2,68.5,2,0.109,2,,2
737,2,3.4286,2,34.2687,2,21.9,2,68.5,2,0.113,2,,2
738,2,3.426,2,34.2692,2,21.9,2,68.4,2,0.125,2,,2
739,2,3.4243,2,34.2696,2,21.3,2,68.5,2,0.11,2,,2
740,2,3.4193,2,34.2707,2,21.5,2,68.4,2,0.12,2,,2
741,2,3.4137,2,34.272,2,21.7,2,68.4,2,0.115,2,,2
742,2,3.4095,2,34.2726,2,21.8,2,68.4,2,0.13699999999999998,2,,2
743,2,3.4081,2,34.2726,2,21.5,2,68.5,2,0.111,2,,2
744,2,3.4051,2,34.2731,2,21.8,2,68.5,2,0.11800000000000001,2,,2
745,2,3.4007,2,34.2737,2,22.5,2,68.5,2,0.109,2,,2
747,2,3.3946,2,34.2745,2,22.4,2,68.4,2,0.122,2,,2
748,2,3.3930000000000002,2,34.2749,2,22.2,2,68.4,2,0.125,2,,2
749,2,3.3921,2,34.275,2,21.9,2,68.4,2,0.11,2,,2
750,2,3.3902,2,34.2754,2,22.9,2,68.5,2,0.125,2,,2
751,2,3.3883,2,34.2756,2,21.9,2,68.4,2,0.11900000000000001,2,,2
752,2,3.3863,2,34.275999999999996,2,22.4,2,68.4,2,0.109,2,,2
753,2,3.3839,2,34.2767,2,21.9,2,68.4,2,0.109,2,,2
754,2,3.3789999999999996,2,34.2778,2,22.1,2,68.4,2,0.12300000000000001,2,,2
755,2,3.3774,2,34.2779,2,22.3,2,68.4,2,0.114,2,,2
756,2,3.3765,2,34.2779,2,22.2,2,68.4,2,0.115,2,,2
757,2,3.3743,2,34.2783,2,22.9,2,68.4,2,0.11699999999999999,2,,2
758,2,3.3702,2,34.2791,2,22.2,2,68.4,2,0.111,2,,2
759,2,3.3673,2,34.2797,2,22.3,2,68.4,2,0.11599999999999999,2,,2
760,2,3.3655,2,34.2801,2,21.5,2,68.4,2,0.11900000000000001,2,,2
761,2,3.3629,2,34.2809,2,21.9,2,68.4,2,0.132,2,,2
762,2,3.3602,2,34.2818,2,22.1,2,68.5,2,0.109,2,,2
763,2,3.3542,2,34.2829,2,22.1,2,68.4,2,0.109,2,,2
764,2,3.3505,2,34.2841,2,22.1,2,68.4,2,0.109,2,,2
765,2,3.3462,2,34.2842,2,22.1,2,68.4,2,0.109,2,,2
766,2,3.3454,2,34.2851,2,22.1,2,68.4,2,0.109,2,,2
767,2,3.3432,2,34.2852,2,23.2,2,68.4,2,0.122,2,,2
768,2,3.3427,2,34.2853,2,22.4,2,68.4,2,0.11199999999999999,2,,2
769,2,3.3421,2,34.2853,2,21.5,2,68.4,2,0.109,2,,2
770,2,3.3373,2,34.2864,2,23.1,2,68.4,2,0.109,2,,2
771,2,3.3353,2,34.2869,2,21.6,2,68.4,2,0.11900000000000001,2,,2
772,2,3.3341,2,34.287,2,22.3,2,68.4,2,0.11599999999999999,2,,2
773,2,3.3333,2,34.2873,2,21.9,2,68.4,2,0.115,2,,2
774,2,3.3327,2,34.2874,2,22.3,2,68.4,2,0.109,2,,2
775,2,3.3322,2,34.2877,2,21.5,2,68.4,2,0.122,2,,2
776,2,3.3310000000000004,2,34.288000000000004,2,22.1,2,68.4,2,0.11199999999999999,2,,2
777,2,3.3292,2,34.2886,2,21.8,2,68.4,2,0.121,2,,2
778,2,3.3285,2,34.2887,2,24.8,2,68.4,2,0.125,2,,2
779,2,3.3276,2,34.289,2,21.7,2,68.4,2,0.11699999999999999,2,,2
780,2,3.3273,2,34.2892,2,21.7,2,68.4,2,0.125,2,,2
781,2,3.3257,2,34.2894,2,22.2,2,68.4,2,0.113,2,,2
782,2,3.3227,2,34.29,2,21.6,2,68.4,2,0.121,2,,2
783,2,3.3191,2,34.2906,2,21.9,2,68.4,2,0.109,2,,2
784,2,3.3177,2,34.2909,2,21.9,2,68.4,2,0.12,2,,2
785,2,3.3143,2,34.2915,2,21.9,2,68.4,2,0.11199999999999999,2,,2
786,2,3.3094,2,34.2927,2,21.9,2,68.4,2,0.11699999999999999,2,,2
787,2,3.3085,2,34.2926,2,21.9,2,68.4,2,0.132,2,,2
788,2,3.3065,2,34.2929,2,22.2,2,68.4,2,0.134,2,,2
789,2,3.3046,2,34.2931,2,22.0,2,68.4,2,0.121,2,,2
790,2,3.3017,2,34.2936,2,22.6,2,68.4,2,0.13,2,,2
791,2,3.298,2,34.2944,2,22.2,2,68.4,2,0.12300000000000001,2,,2
792,2,3.2957,2,34.2949,2,22.6,2,68.4,2,0.11599999999999999,2,,2
793,2,3.2932,2,34.2956,2,22.5,2,68.4,2,0.109,2,,2
794,2,3.2877,2,34.2967,2,22.2,2,68.5,2,0.122,2,,2
795,2,3.2825,2,34.2979,2,22.1,2,68.4,2,0.11599999999999999,2,,2
796,2,3.2797,2,34.2984,2,22.6,2,68.4,2,0.12300000000000001,2,,2
797,2,3.2789,2,34.2987,2,22.3,2,68.4,2,0.11699999999999999,2,,2
798,2,3.2781,2,34.2989,2,22.3,2,68.4,2,0.11900000000000001,2,,2
799,2,3.2764,2,34.2992,2,22.2,2,68.4,2,0.115,2,,2
800,2,3.2732,2,34.2999,2,22.3,2,68.4,2,0.109,2,,2
801,2,3.2706,2,34.3004,2,22.2,2,68.5,2,0.11599999999999999,2,,2
802,2,3.2689999999999997,2,34.3007,2,21.9,2,68.5,2,0.115,2,,2
803,2,3.2662,2,34.3015,2,21.9,2,68.5,2,0.11599999999999999,2,,2
804,2,3.2628,2,34.3021,2,22.1,2,68.5,2,0.11800000000000001,2,,2
805,2,3.2582,2,34.3032,2,22.0,2,68.5,2,0.125,2,,2
806,2,3.2554,2,34.3036,2,21.6,2,68.4,2,0.125,2,,2
807,2,3.2553,2,34.3037,2,22.0,2,68.5,2,0.12,2,,2
808,2,3.2539,2,34.304,2,22.1,2,68.4,2,0.109,2,,2
809,2,3.2523,2,34.3044,2,21.7,2,68.4,2,0.109,2,,2
810,2,3.2505,2,34.3048,2,22.1,2,68.4,2,0.125,2,,2
811,2,3.2489,2,34.3052,2,22.1,2,68.4,2,0.115,2,,2
812,2,3.2483,2,34.3055,2,21.4,2,68.4,2,0.109,2,,2
813,2,3.2437,2,34.3066,2,22.4,2,68.4,2,0.109,2,,2
814,2,3.2407,2,34.3072,2,21.3,2,68.5,2,0.109,2,,2
815,2,3.2396,2,34.3075,2,22.9,2,68.4,2,0.125,2,,2
816,2,3.238,2,34.3077,2,20.6,2,68.4,2,0.125,2,,2
817,2,3.2333,2,34.3087,2,22.7,2,68.5,2,0.11,2,,2
818,2,3.2302,2,34.3093,2,19.9,2,68.4,2,0.109,2,,2
820,2,3.2288,2,34.3101,2,21.8,2,68.4,2,0.109,2,,2
821,2,3.2277,2,34.3101,2,21.4,2,68.4,2,0.109,2,,2
822,2,3.2260000000000004,2,34.3104,2,22.2,2,68.5,2,0.109,2,,2
823,2,3.2239,2,34.3109,2,21.8,2,68.4,2,0.11599999999999999,2,,2
824,2,3.2227,2,34.3111,2,20.8,2,68.4,2,0.125,2,,2
825,2,3.2232,2,34.311,2,21.3,2,68.4,2,0.125,2,,2
826,2,3.2237,2,34.3107,2,21.6,2,68.4,2,0.125,2,,2
827,2,3.2223,2,34.3111,2,21.2,2,68.4,2,0.125,2,,2
828,2,3.2201,2,34.3115,2,21.5,2,68.4,2,0.109,2,,2
829,2,3.2162,2,34.3126,2,21.5,2,68.5,2,0.111,2,,2
830,2,3.2112,2,34.3135,2,21.3,2,68.5,2,0.12,2,,2
831,2,3.2060000000000004,2,34.3146,2,21.2,2,68.4,2,0.11699999999999999,2,,2
832,2,3.2026,2,34.3156,2,21.5,2,68.4,2,0.11800000000000001,2,,2
833,2,3.201,2,34.3164,2,20.7,2,68.5,2,0.125,2,,2
834,2,3.1996,2,34.3162,2,20.7,2,68.4,2,0.11699999999999999,2,,2
835,2,3.1972,2,34.3165,2,21.6,2,68.5,2,0.125,2,,2
836,2,3.1963,2,34.3166,2,21.0,2,68.4,2,0.121,2,,2
837,2,3.195,2,34.3169,2,21.2,2,68.4,2,0.109,2,,2
838,2,3.1927,2,34.3175,2,21.7,2,68.5,2,0.109,2,,2
839,2,3.1908,2,34.3179,2,20.2,2,68.5,2,0.122,2,,2
840,2,3.1889,2,34.3184,2,21.2,2,68.5,2,0.125,2,,2
841,2,3.1869,2,34.3188,2,20.8,2,68.4,2,0.125,2,,2
842,2,3.1858,2,34.3191,2,20.9,2,68.4,2,0.11699999999999999,2,,2
843,2,3.185,2,34.3192,2,20.9,2,68.5,2,0.11800000000000001,2,,2
844,2,3.1846,2,34.3196,2,20.9,2,68.5,2,0.125,2,,2
845,2,3.1839,2,34.3197,2,21.0,2,68.4,2,0.114,2,,2
846,2,3.1838,2,34.3196,2,21.2,2,68.4,2,0.125,2,,2
847,2,3.1834,2,34.3199,2,20.9,2,68.4,2,0.11,2,,2
848,2,3.1829,2,34.3199,2,20.7,2,68.4,2,0.109,2,,2
849,2,3.1814,2,34.3204,2,21.3,2,68.4,2,0.12,2,,2
850,2,3.1802,2,34.3206,2,21.1,2,68.4,2,0.113,2,,2
851,2,3.1785,2,34.321,2,21.1,2,68.4,2,0.12,2,,2
852,2,3.1779,2,34.3214,2,18.9,2,68.4,2,0.125,2,,2
853,2,3.1746,2,34.3221,2,20.5,2,68.4,2,0.11599999999999999,2,,2
854,2,3.1713,2,34.3229,2,20.5,2,68.4,2,0.11,2,,2
855,2,3.1688,2,34.3233,2,20.2,2,68.4,2,0.11800000000000001,2,,2
856,2,3.1681,2,34.3235,2,19.7,2,68.4,2,0.109,2,,2
857,2,3.1662,2,34.324,2,20.3,2,68.4,2,0.109,2,,2
858,2,3.1652,2,34.3242,2,20.3,2,68.4,2,0.11900000000000001,2,,2
859,2,3.1646,2,34.3243,2,20.3,2,68.4,2,0.11800000000000001,2,,2
860,2,3.1645,2,34.3243,2,19.9,2,68.4,2,0.125,2,,2
861,2,3.1629,2,34.3248,2,20.3,2,68.4,2,0.11,2,,2
862,2,3.1609,2,34.3254,2,20.4,2,68.4,2,0.11699999999999999,2,,2
863,2,3.1586,2,34.326,2,19.6,2,68.4,2,0.121,2,,2
864,2,3.1551,2,34.3267,2,20.2,2,68.4,2,0.109,2,,2
865,2,3.1513,2,34.3273,2,20.3,2,68.4,2,0.113,2,,2
866,2,3.1467,2,34.3285,2,19.3,2,68.4,2,0.121,2,,2
867,2,3.1434,2,34.3292,2,19.7,2,68.4,2,0.11699999999999999,2,,2
868,2,3.1409,2,34.3297,2,19.3,2,68.4,2,0.125,2,,2
869,2,3.1383,2,34.3302,2,19.9,2,68.4,2,0.113,2,,2
870,2,3.1368,2,34.3307,2,19.7,2,68.4,2,0.11900000000000001,2,,2
871,2,3.1319,2,34.3317,2,19.4,2,68.4,2,0.11699999999999999,2,,2
872,2,3.1263,2,34.3328,2,18.7,2,68.4,2,0.11199999999999999,2,,2
873,2,3.1226,2,34.3336,2,20.4,2,68.4,2,0.11900000000000001,2,,2
874,2,3.1194,2,34.3341,2,18.8,2,68.4,2,0.109,2,,2
875,2,3.1153,2,34.335,2,19.6,2,68.4,2,0.109,2,,2
876,2,3.1133,2,34.3355,2,19.7,2,68.4,2,0.12300000000000001,2,,2
877,2,3.1127,2,34.3359,2,19.3,2,68.4,2,0.11,2,,2
878,2,3.1123,2,34.3357,2,19.1,2,68.4,2,0.114,2,,2
879,2,3.1111,2,34.336,2,18.9,2,68.4,2,0.126,2,,2
880,2,3.11,2,34.3363,2,19.6,2,68.4,2,0.11900000000000001,2,,2
881,2,3.1096,2,34.3363,2,19.3,2,68.4,2,0.115,2,,2
882,2,3.1093,2,34.3364,2,19.6,2,68.4,2,0.113,2,,2
883,2,3.109,2,34.3366,2,19.1,2,68.4,2,0.114,2,,2
884,2,3.1082,2,34.3369,2,19.6,2,68.4,2,0.125,2,,2
885,2,3.1069,2,34.336999999999996,2,19.4,2,68.4,2,0.111,2,,2
886,2,3.1041,2,34.3377,2,19.0,2,68.4,2,0.125,2,,2
887,2,3.1005,2,34.3384,2,19.3,2,68.4,2,0.114,2,,2
888,2,3.0976,2,34.3391,2,19.3,2,68.4,2,0.11599999999999999,2,,2
889,2,3.096,2,34.3394,2,19.2,2,68.4,2,0.11900000000000001,2,,2
890,2,3.0942,2,34.3397,2,19.3,2,68.4,2,0.11800000000000001,2,,2
891,2,3.092,2,34.3404,2,18.6,2,68.4,2,0.109,2,,2
892,2,3.0902,2,34.3405,2,18.8,2,68.4,2,0.109,2,,2
893,2,3.0886,2,34.341,2,19.6,2,68.4,2,0.109,2,,2
894,2,3.0852,2,34.3417,2,18.9,2,68.3,2,0.11699999999999999,2,,2
895,2,3.0833,2,34.3419,2,19.3,2,68.4,2,0.125,2,,2
896,2,3.0792,2,34.3429,2,19.4,2,68.4,2,0.11599999999999999,2,,2
897,2,3.0771,2,34.3433,2,19.3,2,68.4,2,0.11199999999999999,2,,2
898,2,3.0741,2,34.344,2,19.2,2,68.4,2,0.109,2,,2
899,2,3.0722,2,34.3443,2,19.3,2,68.4,2,0.109,2,,2
900,2,3.0711,2,34.3445,2,19.1,2,68.4,2,0.113,2,,2
901,2,3.0682,2,34.3454,2,19.2,2,68.4,2,0.12,2,,2
902,2,3.0608,2,34.3468,2,18.5,2,68.4,2,0.109,2,,2
903,2,3.0559,2,34.3478,2,19.2,2,68.4,2,0.11800000000000001,2,,2
904,2,3.0556,2,34.3478,2,18.7,2,68.4,2,0.109,2,,2
905,2,3.0553,2,34.3479,2,19.0,2,68.4,2,0.109,2,,2
906,2,3.055,2,34.348,2,18.6,2,68.4,2,0.12,2,,2
907,2,3.0535,2,34.3483,2,19.0,2,67.9,2,0.11900000000000001,2,,2
908,2,3.0493,2,34.3493,2,18.7,2,68.0,2,0.114,2,,2
909,2,3.0461,2,34.3499,2,18.9,2,68.4,2,0.109,2,,2
910,2,3.0427,2,34.3505,2,18.8,2,68.4,2,0.109,2,,2
911,2,3.0394,2,34.3511,2,18.9,2,68.4,2,0.124,2,,2
912,2,3.0389999999999997,2,34.3513,2,18.8,2,68.4,2,0.11,2,,2
913,2,3.0388,2,34.3514,2,17.9,2,68.4,2,0.109,2,,2
914,2,3.0382,2,34.3514,2,19.2,2,68.4,2,0.127,2,,2
