CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#"Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf), except that a small offset in the fit was allowed.",,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.8 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.6 ml/l from 100 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 300 to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The primary Salinity:Practical:CTD channel was used for events 0041 and 0043 so it was recalibrated to match the secondary channel which was selected for all other casts.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140210
STNBR = P7
CASTNO = 1
DATE = 20140213
TIME =  01:09
LATITUDE = 48.7755
LONGITUDE = -128.16716
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
608,2,4.5081,2,34.2035,2,15.7,2,67.9,2,0.109,2,,2
609,2,4.4973,2,34.2033,2,15.8,2,67.9,2,0.115,2,,2
610,2,4.4971,2,34.2038,2,15.7,2,67.9,2,0.125,2,,2
611,2,4.5006,2,34.2053,2,15.1,2,67.9,2,0.11,2,,2
612,2,4.4962,2,34.2071,2,15.9,2,67.9,2,0.11,2,,2
613,2,4.4893,2,34.2086,2,15.4,2,67.9,2,0.125,2,,2
614,2,4.4873,2,34.2092,2,15.6,2,67.9,2,0.125,2,,2
615,2,4.4853,2,34.2097,2,15.5,2,67.8,2,0.125,2,,2
616,2,4.4826,2,34.2104,2,14.6,2,67.8,2,0.114,2,,2
617,2,4.4786,2,34.2117,2,15.7,2,67.8,2,0.115,2,,2
618,2,4.4747,2,34.2122,2,15.2,2,67.8,2,0.11699999999999999,2,,2
619,2,4.4681,2,34.2138,2,14.7,2,67.8,2,0.121,2,,2
620,2,4.4652,2,34.2144,2,16.1,2,67.8,2,0.125,2,,2
621,2,4.4651,2,34.2143,2,13.4,2,67.8,2,0.125,2,,2
622,2,4.4645,2,34.2145,2,15.5,2,67.8,2,0.109,2,,2
623,2,4.4637,2,34.2145,2,14.3,2,67.8,2,0.12,2,,2
624,2,4.4627,2,34.2148,2,15.1,2,67.8,2,0.127,2,,2
625,2,4.4626,2,34.215,2,15.5,2,67.8,2,0.13,2,,2
626,2,4.4619,2,34.2152,2,13.9,2,67.8,2,0.109,2,,2
627,2,4.4565,2,34.2168,2,14.8,2,67.8,2,0.109,2,,2
628,2,4.4529,2,34.2173,2,15.1,2,67.8,2,0.125,2,,2
629,2,4.4516,2,34.2174,2,14.7,2,67.8,2,0.139,2,,2
630,2,4.4499,2,34.218,2,15.0,2,67.7,2,0.115,2,,2
631,2,4.4474,2,34.2185,2,13.7,2,67.8,2,0.11199999999999999,2,,2
632,2,4.4389,2,34.2192,2,14.6,2,67.8,2,0.111,2,,2
633,2,4.4257,2,34.2197,2,14.4,2,67.8,2,0.125,2,,2
634,2,4.4208,2,34.22,2,14.6,2,67.9,2,0.109,2,,2
635,2,4.4126,2,34.2209,2,12.6,2,67.9,2,0.122,2,,2
636,2,4.4034,2,34.2222,2,14.3,2,67.9,2,0.133,2,,2
637,2,4.4017,2,34.2228,2,14.3,2,67.9,2,0.132,2,,2
638,2,4.4011,2,34.2228,2,14.1,2,68.0,2,0.125,2,,2
639,2,4.4001,2,34.2235,2,13.8,2,67.9,2,0.115,2,,2
640,2,4.3954,2,34.2241,2,13.5,2,67.9,2,0.109,2,,2
641,2,4.3892,2,34.2248,2,12.9,2,68.0,2,0.109,2,,2
642,2,4.3863,2,34.2253,2,14.3,2,68.0,2,0.11800000000000001,2,,2
643,2,4.3849,2,34.2254,2,13.0,2,68.1,2,0.121,2,,2
644,2,4.3806,2,34.2258,2,13.6,2,68.1,2,0.109,2,,2
645,2,4.3769,2,34.2257,2,13.9,2,68.0,2,0.125,2,,2
646,2,4.3744,2,34.2264,2,14.3,2,68.1,2,0.109,2,,2
647,2,4.3737,2,34.2277,2,13.4,2,68.1,2,0.111,2,,2
648,2,4.3719,2,34.2281,2,13.5,2,68.1,2,0.125,2,,2
649,2,4.3688,2,34.2288,2,14.3,2,68.1,2,0.11599999999999999,2,,2
650,2,4.3646,2,34.2289,2,13.2,2,68.1,2,0.109,2,,2
651,2,4.3629,2,34.2287,2,13.1,2,68.1,2,0.109,2,,2
652,2,4.3631,2,34.2292,2,14.2,2,68.1,2,0.109,2,,2
653,2,4.3635,2,34.2294,2,13.7,2,68.1,2,0.109,2,,2
654,2,4.3652,2,34.2303,2,13.7,2,68.1,2,0.109,2,,2
655,2,4.3581,2,34.2298,2,13.6,2,67.8,2,0.109,2,,2
656,2,4.3485,2,34.2293,2,12.9,2,67.5,2,0.109,2,,2
658,2,4.3332,2,34.2285,2,13.2,2,68.1,2,0.11699999999999999,2,,2
659,2,4.3302,2,34.2301,2,13.1,2,68.2,2,0.113,2,,2
660,2,4.3297,2,34.2316,2,12.5,2,68.2,2,0.115,2,,2
661,2,4.3279,2,34.2316,2,13.0,2,68.2,2,0.122,2,,2
662,2,4.3282,2,34.2334,2,12.8,2,68.2,2,0.125,2,,2
663,2,4.3254,2,34.2337,2,13.4,2,68.2,2,0.124,2,,2
664,2,4.3234,2,34.2338,2,12.9,2,68.2,2,0.109,2,,2
665,2,4.3185,2,34.2347,2,13.1,2,68.2,2,0.109,2,,2
666,2,4.313,2,34.2355,2,12.5,2,68.2,2,0.109,2,,2
667,2,4.3087,2,34.2364,2,13.0,2,68.1,2,0.109,2,,2
668,2,4.3068,2,34.2375,2,13.3,2,68.2,2,0.124,2,,2
669,2,4.3064,2,34.2377,2,12.6,2,68.2,2,0.109,2,,2
670,2,4.3056,2,34.2376,2,12.9,2,68.1,2,0.109,2,,2
671,2,4.3058,2,34.2397,2,12.1,2,68.1,2,0.109,2,,2
672,2,4.3,2,34.2412,2,13.1,2,68.1,2,0.11699999999999999,2,,2
673,2,4.2954,2,34.2409,2,12.4,2,68.1,2,0.125,2,,2
674,2,4.2882,2,34.2415,2,12.3,2,68.0,2,0.125,2,,2
675,2,4.2859,2,34.2414,2,12.5,2,68.1,2,0.122,2,,2
676,2,4.2867,2,34.2423,2,11.6,2,68.2,2,0.125,2,,2
677,2,4.2838,2,34.2429,2,12.2,2,68.2,2,0.126,2,,2
678,2,4.2792,2,34.2432,2,11.7,2,68.2,2,0.125,2,,2
679,2,4.2776,2,34.2435,2,12.1,2,68.3,2,0.125,2,,2
680,2,4.2772,2,34.2435,2,11.6,2,68.4,2,0.124,2,,2
681,2,4.2744,2,34.2442,2,11.3,2,68.4,2,0.111,2,,2
682,2,4.2672,2,34.2451,2,11.7,2,68.4,2,0.125,2,,2
683,2,4.2638,2,34.2459,2,12.4,2,68.3,2,0.114,2,,2
684,2,4.2593,2,34.2475,2,11.8,2,68.4,2,0.125,2,,2
685,2,4.2587,2,34.2479,2,11.6,2,68.4,2,0.11199999999999999,2,,2
686,2,4.2584,2,34.249,2,11.4,2,68.2,2,0.109,2,,2
687,2,4.2577,2,34.2493,2,11.6,2,68.3,2,0.122,2,,2
688,2,4.2556,2,34.2498,2,11.2,2,68.4,2,0.135,2,,2
689,2,4.251,2,34.2511,2,11.2,2,68.4,2,0.115,2,,2
690,2,4.2489,2,34.2522,2,11.4,2,68.4,2,0.109,2,,2
691,2,4.2468,2,34.2533,2,11.6,2,68.4,2,0.109,2,,2
692,2,4.246,2,34.2543,2,11.6,2,68.4,2,0.11,2,,2
693,2,4.2465,2,34.2541,2,10.7,2,68.4,2,0.125,2,,2
694,2,4.2459,2,34.2549,2,11.4,2,68.4,2,0.109,2,,2
695,2,4.246,2,34.255,2,10.9,2,68.5,2,0.111,2,,2
696,2,4.2458,2,34.2551,2,11.2,2,68.4,2,0.125,2,,2
697,2,4.2448,2,34.2557,2,11.3,2,68.4,2,0.125,2,,2
698,2,4.2427,2,34.2567,2,11.3,2,68.4,2,0.12,2,,2
699,2,4.2403,2,34.2574,2,11.1,2,68.4,2,0.121,2,,2
700,2,4.2378,2,34.2581,2,11.4,2,68.4,2,0.122,2,,2
701,2,4.236000000000001,2,34.2584,2,11.3,2,68.4,2,0.11699999999999999,2,,2
702,2,4.2316,2,34.2593,2,10.6,2,68.4,2,0.115,2,,2
703,2,4.2257,2,34.262,2,11.1,2,68.4,2,0.115,2,,2
704,2,4.2247,2,34.2631,2,10.9,2,68.4,2,0.125,2,,2
705,2,4.2229,2,34.2641,2,11.0,2,68.4,2,0.11199999999999999,2,,2
706,2,4.2223,2,34.2642,2,11.2,2,68.4,2,0.125,2,,2
707,2,4.2239,2,34.2648,2,10.6,2,68.4,2,0.11900000000000001,2,,2
708,2,4.2262,2,34.2667,2,11.3,2,68.4,2,0.129,2,,2
709,2,4.2253,2,34.2672,2,11.5,2,68.2,2,0.14,2,,2
710,2,4.2236,2,34.2681,2,11.5,2,68.2,2,0.124,2,,2
711,2,4.2216,2,34.2687,2,9.8,2,68.1,2,0.109,2,,2
712,2,4.2155,2,34.2702,2,11.0,2,68.2,2,0.109,2,,2
713,2,4.2106,2,34.2714,2,11.0,2,68.2,2,0.11199999999999999,2,,2
714,2,4.2033,2,34.2716,2,11.2,2,68.2,2,0.13,2,,2
715,2,4.2032,2,34.2713,2,10.1,2,68.3,2,0.109,2,,2
716,2,4.2,2,34.2715,2,10.4,2,68.3,2,0.135,2,,2
717,2,4.1993,2,34.2726,2,10.3,2,68.3,2,0.115,2,,2
718,2,4.199,2,34.2735,2,10.8,2,68.3,2,0.11800000000000001,2,,2
719,2,4.1972,2,34.2739,2,12.3,2,68.2,2,0.11599999999999999,2,,2
720,2,4.1885,2,34.2744,2,10.0,2,68.2,2,0.121,2,,2
721,2,4.1771,2,34.2734,2,10.2,2,68.2,2,0.11199999999999999,2,,2
722,2,4.163,2,34.2718,2,10.9,2,68.2,2,0.125,2,,2
723,2,4.1557,2,34.2718,2,10.7,2,68.2,2,0.11900000000000001,2,,2
725,2,4.1357,2,34.2712,2,10.5,2,68.2,2,0.109,2,,2
726,2,4.1254,2,34.2708,2,10.7,2,68.3,2,0.125,2,,2
727,2,4.113,2,34.2715,2,10.3,2,68.4,2,0.111,2,,2
728,2,4.1072,2,34.2717,2,10.8,2,68.4,2,0.11900000000000001,2,,2
729,2,4.104,2,34.2717,2,10.1,2,68.4,2,0.11599999999999999,2,,2
730,2,4.1028,2,34.2718,2,10.6,2,68.4,2,0.125,2,,2
731,2,4.1019,2,34.2725,2,10.3,2,68.4,2,0.121,2,,2
732,2,4.1018,2,34.2728,2,10.5,2,68.4,2,0.109,2,,2
733,2,4.1021,2,34.2737,2,10.6,2,68.4,2,0.109,2,,2
734,2,4.1009,2,34.2744,2,10.4,2,68.4,2,0.109,2,,2
735,2,4.0991,2,34.2746,2,10.4,2,68.4,2,0.11900000000000001,2,,2
736,2,4.0979,2,34.275,2,10.5,2,68.4,2,0.125,2,,2
737,2,4.0979,2,34.275999999999996,2,10.6,2,68.4,2,0.11599999999999999,2,,2
738,2,4.1064,2,34.2796,2,10.7,2,68.4,2,0.126,2,,2
739,2,4.1198,2,34.2829,2,10.0,2,68.4,2,0.132,2,,2
740,2,4.1221,2,34.2842,2,9.5,2,68.3,2,0.11699999999999999,2,,2
741,2,4.1208,2,34.2849,2,11.3,2,68.3,2,0.109,2,,2
742,2,4.1195,2,34.2854,2,9.7,2,68.2,2,0.113,2,,2
743,2,4.1028,2,34.2843,2,9.7,2,68.2,2,0.121,2,,2
744,2,4.0867,2,34.2828,2,10.3,2,68.3,2,0.109,2,,2
745,2,4.0981,2,34.2874,2,9.9,2,68.3,2,0.109,2,,2
746,2,4.0975,2,34.2894,2,10.5,2,68.3,2,0.12,2,,2
747,2,4.0911,2,34.2897,2,10.3,2,68.3,2,0.11199999999999999,2,,2
748,2,4.0841,2,34.2893,2,9.2,2,68.3,2,0.125,2,,2
749,2,4.0804,2,34.2891,2,11.1,2,68.4,2,0.122,2,,2
750,2,4.0799,2,34.2893,2,10.0,2,68.4,2,0.113,2,,2
751,2,4.0773,2,34.2902,2,9.5,2,68.4,2,0.11900000000000001,2,,2
752,2,4.0741,2,34.2908,2,10.5,2,68.4,2,0.11900000000000001,2,,2
753,2,4.0723,2,34.2919,2,9.7,2,68.4,2,0.11900000000000001,2,,2
754,2,4.0728,2,34.2926,2,9.5,2,68.4,2,0.109,2,,2
755,2,4.0727,2,34.2932,2,8.6,2,68.4,2,0.12,2,,2
756,2,4.0723,2,34.2936,2,11.0,2,68.4,2,0.12,2,,2
757,2,4.071000000000001,2,34.294000000000004,2,10.7,2,68.4,2,0.109,2,,2
758,2,4.0691,2,34.2945,2,8.6,2,68.5,2,0.109,2,,2
759,2,4.0653,2,34.2952,2,9.7,2,68.3,2,0.109,2,,2
760,2,4.0618,2,34.2961,2,8.1,2,68.2,2,0.109,2,,2
761,2,4.0601,2,34.2965,2,9.1,2,68.4,2,0.109,2,,2
762,2,4.0582,2,34.2976,2,9.9,2,68.4,2,0.109,2,,2
763,2,4.0507,2,34.2989,2,10.0,2,68.4,2,0.111,2,,2
764,2,4.0444,2,34.2997,2,9.6,2,68.4,2,0.11900000000000001,2,,2
765,2,4.0435,2,34.3001,2,9.7,2,68.4,2,0.11699999999999999,2,,2
766,2,4.0427,2,34.3004,2,10.1,2,68.4,2,0.125,2,,2
767,2,4.0418,2,34.3006,2,9.8,2,68.4,2,0.11599999999999999,2,,2
768,2,4.0394,2,34.3011,2,9.4,2,68.4,2,0.109,2,,2
769,2,4.0378,2,34.3013,2,9.6,2,68.4,2,0.109,2,,2
770,2,4.0373,2,34.302,2,9.4,2,68.4,2,0.109,2,,2
771,2,4.0364,2,34.3024,2,9.8,2,68.4,2,0.109,2,,2
772,2,4.0373,2,34.3034,2,10.1,2,68.4,2,0.113,2,,2
773,2,4.0364,2,34.3041,2,9.7,2,68.4,2,0.125,2,,2
774,2,4.0353,2,34.304,2,9.1,2,68.4,2,0.122,2,,2
775,2,4.0269,2,34.3045,2,9.4,2,68.4,2,0.109,2,,2
776,2,4.0242,2,34.3044,2,9.5,2,68.4,2,0.127,2,,2
777,2,4.0229,2,34.3044,2,10.4,2,68.4,2,0.12,2,,2
778,2,4.0215,2,34.3049,2,8.6,2,68.4,2,0.11199999999999999,2,,2
779,2,4.0212,2,34.3054,2,10.1,2,68.4,2,0.125,2,,2
780,2,4.0202,2,34.3058,2,9.6,2,68.3,2,0.128,2,,2
781,2,4.0194,2,34.306,2,9.7,2,68.4,2,0.113,2,,2
782,2,4.0148,2,34.3069,2,9.4,2,68.4,2,0.115,2,,2
783,2,4.0154,2,34.3088,2,8.9,2,68.4,2,0.125,2,,2
784,2,4.0223,2,34.311,2,10.0,2,68.4,2,0.125,2,,2
785,2,4.0344,2,34.3138,2,9.5,2,68.4,2,0.11599999999999999,2,,2
786,2,4.0359,2,34.3154,2,9.4,2,68.4,2,0.11199999999999999,2,,2
787,2,4.0333,2,34.3156,2,9.6,2,68.1,2,0.126,2,,2
788,2,4.0294,2,34.3172,2,9.3,2,68.4,2,0.109,2,,2
789,2,4.0235,2,34.3187,2,9.0,2,68.3,2,0.11,2,,2
790,2,4.02,2,34.319,2,10.5,2,68.4,2,0.125,2,,2
791,2,4.0184,2,34.3193,2,9.6,2,68.4,2,0.109,2,,2
792,2,4.0181,2,34.3196,2,9.2,2,68.4,2,0.109,2,,2
793,2,4.0141,2,34.3202,2,8.7,2,68.4,2,0.109,2,,2
794,2,4.0082,2,34.3204,2,10.3,2,68.3,2,0.12300000000000001,2,,2
795,2,4.0042,2,34.3205,2,8.9,2,68.3,2,0.125,2,,2
796,2,4.0001,2,34.3211,2,10.7,2,68.3,2,0.14,2,,2
797,2,3.9997,2,34.3215,2,8.9,2,68.4,2,0.126,2,,2
798,2,4.0003,2,34.3227,2,8.6,2,68.4,2,0.125,2,,2
799,2,3.9973,2,34.3232,2,9.7,2,68.4,2,0.13,2,,2
800,2,3.9951,2,34.3237,2,10.1,2,68.4,2,0.14,2,,2
801,2,3.9914,2,34.3244,2,8.7,2,68.4,2,0.111,2,,2
802,2,3.9877,2,34.3246,2,9.3,2,68.4,2,0.11800000000000001,2,,2
803,2,3.9861,2,34.3247,2,10.3,2,68.4,2,0.125,2,,2
804,2,3.9851,2,34.3249,2,9.3,2,68.4,2,0.12,2,,2
805,2,3.9855,2,34.3251,2,10.1,2,68.4,2,0.114,2,,2
806,2,3.9867,2,34.3249,2,8.6,2,68.4,2,0.125,2,,2
807,2,3.9866,2,34.3247,2,8.6,2,68.4,2,0.14,2,,2
808,2,3.9845,2,34.3258,2,8.9,2,68.3,2,0.14,2,,2
809,2,3.9833,2,34.3258,2,9.0,2,68.4,2,0.14,2,,2
810,2,3.9792,2,34.3264,2,9.5,2,68.4,2,0.14,2,,2
811,2,3.9772,2,34.3273,2,10.2,2,68.4,2,0.125,2,,2
812,2,3.9733,2,34.3287,2,10.3,2,68.4,2,0.11699999999999999,2,,2
813,2,3.9691,2,34.3299,2,8.8,2,68.4,2,0.109,2,,2
814,2,3.9644,2,34.33,2,9.2,2,68.4,2,0.109,2,,2
815,2,3.9613,2,34.3299,2,10.5,2,68.4,2,0.11699999999999999,2,,2
817,2,3.9526,2,34.3304,2,9.8,2,68.4,2,0.12300000000000001,2,,2
818,2,3.9533,2,34.3302,2,8.0,2,68.4,2,0.109,2,,2
819,2,3.9484,2,34.3324,2,9.4,2,68.4,2,0.109,2,,2
820,2,3.9422,2,34.3328,2,9.8,2,68.4,2,0.109,2,,2
821,2,3.9393,2,34.3333,2,9.6,2,68.4,2,0.109,2,,2
822,2,3.9384,2,34.3341,2,8.3,2,68.4,2,0.121,2,,2
823,2,3.9375,2,34.3343,2,9.6,2,68.4,2,0.12300000000000001,2,,2
824,2,3.9351,2,34.3349,2,9.3,2,68.4,2,0.109,2,,2
825,2,3.9332,2,34.3347,2,9.5,2,68.3,2,0.109,2,,2
826,2,3.9295,2,34.3346,2,9.1,2,68.3,2,0.11900000000000001,2,,2
827,2,3.9196,2,34.3338,2,9.7,2,68.4,2,0.109,2,,2
828,2,3.9155,2,34.3338,2,10.2,2,68.4,2,0.109,2,,2
829,2,3.9067,2,34.334,2,9.6,2,68.4,2,0.12300000000000001,2,,2
830,2,3.9071,2,34.3346,2,9.0,2,68.4,2,0.125,2,,2
831,2,3.903,2,34.3349,2,9.6,2,68.4,2,0.125,2,,2
832,2,3.9012,2,34.3347,2,9.1,2,68.4,2,0.121,2,,2
833,2,3.9008,2,34.3348,2,9.4,2,68.4,2,0.113,2,,2
834,2,3.8972,2,34.3356,2,9.4,2,68.4,2,0.125,2,,2
835,2,3.8912,2,34.3362,2,9.4,2,68.4,2,0.125,2,,2
836,2,3.8894,2,34.3361,2,9.3,2,68.4,2,0.13,2,,2
838,2,3.8831,2,34.3364,2,9.3,2,68.4,2,0.125,2,,2
839,2,3.8816,2,34.3366,2,9.7,2,68.4,2,0.125,2,,2
840,2,3.8793,2,34.3367,2,8.4,2,68.4,2,0.115,2,,2
841,2,3.8772,2,34.3369,2,10.1,2,68.4,2,0.109,2,,2
842,2,3.877,2,34.3371,2,9.1,2,68.4,2,0.11,2,,2
843,2,3.8733,2,34.3378,2,9.4,2,68.4,2,0.12300000000000001,2,,2
844,2,3.8735,2,34.3386,2,9.4,2,68.4,2,0.121,2,,2
845,2,3.8736,2,34.3391,2,9.3,2,68.4,2,0.12300000000000001,2,,2
846,2,3.8746,2,34.3398,2,9.5,2,68.4,2,0.133,2,,2
847,2,3.8777,2,34.3414,2,9.2,2,68.4,2,0.11900000000000001,2,,2
848,2,3.8764,2,34.342,2,9.0,2,68.4,2,0.109,2,,2
849,2,3.8709,2,34.3431,2,10.0,2,68.4,2,0.125,2,,2
850,2,3.8682,2,34.3429,2,10.0,2,68.4,2,0.121,2,,2
851,2,3.8682,2,34.3436,2,9.0,2,68.4,2,0.114,2,,2
852,2,3.8671,2,34.3442,2,9.6,2,68.4,2,0.125,2,,2
853,2,3.8661,2,34.3446,2,9.6,2,68.4,2,0.122,2,,2
854,2,3.8626,2,34.345,2,9.0,2,68.4,2,0.109,2,,2
855,2,3.8599,2,34.345,2,9.5,2,68.4,2,0.109,2,,2
856,2,3.8575,2,34.3454,2,9.3,2,68.4,2,0.121,2,,2
857,2,3.8519,2,34.3453,2,9.8,2,68.4,2,0.125,2,,2
858,2,3.847,2,34.3451,2,9.1,2,68.4,2,0.114,2,,2
859,2,3.8452,2,34.3445,2,8.2,2,68.4,2,0.125,2,,2
860,2,3.8455,2,34.3445,2,11.5,2,68.4,2,0.125,2,,2
861,2,3.8357,2,34.3445,2,9.3,2,68.4,2,0.109,2,,2
862,2,3.8289999999999997,2,34.3448,2,9.5,2,68.4,2,0.11599999999999999,2,,2
863,2,3.8252,2,34.3459,2,9.0,2,68.4,2,0.11900000000000001,2,,2
864,2,3.8248,2,34.3462,2,9.8,2,68.4,2,0.109,2,,2
865,2,3.8217,2,34.3468,2,9.3,2,68.4,2,0.109,2,,2
866,2,3.8215,2,34.3473,2,9.4,2,68.4,2,0.109,2,,2
867,2,3.8184,2,34.3491,2,9.8,2,68.4,2,0.109,2,,2
868,2,3.8161,2,34.3496,2,8.4,2,68.4,2,0.11599999999999999,2,,2
869,2,3.8147,2,34.3498,2,10.9,2,68.4,2,0.125,2,,2
871,2,3.8107,2,34.3509,2,9.6,2,68.4,2,0.139,2,,2
872,2,3.7968,2,34.3501,2,9.5,2,68.4,2,0.126,2,,2
873,2,3.7932,2,34.3504,2,8.9,2,68.4,2,0.122,2,,2
874,2,3.7903,2,34.3517,2,9.5,2,68.4,2,0.11,2,,2
875,2,3.7888,2,34.3524,2,8.8,2,68.4,2,0.125,2,,2
876,2,3.7885,2,34.3524,2,10.5,2,68.4,2,0.125,2,,2
877,2,3.7874,2,34.3526,2,9.4,2,68.4,2,0.125,2,,2
878,2,3.7828,2,34.3535,2,9.2,2,68.4,2,0.11,2,,2
879,2,3.7806,2,34.3539,2,9.4,2,68.4,2,0.115,2,,2
880,2,3.7773,2,34.3544,2,9.6,2,68.4,2,0.125,2,,2
882,2,3.7739999999999996,2,34.3554,2,8.4,2,68.4,2,0.125,2,,2
883,2,3.7702,2,34.3564,2,8.5,2,68.4,2,0.125,2,,2
884,2,3.767,2,34.3572,2,10.6,2,68.4,2,0.114,2,,2
885,2,3.7647,2,34.3573,2,9.5,2,68.4,2,0.109,2,,2
886,2,3.7615,2,34.3584,2,9.9,2,68.4,2,0.12300000000000001,2,,2
887,2,3.7562,2,34.3593,2,9.5,2,68.4,2,0.125,2,,2
888,2,3.7531,2,34.3601,2,9.5,2,68.4,2,0.125,2,,2
889,2,3.7509,2,34.3607,2,9.5,2,68.4,2,0.115,2,,2
890,2,3.7491,2,34.3609,2,9.5,2,68.4,2,0.115,2,,2
894,2,3.7438,2,34.3633,2,9.5,2,68.4,2,0.135,2,,2
895,2,3.7404,2,34.3637,2,9.8,2,68.4,2,0.14,2,,2
896,2,3.7371,2,34.3641,2,9.6,2,68.4,2,0.12,2,,2
897,2,3.7325,2,34.3649,2,9.5,2,68.4,2,0.109,2,,2
898,2,3.7296,2,34.3645,2,9.5,2,68.4,2,0.134,2,,2
899,2,3.727,2,34.3652,2,9.5,2,68.4,2,0.13699999999999998,2,,2
900,2,3.7242,2,34.3654,2,9.5,2,68.4,2,0.125,2,,2
905,2,3.7153,2,34.3667,2,9.3,2,68.4,2,0.109,2,,2
906,2,3.7144,2,34.3669,2,9.5,2,68.4,2,0.129,2,,2
907,2,3.7136,2,34.3671,2,9.5,2,68.4,2,0.11599999999999999,2,,2
908,2,3.7138,2,34.3675,2,9.7,2,68.4,2,0.125,2,,2
909,2,3.7128,2,34.368,2,9.4,2,68.4,2,0.115,2,,2
910,2,3.7102,2,34.3684,2,9.5,2,68.4,2,0.125,2,,2
911,2,3.7066,2,34.369,2,9.8,2,68.4,2,0.11599999999999999,2,,2
912,2,3.7025,2,34.3696,2,9.8,2,68.4,2,0.125,2,,2
914,2,3.7025,2,34.3701,2,8.8,2,68.4,2,0.133,2,,2
915,2,3.7019,2,34.3703,2,8.6,2,68.4,2,0.134,2,,2
916,2,3.7008,2,34.3708,2,9.2,2,68.4,2,0.109,2,,2
917,2,3.6952,2,34.372,2,10.5,2,68.4,2,0.12300000000000001,2,,2
918,2,3.6927,2,34.3721,2,8.4,2,68.4,2,0.11699999999999999,2,,2
919,2,3.6897,2,34.3726,2,10.8,2,68.4,2,0.109,2,,2
920,2,3.6852,2,34.3725,2,11.3,2,68.4,2,0.125,2,,2
921,2,3.6839999999999997,2,34.3728,2,9.8,2,68.4,2,0.114,2,,2
922,2,3.6845,2,34.3734,2,8.3,2,68.4,2,0.109,2,,2
923,2,3.6845,2,34.3736,2,10.1,2,68.4,2,0.114,2,,2
924,2,3.6847,2,34.3737,2,12.2,2,68.4,2,0.125,2,,2
927,2,3.6843,2,34.3767,2,10.3,2,68.4,2,0.121,2,,2
928,2,3.6867,2,34.3775,2,9.8,2,68.4,2,0.109,2,,2
929,2,3.6905,2,34.3792,2,9.8,2,68.4,2,0.109,2,,2
930,2,3.6881,2,34.3799,2,10.0,2,68.4,2,0.122,2,,2
931,2,3.6856,2,34.3801,2,9.7,2,68.4,2,0.113,2,,2
932,2,3.685,2,34.3801,2,9.8,2,68.4,2,0.12,2,,2
935,2,3.6842,2,34.3804,2,10.3,2,68.4,2,0.109,2,,2
936,2,3.6838,2,34.3805,2,10.2,2,68.4,2,0.122,2,,2
937,2,3.6834,2,34.3807,2,10.2,2,68.4,2,0.125,2,,2
938,2,3.6797,2,34.3814,2,10.3,2,68.4,2,0.114,2,,2
939,2,3.6766,2,34.3821,2,10.3,2,68.4,2,0.12,2,,2
940,2,3.6739,2,34.3827,2,10.1,2,68.4,2,0.125,2,,2
941,2,3.6678,2,34.3829,2,10.4,2,68.4,2,0.11,2,,2
942,2,3.661,2,34.3833,2,9.4,2,68.4,2,0.109,2,,2
943,2,3.6504,2,34.3818,2,10.2,2,68.4,2,0.109,2,,2
