CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#"Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf), except that a small offset in the fit was allowed.",,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.8 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.6 ml/l from 100 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 300 to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The primary Salinity:Practical:CTD channel was used for events 0041 and 0043 so it was recalibrated to match the secondary channel which was selected for all other casts.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140210
STNBR = P3
CASTNO = 1
DATE = 20140212
TIME =  02:57
LATITUDE = 48.6255
LONGITUDE = -126.33200000000001
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
600,2,5.1431,2,34.1157,2,28.6,2,67.0,2,0.109,2,,2
601,2,5.1424,2,34.1153,2,29.7,2,67.0,2,0.121,2,,2
602,2,5.1427,2,34.1154,2,29.8,2,67.0,2,0.125,2,,2
603,2,5.1401,2,34.1159,2,30.3,2,67.0,2,0.125,2,,2
604,2,5.1359,2,34.1162,2,29.1,2,67.0,2,0.125,2,,2
605,2,5.1335,2,34.1165,2,29.6,2,67.0,2,0.109,2,,2
606,2,5.1319,2,34.1167,2,30.1,2,66.9,2,0.109,2,,2
607,2,5.1318,2,34.1165,2,29.3,2,66.7,2,0.109,2,,2
608,2,5.1292,2,34.1166,2,30.3,2,66.7,2,0.11800000000000001,2,,2
609,2,5.1273,2,34.1168,2,30.3,2,66.7,2,0.11900000000000001,2,,2
610,2,5.1261,2,34.1169,2,30.1,2,66.5,2,0.11699999999999999,2,,2
611,2,5.1242,2,34.1172,2,29.9,2,66.4,2,0.11199999999999999,2,,2
612,2,5.1216,2,34.1175,2,29.2,2,66.3,2,0.11699999999999999,2,,2
613,2,5.1189,2,34.1178,2,29.4,2,66.2,2,0.121,2,,2
614,2,5.1129,2,34.1185,2,29.1,2,66.3,2,0.109,2,,2
615,2,5.106,2,34.1192,2,29.3,2,66.4,2,0.109,2,,2
616,2,5.0993,2,34.1197,2,29.0,2,66.4,2,0.122,2,,2
617,2,5.0964,2,34.1202,2,28.9,2,66.3,2,0.125,2,,2
618,2,5.0933,2,34.1209,2,28.5,2,66.2,2,0.11599999999999999,2,,2
619,2,5.0922,2,34.1209,2,28.5,2,66.2,2,0.109,2,,2
620,2,5.0904,2,34.1212,2,26.4,2,66.1,2,0.109,2,,2
621,2,5.0836,2,34.1225,2,28.7,2,66.1,2,0.107,2,,2
622,2,5.0693,2,34.1245,2,26.8,2,66.1,2,0.09300000000000001,2,,2
623,2,5.0554,2,34.1255,2,26.7,2,66.5,2,0.122,2,,2
624,2,5.0474,2,34.1262,2,27.5,2,66.7,2,0.11,2,,2
625,2,5.0366,2,34.1273,2,27.1,2,67.1,2,0.109,2,,2
626,2,5.0356,2,34.1272,2,26.7,2,67.0,2,0.12,2,,2
627,2,5.0335,2,34.1275,2,27.0,2,66.9,2,0.11699999999999999,2,,2
628,2,5.0321,2,34.1277,2,27.0,2,67.0,2,0.111,2,,2
629,2,5.0280000000000005,2,34.1283,2,26.6,2,67.1,2,0.109,2,,2
630,2,5.0207,2,34.129,2,27.0,2,67.0,2,0.122,2,,2
631,2,5.0179,2,34.1294,2,26.8,2,67.0,2,0.11199999999999999,2,,2
632,2,5.013999999999999,2,34.1297,2,26.4,2,66.9,2,0.125,2,,2
633,2,5.0088,2,34.1302,2,26.5,2,66.9,2,0.115,2,,2
634,2,5.0065,2,34.1305,2,26.0,2,66.9,2,0.122,2,,2
635,2,4.9986,2,34.1313,2,26.4,2,66.8,2,0.11199999999999999,2,,2
636,2,4.99,2,34.1326,2,26.2,2,66.7,2,0.125,2,,2
637,2,4.9765,2,34.134,2,25.5,2,66.6,2,0.125,2,,2
638,2,4.9646,2,34.1354,2,26.0,2,66.6,2,0.125,2,,2
639,2,4.9586,2,34.1361,2,25.1,2,66.6,2,0.11800000000000001,2,,2
640,2,4.9542,2,34.1368,2,26.3,2,66.6,2,0.109,2,,2
641,2,4.9484,2,34.1375,2,25.0,2,66.4,2,0.109,2,,2
642,2,4.9289,2,34.1405,2,25.3,2,66.3,2,0.109,2,,2
643,2,4.9201,2,34.1417,2,26.2,2,66.1,2,0.11,2,,2
644,2,4.9136,2,34.1427,2,24.2,2,66.0,2,0.125,2,,2
645,2,4.9111,2,34.1432,2,25.0,2,65.9,2,0.122,2,,2
646,2,4.9112,2,34.143,2,25.3,2,65.9,2,0.109,2,,2
647,2,4.9107,2,34.1439,2,22.7,2,65.9,2,0.109,2,,2
648,2,4.8914,2,34.1474,2,24.3,2,65.9,2,0.114,2,,2
649,2,4.8732,2,34.1496,2,24.8,2,65.9,2,0.125,2,,2
650,2,4.8671,2,34.1491,2,22.2,2,65.9,2,0.11599999999999999,2,,2
651,2,4.867,2,34.1493,2,24.3,2,65.9,2,0.109,2,,2
652,2,4.8652,2,34.1493,2,24.5,2,65.9,2,0.125,2,,2
653,2,4.8635,2,34.1492,2,22.8,2,65.9,2,0.125,2,,2
654,2,4.8611,2,34.1494,2,24.1,2,66.0,2,0.125,2,,2
655,2,4.8597,2,34.1501,2,23.8,2,65.7,2,0.109,2,,2
656,2,4.8563,2,34.150999999999996,2,22.9,2,65.8,2,0.109,2,,2
657,2,4.8521,2,34.1513,2,23.0,2,65.8,2,0.111,2,,2
658,2,4.8475,2,34.1522,2,23.8,2,65.9,2,0.125,2,,2
659,2,4.8449,2,34.1525,2,23.8,2,65.9,2,0.109,2,,2
660,2,4.8397,2,34.1532,2,23.9,2,65.7,2,0.109,2,,2
661,2,4.8318,2,34.1545,2,22.4,2,65.7,2,0.109,2,,2
662,2,4.8291,2,34.1548,2,22.9,2,65.7,2,0.11599999999999999,2,,2
663,2,4.8268,2,34.1551,2,23.0,2,65.7,2,0.125,2,,2
664,2,4.8256,2,34.1552,2,22.0,2,65.6,2,0.12,2,,2
665,2,4.821000000000001,2,34.156,2,23.7,2,65.5,2,0.11199999999999999,2,,2
666,2,4.8144,2,34.1568,2,23.2,2,65.5,2,0.11800000000000001,2,,2
667,2,4.8035,2,34.1586,2,21.8,2,65.5,2,0.109,2,,2
668,2,4.8018,2,34.1588,2,22.4,2,65.6,2,0.11800000000000001,2,,2
669,2,4.798,2,34.1594,2,22.6,2,65.6,2,0.125,2,,2
670,2,4.7949,2,34.16,2,22.0,2,65.6,2,0.12,2,,2
671,2,4.7938,2,34.16,2,22.0,2,65.7,2,0.109,2,,2
672,2,4.7933,2,34.1601,2,21.2,2,65.7,2,0.109,2,,2
673,2,4.7852,2,34.1617,2,22.8,2,65.6,2,0.109,2,,2
674,2,4.7805,2,34.1622,2,21.3,2,65.5,2,0.109,2,,2
675,2,4.7763,2,34.1628,2,21.5,2,65.5,2,0.109,2,,2
676,2,4.7604,2,34.1651,2,22.3,2,65.5,2,0.109,2,,2
677,2,4.756,2,34.1658,2,22.4,2,65.3,2,0.109,2,,2
678,2,4.7488,2,34.1669,2,21.7,2,65.3,2,0.109,2,,2
679,2,4.748,2,34.1669,2,20.7,2,65.4,2,0.124,2,,2
680,2,4.7448,2,34.1673,2,22.0,2,65.4,2,0.11699999999999999,2,,2
681,2,4.7401,2,34.1682,2,21.7,2,65.3,2,0.12,2,,2
682,2,4.7364,2,34.1689,2,19.8,2,65.2,2,0.11,2,,2
683,2,4.7323,2,34.17,2,21.6,2,65.3,2,0.11,2,,2
684,2,4.7298,2,34.1699,2,20.7,2,65.4,2,0.125,2,,2
685,2,4.7262,2,34.171,2,20.0,2,65.4,2,0.111,2,,2
686,2,4.7219999999999995,2,34.1715,2,20.6,2,65.3,2,0.11800000000000001,2,,2
687,2,4.7167,2,34.1724,2,20.3,2,65.3,2,0.125,2,,2
688,2,4.7051,2,34.1743,2,21.2,2,65.4,2,0.12,2,,2
689,2,4.7003,2,34.1745,2,20.2,2,65.4,2,0.109,2,,2
690,2,4.6912,2,34.1758,2,20.6,2,65.3,2,0.125,2,,2
691,2,4.6852,2,34.1766,2,20.0,2,65.2,2,0.122,2,,2
692,2,4.6789,2,34.1778,2,20.6,2,64.9,2,0.109,2,,2
693,2,4.6741,2,34.1785,2,20.0,2,65.2,2,0.109,2,,2
694,2,4.6698,2,34.1792,2,19.3,2,65.3,2,0.114,2,,2
695,2,4.6637,2,34.1806,2,19.4,2,65.1,2,0.115,2,,2
696,2,4.6518,2,34.183,2,18.3,2,65.3,2,0.11800000000000001,2,,2
697,2,4.6465,2,34.184,2,19.6,2,65.3,2,0.109,2,,2
698,2,4.6426,2,34.1842,2,19.9,2,65.3,2,0.109,2,,2
699,2,4.6393,2,34.1849,2,19.9,2,65.3,2,0.134,2,,2
700,2,4.6326,2,34.1858,2,19.0,2,65.3,2,0.136,2,,2
701,2,4.6297,2,34.186,2,18.5,2,65.4,2,0.125,2,,2
702,2,4.6249,2,34.1867,2,18.6,2,65.4,2,0.125,2,,2
703,2,4.6160000000000005,2,34.188,2,19.6,2,65.4,2,0.113,2,,2
704,2,4.6139,2,34.1887,2,19.0,2,64.9,2,0.109,2,,2
705,2,4.609,2,34.1898,2,18.9,2,65.1,2,0.125,2,,2
706,2,4.6073,2,34.1903,2,17.4,2,65.1,2,0.125,2,,2
707,2,4.6051,2,34.1908,2,18.0,2,65.2,2,0.11,2,,2
708,2,4.5971,2,34.1925,2,18.2,2,65.2,2,0.109,2,,2
709,2,4.5788,2,34.1962,2,17.9,2,65.3,2,0.109,2,,2
710,2,4.5609,2,34.1991,2,16.6,2,65.3,2,0.109,2,,2
711,2,4.5462,2,34.2015,2,16.7,2,65.3,2,0.109,2,,2
712,2,4.5372,2,34.2026,2,18.5,2,65.3,2,0.109,2,,2
713,2,4.5278,2,34.2039,2,17.0,2,65.2,2,0.09699999999999999,2,,2
714,2,4.5161,2,34.2058,2,17.7,2,64.9,2,0.10800000000000001,2,,2
715,2,4.5072,2,34.2074,2,16.3,2,64.7,2,0.13,2,,2
716,2,4.5062,2,34.2074,2,16.1,2,64.9,2,0.134,2,,2
717,2,4.5018,2,34.2085,2,17.9,2,65.1,2,0.125,2,,2
718,2,4.4978,2,34.209,2,16.7,2,65.2,2,0.125,2,,2
719,2,4.4968,2,34.2093,2,16.2,2,65.3,2,0.125,2,,2
720,2,4.4945,2,34.2094,2,16.2,2,65.3,2,0.109,2,,2
721,2,4.488,2,34.2105,2,17.3,2,65.2,2,0.11900000000000001,2,,2
722,2,4.4873,2,34.2109,2,15.2,2,65.1,2,0.109,2,,2
723,2,4.4834,2,34.2119,2,16.3,2,64.9,2,0.11599999999999999,2,,2
724,2,4.4806,2,34.2122,2,16.1,2,65.1,2,0.127,2,,2
725,2,4.479,2,34.2125,2,17.0,2,65.3,2,0.11800000000000001,2,,2
726,2,4.479,2,34.2123,2,16.5,2,65.4,2,0.114,2,,2
727,2,4.4782,2,34.2127,2,16.1,2,65.3,2,0.109,2,,2
728,2,4.4773,2,34.2128,2,16.1,2,65.1,2,0.109,2,,2
729,2,4.4772,2,34.2129,2,16.3,2,65.3,2,0.115,2,,2
730,2,4.4775,2,34.2129,2,16.5,2,65.3,2,0.12300000000000001,2,,2
731,2,4.4774,2,34.2129,2,16.0,2,65.3,2,0.115,2,,2
732,2,4.4772,2,34.2131,2,16.6,2,65.4,2,0.125,2,,2
733,2,4.476,2,34.2132,2,16.2,2,65.4,2,0.12300000000000001,2,,2
734,2,4.4752,2,34.2133,2,16.3,2,65.3,2,0.113,2,,2
735,2,4.4747,2,34.2134,2,16.0,2,65.5,2,0.111,2,,2
736,2,4.4741,2,34.2136,2,15.8,2,65.4,2,0.12300000000000001,2,,2
737,2,4.4738,2,34.2135,2,16.6,2,65.5,2,0.125,2,,2
738,2,4.4735,2,34.2136,2,15.8,2,65.5,2,0.114,2,,2
739,2,4.4716,2,34.2139,2,16.2,2,65.4,2,0.12,2,,2
740,2,4.471,2,34.214,2,16.1,2,65.4,2,0.109,2,,2
741,2,4.4701,2,34.2142,2,16.2,2,65.4,2,0.12300000000000001,2,,2
742,2,4.4701,2,34.2143,2,15.8,2,65.4,2,0.11599999999999999,2,,2
743,2,4.4721,2,34.214,2,16.7,2,65.5,2,0.11900000000000001,2,,2
744,2,4.4726,2,34.2139,2,15.6,2,65.6,2,0.125,2,,2
745,2,4.4716,2,34.2142,2,16.0,2,65.4,2,0.111,2,,2
746,2,4.4642,2,34.2155,2,15.6,2,65.2,2,0.109,2,,2
747,2,4.4435,2,34.2194,2,14.6,2,65.5,2,0.122,2,,2
748,2,4.4331,2,34.2215,2,14.5,2,65.6,2,0.11,2,,2
749,2,4.4154,2,34.224000000000004,2,15.4,2,65.7,2,0.124,2,,2
750,2,4.4093,2,34.2248,2,15.9,2,66.0,2,0.11,2,,2
751,2,4.4068,2,34.2249,2,14.0,2,66.1,2,0.109,2,,2
752,2,4.3983,2,34.2273,2,14.3,2,65.9,2,0.109,2,,2
753,2,4.3961,2,34.2273,2,14.0,2,65.9,2,0.125,2,,2
754,2,4.3917,2,34.2281,2,15.3,2,66.3,2,0.109,2,,2
755,2,4.3906,2,34.2283,2,13.9,2,66.4,2,0.122,2,,2
756,2,4.3899,2,34.2283,2,14.9,2,66.5,2,0.125,2,,2
757,2,4.3873,2,34.229,2,14.2,2,66.5,2,0.13699999999999998,2,,2
758,2,4.3845,2,34.23,2,14.6,2,66.0,2,0.11599999999999999,2,,2
759,2,4.3818,2,34.2309,2,14.6,2,66.0,2,0.109,2,,2
760,2,4.3721,2,34.2335,2,14.4,2,66.3,2,0.11800000000000001,2,,2
761,2,4.3579,2,34.2357,2,13.1,2,66.4,2,0.12,2,,2
762,2,4.3572,2,34.2354,2,15.7,2,66.3,2,0.109,2,,2
763,2,4.3559,2,34.2354,2,13.6,2,66.3,2,0.12300000000000001,2,,2
764,2,4.3556,2,34.2354,2,13.1,2,66.2,2,0.11199999999999999,2,,2
765,2,4.353,2,34.236,2,15.0,2,66.1,2,0.12,2,,2
766,2,4.3347,2,34.24,2,13.4,2,65.9,2,0.125,2,,2
767,2,4.3298,2,34.2407,2,14.1,2,65.9,2,0.115,2,,2
768,2,4.3263,2,34.2416,2,13.9,2,65.9,2,0.113,2,,2
769,2,4.3238,2,34.2419,2,13.9,2,65.9,2,0.125,2,,2
770,2,4.323,2,34.242,2,14.1,2,66.0,2,0.11699999999999999,2,,2
771,2,4.3206,2,34.2424,2,12.6,2,65.9,2,0.11900000000000001,2,,2
772,2,4.3174,2,34.243,2,13.5,2,66.0,2,0.134,2,,2
773,2,4.3143,2,34.2438,2,14.1,2,65.6,2,0.109,2,,2
774,2,4.3112,2,34.2443,2,13.6,2,65.5,2,0.11800000000000001,2,,2
775,2,4.3088,2,34.2449,2,13.3,2,65.7,2,0.11900000000000001,2,,2
776,2,4.308,2,34.2451,2,13.8,2,65.5,2,0.11599999999999999,2,,2
777,2,4.3085,2,34.2453,2,13.6,2,65.5,2,0.125,2,,2
778,2,4.3011,2,34.2471,2,12.6,2,65.6,2,0.11599999999999999,2,,2
779,2,4.2923,2,34.2491,2,14.0,2,65.7,2,0.109,2,,2
780,2,4.2812,2,34.2514,2,13.2,2,65.7,2,0.109,2,,2
781,2,4.2804,2,34.2511,2,13.6,2,65.6,2,0.109,2,,2
782,2,4.2773,2,34.251999999999995,2,13.6,2,65.3,2,0.113,2,,2
783,2,4.2764,2,34.2519,2,13.6,2,65.4,2,0.125,2,,2
784,2,4.2695,2,34.2532,2,13.4,2,65.4,2,0.125,2,,2
785,2,4.2657,2,34.2547,2,15.3,2,64.9,2,0.125,2,,2
786,2,4.2257,2,34.2624,2,12.4,2,65.0,2,0.124,2,,2
787,2,4.2155,2,34.264,2,11.8,2,64.9,2,0.109,2,,2
788,2,4.2127,2,34.2645,2,12.8,2,64.6,2,0.12,2,,2
789,2,4.2098,2,34.2651,2,12.7,2,64.6,2,0.115,2,,2
790,2,4.202,2,34.2674,2,13.1,2,64.7,2,0.125,2,,2
791,2,4.1812,2,34.2713,2,12.5,2,64.7,2,0.125,2,,2
792,2,4.1664,2,34.274,2,12.9,2,64.6,2,0.136,2,,2
793,2,4.1619,2,34.2748,2,12.4,2,64.5,2,0.126,2,,2
794,2,4.1533,2,34.2762,2,12.2,2,64.5,2,0.128,2,,2
795,2,4.1414,2,34.2789,2,12.3,2,64.4,2,0.122,2,,2
796,2,4.1348,2,34.2801,2,12.3,2,63.7,2,0.134,2,,2
797,2,4.1354,2,34.2803,2,11.7,2,64.0,2,0.125,2,,2
798,2,4.1209,2,34.2831,2,12.8,2,64.5,2,0.125,2,,2
799,2,4.1083,2,34.2862,2,12.0,2,64.4,2,0.12,2,,2
800,2,4.1022,2,34.2875,2,11.6,2,64.1,2,0.115,2,,2
801,2,4.0991,2,34.288000000000004,2,12.8,2,64.0,2,0.125,2,,2
802,2,4.098,2,34.2885,2,11.9,2,64.1,2,0.125,2,,2
803,2,4.0914,2,34.2897,2,11.2,2,64.1,2,0.121,2,,2
804,2,4.0906,2,34.2899,2,12.7,2,63.9,2,0.109,2,,2
805,2,4.0821,2,34.2917,2,10.8,2,63.8,2,0.109,2,,2
806,2,4.0746,2,34.293,2,12.1,2,63.3,2,0.135,2,,2
807,2,4.0699,2,34.2943,2,12.2,2,63.2,2,0.125,2,,2
END_DATA
