CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#"Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf), except that a small offset in the fit was allowed.",,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.8 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.6 ml/l from 100 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 300 to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The primary Salinity:Practical:CTD channel was used for events 0041 and 0043 so it was recalibrated to match the secondary channel which was selected for all other casts.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140210
STNBR = P13
CASTNO = 1
DATE = 20140222
TIME =  10:02
LATITUDE = 49.04317
LONGITUDE = -131.6665
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
597,2,3.9907,2,34.1474,2,25.4,2,68.5,2,0.109,2,,2
598,2,3.9901,2,34.1478,2,26.2,2,68.5,2,0.109,2,,2
599,2,3.9879,2,34.1487,2,26.1,2,68.5,2,0.124,2,,2
600,2,3.9846,2,34.1496,2,25.3,2,68.5,2,0.125,2,,2
601,2,3.9741,2,34.1522,2,25.1,2,68.5,2,0.125,2,,2
602,2,3.9668,2,34.1541,2,25.3,2,68.5,2,0.12,2,,2
603,2,3.9644,2,34.1542,2,25.1,2,68.4,2,0.11900000000000001,2,,2
604,2,3.9606,2,34.1552,2,25.3,2,68.4,2,0.12,2,,2
605,2,3.9589,2,34.1555,2,24.7,2,68.4,2,0.11800000000000001,2,,2
606,2,3.9533,2,34.157,2,25.0,2,68.5,2,0.11,2,,2
607,2,3.9468,2,34.1581,2,24.9,2,68.4,2,0.11800000000000001,2,,2
608,2,3.9439,2,34.1587,2,24.9,2,68.4,2,0.131,2,,2
609,2,3.9412,2,34.1591,2,24.7,2,68.5,2,0.111,2,,2
610,2,3.9342,2,34.1604,2,24.0,2,68.4,2,0.115,2,,2
611,2,3.9286,2,34.1615,2,24.4,2,68.5,2,0.109,2,,2
612,2,3.9177,2,34.1636,2,24.3,2,68.4,2,0.098,2,,2
613,2,3.9129,2,34.1645,2,24.1,2,68.5,2,0.109,2,,2
614,2,3.9125,2,34.1644,2,24.3,2,68.4,2,0.12,2,,2
615,2,3.9126,2,34.1645,2,24.5,2,68.5,2,0.11199999999999999,2,,2
616,2,3.9125,2,34.1646,2,24.3,2,68.5,2,0.11800000000000001,2,,2
617,2,3.9126,2,34.1646,2,23.9,2,68.5,2,0.109,2,,2
618,2,3.9116,2,34.1649,2,24.0,2,68.5,2,0.11599999999999999,2,,2
619,2,3.9064,2,34.1659,2,24.3,2,68.4,2,0.109,2,,2
620,2,3.8982,2,34.1676,2,24.3,2,68.4,2,0.11199999999999999,2,,2
621,2,3.8928,2,34.1686,2,24.3,2,68.5,2,0.126,2,,2
622,2,3.8883,2,34.1695,2,23.4,2,68.5,2,0.134,2,,2
623,2,3.8792,2,34.1717,2,23.3,2,68.5,2,0.11,2,,2
624,2,3.8733,2,34.1726,2,23.3,2,68.5,2,0.109,2,,2
625,2,3.8708,2,34.1731,2,23.9,2,68.5,2,0.129,2,,2
626,2,3.8695,2,34.1736,2,23.7,2,68.5,2,0.11900000000000001,2,,2
627,2,3.8689,2,34.1738,2,22.8,2,68.5,2,0.109,2,,2
628,2,3.8688,2,34.1741,2,23.6,2,68.4,2,0.109,2,,2
629,2,3.8686,2,34.1744,2,23.2,2,68.4,2,0.11599999999999999,2,,2
630,2,3.8663,2,34.1751,2,23.7,2,68.5,2,0.11800000000000001,2,,2
631,2,3.8592,2,34.1769,2,22.9,2,68.5,2,0.115,2,,2
632,2,3.8578,2,34.1773,2,23.1,2,68.5,2,0.125,2,,2
633,2,3.8572,2,34.1774,2,22.6,2,68.5,2,0.114,2,,2
634,2,3.8558,2,34.1778,2,23.3,2,68.5,2,0.134,2,,2
635,2,3.8537,2,34.1784,2,23.3,2,68.4,2,0.131,2,,2
636,2,3.8516,2,34.179,2,22.8,2,68.5,2,0.113,2,,2
637,2,3.8489999999999998,2,34.1792,2,22.7,2,68.5,2,0.11199999999999999,2,,2
638,2,3.8443,2,34.1804,2,22.6,2,68.5,2,0.121,2,,2
639,2,3.8386,2,34.1819,2,23.2,2,68.5,2,0.11900000000000001,2,,2
640,2,3.8378,2,34.1821,2,22.1,2,68.5,2,0.125,2,,2
641,2,3.8378,2,34.1821,2,22.7,2,68.5,2,0.111,2,,2
642,2,3.8378,2,34.1821,2,22.7,2,68.5,2,0.11800000000000001,2,,2
643,2,3.8376,2,34.1822,2,22.9,2,68.5,2,0.125,2,,2
644,2,3.8365,2,34.1825,2,22.6,2,68.5,2,0.115,2,,2
645,2,3.8355,2,34.1827,2,22.9,2,68.5,2,0.111,2,,2
646,2,3.8329,2,34.1835,2,22.6,2,68.5,2,0.125,2,,2
647,2,3.8310000000000004,2,34.1839,2,22.1,2,68.5,2,0.125,2,,2
648,2,3.8291,2,34.1844,2,22.9,2,68.5,2,0.125,2,,2
649,2,3.825,2,34.1854,2,21.8,2,68.5,2,0.12300000000000001,2,,2
650,2,3.8246,2,34.1855,2,22.6,2,68.5,2,0.109,2,,2
651,2,3.8242,2,34.1855,2,22.3,2,68.5,2,0.129,2,,2
652,2,3.8238,2,34.1856,2,22.8,2,68.5,2,0.11,2,,2
653,2,3.8238,2,34.1856,2,22.3,2,68.5,2,0.11,2,,2
654,2,3.8216,2,34.1863,2,22.3,2,68.5,2,0.12,2,,2
655,2,3.8188,2,34.1872,2,21.9,2,68.5,2,0.106,2,,2
656,2,3.8143,2,34.188,2,22.3,2,68.5,2,0.109,2,,2
657,2,3.806,2,34.1899,2,21.7,2,68.5,2,0.125,2,,2
658,2,3.8039,2,34.1905,2,22.1,2,68.5,2,0.125,2,,2
659,2,3.8033,2,34.1907,2,22.1,2,68.5,2,0.113,2,,2
660,2,3.8021,2,34.191,2,20.7,2,68.5,2,0.109,2,,2
661,2,3.8015,2,34.191,2,22.2,2,68.4,2,0.11699999999999999,2,,2
662,2,3.7955,2,34.1924,2,20.8,2,68.4,2,0.122,2,,2
663,2,3.7910000000000004,2,34.1935,2,21.6,2,68.5,2,0.111,2,,2
664,2,3.7855,2,34.195,2,20.7,2,68.5,2,0.11699999999999999,2,,2
665,2,3.782,2,34.1962,2,21.1,2,68.5,2,0.115,2,,2
666,2,3.7813,2,34.1964,2,20.7,2,68.5,2,0.109,2,,2
667,2,3.78,2,34.1968,2,21.6,2,68.5,2,0.109,2,,2
668,2,3.7786,2,34.196999999999996,2,20.9,2,68.4,2,0.109,2,,2
669,2,3.7771,2,34.1976,2,21.5,2,68.5,2,0.124,2,,2
670,2,3.775,2,34.1982,2,21.1,2,68.5,2,0.11699999999999999,2,,2
671,2,3.7733,2,34.1987,2,20.9,2,68.5,2,0.124,2,,2
672,2,3.7702,2,34.1995,2,21.2,2,68.5,2,0.124,2,,2
673,2,3.7688,2,34.1998,2,20.7,2,68.5,2,0.11599999999999999,2,,2
674,2,3.7685,2,34.1999,2,20.6,2,68.4,2,0.114,2,,2
675,2,3.7668,2,34.2005,2,21.0,2,68.4,2,0.115,2,,2
676,2,3.7649,2,34.2011,2,20.3,2,68.5,2,0.11699999999999999,2,,2
677,2,3.7642,2,34.2016,2,20.3,2,68.5,2,0.121,2,,2
678,2,3.7602,2,34.2031,2,20.5,2,68.5,2,0.109,2,,2
679,2,3.7562,2,34.2042,2,19.8,2,68.4,2,0.115,2,,2
680,2,3.7532,2,34.2051,2,20.3,2,68.5,2,0.111,2,,2
681,2,3.7524,2,34.2052,2,20.4,2,68.4,2,0.11800000000000001,2,,2
682,2,3.7515,2,34.2055,2,19.3,2,68.4,2,0.11800000000000001,2,,2
683,2,3.7497,2,34.2061,2,19.8,2,68.4,2,0.10400000000000001,2,,2
684,2,3.7476,2,34.2067,2,20.1,2,68.4,2,0.114,2,,2
685,2,3.7438,2,34.2075,2,20.3,2,68.4,2,0.11800000000000001,2,,2
686,2,3.7359,2,34.2089,2,20.2,2,68.4,2,0.11599999999999999,2,,2
687,2,3.7324,2,34.2093,2,20.3,2,67.9,2,0.113,2,,2
688,2,3.7266,2,34.2102,2,20.3,2,68.5,2,0.11699999999999999,2,,2
689,2,3.7249,2,34.2105,2,20.3,2,68.4,2,0.125,2,,2
690,2,3.722,2,34.2112,2,20.3,2,68.5,2,0.115,2,,2
691,2,3.7175,2,34.2123,2,20.0,2,68.5,2,0.109,2,,2
692,2,3.7155,2,34.2129,2,20.3,2,68.5,2,0.115,2,,2
693,2,3.7145,2,34.2131,2,20.2,2,68.5,2,0.12300000000000001,2,,2
694,2,3.7139,2,34.2134,2,20.1,2,68.5,2,0.109,2,,2
695,2,3.7115,2,34.2142,2,19.7,2,68.5,2,0.109,2,,2
696,2,3.7084,2,34.2148,2,19.5,2,68.5,2,0.11699999999999999,2,,2
697,2,3.7064,2,34.2155,2,20.4,2,68.5,2,0.121,2,,2
698,2,3.7063,2,34.2154,2,19.8,2,68.5,2,0.109,2,,2
699,2,3.7056,2,34.2156,2,19.6,2,68.5,2,0.109,2,,2
700,2,3.7049,2,34.2158,2,20.2,2,68.5,2,0.109,2,,2
701,2,3.7046,2,34.2159,2,19.3,2,68.5,2,0.109,2,,2
702,2,3.7041,2,34.2161,2,20.3,2,68.5,2,0.109,2,,2
703,2,3.7014,2,34.2167,2,19.7,2,68.4,2,0.109,2,,2
704,2,3.7002,2,34.217,2,19.4,2,68.5,2,0.115,2,,2
705,2,3.6992,2,34.2172,2,19.6,2,68.5,2,0.122,2,,2
706,2,3.6967,2,34.2177,2,19.9,2,68.5,2,0.11699999999999999,2,,2
707,2,3.6953,2,34.218,2,19.6,2,68.5,2,0.114,2,,2
708,2,3.6915,2,34.219,2,19.8,2,68.5,2,0.109,2,,2
709,2,3.6896,2,34.2193,2,19.3,2,68.5,2,0.109,2,,2
710,2,3.6849,2,34.2205,2,18.9,2,68.5,2,0.121,2,,2
711,2,3.6804,2,34.2216,2,19.9,2,68.5,2,0.109,2,,2
712,2,3.6791,2,34.2218,2,18.4,2,68.5,2,0.121,2,,2
713,2,3.6784,2,34.2223,2,19.4,2,68.5,2,0.109,2,,2
714,2,3.6781,2,34.2224,2,19.6,2,68.5,2,0.109,2,,2
715,2,3.6775,2,34.2226,2,18.9,2,68.5,2,0.11900000000000001,2,,2
716,2,3.6763,2,34.2233,2,18.9,2,68.5,2,0.113,2,,2
717,2,3.6739,2,34.2241,2,19.3,2,68.5,2,0.11199999999999999,2,,2
718,2,3.6701,2,34.2252,2,19.0,2,68.5,2,0.114,2,,2
719,2,3.6697,2,34.2253,2,19.3,2,68.5,2,0.109,2,,2
720,2,3.6695,2,34.2255,2,19.1,2,68.4,2,0.11,2,,2
721,2,3.6693,2,34.2257,2,18.9,2,68.4,2,0.125,2,,2
722,2,3.6683,2,34.226,2,18.8,2,68.5,2,0.115,2,,2
723,2,3.6673,2,34.2264,2,17.9,2,68.5,2,0.125,2,,2
724,2,3.6658,2,34.2265,2,18.7,2,68.5,2,0.125,2,,2
725,2,3.6656,2,34.2266,2,19.0,2,68.5,2,0.133,2,,2
726,2,3.6654,2,34.2267,2,18.8,2,68.5,2,0.125,2,,2
727,2,3.6627,2,34.2274,2,18.9,2,68.5,2,0.111,2,,2
728,2,3.66,2,34.2281,2,18.0,2,68.5,2,0.11900000000000001,2,,2
729,2,3.6591,2,34.2287,2,19.0,2,68.4,2,0.125,2,,2
730,2,3.6588,2,34.229,2,18.4,2,68.5,2,0.125,2,,2
731,2,3.6576,2,34.2296,2,18.7,2,68.5,2,0.115,2,,2
732,2,3.6528,2,34.231,2,17.9,2,68.5,2,0.109,2,,2
733,2,3.6461,2,34.2326,2,18.4,2,68.5,2,0.109,2,,2
734,2,3.6445,2,34.233000000000004,2,17.6,2,68.5,2,0.109,2,,2
735,2,3.639,2,34.2344,2,18.6,2,68.5,2,0.109,2,,2
736,2,3.6378,2,34.2345,2,17.9,2,68.5,2,0.11599999999999999,2,,2
737,2,3.637,2,34.2349,2,18.7,2,68.5,2,0.109,2,,2
738,2,3.6357,2,34.2352,2,18.0,2,68.4,2,0.11699999999999999,2,,2
739,2,3.6353,2,34.2357,2,17.9,2,68.4,2,0.11,2,,2
740,2,3.6355,2,34.2356,2,17.9,2,68.5,2,0.109,2,,2
741,2,3.6348,2,34.2362,2,17.3,2,68.4,2,0.109,2,,2
742,2,3.6318,2,34.2374,2,18.1,2,68.4,2,0.113,2,,2
743,2,3.6296,2,34.238,2,17.3,2,68.4,2,0.125,2,,2
744,2,3.6282,2,34.2386,2,17.8,2,68.4,2,0.125,2,,2
745,2,3.625,2,34.2397,2,18.3,2,68.4,2,0.125,2,,2
747,2,3.6154,2,34.2422,2,17.1,2,68.4,2,0.11900000000000001,2,,2
748,2,3.6084,2,34.2445,2,17.4,2,68.4,2,0.125,2,,2
749,2,3.6067,2,34.2449,2,17.1,2,68.4,2,0.125,2,,2
750,2,3.6048,2,34.2452,2,16.0,2,68.4,2,0.125,2,,2
751,2,3.6024,2,34.2458,2,17.3,2,68.4,2,0.115,2,,2
752,2,3.5986,2,34.2468,2,16.9,2,68.4,2,0.11900000000000001,2,,2
753,2,3.5966,2,34.2471,2,16.7,2,68.4,2,0.109,2,,2
754,2,3.5945,2,34.2473,2,17.2,2,68.4,2,0.109,2,,2
755,2,3.5916,2,34.248000000000005,2,15.8,2,68.4,2,0.109,2,,2
756,2,3.59,2,34.2481,2,17.0,2,68.4,2,0.125,2,,2
757,2,3.5891,2,34.2485,2,17.1,2,68.4,2,0.115,2,,2
758,2,3.5881,2,34.2489,2,17.1,2,68.4,2,0.125,2,,2
759,2,3.588,2,34.2489,2,16.6,2,68.4,2,0.125,2,,2
760,2,3.588,2,34.2489,2,17.5,2,68.4,2,0.115,2,,2
761,2,3.5866,2,34.2497,2,16.0,2,68.4,2,0.12,2,,2
762,2,3.5838,2,34.2512,2,15.7,2,68.4,2,0.11599999999999999,2,,2
763,2,3.5838,2,34.2515,2,16.4,2,68.4,2,0.113,2,,2
764,2,3.5834,2,34.2516,2,16.9,2,68.4,2,0.11699999999999999,2,,2
765,2,3.5832,2,34.2519,2,16.9,2,68.4,2,0.125,2,,2
766,2,3.5824,2,34.2521,2,16.4,2,68.4,2,0.12,2,,2
767,2,3.5802,2,34.2528,2,15.7,2,68.4,2,0.109,2,,2
768,2,3.5789,2,34.2533,2,16.6,2,68.4,2,0.11599999999999999,2,,2
769,2,3.5782,2,34.2537,2,16.6,2,68.4,2,0.11699999999999999,2,,2
770,2,3.577,2,34.2542,2,16.3,2,68.4,2,0.11599999999999999,2,,2
771,2,3.5757,2,34.2545,2,16.4,2,68.4,2,0.12,2,,2
772,2,3.5749,2,34.2546,2,16.6,2,68.4,2,0.109,2,,2
773,2,3.5721,2,34.2552,2,15.6,2,68.4,2,0.11699999999999999,2,,2
774,2,3.5667,2,34.2575,2,16.3,2,68.4,2,0.109,2,,2
775,2,3.5639999999999996,2,34.258,2,16.1,2,68.4,2,0.12,2,,2
776,2,3.5613,2,34.2588,2,16.2,2,68.4,2,0.11800000000000001,2,,2
777,2,3.5594,2,34.2596,2,15.9,2,68.4,2,0.12,2,,2
778,2,3.5591,2,34.2596,2,15.7,2,68.4,2,0.111,2,,2
779,2,3.5584,2,34.26,2,15.9,2,68.4,2,0.11599999999999999,2,,2
780,2,3.5571,2,34.2608,2,16.2,2,68.5,2,0.11699999999999999,2,,2
781,2,3.5569,2,34.2608,2,16.0,2,68.4,2,0.121,2,,2
782,2,3.5548,2,34.2616,2,16.1,2,68.5,2,0.111,2,,2
783,2,3.5489,2,34.2635,2,16.1,2,68.5,2,0.125,2,,2
784,2,3.5461,2,34.2642,2,16.0,2,68.4,2,0.115,2,,2
785,2,3.5460000000000003,2,34.2643,2,15.9,2,68.5,2,0.11599999999999999,2,,2
786,2,3.5455,2,34.2641,2,15.8,2,68.4,2,0.114,2,,2
787,2,3.5421,2,34.2648,2,15.5,2,68.5,2,0.105,2,,2
788,2,3.5402,2,34.2652,2,15.6,2,68.4,2,0.125,2,,2
789,2,3.5396,2,34.2653,2,15.7,2,68.4,2,0.114,2,,2
790,2,3.5389999999999997,2,34.2655,2,15.5,2,68.4,2,0.125,2,,2
791,2,3.5372,2,34.2659,2,16.4,2,68.4,2,0.11199999999999999,2,,2
792,2,3.5335,2,34.2668,2,14.1,2,68.4,2,0.11900000000000001,2,,2
793,2,3.5314,2,34.2674,2,15.8,2,68.4,2,0.125,2,,2
794,2,3.5298,2,34.2679,2,15.4,2,68.4,2,0.115,2,,2
795,2,3.53,2,34.2679,2,15.4,2,68.4,2,0.11599999999999999,2,,2
796,2,3.5299,2,34.2682,2,15.4,2,68.5,2,0.11599999999999999,2,,2
797,2,3.5279,2,34.2688,2,15.6,2,68.4,2,0.109,2,,2
798,2,3.525,2,34.2694,2,15.6,2,68.4,2,0.11800000000000001,2,,2
799,2,3.5228,2,34.2699,2,15.5,2,68.5,2,0.11800000000000001,2,,2
800,2,3.5227,2,34.27,2,15.2,2,68.4,2,0.109,2,,2
801,2,3.5228,2,34.27,2,15.3,2,68.5,2,0.11800000000000001,2,,2
802,2,3.5215,2,34.2703,2,16.0,2,68.5,2,0.125,2,,2
803,2,3.5198,2,34.2707,2,14.6,2,68.5,2,0.132,2,,2
804,2,3.5181,2,34.2714,2,16.4,2,68.4,2,0.109,2,,2
805,2,3.5156,2,34.2716,2,15.8,2,68.5,2,0.109,2,,2
806,2,3.5146,2,34.2717,2,15.0,2,68.5,2,0.121,2,,2
807,2,3.5135,2,34.2717,2,15.7,2,68.5,2,0.11699999999999999,2,,2
808,2,3.5105,2,34.2725,2,14.7,2,68.5,2,0.114,2,,2
809,2,3.5082,2,34.2732,2,15.1,2,68.5,2,0.125,2,,2
810,2,3.5043,2,34.2744,2,15.4,2,68.5,2,0.11599999999999999,2,,2
811,2,3.5028,2,34.2749,2,15.1,2,68.5,2,0.11800000000000001,2,,2
812,2,3.5005,2,34.2755,2,15.0,2,68.4,2,0.12,2,,2
813,2,3.497,2,34.2764,2,14.9,2,68.5,2,0.121,2,,2
814,2,3.4939,2,34.2773,2,14.4,2,68.5,2,0.127,2,,2
815,2,3.4914,2,34.278,2,15.0,2,68.5,2,0.109,2,,2
816,2,3.4904,2,34.2781,2,15.0,2,68.5,2,0.109,2,,2
817,2,3.4898,2,34.2782,2,15.0,2,68.4,2,0.132,2,,2
818,2,3.4889,2,34.2784,2,15.1,2,68.4,2,0.122,2,,2
819,2,3.4871,2,34.279,2,15.0,2,68.4,2,0.12,2,,2
820,2,3.4811,2,34.281,2,14.6,2,68.4,2,0.114,2,,2
821,2,3.4771,2,34.2816,2,14.8,2,68.4,2,0.109,2,,2
822,2,3.4748,2,34.2818,2,14.0,2,68.4,2,0.11599999999999999,2,,2
823,2,3.4725,2,34.2821,2,14.7,2,68.5,2,0.125,2,,2
824,2,3.4723,2,34.282,2,14.9,2,68.4,2,0.11699999999999999,2,,2
825,2,3.4715,2,34.2821,2,15.0,2,68.4,2,0.125,2,,2
826,2,3.4691,2,34.2823,2,14.6,2,68.4,2,0.109,2,,2
827,2,3.4679,2,34.2825,2,14.7,2,68.4,2,0.11699999999999999,2,,2
828,2,3.465,2,34.2832,2,15.0,2,68.4,2,0.122,2,,2
829,2,3.463,2,34.284,2,14.3,2,68.4,2,0.11199999999999999,2,,2
830,2,3.4566,2,34.2864,2,14.6,2,68.4,2,0.12,2,,2
831,2,3.4525,2,34.2876,2,13.9,2,68.4,2,0.114,2,,2
832,2,3.4508,2,34.2879,2,14.4,2,68.4,2,0.11900000000000001,2,,2
833,2,3.4476,2,34.2885,2,14.4,2,68.4,2,0.125,2,,2
834,2,3.4457,2,34.2894,2,14.3,2,68.4,2,0.11900000000000001,2,,2
835,2,3.4467,2,34.2896,2,14.2,2,68.4,2,0.125,2,,2
836,2,3.4472,2,34.29,2,14.3,2,68.4,2,0.11699999999999999,2,,2
837,2,3.4478,2,34.2901,2,14.3,2,68.4,2,0.13,2,,2
838,2,3.4483,2,34.2903,2,13.8,2,68.4,2,0.11800000000000001,2,,2
839,2,3.4485,2,34.2905,2,14.1,2,68.4,2,0.11900000000000001,2,,2
840,2,3.4486,2,34.2905,2,14.1,2,68.4,2,0.124,2,,2
841,2,3.4462,2,34.2924,2,14.4,2,68.4,2,0.109,2,,2
842,2,3.44,2,34.2938,2,13.6,2,68.4,2,0.124,2,,2
843,2,3.4363,2,34.2944,2,14.4,2,68.4,2,0.127,2,,2
844,2,3.4357,2,34.2945,2,13.3,2,68.4,2,0.109,2,,2
845,2,3.4312,2,34.2956,2,13.6,2,68.4,2,0.111,2,,2
846,2,3.4258,2,34.297,2,13.8,2,68.4,2,0.11599999999999999,2,,2
847,2,3.4238,2,34.2974,2,14.0,2,68.4,2,0.109,2,,2
848,2,3.4225,2,34.2976,2,14.0,2,68.4,2,0.11599999999999999,2,,2
849,2,3.4226,2,34.2975,2,13.8,2,68.4,2,0.11800000000000001,2,,2
850,2,3.4217,2,34.2981,2,13.9,2,68.4,2,0.11599999999999999,2,,2
851,2,3.4173,2,34.2987,2,13.8,2,68.4,2,0.11599999999999999,2,,2
852,2,3.4134,2,34.2992,2,14.2,2,68.4,2,0.11800000000000001,2,,2
853,2,3.4123,2,34.2992,2,13.2,2,68.4,2,0.109,2,,2
854,2,3.4117,2,34.2993,2,13.8,2,68.4,2,0.109,2,,2
855,2,3.4105,2,34.2998,2,14.3,2,68.4,2,0.136,2,,2
856,2,3.4097,2,34.3003,2,13.2,2,68.4,2,0.11800000000000001,2,,2
857,2,3.4054,2,34.3017,2,13.5,2,68.4,2,0.124,2,,2
858,2,3.3987,2,34.3033,2,13.8,2,68.4,2,0.11,2,,2
859,2,3.3966,2,34.3037,2,13.6,2,68.4,2,0.109,2,,2
860,2,3.3949,2,34.3041,2,13.1,2,68.4,2,0.11699999999999999,2,,2
861,2,3.3909,2,34.3054,2,13.3,2,68.4,2,0.122,2,,2
862,2,3.3876,2,34.3061,2,13.5,2,68.4,2,0.124,2,,2
863,2,3.3865,2,34.3064,2,13.3,2,68.4,2,0.132,2,,2
864,2,3.3849,2,34.3068,2,14.0,2,68.4,2,0.121,2,,2
865,2,3.3828,2,34.3073,2,13.1,2,68.4,2,0.109,2,,2
866,2,3.3810000000000002,2,34.3076,2,13.1,2,68.3,2,0.113,2,,2
867,2,3.3776,2,34.3082,2,13.4,2,68.2,2,0.11800000000000001,2,,2
868,2,3.3755,2,34.3085,2,13.4,2,68.4,2,0.11900000000000001,2,,2
869,2,3.3714,2,34.3095,2,13.4,2,68.4,2,0.11599999999999999,2,,2
870,2,3.3672,2,34.3104,2,12.9,2,68.4,2,0.114,2,,2
871,2,3.3639,2,34.3111,2,13.6,2,68.4,2,0.109,2,,2
872,2,3.3619,2,34.3114,2,13.0,2,68.4,2,0.12300000000000001,2,,2
873,2,3.3595,2,34.3121,2,13.3,2,68.4,2,0.125,2,,2
874,2,3.3566,2,34.3125,2,13.0,2,68.4,2,0.109,2,,2
875,2,3.3556,2,34.3129,2,13.1,2,68.4,2,0.124,2,,2
876,2,3.3536,2,34.3133,2,12.9,2,68.4,2,0.125,2,,2
877,2,3.3523,2,34.3137,2,13.3,2,68.4,2,0.111,2,,2
878,2,3.3503,2,34.3142,2,13.1,2,68.4,2,0.109,2,,2
879,2,3.3492,2,34.3145,2,13.5,2,68.4,2,0.109,2,,2
880,2,3.3477,2,34.315,2,13.0,2,68.4,2,0.109,2,,2
881,2,3.3452,2,34.3156,2,12.8,2,68.4,2,0.11599999999999999,2,,2
882,2,3.3428,2,34.3164,2,13.4,2,68.4,2,0.115,2,,2
883,2,3.3425,2,34.3165,2,13.2,2,68.4,2,0.126,2,,2
884,2,3.3405,2,34.3171,2,12.8,2,68.4,2,0.11800000000000001,2,,2
885,2,3.339,2,34.3173,2,12.5,2,68.4,2,0.125,2,,2
886,2,3.3373,2,34.3182,2,13.5,2,68.4,2,0.113,2,,2
887,2,3.3323,2,34.3188,2,12.2,2,68.4,2,0.109,2,,2
888,2,3.3276,2,34.3203,2,13.0,2,68.4,2,0.11599999999999999,2,,2
889,2,3.324,2,34.3211,2,13.1,2,68.4,2,0.114,2,,2
890,2,3.3217,2,34.3213,2,13.0,2,68.4,2,0.113,2,,2
891,2,3.3131,2,34.3231,2,12.8,2,68.4,2,0.114,2,,2
892,2,3.3061,2,34.324,2,12.9,2,68.4,2,0.11699999999999999,2,,2
893,2,3.2996,2,34.325,2,12.8,2,68.4,2,0.11,2,,2
894,2,3.2964,2,34.3254,2,13.0,2,68.4,2,0.113,2,,2
895,2,3.2946,2,34.3257,2,13.1,2,68.4,2,0.11699999999999999,2,,2
896,2,3.2907,2,34.3263,2,12.1,2,68.4,2,0.11900000000000001,2,,2
897,2,3.2892,2,34.3268,2,13.4,2,68.4,2,0.111,2,,2
898,2,3.2867,2,34.3273,2,12.7,2,68.4,2,0.11599999999999999,2,,2
899,2,3.282,2,34.3281,2,12.6,2,68.4,2,0.12,2,,2
900,2,3.2798,2,34.3285,2,12.4,2,68.4,2,0.115,2,,2
901,2,3.278,2,34.3289,2,13.6,2,68.4,2,0.11800000000000001,2,,2
902,2,3.2776,2,34.329,2,12.3,2,68.4,2,0.11900000000000001,2,,2
903,2,3.2776,2,34.3289,2,12.9,2,68.4,2,0.12300000000000001,2,,2
904,2,3.2767,2,34.3294,2,13.1,2,68.4,2,0.115,2,,2
905,2,3.2763,2,34.3295,2,12.0,2,68.4,2,0.12,2,,2
906,2,3.2741,2,34.3303,2,13.3,2,68.4,2,0.109,2,,2
907,2,3.2674,2,34.332,2,12.2,2,68.4,2,0.109,2,,2
908,2,3.2654,2,34.3325,2,13.1,2,68.4,2,0.12300000000000001,2,,2
909,2,3.2643,2,34.3327,2,12.5,2,68.4,2,0.11199999999999999,2,,2
910,2,3.2646,2,34.3326,2,12.6,2,68.4,2,0.11599999999999999,2,,2
