CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#"Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf), except that a small offset in the fit was allowed.",,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.8 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.6 ml/l from 100 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 300 to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The primary Salinity:Practical:CTD channel was used for events 0041 and 0043 so it was recalibrated to match the secondary channel which was selected for all other casts.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140210
STNBR = P12
CASTNO = 4
DATE = 20140222
TIME =  18:48
LATITUDE = 48.97
LONGITUDE = -130.66666999999998
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
1651,2,2.2435,2,34.5352,2,34.2,2,68.6,2,0.109,2,,2
1652,2,2.2436,2,34.5355,2,34.8,2,68.6,2,0.11,2,,2
1653,2,2.2441,2,34.5353,2,34.7,2,68.6,2,0.11800000000000001,2,,2
1654,2,2.2451,2,34.5359,2,36.2,2,68.6,2,0.109,2,,2
1655,2,2.2447,2,34.536,2,34.2,2,68.6,2,0.109,2,,2
1656,2,2.2442,2,34.5361,2,34.8,2,68.6,2,0.109,2,,2
1657,2,2.2445,2,34.536,2,36.0,2,68.4,2,0.109,2,,2
1658,2,2.2445,2,34.5361,2,34.7,2,68.6,2,0.11599999999999999,2,,2
1659,2,2.2434,2,34.5364,2,35.3,2,68.6,2,0.10800000000000001,2,,2
1660,2,2.2428,2,34.5364,2,35.9,2,68.6,2,0.094,2,,2
1661,2,2.2424,2,34.5363,2,33.8,2,68.6,2,0.109,2,,2
1662,2,2.2414,2,34.5366,2,35.8,2,68.6,2,0.109,2,,2
1663,2,2.2408,2,34.5367,2,35.2,2,68.6,2,0.109,2,,2
1664,2,2.2403,2,34.5366,2,35.0,2,68.6,2,0.109,2,,2
1665,2,2.2389,2,34.5368,2,35.2,2,68.6,2,0.11199999999999999,2,,2
1666,2,2.2383,2,34.5366,2,34.8,2,68.6,2,0.11800000000000001,2,,2
1667,2,2.2381,2,34.5365,2,35.1,2,68.6,2,0.11,2,,2
1668,2,2.2377,2,34.5366,2,34.8,2,68.6,2,0.109,2,,2
1669,2,2.2369,2,34.5365,2,35.4,2,68.6,2,0.109,2,,2
1670,2,2.2363,2,34.5365,2,34.6,2,68.6,2,0.109,2,,2
1671,2,2.235,2,34.5366,2,35.0,2,68.6,2,0.109,2,,2
1672,2,2.2335,2,34.537,2,35.0,2,68.6,2,0.109,2,,2
1673,2,2.2332,2,34.5375,2,35.0,2,68.6,2,0.109,2,,2
1674,2,2.2315,2,34.5375,2,35.2,2,68.6,2,0.113,2,,2
1675,2,2.2306,2,34.5375,2,35.1,2,68.6,2,0.114,2,,2
1676,2,2.23,2,34.5374,2,35.1,2,68.6,2,0.109,2,,2
1677,2,2.2299,2,34.5373,2,35.2,2,68.6,2,0.11800000000000001,2,,2
1678,2,2.2294,2,34.5375,2,35.4,2,68.6,2,0.11199999999999999,2,,2
1679,2,2.2288,2,34.5376,2,35.7,2,68.6,2,0.109,2,,2
1680,2,2.2286,2,34.5375,2,35.1,2,68.6,2,0.109,2,,2
1681,2,2.2281,2,34.5376,2,35.6,2,68.6,2,0.12,2,,2
1682,2,2.2274,2,34.5375,2,34.6,2,68.6,2,0.115,2,,2
1683,2,2.2269,2,34.5376,2,34.7,2,68.6,2,0.109,2,,2
1684,2,2.2269,2,34.5377,2,36.8,2,68.5,2,0.109,2,,2
1685,2,2.227,2,34.5378,2,34.6,2,68.6,2,0.109,2,,2
1686,2,2.227,2,34.5377,2,35.7,2,68.5,2,0.12,2,,2
1687,2,2.2267,2,34.538000000000004,2,35.5,2,68.5,2,0.109,2,,2
1688,2,2.2256,2,34.5382,2,35.6,2,68.6,2,0.111,2,,2
1689,2,2.2254,2,34.5381,2,35.4,2,68.6,2,0.113,2,,2
1690,2,2.2252,2,34.5383,2,35.6,2,68.6,2,0.11599999999999999,2,,2
1691,2,2.2247,2,34.5387,2,35.5,2,68.6,2,0.109,2,,2
1692,2,2.2248,2,34.5391,2,37.5,2,68.5,2,0.11699999999999999,2,,2
1693,2,2.2244,2,34.5393,2,35.1,2,68.6,2,0.11800000000000001,2,,2
1694,2,2.2219,2,34.5397,2,36.6,2,68.5,2,0.109,2,,2
1695,2,2.2203,2,34.54,2,36.0,2,68.6,2,0.109,2,,2
1696,2,2.2186,2,34.54,2,36.4,2,68.5,2,0.109,2,,2
1697,2,2.2167,2,34.5405,2,36.9,2,68.6,2,0.109,2,,2
1698,2,2.2159,2,34.5405,2,36.9,2,68.6,2,0.11800000000000001,2,,2
1699,2,2.2154,2,34.5406,2,36.4,2,68.6,2,0.109,2,,2
1700,2,2.2147,2,34.5407,2,36.5,2,68.6,2,0.109,2,,2
1701,2,2.214,2,34.541,2,36.9,2,68.5,2,0.109,2,,2
1702,2,2.2143,2,34.5411,2,36.6,2,68.6,2,0.11699999999999999,2,,2
1703,2,2.214,2,34.5411,2,36.7,2,68.6,2,0.109,2,,2
1704,2,2.2134,2,34.5412,2,37.3,2,68.6,2,0.11699999999999999,2,,2
1705,2,2.2125,2,34.5412,2,36.4,2,68.6,2,0.109,2,,2
1706,2,2.2114,2,34.5413,2,36.8,2,68.6,2,0.11599999999999999,2,,2
1707,2,2.2107,2,34.5413,2,36.4,2,68.6,2,0.11599999999999999,2,,2
1708,2,2.2105,2,34.5414,2,37.2,2,68.5,2,0.109,2,,2
1709,2,2.2102,2,34.5415,2,36.7,2,68.6,2,0.109,2,,2
1710,2,2.2102,2,34.5415,2,37.4,2,68.6,2,0.109,2,,2
1711,2,2.21,2,34.5418,2,36.4,2,68.6,2,0.115,2,,2
1712,2,2.2089,2,34.5418,2,37.8,2,68.6,2,0.11199999999999999,2,,2
1713,2,2.2079,2,34.5419,2,36.7,2,68.6,2,0.11599999999999999,2,,2
1714,2,2.207,2,34.5422,2,37.4,2,68.6,2,0.109,2,,2
1715,2,2.2062,2,34.5423,2,36.9,2,68.6,2,0.115,2,,2
1716,2,2.2058,2,34.5423,2,36.9,2,68.6,2,0.109,2,,2
1717,2,2.2048,2,34.5426,2,37.2,2,68.5,2,0.109,2,,2
1718,2,2.2045,2,34.5427,2,37.7,2,68.6,2,0.109,2,,2
1719,2,2.2044,2,34.5427,2,38.7,2,68.6,2,0.109,2,,2
1720,2,2.2023,2,34.5431,2,36.1,2,68.5,2,0.096,2,,2
1721,2,2.2014,2,34.5434,2,38.5,2,68.5,2,0.109,2,,2
1722,2,2.2001,2,34.5437,2,37.4,2,68.5,2,0.102,2,,2
1723,2,2.1985,2,34.5439,2,37.5,2,68.6,2,0.109,2,,2
1724,2,2.1975,2,34.5441,2,37.9,2,68.6,2,0.109,2,,2
1725,2,2.1967,2,34.5443,2,39.0,2,68.6,2,0.109,2,,2
1726,2,2.1967,2,34.5443,2,37.6,2,68.5,2,0.109,2,,2
1727,2,2.1965,2,34.5443,2,38.1,2,68.6,2,0.109,2,,2
1728,2,2.1957,2,34.5445,2,37.9,2,68.6,2,0.109,2,,2
1729,2,2.1937,2,34.545,2,38.1,2,68.6,2,0.109,2,,2
1730,2,2.1932,2,34.5452,2,39.4,2,68.6,2,0.109,2,,2
1731,2,2.1924,2,34.5451,2,38.2,2,68.6,2,0.109,2,,2
1732,2,2.1903,2,34.5457,2,38.1,2,68.6,2,0.109,2,,2
1733,2,2.1894,2,34.546,2,38.3,2,68.6,2,0.109,2,,2
1734,2,2.1893,2,34.5459,2,39.9,2,68.6,2,0.109,2,,2
1735,2,2.1872,2,34.5464,2,39.0,2,68.6,2,0.109,2,,2
1736,2,2.1843,2,34.547,2,38.6,2,68.6,2,0.109,2,,2
1737,2,2.1835,2,34.547,2,39.7,2,68.6,2,0.109,2,,2
1738,2,2.1831,2,34.5471,2,39.8,2,68.6,2,0.109,2,,2
1739,2,2.1818,2,34.5475,2,38.8,2,68.6,2,0.109,2,,2
1740,2,2.1806,2,34.5478,2,39.1,2,68.0,2,0.109,2,,2
1741,2,2.177,2,34.5483,2,40.5,2,68.0,2,0.109,2,,2
1742,2,2.1751,2,34.5486,2,39.4,2,68.5,2,0.109,2,,2
1743,2,2.1744,2,34.5487,2,40.6,2,68.5,2,0.109,2,,2
1744,2,2.1729,2,34.549,2,39.9,2,68.5,2,0.109,2,,2
1745,2,2.1717,2,34.5492,2,39.3,2,68.5,2,0.109,2,,2
1746,2,2.1711,2,34.5493,2,40.1,2,68.6,2,0.114,2,,2
1747,2,2.1706,2,34.5494,2,39.5,2,68.6,2,0.125,2,,2
1748,2,2.1702,2,34.5497,2,40.8,2,68.5,2,0.114,2,,2
1749,2,2.1699,2,34.5496,2,40.3,2,68.6,2,0.109,2,,2
1750,2,2.1691,2,34.5499,2,40.4,2,68.6,2,0.111,2,,2
1751,2,2.1687,2,34.55,2,40.1,2,68.5,2,0.113,2,,2
1752,2,2.1685,2,34.5499,2,40.2,2,68.6,2,0.115,2,,2
1753,2,2.1685,2,34.5498,2,41.6,2,68.6,2,0.109,2,,2
1754,2,2.1677,2,34.5499,2,40.1,2,68.6,2,0.098,2,,2
1755,2,2.1666,2,34.5503,2,40.2,2,68.6,2,0.109,2,,2
1756,2,2.1653,2,34.5505,2,40.3,2,68.6,2,0.109,2,,2
1757,2,2.1629,2,34.5509,2,41.0,2,68.6,2,0.109,2,,2
1758,2,2.1614,2,34.5512,2,40.2,2,68.6,2,0.113,2,,2
1759,2,2.1593,2,34.5516,2,41.1,2,68.6,2,0.11699999999999999,2,,2
1760,2,2.1581,2,34.5518,2,41.4,2,68.6,2,0.115,2,,2
1761,2,2.1576,2,34.5518,2,40.8,2,68.6,2,0.109,2,,2
1762,2,2.1573,2,34.5519,2,41.7,2,68.6,2,0.109,2,,2
1763,2,2.1568,2,34.5519,2,41.4,2,68.6,2,0.109,2,,2
1764,2,2.156,2,34.5521,2,41.6,2,68.6,2,0.109,2,,2
1765,2,2.1551,2,34.5522,2,41.0,2,68.6,2,0.111,2,,2
1766,2,2.1543,2,34.5524,2,41.0,2,68.6,2,0.11699999999999999,2,,2
1767,2,2.1528,2,34.5526,2,41.7,2,68.6,2,0.109,2,,2
1768,2,2.1507,2,34.553000000000004,2,42.1,2,68.6,2,0.109,2,,2
1769,2,2.1494,2,34.5532,2,40.9,2,68.6,2,0.109,2,,2
1770,2,2.1484,2,34.5534,2,42.2,2,68.6,2,0.109,2,,2
1771,2,2.1474,2,34.5535,2,41.5,2,68.6,2,0.109,2,,2
1772,2,2.1456,2,34.5538,2,41.6,2,68.6,2,0.109,2,,2
1773,2,2.1447,2,34.5541,2,42.5,2,68.6,2,0.109,2,,2
1774,2,2.1432,2,34.5542,2,43.1,2,68.6,2,0.109,2,,2
1775,2,2.1404,2,34.5549,2,41.7,2,68.6,2,0.109,2,,2
1776,2,2.1354,2,34.5557,2,42.6,2,68.6,2,0.109,2,,2
1777,2,2.133,2,34.5564,2,42.8,2,68.6,2,0.11599999999999999,2,,2
1778,2,2.1305,2,34.5567,2,43.7,2,68.6,2,0.109,2,,2
1779,2,2.1303,2,34.5566,2,42.6,2,68.6,2,0.111,2,,2
1780,2,2.13,2,34.5567,2,42.8,2,68.6,2,0.11599999999999999,2,,2
1781,2,2.1296,2,34.5568,2,42.5,2,68.6,2,0.11699999999999999,2,,2
1782,2,2.1292,2,34.5569,2,43.7,2,68.6,2,0.109,2,,2
1783,2,2.1286,2,34.5569,2,43.5,2,68.6,2,0.109,2,,2
1784,2,2.1271,2,34.5572,2,43.3,2,68.6,2,0.109,2,,2
1785,2,2.1265,2,34.5575,2,42.9,2,68.6,2,0.109,2,,2
1786,2,2.1253,2,34.5577,2,44.3,2,68.6,2,0.109,2,,2
1787,2,2.1237,2,34.5579,2,43.8,2,68.6,2,0.109,2,,2
1788,2,2.1211,2,34.5584,2,43.4,2,68.6,2,0.098,2,,2
1789,2,2.1204,2,34.5584,2,43.3,2,68.6,2,0.109,2,,2
1790,2,2.1204,2,34.5586,2,44.3,2,68.6,2,0.109,2,,2
1791,2,2.1202,2,34.5586,2,44.4,2,68.6,2,0.109,2,,2
1792,2,2.1202,2,34.5585,2,44.4,2,68.6,2,0.109,2,,2
1793,2,2.1188,2,34.5588,2,44.2,2,68.6,2,0.109,2,,2
1794,2,2.1187,2,34.5589,2,43.9,2,68.6,2,0.115,2,,2
1795,2,2.1183,2,34.559,2,45.2,2,68.6,2,0.109,2,,2
1796,2,2.1186,2,34.5591,2,43.3,2,68.6,2,0.09699999999999999,2,,2
1797,2,2.1180000000000003,2,34.5591,2,44.8,2,68.5,2,0.109,2,,2
1798,2,2.1163,2,34.5594,2,44.4,2,68.6,2,0.114,2,,2
1799,2,2.115,2,34.5597,2,44.0,2,68.6,2,0.114,2,,2
1800,2,2.1139,2,34.5598,2,44.0,2,68.6,2,0.109,2,,2
1801,2,2.1123,2,34.5601,2,44.0,2,68.6,2,0.107,2,,2
1802,2,2.1108,2,34.5606,2,44.9,2,68.6,2,0.11,2,,2
1803,2,2.1107,2,34.5603,2,44.8,2,68.6,2,0.115,2,,2
1804,2,2.1107,2,34.5604,2,44.6,2,68.6,2,0.109,2,,2
1805,2,2.1103,2,34.5604,2,44.4,2,68.6,2,0.096,2,,2
1806,2,2.1088,2,34.5608,2,45.1,2,68.6,2,0.109,2,,2
1807,2,2.1073,2,34.561,2,45.0,2,68.6,2,0.109,2,,2
1808,2,2.1065,2,34.5612,2,45.4,2,68.6,2,0.109,2,,2
1809,2,2.1056,2,34.5615,2,45.0,2,68.6,2,0.109,2,,2
1810,2,2.105,2,34.5616,2,45.0,2,68.6,2,0.109,2,,2
1811,2,2.1045,2,34.5615,2,45.3,2,68.6,2,0.109,2,,2
1812,2,2.1043,2,34.5617,2,45.5,2,68.6,2,0.109,2,,2
1813,2,2.1038,2,34.5616,2,45.6,2,68.6,2,0.109,2,,2
1814,2,2.1029,2,34.5619,2,45.2,2,68.6,2,0.109,2,,2
1815,2,2.1011,2,34.5622,2,45.9,2,68.6,2,0.109,2,,2
1816,2,2.0996,2,34.5625,2,45.1,2,68.6,2,0.109,2,,2
1817,2,2.0975,2,34.5629,2,45.4,2,68.6,2,0.109,2,,2
1818,2,2.0945,2,34.5634,2,47.0,2,68.6,2,0.109,2,,2
1819,2,2.0907,2,34.5642,2,45.8,2,68.6,2,0.109,2,,2
1820,2,2.0899,2,34.5644,2,46.5,2,68.6,2,0.109,2,,2
1821,2,2.0901,2,34.564,2,46.6,2,68.6,2,0.109,2,,2
1822,2,2.0899,2,34.5643,2,46.4,2,68.6,2,0.109,2,,2
1823,2,2.0895,2,34.5642,2,46.0,2,68.6,2,0.109,2,,2
1824,2,2.0893,2,34.5643,2,45.8,2,68.6,2,0.109,2,,2
1825,2,2.0887,2,34.5646,2,47.0,2,68.6,2,0.109,2,,2
1826,2,2.0874,2,34.5648,2,46.8,2,68.6,2,0.109,2,,2
1827,2,2.0867,2,34.5649,2,46.8,2,68.6,2,0.114,2,,2
1828,2,2.0832,2,34.5654,2,46.3,2,68.5,2,0.109,2,,2
1829,2,2.0813,2,34.5656,2,47.9,2,68.6,2,0.109,2,,2
1830,2,2.0804,2,34.5658,2,46.8,2,68.6,2,0.109,2,,2
1831,2,2.0797,2,34.5659,2,47.5,2,68.6,2,0.109,2,,2
1832,2,2.0776,2,34.5663,2,46.9,2,68.6,2,0.109,2,,2
1833,2,2.0754,2,34.5666,2,49.2,2,68.6,2,0.109,2,,2
1834,2,2.0731,2,34.5672,2,47.2,2,68.6,2,0.109,2,,2
1835,2,2.0716,2,34.5677,2,47.1,2,68.6,2,0.109,2,,2
1836,2,2.0709,2,34.5675,2,48.3,2,68.5,2,0.109,2,,2
1837,2,2.0707,2,34.5677,2,48.3,2,68.6,2,0.099,2,,2
1838,2,2.0706,2,34.5677,2,47.7,2,68.6,2,0.11599999999999999,2,,2
1839,2,2.0704,2,34.5677,2,47.6,2,68.6,2,0.109,2,,2
1840,2,2.0699,2,34.5678,2,47.7,2,68.6,2,0.109,2,,2
1841,2,2.0689,2,34.5679,2,48.1,2,68.6,2,0.102,2,,2
1842,2,2.0666,2,34.5684,2,47.4,2,68.6,2,0.10800000000000001,2,,2
1843,2,2.0637,2,34.569,2,49.4,2,68.6,2,0.109,2,,2
1844,2,2.0628,2,34.5693,2,48.4,2,68.6,2,0.109,2,,2
1845,2,2.0625,2,34.5694,2,49.1,2,68.5,2,0.109,2,,2
1846,2,2.0628,2,34.5692,2,48.4,2,68.6,2,0.109,2,,2
1847,2,2.0625,2,34.5694,2,47.7,2,68.6,2,0.099,2,,2
1848,2,2.0625,2,34.5694,2,48.6,2,68.6,2,0.109,2,,2
1849,2,2.0626,2,34.5693,2,50.4,2,68.6,2,0.11,2,,2
1850,2,2.0624,2,34.5694,2,48.3,2,68.6,2,0.11800000000000001,2,,2
1851,2,2.0618,2,34.5696,2,49.2,2,68.6,2,0.107,2,,2
1852,2,2.0618,2,34.5696,2,48.5,2,68.6,2,0.105,2,,2
1853,2,2.0621,2,34.5695,2,48.5,2,68.6,2,0.109,2,,2
1854,2,2.0619,2,34.5696,2,48.7,2,68.6,2,0.114,2,,2
1855,2,2.0618,2,34.5696,2,48.6,2,68.6,2,0.11,2,,2
1856,2,2.062,2,34.5695,2,48.6,2,68.6,2,0.109,2,,2
1857,2,2.0621,2,34.5695,2,48.9,2,68.6,2,0.109,2,,2
1858,2,2.0622,2,34.5696,2,48.6,2,68.6,2,0.109,2,,2
1859,2,2.0622,2,34.5696,2,49.0,2,68.6,2,0.109,2,,2
1860,2,2.062,2,34.5696,2,48.0,2,68.6,2,0.109,2,,2
1861,2,2.0615,2,34.5698,2,49.0,2,68.6,2,0.109,2,,2
1862,2,2.0614,2,34.5698,2,49.1,2,68.6,2,0.109,2,,2
1863,2,2.0608,2,34.57,2,48.6,2,68.6,2,0.109,2,,2
1864,2,2.059,2,34.5701,2,49.2,2,68.6,2,0.109,2,,2
1865,2,2.0577,2,34.5704,2,49.1,2,68.6,2,0.109,2,,2
1866,2,2.0568,2,34.5705,2,49.4,2,68.6,2,0.109,2,,2
1867,2,2.056,2,34.5706,2,48.9,2,68.6,2,0.109,2,,2
1868,2,2.0547,2,34.5709,2,49.2,2,68.6,2,0.11599999999999999,2,,2
1869,2,2.0545,2,34.5709,2,49.4,2,68.6,2,0.109,2,,2
1870,2,2.0537,2,34.571,2,49.4,2,68.6,2,0.109,2,,2
1871,2,2.0519,2,34.5713,2,50.4,2,68.6,2,0.109,2,,2
1872,2,2.0513,2,34.5714,2,48.9,2,68.6,2,0.10099999999999999,2,,2
1873,2,2.0507,2,34.5717,2,50.5,2,68.6,2,0.10800000000000001,2,,2
1874,2,2.0494,2,34.5719,2,49.2,2,68.6,2,0.109,2,,2
1875,2,2.049,2,34.5719,2,49.4,2,68.6,2,0.109,2,,2
1876,2,2.0483,2,34.5721,2,50.0,2,68.6,2,0.109,2,,2
1877,2,2.0469999999999997,2,34.5724,2,50.6,2,68.6,2,0.109,2,,2
1878,2,2.0454,2,34.5725,2,50.0,2,68.6,2,0.109,2,,2
1879,2,2.0427,2,34.5729,2,50.4,2,68.6,2,0.109,2,,2
1880,2,2.0416,2,34.5732,2,49.7,2,68.6,2,0.109,2,,2
1881,2,2.0406,2,34.5732,2,51.4,2,68.6,2,0.109,2,,2
1882,2,2.0395,2,34.5733,2,50.4,2,68.6,2,0.115,2,,2
1883,2,2.0378,2,34.5737,2,50.1,2,68.6,2,0.102,2,,2
1884,2,2.0359,2,34.574,2,50.8,2,68.6,2,0.102,2,,2
1885,2,2.0359,2,34.5739,2,50.5,2,68.6,2,0.109,2,,2
1886,2,2.0362,2,34.574,2,51.3,2,68.6,2,0.109,2,,2
1887,2,2.0359,2,34.5741,2,51.6,2,68.6,2,0.109,2,,2
1888,2,2.0353,2,34.574,2,50.4,2,68.6,2,0.109,2,,2
1889,2,2.0346,2,34.5743,2,50.3,2,68.6,2,0.109,2,,2
1890,2,2.0335,2,34.5745,2,51.3,2,68.6,2,0.11199999999999999,2,,2
1891,2,2.032,2,34.5748,2,51.7,2,68.6,2,0.115,2,,2
1892,2,2.0294,2,34.575,2,51.2,2,68.6,2,0.109,2,,2
1893,2,2.029,2,34.5752,2,51.1,2,68.6,2,0.109,2,,2
1894,2,2.0284,2,34.5755,2,51.0,2,68.6,2,0.109,2,,2
1895,2,2.0275,2,34.5755,2,51.8,2,68.6,2,0.109,2,,2
1896,2,2.0242,2,34.5761,2,52.5,2,68.6,2,0.109,2,,2
1897,2,2.0227,2,34.5763,2,51.6,2,68.6,2,0.109,2,,2
1898,2,2.0224,2,34.5764,2,51.3,2,68.6,2,0.109,2,,2
1899,2,2.021,2,34.5765,2,53.1,2,68.6,2,0.109,2,,2
1900,2,2.02,2,34.5767,2,52.1,2,68.6,2,0.109,2,,2
1901,2,2.0187,2,34.5769,2,51.9,2,68.6,2,0.109,2,,2
1902,2,2.0179,2,34.5769,2,52.7,2,68.6,2,0.109,2,,2
1903,2,2.0174,2,34.5772,2,52.3,2,68.6,2,0.109,2,,2
1904,2,2.0173,2,34.5771,2,52.5,2,68.6,2,0.109,2,,2
1905,2,2.017,2,34.5774,2,52.7,2,68.6,2,0.11699999999999999,2,,2
1906,2,2.0167,2,34.5772,2,52.1,2,68.6,2,0.109,2,,2
1907,2,2.0137,2,34.5778,2,52.6,2,68.6,2,0.109,2,,2
1908,2,2.0134,2,34.5779,2,52.2,2,68.6,2,0.109,2,,2
1909,2,2.0131,2,34.5778,2,53.7,2,68.6,2,0.109,2,,2
1910,2,2.0124,2,34.5779,2,52.2,2,68.6,2,0.109,2,,2
1911,2,2.0109,2,34.5782,2,53.2,2,68.6,2,0.109,2,,2
1912,2,2.0099,2,34.5784,2,52.4,2,68.6,2,0.10400000000000001,2,,2
1913,2,2.0094,2,34.5785,2,53.1,2,68.6,2,0.107,2,,2
1914,2,2.0091,2,34.5785,2,52.9,2,68.6,2,0.115,2,,2
1915,2,2.0087,2,34.5786,2,53.8,2,68.6,2,0.109,2,,2
1916,2,2.0082,2,34.5787,2,52.5,2,68.6,2,0.109,2,,2
1917,2,2.0069999999999997,2,34.5788,2,53.3,2,68.6,2,0.109,2,,2
1918,2,2.0059,2,34.5791,2,53.3,2,68.6,2,0.109,2,,2
1919,2,2.005,2,34.5792,2,53.0,2,68.6,2,0.109,2,,2
1920,2,2.0034,2,34.5795,2,53.4,2,68.6,2,0.109,2,,2
1921,2,2.0022,2,34.5797,2,53.6,2,68.6,2,0.109,2,,2
1922,2,2.0014,2,34.5797,2,53.9,2,68.5,2,0.109,2,,2
1923,2,2.0001,2,34.58,2,53.3,2,68.5,2,0.114,2,,2
1924,2,1.9994,2,34.58,2,53.3,2,68.6,2,0.111,2,,2
1925,2,1.9988,2,34.5801,2,54.0,2,68.6,2,0.106,2,,2
1926,2,1.9981,2,34.5804,2,54.0,2,68.6,2,0.105,2,,2
1927,2,1.9963,2,34.5808,2,54.3,2,68.6,2,0.109,2,,2
1928,2,1.995,2,34.580999999999996,2,54.8,2,68.6,2,0.109,2,,2
1929,2,1.9941,2,34.5811,2,54.0,2,68.6,2,0.109,2,,2
1930,2,1.9932,2,34.5814,2,54.3,2,68.6,2,0.109,2,,2
1931,2,1.9916,2,34.5816,2,54.1,2,68.6,2,0.109,2,,2
1932,2,1.9897,2,34.5818,2,55.3,2,68.6,2,0.109,2,,2
1933,2,1.9884,2,34.5823,2,54.0,2,68.6,2,0.109,2,,2
1934,2,1.9876,2,34.5822,2,54.7,2,68.6,2,0.109,2,,2
1935,2,1.9861,2,34.5824,2,54.8,2,68.6,2,0.109,2,,2
1936,2,1.9855,2,34.5825,2,55.7,2,68.6,2,0.10300000000000001,2,,2
1937,2,1.9851,2,34.5826,2,54.3,2,68.6,2,0.10800000000000001,2,,2
1938,2,1.9844,2,34.5827,2,55.0,2,68.6,2,0.115,2,,2
1939,2,1.9836,2,34.583,2,55.8,2,68.6,2,0.109,2,,2
1940,2,1.9833,2,34.5829,2,55.0,2,68.6,2,0.109,2,,2
1941,2,1.9827,2,34.5831,2,55.5,2,68.6,2,0.109,2,,2
1942,2,1.9821,2,34.5833,2,55.2,2,68.6,2,0.11800000000000001,2,,2
1943,2,1.9805,2,34.5836,2,54.9,2,68.6,2,0.109,2,,2
1944,2,1.9791,2,34.5837,2,55.7,2,68.6,2,0.109,2,,2
1945,2,1.9772,2,34.5839,2,56.2,2,68.6,2,0.109,2,,2
1946,2,1.9756,2,34.5842,2,55.7,2,68.6,2,0.11699999999999999,2,,2
1947,2,1.9745,2,34.5844,2,55.3,2,68.6,2,0.1,2,,2
1948,2,1.9743,2,34.5845,2,56.0,2,68.6,2,0.107,2,,2
1949,2,1.9739,2,34.5845,2,57.3,2,68.6,2,0.109,2,,2
1950,2,1.9736,2,34.5846,2,54.3,2,68.6,2,0.109,2,,2
1951,2,1.9721,2,34.5849,2,56.7,2,68.6,2,0.109,2,,2
1952,2,1.9709999999999999,2,34.5853,2,55.8,2,68.6,2,0.109,2,,2
1953,2,1.9708,2,34.5851,2,55.9,2,68.6,2,0.109,2,,2
1954,2,1.9704,2,34.5852,2,55.8,2,68.6,2,0.109,2,,2
1955,2,1.9702,2,34.5852,2,55.9,2,68.6,2,0.109,2,,2
1956,2,1.9699,2,34.5854,2,57.0,2,68.6,2,0.109,2,,2
1957,2,1.9701,2,34.5853,2,56.0,2,68.5,2,0.109,2,,2
1958,2,1.9696,2,34.5854,2,56.3,2,68.6,2,0.109,2,,2
1959,2,1.9696,2,34.5855,2,56.5,2,68.6,2,0.109,2,,2
1960,2,1.9694,2,34.5856,2,55.8,2,68.6,2,0.109,2,,2
1961,2,1.9681,2,34.5857,2,56.3,2,68.6,2,0.109,2,,2
1962,2,1.9677,2,34.5857,2,56.6,2,68.6,2,0.115,2,,2
