CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#"Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf), except that a small offset in the fit was allowed.",,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.8 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.6 ml/l from 100 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 300 to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The primary Salinity:Practical:CTD channel was used for events 0041 and 0043 so it was recalibrated to match the secondary channel which was selected for all other casts.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140210
STNBR = P14
CASTNO = 1
DATE = 20140214
TIME =  14:16
LATITUDE = 49.12317
LONGITUDE = -132.666
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
939,2,3.2206,2,34.332,2,13.7,2,67.9,2,0.114,2,,2
940,2,3.2192,2,34.3326,2,13.6,2,67.9,2,0.121,2,,2
941,2,3.2139,2,34.3334,2,13.6,2,67.9,2,0.111,2,,2
942,2,3.2132,2,34.334,2,13.8,2,67.9,2,0.11699999999999999,2,,2
943,2,3.2076,2,34.3354,2,12.8,2,67.9,2,0.11900000000000001,2,,2
944,2,3.2034,2,34.3369,2,13.7,2,67.9,2,0.11900000000000001,2,,2
945,2,3.2059,2,34.3379,2,13.2,2,67.9,2,0.125,2,,2
946,2,3.2064,2,34.3383,2,12.6,2,67.9,2,0.109,2,,2
947,2,3.2024,2,34.3386,2,13.3,2,67.9,2,0.11599999999999999,2,,2
948,2,3.1913,2,34.3386,2,13.5,2,67.9,2,0.115,2,,2
949,2,3.1869,2,34.3388,2,13.5,2,67.9,2,0.115,2,,2
950,2,3.1841,2,34.339,2,13.5,2,67.9,2,0.11599999999999999,2,,2
951,2,3.1829,2,34.3398,2,13.1,2,67.9,2,0.111,2,,2
952,2,3.1833,2,34.3404,2,13.1,2,67.9,2,0.125,2,,2
953,2,3.1807,2,34.3408,2,13.4,2,67.9,2,0.125,2,,2
954,2,3.1796,2,34.341,2,13.7,2,67.9,2,0.111,2,,2
955,2,3.1795,2,34.3411,2,13.1,2,67.9,2,0.122,2,,2
956,2,3.1793,2,34.3415,2,13.4,2,67.9,2,0.114,2,,2
957,2,3.1796,2,34.3415,2,13.5,2,67.9,2,0.125,2,,2
958,2,3.1817,2,34.3416,2,14.2,2,67.9,2,0.109,2,,2
959,2,3.1816,2,34.3424,2,13.3,2,67.9,2,0.109,2,,2
960,2,3.181,2,34.3431,2,12.8,2,67.9,2,0.11599999999999999,2,,2
961,2,3.1774,2,34.3438,2,12.9,2,67.9,2,0.114,2,,2
962,2,3.1749,2,34.3446,2,13.3,2,67.9,2,0.11699999999999999,2,,2
963,2,3.1664,2,34.3452,2,13.0,2,67.9,2,0.124,2,,2
964,2,3.1607,2,34.3452,2,12.7,2,67.9,2,0.125,2,,2
965,2,3.1558,2,34.3454,2,13.3,2,67.9,2,0.113,2,,2
966,2,3.1549,2,34.3459,2,12.7,2,67.9,2,0.109,2,,2
967,2,3.1554,2,34.3457,2,13.1,2,67.9,2,0.109,2,,2
968,2,3.1554,2,34.3454,2,13.5,2,67.9,2,0.121,2,,2
969,2,3.1545,2,34.3458,2,12.7,2,67.9,2,0.11199999999999999,2,,2
970,2,3.1514,2,34.3459,2,13.1,2,67.9,2,0.109,2,,2
971,2,3.1475,2,34.3462,2,13.2,2,67.9,2,0.115,2,,2
972,2,3.1439,2,34.3463,2,13.2,2,67.9,2,0.11599999999999999,2,,2
973,2,3.1432,2,34.3465,2,13.2,2,67.9,2,0.11800000000000001,2,,2
975,2,3.1396,2,34.3471,2,13.3,2,67.9,2,0.109,2,,2
976,2,3.1299,2,34.3489,2,12.8,2,67.9,2,0.109,2,,2
977,2,3.1259,2,34.3493,2,13.2,2,67.9,2,0.109,2,,2
978,2,3.1237,2,34.3499,2,13.2,2,67.9,2,0.11699999999999999,2,,2
980,2,3.117,2,34.3517,2,12.9,2,67.9,2,0.125,2,,2
981,2,3.1139,2,34.3522,2,12.6,2,67.9,2,0.125,2,,2
982,2,3.1113,2,34.3529,2,11.4,2,67.9,2,0.125,2,,2
983,2,3.1073,2,34.3537,2,14.2,2,67.9,2,0.11199999999999999,2,,2
984,2,3.1054,2,34.354,2,12.0,2,67.9,2,0.109,2,,2
985,2,3.1041,2,34.3543,2,12.9,2,67.9,2,0.11900000000000001,2,,2
986,2,3.1012,2,34.355,2,13.6,2,67.9,2,0.125,2,,2
988,2,3.0996,2,34.3557,2,13.3,2,67.9,2,0.109,2,,2
989,2,3.0962,2,34.3564,2,12.0,2,67.9,2,0.12300000000000001,2,,2
990,2,3.0955,2,34.3564,2,12.3,2,67.9,2,0.125,2,,2
991,2,3.0925,2,34.3571,2,13.7,2,67.9,2,0.125,2,,2
992,2,3.0896,2,34.3576,2,12.2,2,67.9,2,0.11,2,,2
993,2,3.0854,2,34.3586,2,12.9,2,67.9,2,0.11599999999999999,2,,2
994,2,3.0842,2,34.3588,2,12.7,2,67.9,2,0.125,2,,2
996,2,3.0834,2,34.3593,2,13.8,2,67.9,2,0.125,2,,2
997,2,3.0825,2,34.3595,2,12.3,2,67.9,2,0.125,2,,2
998,2,3.0804,2,34.36,2,12.3,2,67.9,2,0.125,2,,2
999,2,3.0775,2,34.3605,2,12.5,2,67.9,2,0.114,2,,2
1000,2,3.0766,2,34.3606,2,13.0,2,67.9,2,0.11900000000000001,2,,2
1001,2,3.0766,2,34.3605,2,12.7,2,67.9,2,0.11699999999999999,2,,2
1002,2,3.0756,2,34.361,2,12.4,2,67.9,2,0.114,2,,2
1003,2,3.075,2,34.3611,2,12.5,2,67.9,2,0.109,2,,2
1004,2,3.0747,2,34.3612,2,12.6,2,67.9,2,0.11699999999999999,2,,2
1005,2,3.074,2,34.3614,2,12.9,2,67.9,2,0.11699999999999999,2,,2
1006,2,3.075,2,34.3612,2,12.6,2,67.9,2,0.109,2,,2
1007,2,3.0741,2,34.3614,2,12.6,2,67.9,2,0.11599999999999999,2,,2
1008,2,3.073,2,34.3616,2,12.9,2,67.9,2,0.11699999999999999,2,,2
1009,2,3.0711,2,34.3622,2,12.4,2,67.9,2,0.109,2,,2
1010,2,3.07,2,34.3625,2,12.6,2,67.9,2,0.12,2,,2
1011,2,3.0689,2,34.3628,2,12.6,2,67.9,2,0.109,2,,2
1012,2,3.0678,2,34.363,2,12.6,2,67.9,2,0.11900000000000001,2,,2
1013,2,3.0669,2,34.3633,2,12.6,2,67.9,2,0.12300000000000001,2,,2
1015,2,3.0663,2,34.3637,2,12.3,2,67.9,2,0.109,2,,2
1016,2,3.0656,2,34.3637,2,13.0,2,67.9,2,0.11199999999999999,2,,2
1017,2,3.0649,2,34.364000000000004,2,12.3,2,67.9,2,0.121,2,,2
1018,2,3.0639999999999996,2,34.3641,2,13.0,2,67.9,2,0.113,2,,2
1019,2,3.0627,2,34.3642,2,12.3,2,67.9,2,0.12300000000000001,2,,2
1020,2,3.0618,2,34.3648,2,12.8,2,67.9,2,0.109,2,,2
1021,2,3.0589,2,34.3657,2,12.8,2,67.9,2,0.109,2,,2
1022,2,3.0561,2,34.3661,2,12.6,2,67.9,2,0.122,2,,2
1023,2,3.0545,2,34.3667,2,12.7,2,67.9,2,0.113,2,,2
1024,2,3.0536,2,34.3669,2,12.0,2,67.9,2,0.11699999999999999,2,,2
1025,2,3.0522,2,34.3672,2,13.1,2,67.9,2,0.125,2,,2
1026,2,3.0503,2,34.3674,2,12.3,2,67.9,2,0.124,2,,2
1027,2,3.0483,2,34.368,2,12.4,2,67.9,2,0.11900000000000001,2,,2
1028,2,3.0454,2,34.3688,2,12.8,2,67.9,2,0.109,2,,2
1029,2,3.0436,2,34.3693,2,12.3,2,67.9,2,0.11699999999999999,2,,2
1030,2,3.0427,2,34.3696,2,12.3,2,67.9,2,0.135,2,,2
1031,2,3.0421,2,34.3696,2,12.8,2,67.9,2,0.126,2,,2
1032,2,3.0407,2,34.37,2,12.3,2,67.9,2,0.124,2,,2
1033,2,3.0397,2,34.3703,2,12.2,2,67.9,2,0.109,2,,2
1034,2,3.0393,2,34.3703,2,12.7,2,67.9,2,0.124,2,,2
1035,2,3.0388,2,34.3703,2,12.4,2,67.9,2,0.114,2,,2
1036,2,3.0373,2,34.3707,2,13.4,2,67.9,2,0.114,2,,2
1037,2,3.0359,2,34.3711,2,11.2,2,67.9,2,0.11599999999999999,2,,2
1038,2,3.0346,2,34.3713,2,13.0,2,67.9,2,0.109,2,,2
1039,2,3.0341,2,34.3716,2,11.3,2,67.9,2,0.109,2,,2
1040,2,3.0324,2,34.3719,2,12.6,2,67.9,2,0.11599999999999999,2,,2
1041,2,3.0307,2,34.3726,2,12.4,2,67.9,2,0.114,2,,2
1042,2,3.0288,2,34.3729,2,12.4,2,67.9,2,0.125,2,,2
1043,2,3.0253,2,34.3734,2,12.4,2,67.9,2,0.111,2,,2
1044,2,3.0233,2,34.3741,2,12.4,2,67.9,2,0.11199999999999999,2,,2
1045,2,3.0212,2,34.3746,2,12.6,2,67.9,2,0.113,2,,2
1046,2,3.015,2,34.3762,2,12.3,2,67.9,2,0.114,2,,2
1047,2,3.0126,2,34.3767,2,13.0,2,67.9,2,0.128,2,,2
1048,2,3.0107,2,34.376999999999995,2,12.2,2,67.9,2,0.12300000000000001,2,,2
1049,2,3.0075,2,34.3773,2,12.4,2,67.9,2,0.14,2,,2
1050,2,3.0060000000000002,2,34.3774,2,12.4,2,67.9,2,0.126,2,,2
1051,2,3.0039,2,34.3781,2,12.1,2,67.9,2,0.11699999999999999,2,,2
1052,2,3.0021,2,34.3785,2,12.6,2,67.9,2,0.125,2,,2
1053,2,3.0016,2,34.3786,2,12.6,2,67.9,2,0.11199999999999999,2,,2
1054,2,3.0011,2,34.3787,2,12.3,2,67.9,2,0.109,2,,2
1055,2,3.0001,2,34.379,2,12.1,2,67.9,2,0.11699999999999999,2,,2
1056,2,2.9995,2,34.3793,2,13.1,2,67.9,2,0.125,2,,2
1058,2,2.995,2,34.3801,2,12.4,2,67.9,2,0.109,2,,2
1059,2,2.9929,2,34.3803,2,11.8,2,67.9,2,0.109,2,,2
1060,2,2.9904,2,34.3808,2,12.8,2,67.9,2,0.109,2,,2
1061,2,2.9865,2,34.3817,2,11.9,2,67.9,2,0.12,2,,2
1062,2,2.984,2,34.3823,2,12.0,2,67.9,2,0.111,2,,2
1063,2,2.9824,2,34.3826,2,12.7,2,67.9,2,0.11900000000000001,2,,2
1065,2,2.9823,2,34.3828,2,11.5,2,67.9,2,0.109,2,,2
1066,2,2.9815,2,34.383,2,13.4,2,67.9,2,0.125,2,,2
1067,2,2.9817,2,34.3827,2,11.4,2,67.9,2,0.125,2,,2
1068,2,2.9810000000000003,2,34.383,2,12.4,2,67.9,2,0.11199999999999999,2,,2
1069,2,2.9806,2,34.3831,2,12.0,2,67.9,2,0.109,2,,2
1070,2,2.9798,2,34.3833,2,12.4,2,67.9,2,0.11699999999999999,2,,2
1071,2,2.9778,2,34.3836,2,12.1,2,67.9,2,0.121,2,,2
1072,2,2.9764,2,34.384,2,12.8,2,67.9,2,0.124,2,,2
1073,2,2.9753,2,34.3845,2,11.8,2,67.9,2,0.127,2,,2
1074,2,2.9753,2,34.3847,2,13.2,2,67.9,2,0.125,2,,2
1076,2,2.9759,2,34.3854,2,11.3,2,67.9,2,0.12300000000000001,2,,2
1077,2,2.9754,2,34.3859,2,12.6,2,67.9,2,0.109,2,,2
1078,2,2.9730000000000003,2,34.3861,2,12.9,2,67.9,2,0.109,2,,2
1079,2,2.9691,2,34.3865,2,11.3,2,67.9,2,0.124,2,,2
1080,2,2.9659,2,34.3868,2,13.1,2,67.9,2,0.113,2,,2
1081,2,2.9648,2,34.3869,2,11.9,2,67.9,2,0.11900000000000001,2,,2
1083,2,2.9625,2,34.3874,2,12.5,2,67.9,2,0.109,2,,2
1084,2,2.9613,2,34.3877,2,12.0,2,67.9,2,0.121,2,,2
1085,2,2.9603,2,34.3879,2,12.6,2,67.9,2,0.113,2,,2
1086,2,2.9589,2,34.3883,2,12.3,2,67.9,2,0.132,2,,2
1087,2,2.9585,2,34.3884,2,11.9,2,67.9,2,0.125,2,,2
1088,2,2.9571,2,34.389,2,12.3,2,67.9,2,0.114,2,,2
1089,2,2.9553,2,34.3895,2,13.2,2,67.9,2,0.11800000000000001,2,,2
1090,2,2.9542,2,34.3899,2,11.7,2,67.9,2,0.109,2,,2
1091,2,2.9532,2,34.3902,2,12.4,2,67.9,2,0.109,2,,2
1092,2,2.9537,2,34.3902,2,12.6,2,67.9,2,0.109,2,,2
1093,2,2.9529,2,34.3903,2,12.3,2,67.9,2,0.109,2,,2
1094,2,2.9513,2,34.3905,2,12.3,2,67.9,2,0.114,2,,2
1095,2,2.9494,2,34.3912,2,12.3,2,67.9,2,0.11900000000000001,2,,2
1096,2,2.949,2,34.3911,2,11.9,2,67.9,2,0.109,2,,2
1097,2,2.948,2,34.3913,2,12.3,2,67.9,2,0.11900000000000001,2,,2
1098,2,2.9475,2,34.3917,2,12.3,2,67.9,2,0.125,2,,2
1099,2,2.9498,2,34.3914,2,12.5,2,67.9,2,0.125,2,,2
1100,2,2.9477,2,34.3918,2,13.2,2,67.9,2,0.125,2,,2
1101,2,2.946,2,34.3922,2,11.4,2,67.9,2,0.113,2,,2
1102,2,2.9435,2,34.3928,2,12.8,2,67.9,2,0.134,2,,2
1104,2,2.943,2,34.394,2,11.7,2,67.9,2,0.109,2,,2
1105,2,2.9413,2,34.3945,2,12.3,2,67.9,2,0.122,2,,2
1106,2,2.9382,2,34.395,2,12.3,2,67.9,2,0.11,2,,2
1107,2,2.9362,2,34.3953,2,12.4,2,67.9,2,0.111,2,,2
1108,2,2.935,2,34.3957,2,12.4,2,67.9,2,0.11800000000000001,2,,2
1109,2,2.9344,2,34.3957,2,12.4,2,67.9,2,0.11900000000000001,2,,2
1111,2,2.9324,2,34.3965,2,12.3,2,67.9,2,0.109,2,,2
1112,2,2.9316,2,34.3964,2,12.3,2,67.9,2,0.109,2,,2
1113,2,2.931,2,34.3965,2,12.3,2,67.9,2,0.109,2,,2
1114,2,2.9308,2,34.3963,2,12.3,2,67.9,2,0.11900000000000001,2,,2
1115,2,2.9287,2,34.3966,2,12.3,2,67.9,2,0.111,2,,2
1116,2,2.9274,2,34.397,2,12.3,2,67.9,2,0.121,2,,2
1118,2,2.9255,2,34.3974,2,11.9,2,67.9,2,0.113,2,,2
1119,2,2.9207,2,34.3983,2,12.6,2,67.9,2,0.121,2,,2
1120,2,2.9185,2,34.3986,2,12.3,2,67.9,2,0.125,2,,2
1121,2,2.9176,2,34.3987,2,12.3,2,67.9,2,0.11,2,,2
1122,2,2.9155,2,34.3993,2,12.3,2,67.9,2,0.125,2,,2
1123,2,2.9122,2,34.4,2,12.3,2,67.9,2,0.125,2,,2
1124,2,2.9091,2,34.4001,2,12.3,2,67.9,2,0.11599999999999999,2,,2
1125,2,2.9079,2,34.4001,2,12.3,2,67.9,2,0.12300000000000001,2,,2
1126,2,2.9047,2,34.4002,2,12.3,2,67.9,2,0.124,2,,2
1127,2,2.8993,2,34.4008,2,12.3,2,67.9,2,0.11,2,,2
1128,2,2.8982,2,34.4009,2,12.3,2,67.9,2,0.125,2,,2
1130,2,2.8962,2,34.4022,2,12.3,2,67.9,2,0.125,2,,2
1131,2,2.8928,2,34.4025,2,13.3,2,67.9,2,0.125,2,,2
1132,2,2.8904,2,34.4026,2,11.9,2,67.9,2,0.11199999999999999,2,,2
1133,2,2.8883,2,34.4027,2,12.0,2,67.9,2,0.11800000000000001,2,,2
1134,2,2.8859,2,34.4032,2,12.6,2,67.9,2,0.115,2,,2
1135,2,2.8841,2,34.4035,2,12.3,2,67.9,2,0.109,2,,2
1137,2,2.8823,2,34.4045,2,10.8,2,67.9,2,0.125,2,,2
1138,2,2.8808,2,34.4049,2,12.2,2,67.9,2,0.114,2,,2
1139,2,2.8784,2,34.405,2,13.8,2,67.9,2,0.122,2,,2
1140,2,2.8755,2,34.4053,2,11.9,2,67.9,2,0.122,2,,2
1141,2,2.8736,2,34.4055,2,13.0,2,67.9,2,0.11699999999999999,2,,2
1142,2,2.872,2,34.4059,2,13.7,2,67.9,2,0.111,2,,2
1143,2,2.8711,2,34.4061,2,12.6,2,67.9,2,0.109,2,,2
1144,2,2.8705,2,34.4064,2,12.7,2,67.9,2,0.12300000000000001,2,,2
1145,2,2.8693,2,34.4066,2,12.6,2,67.9,2,0.12,2,,2
1146,2,2.8683,2,34.4066,2,12.9,2,67.9,2,0.11,2,,2
1147,2,2.8655,2,34.4071,2,12.9,2,67.9,2,0.11699999999999999,2,,2
1148,2,2.8572,2,34.4085,2,12.6,2,67.9,2,0.109,2,,2
1149,2,2.8546,2,34.409,2,12.3,2,67.9,2,0.11,2,,2
1150,2,2.8537,2,34.4096,2,12.6,2,67.9,2,0.125,2,,2
1151,2,2.8519,2,34.4103,2,13.1,2,67.9,2,0.11699999999999999,2,,2
1152,2,2.8504,2,34.4109,2,12.8,2,67.9,2,0.109,2,,2
1154,2,2.8516,2,34.4112,2,12.8,2,67.9,2,0.12300000000000001,2,,2
1155,2,2.8515,2,34.4117,2,12.3,2,67.9,2,0.125,2,,2
1156,2,2.8547,2,34.4132,2,12.7,2,67.9,2,0.125,2,,2
1157,2,2.8526,2,34.4137,2,13.0,2,67.9,2,0.125,2,,2
1158,2,2.8529,2,34.4143,2,12.6,2,67.9,2,0.11,2,,2
1159,2,2.8538,2,34.4148,2,11.3,2,67.9,2,0.109,2,,2
1160,2,2.8454,2,34.4141,2,12.7,2,67.9,2,0.11699999999999999,2,,2
1161,2,2.8341,2,34.4141,2,12.8,2,67.9,2,0.11800000000000001,2,,2
1162,2,2.8315,2,34.4143,2,12.9,2,67.9,2,0.109,2,,2
1163,2,2.8297,2,34.4148,2,12.9,2,67.9,2,0.111,2,,2
1164,2,2.8279,2,34.4149,2,12.5,2,67.9,2,0.125,2,,2
1165,2,2.8268,2,34.4152,2,14.9,2,67.9,2,0.125,2,,2
1166,2,2.8268,2,34.4151,2,12.1,2,67.9,2,0.109,2,,2
1167,2,2.8268,2,34.4153,2,12.5,2,67.9,2,0.109,2,,2
1168,2,2.8265,2,34.4152,2,13.0,2,67.9,2,0.109,2,,2
1169,2,2.8253,2,34.4153,2,12.6,2,67.9,2,0.11800000000000001,2,,2
1170,2,2.8248,2,34.4156,2,13.8,2,67.9,2,0.109,2,,2
1172,2,2.8247,2,34.4175,2,13.2,2,67.9,2,0.121,2,,2
1173,2,2.8249,2,34.4174,2,13.1,2,67.9,2,0.125,2,,2
1174,2,2.8245,2,34.4182,2,13.6,2,67.9,2,0.125,2,,2
1175,2,2.8233,2,34.4181,2,13.5,2,67.9,2,0.125,2,,2
1176,2,2.8201,2,34.4188,2,11.3,2,67.9,2,0.12,2,,2
1177,2,2.8189,2,34.4192,2,13.3,2,67.9,2,0.11699999999999999,2,,2
1179,2,2.8191,2,34.4192,2,13.2,2,67.9,2,0.113,2,,2
1180,2,2.8191,2,34.4193,2,13.5,2,67.9,2,0.11699999999999999,2,,2
1181,2,2.8191,2,34.4195,2,12.6,2,67.9,2,0.125,2,,2
1182,2,2.8188,2,34.4195,2,13.2,2,67.9,2,0.122,2,,2
1183,2,2.8183,2,34.4196,2,11.9,2,67.9,2,0.11800000000000001,2,,2
1184,2,2.8173,2,34.4197,2,12.7,2,67.9,2,0.11,2,,2
1185,2,2.8164,2,34.4199,2,13.5,2,67.9,2,0.109,2,,2
1186,2,2.8161,2,34.4199,2,12.5,2,67.9,2,0.12,2,,2
1187,2,2.8154,2,34.4197,2,12.7,2,67.9,2,0.11800000000000001,2,,2
1188,2,2.8141,2,34.4198,2,13.7,2,67.9,2,0.121,2,,2
1189,2,2.8131,2,34.4198,2,13.0,2,67.9,2,0.11199999999999999,2,,2
1190,2,2.8122,2,34.4196,2,12.9,2,67.9,2,0.125,2,,2
1191,2,2.8111,2,34.42,2,13.6,2,67.9,2,0.125,2,,2
1192,2,2.8099,2,34.4203,2,11.9,2,67.9,2,0.109,2,,2
1193,2,2.8033,2,34.4211,2,12.8,2,67.9,2,0.11800000000000001,2,,2
1194,2,2.7982,2,34.4215,2,13.7,2,67.9,2,0.125,2,,2
1195,2,2.7944,2,34.4216,2,13.3,2,68.0,2,0.115,2,,2
1196,2,2.7942,2,34.4217,2,13.1,2,67.9,2,0.12,2,,2
1197,2,2.7939999999999996,2,34.4217,2,12.9,2,67.9,2,0.109,2,,2
1198,2,2.7917,2,34.422,2,13.4,2,67.9,2,0.11699999999999999,2,,2
1199,2,2.7905,2,34.4219,2,13.1,2,67.9,2,0.122,2,,2
1200,2,2.7905,2,34.4219,2,13.1,2,67.9,2,0.125,2,,2
1201,2,2.7891,2,34.4222,2,13.1,2,67.9,2,0.125,2,,2
1202,2,2.7882,2,34.4227,2,13.2,2,67.9,2,0.109,2,,2
1203,2,2.7889,2,34.4225,2,13.2,2,67.9,2,0.125,2,,2
1204,2,2.7873,2,34.423,2,13.2,2,67.9,2,0.125,2,,2
1205,2,2.7863,2,34.4233,2,13.5,2,67.9,2,0.11,2,,2
1206,2,2.7834,2,34.4232,2,12.8,2,67.9,2,0.122,2,,2
1207,2,2.7794,2,34.4239,2,13.4,2,67.9,2,0.11199999999999999,2,,2
1208,2,2.7738,2,34.4245,2,12.9,2,67.9,2,0.125,2,,2
1209,2,2.7699,2,34.4252,2,13.4,2,67.9,2,0.115,2,,2
1210,2,2.7676,2,34.426,2,13.0,2,68.0,2,0.115,2,,2
1211,2,2.7663,2,34.4259,2,13.1,2,67.9,2,0.11900000000000001,2,,2
1212,2,2.7651,2,34.4259,2,13.5,2,67.9,2,0.125,2,,2
1213,2,2.762,2,34.4265,2,14.1,2,67.9,2,0.113,2,,2
1214,2,2.7596,2,34.4269,2,13.1,2,67.9,2,0.11599999999999999,2,,2
1215,2,2.7589,2,34.4271,2,13.9,2,67.9,2,0.121,2,,2
1216,2,2.7578,2,34.4273,2,13.9,2,67.9,2,0.114,2,,2
1217,2,2.7568,2,34.4275,2,13.7,2,68.0,2,0.134,2,,2
1218,2,2.7544,2,34.4279,2,12.9,2,68.0,2,0.109,2,,2
1219,2,2.7535,2,34.4282,2,13.6,2,67.9,2,0.109,2,,2
1220,2,2.7534,2,34.4283,2,13.9,2,67.9,2,0.109,2,,2
1221,2,2.7532,2,34.4282,2,13.5,2,67.9,2,0.113,2,,2
1222,2,2.752,2,34.4285,2,13.8,2,68.0,2,0.12300000000000001,2,,2
1223,2,2.7493,2,34.429,2,12.9,2,67.9,2,0.109,2,,2
1224,2,2.7478,2,34.4292,2,13.9,2,68.0,2,0.126,2,,2
1225,2,2.7466,2,34.4296,2,13.9,2,67.9,2,0.11900000000000001,2,,2
1226,2,2.7447,2,34.4298,2,13.4,2,67.9,2,0.109,2,,2
1227,2,2.7437,2,34.4302,2,13.6,2,67.9,2,0.111,2,,2
1228,2,2.7433,2,34.4303,2,13.2,2,67.9,2,0.11699999999999999,2,,2
1229,2,2.7436,2,34.4301,2,13.4,2,67.9,2,0.109,2,,2
1230,2,2.7430000000000003,2,34.4304,2,13.4,2,67.9,2,0.109,2,,2
1231,2,2.7422,2,34.4304,2,14.1,2,67.9,2,0.133,2,,2
1232,2,2.7406,2,34.4307,2,12.8,2,67.9,2,0.109,2,,2
1233,2,2.7388,2,34.4312,2,14.0,2,67.9,2,0.115,2,,2
1234,2,2.7372,2,34.4316,2,13.7,2,67.9,2,0.11599999999999999,2,,2
1235,2,2.736,2,34.4316,2,12.6,2,68.0,2,0.125,2,,2
1236,2,2.7344,2,34.431999999999995,2,13.7,2,68.0,2,0.11800000000000001,2,,2
1237,2,2.7323,2,34.4325,2,14.1,2,68.0,2,0.109,2,,2
1238,2,2.7289999999999996,2,34.4333,2,14.0,2,67.9,2,0.109,2,,2
1239,2,2.7235,2,34.4346,2,15.0,2,67.9,2,0.14,2,,2
1240,2,2.7191,2,34.4352,2,14.0,2,67.9,2,0.11900000000000001,2,,2
1241,2,2.718,2,34.4353,2,14.2,2,67.9,2,0.109,2,,2
1242,2,2.717,2,34.4356,2,14.1,2,67.9,2,0.109,2,,2
1243,2,2.7163,2,34.4355,2,13.4,2,67.9,2,0.109,2,,2
1244,2,2.7152,2,34.4357,2,14.5,2,67.9,2,0.11800000000000001,2,,2
1245,2,2.7144,2,34.4359,2,13.9,2,67.9,2,0.114,2,,2
1246,2,2.714,2,34.436,2,13.9,2,67.9,2,0.109,2,,2
1248,2,2.7126,2,34.4368,2,13.9,2,67.9,2,0.109,2,,2
1249,2,2.7093,2,34.4373,2,13.9,2,67.9,2,0.12,2,,2
1250,2,2.7064,2,34.4375,2,13.9,2,67.9,2,0.13699999999999998,2,,2
1251,2,2.7045,2,34.4382,2,13.9,2,67.9,2,0.109,2,,2
1252,2,2.7030000000000003,2,34.4384,2,13.9,2,67.9,2,0.124,2,,2
1253,2,2.7026,2,34.4385,2,13.9,2,67.9,2,0.125,2,,2
1255,2,2.7019,2,34.439,2,15.4,2,67.9,2,0.125,2,,2
1256,2,2.6977,2,34.4397,2,13.1,2,67.9,2,0.121,2,,2
1257,2,2.6942,2,34.44,2,14.5,2,67.9,2,0.109,2,,2
1258,2,2.6918,2,34.4404,2,13.8,2,67.9,2,0.109,2,,2
1259,2,2.6911,2,34.4406,2,16.0,2,67.9,2,0.109,2,,2
1260,2,2.6933,2,34.4409,2,10.9,2,67.9,2,0.109,2,,2
1261,2,2.687,2,34.4412,2,14.2,2,67.9,2,0.109,2,,2
1262,2,2.6823,2,34.4419,2,14.9,2,67.9,2,0.109,2,,2
1263,2,2.6809,2,34.442,2,14.3,2,67.9,2,0.109,2,,2
1264,2,2.6802,2,34.4422,2,14.1,2,67.9,2,0.109,2,,2
1265,2,2.6798,2,34.4423,2,14.2,2,68.0,2,0.11900000000000001,2,,2
