CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#"Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf), except that a small offset in the fit was allowed.",,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.8 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.6 ml/l from 100 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 300 to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The primary Salinity:Practical:CTD channel was used for events 0041 and 0043 so it was recalibrated to match the secondary channel which was selected for all other casts.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140210
STNBR = P19
CASTNO = 1
DATE = 20140221
TIME =  08:26
LATITUDE = 49.50067
LONGITUDE = -137.666
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
608,2,3.9687,2,34.1393,2,32.4,2,68.4,2,0.11699999999999999,2,,2
609,2,3.9624,2,34.1406,2,32.3,2,68.4,2,0.11199999999999999,2,,2
610,2,3.9608,2,34.1409,2,32.0,2,68.4,2,0.11599999999999999,2,,2
611,2,3.9569,2,34.1416,2,31.6,2,68.4,2,0.109,2,,2
612,2,3.9534,2,34.1427,2,31.8,2,68.4,2,0.109,2,,2
613,2,3.9532,2,34.1429,2,32.1,2,68.4,2,0.11,2,,2
614,2,3.9532,2,34.1429,2,31.2,2,68.4,2,0.125,2,,2
615,2,3.9508,2,34.1439,2,31.1,2,68.4,2,0.109,2,,2
616,2,3.9462,2,34.1447,2,31.1,2,68.4,2,0.109,2,,2
617,2,3.9426,2,34.1455,2,31.6,2,68.4,2,0.121,2,,2
618,2,3.9392,2,34.1461,2,31.0,2,68.4,2,0.125,2,,2
619,2,3.9365,2,34.1469,2,31.1,2,68.4,2,0.11,2,,2
621,2,3.9306,2,34.1488,2,29.7,2,68.4,2,0.124,2,,2
622,2,3.9277,2,34.1494,2,30.0,2,68.4,2,0.11800000000000001,2,,2
623,2,3.9241,2,34.15,2,30.2,2,68.4,2,0.109,2,,2
624,2,3.9191,2,34.1511,2,29.0,2,68.4,2,0.109,2,,2
625,2,3.9163,2,34.1518,2,29.3,2,68.4,2,0.109,2,,2
626,2,3.915,2,34.152,2,28.9,2,68.4,2,0.109,2,,2
627,2,3.9123,2,34.1526,2,28.8,2,68.4,2,0.111,2,,2
628,2,3.9059,2,34.1542,2,28.6,2,68.4,2,0.125,2,,2
629,2,3.9017,2,34.1552,2,28.2,2,68.4,2,0.11699999999999999,2,,2
630,2,3.9,2,34.1558,2,29.6,2,68.4,2,0.122,2,,2
631,2,3.8981,2,34.1562,2,27.9,2,68.4,2,0.125,2,,2
632,2,3.8941,2,34.1572,2,28.1,2,68.4,2,0.115,2,,2
633,2,3.8926,2,34.1575,2,28.3,2,68.4,2,0.109,2,,2
634,2,3.8905,2,34.158,2,28.4,2,68.4,2,0.109,2,,2
635,2,3.8864,2,34.1588,2,26.8,2,68.4,2,0.109,2,,2
636,2,3.8842,2,34.1593,2,27.8,2,68.5,2,0.109,2,,2
637,2,3.8809,2,34.16,2,26.5,2,68.4,2,0.109,2,,2
638,2,3.8777,2,34.1607,2,28.1,2,68.4,2,0.11800000000000001,2,,2
639,2,3.8757,2,34.1612,2,27.1,2,68.4,2,0.109,2,,2
640,2,3.8704,2,34.1624,2,26.9,2,68.4,2,0.11199999999999999,2,,2
641,2,3.8631,2,34.1641,2,26.9,2,68.4,2,0.114,2,,2
642,2,3.8569999999999998,2,34.1657,2,26.7,2,68.4,2,0.111,2,,2
643,2,3.8496,2,34.1674,2,26.6,2,68.4,2,0.109,2,,2
644,2,3.8438,2,34.1687,2,26.6,2,68.4,2,0.11800000000000001,2,,2
645,2,3.8419,2,34.1694,2,25.9,2,68.4,2,0.11199999999999999,2,,2
646,2,3.8409,2,34.1695,2,26.3,2,68.4,2,0.122,2,,2
647,2,3.8402,2,34.1697,2,26.8,2,68.4,2,0.111,2,,2
648,2,3.8358,2,34.1708,2,25.6,2,68.4,2,0.111,2,,2
649,2,3.8315,2,34.1719,2,26.0,2,68.4,2,0.11800000000000001,2,,2
650,2,3.8299,2,34.1721,2,26.6,2,68.4,2,0.12,2,,2
651,2,3.8291,2,34.1723,2,26.7,2,68.4,2,0.125,2,,2
652,2,3.8286,2,34.1729,2,27.0,2,68.4,2,0.109,2,,2
653,2,3.8272,2,34.1733,2,26.4,2,68.4,2,0.132,2,,2
654,2,3.825,2,34.1737,2,26.8,2,68.4,2,0.114,2,,2
655,2,3.8224,2,34.1745,2,25.9,2,68.3,2,0.109,2,,2
656,2,3.8195,2,34.1752,2,26.5,2,68.2,2,0.109,2,,2
657,2,3.8145,2,34.1762,2,26.5,2,68.4,2,0.109,2,,2
658,2,3.8117,2,34.177,2,26.5,2,68.4,2,0.109,2,,2
659,2,3.8109,2,34.1771,2,26.3,2,68.4,2,0.109,2,,2
660,2,3.8105,2,34.1771,2,26.9,2,68.4,2,0.109,2,,2
662,2,3.8047,2,34.179,2,26.0,2,68.4,2,0.12,2,,2
663,2,3.8007,2,34.1797,2,26.3,2,68.4,2,0.113,2,,2
664,2,3.7983,2,34.1803,2,27.2,2,68.3,2,0.11599999999999999,2,,2
665,2,3.7952,2,34.181,2,25.9,2,68.4,2,0.11800000000000001,2,,2
666,2,3.7904,2,34.181999999999995,2,26.0,2,68.4,2,0.11699999999999999,2,,2
667,2,3.7837,2,34.1837,2,24.3,2,68.4,2,0.11199999999999999,2,,2
668,2,3.7813,2,34.1842,2,25.8,2,68.4,2,0.109,2,,2
669,2,3.7796,2,34.1845,2,25.8,2,68.4,2,0.109,2,,2
670,2,3.7784,2,34.1848,2,25.2,2,68.5,2,0.109,2,,2
671,2,3.7777,2,34.1849,2,25.3,2,68.4,2,0.113,2,,2
672,2,3.7757,2,34.1854,2,25.7,2,68.4,2,0.11699999999999999,2,,2
673,2,3.7741,2,34.1858,2,25.0,2,68.4,2,0.109,2,,2
674,2,3.7725,2,34.1863,2,25.6,2,68.4,2,0.11599999999999999,2,,2
675,2,3.7701,2,34.1869,2,25.3,2,68.3,2,0.11,2,,2
676,2,3.7692,2,34.1872,2,25.4,2,68.3,2,0.11800000000000001,2,,2
677,2,3.7643,2,34.1886,2,25.8,2,68.4,2,0.109,2,,2
678,2,3.7625,2,34.189,2,25.4,2,68.4,2,0.124,2,,2
679,2,3.7612,2,34.1892,2,26.3,2,68.4,2,0.109,2,,2
680,2,3.7604,2,34.1895,2,25.6,2,68.4,2,0.109,2,,2
681,2,3.7593,2,34.1898,2,25.8,2,68.4,2,0.11199999999999999,2,,2
682,2,3.7561,2,34.1906,2,25.8,2,68.4,2,0.11900000000000001,2,,2
683,2,3.7543,2,34.191,2,24.6,2,68.4,2,0.115,2,,2
684,2,3.7527,2,34.1914,2,25.1,2,68.4,2,0.109,2,,2
685,2,3.7501,2,34.192,2,24.9,2,68.4,2,0.109,2,,2
686,2,3.7477,2,34.1927,2,24.2,2,68.4,2,0.109,2,,2
687,2,3.7449,2,34.1934,2,25.0,2,68.4,2,0.11699999999999999,2,,2
688,2,3.7422,2,34.194,2,24.3,2,68.5,2,0.11199999999999999,2,,2
689,2,3.7407,2,34.1944,2,24.7,2,68.4,2,0.11900000000000001,2,,2
690,2,3.739,2,34.195,2,24.8,2,68.4,2,0.11599999999999999,2,,2
691,2,3.7374,2,34.1952,2,24.7,2,68.5,2,0.125,2,,2
692,2,3.7359,2,34.1954,2,23.4,2,68.5,2,0.114,2,,2
693,2,3.7353,2,34.1959,2,24.7,2,68.5,2,0.11900000000000001,2,,2
694,2,3.7343,2,34.1962,2,24.7,2,68.5,2,0.11,2,,2
695,2,3.7323,2,34.1966,2,24.7,2,68.5,2,0.109,2,,2
696,2,3.7309,2,34.196999999999996,2,24.4,2,68.5,2,0.109,2,,2
697,2,3.7283,2,34.1976,2,24.4,2,68.5,2,0.109,2,,2
698,2,3.7267,2,34.1979,2,25.0,2,68.4,2,0.109,2,,2
699,2,3.7253,2,34.1983,2,24.6,2,68.4,2,0.109,2,,2
701,2,3.7229,2,34.1989,2,24.8,2,68.4,2,0.122,2,,2
702,2,3.7212,2,34.1993,2,25.1,2,68.1,2,0.109,2,,2
703,2,3.7195,2,34.1997,2,24.3,2,68.4,2,0.109,2,,2
704,2,3.7188,2,34.1998,2,25.1,2,68.4,2,0.109,2,,2
705,2,3.7183,2,34.2,2,24.6,2,68.4,2,0.109,2,,2
706,2,3.7151,2,34.2009,2,25.0,2,68.4,2,0.12300000000000001,2,,2
707,2,3.7107,2,34.202,2,24.8,2,68.4,2,0.125,2,,2
708,2,3.7069,2,34.2032,2,24.8,2,68.4,2,0.125,2,,2
709,2,3.6989,2,34.2046,2,24.2,2,68.4,2,0.111,2,,2
710,2,3.6964,2,34.2052,2,24.0,2,68.5,2,0.125,2,,2
711,2,3.6936,2,34.2058,2,23.3,2,68.4,2,0.111,2,,2
712,2,3.6882,2,34.2072,2,22.8,2,68.4,2,0.109,2,,2
713,2,3.6843,2,34.2082,2,23.8,2,68.5,2,0.122,2,,2
714,2,3.6819,2,34.2087,2,24.0,2,68.4,2,0.109,2,,2
715,2,3.6788,2,34.2095,2,24.2,2,68.4,2,0.12,2,,2
716,2,3.6782,2,34.2096,2,22.9,2,68.4,2,0.109,2,,2
717,2,3.6777,2,34.2095,2,23.9,2,68.4,2,0.12,2,,2
718,2,3.6769,2,34.2097,2,23.0,2,68.4,2,0.125,2,,2
719,2,3.6748,2,34.2102,2,22.7,2,68.4,2,0.11900000000000001,2,,2
720,2,3.6722,2,34.2109,2,23.4,2,68.4,2,0.11599999999999999,2,,2
721,2,3.6693,2,34.2115,2,23.6,2,68.4,2,0.11599999999999999,2,,2
722,2,3.6669,2,34.2125,2,22.9,2,68.4,2,0.11699999999999999,2,,2
723,2,3.6630000000000003,2,34.2131,2,23.3,2,68.4,2,0.109,2,,2
724,2,3.6616,2,34.2134,2,23.2,2,68.4,2,0.121,2,,2
725,2,3.6582,2,34.2143,2,22.2,2,68.4,2,0.11599999999999999,2,,2
726,2,3.6552,2,34.2149,2,22.9,2,68.4,2,0.125,2,,2
727,2,3.6529,2,34.2155,2,23.1,2,68.4,2,0.124,2,,2
728,2,3.6504,2,34.2161,2,23.2,2,68.4,2,0.109,2,,2
729,2,3.6485,2,34.2166,2,21.3,2,68.4,2,0.109,2,,2
730,2,3.6443,2,34.2177,2,23.1,2,68.4,2,0.11199999999999999,2,,2
731,2,3.6425,2,34.218,2,22.9,2,68.4,2,0.12,2,,2
732,2,3.6403,2,34.2184,2,24.2,2,68.4,2,0.11599999999999999,2,,2
733,2,3.6392,2,34.2187,2,23.3,2,68.4,2,0.11599999999999999,2,,2
734,2,3.6361,2,34.2195,2,23.5,2,68.4,2,0.109,2,,2
735,2,3.6338,2,34.22,2,23.5,2,68.4,2,0.115,2,,2
736,2,3.6329,2,34.2201,2,24.2,2,68.4,2,0.11599999999999999,2,,2
737,2,3.6285,2,34.2211,2,23.5,2,68.4,2,0.11199999999999999,2,,2
738,2,3.6264,2,34.2216,2,23.9,2,68.4,2,0.109,2,,2
739,2,3.6237,2,34.2223,2,24.3,2,68.4,2,0.11800000000000001,2,,2
740,2,3.6225,2,34.2226,2,23.7,2,68.4,2,0.125,2,,2
741,2,3.6219,2,34.2226,2,23.5,2,68.4,2,0.111,2,,2
742,2,3.6192,2,34.2233,2,24.2,2,68.5,2,0.122,2,,2
743,2,3.6153,2,34.224000000000004,2,23.0,2,68.5,2,0.125,2,,2
744,2,3.6128,2,34.2246,2,24.5,2,68.4,2,0.113,2,,2
745,2,3.6106,2,34.225,2,23.3,2,68.5,2,0.11699999999999999,2,,2
746,2,3.6082,2,34.2257,2,23.6,2,68.4,2,0.11,2,,2
747,2,3.6074,2,34.2257,2,23.3,2,68.5,2,0.115,2,,2
748,2,3.6052,2,34.2263,2,23.6,2,68.5,2,0.109,2,,2
749,2,3.6036,2,34.2267,2,23.6,2,68.4,2,0.124,2,,2
750,2,3.6023,2,34.227,2,23.4,2,68.3,2,0.115,2,,2
751,2,3.6010000000000004,2,34.2273,2,23.3,2,68.3,2,0.109,2,,2
752,2,3.5995,2,34.2277,2,23.5,2,68.4,2,0.113,2,,2
753,2,3.5974,2,34.2282,2,23.1,2,68.5,2,0.11800000000000001,2,,2
754,2,3.5954,2,34.2288,2,22.8,2,68.5,2,0.121,2,,2
755,2,3.5904,2,34.2302,2,23.3,2,68.4,2,0.125,2,,2
756,2,3.5876,2,34.2304,2,23.3,2,68.4,2,0.121,2,,2
757,2,3.5847,2,34.2311,2,22.8,2,68.4,2,0.125,2,,2
758,2,3.582,2,34.2318,2,23.1,2,68.4,2,0.12300000000000001,2,,2
759,2,3.5782,2,34.2324,2,23.1,2,68.4,2,0.111,2,,2
760,2,3.5763,2,34.2329,2,22.6,2,68.5,2,0.121,2,,2
761,2,3.573,2,34.2335,2,22.7,2,68.5,2,0.12,2,,2
762,2,3.5691,2,34.2347,2,23.3,2,68.5,2,0.111,2,,2
763,2,3.5663,2,34.2351,2,22.5,2,68.5,2,0.11599999999999999,2,,2
764,2,3.5641,2,34.2357,2,21.8,2,68.5,2,0.11800000000000001,2,,2
765,2,3.5607,2,34.2364,2,22.9,2,68.5,2,0.11800000000000001,2,,2
766,2,3.5586,2,34.2367,2,22.7,2,68.5,2,0.122,2,,2
767,2,3.5565,2,34.2373,2,22.5,2,68.5,2,0.11800000000000001,2,,2
768,2,3.5541,2,34.2378,2,22.9,2,68.5,2,0.109,2,,2
769,2,3.5517,2,34.2384,2,21.7,2,68.5,2,0.109,2,,2
770,2,3.5491,2,34.239000000000004,2,22.5,2,68.5,2,0.115,2,,2
771,2,3.5463,2,34.2396,2,22.1,2,68.5,2,0.124,2,,2
772,2,3.5427,2,34.2404,2,22.0,2,68.5,2,0.115,2,,2
773,2,3.5418,2,34.2407,2,22.6,2,68.5,2,0.109,2,,2
774,2,3.5408,2,34.2407,2,22.1,2,68.4,2,0.115,2,,2
775,2,3.5399,2,34.2411,2,22.0,2,68.5,2,0.115,2,,2
776,2,3.5389999999999997,2,34.2414,2,22.3,2,68.4,2,0.111,2,,2
777,2,3.5377,2,34.2417,2,22.1,2,68.5,2,0.109,2,,2
778,2,3.5352,2,34.2423,2,22.3,2,68.4,2,0.113,2,,2
779,2,3.5316,2,34.2431,2,21.3,2,68.4,2,0.125,2,,2
780,2,3.5277,2,34.2438,2,22.0,2,68.4,2,0.125,2,,2
781,2,3.525,2,34.2446,2,21.8,2,68.4,2,0.11800000000000001,2,,2
782,2,3.5219,2,34.2452,2,21.6,2,68.4,2,0.11599999999999999,2,,2
783,2,3.5174,2,34.2461,2,21.0,2,68.4,2,0.125,2,,2
784,2,3.5148,2,34.2467,2,21.8,2,68.4,2,0.115,2,,2
785,2,3.5119,2,34.2475,2,21.5,2,68.4,2,0.12,2,,2
786,2,3.5098,2,34.248000000000005,2,21.5,2,68.5,2,0.111,2,,2
787,2,3.5079,2,34.2483,2,21.1,2,68.5,2,0.11599999999999999,2,,2
788,2,3.505,2,34.249,2,21.2,2,68.5,2,0.11699999999999999,2,,2
789,2,3.5029,2,34.2497,2,21.2,2,68.4,2,0.115,2,,2
790,2,3.5015,2,34.2502,2,21.3,2,68.4,2,0.125,2,,2
791,2,3.5001,2,34.2503,2,20.9,2,68.4,2,0.122,2,,2
792,2,3.4972,2,34.2508,2,20.6,2,68.4,2,0.11199999999999999,2,,2
793,2,3.4947,2,34.2513,2,21.0,2,68.4,2,0.113,2,,2
794,2,3.4913,2,34.2521,2,21.2,2,68.4,2,0.109,2,,2
795,2,3.4878,2,34.2529,2,21.0,2,68.4,2,0.109,2,,2
796,2,3.4863,2,34.2532,2,20.6,2,68.4,2,0.11599999999999999,2,,2
797,2,3.4858,2,34.2535,2,21.3,2,68.4,2,0.125,2,,2
798,2,3.4841,2,34.2542,2,20.4,2,68.4,2,0.114,2,,2
799,2,3.4828,2,34.2547,2,20.6,2,68.4,2,0.125,2,,2
800,2,3.4812,2,34.2551,2,20.7,2,68.4,2,0.11199999999999999,2,,2
801,2,3.4778,2,34.256,2,19.9,2,68.4,2,0.113,2,,2
802,2,3.4722,2,34.2569,2,20.5,2,68.4,2,0.125,2,,2
803,2,3.4689,2,34.2575,2,21.2,2,68.4,2,0.125,2,,2
804,2,3.4639,2,34.2586,2,20.0,2,68.4,2,0.11599999999999999,2,,2
805,2,3.4606,2,34.2594,2,20.7,2,68.4,2,0.109,2,,2
807,2,3.4548,2,34.2608,2,20.5,2,68.4,2,0.125,2,,2
808,2,3.4519,2,34.2614,2,19.5,2,68.4,2,0.115,2,,2
809,2,3.4501,2,34.2618,2,20.3,2,68.4,2,0.125,2,,2
810,2,3.4479,2,34.2623,2,20.1,2,68.4,2,0.124,2,,2
811,2,3.4465,2,34.2627,2,20.3,2,68.4,2,0.11599999999999999,2,,2
812,2,3.4459,2,34.2629,2,20.4,2,68.4,2,0.125,2,,2
813,2,3.4457,2,34.2632,2,20.3,2,68.4,2,0.125,2,,2
814,2,3.4447,2,34.2632,2,19.6,2,68.4,2,0.109,2,,2
815,2,3.4428,2,34.2636,2,20.3,2,68.4,2,0.11199999999999999,2,,2
816,2,3.4403,2,34.2643,2,19.9,2,68.4,2,0.125,2,,2
817,2,3.4364,2,34.265,2,20.2,2,68.4,2,0.111,2,,2
818,2,3.4353,2,34.2653,2,20.1,2,68.4,2,0.127,2,,2
819,2,3.4369,2,34.2655,2,19.4,2,68.4,2,0.125,2,,2
820,2,3.4343,2,34.2658,2,21.2,2,68.4,2,0.125,2,,2
821,2,3.4321,2,34.2662,2,19.8,2,68.4,2,0.125,2,,2
822,2,3.4307,2,34.2664,2,19.0,2,68.4,2,0.125,2,,2
823,2,3.4292,2,34.2669,2,20.5,2,68.4,2,0.125,2,,2
824,2,3.4286,2,34.2669,2,18.2,2,68.4,2,0.12300000000000001,2,,2
825,2,3.4248,2,34.268,2,19.9,2,68.4,2,0.109,2,,2
826,2,3.4204,2,34.2686,2,19.9,2,68.4,2,0.109,2,,2
827,2,3.4173,2,34.2692,2,19.5,2,68.5,2,0.11900000000000001,2,,2
828,2,3.4153,2,34.2697,2,19.5,2,68.4,2,0.111,2,,2
829,2,3.4141,2,34.2699,2,20.3,2,68.4,2,0.115,2,,2
830,2,3.4123,2,34.2704,2,19.1,2,68.4,2,0.11800000000000001,2,,2
831,2,3.4103,2,34.2709,2,19.6,2,68.4,2,0.12,2,,2
832,2,3.4068,2,34.2717,2,19.3,2,68.4,2,0.11699999999999999,2,,2
833,2,3.4068,2,34.2718,2,19.6,2,68.4,2,0.125,2,,2
834,2,3.4052,2,34.2723,2,19.6,2,68.4,2,0.11599999999999999,2,,2
835,2,3.4036,2,34.2727,2,19.2,2,68.4,2,0.109,2,,2
836,2,3.3998,2,34.2737,2,19.4,2,68.4,2,0.12300000000000001,2,,2
837,2,3.3974,2,34.2742,2,19.4,2,68.4,2,0.125,2,,2
838,2,3.3938,2,34.2751,2,19.2,2,68.4,2,0.125,2,,2
839,2,3.3924,2,34.2755,2,18.6,2,68.4,2,0.111,2,,2
840,2,3.3904,2,34.2758,2,20.1,2,68.4,2,0.109,2,,2
841,2,3.39,2,34.275999999999996,2,17.8,2,68.4,2,0.121,2,,2
842,2,3.3887,2,34.2764,2,19.2,2,68.4,2,0.125,2,,2
843,2,3.3848,2,34.2773,2,18.7,2,68.4,2,0.12,2,,2
844,2,3.3825,2,34.2778,2,18.9,2,68.4,2,0.109,2,,2
845,2,3.3821,2,34.2778,2,19.0,2,68.4,2,0.111,2,,2
846,2,3.3794,2,34.2785,2,18.7,2,68.4,2,0.11800000000000001,2,,2
847,2,3.3759,2,34.2793,2,18.7,2,68.4,2,0.113,2,,2
848,2,3.3736,2,34.2795,2,19.0,2,68.4,2,0.12300000000000001,2,,2
849,2,3.3728,2,34.2798,2,18.5,2,68.4,2,0.125,2,,2
850,2,3.3718,2,34.2801,2,18.9,2,68.4,2,0.12300000000000001,2,,2
851,2,3.3696,2,34.2805,2,18.7,2,68.4,2,0.109,2,,2
852,2,3.3683,2,34.2807,2,18.9,2,68.4,2,0.11900000000000001,2,,2
853,2,3.3667,2,34.2811,2,18.9,2,68.4,2,0.113,2,,2
854,2,3.3656,2,34.2815,2,18.8,2,68.4,2,0.11699999999999999,2,,2
855,2,3.365,2,34.2816,2,18.5,2,68.4,2,0.125,2,,2
856,2,3.3639,2,34.282,2,19.0,2,68.4,2,0.11599999999999999,2,,2
857,2,3.361,2,34.2826,2,18.7,2,68.4,2,0.124,2,,2
858,2,3.359,2,34.2832,2,18.0,2,68.4,2,0.11900000000000001,2,,2
859,2,3.3565,2,34.2837,2,18.8,2,68.4,2,0.122,2,,2
860,2,3.3547,2,34.2841,2,18.4,2,68.4,2,0.11800000000000001,2,,2
861,2,3.3531,2,34.2845,2,17.9,2,68.4,2,0.12,2,,2
862,2,3.3519,2,34.2848,2,18.6,2,68.4,2,0.13,2,,2
863,2,3.3493,2,34.2855,2,18.8,2,68.4,2,0.115,2,,2
864,2,3.3458,2,34.2863,2,18.6,2,68.4,2,0.125,2,,2
865,2,3.3422,2,34.2872,2,18.4,2,68.4,2,0.124,2,,2
866,2,3.3388,2,34.288000000000004,2,16.9,2,68.4,2,0.11699999999999999,2,,2
867,2,3.3349,2,34.2891,2,18.3,2,68.4,2,0.11699999999999999,2,,2
868,2,3.3312,2,34.29,2,17.9,2,68.4,2,0.11699999999999999,2,,2
869,2,3.3305,2,34.2901,2,18.3,2,68.4,2,0.11199999999999999,2,,2
870,2,3.3299,2,34.2903,2,17.3,2,68.4,2,0.115,2,,2
871,2,3.3294,2,34.2905,2,18.0,2,68.4,2,0.109,2,,2
872,2,3.3251,2,34.2917,2,17.9,2,68.4,2,0.11900000000000001,2,,2
873,2,3.3204,2,34.2929,2,17.5,2,68.4,2,0.12,2,,2
874,2,3.3191,2,34.2931,2,17.7,2,68.4,2,0.115,2,,2
875,2,3.3159,2,34.2938,2,17.6,2,68.4,2,0.122,2,,2
876,2,3.3084,2,34.2955,2,17.8,2,68.4,2,0.128,2,,2
877,2,3.306,2,34.2961,2,17.2,2,68.4,2,0.125,2,,2
878,2,3.3042,2,34.2965,2,17.8,2,68.4,2,0.128,2,,2
879,2,3.3031,2,34.2968,2,16.8,2,68.4,2,0.14,2,,2
880,2,3.3019,2,34.2973,2,17.5,2,68.4,2,0.12,2,,2
881,2,3.3007,2,34.2976,2,17.6,2,68.4,2,0.11199999999999999,2,,2
882,2,3.2989,2,34.298,2,17.3,2,68.4,2,0.114,2,,2
883,2,3.2988,2,34.298,2,17.7,2,68.4,2,0.124,2,,2
884,2,3.2983,2,34.2982,2,17.4,2,68.4,2,0.11699999999999999,2,,2
885,2,3.2964,2,34.2987,2,17.3,2,68.4,2,0.11,2,,2
886,2,3.2924,2,34.2998,2,17.5,2,68.4,2,0.109,2,,2
887,2,3.2895,2,34.3002,2,17.6,2,68.4,2,0.109,2,,2
888,2,3.2866,2,34.3012,2,16.7,2,68.4,2,0.11699999999999999,2,,2
889,2,3.2825,2,34.3021,2,18.0,2,68.4,2,0.11599999999999999,2,,2
890,2,3.2817,2,34.3024,2,16.8,2,68.4,2,0.12,2,,2
891,2,3.2812,2,34.3025,2,17.6,2,68.5,2,0.125,2,,2
892,2,3.2802,2,34.3026,2,16.7,2,68.4,2,0.11599999999999999,2,,2
893,2,3.2764,2,34.3037,2,17.4,2,68.4,2,0.11800000000000001,2,,2
894,2,3.2697,2,34.3053,2,17.6,2,68.4,2,0.11800000000000001,2,,2
895,2,3.2687,2,34.3055,2,17.0,2,68.4,2,0.109,2,,2
896,2,3.2683,2,34.3056,2,17.1,2,68.4,2,0.12,2,,2
897,2,3.2679,2,34.3056,2,17.0,2,68.5,2,0.115,2,,2
898,2,3.2669,2,34.3059,2,17.2,2,68.5,2,0.109,2,,2
899,2,3.267,2,34.3061,2,16.8,2,68.4,2,0.11800000000000001,2,,2
900,2,3.2666,2,34.3063,2,16.7,2,68.4,2,0.11,2,,2
901,2,3.2625,2,34.3073,2,16.6,2,68.4,2,0.114,2,,2
902,2,3.2542,2,34.3092,2,17.3,2,68.4,2,0.115,2,,2
903,2,3.2509,2,34.3099,2,16.4,2,68.5,2,0.109,2,,2
904,2,3.2468,2,34.3108,2,16.9,2,68.5,2,0.124,2,,2
905,2,3.2449,2,34.3111,2,16.6,2,68.4,2,0.125,2,,2
906,2,3.2432,2,34.3115,2,16.6,2,68.4,2,0.125,2,,2
907,2,3.2424,2,34.3118,2,16.6,2,68.5,2,0.11,2,,2
908,2,3.2421,2,34.3119,2,16.5,2,68.5,2,0.11800000000000001,2,,2
909,2,3.2411,2,34.3124,2,16.7,2,68.5,2,0.115,2,,2
910,2,3.2389,2,34.3128,2,16.7,2,68.5,2,0.109,2,,2
911,2,3.2366,2,34.3135,2,16.8,2,68.5,2,0.109,2,,2
912,2,3.2319999999999998,2,34.3146,2,16.3,2,68.2,2,0.11800000000000001,2,,2
913,2,3.2271,2,34.3155,2,16.4,2,68.3,2,0.124,2,,2
914,2,3.2247,2,34.3162,2,15.8,2,68.2,2,0.109,2,,2
915,2,3.2222,2,34.3166,2,16.2,2,68.4,2,0.113,2,,2
916,2,3.2201,2,34.3171,2,16.5,2,68.5,2,0.125,2,,2
917,2,3.2169,2,34.3179,2,16.3,2,68.5,2,0.11900000000000001,2,,2
918,2,3.2107,2,34.3195,2,16.5,2,68.5,2,0.113,2,,2
919,2,3.2094,2,34.3199,2,16.5,2,68.5,2,0.134,2,,2
920,2,3.2088,2,34.3201,2,16.3,2,68.5,2,0.115,2,,2
921,2,3.2077,2,34.3204,2,16.3,2,68.5,2,0.12300000000000001,2,,2
922,2,3.2074,2,34.3206,2,16.2,2,68.5,2,0.109,2,,2
923,2,3.2063,2,34.3207,2,15.6,2,68.4,2,0.109,2,,2
924,2,3.2036,2,34.3214,2,16.3,2,68.5,2,0.124,2,,2
