CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#"Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf), except that a small offset in the fit was allowed.",,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.8 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.6 ml/l from 100 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 300 to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The primary Salinity:Practical:CTD channel was used for events 0041 and 0043 so it was recalibrated to match the secondary channel which was selected for all other casts.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140210
STNBR = P26
CASTNO = 2
DATE = 20140219
TIME =  19:24
LATITUDE = 50.00033
LONGITUDE = -144.99899
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
2283,2,1.8204,2,34.6097,2,69.7,2,68.3,2,0.109,2,,2
2284,2,1.8195,2,34.6099,2,70.1,2,68.3,2,0.109,2,,2
2285,2,1.8189,2,34.6101,2,72.1,2,68.3,2,0.109,2,,2
2286,2,1.8185,2,34.6104,2,69.6,2,68.3,2,0.109,2,,2
2287,2,1.818,2,34.6105,2,69.0,2,68.3,2,0.09300000000000001,2,,2
2289,2,1.8183,2,34.6098,2,71.2,2,68.3,2,0.109,2,,2
2290,2,1.8173,2,34.6104,2,67.7,2,68.3,2,0.109,2,,2
2291,2,1.8163,2,34.6106,2,72.3,2,68.3,2,0.109,2,,2
2292,2,1.8159,2,34.6107,2,70.1,2,68.3,2,0.109,2,,2
2293,2,1.8157,2,34.6107,2,70.9,2,68.3,2,0.109,2,,2
2294,2,1.8154,2,34.6107,2,70.2,2,68.3,2,0.109,2,,2
2295,2,1.8144,2,34.6111,2,70.2,2,68.3,2,0.109,2,,2
2296,2,1.8135,2,34.6111,2,72.2,2,68.2,2,0.096,2,,2
2297,2,1.8124,2,34.6116,2,67.7,2,68.3,2,0.109,2,,2
2300,2,1.8106,2,34.6117,2,71.1,2,68.2,2,0.109,2,,2
2301,2,1.8103,2,34.6117,2,70.6,2,68.3,2,0.105,2,,2
2302,2,1.81,2,34.6116,2,70.6,2,68.3,2,0.09300000000000001,2,,2
2303,2,1.8101,2,34.6118,2,70.6,2,68.3,2,0.10800000000000001,2,,2
2304,2,1.8099,2,34.6118,2,72.2,2,68.3,2,0.109,2,,2
2305,2,1.8090000000000002,2,34.6119,2,70.9,2,68.3,2,0.109,2,,2
2306,2,1.8078,2,34.6122,2,71.7,2,68.3,2,0.09699999999999999,2,,2
2308,2,1.8083,2,34.6125,2,70.3,2,68.3,2,0.109,2,,2
2309,2,1.8076,2,34.6124,2,71.0,2,68.3,2,0.109,2,,2
2310,2,1.8072,2,34.6124,2,72.2,2,68.3,2,0.099,2,,2
2311,2,1.8073,2,34.6125,2,73.0,2,68.3,2,0.109,2,,2
2312,2,1.8075,2,34.6125,2,69.9,2,68.3,2,0.105,2,,2
2313,2,1.8069,2,34.6126,2,73.2,2,68.3,2,0.09300000000000001,2,,2
2314,2,1.8063,2,34.6128,2,72.9,2,68.3,2,0.1,2,,2
2315,2,1.8047,2,34.6129,2,71.0,2,68.3,2,0.09699999999999999,2,,2
2316,2,1.8035,2,34.6131,2,72.1,2,68.3,2,0.107,2,,2
2317,2,1.8023,2,34.6138,2,71.5,2,68.3,2,0.109,2,,2
2319,2,1.8019999999999998,2,34.6132,2,72.3,2,68.3,2,0.109,2,,2
2320,2,1.8012,2,34.6135,2,74.8,2,68.3,2,0.109,2,,2
2321,2,1.8002,2,34.6136,2,72.3,2,68.3,2,0.109,2,,2
2322,2,1.7997,2,34.6137,2,73.4,2,68.3,2,0.109,2,,2
2323,2,1.7989,2,34.6139,2,72.0,2,68.3,2,0.109,2,,2
2324,2,1.7979,2,34.6141,2,72.8,2,68.3,2,0.109,2,,2
2326,2,1.7967,2,34.6142,2,71.2,2,68.0,2,0.109,2,,2
2327,2,1.7959,2,34.6144,2,70.9,2,68.1,2,0.109,2,,2
2328,2,1.7946,2,34.6146,2,74.3,2,68.3,2,0.094,2,,2
2329,2,1.7935,2,34.6146,2,75.1,2,68.3,2,0.09300000000000001,2,,2
2330,2,1.7928,2,34.6147,2,73.0,2,68.3,2,0.109,2,,2
2331,2,1.7924,2,34.615,2,74.7,2,68.3,2,0.109,2,,2
2332,2,1.7922,2,34.6151,2,73.2,2,68.3,2,0.109,2,,2
2333,2,1.7918,2,34.6151,2,75.5,2,68.3,2,0.109,2,,2
2334,2,1.791,2,34.6153,2,73.5,2,68.3,2,0.102,2,,2
2335,2,1.7904,2,34.6154,2,73.4,2,68.3,2,0.10800000000000001,2,,2
2336,2,1.7898,2,34.6155,2,74.3,2,68.3,2,0.11199999999999999,2,,2
2337,2,1.7887,2,34.6157,2,74.4,2,68.3,2,0.095,2,,2
2338,2,1.788,2,34.6157,2,75.2,2,68.3,2,0.109,2,,2
2339,2,1.7879,2,34.6159,2,73.9,2,68.3,2,0.109,2,,2
2340,2,1.7879,2,34.6158,2,74.5,2,68.3,2,0.109,2,,2
2342,2,1.7869,2,34.6158,2,72.6,2,68.3,2,0.109,2,,2
2343,2,1.7865,2,34.616,2,77.2,2,68.3,2,0.109,2,,2
2344,2,1.7862,2,34.6161,2,75.3,2,68.3,2,0.109,2,,2
2345,2,1.7854,2,34.6163,2,74.2,2,68.3,2,0.109,2,,2
2346,2,1.785,2,34.6163,2,74.8,2,68.3,2,0.098,2,,2
2347,2,1.7845,2,34.6164,2,74.1,2,68.3,2,0.099,2,,2
2348,2,1.7838,2,34.6165,2,74.1,2,68.3,2,0.109,2,,2
2349,2,1.7828,2,34.6167,2,77.4,2,68.3,2,0.1,2,,2
2352,2,1.7811,2,34.617,2,76.3,2,68.3,2,0.109,2,,2
2353,2,1.7806,2,34.6173,2,75.0,2,68.3,2,0.095,2,,2
2354,2,1.7804,2,34.6172,2,76.1,2,68.3,2,0.10300000000000001,2,,2
2355,2,1.7797,2,34.6176,2,76.7,2,68.3,2,0.09300000000000001,2,,2
2357,2,1.7795,2,34.6173,2,75.0,2,68.3,2,0.10800000000000001,2,,2
2358,2,1.7796,2,34.6172,2,76.9,2,68.3,2,0.109,2,,2
2359,2,1.7796,2,34.6172,2,76.8,2,68.3,2,0.109,2,,2
2360,2,1.7791,2,34.6172,2,73.2,2,68.3,2,0.109,2,,2
2361,2,1.7790000000000001,2,34.6173,2,75.4,2,68.3,2,0.109,2,,2
2362,2,1.7778,2,34.6177,2,78.5,2,68.3,2,0.109,2,,2
2363,2,1.7773,2,34.6179,2,75.3,2,68.3,2,0.11699999999999999,2,,2
2364,2,1.777,2,34.6179,2,76.1,2,68.3,2,0.11699999999999999,2,,2
2365,2,1.7762,2,34.618,2,75.7,2,68.3,2,0.109,2,,2
2366,2,1.7756,2,34.6182,2,75.2,2,68.3,2,0.109,2,,2
2369,2,1.7738,2,34.6185,2,75.1,2,68.3,2,0.09300000000000001,2,,2
2370,2,1.7736,2,34.6185,2,75.4,2,68.3,2,0.109,2,,2
2371,2,1.7731,2,34.6186,2,77.8,2,68.3,2,0.10800000000000001,2,,2
2372,2,1.7727,2,34.6189,2,75.9,2,68.3,2,0.09300000000000001,2,,2
2373,2,1.7722,2,34.6189,2,75.9,2,68.2,2,0.10800000000000001,2,,2
2374,2,1.7718,2,34.619,2,76.0,2,68.3,2,0.109,2,,2
2375,2,1.7709,2,34.6191,2,77.1,2,68.3,2,0.10099999999999999,2,,2
2376,2,1.7701,2,34.6192,2,76.0,2,68.3,2,0.109,2,,2
2377,2,1.77,2,34.6193,2,76.2,2,68.3,2,0.102,2,,2
2378,2,1.7698,2,34.6195,2,77.5,2,68.3,2,0.096,2,,2
2379,2,1.7692,2,34.6193,2,76.4,2,68.3,2,0.109,2,,2
2380,2,1.7688,2,34.6195,2,76.7,2,68.3,2,0.109,2,,2
2381,2,1.7687,2,34.6196,2,77.4,2,68.3,2,0.109,2,,2
2382,2,1.7682,2,34.6198,2,77.0,2,68.3,2,0.109,2,,2
2383,2,1.7677,2,34.6198,2,75.8,2,68.3,2,0.109,2,,2
2384,2,1.7671,2,34.6197,2,77.4,2,68.3,2,0.1,2,,2
2385,2,1.767,2,34.6197,2,77.6,2,68.3,2,0.105,2,,2
2386,2,1.7669,2,34.6198,2,77.7,2,68.3,2,0.096,2,,2
2387,2,1.7664,2,34.6198,2,76.6,2,68.3,2,0.109,2,,2
2388,2,1.766,2,34.6201,2,76.8,2,68.3,2,0.109,2,,2
2389,2,1.7657,2,34.6202,2,76.8,2,68.3,2,0.109,2,,2
2390,2,1.7651,2,34.6204,2,77.3,2,68.3,2,0.109,2,,2
2391,2,1.765,2,34.6205,2,76.1,2,68.3,2,0.109,2,,2
2393,2,1.7651,2,34.6202,2,77.5,2,68.3,2,0.109,2,,2
2394,2,1.7647,2,34.6206,2,77.8,2,68.3,2,0.109,2,,2
2395,2,1.7647,2,34.6204,2,77.2,2,68.3,2,0.109,2,,2
2396,2,1.7644,2,34.6207,2,76.5,2,68.3,2,0.10300000000000001,2,,2
2397,2,1.7643,2,34.6205,2,79.4,2,68.3,2,0.10099999999999999,2,,2
2398,2,1.7634,2,34.6208,2,75.9,2,68.3,2,0.109,2,,2
2399,2,1.7629,2,34.6209,2,76.6,2,68.3,2,0.09699999999999999,2,,2
2400,2,1.7627,2,34.621,2,79.3,2,68.3,2,0.106,2,,2
2401,2,1.7619,2,34.6211,2,76.8,2,68.3,2,0.106,2,,2
2402,2,1.7617,2,34.6212,2,78.7,2,68.3,2,0.09300000000000001,2,,2
2403,2,1.7613,2,34.6212,2,81.0,2,68.3,2,0.09300000000000001,2,,2
2404,2,1.7607,2,34.6213,2,76.8,2,68.3,2,0.105,2,,2
2405,2,1.7606,2,34.6214,2,76.7,2,68.3,2,0.109,2,,2
2406,2,1.7605,2,34.6215,2,78.9,2,68.4,2,0.109,2,,2
2407,2,1.7598,2,34.6215,2,77.3,2,68.3,2,0.10099999999999999,2,,2
2408,2,1.7593,2,34.6216,2,79.3,2,68.3,2,0.09300000000000001,2,,2
2409,2,1.7590000000000001,2,34.6216,2,75.9,2,68.3,2,0.105,2,,2
2410,2,1.7587,2,34.6217,2,79.7,2,68.4,2,0.109,2,,2
2411,2,1.7584,2,34.6219,2,78.4,2,68.4,2,0.099,2,,2
2412,2,1.7584,2,34.6219,2,79.0,2,68.3,2,0.109,2,,2
2413,2,1.7576,2,34.6218,2,77.8,2,68.3,2,0.10300000000000001,2,,2
2414,2,1.7569,2,34.622,2,78.0,2,68.3,2,0.10400000000000001,2,,2
2415,2,1.7566,2,34.622,2,77.8,2,68.3,2,0.10099999999999999,2,,2
2416,2,1.7562,2,34.6222,2,78.2,2,68.3,2,0.099,2,,2
2417,2,1.756,2,34.6223,2,78.6,2,68.3,2,0.109,2,,2
2418,2,1.756,2,34.6222,2,78.7,2,68.4,2,0.109,2,,2
2419,2,1.756,2,34.6222,2,79.7,2,68.4,2,0.109,2,,2
2420,2,1.7558,2,34.6223,2,78.3,2,68.3,2,0.09699999999999999,2,,2
2421,2,1.7551,2,34.6225,2,79.5,2,68.4,2,0.102,2,,2
2422,2,1.7548,2,34.6226,2,77.8,2,68.4,2,0.10099999999999999,2,,2
2423,2,1.7543,2,34.6227,2,78.7,2,68.3,2,0.09300000000000001,2,,2
2424,2,1.7541,2,34.6227,2,78.9,2,68.3,2,0.098,2,,2
2425,2,1.7539,2,34.6227,2,78.5,2,68.3,2,0.109,2,,2
2426,2,1.7539,2,34.6227,2,80.5,2,68.3,2,0.109,2,,2
2427,2,1.7536,2,34.623000000000005,2,77.6,2,68.3,2,0.10800000000000001,2,,2
2428,2,1.7537,2,34.6227,2,79.3,2,68.4,2,0.09300000000000001,2,,2
2429,2,1.7531,2,34.6229,2,78.7,2,68.4,2,0.109,2,,2
2430,2,1.7529,2,34.623000000000005,2,78.6,2,68.4,2,0.109,2,,2
2431,2,1.7526,2,34.6231,2,79.2,2,68.4,2,0.109,2,,2
2432,2,1.7524,2,34.6232,2,78.8,2,68.4,2,0.109,2,,2
2433,2,1.7515,2,34.6233,2,78.9,2,68.3,2,0.09699999999999999,2,,2
2434,2,1.751,2,34.6234,2,78.9,2,68.4,2,0.109,2,,2
2435,2,1.7506,2,34.6233,2,79.0,2,68.4,2,0.109,2,,2
2436,2,1.7494,2,34.6237,2,79.5,2,68.4,2,0.09300000000000001,2,,2
2437,2,1.7491,2,34.6236,2,80.3,2,68.4,2,0.09699999999999999,2,,2
2438,2,1.7487,2,34.6238,2,79.8,2,68.4,2,0.098,2,,2
2439,2,1.7485,2,34.6238,2,79.1,2,68.4,2,0.10099999999999999,2,,2
2440,2,1.7482,2,34.6238,2,79.8,2,68.4,2,0.09300000000000001,2,,2
2441,2,1.7476,2,34.6241,2,79.4,2,68.4,2,0.109,2,,2
2442,2,1.7474,2,34.624,2,79.4,2,68.4,2,0.109,2,,2
2443,2,1.7471,2,34.624,2,80.2,2,68.4,2,0.109,2,,2
2444,2,1.7466,2,34.6242,2,79.7,2,68.4,2,0.109,2,,2
2445,2,1.7461,2,34.6244,2,79.9,2,68.3,2,0.098,2,,2
2446,2,1.7459,2,34.6243,2,80.3,2,68.3,2,0.109,2,,2
2447,2,1.7451,2,34.6245,2,80.1,2,68.4,2,0.106,2,,2
2448,2,1.7437,2,34.6247,2,80.3,2,68.4,2,0.10800000000000001,2,,2
2449,2,1.7429,2,34.6247,2,79.5,2,68.4,2,0.109,2,,2
2450,2,1.7424,2,34.6248,2,80.4,2,68.4,2,0.109,2,,2
2451,2,1.7421,2,34.6249,2,81.3,2,68.3,2,0.1,2,,2
2452,2,1.7408,2,34.6251,2,80.4,2,68.3,2,0.105,2,,2
2453,2,1.7402,2,34.6253,2,81.1,2,68.4,2,0.094,2,,2
2454,2,1.7397,2,34.6254,2,81.3,2,68.4,2,0.109,2,,2
2455,2,1.7383,2,34.6256,2,80.7,2,68.4,2,0.109,2,,2
2456,2,1.7374,2,34.6258,2,82.0,2,68.4,2,0.109,2,,2
2457,2,1.7369,2,34.626,2,80.1,2,68.4,2,0.109,2,,2
2459,2,1.7375,2,34.6257,2,80.7,2,68.4,2,0.109,2,,2
2460,2,1.7372,2,34.6262,2,80.7,2,68.4,2,0.109,2,,2
2461,2,1.7371,2,34.6259,2,80.7,2,68.4,2,0.109,2,,2
2462,2,1.7369999999999999,2,34.6259,2,81.1,2,68.4,2,0.109,2,,2
2463,2,1.7368,2,34.626,2,80.5,2,68.4,2,0.109,2,,2
2464,2,1.7366,2,34.6262,2,81.4,2,68.4,2,0.095,2,,2
2465,2,1.7364,2,34.6261,2,81.9,2,68.4,2,0.105,2,,2
2466,2,1.7366,2,34.6259,2,80.3,2,68.4,2,0.106,2,,2
2467,2,1.7367,2,34.626,2,82.9,2,68.4,2,0.10300000000000001,2,,2
2468,2,1.7363,2,34.6261,2,81.6,2,68.4,2,0.109,2,,2
2469,2,1.7354,2,34.6263,2,81.2,2,68.4,2,0.109,2,,2
2470,2,1.7352,2,34.6263,2,81.2,2,68.4,2,0.109,2,,2
2471,2,1.735,2,34.6265,2,81.2,2,68.4,2,0.102,2,,2
2472,2,1.7347,2,34.6267,2,82.4,2,68.4,2,0.09300000000000001,2,,2
2473,2,1.7354,2,34.6263,2,81.7,2,68.4,2,0.09300000000000001,2,,2
2474,2,1.7354,2,34.6264,2,80.0,2,68.4,2,0.10800000000000001,2,,2
2475,2,1.7356,2,34.6264,2,82.0,2,68.3,2,0.109,2,,2
2476,2,1.7355,2,34.6261,2,82.4,2,68.4,2,0.109,2,,2
2477,2,1.7354,2,34.6264,2,81.5,2,68.4,2,0.09300000000000001,2,,2
2478,2,1.7352,2,34.6264,2,83.4,2,68.4,2,0.106,2,,2
2479,2,1.7349,2,34.6265,2,80.5,2,68.4,2,0.109,2,,2
2480,2,1.7344,2,34.6268,2,82.4,2,68.4,2,0.095,2,,2
2481,2,1.7343,2,34.6266,2,81.9,2,68.4,2,0.109,2,,2
2482,2,1.7356,2,34.6265,2,82.3,2,68.3,2,0.109,2,,2
2484,2,1.7344,2,34.6265,2,80.9,2,68.3,2,0.109,2,,2
2485,2,1.7336,2,34.6269,2,82.4,2,68.4,2,0.10800000000000001,2,,2
2486,2,1.7333,2,34.6269,2,81.8,2,68.4,2,0.09300000000000001,2,,2
2487,2,1.7332,2,34.6269,2,81.8,2,68.4,2,0.09300000000000001,2,,2
2488,2,1.7333,2,34.6271,2,81.8,2,68.4,2,0.095,2,,2
2489,2,1.7331,2,34.626999999999995,2,82.0,2,68.4,2,0.1,2,,2
2491,2,1.7325,2,34.6268,2,83.1,2,68.3,2,0.109,2,,2
2492,2,1.7319,2,34.6272,2,83.6,2,68.4,2,0.10400000000000001,2,,2
2493,2,1.7313,2,34.6273,2,80.8,2,68.4,2,0.09699999999999999,2,,2
2494,2,1.7312,2,34.6273,2,81.9,2,68.3,2,0.109,2,,2
2495,2,1.7314,2,34.6275,2,81.4,2,68.4,2,0.109,2,,2
2496,2,1.7311,2,34.6276,2,83.9,2,68.4,2,0.109,2,,2
2498,2,1.7304,2,34.6275,2,82.2,2,68.3,2,0.09699999999999999,2,,2
2499,2,1.7297,2,34.6276,2,82.9,2,68.4,2,0.105,2,,2
2500,2,1.7293,2,34.6277,2,82.5,2,68.4,2,0.10300000000000001,2,,2
2501,2,1.7292,2,34.6277,2,82.7,2,68.4,2,0.10300000000000001,2,,2
2502,2,1.7289,2,34.6278,2,82.4,2,68.4,2,0.102,2,,2
2503,2,1.7288,2,34.6278,2,82.3,2,68.4,2,0.09300000000000001,2,,2
2504,2,1.7289,2,34.6278,2,82.5,2,68.4,2,0.10800000000000001,2,,2
2505,2,1.7284,2,34.628,2,82.8,2,68.4,2,0.107,2,,2
2506,2,1.7278,2,34.628,2,82.4,2,68.4,2,0.09300000000000001,2,,2
2507,2,1.7276,2,34.6279,2,83.1,2,68.4,2,0.099,2,,2
2508,2,1.7273,2,34.6281,2,82.7,2,68.4,2,0.09699999999999999,2,,2
2509,2,1.7272,2,34.6282,2,84.1,2,68.4,2,0.109,2,,2
2510,2,1.7271,2,34.6283,2,82.2,2,68.4,2,0.109,2,,2
2511,2,1.7272,2,34.6281,2,82.7,2,68.4,2,0.102,2,,2
2512,2,1.7266,2,34.6283,2,83.8,2,68.4,2,0.09300000000000001,2,,2
2513,2,1.7262,2,34.6283,2,82.8,2,68.3,2,0.09300000000000001,2,,2
2514,2,1.7263,2,34.6284,2,82.9,2,68.4,2,0.1,2,,2
2515,2,1.726,2,34.6286,2,82.9,2,68.4,2,0.10300000000000001,2,,2
2516,2,1.7267,2,34.6282,2,83.0,2,68.4,2,0.109,2,,2
2517,2,1.7264,2,34.6283,2,83.8,2,68.4,2,0.09699999999999999,2,,2
2518,2,1.7264,2,34.6285,2,82.0,2,68.4,2,0.10099999999999999,2,,2
2519,2,1.7245,2,34.6287,2,83.0,2,68.4,2,0.10300000000000001,2,,2
2520,2,1.7231,2,34.629,2,83.0,2,68.4,2,0.109,2,,2
2521,2,1.7221,2,34.6291,2,83.0,2,68.4,2,0.09300000000000001,2,,2
2522,2,1.7219,2,34.6291,2,84.7,2,68.4,2,0.10800000000000001,2,,2
2523,2,1.722,2,34.6292,2,83.4,2,68.4,2,0.109,2,,2
2524,2,1.7219,2,34.6294,2,83.7,2,68.4,2,0.10300000000000001,2,,2
2525,2,1.7222,2,34.6291,2,83.4,2,68.4,2,0.109,2,,2
2526,2,1.7221,2,34.6289,2,83.0,2,68.4,2,0.109,2,,2
2527,2,1.7218,2,34.6294,2,84.4,2,68.4,2,0.109,2,,2
2528,2,1.7214,2,34.6294,2,84.0,2,68.4,2,0.09699999999999999,2,,2
2529,2,1.7208,2,34.6295,2,83.7,2,68.4,2,0.10800000000000001,2,,2
2530,2,1.7209999999999999,2,34.6294,2,82.3,2,68.4,2,0.109,2,,2
2531,2,1.7194,2,34.6296,2,84.0,2,68.3,2,0.11699999999999999,2,,2
2532,2,1.719,2,34.6297,2,85.5,2,68.4,2,0.109,2,,2
2533,2,1.7186,2,34.6299,2,84.4,2,68.4,2,0.107,2,,2
2534,2,1.7180000000000002,2,34.6299,2,84.7,2,68.4,2,0.09300000000000001,2,,2
2535,2,1.7173,2,34.6301,2,81.4,2,68.4,2,0.09300000000000001,2,,2
2536,2,1.7171,2,34.6301,2,86.3,2,68.4,2,0.09300000000000001,2,,2
2537,2,1.7168,2,34.6301,2,84.0,2,68.4,2,0.10099999999999999,2,,2
2538,2,1.7151,2,34.6303,2,84.2,2,68.4,2,0.109,2,,2
2540,2,1.7148,2,34.6303,2,85.7,2,68.4,2,0.09300000000000001,2,,2
2541,2,1.7147,2,34.6305,2,84.1,2,68.4,2,0.109,2,,2
2542,2,1.7145,2,34.6306,2,84.7,2,68.3,2,0.109,2,,2
2543,2,1.7137,2,34.6308,2,84.8,2,68.4,2,0.109,2,,2
2545,2,1.7141,2,34.6304,2,84.9,2,68.4,2,0.109,2,,2
2546,2,1.7141,2,34.6306,2,83.8,2,68.4,2,0.109,2,,2
2547,2,1.7143,2,34.6305,2,88.5,2,68.4,2,0.109,2,,2
2548,2,1.7143,2,34.6304,2,84.1,2,68.4,2,0.09300000000000001,2,,2
2549,2,1.7138,2,34.6307,2,83.7,2,68.4,2,0.106,2,,2
2550,2,1.7137,2,34.6307,2,86.6,2,68.4,2,0.09699999999999999,2,,2
2551,2,1.7134,2,34.6309,2,84.7,2,68.4,2,0.10400000000000001,2,,2
2552,2,1.7127,2,34.6311,2,85.1,2,68.4,2,0.09699999999999999,2,,2
2553,2,1.7136,2,34.631,2,84.9,2,68.4,2,0.107,2,,2
2554,2,1.7143,2,34.6307,2,83.9,2,68.4,2,0.09300000000000001,2,,2
2555,2,1.7137,2,34.6308,2,85.0,2,68.4,2,0.09300000000000001,2,,2
2556,2,1.7136,2,34.6309,2,85.2,2,68.4,2,0.09300000000000001,2,,2
2557,2,1.7132,2,34.6311,2,85.5,2,68.4,2,0.09300000000000001,2,,2
2558,2,1.713,2,34.631,2,85.5,2,68.4,2,0.09300000000000001,2,,2
2559,2,1.7129,2,34.6311,2,82.9,2,68.4,2,0.09300000000000001,2,,2
2560,2,1.7131,2,34.631,2,84.7,2,68.4,2,0.107,2,,2
2561,2,1.7128,2,34.6311,2,85.4,2,68.4,2,0.105,2,,2
2562,2,1.7122,2,34.6311,2,86.4,2,68.4,2,0.099,2,,2
2563,2,1.7109,2,34.6314,2,85.4,2,68.4,2,0.109,2,,2
2564,2,1.71,2,34.6315,2,86.0,2,68.4,2,0.109,2,,2
2565,2,1.7096,2,34.6317,2,83.1,2,68.4,2,0.10400000000000001,2,,2
2566,2,1.709,2,34.6315,2,86.4,2,68.4,2,0.106,2,,2
2567,2,1.7085,2,34.6317,2,85.3,2,68.4,2,0.09300000000000001,2,,2
2568,2,1.7080000000000002,2,34.632,2,85.7,2,68.4,2,0.10300000000000001,2,,2
2569,2,1.7073,2,34.6321,2,85.6,2,68.4,2,0.109,2,,2
2570,2,1.7069,2,34.6321,2,85.8,2,68.4,2,0.098,2,,2
2571,2,1.7064,2,34.6322,2,88.5,2,68.4,2,0.109,2,,2
2572,2,1.7053,2,34.6323,2,85.3,2,68.3,2,0.109,2,,2
2573,2,1.7043,2,34.6328,2,84.7,2,68.4,2,0.10099999999999999,2,,2
2574,2,1.7042,2,34.6327,2,86.8,2,68.4,2,0.099,2,,2
2575,2,1.704,2,34.6327,2,85.9,2,68.4,2,0.109,2,,2
2576,2,1.7036,2,34.6328,2,86.9,2,68.4,2,0.109,2,,2
2577,2,1.7034,2,34.6328,2,85.6,2,68.4,2,0.109,2,,2
2578,2,1.7033,2,34.6328,2,87.3,2,68.4,2,0.109,2,,2
2579,2,1.7031,2,34.6329,2,85.1,2,68.4,2,0.109,2,,2
2580,2,1.7024,2,34.633,2,86.6,2,68.4,2,0.10800000000000001,2,,2
2581,2,1.7017,2,34.6332,2,87.9,2,68.4,2,0.095,2,,2
2582,2,1.7009999999999998,2,34.6333,2,87.1,2,68.4,2,0.109,2,,2
2583,2,1.6999,2,34.6334,2,87.9,2,68.4,2,0.109,2,,2
2586,2,1.6981,2,34.6336,2,87.3,2,68.4,2,0.109,2,,2
2587,2,1.6974,2,34.6338,2,87.4,2,68.4,2,0.109,2,,2
2588,2,1.6965,2,34.6339,2,87.3,2,68.3,2,0.109,2,,2
2589,2,1.6957,2,34.6339,2,87.9,2,68.3,2,0.109,2,,2
2590,2,1.6951,2,34.6343,2,88.2,2,68.4,2,0.10800000000000001,2,,2
2591,2,1.6945,2,34.6343,2,86.5,2,68.4,2,0.09300000000000001,2,,2
2592,2,1.6934,2,34.6346,2,89.4,2,68.4,2,0.10800000000000001,2,,2
2593,2,1.6926,2,34.6348,2,87.3,2,68.4,2,0.106,2,,2
2594,2,1.6924,2,34.6352,2,87.7,2,68.4,2,0.09300000000000001,2,,2
2596,2,1.6933,2,34.6345,2,89.1,2,68.4,2,0.09300000000000001,2,,2
2597,2,1.6927,2,34.6345,2,87.3,2,68.4,2,0.09300000000000001,2,,2
2598,2,1.6924,2,34.6348,2,90.0,2,68.4,2,0.095,2,,2
2599,2,1.6921,2,34.6348,2,86.7,2,68.4,2,0.109,2,,2
2600,2,1.6919,2,34.635,2,87.2,2,68.4,2,0.109,2,,2
2601,2,1.6913,2,34.6349,2,90.4,2,68.4,2,0.099,2,,2
2602,2,1.6903,2,34.6351,2,90.3,2,68.4,2,0.09699999999999999,2,,2
2603,2,1.6898,2,34.6353,2,87.9,2,68.4,2,0.109,2,,2
2604,2,1.6893,2,34.6355,2,87.6,2,68.4,2,0.109,2,,2
2607,2,1.6875,2,34.6356,2,90.4,2,68.4,2,0.109,2,,2
2608,2,1.6867,2,34.6356,2,88.9,2,68.4,2,0.094,2,,2
2609,2,1.6859,2,34.635999999999996,2,89.1,2,68.4,2,0.10099999999999999,2,,2
