CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#"Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf), except that a small offset in the fit was allowed.",,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.8 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.6 ml/l from 100 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 300 to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The primary Salinity:Practical:CTD channel was used for events 0041 and 0043 so it was recalibrated to match the secondary channel which was selected for all other casts.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140210
STNBR = P26
CASTNO = 5
DATE = 20140220
TIME =  03:14
LATITUDE = 49.99967
LONGITUDE = -144.99817
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
929,2,3.071,2,34.345,2,19.8,2,68.4,2,0.11900000000000001,2,,2
930,2,3.0694,2,34.3453,2,20.5,2,68.4,2,0.11599999999999999,2,,2
931,2,3.0658,2,34.3463,2,19.3,2,68.4,2,0.115,2,,2
932,2,3.0651,2,34.3463,2,19.7,2,68.4,2,0.11900000000000001,2,,2
933,2,3.0636,2,34.3467,2,19.7,2,68.4,2,0.11,2,,2
934,2,3.0611,2,34.3472,2,19.9,2,68.4,2,0.12300000000000001,2,,2
935,2,3.0589999999999997,2,34.3477,2,19.8,2,68.4,2,0.115,2,,2
936,2,3.0577,2,34.348,2,19.9,2,68.4,2,0.115,2,,2
938,2,3.0546,2,34.3488,2,20.9,2,68.4,2,0.109,2,,2
939,2,3.0533,2,34.3491,2,19.4,2,68.4,2,0.109,2,,2
940,2,3.0513,2,34.3496,2,19.6,2,68.4,2,0.11599999999999999,2,,2
941,2,3.049,2,34.35,2,19.9,2,68.4,2,0.11900000000000001,2,,2
942,2,3.0454,2,34.3507,2,20.4,2,68.4,2,0.109,2,,2
943,2,3.0421,2,34.3514,2,19.1,2,68.4,2,0.109,2,,2
944,2,3.0415,2,34.3515,2,19.6,2,68.4,2,0.125,2,,2
945,2,3.0401,2,34.3518,2,19.5,2,68.4,2,0.11,2,,2
946,2,3.0371,2,34.3525,2,18.8,2,68.4,2,0.12,2,,2
947,2,3.0348,2,34.3529,2,19.9,2,68.4,2,0.11,2,,2
949,2,3.0318,2,34.3538,2,19.6,2,68.4,2,0.109,2,,2
950,2,3.0305,2,34.3539,2,19.6,2,68.4,2,0.109,2,,2
951,2,3.0293,2,34.3541,2,19.6,2,68.4,2,0.11699999999999999,2,,2
952,2,3.0289,2,34.3541,2,19.6,2,68.4,2,0.109,2,,2
953,2,3.0279,2,34.3544,2,19.3,2,68.4,2,0.128,2,,2
954,2,3.0273,2,34.3546,2,19.9,2,68.4,2,0.133,2,,2
955,2,3.0264,2,34.3549,2,19.1,2,68.4,2,0.11,2,,2
956,2,3.0256,2,34.3551,2,19.2,2,68.4,2,0.124,2,,2
957,2,3.0242,2,34.3555,2,20.5,2,68.4,2,0.109,2,,2
958,2,3.0221,2,34.356,2,19.0,2,68.4,2,0.11,2,,2
959,2,3.0205,2,34.3563,2,20.0,2,68.4,2,0.125,2,,2
960,2,3.0204,2,34.3563,2,18.8,2,68.4,2,0.125,2,,2
961,2,3.02,2,34.3564,2,19.0,2,68.4,2,0.125,2,,2
962,2,3.0184,2,34.3569,2,19.2,2,68.4,2,0.11599999999999999,2,,2
963,2,3.0180000000000002,2,34.3572,2,18.5,2,68.4,2,0.109,2,,2
964,2,3.0157,2,34.3578,2,18.5,2,68.4,2,0.11599999999999999,2,,2
965,2,3.0136,2,34.3583,2,18.7,2,68.4,2,0.11900000000000001,2,,2
966,2,3.0119,2,34.3585,2,18.9,2,68.4,2,0.11800000000000001,2,,2
967,2,3.0103,2,34.3589,2,17.2,2,68.4,2,0.109,2,,2
968,2,3.0088,2,34.3596,2,20.0,2,68.4,2,0.134,2,,2
969,2,3.0069999999999997,2,34.3602,2,17.3,2,68.4,2,0.125,2,,2
970,2,3.005,2,34.3608,2,16.4,2,68.4,2,0.109,2,,2
971,2,3.0037,2,34.3612,2,18.1,2,68.4,2,0.109,2,,2
972,2,3.0019,2,34.3616,2,18.3,2,68.4,2,0.11699999999999999,2,,2
973,2,3.0008,2,34.3617,2,18.5,2,68.4,2,0.125,2,,2
974,2,2.9995,2,34.3621,2,17.7,2,68.4,2,0.125,2,,2
975,2,2.9969,2,34.3628,2,18.3,2,68.4,2,0.11599999999999999,2,,2
976,2,2.9962,2,34.3629,2,18.2,2,68.4,2,0.121,2,,2
977,2,2.9959,2,34.3628,2,18.3,2,68.4,2,0.109,2,,2
978,2,2.9943,2,34.3633,2,17.0,2,68.4,2,0.109,2,,2
979,2,2.9917,2,34.3637,2,17.6,2,68.4,2,0.121,2,,2
980,2,2.9906,2,34.3639,2,17.4,2,68.4,2,0.125,2,,2
981,2,2.9894,2,34.3645,2,18.7,2,68.4,2,0.12,2,,2
982,2,2.9883,2,34.365,2,17.2,2,68.4,2,0.11599999999999999,2,,2
983,2,2.9873,2,34.3653,2,17.9,2,68.4,2,0.125,2,,2
984,2,2.9866,2,34.3656,2,15.4,2,68.4,2,0.109,2,,2
985,2,2.9832,2,34.3669,2,18.2,2,68.4,2,0.109,2,,2
986,2,2.9819,2,34.3671,2,16.9,2,68.4,2,0.109,2,,2
987,2,2.9806,2,34.3674,2,15.6,2,68.4,2,0.111,2,,2
988,2,2.9794,2,34.3676,2,17.9,2,68.4,2,0.13,2,,2
989,2,2.9763,2,34.3682,2,17.5,2,68.4,2,0.109,2,,2
990,2,2.9742,2,34.3686,2,16.9,2,68.4,2,0.111,2,,2
991,2,2.9730000000000003,2,34.3687,2,17.4,2,68.4,2,0.114,2,,2
992,2,2.97,2,34.3694,2,17.4,2,68.4,2,0.109,2,,2
993,2,2.9668,2,34.3696,2,17.4,2,68.4,2,0.109,2,,2
994,2,2.9652,2,34.3703,2,17.4,2,68.4,2,0.109,2,,2
995,2,2.9634,2,34.3709,2,17.4,2,68.4,2,0.114,2,,2
996,2,2.9612,2,34.3711,2,17.4,2,68.4,2,0.125,2,,2
998,2,2.9558,2,34.3716,2,18.4,2,68.4,2,0.109,2,,2
999,2,2.9541,2,34.3719,2,20.0,2,68.4,2,0.109,2,,2
1000,2,2.9531,2,34.3717,2,17.9,2,68.4,2,0.11900000000000001,2,,2
1001,2,2.9524,2,34.3719,2,17.9,2,68.4,2,0.115,2,,2
1002,2,2.9511,2,34.3725,2,18.5,2,68.5,2,0.109,2,,2
1003,2,2.9498,2,34.3728,2,17.4,2,68.5,2,0.109,2,,2
1004,2,2.9468,2,34.3736,2,18.3,2,68.5,2,0.11,2,,2
1005,2,2.9459,2,34.3738,2,19.2,2,68.5,2,0.129,2,,2
1007,2,2.9453,2,34.3746,2,17.8,2,68.5,2,0.139,2,,2
1008,2,2.9435,2,34.375,2,17.2,2,68.4,2,0.11,2,,2
1009,2,2.9434,2,34.3751,2,16.9,2,68.4,2,0.125,2,,2
1010,2,2.9436,2,34.3751,2,17.2,2,68.4,2,0.126,2,,2
1011,2,2.9432,2,34.3756,2,17.2,2,68.5,2,0.126,2,,2
1012,2,2.9418,2,34.3762,2,15.5,2,68.4,2,0.11900000000000001,2,,2
1013,2,2.9406,2,34.3767,2,16.6,2,68.4,2,0.113,2,,2
1014,2,2.9387,2,34.3774,2,16.8,2,68.4,2,0.12300000000000001,2,,2
1015,2,2.9375,2,34.3779,2,16.3,2,68.4,2,0.11,2,,2
1016,2,2.9358,2,34.3784,2,15.6,2,68.4,2,0.109,2,,2
1017,2,2.9355,2,34.3794,2,15.3,2,68.4,2,0.109,2,,2
1018,2,2.9345,2,34.3799,2,14.4,2,68.4,2,0.109,2,,2
1019,2,2.9328,2,34.381,2,14.4,2,68.4,2,0.109,2,,2
1020,2,2.9316,2,34.3816,2,14.8,2,68.4,2,0.11800000000000001,2,,2
1021,2,2.9317,2,34.3814,2,14.9,2,68.4,2,0.122,2,,2
1022,2,2.9311,2,34.3817,2,14.6,2,68.5,2,0.115,2,,2
1023,2,2.9304,2,34.3819,2,14.1,2,68.5,2,0.125,2,,2
1024,2,2.9291,2,34.3822,2,15.3,2,68.4,2,0.125,2,,2
1025,2,2.9273,2,34.3828,2,14.6,2,68.4,2,0.109,2,,2
1026,2,2.9264,2,34.3831,2,14.1,2,68.5,2,0.11,2,,2
1027,2,2.924,2,34.3833,2,14.6,2,68.5,2,0.129,2,,2
1028,2,2.9219999999999997,2,34.3838,2,14.9,2,68.5,2,0.11599999999999999,2,,2
1029,2,2.9209,2,34.3841,2,14.9,2,68.5,2,0.122,2,,2
1030,2,2.9185,2,34.3843,2,14.9,2,68.5,2,0.109,2,,2
1031,2,2.9171,2,34.3845,2,14.4,2,68.5,2,0.11699999999999999,2,,2
1032,2,2.9162,2,34.3848,2,14.6,2,68.5,2,0.125,2,,2
1033,2,2.9149,2,34.3851,2,15.3,2,68.5,2,0.115,2,,2
1034,2,2.9137,2,34.3855,2,14.7,2,68.5,2,0.11,2,,2
1035,2,2.9127,2,34.3858,2,13.8,2,68.5,2,0.125,2,,2
1036,2,2.9124,2,34.3857,2,14.9,2,68.5,2,0.125,2,,2
1037,2,2.9109,2,34.3863,2,15.1,2,68.5,2,0.125,2,,2
1038,2,2.9095,2,34.3867,2,14.5,2,68.5,2,0.125,2,,2
1039,2,2.9077,2,34.3872,2,15.1,2,68.5,2,0.11199999999999999,2,,2
1040,2,2.9077,2,34.3873,2,13.4,2,68.4,2,0.109,2,,2
1041,2,2.9075,2,34.3873,2,14.6,2,68.5,2,0.109,2,,2
1042,2,2.9072,2,34.3874,2,14.2,2,68.5,2,0.109,2,,2
1043,2,2.9067,2,34.3876,2,14.6,2,68.5,2,0.12300000000000001,2,,2
1044,2,2.9056,2,34.3877,2,14.8,2,68.4,2,0.127,2,,2
1045,2,2.904,2,34.3882,2,14.1,2,68.5,2,0.115,2,,2
1046,2,2.9018,2,34.3888,2,14.6,2,68.5,2,0.124,2,,2
1047,2,2.8991,2,34.3894,2,14.6,2,68.5,2,0.11900000000000001,2,,2
1048,2,2.8958,2,34.3902,2,14.3,2,68.5,2,0.109,2,,2
1049,2,2.895,2,34.3905,2,14.4,2,68.5,2,0.109,2,,2
1050,2,2.8938,2,34.3908,2,13.9,2,68.5,2,0.109,2,,2
1051,2,2.8917,2,34.3912,2,15.0,2,68.5,2,0.114,2,,2
1052,2,2.8901,2,34.3916,2,14.0,2,68.5,2,0.111,2,,2
1053,2,2.8894,2,34.3913,2,15.2,2,68.5,2,0.125,2,,2
1054,2,2.8882,2,34.3917,2,13.5,2,68.5,2,0.11800000000000001,2,,2
1055,2,2.8874,2,34.3922,2,14.3,2,68.5,2,0.113,2,,2
1056,2,2.8872,2,34.3922,2,14.3,2,68.5,2,0.11900000000000001,2,,2
1057,2,2.8866,2,34.3924,2,14.3,2,68.4,2,0.109,2,,2
1058,2,2.8862,2,34.3923,2,14.1,2,68.5,2,0.109,2,,2
1059,2,2.8858,2,34.3927,2,14.2,2,68.5,2,0.109,2,,2
1060,2,2.8853,2,34.3928,2,13.6,2,68.5,2,0.109,2,,2
1061,2,2.885,2,34.3929,2,14.5,2,68.5,2,0.124,2,,2
1062,2,2.8842,2,34.3931,2,13.5,2,68.5,2,0.125,2,,2
1063,2,2.8817,2,34.3938,2,13.2,2,68.5,2,0.11,2,,2
1064,2,2.8779,2,34.3949,2,14.6,2,68.5,2,0.111,2,,2
1065,2,2.8757,2,34.3954,2,13.4,2,68.4,2,0.11699999999999999,2,,2
1068,2,2.8691,2,34.3972,2,15.4,2,68.5,2,0.109,2,,2
1069,2,2.8682,2,34.3973,2,13.8,2,68.5,2,0.125,2,,2
1070,2,2.867,2,34.3977,2,13.7,2,68.5,2,0.125,2,,2
1071,2,2.8651,2,34.3982,2,13.2,2,68.5,2,0.115,2,,2
1072,2,2.8645,2,34.3981,2,13.1,2,68.5,2,0.11599999999999999,2,,2
1073,2,2.8641,2,34.3983,2,13.9,2,68.5,2,0.125,2,,2
1074,2,2.8633,2,34.3984,2,13.6,2,68.5,2,0.125,2,,2
1075,2,2.8626,2,34.3988,2,11.4,2,68.5,2,0.125,2,,2
1076,2,2.8608,2,34.3989,2,13.2,2,68.5,2,0.109,2,,2
1077,2,2.8605,2,34.3991,2,13.3,2,68.5,2,0.11199999999999999,2,,2
1078,2,2.8594,2,34.3993,2,13.8,2,68.5,2,0.125,2,,2
1079,2,2.8563,2,34.4,2,12.9,2,68.5,2,0.124,2,,2
1080,2,2.8537,2,34.4005,2,14.0,2,68.4,2,0.11,2,,2
1081,2,2.8515,2,34.4009,2,13.8,2,68.5,2,0.125,2,,2
1082,2,2.8498,2,34.4011,2,14.0,2,68.4,2,0.11900000000000001,2,,2
1083,2,2.8489,2,34.4014,2,12.4,2,68.4,2,0.11800000000000001,2,,2
1084,2,2.8485,2,34.4016,2,14.0,2,68.4,2,0.125,2,,2
1085,2,2.8480000000000003,2,34.4019,2,10.6,2,68.4,2,0.125,2,,2
1086,2,2.8472,2,34.4019,2,15.1,2,68.4,2,0.11599999999999999,2,,2
1087,2,2.847,2,34.402,2,13.7,2,68.4,2,0.109,2,,2
1088,2,2.8443,2,34.4027,2,14.6,2,68.4,2,0.109,2,,2
1089,2,2.8406,2,34.4033,2,13.1,2,68.4,2,0.115,2,,2
1090,2,2.838,2,34.4037,2,13.6,2,68.4,2,0.11599999999999999,2,,2
1091,2,2.8369,2,34.404,2,12.8,2,68.4,2,0.115,2,,2
1092,2,2.8364,2,34.4041,2,13.9,2,68.4,2,0.11599999999999999,2,,2
1093,2,2.8359,2,34.4042,2,13.4,2,68.4,2,0.12,2,,2
1094,2,2.8339999999999996,2,34.4045,2,13.6,2,68.5,2,0.114,2,,2
1095,2,2.8337,2,34.4048,2,13.0,2,68.4,2,0.12,2,,2
1096,2,2.8323,2,34.4049,2,14.1,2,68.5,2,0.12300000000000001,2,,2
1097,2,2.8309,2,34.4053,2,14.6,2,68.5,2,0.109,2,,2
1098,2,2.8269,2,34.4061,2,12.6,2,68.4,2,0.109,2,,2
1099,2,2.8243,2,34.4061,2,15.5,2,68.5,2,0.109,2,,2
1100,2,2.8222,2,34.4067,2,13.8,2,68.4,2,0.109,2,,2
1101,2,2.8211,2,34.4072,2,12.8,2,68.4,2,0.109,2,,2
1102,2,2.82,2,34.4074,2,14.1,2,68.4,2,0.121,2,,2
1103,2,2.8212,2,34.4073,2,13.9,2,68.4,2,0.125,2,,2
1104,2,2.8169999999999997,2,34.4078,2,13.4,2,68.4,2,0.115,2,,2
1105,2,2.8118,2,34.4088,2,14.0,2,68.4,2,0.121,2,,2
1106,2,2.8115,2,34.4089,2,12.3,2,68.4,2,0.11,2,,2
1107,2,2.8087,2,34.4095,2,15.9,2,68.5,2,0.122,2,,2
1108,2,2.8066,2,34.4102,2,13.9,2,68.5,2,0.12300000000000001,2,,2
1109,2,2.8055,2,34.4105,2,13.9,2,68.4,2,0.109,2,,2
1111,2,2.8052,2,34.4108,2,14.4,2,68.4,2,0.125,2,,2
1112,2,2.8027,2,34.4112,2,13.3,2,68.4,2,0.115,2,,2
1113,2,2.7996,2,34.4117,2,14.8,2,68.5,2,0.109,2,,2
1114,2,2.7983,2,34.4118,2,13.3,2,68.5,2,0.109,2,,2
1115,2,2.7966,2,34.412,2,13.9,2,68.5,2,0.109,2,,2
1116,2,2.7939999999999996,2,34.4124,2,13.8,2,68.5,2,0.124,2,,2
1117,2,2.7897,2,34.4131,2,13.6,2,68.4,2,0.125,2,,2
1118,2,2.7886,2,34.4135,2,14.1,2,68.5,2,0.11800000000000001,2,,2
1121,2,2.7894,2,34.4136,2,13.0,2,68.4,2,0.109,2,,2
1122,2,2.7893,2,34.4136,2,13.8,2,68.4,2,0.115,2,,2
1123,2,2.7892,2,34.4138,2,14.5,2,68.4,2,0.125,2,,2
1124,2,2.7886,2,34.414,2,11.6,2,68.5,2,0.125,2,,2
1125,2,2.7867,2,34.4142,2,16.2,2,68.5,2,0.125,2,,2
1126,2,2.7861,2,34.4142,2,13.9,2,68.5,2,0.125,2,,2
1127,2,2.7856,2,34.4145,2,12.9,2,68.5,2,0.124,2,,2
1128,2,2.7859,2,34.4143,2,14.5,2,68.5,2,0.11,2,,2
1129,2,2.7843,2,34.4145,2,14.2,2,68.5,2,0.138,2,,2
1130,2,2.7835,2,34.4148,2,13.5,2,68.5,2,0.125,2,,2
1131,2,2.7834,2,34.415,2,13.7,2,68.5,2,0.125,2,,2
1132,2,2.7829,2,34.4156,2,15.6,2,68.4,2,0.125,2,,2
1133,2,2.7792,2,34.4155,2,14.6,2,68.4,2,0.11199999999999999,2,,2
1134,2,2.7772,2,34.4155,2,14.6,2,68.5,2,0.109,2,,2
1135,2,2.7767,2,34.4156,2,13.7,2,68.4,2,0.109,2,,2
1136,2,2.7756,2,34.4155,2,15.4,2,68.4,2,0.11699999999999999,2,,2
1137,2,2.7751,2,34.4156,2,13.9,2,68.4,2,0.125,2,,2
1138,2,2.7739999999999996,2,34.4158,2,15.6,2,68.5,2,0.11900000000000001,2,,2
1139,2,2.7725,2,34.4162,2,14.1,2,68.5,2,0.11800000000000001,2,,2
1141,2,2.7669,2,34.4171,2,12.5,2,68.5,2,0.125,2,,2
1142,2,2.7641,2,34.4174,2,15.0,2,68.5,2,0.11199999999999999,2,,2
1143,2,2.7584,2,34.4182,2,15.6,2,68.5,2,0.109,2,,2
1144,2,2.7558,2,34.4185,2,15.4,2,68.5,2,0.113,2,,2
1145,2,2.7528,2,34.4189,2,14.1,2,68.5,2,0.125,2,,2
1146,2,2.7491,2,34.4194,2,15.4,2,68.5,2,0.125,2,,2
1147,2,2.7453,2,34.4195,2,14.9,2,68.5,2,0.11699999999999999,2,,2
1148,2,2.7428,2,34.4196,2,18.1,2,68.5,2,0.11900000000000001,2,,2
1149,2,2.7422,2,34.42,2,14.4,2,68.4,2,0.113,2,,2
1150,2,2.7402,2,34.4204,2,16.3,2,68.4,2,0.109,2,,2
1151,2,2.7386,2,34.4209,2,15.8,2,68.5,2,0.109,2,,2
1152,2,2.7372,2,34.4214,2,16.2,2,68.5,2,0.12300000000000001,2,,2
1153,2,2.7369,2,34.4215,2,15.5,2,68.4,2,0.125,2,,2
1154,2,2.7354,2,34.4217,2,15.5,2,68.5,2,0.125,2,,2
1155,2,2.7333,2,34.4219,2,16.9,2,68.5,2,0.125,2,,2
1156,2,2.7325,2,34.4219,2,17.0,2,68.5,2,0.11599999999999999,2,,2
1157,2,2.7315,2,34.422,2,15.0,2,68.4,2,0.109,2,,2
1158,2,2.7298,2,34.4222,2,16.9,2,68.5,2,0.109,2,,2
1159,2,2.7276,2,34.4225,2,16.5,2,68.5,2,0.11800000000000001,2,,2
1160,2,2.7234,2,34.4227,2,17.0,2,68.5,2,0.12,2,,2
1161,2,2.7203,2,34.4226,2,17.5,2,68.5,2,0.109,2,,2
1162,2,2.7185,2,34.4224,2,17.9,2,68.5,2,0.115,2,,2
1163,2,2.7134,2,34.4231,2,18.1,2,68.5,2,0.12300000000000001,2,,2
1164,2,2.7099,2,34.4237,2,17.2,2,68.5,2,0.109,2,,2
1165,2,2.7089,2,34.4243,2,17.9,2,68.5,2,0.11699999999999999,2,,2
1166,2,2.7086,2,34.4246,2,18.9,2,68.5,2,0.11199999999999999,2,,2
1167,2,2.7077,2,34.4247,2,17.9,2,68.5,2,0.125,2,,2
1168,2,2.7017,2,34.425,2,18.1,2,68.5,2,0.124,2,,2
1169,2,2.6989,2,34.4252,2,18.7,2,68.5,2,0.11699999999999999,2,,2
1170,2,2.6988,2,34.4253,2,17.9,2,68.5,2,0.132,2,,2
1171,2,2.6998,2,34.4255,2,17.5,2,68.5,2,0.11,2,,2
1172,2,2.7002,2,34.4259,2,18.6,2,68.5,2,0.125,2,,2
1173,2,2.6999,2,34.4261,2,16.6,2,68.5,2,0.11800000000000001,2,,2
1174,2,2.7001,2,34.4267,2,18.5,2,68.5,2,0.109,2,,2
1175,2,2.6998,2,34.427,2,17.3,2,68.5,2,0.109,2,,2
1176,2,2.6966,2,34.4277,2,17.1,2,68.5,2,0.115,2,,2
1177,2,2.6961,2,34.4276,2,16.5,2,68.5,2,0.115,2,,2
1178,2,2.6972,2,34.4273,2,18.3,2,68.5,2,0.109,2,,2
1179,2,2.6943,2,34.428000000000004,2,18.0,2,68.5,2,0.109,2,,2
1180,2,2.6926,2,34.4281,2,18.0,2,68.5,2,0.109,2,,2
1181,2,2.6914,2,34.4281,2,17.7,2,68.5,2,0.109,2,,2
1182,2,2.6892,2,34.4285,2,20.0,2,68.5,2,0.109,2,,2
1183,2,2.6842,2,34.4285,2,18.8,2,68.5,2,0.11800000000000001,2,,2
1184,2,2.6808,2,34.4285,2,17.9,2,68.5,2,0.113,2,,2
1185,2,2.6799,2,34.4286,2,20.3,2,68.5,2,0.12,2,,2
1187,2,2.6752,2,34.4294,2,19.5,2,68.5,2,0.125,2,,2
1188,2,2.6731,2,34.4294,2,18.8,2,68.5,2,0.11800000000000001,2,,2
1189,2,2.6712,2,34.4297,2,18.9,2,68.5,2,0.109,2,,2
1190,2,2.6717,2,34.4299,2,19.8,2,68.5,2,0.109,2,,2
1191,2,2.6724,2,34.4298,2,19.9,2,68.5,2,0.109,2,,2
1192,2,2.6715,2,34.4305,2,19.1,2,68.5,2,0.109,2,,2
1193,2,2.6697,2,34.4308,2,20.2,2,68.5,2,0.109,2,,2
1194,2,2.6676,2,34.4305,2,19.6,2,68.5,2,0.109,2,,2
1195,2,2.6658,2,34.4306,2,19.5,2,68.5,2,0.12,2,,2
1196,2,2.6644,2,34.4309,2,21.0,2,68.5,2,0.11900000000000001,2,,2
1197,2,2.6625,2,34.4312,2,19.6,2,68.5,2,0.109,2,,2
1198,2,2.6603,2,34.4313,2,20.3,2,68.5,2,0.134,2,,2
1199,2,2.6579,2,34.4319,2,21.1,2,68.5,2,0.125,2,,2
1200,2,2.6565,2,34.4321,2,21.1,2,68.5,2,0.125,2,,2
1201,2,2.6551,2,34.4322,2,20.5,2,68.5,2,0.11199999999999999,2,,2
1202,2,2.6536,2,34.4325,2,19.9,2,68.5,2,0.11699999999999999,2,,2
1203,2,2.6504,2,34.433,2,20.9,2,68.5,2,0.11699999999999999,2,,2
1204,2,2.6486,2,34.4334,2,21.0,2,68.5,2,0.11699999999999999,2,,2
1205,2,2.6479,2,34.4336,2,19.4,2,68.5,2,0.125,2,,2
1206,2,2.6468,2,34.4339,2,20.3,2,68.5,2,0.11599999999999999,2,,2
1207,2,2.6464,2,34.4341,2,21.6,2,68.5,2,0.11699999999999999,2,,2
1208,2,2.6459,2,34.434,2,19.9,2,68.5,2,0.11900000000000001,2,,2
1209,2,2.6445,2,34.4343,2,21.7,2,68.5,2,0.11199999999999999,2,,2
1210,2,2.6430000000000002,2,34.4346,2,19.2,2,68.5,2,0.125,2,,2
1211,2,2.6427,2,34.4347,2,19.4,2,68.4,2,0.111,2,,2
1212,2,2.6421,2,34.4348,2,21.4,2,68.5,2,0.11800000000000001,2,,2
1213,2,2.642,2,34.435,2,20.1,2,68.5,2,0.114,2,,2
1214,2,2.6437,2,34.4361,2,21.2,2,68.5,2,0.12,2,,2
1216,2,2.6417,2,34.4369,2,20.0,2,68.5,2,0.125,2,,2
1217,2,2.6403,2,34.4372,2,19.5,2,68.5,2,0.12300000000000001,2,,2
1218,2,2.6377,2,34.4376,2,18.8,2,68.5,2,0.109,2,,2
1219,2,2.6368,2,34.4377,2,19.1,2,68.5,2,0.121,2,,2
1220,2,2.6361,2,34.4379,2,19.9,2,68.5,2,0.125,2,,2
1221,2,2.6328,2,34.4383,2,19.0,2,68.5,2,0.12,2,,2
1222,2,2.6315,2,34.4386,2,19.6,2,68.4,2,0.114,2,,2
1223,2,2.6306,2,34.4386,2,20.2,2,68.5,2,0.125,2,,2
1224,2,2.6295,2,34.4387,2,19.7,2,68.5,2,0.115,2,,2
1225,2,2.6284,2,34.4388,2,19.4,2,68.5,2,0.109,2,,2
1226,2,2.6285,2,34.4389,2,20.6,2,68.5,2,0.109,2,,2
1227,2,2.6275,2,34.4387,2,20.5,2,68.5,2,0.11599999999999999,2,,2
1228,2,2.6233,2,34.4395,2,20.0,2,68.5,2,0.115,2,,2
1229,2,2.6210000000000004,2,34.4398,2,20.2,2,68.5,2,0.125,2,,2
1230,2,2.6197,2,34.4401,2,21.5,2,68.5,2,0.125,2,,2
1231,2,2.6179,2,34.4402,2,20.1,2,68.5,2,0.115,2,,2
1232,2,2.6159,2,34.4406,2,20.5,2,68.5,2,0.12,2,,2
1233,2,2.6148,2,34.4409,2,20.0,2,68.5,2,0.11,2,,2
1234,2,2.6133,2,34.4411,2,21.5,2,68.5,2,0.11900000000000001,2,,2
1235,2,2.6122,2,34.4415,2,20.5,2,68.5,2,0.109,2,,2
1236,2,2.6119,2,34.4411,2,20.7,2,68.5,2,0.11199999999999999,2,,2
1237,2,2.61,2,34.4415,2,20.9,2,68.5,2,0.124,2,,2
1238,2,2.6087,2,34.4418,2,21.0,2,68.5,2,0.11599999999999999,2,,2
1239,2,2.6082,2,34.4419,2,20.5,2,68.5,2,0.12300000000000001,2,,2
1240,2,2.6075,2,34.4421,2,21.3,2,68.5,2,0.11800000000000001,2,,2
1241,2,2.6066,2,34.4423,2,21.2,2,68.5,2,0.11800000000000001,2,,2
1242,2,2.6059,2,34.4424,2,20.7,2,68.5,2,0.121,2,,2
1243,2,2.6052,2,34.4425,2,21.0,2,68.5,2,0.11900000000000001,2,,2
1244,2,2.6047,2,34.4425,2,20.5,2,68.5,2,0.11800000000000001,2,,2
1245,2,2.6033,2,34.4427,2,21.0,2,68.5,2,0.11599999999999999,2,,2
1246,2,2.6015,2,34.443000000000005,2,21.2,2,68.5,2,0.114,2,,2
1247,2,2.5991,2,34.4436,2,21.2,2,68.4,2,0.113,2,,2
1248,2,2.5969,2,34.4438,2,21.8,2,68.5,2,0.109,2,,2
