CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#"Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf), except that a small offset in the fit was allowed.",,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.8 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.6 ml/l from 100 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 300 to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The primary Salinity:Practical:CTD channel was used for events 0041 and 0043 so it was recalibrated to match the secondary channel which was selected for all other casts.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140210
STNBR = P16
CASTNO = 2
DATE = 20140215
TIME =  04:33
LATITUDE = 49.283159999999995
LONGITUDE = -134.66383000000002
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
286,2,4.5112,2,33.8151,2,115.8,2,67.7,2,0.109,2,,2
287,2,4.5097,2,33.8153,2,112.0,2,67.7,2,0.109,2,,2
288,2,4.5101,2,33.818000000000005,2,110.7,2,67.7,2,0.109,2,,2
289,2,4.5137,2,33.8229,2,108.4,2,67.7,2,0.109,2,,2
290,2,4.5169999999999995,2,33.829,2,108.3,2,67.7,2,0.109,2,,2
291,2,4.5084,2,33.8309,2,110.4,2,67.7,2,0.109,2,,2
292,2,4.5025,2,33.8338,2,111.5,2,67.7,2,0.11699999999999999,2,,2
293,2,4.5025,2,33.8341,2,114.1,2,67.7,2,0.09300000000000001,2,,2
294,2,4.501,2,33.8383,2,100.3,2,67.6,2,0.09300000000000001,2,,2
295,2,4.4881,2,33.8398,2,97.7,2,67.6,2,0.10800000000000001,2,,2
296,2,4.4824,2,33.8412,2,98.9,2,67.7,2,0.109,2,,2
297,2,4.4731,2,33.8425,2,97.2,2,67.7,2,0.109,2,,2
298,2,4.4697,2,33.8429,2,96.6,2,67.7,2,0.109,2,,2
299,2,4.47,2,33.8436,2,97.3,2,67.7,2,0.109,2,,2
300,2,4.4703,2,33.8438,2,96.3,2,67.7,2,0.109,2,,2
301,2,4.467,2,33.8445,2,98.3,2,67.8,2,0.109,2,,2
302,2,4.4589,2,33.8455,2,98.3,2,67.8,2,0.109,2,,2
303,2,4.4517,2,33.8469,2,100.0,2,67.7,2,0.109,2,,2
305,2,4.4534,2,33.8482,2,92.6,2,67.7,2,0.14,2,,2
306,2,4.4486,2,33.8516,2,91.3,2,67.7,2,0.11800000000000001,2,,2
307,2,4.4494,2,33.8543,2,89.8,2,67.8,2,0.109,2,,2
308,2,4.4498,2,33.8556,2,89.6,2,67.9,2,0.109,2,,2
309,2,4.4494,2,33.8566,2,88.0,2,67.9,2,0.109,2,,2
310,2,4.45,2,33.859,2,88.3,2,67.9,2,0.109,2,,2
311,2,4.4515,2,33.8603,2,87.7,2,67.9,2,0.109,2,,2
312,2,4.4512,2,33.8612,2,87.9,2,67.9,2,0.109,2,,2
313,2,4.4499,2,33.8622,2,86.1,2,67.9,2,0.109,2,,2
314,2,4.4503,2,33.8645,2,86.3,2,67.9,2,0.109,2,,2
315,2,4.4493,2,33.8654,2,86.2,2,67.9,2,0.109,2,,2
316,2,4.4467,2,33.8661,2,86.3,2,67.9,2,0.12300000000000001,2,,2
317,2,4.4417,2,33.8665,2,86.0,2,67.9,2,0.109,2,,2
318,2,4.4384,2,33.8676,2,86.3,2,67.9,2,0.109,2,,2
319,2,4.4365,2,33.8687,2,86.3,2,67.9,2,0.109,2,,2
320,2,4.4363,2,33.8695,2,87.3,2,68.0,2,0.109,2,,2
321,2,4.4356,2,33.8705,2,84.3,2,67.9,2,0.11900000000000001,2,,2
322,2,4.4344,2,33.871,2,84.3,2,67.9,2,0.109,2,,2
323,2,4.433,2,33.8715,2,84.0,2,67.9,2,0.109,2,,2
324,2,4.4309,2,33.8725,2,83.5,2,67.9,2,0.109,2,,2
325,2,4.426,2,33.874,2,84.6,2,68.0,2,0.11199999999999999,2,,2
326,2,4.4124,2,33.8762,2,84.0,2,68.0,2,0.125,2,,2
327,2,4.3894,2,33.8782,2,83.3,2,68.0,2,0.113,2,,2
328,2,4.3837,2,33.8783,2,85.1,2,68.0,2,0.109,2,,2
329,2,4.3834,2,33.8787,2,84.7,2,68.0,2,0.109,2,,2
330,2,4.3842,2,33.879,2,83.1,2,68.1,2,0.109,2,,2
331,2,4.3846,2,33.8794,2,85.0,2,68.1,2,0.109,2,,2
332,2,4.3887,2,33.8808,2,83.8,2,68.1,2,0.109,2,,2
333,2,4.3941,2,33.8821,2,84.6,2,68.1,2,0.109,2,,2
335,2,4.3825,2,33.8865,2,78.9,2,68.1,2,0.109,2,,2
336,2,4.3487,2,33.8887,2,77.5,2,68.0,2,0.109,2,,2
337,2,4.3358,2,33.8884,2,75.4,2,68.0,2,0.109,2,,2
338,2,4.3425,2,33.8906,2,75.9,2,68.0,2,0.109,2,,2
339,2,4.3498,2,33.8942,2,77.1,2,68.2,2,0.109,2,,2
340,2,4.3521,2,33.896,2,75.7,2,68.2,2,0.109,2,,2
341,2,4.3529,2,33.8973,2,76.9,2,68.2,2,0.109,2,,2
342,2,4.3531,2,33.8979,2,76.2,2,68.2,2,0.109,2,,2
343,2,4.353,2,33.8991,2,78.3,2,68.2,2,0.109,2,,2
344,2,4.3528,2,33.8994,2,78.6,2,68.2,2,0.109,2,,2
345,2,4.3538,2,33.8988,2,75.4,2,68.1,2,0.122,2,,2
346,2,4.3544,2,33.8981,2,74.7,2,68.1,2,0.109,2,,2
348,2,4.354,2,33.906,2,73.3,2,68.1,2,0.109,2,,2
349,2,4.3488,2,33.9076,2,72.5,2,68.2,2,0.109,2,,2
350,2,4.3426,2,33.908,2,71.2,2,68.2,2,0.109,2,,2
351,2,4.338,2,33.9087,2,71.7,2,68.2,2,0.109,2,,2
352,2,4.3392,2,33.9095,2,70.8,2,68.2,2,0.109,2,,2
353,2,4.3419,2,33.9104,2,69.4,2,68.2,2,0.124,2,,2
354,2,4.3479,2,33.9146,2,69.6,2,68.2,2,0.11,2,,2
355,2,4.3433,2,33.9164,2,69.3,2,68.2,2,0.109,2,,2
356,2,4.343,2,33.9177,2,69.1,2,68.2,2,0.109,2,,2
357,2,4.3404,2,33.9195,2,68.9,2,68.2,2,0.109,2,,2
358,2,4.3442,2,33.9212,2,71.0,2,68.2,2,0.125,2,,2
359,2,4.3522,2,33.9232,2,63.5,2,68.2,2,0.11699999999999999,2,,2
360,2,4.3562,2,33.9304,2,65.1,2,68.2,2,0.109,2,,2
361,2,4.3549,2,33.9334,2,64.3,2,68.2,2,0.109,2,,2
362,2,4.3525,2,33.9335,2,65.3,2,68.2,2,0.109,2,,2
363,2,4.3486,2,33.9334,2,65.9,2,68.3,2,0.109,2,,2
364,2,4.3427,2,33.9331,2,64.6,2,68.3,2,0.109,2,,2
365,2,4.3334,2,33.9337,2,64.0,2,68.2,2,0.109,2,,2
366,2,4.3311,2,33.9338,2,66.3,2,68.2,2,0.109,2,,2
367,2,4.3259,2,33.9352,2,64.9,2,68.3,2,0.109,2,,2
368,2,4.3197,2,33.934,2,65.9,2,68.4,2,0.109,2,,2
369,2,4.317,2,33.9343,2,64.8,2,68.2,2,0.109,2,,2
370,2,4.3065,2,33.9332,2,66.5,2,67.9,2,0.109,2,,2
371,2,4.297,2,33.9319,2,66.7,2,68.2,2,0.109,2,,2
372,2,4.2821,2,33.9333,2,66.5,2,68.2,2,0.122,2,,2
373,2,4.2843,2,33.9344,2,67.6,2,68.2,2,0.124,2,,2
374,2,4.2872,2,33.9386,2,68.6,2,68.2,2,0.095,2,,2
375,2,4.2234,2,33.9363,2,67.2,2,68.3,2,0.106,2,,2
376,2,4.1916,2,33.9326,2,67.3,2,68.3,2,0.109,2,,2
377,2,4.1819999999999995,2,33.9323,2,68.3,2,68.3,2,0.109,2,,2
378,2,4.195,2,33.9354,2,67.3,2,68.3,2,0.125,2,,2
379,2,4.1958,2,33.9359,2,67.4,2,68.3,2,0.11199999999999999,2,,2
380,2,4.1946,2,33.9365,2,67.4,2,68.3,2,0.109,2,,2
381,2,4.1869,2,33.9372,2,67.4,2,68.2,2,0.109,2,,2
382,2,4.1734,2,33.9387,2,68.0,2,68.2,2,0.109,2,,2
383,2,4.1675,2,33.9393,2,67.3,2,68.3,2,0.109,2,,2
384,2,4.1582,2,33.9388,2,69.1,2,68.3,2,0.109,2,,2
385,2,4.1530000000000005,2,33.9385,2,67.1,2,68.3,2,0.109,2,,2
386,2,4.15,2,33.9384,2,67.6,2,68.4,2,0.109,2,,2
387,2,4.141,2,33.9387,2,68.3,2,68.3,2,0.109,2,,2
388,2,4.1325,2,33.9386,2,68.7,2,68.3,2,0.11599999999999999,2,,2
389,2,4.1318,2,33.9392,2,68.3,2,68.3,2,0.11699999999999999,2,,2
390,2,4.1346,2,33.9403,2,66.6,2,68.3,2,0.11,2,,2
391,2,4.1406,2,33.9419,2,66.0,2,68.3,2,0.109,2,,2
392,2,4.1514,2,33.9453,2,65.9,2,68.4,2,0.109,2,,2
393,2,4.1599,2,33.9484,2,65.7,2,68.3,2,0.109,2,,2
394,2,4.1571,2,33.9497,2,65.3,2,68.4,2,0.109,2,,2
395,2,4.1389,2,33.9478,2,65.0,2,68.4,2,0.109,2,,2
396,2,4.1396,2,33.949,2,65.6,2,68.4,2,0.109,2,,2
397,2,4.1492,2,33.952,2,63.8,2,68.4,2,0.109,2,,2
398,2,4.1508,2,33.953,2,65.6,2,68.4,2,0.109,2,,2
399,2,4.1423,2,33.9533,2,65.4,2,68.4,2,0.109,2,,2
400,2,4.1445,2,33.9555,2,64.0,2,68.4,2,0.113,2,,2
401,2,4.1451,2,33.9576,2,63.6,2,68.4,2,0.105,2,,2
402,2,4.1471,2,33.9589,2,61.6,2,68.4,2,0.11599999999999999,2,,2
403,2,4.1516,2,33.9602,2,60.7,2,68.4,2,0.111,2,,2
404,2,4.1649,2,33.9633,2,60.3,2,68.4,2,0.124,2,,2
405,2,4.1734,2,33.9659,2,59.3,2,68.4,2,0.111,2,,2
406,2,4.1751,2,33.9688,2,59.3,2,68.4,2,0.11900000000000001,2,,2
407,2,4.1725,2,33.9696,2,58.8,2,68.4,2,0.11699999999999999,2,,2
408,2,4.1839,2,33.9725,2,60.8,2,68.4,2,0.109,2,,2
409,2,4.1881,2,33.9739,2,59.9,2,68.4,2,0.109,2,,2
410,2,4.1843,2,33.9742,2,60.1,2,68.4,2,0.109,2,,2
411,2,4.1829,2,33.9738,2,60.6,2,68.3,2,0.109,2,,2
412,2,4.1813,2,33.974000000000004,2,60.6,2,68.3,2,0.125,2,,2
413,2,4.175,2,33.9731,2,59.5,2,68.3,2,0.113,2,,2
414,2,4.1728,2,33.9724,2,60.6,2,68.3,2,0.109,2,,2
415,2,4.1673,2,33.9721,2,58.8,2,68.4,2,0.109,2,,2
416,2,4.166,2,33.9721,2,60.2,2,68.4,2,0.109,2,,2
417,2,4.1653,2,33.9728,2,60.1,2,68.4,2,0.11800000000000001,2,,2
418,2,4.1644,2,33.973,2,59.9,2,68.3,2,0.115,2,,2
419,2,4.1644,2,33.9732,2,59.6,2,68.3,2,0.109,2,,2
420,2,4.1628,2,33.9732,2,61.7,2,68.3,2,0.125,2,,2
421,2,4.1498,2,33.9745,2,61.2,2,68.4,2,0.11599999999999999,2,,2
422,2,4.1518,2,33.9763,2,61.8,2,68.4,2,0.11900000000000001,2,,2
423,2,4.1562,2,33.9777,2,60.5,2,68.4,2,0.109,2,,2
424,2,4.1652,2,33.9805,2,59.6,2,68.4,2,0.115,2,,2
425,2,4.1736,2,33.9841,2,61.3,2,68.4,2,0.12300000000000001,2,,2
426,2,4.1732,2,33.9852,2,61.4,2,68.4,2,0.109,2,,2
427,2,4.1737,2,33.9857,2,60.7,2,68.3,2,0.11900000000000001,2,,2
428,2,4.1739999999999995,2,33.9855,2,60.3,2,68.4,2,0.109,2,,2
429,2,4.173,2,33.9869,2,58.5,2,68.4,2,0.12300000000000001,2,,2
430,2,4.1714,2,33.9871,2,59.6,2,68.4,2,0.11,2,,2
431,2,4.1721,2,33.9878,2,60.0,2,68.4,2,0.113,2,,2
432,2,4.1729,2,33.9884,2,58.7,2,68.4,2,0.121,2,,2
433,2,4.1726,2,33.9887,2,59.5,2,68.4,2,0.109,2,,2
434,2,4.1732,2,33.9893,2,59.7,2,68.4,2,0.109,2,,2
435,2,4.1763,2,33.9901,2,57.9,2,68.4,2,0.109,2,,2
436,2,4.1817,2,33.9917,2,59.1,2,68.4,2,0.109,2,,2
437,2,4.1874,2,33.9935,2,59.1,2,68.4,2,0.109,2,,2
438,2,4.1894,2,33.9944,2,58.3,2,68.4,2,0.109,2,,2
439,2,4.1902,2,33.9947,2,59.6,2,68.4,2,0.109,2,,2
440,2,4.1912,2,33.9953,2,58.2,2,68.4,2,0.115,2,,2
441,2,4.1926,2,33.9956,2,58.7,2,68.4,2,0.12,2,,2
442,2,4.1874,2,33.9958,2,58.4,2,68.4,2,0.109,2,,2
443,2,4.1785,2,33.9956,2,57.8,2,68.4,2,0.11699999999999999,2,,2
444,2,4.1824,2,33.9975,2,56.9,2,68.3,2,0.109,2,,2
445,2,4.2092,2,34.0045,2,55.9,2,68.4,2,0.109,2,,2
446,2,4.2184,2,34.0087,2,56.0,2,68.4,2,0.12300000000000001,2,,2
447,2,4.2191,2,34.0094,2,55.5,2,68.4,2,0.111,2,,2
448,2,4.2194,2,34.0102,2,55.7,2,68.4,2,0.109,2,,2
449,2,4.22,2,34.0102,2,55.0,2,68.4,2,0.109,2,,2
450,2,4.2203,2,34.0105,2,54.3,2,68.4,2,0.109,2,,2
451,2,4.2209,2,34.0114,2,55.3,2,68.4,2,0.109,2,,2
452,2,4.2163,2,34.0137,2,52.9,2,68.4,2,0.109,2,,2
453,2,4.2104,2,34.0156,2,54.2,2,68.4,2,0.109,2,,2
454,2,4.2091,2,34.0163,2,54.6,2,68.4,2,0.109,2,,2
455,2,4.2183,2,34.0201,2,54.4,2,68.4,2,0.109,2,,2
456,2,4.2193,2,34.0222,2,54.8,2,68.4,2,0.125,2,,2
457,2,4.2182,2,34.0224,2,51.9,2,68.4,2,0.125,2,,2
458,2,4.2168,2,34.0226,2,51.3,2,68.4,2,0.11,2,,2
459,2,4.2222,2,34.0246,2,51.7,2,68.4,2,0.109,2,,2
460,2,4.2195,2,34.0278,2,50.9,2,68.4,2,0.109,2,,2
461,2,4.2215,2,34.0304,2,50.8,2,68.4,2,0.109,2,,2
462,2,4.2164,2,34.0315,2,50.3,2,68.4,2,0.114,2,,2
463,2,4.2186,2,34.0337,2,50.1,2,68.4,2,0.11199999999999999,2,,2
464,2,4.2198,2,34.0353,2,50.3,2,68.4,2,0.109,2,,2
465,2,4.2197,2,34.0358,2,49.6,2,68.4,2,0.113,2,,2
466,2,4.2203,2,34.0363,2,49.9,2,68.4,2,0.10800000000000001,2,,2
467,2,4.2207,2,34.0371,2,50.3,2,68.4,2,0.11199999999999999,2,,2
468,2,4.2185,2,34.0371,2,49.8,2,68.4,2,0.11599999999999999,2,,2
469,2,4.2151,2,34.0395,2,49.5,2,68.4,2,0.111,2,,2
470,2,4.2105,2,34.041,2,48.7,2,68.4,2,0.11199999999999999,2,,2
471,2,4.2133,2,34.0417,2,48.5,2,68.4,2,0.109,2,,2
472,2,4.2086,2,34.0436,2,48.7,2,68.4,2,0.109,2,,2
473,2,4.2052,2,34.0445,2,49.0,2,68.5,2,0.109,2,,2
474,2,4.2049,2,34.0446,2,48.3,2,68.4,2,0.109,2,,2
475,2,4.2041,2,34.0448,2,48.3,2,68.4,2,0.109,2,,2
476,2,4.2037,2,34.0451,2,48.3,2,68.4,2,0.109,2,,2
477,2,4.2059,2,34.0471,2,47.6,2,68.4,2,0.109,2,,2
478,2,4.2058,2,34.049,2,47.1,2,68.4,2,0.109,2,,2
479,2,4.2054,2,34.0518,2,46.4,2,68.4,2,0.11599999999999999,2,,2
480,2,4.2044,2,34.0538,2,46.9,2,68.4,2,0.109,2,,2
481,2,4.2037,2,34.054,2,46.0,2,68.4,2,0.114,2,,2
482,2,4.2028,2,34.0551,2,46.9,2,68.4,2,0.109,2,,2
483,2,4.202,2,34.0565,2,46.5,2,68.4,2,0.11699999999999999,2,,2
484,2,4.2014,2,34.0574,2,45.2,2,68.4,2,0.109,2,,2
485,2,4.1992,2,34.0588,2,45.4,2,68.4,2,0.109,2,,2
486,2,4.1977,2,34.0594,2,44.9,2,68.4,2,0.111,2,,2
487,2,4.1982,2,34.0603,2,45.9,2,68.4,2,0.125,2,,2
488,2,4.2,2,34.0617,2,44.0,2,68.4,2,0.113,2,,2
489,2,4.2,2,34.0625,2,44.9,2,68.4,2,0.109,2,,2
490,2,4.1975,2,34.0631,2,44.3,2,68.4,2,0.109,2,,2
491,2,4.1924,2,34.0636,2,44.1,2,68.4,2,0.122,2,,2
492,2,4.186,2,34.064,2,44.9,2,68.4,2,0.113,2,,2
493,2,4.1855,2,34.0643,2,45.1,2,68.4,2,0.109,2,,2
494,2,4.1777,2,34.0643,2,45.2,2,68.4,2,0.109,2,,2
495,2,4.1741,2,34.0645,2,44.4,2,68.4,2,0.11199999999999999,2,,2
496,2,4.1753,2,34.0648,2,44.3,2,68.4,2,0.114,2,,2
497,2,4.1739999999999995,2,34.0648,2,43.9,2,68.4,2,0.11800000000000001,2,,2
498,2,4.1774,2,34.0649,2,43.4,2,68.4,2,0.115,2,,2
499,2,4.1765,2,34.0659,2,44.1,2,68.4,2,0.122,2,,2
500,2,4.1756,2,34.0671,2,44.6,2,68.4,2,0.109,2,,2
501,2,4.1745,2,34.0676,2,42.1,2,68.4,2,0.125,2,,2
502,2,4.1782,2,34.0688,2,43.8,2,68.4,2,0.125,2,,2
503,2,4.1799,2,34.0699,2,41.8,2,68.4,2,0.11199999999999999,2,,2
504,2,4.1822,2,34.0733,2,41.7,2,68.4,2,0.109,2,,2
505,2,4.1849,2,34.0742,2,41.7,2,68.4,2,0.11599999999999999,2,,2
506,2,4.1858,2,34.0753,2,41.7,2,68.4,2,0.109,2,,2
507,2,4.1861,2,34.0758,2,41.0,2,68.4,2,0.109,2,,2
508,2,4.1866,2,34.0771,2,41.6,2,68.4,2,0.122,2,,2
509,2,4.183,2,34.0773,2,40.9,2,68.4,2,0.121,2,,2
510,2,4.1822,2,34.0776,2,41.4,2,68.4,2,0.115,2,,2
511,2,4.1817,2,34.0774,2,40.8,2,68.4,2,0.12,2,,2
512,2,4.1832,2,34.0782,2,41.0,2,68.4,2,0.121,2,,2
513,2,4.1799,2,34.079,2,42.4,2,68.4,2,0.135,2,,2
514,2,4.1737,2,34.0794,2,40.3,2,68.4,2,0.125,2,,2
515,2,4.1689,2,34.0823,2,40.2,2,68.4,2,0.12,2,,2
516,2,4.1628,2,34.0854,2,38.5,2,68.4,2,0.11800000000000001,2,,2
517,2,4.157,2,34.086,2,38.6,2,68.4,2,0.113,2,,2
518,2,4.1492,2,34.0887,2,38.2,2,68.5,2,0.109,2,,2
519,2,4.1436,2,34.0896,2,38.4,2,68.4,2,0.109,2,,2
520,2,4.1301,2,34.0885,2,37.7,2,68.4,2,0.11,2,,2
521,2,4.1308,2,34.0925,2,38.9,2,68.5,2,0.124,2,,2
522,2,4.1321,2,34.0938,2,37.3,2,68.5,2,0.109,2,,2
523,2,4.1273,2,34.0943,2,38.7,2,68.5,2,0.124,2,,2
524,2,4.1299,2,34.0991,2,35.1,2,68.5,2,0.125,2,,2
525,2,4.1365,2,34.1028,2,35.2,2,68.5,2,0.111,2,,2
526,2,4.1352,2,34.1042,2,34.6,2,68.5,2,0.115,2,,2
527,2,4.1321,2,34.1048,2,35.9,2,68.5,2,0.11699999999999999,2,,2
528,2,4.1306,2,34.1054,2,34.6,2,68.5,2,0.109,2,,2
529,2,4.1268,2,34.106,2,35.2,2,68.5,2,0.109,2,,2
530,2,4.1174,2,34.1064,2,34.5,2,68.4,2,0.109,2,,2
531,2,4.1138,2,34.1065,2,34.5,2,68.4,2,0.12,2,,2
532,2,4.112,2,34.1064,2,35.6,2,68.5,2,0.125,2,,2
533,2,4.11,2,34.1064,2,34.6,2,68.5,2,0.11599999999999999,2,,2
534,2,4.1086,2,34.1069,2,35.3,2,68.5,2,0.12,2,,2
536,2,4.1037,2,34.1076,2,34.2,2,68.5,2,0.12300000000000001,2,,2
537,2,4.1023,2,34.1092,2,34.8,2,68.5,2,0.109,2,,2
538,2,4.1029,2,34.1113,2,33.9,2,68.5,2,0.114,2,,2
539,2,4.0994,2,34.1121,2,33.3,2,68.5,2,0.111,2,,2
540,2,4.0985,2,34.113,2,32.3,2,68.5,2,0.125,2,,2
541,2,4.1018,2,34.1145,2,32.3,2,68.5,2,0.125,2,,2
542,2,4.1041,2,34.1166,2,32.3,2,68.5,2,0.11900000000000001,2,,2
543,2,4.0982,2,34.1173,2,31.7,2,68.5,2,0.109,2,,2
544,2,4.0946,2,34.1177,2,31.7,2,68.5,2,0.109,2,,2
545,2,4.0928,2,34.1179,2,33.4,2,68.5,2,0.109,2,,2
546,2,4.0929,2,34.1183,2,31.4,2,68.5,2,0.109,2,,2
547,2,4.0939,2,34.1196,2,31.6,2,68.5,2,0.109,2,,2
548,2,4.0923,2,34.1225,2,31.2,2,68.5,2,0.109,2,,2
549,2,4.0869,2,34.1233,2,32.7,2,68.4,2,0.11900000000000001,2,,2
550,2,4.0808,2,34.1237,2,30.7,2,68.4,2,0.109,2,,2
551,2,4.0812,2,34.1244,2,30.5,2,68.2,2,0.125,2,,2
552,2,4.0792,2,34.1258,2,31.2,2,68.0,2,0.109,2,,2
553,2,4.0784,2,34.1262,2,28.8,2,67.9,2,0.109,2,,2
554,2,4.0776,2,34.1263,2,31.4,2,68.2,2,0.114,2,,2
555,2,4.0777,2,34.1268,2,30.9,2,68.4,2,0.125,2,,2
556,2,4.0778,2,34.1268,2,31.2,2,68.4,2,0.109,2,,2
557,2,4.0774,2,34.1272,2,30.6,2,68.4,2,0.12300000000000001,2,,2
558,2,4.0786,2,34.1282,2,30.0,2,68.4,2,0.109,2,,2
559,2,4.0716,2,34.1298,2,29.0,2,68.4,2,0.122,2,,2
560,2,4.0669,2,34.1311,2,29.8,2,68.4,2,0.113,2,,2
561,2,4.0645,2,34.1312,2,28.7,2,68.5,2,0.109,2,,2
562,2,4.0604,2,34.1316,2,29.8,2,68.5,2,0.109,2,,2
563,2,4.0589,2,34.1327,2,30.1,2,68.5,2,0.109,2,,2
564,2,4.0604,2,34.1328,2,30.2,2,68.5,2,0.109,2,,2
565,2,4.0636,2,34.1335,2,28.1,2,68.5,2,0.122,2,,2
566,2,4.0635,2,34.1338,2,29.6,2,68.4,2,0.122,2,,2
567,2,4.0639,2,34.1335,2,28.3,2,68.4,2,0.109,2,,2
568,2,4.0635,2,34.1369,2,28.1,2,68.5,2,0.11199999999999999,2,,2
569,2,4.0564,2,34.1385,2,29.4,2,68.5,2,0.125,2,,2
570,2,4.0495,2,34.1389,2,27.7,2,68.5,2,0.125,2,,2
571,2,4.0399,2,34.1388,2,28.8,2,68.5,2,0.125,2,,2
572,2,4.0332,2,34.1391,2,28.9,2,68.5,2,0.125,2,,2
573,2,4.0299,2,34.139,2,28.7,2,68.5,2,0.125,2,,2
574,2,4.0287,2,34.139,2,28.8,2,68.5,2,0.11699999999999999,2,,2
575,2,4.0265,2,34.1393,2,28.6,2,68.5,2,0.11599999999999999,2,,2
576,2,4.0247,2,34.1394,2,29.2,2,68.5,2,0.11699999999999999,2,,2
577,2,4.0232,2,34.1395,2,29.0,2,68.5,2,0.11699999999999999,2,,2
578,2,4.0221,2,34.1396,2,27.8,2,68.5,2,0.113,2,,2
579,2,4.0212,2,34.1397,2,29.4,2,68.5,2,0.109,2,,2
580,2,4.0202,2,34.1399,2,29.7,2,68.5,2,0.109,2,,2
581,2,4.0143,2,34.1404,2,29.5,2,68.5,2,0.11800000000000001,2,,2
582,2,4.0007,2,34.1413,2,29.2,2,68.5,2,0.109,2,,2
583,2,3.9958,2,34.1419,2,28.9,2,68.5,2,0.109,2,,2
584,2,3.9917,2,34.1422,2,29.0,2,68.5,2,0.121,2,,2
585,2,3.9887,2,34.1428,2,28.9,2,68.5,2,0.109,2,,2
586,2,3.9867,2,34.1436,2,29.4,2,68.5,2,0.11699999999999999,2,,2
587,2,3.9839,2,34.1445,2,28.4,2,68.5,2,0.114,2,,2
588,2,3.9823,2,34.1447,2,29.4,2,68.5,2,0.11800000000000001,2,,2
589,2,3.9805,2,34.145,2,28.8,2,68.5,2,0.125,2,,2
590,2,3.9779,2,34.1453,2,28.9,2,68.5,2,0.11699999999999999,2,,2
591,2,3.9737,2,34.146,2,29.2,2,68.5,2,0.113,2,,2
592,2,3.9686,2,34.1469,2,27.9,2,68.5,2,0.11800000000000001,2,,2
593,2,3.9669,2,34.1473,2,29.3,2,68.5,2,0.122,2,,2
594,2,3.9656,2,34.1478,2,28.3,2,68.5,2,0.122,2,,2
595,2,3.9652,2,34.148,2,28.6,2,68.5,2,0.11199999999999999,2,,2
596,2,3.9645,2,34.1483,2,29.0,2,68.5,2,0.12,2,,2
597,2,3.9636,2,34.1484,2,28.7,2,68.5,2,0.109,2,,2
598,2,3.9628,2,34.1485,2,28.5,2,68.5,2,0.109,2,,2
599,2,3.9615,2,34.149,2,27.6,2,68.5,2,0.111,2,,2
600,2,3.9542,2,34.1519,2,27.8,2,68.5,2,0.11800000000000001,2,,2
601,2,3.9518,2,34.1525,2,28.5,2,67.4,2,0.109,2,,2
602,2,3.9496,2,34.1535,2,27.6,2,68.5,2,0.109,2,,2
603,2,3.9467,2,34.155,2,27.3,2,68.5,2,0.12300000000000001,2,,2
604,2,3.9435,2,34.1562,2,27.8,2,68.5,2,0.109,2,,2
605,2,3.9338,2,34.1574,2,27.9,2,68.5,2,0.109,2,,2
606,2,3.9285,2,34.1573,2,28.2,2,68.5,2,0.109,2,,2
