CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#"Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf), except that a small offset in the fit was allowed.",,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.8 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.6 ml/l from 100 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 300 to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The primary Salinity:Practical:CTD channel was used for events 0041 and 0043 so it was recalibrated to match the secondary channel which was selected for all other casts.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140210
STNBR = P10
CASTNO = 1
DATE = 20140213
TIME =  19:06
LATITUDE = 48.89633
LONGITUDE = -129.66884
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
638,2,4.4575,2,34.1924,2,15.7,2,68.4,2,0.11800000000000001,2,,2
639,2,4.4538,2,34.1938,2,15.7,2,68.4,2,0.125,2,,2
640,2,4.4525,2,34.1943,2,-99.0,2,68.4,2,0.122,2,,2
643,2,4.4463,2,34.1959,2,15.3,2,68.4,2,0.109,2,,2
644,2,4.4386,2,34.1985,2,15.5,2,68.4,2,0.109,2,,2
645,2,4.4345,2,34.2003,2,14.1,2,68.4,2,0.109,2,,2
646,2,4.4313,2,34.2014,2,14.9,2,68.4,2,0.109,2,,2
647,2,4.4278,2,34.2025,2,15.1,2,68.4,2,0.109,2,,2
650,2,4.4266,2,34.203,2,15.0,2,68.4,2,0.125,2,,2
651,2,4.4211,2,34.2043,2,14.6,2,68.3,2,0.122,2,,2
652,2,4.4179,2,34.2048,2,14.0,2,68.4,2,0.109,2,,2
653,2,4.4161,2,34.2051,2,14.9,2,68.3,2,0.109,2,,2
654,2,4.4133,2,34.2055,2,12.6,2,68.4,2,0.125,2,,2
655,2,4.4104,2,34.2059,2,13.8,2,68.4,2,0.11699999999999999,2,,2
656,2,4.4085,2,34.2064,2,14.6,2,68.4,2,0.109,2,,2
657,2,4.4063,2,34.2069,2,14.5,2,68.4,2,0.109,2,,2
658,2,4.3997,2,34.2075,2,14.2,2,68.2,2,0.109,2,,2
659,2,4.3893,2,34.2079,2,14.3,2,68.2,2,0.11900000000000001,2,,2
660,2,4.387,2,34.2081,2,14.5,2,68.4,2,0.11199999999999999,2,,2
663,2,4.3809,2,34.2088,2,15.3,2,68.3,2,0.109,2,,2
664,2,4.3767,2,34.2089,2,13.6,2,68.4,2,0.109,2,,2
665,2,4.3758,2,34.209,2,13.9,2,68.3,2,0.109,2,,2
666,2,4.3753,2,34.2089,2,14.3,2,68.2,2,0.109,2,,2
667,2,4.3756,2,34.2088,2,14.1,2,68.4,2,0.12,2,,2
668,2,4.3755,2,34.209,2,13.0,2,68.4,2,0.113,2,,2
669,2,4.3786,2,34.2102,2,14.6,2,68.4,2,0.12,2,,2
670,2,4.3702,2,34.2101,2,14.0,2,68.4,2,0.113,2,,2
671,2,4.3682,2,34.2103,2,14.6,2,68.4,2,0.125,2,,2
673,2,4.3722,2,34.2102,2,13.5,2,68.3,2,0.125,2,,2
674,2,4.3796,2,34.216,2,13.2,2,68.3,2,0.12,2,,2
675,2,4.3809,2,34.2193,2,12.6,2,68.3,2,0.11,2,,2
676,2,4.3773,2,34.2203,2,13.4,2,68.3,2,0.121,2,,2
677,2,4.3713,2,34.2208,2,13.8,2,68.3,2,0.11699999999999999,2,,2
679,2,-99.0,2,-99.0,2,-99.0,2,68.3,2,0.125,2,,2
680,2,4.3546,2,34.2178,2,11.8,2,68.3,2,0.11699999999999999,2,,2
681,2,4.3434,2,34.2192,2,13.4,2,68.3,2,0.115,2,,2
682,2,4.3405,2,34.2207,2,11.8,2,68.3,2,0.125,2,,2
683,2,4.3407,2,34.2204,2,13.1,2,68.3,2,0.109,2,,2
684,2,4.3363,2,34.2214,2,13.2,2,68.3,2,0.11699999999999999,2,,2
685,2,4.3225,2,34.2227,2,12.5,2,68.3,2,0.132,2,,2
686,2,4.3129,2,34.2236,2,12.5,2,68.3,2,0.125,2,,2
687,2,4.3124,2,34.2239,2,13.1,2,68.4,2,0.11699999999999999,2,,2
688,2,4.3118,2,34.2243,2,13.0,2,68.3,2,0.115,2,,2
689,2,4.3073,2,34.2244,2,12.9,2,68.3,2,0.114,2,,2
690,2,4.2929,2,34.224000000000004,2,12.6,2,68.3,2,0.125,2,,2
691,2,4.2861,2,34.2245,2,12.9,2,68.4,2,0.11599999999999999,2,,2
692,2,4.2753,2,34.2275,2,12.4,2,68.3,2,0.125,2,,2
693,2,4.2667,2,34.2296,2,12.4,2,68.3,2,0.124,2,,2
694,2,4.2638,2,34.231,2,12.8,2,68.3,2,0.109,2,,2
695,2,4.2607,2,34.2329,2,12.2,2,68.3,2,0.12,2,,2
697,2,4.2618,2,34.2358,2,12.0,2,68.3,2,0.125,2,,2
698,2,4.2525,2,34.2366,2,11.6,2,68.3,2,0.125,2,,2
699,2,4.2475,2,34.2371,2,11.7,2,68.3,2,0.13,2,,2
700,2,4.2419,2,34.2379,2,12.6,2,68.4,2,0.131,2,,2
701,2,4.2423,2,34.2391,2,12.1,2,68.3,2,0.125,2,,2
702,2,4.2419,2,34.2399,2,12.3,2,68.3,2,0.125,2,,2
703,2,4.2501,2,34.2429,2,12.2,2,68.3,2,0.125,2,,2
704,2,4.2513,2,34.2444,2,11.9,2,68.3,2,0.125,2,,2
705,2,4.2508,2,34.2447,2,11.6,2,68.3,2,0.125,2,,2
706,2,4.2501,2,34.2448,2,12.5,2,68.3,2,0.125,2,,2
707,2,4.2468,2,34.2451,2,12.0,2,68.3,2,0.125,2,,2
708,2,4.2449,2,34.2457,2,11.6,2,68.3,2,0.111,2,,2
709,2,4.2452,2,34.2466,2,11.6,2,68.3,2,0.10300000000000001,2,,2
710,2,4.2454,2,34.2487,2,11.9,2,68.3,2,0.11699999999999999,2,,2
711,2,4.2411,2,34.2513,2,11.6,2,68.3,2,0.113,2,,2
712,2,4.2388,2,34.2522,2,11.3,2,68.3,2,0.114,2,,2
713,2,4.239,2,34.2522,2,11.5,2,68.3,2,0.131,2,,2
714,2,4.2329,2,34.254,2,11.2,2,68.3,2,0.111,2,,2
715,2,4.2248,2,34.2564,2,11.0,2,68.3,2,0.12,2,,2
716,2,4.2224,2,34.2568,2,10.5,2,68.3,2,0.109,2,,2
717,2,4.2196,2,34.2583,2,11.1,2,68.3,2,0.11800000000000001,2,,2
718,2,4.2166,2,34.2593,2,11.8,2,68.3,2,0.12,2,,2
720,2,4.2103,2,34.2616,2,11.1,2,68.3,2,0.125,2,,2
721,2,4.2037,2,34.2627,2,11.1,2,68.3,2,0.11699999999999999,2,,2
722,2,4.1996,2,34.2633,2,12.6,2,68.3,2,0.125,2,,2
723,2,4.1889,2,34.2636,2,10.9,2,68.3,2,0.11599999999999999,2,,2
724,2,4.1837,2,34.2648,2,11.1,2,68.3,2,0.121,2,,2
725,2,4.1788,2,34.2675,2,10.1,2,68.3,2,0.13,2,,2
726,2,4.1692,2,34.2682,2,10.6,2,68.3,2,0.11199999999999999,2,,2
727,2,4.1657,2,34.2683,2,10.1,2,68.3,2,0.125,2,,2
728,2,4.1543,2,34.2686,2,10.7,2,68.3,2,0.11800000000000001,2,,2
729,2,4.1522,2,34.2685,2,10.8,2,68.3,2,0.109,2,,2
730,2,4.1521,2,34.2687,2,11.0,2,68.3,2,0.11199999999999999,2,,2
731,2,4.1503,2,34.2689,2,10.6,2,68.3,2,0.113,2,,2
732,2,4.1495,2,34.2695,2,10.8,2,68.3,2,0.11599999999999999,2,,2
733,2,4.1441,2,34.2711,2,10.0,2,68.3,2,0.111,2,,2
734,2,4.1411,2,34.2716,2,10.3,2,68.3,2,0.11599999999999999,2,,2
735,2,4.1323,2,34.2728,2,10.5,2,68.3,2,0.125,2,,2
736,2,4.1314,2,34.2729,2,10.0,2,68.3,2,0.12,2,,2
737,2,4.1321,2,34.2725,2,11.1,2,68.3,2,0.109,2,,2
738,2,4.1305,2,34.2729,2,10.3,2,68.3,2,0.12,2,,2
739,2,4.129,2,34.2732,2,10.5,2,68.3,2,0.125,2,,2
740,2,4.129,2,34.2731,2,10.2,2,68.3,2,0.11800000000000001,2,,2
741,2,4.1254,2,34.2737,2,10.7,2,68.3,2,0.115,2,,2
742,2,4.1205,2,34.2743,2,10.5,2,68.3,2,0.125,2,,2
743,2,4.119,2,34.2749,2,10.6,2,68.3,2,0.125,2,,2
744,2,4.1162,2,34.2752,2,10.7,2,68.3,2,0.11699999999999999,2,,2
745,2,4.1134,2,34.2755,2,10.6,2,68.3,2,0.121,2,,2
746,2,4.112,2,34.2759,2,10.0,2,68.3,2,0.11599999999999999,2,,2
747,2,4.1115,2,34.2762,2,10.4,2,68.3,2,0.125,2,,2
748,2,4.1109,2,34.2765,2,10.0,2,68.3,2,0.115,2,,2
749,2,4.1097,2,34.2773,2,10.1,2,68.3,2,0.11599999999999999,2,,2
750,2,4.1089,2,34.2776,2,11.5,2,68.3,2,0.134,2,,2
751,2,4.1082,2,34.2783,2,9.6,2,68.3,2,0.11699999999999999,2,,2
752,2,4.1078,2,34.2785,2,9.9,2,68.2,2,0.109,2,,2
753,2,4.1075,2,34.2785,2,10.9,2,68.3,2,0.113,2,,2
754,2,4.1073,2,34.2786,2,9.9,2,68.3,2,0.11800000000000001,2,,2
756,2,4.1055,2,34.2798,2,10.3,2,68.3,2,0.109,2,,2
757,2,4.1042,2,34.2802,2,10.2,2,68.3,2,0.124,2,,2
758,2,4.1037,2,34.2803,2,10.4,2,68.3,2,0.109,2,,2
759,2,4.1027,2,34.2808,2,10.3,2,68.3,2,0.109,2,,2
760,2,4.1016,2,34.2812,2,10.3,2,68.3,2,0.121,2,,2
761,2,4.0984,2,34.2818,2,10.3,2,68.3,2,0.11800000000000001,2,,2
762,2,4.0969,2,34.2823,2,10.2,2,68.3,2,0.109,2,,2
763,2,4.0926,2,34.2832,2,10.1,2,68.3,2,0.114,2,,2
764,2,4.09,2,34.2836,2,11.4,2,68.3,2,0.125,2,,2
765,2,4.0868,2,34.2842,2,8.3,2,68.3,2,0.122,2,,2
766,2,4.0843,2,34.2847,2,10.8,2,68.3,2,0.113,2,,2
767,2,4.0824,2,34.2852,2,10.3,2,68.3,2,0.125,2,,2
768,2,4.081,2,34.2855,2,9.8,2,68.3,2,0.11900000000000001,2,,2
769,2,4.0803,2,34.2859,2,11.3,2,68.3,2,0.109,2,,2
770,2,4.0781,2,34.287,2,8.2,2,68.3,2,0.109,2,,2
771,2,4.0743,2,34.288000000000004,2,10.9,2,68.3,2,0.12300000000000001,2,,2
772,2,4.0717,2,34.2886,2,9.0,2,68.3,2,0.113,2,,2
773,2,4.0697,2,34.2893,2,10.1,2,68.3,2,0.12,2,,2
774,2,4.0679,2,34.2897,2,10.1,2,68.3,2,0.125,2,,2
776,2,4.0648,2,34.2902,2,7.8,2,68.3,2,0.125,2,,2
777,2,4.0516,2,34.2928,2,9.7,2,68.3,2,0.11,2,,2
778,2,4.0472,2,34.2935,2,9.1,2,68.3,2,0.109,2,,2
779,2,4.046,2,34.2939,2,9.3,2,68.3,2,0.109,2,,2
780,2,4.0451,2,34.294000000000004,2,10.9,2,68.2,2,0.109,2,,2
781,2,4.0447,2,34.294000000000004,2,9.4,2,68.3,2,0.109,2,,2
783,2,4.0351,2,34.2981,2,9.9,2,68.3,2,0.131,2,,2
784,2,4.0326,2,34.2982,2,9.7,2,68.3,2,0.131,2,,2
785,2,4.0312,2,34.2986,2,9.8,2,68.3,2,0.11900000000000001,2,,2
786,2,4.0298,2,34.299,2,9.6,2,68.3,2,0.121,2,,2
787,2,4.027,2,34.2998,2,9.6,2,68.3,2,0.11699999999999999,2,,2
788,2,4.0234,2,34.3008,2,10.0,2,68.3,2,0.11900000000000001,2,,2
789,2,4.0226,2,34.3011,2,9.1,2,68.3,2,0.113,2,,2
790,2,4.0218,2,34.3015,2,9.6,2,68.3,2,0.11800000000000001,2,,2
791,2,4.0209,2,34.3018,2,10.0,2,68.3,2,0.11699999999999999,2,,2
792,2,4.021,2,34.3018,2,11.6,2,68.3,2,0.109,2,,2
793,2,4.0208,2,34.3018,2,9.7,2,68.2,2,0.11900000000000001,2,,2
794,2,4.02,2,34.3022,2,9.4,2,68.3,2,0.121,2,,2
795,2,4.0186,2,34.3024,2,9.4,2,68.3,2,0.109,2,,2
796,2,4.0179,2,34.3026,2,9.6,2,68.3,2,0.11,2,,2
797,2,4.0164,2,34.303000000000004,2,9.0,2,68.2,2,0.125,2,,2
799,2,4.0129,2,34.305,2,9.8,2,68.3,2,0.121,2,,2
800,2,4.0088,2,34.3062,2,9.5,2,68.3,2,0.11699999999999999,2,,2
801,2,4.004,2,34.3073,2,9.9,2,68.3,2,0.134,2,,2
802,2,4.0014,2,34.3078,2,9.0,2,68.3,2,0.109,2,,2
803,2,4.0007,2,34.3077,2,9.6,2,68.3,2,0.109,2,,2
804,2,3.9979,2,34.3081,2,9.6,2,68.3,2,0.124,2,,2
805,2,3.9934,2,34.3084,2,9.5,2,68.3,2,0.111,2,,2
806,2,3.9901,2,34.309,2,9.4,2,68.3,2,0.133,2,,2
807,2,3.9898,2,34.3088,2,10.6,2,68.3,2,0.14,2,,2
809,2,3.9866,2,34.3135,2,8.1,2,68.3,2,0.128,2,,2
810,2,3.9851,2,34.314,2,9.7,2,68.3,2,0.11199999999999999,2,,2
811,2,3.9845,2,34.3141,2,10.1,2,68.3,2,0.109,2,,2
812,2,3.9836,2,34.3142,2,8.9,2,68.3,2,0.109,2,,2
813,2,3.9779,2,34.3152,2,8.9,2,68.3,2,0.11900000000000001,2,,2
814,2,3.9724,2,34.316,2,9.5,2,68.3,2,0.11800000000000001,2,,2
816,2,3.9716,2,34.3166,2,10.0,2,68.3,2,0.125,2,,2
817,2,3.9706,2,34.3169,2,8.8,2,68.3,2,0.129,2,,2
818,2,3.9699,2,34.3172,2,9.1,2,68.3,2,0.132,2,,2
819,2,3.968,2,34.3179,2,9.3,2,68.2,2,0.11599999999999999,2,,2
820,2,3.9642,2,34.3189,2,9.3,2,68.2,2,0.11699999999999999,2,,2
821,2,3.9587,2,34.3205,2,9.3,2,68.2,2,0.125,2,,2
822,2,3.9576,2,34.3208,2,9.3,2,68.2,2,0.125,2,,2
823,2,3.9558,2,34.3215,2,9.3,2,68.3,2,0.125,2,,2
824,2,3.9539999999999997,2,34.321999999999996,2,9.3,2,68.3,2,0.125,2,,2
825,2,3.9485,2,34.3235,2,9.3,2,68.3,2,0.109,2,,2
827,2,3.9472,2,34.3241,2,9.3,2,68.2,2,0.11900000000000001,2,,2
828,2,3.9469,2,34.3246,2,9.3,2,68.2,2,0.11699999999999999,2,,2
829,2,3.9425,2,34.325,2,9.1,2,68.2,2,0.109,2,,2
830,2,3.9418,2,34.3249,2,9.5,2,68.2,2,0.109,2,,2
831,2,3.9406,2,34.3247,2,8.4,2,68.2,2,0.109,2,,2
832,2,3.938,2,34.3245,2,10.0,2,68.2,2,0.122,2,,2
833,2,3.9328,2,34.3248,2,9.3,2,68.2,2,0.125,2,,2
835,2,3.9343,2,34.3252,2,9.3,2,68.2,2,0.125,2,,2
836,2,3.9333,2,34.3257,2,8.7,2,68.2,2,0.125,2,,2
837,2,3.9314,2,34.3262,2,9.1,2,68.2,2,0.11699999999999999,2,,2
838,2,3.9291,2,34.3271,2,10.4,2,68.2,2,0.109,2,,2
839,2,3.9241,2,34.3285,2,8.6,2,68.2,2,0.109,2,,2
840,2,3.9214,2,34.3289,2,9.9,2,68.2,2,0.124,2,,2
841,2,3.9195,2,34.3293,2,9.2,2,68.2,2,0.125,2,,2
844,2,3.9193,2,34.3302,2,9.3,2,68.2,2,0.109,2,,2
845,2,3.9102,2,34.3321,2,9.4,2,68.2,2,0.122,2,,2
846,2,3.9054,2,34.3325,2,8.9,2,68.2,2,0.125,2,,2
847,2,3.9043,2,34.3326,2,10.0,2,68.3,2,0.11699999999999999,2,,2
848,2,3.9021,2,34.3327,2,10.3,2,68.3,2,0.11199999999999999,2,,2
849,2,3.9006,2,34.3328,2,9.1,2,68.3,2,0.124,2,,2
850,2,3.8996,2,34.3328,2,8.8,2,68.3,2,0.11,2,,2
851,2,3.8984,2,34.3332,2,9.8,2,68.3,2,0.121,2,,2
852,2,3.8977,2,34.3334,2,8.2,2,68.3,2,0.109,2,,2
854,2,3.8925,2,34.3342,2,9.6,2,68.2,2,0.125,2,,2
855,2,3.8912,2,34.3346,2,8.0,2,68.2,2,0.115,2,,2
856,2,3.8887,2,34.3351,2,9.9,2,68.3,2,0.11800000000000001,2,,2
857,2,3.8833,2,34.3355,2,10.5,2,68.3,2,0.109,2,,2
858,2,3.8816,2,34.3356,2,8.3,2,68.2,2,0.11599999999999999,2,,2
859,2,3.8808,2,34.336,2,8.3,2,68.3,2,0.125,2,,2
860,2,3.8794,2,34.3363,2,9.4,2,68.3,2,0.11599999999999999,2,,2
861,2,3.8741,2,34.3364,2,9.9,2,68.3,2,0.121,2,,2
864,2,3.86,2,34.3366,2,9.1,2,68.3,2,0.11900000000000001,2,,2
865,2,3.8574,2,34.3368,2,8.9,2,68.3,2,0.11900000000000001,2,,2
866,2,3.8551,2,34.3375,2,8.3,2,68.3,2,0.109,2,,2
867,2,3.8491,2,34.3381,2,9.7,2,68.3,2,0.109,2,,2
868,2,3.8438,2,34.3384,2,9.4,2,68.3,2,0.121,2,,2
869,2,3.8342,2,34.3383,2,8.9,2,68.3,2,0.11800000000000001,2,,2
870,2,3.8289999999999997,2,34.3383,2,9.9,2,68.3,2,0.11900000000000001,2,,2
871,2,3.8284,2,34.3382,2,9.3,2,68.3,2,0.122,2,,2
872,2,3.8277,2,34.3382,2,8.0,2,68.3,2,0.109,2,,2
874,2,3.825,2,34.3385,2,10.6,2,68.3,2,0.125,2,,2
875,2,3.8249,2,34.3388,2,8.6,2,68.3,2,0.11199999999999999,2,,2
876,2,3.8274,2,34.3393,2,10.5,2,68.3,2,0.129,2,,2
877,2,3.8280000000000003,2,34.3404,2,9.7,2,68.3,2,0.132,2,,2
878,2,3.8271,2,34.3413,2,7.2,2,68.3,2,0.11699999999999999,2,,2
879,2,3.8276,2,34.3421,2,10.1,2,68.2,2,0.11900000000000001,2,,2
880,2,3.8254,2,34.3423,2,8.7,2,68.3,2,0.125,2,,2
881,2,3.8178,2,34.3421,2,9.9,2,68.3,2,0.125,2,,2
882,2,3.8095,2,34.3417,2,8.3,2,68.3,2,0.125,2,,2
883,2,3.8081,2,34.3419,2,9.8,2,68.3,2,0.125,2,,2
885,2,3.7921,2,34.3415,2,11.4,2,68.3,2,0.14,2,,2
886,2,3.7852,2,34.3402,2,10.3,2,68.3,2,0.134,2,,2
887,2,3.7899,2,34.3412,2,7.8,2,68.3,2,0.125,2,,2
888,2,3.7977,2,34.344,2,8.8,2,68.3,2,0.109,2,,2
889,2,3.7985,2,34.3455,2,8.8,2,68.3,2,0.109,2,,2
890,2,3.7966,2,34.3461,2,9.8,2,68.3,2,0.109,2,,2
891,2,3.7926,2,34.3466,2,10.2,2,68.3,2,0.11900000000000001,2,,2
892,2,3.7783,2,34.347,2,10.5,2,68.3,2,0.125,2,,2
893,2,3.7774,2,34.3474,2,7.6,2,68.3,2,0.125,2,,2
895,2,3.7664,2,34.3481,2,9.3,2,68.2,2,0.125,2,,2
896,2,3.7641,2,34.3481,2,8.1,2,68.3,2,0.125,2,,2
897,2,3.7613,2,34.3483,2,9.5,2,68.3,2,0.125,2,,2
898,2,3.7560000000000002,2,34.3485,2,10.3,2,68.3,2,0.121,2,,2
899,2,3.7508,2,34.3487,2,8.7,2,68.3,2,0.109,2,,2
900,2,3.7472,2,34.3488,2,9.5,2,68.3,2,0.109,2,,2
904,2,3.745,2,34.3499,2,8.5,2,68.3,2,0.109,2,,2
905,2,3.7395,2,34.3498,2,10.1,2,68.3,2,0.109,2,,2
906,2,3.7344,2,34.3499,2,10.2,2,68.3,2,0.11599999999999999,2,,2
907,2,3.7296,2,34.3495,2,10.4,2,68.3,2,0.125,2,,2
908,2,3.7268,2,34.3499,2,8.2,2,68.3,2,0.109,2,,2
909,2,3.7237,2,34.3499,2,9.0,2,68.3,2,0.109,2,,2
910,2,3.7204,2,34.3501,2,8.9,2,68.3,2,0.109,2,,2
911,2,3.7185,2,34.3501,2,9.7,2,68.3,2,0.11199999999999999,2,,2
912,2,3.7178,2,34.3502,2,11.0,2,68.3,2,0.125,2,,2
915,2,3.7191,2,34.3504,2,7.5,2,68.3,2,0.11900000000000001,2,,2
916,2,3.7183,2,34.3506,2,9.7,2,68.3,2,0.109,2,,2
917,2,3.7173,2,34.3505,2,11.8,2,68.3,2,0.111,2,,2
918,2,3.7158,2,34.3507,2,9.3,2,68.3,2,0.125,2,,2
919,2,3.7124,2,34.3518,2,8.4,2,68.3,2,0.113,2,,2
920,2,3.7099,2,34.3518,2,9.3,2,68.3,2,0.109,2,,2
921,2,3.7046,2,34.3527,2,8.8,2,68.3,2,0.109,2,,2
922,2,3.6997,2,34.3534,2,8.2,2,68.3,2,0.109,2,,2
924,2,3.7014,2,34.3539,2,6.1,2,68.3,2,0.125,2,,2
925,2,3.7,2,34.3538,2,10.4,2,68.3,2,0.125,2,,2
926,2,3.6961,2,34.3547,2,7.9,2,68.3,2,0.125,2,,2
927,2,3.6945,2,34.3563,2,9.9,2,68.3,2,0.125,2,,2
928,2,3.6944,2,34.3577,2,9.7,2,68.3,2,0.125,2,,2
929,2,3.6917,2,34.3576,2,10.2,2,68.3,2,0.11900000000000001,2,,2
930,2,3.6896,2,34.3582,2,8.6,2,68.3,2,0.11199999999999999,2,,2
931,2,3.6902,2,34.3578,2,10.4,2,68.3,2,0.11900000000000001,2,,2
932,2,3.6931,2,34.3569,2,10.6,2,68.2,2,0.12,2,,2
933,2,3.6919999999999997,2,34.3571,2,9.0,2,68.3,2,0.115,2,,2
934,2,3.6841,2,34.3586,2,10.0,2,68.3,2,0.109,2,,2
937,2,3.6721,2,34.3593,2,10.6,2,68.3,2,0.109,2,,2
938,2,3.6679,2,34.36,2,8.0,2,68.3,2,0.125,2,,2
939,2,3.6656,2,34.3605,2,10.1,2,68.3,2,0.125,2,,2
940,2,3.6622,2,34.3607,2,9.6,2,68.3,2,0.125,2,,2
941,2,3.6607,2,34.3613,2,9.5,2,68.3,2,0.125,2,,2
942,2,3.6595,2,34.3614,2,9.6,2,68.3,2,0.11599999999999999,2,,2
943,2,3.659,2,34.3615,2,9.5,2,68.3,2,0.11599999999999999,2,,2
944,2,3.6597,2,34.3627,2,9.7,2,68.4,2,0.11699999999999999,2,,2
945,2,3.6559,2,34.3633,2,9.5,2,68.4,2,0.113,2,,2
946,2,3.6525,2,34.3642,2,9.5,2,68.3,2,0.125,2,,2
949,2,3.6478,2,34.3657,2,9.6,2,68.3,2,0.125,2,,2
950,2,3.6439999999999997,2,34.3666,2,9.6,2,68.3,2,0.12300000000000001,2,,2
951,2,3.6404,2,34.3669,2,9.6,2,68.3,2,0.109,2,,2
952,2,3.6382,2,34.367,2,9.6,2,68.3,2,0.109,2,,2
953,2,3.6367,2,34.3675,2,9.2,2,68.4,2,0.109,2,,2
954,2,3.6322,2,34.368,2,9.6,2,68.4,2,0.115,2,,2
955,2,3.6272,2,34.3683,2,9.7,2,68.3,2,0.125,2,,2
958,2,3.6284,2,34.3683,2,9.6,2,68.2,2,0.125,2,,2
959,2,3.6231,2,34.3693,2,9.6,2,68.2,2,0.125,2,,2
961,2,3.6188,2,34.3726,2,9.6,2,68.3,2,0.125,2,,2
962,2,3.6136,2,34.3734,2,9.6,2,68.3,2,0.121,2,,2
963,2,3.6016,2,34.375,2,9.6,2,68.4,2,0.109,2,,2
964,2,3.5904,2,34.3746,2,9.6,2,68.4,2,0.122,2,,2
965,2,3.5811,2,34.3739,2,10.5,2,68.4,2,0.125,2,,2
966,2,3.5743,2,34.3738,2,9.0,2,68.4,2,0.11800000000000001,2,,2
967,2,3.5723,2,34.374,2,9.9,2,68.3,2,0.11699999999999999,2,,2
968,2,3.5704,2,34.3738,2,10.6,2,68.3,2,0.125,2,,2
971,2,3.556,2,34.3744,2,13.4,2,68.4,2,0.125,2,,2
972,2,3.5486,2,34.3747,2,9.3,2,68.3,2,0.125,2,,2
973,2,3.5376,2,34.3751,2,8.8,2,68.3,2,0.109,2,,2
974,2,3.5275,2,34.3754,2,9.9,2,68.4,2,0.11800000000000001,2,,2
975,2,3.522,2,34.3758,2,10.3,2,68.4,2,0.125,2,,2
976,2,3.5194,2,34.376,2,9.9,2,68.3,2,0.125,2,,2
977,2,3.5184,2,34.376,2,11.0,2,68.3,2,0.11199999999999999,2,,2
978,2,3.5180000000000002,2,34.3759,2,8.8,2,68.4,2,0.109,2,,2
979,2,3.5166,2,34.3759,2,11.3,2,68.4,2,0.11800000000000001,2,,2
982,2,3.5073,2,34.3777,2,12.2,2,68.3,2,0.125,2,,2
983,2,3.5039999999999996,2,34.3776,2,10.2,2,68.3,2,0.125,2,,2
984,2,3.5025,2,34.3779,2,9.9,2,68.3,2,0.122,2,,2
985,2,3.5,2,34.3786,2,9.5,2,68.3,2,0.109,2,,2
986,2,3.4988,2,34.3794,2,10.1,2,68.3,2,0.12300000000000001,2,,2
989,2,3.5055,2,34.3787,2,10.0,2,68.3,2,0.109,2,,2
990,2,3.5033,2,34.3794,2,10.0,2,68.3,2,0.12300000000000001,2,,2
991,2,3.495,2,34.3808,2,9.8,2,68.3,2,0.122,2,,2
992,2,3.4966,2,34.3821,2,11.1,2,68.3,2,0.115,2,,2
993,2,3.5027,2,34.3839,2,9.2,2,68.3,2,0.124,2,,2
994,2,3.5008,2,34.3855,2,10.9,2,68.3,2,0.11699999999999999,2,,2
995,2,3.4988,2,34.3859,2,10.3,2,68.3,2,0.125,2,,2
996,2,3.4984,2,34.385999999999996,2,9.7,2,68.3,2,0.11900000000000001,2,,2
